resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.420.1006,Clou,Material,General,Kg,260.34,192.74,321.24,256.99,3,XOF,176.78,0.6719,212,120,CONSTRUCTION WORK,Construction,Construction,
10.100.1038,Assistant de Maçon en Plaques de Plâtre,Labor,Labor,Sa,2377.19,2377.19,2377.19,2377.19,1,XOF,3171.88,1.3343,207,207,CONSTRUCTION WORK,Construction,Construction,Construction d'un mur de revêtement à ossature unique en plaque de plâtre (Profi
10.100.1033,Plâtrier,Labor,Labor,Sa,3212.41,3212.41,3212.41,3212.41,1,XOF,4187.11,1.3034,205,205,CONSTRUCTION WORK,Construction,Construction,Construction d'un mur de revêtement à ossature unique en plaque de plâtre (Profi
10.200.3031,bande d'étanchéité,Material,General,m,10.02,10.02,10.02,10.02,1,XOF,24.89,2.4835,203,203,CONSTRUCTION WORK,Construction,Construction,Construction d'un mur de revêtement à ossature unique en plaque de plâtre (Profi
19.100.2434,Préparation du mortier de remplissage de joints,Material,General,m³,46435.07,46435.07,46435.07,46435.07,1,XOF,38.3,0.0008,203,203,CONSTRUCTION WORK,Construction,Construction,Construction d'un mur de revêtement à ossature unique en plaque de plâtre (Profi
10.100.1005,Maçon en marbre,Labor,Labor,Sa,3128.86,2441.44,3212.41,3212.41,2,XOF,7566.93,2.4128,203,194,CONSTRUCTION WORK,Construction,Construction,
10.420.1013,Vis Borazan,Material,General,Kt,1798.95,1798.95,1798.95,1798.95,1,XOF,61.33,0.0341,197,197,CONSTRUCTION WORK,Construction,Construction,Construction d'un mur de revêtement à ossature unique en plaque de plâtre (Profi
01.V06,Ouvriers en restauration d'art,Material,General,SA,2569.93,2569.93,2569.93,2569.93,1,XOF,12293.71,4.7837,196,192,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
04.V39,Gants,Material,General,AD,32.12,32.12,32.12,32.12,1,XOF,42.08,1.3098,192,73,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
10.130.4502,Bois de pin (deuxième classe),Material,General,m³,97347.93,64248.29,115646.92,96372.44,3,XOF,7979.6,0.0787,192,144,CONSTRUCTION WORK,Construction,Construction,
10.100.1008,Menuisier,Labor,Labor,Sa,3212.41,3212.41,3212.41,3212.41,1,XOF,9217.44,2.8693,192,68,CONSTRUCTION WORK,Construction,Construction,
10.100.1009,Menuisier,Labor,Labor,Sa,3228.65,3212.41,3983.39,3212.41,2,XOF,686958.39,213.8008,191,31,CONSTRUCTION WORK,Construction,Construction,
10.100.1018,Serrurier chaud,Labor,Labor,Sa,3289.92,2441.44,3983.39,3212.41,3,XOF,378162.82,117.7104,190,72,CONSTRUCTION WORK,Construction,Construction,
V.0104/A,400 Douzées de mortier de ciment (avec sable grossier),Abstract Material,General,M³,24356.66,24356.66,24356.66,24356.66,1,XOF,812.71,0.0334,188,188,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
19.100.1062,"Tarif pour 1 heure du générateur de groupe (7,5 HP).",Equipment,General,SA,7846.0,7846.0,7846.0,7846.0,1,XOF,8324.77,1.083,186,184,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
04.V40,Brosse,Material,General,AD,256.99,256.99,256.99,256.99,1,XOF,76.21,0.2966,180,69,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
19.100.2510,Préparation de mortier avec 400 Kg de ciment dosé avec du sable et du gravier,Material,General,m³,23085.82,23085.82,23085.82,23085.82,1,XOF,856.62,0.0371,168,168,CONSTRUCTION WORK,Construction,Construction,
10.100.1022,Verrier,Labor,Labor,Sa,3207.63,2441.44,3212.41,3212.41,2,XOF,1186084.16,369.2235,161,63,CONSTRUCTION WORK,Construction,Construction,
Énergie électrique,Énergie électrique,Material,General,kWh,59.11,59.07,59.11,59.11,2,XOF,468.36,7.9239,161,143,CONSTRUCTION WORK,Construction,Construction,
10.300.2231,Matériau de remplissage de joint (CG1),Material,General,Kg,145.96,115.65,147.77,147.77,2,XOF,76.3,0.522,160,160,CONSTRUCTION WORK,Construction,Construction,
40.110.3221,Machine à souder complète avec moteur diesel et générateur (25 HP),Material,General,SA,4965.24,4965.24,4965.24,4965.24,1,XOF,23730.45,4.7793,159,159,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
10.100.1041,Assistant menuisier,Labor,Labor,Sa,2377.19,1798.95,2955.42,2377.19,3,XOF,617616.35,259.8084,158,20,CONSTRUCTION WORK,Construction,Construction,
10.100.1017,Menuisier,Labor,Labor,Sa,3256.89,2441.44,3983.39,3212.41,3,XOF,9539.76,2.8443,157,114,CONSTRUCTION WORK,Construction,Construction,
40.120.1461,Coût du test d'étanchéité,Material,General,MT,2158.74,2158.74,2158.74,2158.74,1,XOF,1370.6,0.6349,157,157,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
10.100.1042,Aide de l'ouvrier en isolation,Labor,Labor,Sa,2373.46,1798.95,2955.42,2377.19,3,XOF,3528.78,0.6587,156,119,CONSTRUCTION WORK,Construction,Construction,
04.V001/1,Eau,Material,General,M³,494.71,494.71,494.71,494.71,1,XOF,80.03,0.1618,155,155,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
01.V05/6,Assistant(e) spécialisé(e) en plâtrerie et joints,Material,General,SA,3148.17,3148.17,3148.17,3148.17,1,XOF,5591.29,1.776,148,120,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
V.0129/A,Béton de mur Horosan avec ajout de Puzolan (avec sable grossier),Abstract Material,General,M³,62247.47,62247.47,62247.47,62247.47,1,XOF,3358.25,0.054,140,140,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
74.004.0007,MARTEAU À PERCUSSION AVEC COMPRESSEUR (50 HP),Equipment,General,SAAT,32641.47,32641.47,32641.47,32641.47,1,XOF,37189.07,21.7826,123,119,PORT/MARINE WORK,Construction portuaire et maritime AYGM,Construction portuaire et maritime AYGM,
10.100.1056,Aide-mécanicien,Labor,Labor,Sa,3296.98,2698.43,3340.91,3340.91,2,XOF,38301.78,11.4779,121,114,MACHINE RATE,Analyse des coûts horaires des machines,Analyse des coûts horaires des machines,
04.V42/04A13,Papier de verre (format A4),Material,General,AD,83.52,83.52,83.52,83.52,1,XOF,494.66,5.9225,121,121,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
10.160.1030,Énergie électrique,Material,General,Kwh,178.87,52.94,6173.36,59.11,3,XOF,1084.99,16.6792,117,77,CONSTRUCTION WORK,Construction,Construction,
40.100.1001,Ingénieur,Material,General,SA,4060.49,4060.49,4060.49,4060.49,1,XOF,14559.71,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Étude géologique-géotechnique, géophysique, laboratoire de mécanique des sols/ro","Étude géologique-géotechnique, géophysique, laboratoire de mécanique des sols/ro",
V.0130/C,Béton de remblai à liant hydraulique à base de chaux,Material,General,M³,111680.1,111680.1,111680.1,111680.1,1,XOF,4528.97,0.0406,113,112,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
74.005.0014,MACHINE SOURCE,Equipment,General,SAAT,6281.56,6281.56,6281.56,6281.56,1,XOF,76941.57,16.5815,110,110,PORT/MARINE WORK,Construction portuaire et maritime AYGM,Construction portuaire et maritime AYGM,
04.V011/01,Bois de pin (Classe 1) Humidité inférieure à 15 degrés,Material,Pipes & Fittings,M³,385489.74,385489.74,385489.74,385489.74,1,XOF,60605.18,0.1572,109,72,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
19.100.1028,Chargeur sur pneus (80 HP),Equipment,General,Sa,16900.38,16900.38,16900.38,16900.38,1,XOF,64558.73,3.82,105,48,MACHINE RATE,Analyse des coûts horaires des machines,Analyse des coûts horaires des machines,
10.420.1305,Mastic à base de silicone,Material,General,Kg,1435.95,1105.07,1439.16,1439.16,2,XOF,4749.48,3.3004,104,16,CONSTRUCTION WORK,Construction,Construction,
01.V05/2,Assistant de chef de chantier pour pierre de direction spécialisée,Material,General,SA,3148.17,3148.17,3148.17,3148.17,1,XOF,21967.72,6.9779,102,90,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
19.100.1101,Tarif horaire de la pompe à béton mobile (420 HP),Equipment,General,Sa,76894.77,64606.8,85496.36,85496.36,2,XOF,821.24,0.0108,102,59,CONSTRUCTION WORK,Construction,Construction,
10.200.3032,"Bande d'isolation (en polyéthylène de 3 mm, autocollante, largeur : 5 cm)",Material,General,m,16.06,16.06,16.06,16.06,1,XOF,23.3,1.448,100,100,CONSTRUCTION WORK,Construction,Construction,Construction d'un mur de revêtement à ossature unique en plaque de plâtre (Profi
10.130.2790,Colle à béton cellulaire,Material,General,Kg,74.01,74.01,74.01,74.01,1,XOF,229.53,3.1012,99,99,CONSTRUCTION WORK,Construction,Construction,
10.420.1302,Colle synthétique,Material,General,Kg,320.46,244.14,321.24,321.24,2,XOF,145.33,0.4535,99,61,CONSTRUCTION WORK,Construction,Construction,
10.130.1005,Sable (granulométrie tamisée et lavée),Material,General,m³,3899.08,2659.88,4368.88,4368.88,3,XOF,1635.06,0.4196,99,51,CONSTRUCTION WORK,Construction,Construction,
10.100.1045,Aide-maçon,Labor,Labor,Sa,2436.8,1798.95,2955.42,2377.19,3,XOF,3525.5,1.4149,98,74,CONSTRUCTION WORK,Construction,Construction,
40.120.1532,Vernis à base synthétique,Material,General,KG,1355.64,1355.64,1355.64,1355.64,1,XOF,1864.71,1.3755,98,49,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
10.130.1002,Gravier (agrégat de tamisage et de lavage),Material,General,m³,3787.97,3469.41,4368.88,3469.41,2,XOF,737.06,0.1827,97,64,CONSTRUCTION WORK,Construction,Construction,
10.100.1047,Assistant du forgeron,Labor,Labor,Sa,2352.84,1798.95,2955.42,2377.19,3,XOF,20976.22,8.5879,96,80,CONSTRUCTION WORK,Construction,Construction,
40.110.1513,Véhicule de service (Pick-up),Material,General,SA,8119.18,8119.18,8119.18,8119.18,1,XOF,13816.58,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Étude géologique-géotechnique, géophysique, laboratoire de mécanique des sols/ro","Étude géologique-géotechnique, géophysique, laboratoire de mécanique des sols/ro",
19.100.1033,Vibrateur à béton,Equipment,General,Sa,4713.9,4713.9,4713.9,4713.9,1,XOF,194.24,0.0412,95,87,CONSTRUCTION WORK,Construction,Construction,
10.100.1019,Serrurier froid,Labor,Labor,Sa,3271.72,2441.44,3983.39,3212.41,3,XOF,21552.8,6.4782,94,48,CONSTRUCTION WORK,Construction,Construction,
10.100.1059,Peintre,Labor,Labor,Sa,2465.18,2377.19,2955.42,2377.19,2,XOF,2357.2,0.9591,93,68,CONSTRUCTION WORK,Construction,Construction,
V.0104/G,"500 unités de mortier de liaison hydraulique avec liant, pour la fabrication de mortier (poudre de marbre et cuivre ; pour enduits fins)",Abstract Material,General,M³,124683.44,124683.44,124683.44,124683.44,1,XOF,2770.36,0.0222,93,93,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
V.0104/E,"500 doses de mortier de chaux hydraulique avec liant (pour enduits grossiers, maçonnerie ou remblayages)",Abstract Material,General,M³,126593.03,126593.03,126593.03,126593.03,1,XOF,11556.95,0.0913,92,83,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
10.100.1032,Métallier en aluminium,Labor,Labor,Sa,3203.94,2441.44,3212.41,3212.41,2,XOF,272307.73,84.769,91,13,CONSTRUCTION WORK,Construction,Construction,
01.V03/3,Chef spécialisé en travaux de menuiserie,Material,General,SA,4561.63,4561.63,4561.63,4561.63,1,XOF,40247.5,8.8231,90,51,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
V.0107,600 Douzaine de mortier de ciment,Material,General,M³,24009.59,24009.59,24009.59,24009.59,1,XOF,503.67,0.021,90,90,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
10.400.1022,Montage de doubles,Material,General,Ad,55.25,55.25,55.25,55.25,1,XOF,1567.8,28.3744,88,13,CONSTRUCTION WORK,Construction,Construction,
40.110.3251,"Système de forage horizontal dirigé (capacité d'ouverture de trous Ø150 - Ø600 mm et de tirage de tuyaux, avec équipements ; tige, foreuse, tête de guidage et appareil de suivi)",Material,General,SA,51197.02,51197.02,51197.02,51197.02,1,XOF,16609.27,0.3244,86,30,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
04.V012/01,"Bois de pin Norm Çam (Classe 2) (Humidité inférieure à 20 degrés, Section inférieure à 100cm2, y compris 100cm2)",Material,Pipes & Fittings,M³,160620.73,160620.73,160620.73,160620.73,1,XOF,6723.75,0.0419,85,83,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
10.400.1021,"joint et bourrelets de vitrage (EPDM, caoutchouc, néoprène",Material,General,Kg,546.11,546.11,546.11,546.11,1,XOF,899.67,1.6474,85,12,CONSTRUCTION WORK,Construction,Construction,
10.200.3611,TUBES EN ACIER À SECTION CARRÉE ET RECTANGULAIRE (TS EN 10305-5) 40X40X2.0 mm,Material,General,m,713.16,713.16,713.16,713.16,1,XOF,25756.73,36.1165,84,1,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
04.V008/08,Clous (TS 155),Material,General,KG,256.99,256.99,256.99,256.99,1,XOF,559.98,2.179,84,84,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
19.100.1019,Tracteur Bulldozer (185 HP),Equipment,General,Sa,31329.84,31329.78,31329.91,31329.84,2,XOF,149320.43,4.7661,84,16,CONSTRUCTION WORK,Construction,Construction,
01.V05/3,Assistant spécialisé en menuiserie en bois,Material,General,SA,3148.17,3148.17,3148.17,3148.17,1,XOF,29580.58,9.3961,84,64,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
10.200.2001,Profil en aluminium,Material,General,Kg,1837.5,1837.5,1837.5,1837.5,1,XOF,3994.55,2.1739,82,6,EQUIPMENT INSTALLATION,Installation mécanique,Installation mécanique,"Fait en profil et barre d'aluminium par soudure ou rivet, uniquement le nivellem"
10.300.1601,savon noir,Material,General,Kg,255.58,141.35,256.99,256.99,2,XOF,27.23,0.1062,82,80,CONSTRUCTION WORK,Construction,Construction,
74.004.0012,VIBRATEUR,Equipment,General,SAAT,3931.1,3931.1,3931.1,3931.1,1,XOF,554.6,3.9162,81,33,PORT/MARINE WORK,Construction portuaire et maritime AYGM,Construction portuaire et maritime AYGM,
10.100.1026,Tôlier,Labor,Labor,Sa,3154.59,2441.44,3212.41,3212.41,2,XOF,3996.08,1.2518,80,51,CONSTRUCTION WORK,Construction,Construction,
01.V01,Maître plâtrier,Material,General,SA,4561.63,4561.63,4561.63,4561.63,1,XOF,18369.68,4.027,80,56,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
10.100.1046,Aide de chaudronnier,Labor,Labor,Sa,2384.8,2377.19,2955.42,2377.19,2,XOF,337327.87,141.902,77,7,MACHINE RATE,Analyse des coûts horaires des machines,Analyse des coûts horaires des machines,
10.200.3006,Mur en profilé C 50 d'une épaisseur de 0.60 mm,Material,General,m,385.49,385.49,385.49,385.49,1,XOF,1095.82,2.8426,76,76,CONSTRUCTION WORK,Construction,Construction,Construction d'un mur de revêtement à ossature unique en plaque de plâtre (Profi
10.200.3012,Profilé U 50 en épaisseur de 0.60 mm,Material,General,m,316.1,316.1,316.1,316.1,1,XOF,321.39,1.0168,76,76,CONSTRUCTION WORK,Construction,Construction,Construction d'un mur de revêtement à ossature unique en plaque de plâtre (Profi
04.V42/04A16,Colle d'os (Chaud) (TS 91),Material,General,KG,411.19,411.19,411.19,411.19,1,XOF,105.96,0.2577,74,74,RESTORATION/HERITAGE WORK,Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),Ministère de la Culture et du Tourisme (Monuments historiques / Restauration),
10.330.6211,MATÉRIAUX DE DILATATION EN PVC UTILISÉS DANS LES TRAVAUX EN BÉTON (JOINTS EN PLASTIQUE) (TS 3078) JOINTS NORMAUX (N),Material,General,KG,899.48,899.48,899.48,899.48,1,XOF,1000.06,1.1118,74,37,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
10.450.9602,Bentonite d'injection (TS EN ISO 13500),Material,General,TON,35336.56,35336.56,35336.56,35336.56,1,XOF,123.68,0.0035,72,38,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
52.900.1012,"Chargeuse-pelleteuse (100 hp) (maximum 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,XOF,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Direction Générale des Eaux (Analyses et Tarifs),Direction Générale des Eaux (Analyses et Tarifs),
40.110.3127,Machine à souder par électrofusion,Material,General,SA,1423.49,1423.49,1423.49,1423.49,1,XOF,798.35,0.5608,71,71,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
40.120.1405,"Joint (caoutchouc, klingerit)",Material,General,KG,2712.95,2712.95,2712.95,2712.95,1,XOF,1016.1,0.3745,70,70,INFRASTRUCTURE WORK,Installations d'infrastructure (eau/égouts/eaux pluviales),Installations d'infrastructure (eau/égouts/eaux pluviales),
19.100.1023,Compresseur,Equipment,General,Sa,25593.05,25593.05,25593.05,25593.05,1,XOF,11788.32,0.4606,70,28,CONSTRUCTION WORK,Construction,Construction,
