resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.160.1026,Diesel fuel,Material,General,Kg,1.92,1.83,2.37,1.83,2,GBP,27.6,14.3654,331,98,MACHINE RATE,Machinery (Hourly Rate Analysis),,
10.300.1602,Sandpaper,Material,General,Ad,0.27,0.15,0.27,0.27,2,GBP,4.05,14.9103,269,101,CONSTRUCTION WORK,Construction,,
10.100.1069,First-class master assistant,Labor,Labor,Sa,7.67,5.85,7.73,7.73,2,GBP,27.59,3.5892,265,224,CONSTRUCTION WORK,Construction,,
10.100.1015,Concrete mason,Labor,Labor,Sa,11.41,10.45,12.95,10.45,2,GBP,55.02,5.1905,265,103,CONSTRUCTION WORK,Construction,,
10.100.1010,Insulation master craftsman,Labor,Labor,Sa,10.38,7.94,12.95,10.45,3,GBP,7.06,0.6794,255,219,CONSTRUCTION WORK,Construction,,Fiberglass insulation on sheet metal surfaces such as tanks;
10.100.1057,Operator assistant,Labor,Labor,Sa,10.68,10.03,12.54,10.03,2,GBP,8.11,0.7701,241,209,MACHINE RATE,Machinery (Hourly Rate Analysis),,
10.100.1023,Painter foreman,Labor,Labor,Sa,10.44,7.94,10.45,10.45,2,GBP,506.77,48.5073,238,122,CONSTRUCTION WORK,Construction,,Pipe painting with sulene paint;
10.110.1003,"Motor vehicle transport coefficient for all types and tonnages (0,0004xK) 0,0004 %... Calculation of contractor profit and overhead ""a"" coefficient (a) General transport formula: (F= 0,00017xKxAxBx√¯M ) TL/ton Transport price in dams is determined based on m3. Since the average density of materials transported in dam construction works is accepted as 1,88 ton/m3, this formula becomes; F= 1,88x0,00017xKxAxBx√¯M ) TL/m3 K: Coefficient (10.110.1003) K= Transport coefficient (10.110.1003) Taking A=1,25 and B=1,00 for excavation materials transport; F= 1,88x0,00017xKx1,25x1x√¯M ) TL/m3 F=0,0004xKx√¯M ) TL/ton a=0,0004 K Transport by Road",Material,General,ton,97.43,73.13,98.83,98.83,2,GBP,0.28,0.0028,223,70,WATER/DAM/IRRIGATION WORK,State Hydraulic Works (Analysis and Tariffs),,
10.100.1054,Machine Operator,Labor,Labor,Sa,10.48,10.45,12.95,10.45,2,GBP,125.57,12.0168,215,116,CONSTRUCTION WORK,Construction,,
10.420.1006,Nail,Material,General,Kg,0.85,0.63,1.04,0.84,3,GBP,0.57,0.6719,212,120,CONSTRUCTION WORK,Construction,,
10.100.1038,Plasterboard Assistant Worker,Labor,Labor,Sa,7.73,7.73,7.73,7.73,1,GBP,10.32,1.3343,207,207,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.100.1033,Plasterboard Master,Labor,Labor,Sa,10.45,10.45,10.45,10.45,1,GBP,13.62,1.3034,205,205,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.200.3031,Joint tape,Material,General,m,0.03,0.03,0.03,0.03,1,GBP,0.08,2.4835,203,203,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
19.100.2434,Joint filler mortar preparation,Material,General,m³,151.01,151.01,151.01,151.01,1,GBP,0.12,0.0008,203,203,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.100.1005,Marble cladding craftsman,Labor,Labor,Sa,10.18,7.94,10.45,10.45,2,GBP,24.61,2.4128,203,194,CONSTRUCTION WORK,Construction,,
10.420.1013,Trumpet screw,Material,General,Kt,5.85,5.85,5.85,5.85,1,GBP,0.2,0.0341,197,197,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
01.V06,Restoration Craftsman Worker,Material,General,SA,8.36,8.36,8.36,8.36,1,GBP,39.98,4.7837,196,192,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
04.V39,Gloves,Material,General,AD,0.1,0.1,0.1,0.1,1,GBP,0.14,1.3098,192,73,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.130.4502,Pine timber (Class II),Material,General,m³,316.59,208.94,376.1,313.42,3,GBP,25.95,0.0787,192,144,CONSTRUCTION WORK,Construction,,
10.100.1008,Joiner,Labor,Labor,Sa,10.45,10.45,10.45,10.45,1,GBP,29.98,2.8693,192,68,CONSTRUCTION WORK,Construction,,
10.100.1009,Carpenter,Labor,Labor,Sa,10.5,10.45,12.95,10.45,2,GBP,2234.09,213.8008,191,31,CONSTRUCTION WORK,Construction,,
10.100.1018,Hot blacksmith master,Labor,Labor,Sa,10.7,7.94,12.95,10.45,3,GBP,1229.84,117.7104,190,72,CONSTRUCTION WORK,Construction,,
V.0104/A,400 Dozen Cement Mortar Production (with Thick Sand),Abstract Material,General,M³,79.21,79.21,79.21,79.21,1,GBP,2.64,0.0334,188,188,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
19.100.1062,1 hour rate of the generator unit (7.5 HP),Equipment,General,SA,25.52,25.52,25.52,25.52,1,GBP,27.07,1.083,186,184,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
04.V40,Brush,Material,General,AD,0.84,0.84,0.84,0.84,1,GBP,0.25,0.2966,180,69,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
19.100.2510,Mortar with 400 Kg cement dosage using sand and crushed stone,Material,General,m³,75.08,75.08,75.08,75.08,1,GBP,2.79,0.0371,168,168,CONSTRUCTION WORK,Construction,,
10.100.1022,Glazier,Labor,Labor,Sa,10.43,7.94,10.45,10.45,2,GBP,3857.32,369.2235,161,63,CONSTRUCTION WORK,Construction,,
Electricity,Electricity,Material,General,kWh,0.19,0.19,0.19,0.19,2,GBP,1.52,7.9239,161,143,CONSTRUCTION WORK,Construction,,
10.300.2231,Joint Filler Material (CG1),Material,General,Kg,0.47,0.38,0.48,0.48,2,GBP,0.25,0.522,160,160,CONSTRUCTION WORK,Construction,,
40.110.3221,Complete welding machine with Diesel Engine and Generator (25 HP),Material,General,SA,16.15,16.15,16.15,16.15,1,GBP,77.17,4.7793,159,159,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
10.100.1041,Carpenter assistant,Labor,Labor,Sa,7.73,5.85,9.61,7.73,3,GBP,2008.58,259.8084,158,20,CONSTRUCTION WORK,Construction,,
10.100.1017,Carpenter,Labor,Labor,Sa,10.59,7.94,12.95,10.45,3,GBP,31.02,2.8443,157,114,CONSTRUCTION WORK,Construction,,
40.120.1461,Leakage Test Fee,Material,General,MT,7.02,7.02,7.02,7.02,1,GBP,4.46,0.6349,157,157,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
10.100.1042,Insulation worker assistant,Labor,Labor,Sa,7.72,5.85,9.61,7.73,3,GBP,11.48,0.6587,156,119,CONSTRUCTION WORK,Construction,,
04.V001/1,Water,Material,General,M³,1.61,1.61,1.61,1.61,1,GBP,0.26,0.1618,155,155,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
01.V05/6,Specialist Plaster and Joint Works Foreman Assistant,Material,General,SA,10.24,10.24,10.24,10.24,1,GBP,18.18,1.776,148,120,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
V.0129/A,Puzolan-Modified Horosan Wall Mortar (with Fine Sand),Abstract Material,General,M³,202.44,202.44,202.44,202.44,1,GBP,10.92,0.054,140,140,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
74.004.0007,COMPRESSOR-DRIVEN PILE DRIVER (50 HP POWER),Equipment,General,SAAT,106.15,106.15,106.15,106.15,1,GBP,120.94,21.7826,123,119,PORT/MARINE WORK,AYGM Port and Marine Construction,,
10.100.1056,Assistant machinist,Labor,Labor,Sa,10.72,8.78,10.87,10.87,2,GBP,124.56,11.4779,121,114,MACHINE RATE,Machinery (Hourly Rate Analysis),,
04.V42/04A13,Sandpaper (A4 size),Material,General,AD,0.27,0.27,0.27,0.27,1,GBP,1.61,5.9225,121,121,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.160.1030,Electricity,Material,General,Kwh,0.58,0.17,20.08,0.19,3,GBP,3.53,16.6792,117,77,CONSTRUCTION WORK,Construction,,
40.100.1001,Engineer,Material,General,SA,13.21,13.21,13.21,13.21,1,GBP,47.35,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.",,
V.0130/C,Hydraulic Lime Binder Fill Mortar,Material,General,M³,363.2,363.2,363.2,363.2,1,GBP,14.73,0.0406,113,112,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
74.005.0014,WELDING MACHINE,Equipment,General,SAAT,20.43,20.43,20.43,20.43,1,GBP,250.23,16.5815,110,110,PORT/MARINE WORK,AYGM Port and Marine Construction,,
04.V011/01,Pine Timber (Worksite Grade 1) Humidity below 15 degrees,Material,Pipes & Fittings,M³,1253.67,1253.67,1253.67,1253.67,1,GBP,197.1,0.1572,109,72,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
19.100.1028,Rubber-tired loader (80 HP),Equipment,General,Sa,54.96,54.96,54.96,54.96,1,GBP,209.95,3.82,105,48,MACHINE RATE,Machinery (Hourly Rate Analysis),,
10.420.1305,Silicone-based sealant,Material,General,Kg,4.67,3.59,4.68,4.68,2,GBP,15.45,3.3004,104,16,CONSTRUCTION WORK,Construction,,
01.V05/2,Specialist Direction Stone Assistant,Material,General,SA,10.24,10.24,10.24,10.24,1,GBP,71.44,6.9779,102,90,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
19.100.1101,Hourly rate of Mobile Concrete Pump (420 HP),Equipment,General,Sa,250.07,210.11,278.05,278.05,2,GBP,2.67,0.0108,102,59,CONSTRUCTION WORK,Construction,,
10.200.3032,"Insulation tape (3 mm polyethylene, self-adhesive width: 5 cm)",Material,General,m,0.05,0.05,0.05,0.05,1,GBP,0.08,1.448,100,100,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.130.2790,Aerated concrete adhesive,Material,General,Kg,0.24,0.24,0.24,0.24,1,GBP,0.75,3.1012,99,99,CONSTRUCTION WORK,Construction,,
10.420.1302,Synthetic adhesive,Material,General,Kg,1.04,0.79,1.04,1.04,2,GBP,0.47,0.4535,99,61,CONSTRUCTION WORK,Construction,,
10.130.1005,Sand (screened and washed from natural aggregate),Material,General,m³,12.68,8.65,14.21,14.21,3,GBP,5.32,0.4196,99,51,CONSTRUCTION WORK,Construction,,
10.100.1045,Bricklayer assistant,Labor,Labor,Sa,7.92,5.85,9.61,7.73,3,GBP,11.47,1.4149,98,74,CONSTRUCTION WORK,Construction,,
40.120.1532,Synthetic-based varnish,Material,General,KG,4.41,4.41,4.41,4.41,1,GBP,6.06,1.3755,98,49,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
10.130.1002,Gravel (screened and washed from crushed aggregate),Material,General,m³,12.32,11.28,14.21,11.28,2,GBP,2.4,0.1827,97,64,CONSTRUCTION WORK,Construction,,
10.100.1047,Cold blacksmith assistant,Labor,Labor,Sa,7.65,5.85,9.61,7.73,3,GBP,68.22,8.5879,96,80,CONSTRUCTION WORK,Construction,,
40.110.1513,Service vehicle (Pickup),Material,General,SA,26.4,26.4,26.4,26.4,1,GBP,44.93,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.",,
19.100.1033,Concrete vibrator,Equipment,General,Sa,15.33,15.33,15.33,15.33,1,GBP,0.63,0.0412,95,87,CONSTRUCTION WORK,Construction,,
10.100.1019,Cold blacksmith,Labor,Labor,Sa,10.64,7.94,12.95,10.45,3,GBP,70.09,6.4782,94,48,CONSTRUCTION WORK,Construction,,
10.100.1059,Greaser,Labor,Labor,Sa,8.02,7.73,9.61,7.73,2,GBP,7.67,0.9591,93,68,CONSTRUCTION WORK,Construction,,
V.0104/G,500 Sets of hydraulic lime mortar with binder (marble dust and brass; for fine plasters),Abstract Material,General,M³,405.49,405.49,405.49,405.49,1,GBP,9.01,0.0222,93,93,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
V.0104/E,"500 Units of Hydraulic-Bonded Lime Mortar Construction (Rough Plaster, Mesh, or Fillings)",Abstract Material,General,M³,411.7,411.7,411.7,411.7,1,GBP,37.58,0.0913,92,83,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.100.1032,Aluminum craftsman,Labor,Labor,Sa,10.42,7.94,10.45,10.45,2,GBP,885.58,84.769,91,13,CONSTRUCTION WORK,Construction,,
01.V03/3,Specialist Woodwork Foreman,Material,General,SA,14.84,14.84,14.84,14.84,1,GBP,130.89,8.8231,90,51,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
V.0107,600 Dozen Cement Slurry,Material,General,M³,78.08,78.08,78.08,78.08,1,GBP,1.64,0.021,90,90,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.400.1022,Mounting dowel,Material,General,Ad,0.18,0.18,0.18,0.18,1,GBP,5.1,28.3744,88,13,CONSTRUCTION WORK,Construction,,
40.110.3251,"Directional Horizontal Drilling System machine (with Ø150 - Ø600 mm hole drilling and pipe pulling capacity, including equipment; drill rod set, drill bit, steering head, and tracking device)",Material,General,SA,166.5,166.5,166.5,166.5,1,GBP,54.02,0.3244,86,30,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
04.V012/01,"Norm Cypress Lumber (Work Class 2) (Moisture below 20 degrees, Cross-Section Area less than 100Cm2 (including 100cm2))",Material,Pipes & Fittings,M³,522.36,522.36,522.36,522.36,1,GBP,21.87,0.0419,85,83,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.400.1021,"glass gaskets and seals (epdm, rubber, neoprene",Material,General,Kg,1.78,1.78,1.78,1.78,1,GBP,2.93,1.6474,85,12,CONSTRUCTION WORK,Construction,,
10.200.3611,40X40X2.0 mm SQUARE AND RECTANGULAR SECTION STEEL PIPES (TS EN 10305-5),Material,General,m,2.32,2.32,2.32,2.32,1,GBP,83.76,36.1165,84,1,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
04.V008/08,Nails (TS 155),Material,General,KG,0.84,0.84,0.84,0.84,1,GBP,1.82,2.179,84,84,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
19.100.1019,Tractor Bulldozer (185 HP),Equipment,General,Sa,101.89,101.89,101.89,101.89,2,GBP,485.61,4.7661,84,16,CONSTRUCTION WORK,Construction,,
01.V05/3,Specialist Woodwork Assistant,Material,General,SA,10.24,10.24,10.24,10.24,1,GBP,96.2,9.3961,84,64,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.200.2001,Aluminum profile,Material,General,Kg,5.98,5.98,5.98,5.98,1,GBP,12.99,2.1739,82,6,EQUIPMENT INSTALLATION,Mechanical Installation,,"Made from aluminum profiles and rods by welding or riveting, with only the weld "
10.300.1601,Arabic soap,Material,General,Kg,0.83,0.46,0.84,0.84,2,GBP,0.09,0.1062,82,80,CONSTRUCTION WORK,Construction,,
74.004.0012,VIBRATOR,Equipment,General,SAAT,12.78,12.78,12.78,12.78,1,GBP,1.8,3.9162,81,33,PORT/MARINE WORK,AYGM Port and Marine Construction,,
10.100.1026,Tinsmith,Labor,Labor,Sa,10.26,7.94,10.45,10.45,2,GBP,13.0,1.2518,80,51,CONSTRUCTION WORK,Construction,,
01.V01,Carpenter Master,Material,General,SA,14.84,14.84,14.84,14.84,1,GBP,59.74,4.027,80,56,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.100.1046,Hot blacksmith assistant,Labor,Labor,Sa,7.76,7.73,9.61,7.73,2,GBP,1097.04,141.902,77,7,MACHINE RATE,Machinery (Hourly Rate Analysis),,
10.200.3006,Wall C 50 profiled with 0.60 mm thickness,Material,General,m,1.25,1.25,1.25,1.25,1,GBP,3.56,2.8426,76,76,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.200.3012,Wall U 50 profile with 0.60 mm thickness,Material,General,m,1.03,1.03,1.03,1.03,1,GBP,1.05,1.0168,76,76,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
04.V42/04A16,Bone glue (Hot) (TS 91),Material,General,KG,1.34,1.34,1.34,1.34,1,GBP,0.34,0.2577,74,74,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
10.330.6211,PVC PLASTIC EXPANSION JOINT MATERIALS USED IN CONCRETE WORKS (PLASTIC GASKETS) (TS 3078) STANDARD GASKETS (N),Material,General,KG,2.93,2.93,2.93,2.93,1,GBP,3.25,1.1118,74,37,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
10.450.9602,Injection bentonite (TS EN ISO 13500),Material,General,TON,114.92,114.92,114.92,114.92,1,GBP,0.4,0.0035,72,38,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
52.900.1012,"Excavator loader (100 hp) (maximum 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,GBP,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,State Hydraulic Works (Analysis and Tariffs),,
40.110.3127,Electrofusion welding machine,Material,General,SA,4.63,4.63,4.63,4.63,1,GBP,2.6,0.5608,71,71,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
40.120.1405,"Gasket (Rubber, klingerite)",Material,General,KG,8.82,8.82,8.82,8.82,1,GBP,3.3,0.3745,70,70,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
19.100.1023,Compressor,Equipment,General,Sa,83.23,83.23,83.23,83.23,1,GBP,38.34,0.4606,70,28,CONSTRUCTION WORK,Construction,,
04.V38,Potable Water,Material,General,LT,0.92,0.92,0.92,0.92,1,GBP,1.26,1.3715,68,9,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
41.600.1102,Site expenses,Material,General,SA,30.45,30.45,30.45,30.45,1,GBP,51.57,1.6937,66,66,DRILLING/WELL WORK,"Drinking/Utility Water Drilling, Geothermal Drilling, Well Testing/Measurement",,
41.600.1101,Personnel expenses,Material,General,SA,190.14,190.14,190.14,190.14,1,GBP,322.03,1.6937,66,66,DRILLING/WELL WORK,"Drinking/Utility Water Drilling, Geothermal Drilling, Well Testing/Measurement",,
10.130.1241,"SULFATE RESISTANT PORTLAND CEMENT (TORBALI) (TS EN 197-1 CEM I 42,5 R SR5)",Material,General,TON,0.0,0.0,0.0,0.0,0,GBP,0.0,2700.0,66,52,PORT/MARINE WORK,AYGM Port and Marine Construction,,
10.130.1227,"PORTLAND BLENDED CEMENT (TORBALI) (TS EN 197-1 CEM III/A 32,5 N)",Material,General,TON,112.83,112.83,112.83,112.83,1,GBP,23.69,0.21,66,6,PORT/MARINE WORK,AYGM Port and Marine Construction,,
40.110.3124,Butt welding machine for PE100 pipes (Ø50 mm - Ø315 mm),Material,General,SA,9.26,9.26,9.26,9.26,1,GBP,4.76,0.5137,64,64,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),,
04.V030/01,"Hardwood (oak, 1st class) timber moisture content below 15 degrees",Material,Pipes & Fittings,M³,2925.23,2925.23,2925.23,2925.23,1,GBP,526.74,0.1801,64,46,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),,
07.005/1,"F = 0,00017 x K x √(2000) x 1 x 1",Material,General,ton,0.56,0.56,0.56,0.56,1,GBP,0.02,0.0381,64,1,AIRPORT WORK,AYGM Airport Construction,,
10.160.1001,Gelatin Dynamite,Material,General,Kg,3.88,2.63,5.01,5.01,2,GBP,0.37,0.0995,64,42,CONSTRUCTION WORK,Construction,,
10.300.2203,Tile adhesive (C2TE),Material,General,Kg,0.46,0.46,0.46,0.46,1,GBP,1.77,3.8444,63,63,CONSTRUCTION WORK,Construction,,
10.200.3137,Steel dowel,Material,General,Ad,0.08,0.07,0.08,0.08,2,GBP,0.1,1.2349,63,60,CONSTRUCTION WORK,Construction,,
10.130.1006,"SAND (SCREENED FROM GRAVEL AGGREGATE, WASHED AND PREPARED BY MIXING AT LEAST TWO GRADES)",Material,General,M³,13.13,12.87,16.09,12.87,2,GBP,2.81,0.2072,63,12,PORT/MARINE WORK,AYGM Port and Marine Construction,,
07.005/4,"F=0,00017xKx√M xAxY",Material,General,m³,0.73,0.42,1.45,0.59,8,GBP,51.14,0.7452,63,32,AIRPORT WORK,AYGM Airport Construction,,
10.130.1708,Profile iron,Material,General,Kg,0.97,0.84,1.09,0.94,3,GBP,173.5,176.901,62,32,CONSTRUCTION WORK,Construction,,
19.100.1027,Backhoe loader (100 HP),Equipment,General,Sa,54.08,53.04,69.21,53.04,2,GBP,4.88,0.0901,62,62,CONSTRUCTION WORK,Construction,,
10.300.2037,WATERPROOFING ADDITIVE (LIQUID),Material,General,KG,1.66,1.09,1.67,1.67,2,GBP,8.4,5.034,62,33,PORT/MARINE WORK,AYGM Port and Marine Construction,,
10.100.1004,Ceramic tiler,Labor,Labor,Sa,10.45,10.45,10.45,10.45,1,GBP,6.81,0.6516,62,62,CONSTRUCTION WORK,Construction,,
10.380.9981,Formwork wedge,Material,General,Ad,0.12,0.12,0.12,0.12,1,GBP,1.45,12.0,61,61,CONSTRUCTION WORK,Construction,,
10.200.3008,Wall C 75 profile with 0.60 mm thickness,Material,General,m,1.43,1.43,1.43,1.43,1,GBP,3.84,2.6852,61,61,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.200.3014,Wall U profile 75 with 0.60 mm thickness,Material,General,m,1.24,1.24,1.24,1.24,1,GBP,1.19,0.9639,61,61,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.200.3033,"Insulation tape (3 mm polyethylene, self-adhesive width: 7,5 cm)",Material,General,m,0.1,0.1,0.1,0.1,1,GBP,0.15,1.4733,60,60,CONSTRUCTION WORK,Construction,,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
