resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
19.100.1113,Mobile crane,Equipment,General,Sa,77.79,77.74,100.98,77.74,2,CAD,959.1,12.3354,1018,1013,CONSTRUCTION WORK,Construction,Construction,Fiberglass Reinforced Polyester (FRP) Cylindrical Water Tanks
10.130.9991,Water,Material,General,m³,2.89,2.52,3.96,2.77,3,CAD,0.41,0.1285,927,679,CONSTRUCTION WORK,Construction,Construction,
19.100.1002,Excavator Beko (125 HP),Equipment,General,Sa,143.14,143.14,143.14,143.14,1,CAD,13.88,0.097,546,528,CONSTRUCTION WORK,Construction,Construction,
10.100.1060,Foreman,Labor,Labor,Sa,25.97,25.92,32.04,25.92,2,CAD,37.83,1.4311,539,398,CONSTRUCTION WORK,Construction,Construction,"Sliding (gate) and Glop Valves; brass threaded, manufactured by pressing accordi"
10.100.1063,Skilled laborer,Labor,Labor,Sa,14.91,14.4,18.0,14.4,2,CAD,74.59,5.1657,507,371,CONSTRUCTION WORK,Construction,Construction,
10.100.1068,First-class master craftsman,Labor,Labor,Sa,17.82,13.68,22.32,18.0,3,CAD,26.67,1.3882,469,399,CONSTRUCTION WORK,Construction,Construction,
10.100.1049,Pipefitter assistant,Labor,Labor,Sa,14.21,13.32,16.56,13.32,2,CAD,83.92,5.4792,396,396,CONSTRUCTION WORK,Construction,Construction,
10.100.1021,Welder,Labor,Labor,Sa,19.15,13.68,22.32,18.0,3,CAD,366.59,19.5521,394,285,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
10.100.1064,Apprentice,Labor,Labor,Sa,11.89,8.93,14.76,11.88,3,CAD,21.31,1.7933,376,130,CONSTRUCTION WORK,Construction,Construction,
10.100.1013,Bricklayer,Labor,Labor,Sa,18.23,13.68,22.32,18.0,3,CAD,14.45,0.7882,375,341,CONSTRUCTION WORK,Construction,Construction,
10.420.1012,Screw and plastic dowel,Material,General,Ad,0.11,0.07,0.11,0.11,2,CAD,1.65,15.2894,356,265,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.160.1035,Electrode,Material,General,Ad,0.12,0.09,0.14,0.12,3,CAD,15.11,117.7585,345,272,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
10.160.1026,Diesel fuel,Material,General,Kg,3.32,3.16,4.08,3.16,2,CAD,47.56,14.3654,331,98,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
10.300.1602,Sandpaper,Material,General,Ad,0.47,0.25,0.47,0.47,2,CAD,6.97,14.9103,269,101,CONSTRUCTION WORK,Construction,Construction,
10.100.1069,First-class master assistant,Labor,Labor,Sa,13.21,10.08,13.32,13.32,2,CAD,47.54,3.5892,265,224,CONSTRUCTION WORK,Construction,Construction,
10.100.1015,Concrete mason,Labor,Labor,Sa,19.65,18.0,22.32,18.0,2,CAD,94.79,5.1905,265,103,CONSTRUCTION WORK,Construction,Construction,
10.100.1010,Insulation master craftsman,Labor,Labor,Sa,17.88,13.68,22.32,18.0,3,CAD,12.17,0.6794,255,219,CONSTRUCTION WORK,Construction,Construction,Fiberglass insulation on sheet metal surfaces such as tanks;
10.100.1057,Operator assistant,Labor,Labor,Sa,18.4,17.28,21.6,17.28,2,CAD,13.98,0.7701,241,209,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
10.100.1023,Painter foreman,Labor,Labor,Sa,17.98,13.68,18.0,18.0,2,CAD,873.14,48.5073,238,122,CONSTRUCTION WORK,Construction,Construction,Pipe painting with sulene paint;
10.110.1003,"Motor vehicle transport coefficient for all types and tonnages (0,0004xK) 0,0004 %... Calculation of contractor profit and overhead ""a"" coefficient (a) General transport formula: (F= 0,00017xKxAxBx√¯M ) TL/ton Transport price in dams is determined based on m3. Since the average density of materials transported in dam construction works is accepted as 1,88 ton/m3, this formula becomes; F= 1,88x0,00017xKxAxBx√¯M ) TL/m3 K: Coefficient (10.110.1003) K= Transport coefficient (10.110.1003) Taking A=1,25 and B=1,00 for excavation materials transport; F= 1,88x0,00017xKx1,25x1x√¯M ) TL/m3 F=0,0004xKx√¯M ) TL/ton a=0,0004 K Transport by Road",Material,General,ton,167.87,126.0,170.28,170.28,2,CAD,0.48,0.0028,223,70,WATER/DAM/IRRIGATION WORK,State Hydraulic Works (Analysis and Tariffs),State Hydraulic Works (Analysis and Tariffs),
10.100.1054,Machine Operator,Labor,Labor,Sa,18.06,18.0,22.32,18.0,2,CAD,216.36,12.0168,215,116,CONSTRUCTION WORK,Construction,Construction,
10.420.1006,Nail,Material,General,Kg,1.46,1.08,1.8,1.44,3,CAD,0.99,0.6719,212,120,CONSTRUCTION WORK,Construction,Construction,
10.100.1038,Plasterboard Assistant Worker,Labor,Labor,Sa,13.32,13.32,13.32,13.32,1,CAD,17.77,1.3343,207,207,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.100.1033,Plasterboard Master,Labor,Labor,Sa,18.0,18.0,18.0,18.0,1,CAD,23.46,1.3034,205,205,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.200.3031,Joint tape,Material,General,m,0.06,0.06,0.06,0.06,1,CAD,0.14,2.4835,203,203,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
19.100.2434,Joint filler mortar preparation,Material,General,m³,260.19,260.19,260.19,260.19,1,CAD,0.21,0.0008,203,203,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.100.1005,Marble cladding craftsman,Labor,Labor,Sa,17.53,13.68,18.0,18.0,2,CAD,42.4,2.4128,203,194,CONSTRUCTION WORK,Construction,Construction,
10.420.1013,Trumpet screw,Material,General,Kt,10.08,10.08,10.08,10.08,1,CAD,0.34,0.0341,197,197,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
01.V06,Restoration Craftsman Worker,Material,General,SA,14.4,14.4,14.4,14.4,1,CAD,68.89,4.7837,196,192,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
04.V39,Gloves,Material,General,AD,0.18,0.18,0.18,0.18,1,CAD,0.24,1.3098,192,73,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.130.4502,Pine timber (Class II),Material,General,m³,545.48,360.01,648.01,540.01,3,CAD,44.71,0.0787,192,144,CONSTRUCTION WORK,Construction,Construction,
10.100.1008,Joiner,Labor,Labor,Sa,18.0,18.0,18.0,18.0,1,CAD,51.65,2.8693,192,68,CONSTRUCTION WORK,Construction,Construction,
10.100.1009,Carpenter,Labor,Labor,Sa,18.09,18.0,22.32,18.0,2,CAD,3849.28,213.8008,191,31,CONSTRUCTION WORK,Construction,Construction,
10.100.1018,Hot blacksmith master,Labor,Labor,Sa,18.43,13.68,22.32,18.0,3,CAD,2118.99,117.7104,190,72,CONSTRUCTION WORK,Construction,Construction,
V.0104/A,400 Dozen Cement Mortar Production (with Thick Sand),Abstract Material,General,M³,136.48,136.48,136.48,136.48,1,CAD,4.55,0.0334,188,188,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.1062,1 hour rate of the generator unit (7.5 HP),Equipment,General,SA,43.96,43.96,43.96,43.96,1,CAD,46.65,1.083,186,184,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
04.V40,Brush,Material,General,AD,1.44,1.44,1.44,1.44,1,CAD,0.43,0.2966,180,69,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.2510,Mortar with 400 Kg cement dosage using sand and crushed stone,Material,General,m³,129.36,129.36,129.36,129.36,1,CAD,4.8,0.0371,168,168,CONSTRUCTION WORK,Construction,Construction,
10.100.1022,Glazier,Labor,Labor,Sa,17.97,13.68,18.0,18.0,2,CAD,6646.07,369.2235,161,63,CONSTRUCTION WORK,Construction,Construction,
Electricity,Electricity,Material,General,kWh,0.33,0.33,0.33,0.33,2,CAD,2.62,7.9239,161,143,CONSTRUCTION WORK,Construction,Construction,
10.300.2231,Joint Filler Material (CG1),Material,General,Kg,0.82,0.65,0.83,0.83,2,CAD,0.43,0.522,160,160,CONSTRUCTION WORK,Construction,Construction,
40.110.3221,Complete welding machine with Diesel Engine and Generator (25 HP),Material,General,SA,27.82,27.82,27.82,27.82,1,CAD,132.97,4.7793,159,159,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
10.100.1041,Carpenter assistant,Labor,Labor,Sa,13.32,10.08,16.56,13.32,3,CAD,3460.73,259.8084,158,20,CONSTRUCTION WORK,Construction,Construction,
10.100.1017,Carpenter,Labor,Labor,Sa,18.25,13.68,22.32,18.0,3,CAD,53.45,2.8443,157,114,CONSTRUCTION WORK,Construction,Construction,
40.120.1461,Leakage Test Fee,Material,General,MT,12.1,12.1,12.1,12.1,1,CAD,7.68,0.6349,157,157,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
10.100.1042,Insulation worker assistant,Labor,Labor,Sa,13.3,10.08,16.56,13.32,3,CAD,19.77,0.6587,156,119,CONSTRUCTION WORK,Construction,Construction,
04.V001/1,Water,Material,General,M³,2.77,2.77,2.77,2.77,1,CAD,0.45,0.1618,155,155,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
01.V05/6,Specialist Plaster and Joint Works Foreman Assistant,Material,General,SA,17.64,17.64,17.64,17.64,1,CAD,31.33,1.776,148,120,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
V.0129/A,Puzolan-Modified Horosan Wall Mortar (with Fine Sand),Abstract Material,General,M³,348.8,348.8,348.8,348.8,1,CAD,18.82,0.054,140,140,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
74.004.0007,COMPRESSOR-DRIVEN PILE DRIVER (50 HP POWER),Equipment,General,SAAT,182.9,182.9,182.9,182.9,1,CAD,208.38,21.7826,123,119,PORT/MARINE WORK,AYGM Port and Marine Construction,AYGM Port and Marine Construction,
10.100.1056,Assistant machinist,Labor,Labor,Sa,18.47,15.12,18.72,18.72,2,CAD,214.62,11.4779,121,114,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
04.V42/04A13,Sandpaper (A4 size),Material,General,AD,0.47,0.47,0.47,0.47,1,CAD,2.77,5.9225,121,121,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.160.1030,Electricity,Material,General,Kwh,1.0,0.3,34.59,0.33,3,CAD,6.08,16.6792,117,77,CONSTRUCTION WORK,Construction,Construction,
40.100.1001,Engineer,Material,General,SA,22.75,22.75,22.75,22.75,1,CAD,81.58,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.","Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.",
V.0130/C,Hydraulic Lime Binder Fill Mortar,Material,General,M³,625.78,625.78,625.78,625.78,1,CAD,25.38,0.0406,113,112,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
74.005.0014,WELDING MACHINE,Equipment,General,SAAT,35.2,35.2,35.2,35.2,1,CAD,431.13,16.5815,110,110,PORT/MARINE WORK,AYGM Port and Marine Construction,AYGM Port and Marine Construction,
04.V011/01,Pine Timber (Worksite Grade 1) Humidity below 15 degrees,Material,Pipes & Fittings,M³,2160.04,2160.04,2160.04,2160.04,1,CAD,339.59,0.1572,109,72,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.1028,Rubber-tired loader (80 HP),Equipment,General,Sa,94.7,94.7,94.7,94.7,1,CAD,361.75,3.82,105,48,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
10.420.1305,Silicone-based sealant,Material,General,Kg,8.05,6.19,8.06,8.06,2,CAD,26.61,3.3004,104,16,CONSTRUCTION WORK,Construction,Construction,
01.V05/2,Specialist Direction Stone Assistant,Material,General,SA,17.64,17.64,17.64,17.64,1,CAD,123.09,6.9779,102,90,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.1101,Hourly rate of Mobile Concrete Pump (420 HP),Equipment,General,Sa,430.87,362.02,479.07,479.07,2,CAD,4.6,0.0108,102,59,CONSTRUCTION WORK,Construction,Construction,
10.200.3032,"Insulation tape (3 mm polyethylene, self-adhesive width: 5 cm)",Material,General,m,0.09,0.09,0.09,0.09,1,CAD,0.13,1.448,100,100,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.130.2790,Aerated concrete adhesive,Material,General,Kg,0.41,0.41,0.41,0.41,1,CAD,1.29,3.1012,99,99,CONSTRUCTION WORK,Construction,Construction,
10.420.1302,Synthetic adhesive,Material,General,Kg,1.8,1.37,1.8,1.8,2,CAD,0.81,0.4535,99,61,CONSTRUCTION WORK,Construction,Construction,
10.130.1005,Sand (screened and washed from natural aggregate),Material,General,m³,21.85,14.9,24.48,24.48,3,CAD,9.16,0.4196,99,51,CONSTRUCTION WORK,Construction,Construction,
10.100.1045,Bricklayer assistant,Labor,Labor,Sa,13.65,10.08,16.56,13.32,3,CAD,19.75,1.4149,98,74,CONSTRUCTION WORK,Construction,Construction,
40.120.1532,Synthetic-based varnish,Material,General,KG,7.6,7.6,7.6,7.6,1,CAD,10.45,1.3755,98,49,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
10.130.1002,Gravel (screened and washed from crushed aggregate),Material,General,m³,21.23,19.44,24.48,19.44,2,CAD,4.13,0.1827,97,64,CONSTRUCTION WORK,Construction,Construction,
10.100.1047,Cold blacksmith assistant,Labor,Labor,Sa,13.18,10.08,16.56,13.32,3,CAD,117.54,8.5879,96,80,CONSTRUCTION WORK,Construction,Construction,
40.110.1513,Service vehicle (Pickup),Material,General,SA,45.49,45.49,45.49,45.49,1,CAD,77.42,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.","Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.",
19.100.1033,Concrete vibrator,Equipment,General,Sa,26.41,26.41,26.41,26.41,1,CAD,1.09,0.0412,95,87,CONSTRUCTION WORK,Construction,Construction,
10.100.1019,Cold blacksmith,Labor,Labor,Sa,18.33,13.68,22.32,18.0,3,CAD,120.77,6.4782,94,48,CONSTRUCTION WORK,Construction,Construction,
10.100.1059,Greaser,Labor,Labor,Sa,13.81,13.32,16.56,13.32,2,CAD,13.21,0.9591,93,68,CONSTRUCTION WORK,Construction,Construction,
V.0104/G,500 Sets of hydraulic lime mortar with binder (marble dust and brass; for fine plasters),Abstract Material,General,M³,698.65,698.65,698.65,698.65,1,CAD,15.52,0.0222,93,93,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
V.0104/E,"500 Units of Hydraulic-Bonded Lime Mortar Construction (Rough Plaster, Mesh, or Fillings)",Abstract Material,General,M³,709.35,709.35,709.35,709.35,1,CAD,64.76,0.0913,92,83,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.100.1032,Aluminum craftsman,Labor,Labor,Sa,17.95,13.68,18.0,18.0,2,CAD,1525.84,84.769,91,13,CONSTRUCTION WORK,Construction,Construction,
01.V03/3,Specialist Woodwork Foreman,Material,General,SA,25.56,25.56,25.56,25.56,1,CAD,225.52,8.8231,90,51,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
V.0107,600 Dozen Cement Slurry,Material,General,M³,134.53,134.53,134.53,134.53,1,CAD,2.82,0.021,90,90,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.400.1022,Mounting dowel,Material,General,Ad,0.31,0.31,0.31,0.31,1,CAD,8.78,28.3744,88,13,CONSTRUCTION WORK,Construction,Construction,
40.110.3251,"Directional Horizontal Drilling System machine (with Ø150 - Ø600 mm hole drilling and pipe pulling capacity, including equipment; drill rod set, drill bit, steering head, and tracking device)",Material,General,SA,286.88,286.88,286.88,286.88,1,CAD,93.07,0.3244,86,30,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
04.V012/01,"Norm Cypress Lumber (Work Class 2) (Moisture below 20 degrees, Cross-Section Area less than 100Cm2 (including 100cm2))",Material,Pipes & Fittings,M³,900.02,900.02,900.02,900.02,1,CAD,37.68,0.0419,85,83,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.400.1021,"glass gaskets and seals (epdm, rubber, neoprene",Material,General,Kg,3.06,3.06,3.06,3.06,1,CAD,5.04,1.6474,85,12,CONSTRUCTION WORK,Construction,Construction,
10.200.3611,40X40X2.0 mm SQUARE AND RECTANGULAR SECTION STEEL PIPES (TS EN 10305-5),Material,General,m,4.0,4.0,4.0,4.0,1,CAD,144.32,36.1165,84,1,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
04.V008/08,Nails (TS 155),Material,General,KG,1.44,1.44,1.44,1.44,1,CAD,3.14,2.179,84,84,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.1019,Tractor Bulldozer (185 HP),Equipment,General,Sa,175.55,175.55,175.55,175.55,2,CAD,836.7,4.7661,84,16,CONSTRUCTION WORK,Construction,Construction,
01.V05/3,Specialist Woodwork Assistant,Material,General,SA,17.64,17.64,17.64,17.64,1,CAD,165.75,9.3961,84,64,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.200.2001,Aluminum profile,Material,General,Kg,10.3,10.3,10.3,10.3,1,CAD,22.38,2.1739,82,6,EQUIPMENT INSTALLATION,Mechanical Installation,Mechanical Installation,"Made from aluminum profiles and rods by welding or riveting, with only the weld "
10.300.1601,Arabic soap,Material,General,Kg,1.43,0.79,1.44,1.44,2,CAD,0.15,0.1062,82,80,CONSTRUCTION WORK,Construction,Construction,
74.004.0012,VIBRATOR,Equipment,General,SAAT,22.03,22.03,22.03,22.03,1,CAD,3.11,3.9162,81,33,PORT/MARINE WORK,AYGM Port and Marine Construction,AYGM Port and Marine Construction,
10.100.1026,Tinsmith,Labor,Labor,Sa,17.68,13.68,18.0,18.0,2,CAD,22.39,1.2518,80,51,CONSTRUCTION WORK,Construction,Construction,
01.V01,Carpenter Master,Material,General,SA,25.56,25.56,25.56,25.56,1,CAD,102.93,4.027,80,56,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.100.1046,Hot blacksmith assistant,Labor,Labor,Sa,13.36,13.32,16.56,13.32,2,CAD,1890.17,141.902,77,7,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
10.200.3006,Wall C 50 profiled with 0.60 mm thickness,Material,General,m,2.16,2.16,2.16,2.16,1,CAD,6.14,2.8426,76,76,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.200.3012,Wall U 50 profile with 0.60 mm thickness,Material,General,m,1.77,1.77,1.77,1.77,1,CAD,1.8,1.0168,76,76,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
04.V42/04A16,Bone glue (Hot) (TS 91),Material,General,KG,2.3,2.3,2.3,2.3,1,CAD,0.59,0.2577,74,74,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.330.6211,PVC PLASTIC EXPANSION JOINT MATERIALS USED IN CONCRETE WORKS (PLASTIC GASKETS) (TS 3078) STANDARD GASKETS (N),Material,General,KG,5.04,5.04,5.04,5.04,1,CAD,5.6,1.1118,74,37,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
10.450.9602,Injection bentonite (TS EN ISO 13500),Material,General,TON,198.0,198.0,198.0,198.0,1,CAD,0.69,0.0035,72,38,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
52.900.1012,"Excavator loader (100 hp) (maximum 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,CAD,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,State Hydraulic Works (Analysis and Tariffs),State Hydraulic Works (Analysis and Tariffs),
40.110.3127,Electrofusion welding machine,Material,General,SA,7.98,7.98,7.98,7.98,1,CAD,4.47,0.5608,71,71,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
40.120.1405,"Gasket (Rubber, klingerite)",Material,General,KG,15.2,15.2,15.2,15.2,1,CAD,5.69,0.3745,70,70,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
19.100.1023,Compressor,Equipment,General,Sa,143.41,143.41,143.41,143.41,1,CAD,66.05,0.4606,70,28,CONSTRUCTION WORK,Construction,Construction,
04.V38,Potable Water,Material,General,LT,1.58,1.58,1.58,1.58,1,CAD,2.17,1.3715,68,9,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
41.600.1102,Site expenses,Material,General,SA,52.46,52.46,52.46,52.46,1,CAD,88.85,1.6937,66,66,DRILLING/WELL WORK,"Drinking/Utility Water Drilling, Geothermal Drilling, Well Testing/Measurement","Drinking/Utility Water Drilling, Geothermal Drilling, Well Testing/Measurement",
41.600.1101,Personnel expenses,Material,General,SA,327.61,327.61,327.61,327.61,1,CAD,554.85,1.6937,66,66,DRILLING/WELL WORK,"Drinking/Utility Water Drilling, Geothermal Drilling, Well Testing/Measurement","Drinking/Utility Water Drilling, Geothermal Drilling, Well Testing/Measurement",
10.130.1241,"SULFATE RESISTANT PORTLAND CEMENT (TORBALI) (TS EN 197-1 CEM I 42,5 R SR5)",Material,General,TON,0.0,0.0,0.0,0.0,0,CAD,0.0,2700.0,66,52,PORT/MARINE WORK,AYGM Port and Marine Construction,AYGM Port and Marine Construction,
10.130.1227,"PORTLAND BLENDED CEMENT (TORBALI) (TS EN 197-1 CEM III/A 32,5 N)",Material,General,TON,194.4,194.4,194.4,194.4,1,CAD,40.82,0.21,66,6,PORT/MARINE WORK,AYGM Port and Marine Construction,AYGM Port and Marine Construction,
40.110.3124,Butt welding machine for PE100 pipes (Ø50 mm - Ø315 mm),Material,General,SA,15.95,15.95,15.95,15.95,1,CAD,8.19,0.5137,64,64,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
