resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.130.4502,Pine timber (Class II),Material,General,m³,594489.97,392355.16,706239.3,588532.75,3,UGX,48730.28,0.0787,192,144,CONSTRUCTION WORK,Construction,Construction,
10.100.1008,Joiner,Labor,Labor,Sa,19617.76,19617.76,19617.76,19617.76,1,UGX,56289.61,2.8693,192,68,CONSTRUCTION WORK,Construction,Construction,
10.100.1009,Carpenter,Labor,Labor,Sa,19716.88,19617.76,24326.02,19617.76,2,UGX,4195157.13,213.8008,191,31,CONSTRUCTION WORK,Construction,Construction,
10.100.1018,Hot blacksmith master,Labor,Labor,Sa,20091.08,14909.5,24326.02,19617.76,3,UGX,2309386.49,117.7104,190,72,CONSTRUCTION WORK,Construction,Construction,
V.0104/A,400 Dozen Cement Mortar Production (with Thick Sand),Abstract Material,General,M³,148742.63,148742.63,148742.63,148742.63,1,UGX,4963.1,0.0334,188,188,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.1062,1 hour rate of the generator unit (7.5 HP),Equipment,General,SA,47914.41,47914.41,47914.41,47914.41,1,UGX,50838.21,1.083,186,184,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
04.V40,Brush,Material,General,AD,1569.42,1569.42,1569.42,1569.42,1,UGX,465.43,0.2966,180,69,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.2510,Mortar with 400 Kg cement dosage using sand and crushed stone,Material,General,m³,140981.84,140981.84,140981.84,140981.84,1,UGX,5231.26,0.0371,168,168,CONSTRUCTION WORK,Construction,Construction,
10.100.1022,Glazier,Labor,Labor,Sa,19588.51,14909.5,19617.76,19617.76,2,UGX,7243247.17,369.2235,161,63,CONSTRUCTION WORK,Construction,Construction,
Electricity,Electricity,Material,General,kWh,360.96,360.72,360.97,360.97,2,UGX,2860.22,7.9239,161,143,CONSTRUCTION WORK,Construction,Construction,
10.300.2231,Joint Filler Material (CG1),Material,General,Kg,891.38,706.24,902.42,902.42,2,UGX,465.96,0.522,160,160,CONSTRUCTION WORK,Construction,Construction,
40.110.3221,Complete welding machine with Diesel Engine and Generator (25 HP),Material,General,SA,30321.99,30321.99,30321.99,30321.99,1,UGX,144918.49,4.7793,159,159,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
10.100.1041,Carpenter assistant,Labor,Labor,Sa,14517.14,10985.94,18048.34,14517.14,3,UGX,3771695.14,259.8084,158,20,CONSTRUCTION WORK,Construction,Construction,
10.100.1017,Carpenter,Labor,Labor,Sa,19889.39,14909.5,24326.02,19617.76,3,UGX,58257.95,2.8443,157,114,CONSTRUCTION WORK,Construction,Construction,
40.120.1461,Leakage Test Fee,Material,General,MT,13183.13,13183.13,13183.13,13183.13,1,UGX,8370.03,0.6349,157,157,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
10.100.1042,Insulation worker assistant,Labor,Labor,Sa,14494.36,10985.94,18048.34,14517.14,3,UGX,21549.75,0.6587,156,119,CONSTRUCTION WORK,Construction,Construction,
04.V001/1,Water,Material,General,M³,3021.13,3021.13,3021.13,3021.13,1,UGX,488.74,0.1618,155,155,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
01.V05/6,Specialist Plaster and Joint Works Foreman Assistant,Material,General,SA,19225.4,19225.4,19225.4,19225.4,1,UGX,34145.23,1.776,148,120,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
V.0129/A,Puzolan-Modified Horosan Wall Mortar (with Fine Sand),Abstract Material,General,M³,380136.44,380136.44,380136.44,380136.44,1,UGX,20508.36,0.054,140,140,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
74.004.0007,COMPRESSOR-DRIVEN PILE DRIVER (50 HP POWER),Equipment,General,SAAT,199336.83,199336.83,199336.83,199336.83,1,UGX,227108.37,21.7826,123,119,PORT/MARINE WORK,AYGM Port and Marine Construction,AYGM Port and Marine Construction,
10.100.1056,Assistant machinist,Labor,Labor,Sa,20134.19,16478.92,20402.47,20402.47,2,UGX,233903.5,11.4779,121,114,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
04.V42/04A13,Sandpaper (A4 size),Material,General,AD,510.06,510.06,510.06,510.06,1,UGX,3020.83,5.9225,121,121,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.160.1030,Electricity,Material,General,Kwh,1092.36,323.3,37699.84,360.97,3,UGX,6625.87,16.6792,117,77,CONSTRUCTION WORK,Construction,Construction,
40.100.1001,Engineer,Material,General,SA,24796.85,24796.85,24796.85,24796.85,1,UGX,88914.1,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.","Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.",
V.0130/C,Hydraulic Lime Binder Fill Mortar,Material,General,M³,682014.5,682014.5,682014.5,682014.5,1,UGX,27657.8,0.0406,113,112,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
74.005.0014,WELDING MACHINE,Equipment,General,SAAT,38360.56,38360.56,38360.56,38360.56,1,UGX,469871.19,16.5815,110,110,PORT/MARINE WORK,AYGM Port and Marine Construction,AYGM Port and Marine Construction,
04.V011/01,Pine Timber (Worksite Grade 1) Humidity below 15 degrees,Material,Pipes & Fittings,M³,2354130.98,2354130.98,2354130.98,2354130.98,1,UGX,370107.19,0.1572,109,72,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.1028,Rubber-tired loader (80 HP),Equipment,General,Sa,103208.24,103208.24,103208.24,103208.24,1,UGX,394251.0,3.82,105,48,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
10.420.1305,Silicone-based sealant,Material,General,Kg,8769.14,6748.51,8788.76,8788.76,2,UGX,29004.4,3.3004,104,16,CONSTRUCTION WORK,Construction,Construction,
01.V05/2,Specialist Direction Stone Assistant,Material,General,SA,19225.4,19225.4,19225.4,19225.4,1,UGX,134153.73,6.9779,102,90,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.1101,Hourly rate of Mobile Concrete Pump (420 HP),Equipment,General,Sa,469585.43,394544.51,522114.08,522114.08,2,UGX,5015.18,0.0108,102,59,CONSTRUCTION WORK,Construction,Construction,
10.200.3032,"Insulation tape (3 mm polyethylene, self-adhesive width: 5 cm)",Material,General,m,98.09,98.09,98.09,98.09,1,UGX,142.32,1.448,100,100,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.130.2790,Aerated concrete adhesive,Material,General,Kg,451.99,451.99,451.99,451.99,1,UGX,1401.71,3.1012,99,99,CONSTRUCTION WORK,Construction,Construction,
10.420.1302,Synthetic adhesive,Material,General,Kg,1957.02,1490.95,1961.78,1961.78,2,UGX,887.52,0.4535,99,61,CONSTRUCTION WORK,Construction,Construction,
10.130.1005,Sand (screened and washed from natural aggregate),Material,General,m³,23811.15,16243.5,26680.15,26680.15,3,UGX,9985.11,0.4196,99,51,CONSTRUCTION WORK,Construction,Construction,
10.100.1045,Bricklayer assistant,Labor,Labor,Sa,14881.18,10985.94,18048.34,14517.14,3,UGX,21529.72,1.4149,98,74,CONSTRUCTION WORK,Construction,Construction,
40.120.1532,Synthetic-based varnish,Material,General,KG,8278.69,8278.69,8278.69,8278.69,1,UGX,11387.54,1.3755,98,49,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
10.130.1002,Gravel (screened and washed from crushed aggregate),Material,General,m³,23132.61,21187.18,26680.15,21187.18,2,UGX,4501.14,0.1827,97,64,CONSTRUCTION WORK,Construction,Construction,
10.100.1047,Cold blacksmith assistant,Labor,Labor,Sa,14368.46,10985.94,18048.34,14517.14,3,UGX,128098.8,8.5879,96,80,CONSTRUCTION WORK,Construction,Construction,
40.110.1513,Service vehicle (Pickup),Material,General,SA,49582.71,49582.71,49582.71,49582.71,1,UGX,84375.87,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.","Geological-Geotechnical Survey, Geophysics, Soil/Rock Mechanics Lab.",
19.100.1033,Concrete vibrator,Equipment,General,Sa,28787.1,28787.1,28787.1,28787.1,1,UGX,1186.21,0.0412,95,87,CONSTRUCTION WORK,Construction,Construction,
10.100.1019,Cold blacksmith,Labor,Labor,Sa,19979.93,14909.5,24326.02,19617.76,3,UGX,131619.85,6.4782,94,48,CONSTRUCTION WORK,Construction,Construction,
10.100.1059,Greaser,Labor,Labor,Sa,15054.5,14517.14,18048.34,14517.14,2,UGX,14395.1,0.9591,93,68,CONSTRUCTION WORK,Construction,Construction,
V.0104/G,500 Sets of hydraulic lime mortar with binder (marble dust and brass; for fine plasters),Abstract Material,General,M³,761424.05,761424.05,761424.05,761424.05,1,UGX,16918.2,0.0222,93,93,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
V.0104/E,"500 Units of Hydraulic-Bonded Lime Mortar Construction (Rough Plaster, Mesh, or Fillings)",Abstract Material,General,M³,773085.63,773085.63,773085.63,773085.63,1,UGX,70576.68,0.0913,92,83,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.100.1032,Aluminum craftsman,Labor,Labor,Sa,19566.02,14909.5,19617.76,19617.76,2,UGX,1662944.55,84.769,91,13,CONSTRUCTION WORK,Construction,Construction,
01.V03/3,Specialist Woodwork Foreman,Material,General,SA,27857.22,27857.22,27857.22,27857.22,1,UGX,245785.77,8.8231,90,51,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
V.0107,600 Dozen Cement Slurry,Material,General,M³,146623.12,146623.12,146623.12,146623.12,1,UGX,3075.83,0.021,90,90,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.400.1022,Mounting dowel,Material,General,Ad,337.43,337.43,337.43,337.43,1,UGX,9574.3,28.3744,88,13,CONSTRUCTION WORK,Construction,Construction,
40.110.3251,"Directional Horizontal Drilling System machine (with Ø150 - Ø600 mm hole drilling and pipe pulling capacity, including equipment; drill rod set, drill bit, steering head, and tracking device)",Material,General,SA,312652.92,312652.92,312652.92,312652.92,1,UGX,101430.45,0.3244,86,30,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
04.V012/01,"Norm Cypress Lumber (Work Class 2) (Moisture below 20 degrees, Cross-Section Area less than 100Cm2 (including 100cm2))",Material,Pipes & Fittings,M³,980887.91,980887.91,980887.91,980887.91,1,UGX,41060.96,0.0419,85,83,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.400.1021,"glass gaskets and seals (epdm, rubber, neoprene",Material,General,Kg,3335.02,3335.02,3335.02,3335.02,1,UGX,5494.15,1.6474,85,12,CONSTRUCTION WORK,Construction,Construction,
10.200.3611,40X40X2.0 mm SQUARE AND RECTANGULAR SECTION STEEL PIPES (TS EN 10305-5),Material,General,m,4355.14,4355.14,4355.14,4355.14,1,UGX,157292.7,36.1165,84,1,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
04.V008/08,Nails (TS 155),Material,General,KG,1569.42,1569.42,1569.42,1569.42,1,UGX,3419.69,2.179,84,84,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
19.100.1019,Tractor Bulldozer (185 HP),Equipment,General,Sa,191326.9,191326.5,191327.29,191326.9,2,UGX,911878.64,4.7661,84,16,CONSTRUCTION WORK,Construction,Construction,
01.V05/3,Specialist Woodwork Assistant,Material,General,SA,19225.4,19225.4,19225.4,19225.4,1,UGX,180644.4,9.3961,84,64,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.200.2001,Aluminum profile,Material,General,Kg,11221.36,11221.36,11221.36,11221.36,1,UGX,24394.14,2.1739,82,6,EQUIPMENT INSTALLATION,Mechanical Installation,Mechanical Installation,"Made from aluminum profiles and rods by welding or riveting, with only the weld "
10.300.1601,Arabic soap,Material,General,Kg,1560.81,863.18,1569.42,1569.42,2,UGX,166.27,0.1062,82,80,CONSTRUCTION WORK,Construction,Construction,
74.004.0012,VIBRATOR,Equipment,General,SAAT,24006.64,24006.64,24006.64,24006.64,1,UGX,3386.87,3.9162,81,33,PORT/MARINE WORK,AYGM Port and Marine Construction,AYGM Port and Marine Construction,
10.100.1026,Tinsmith,Labor,Labor,Sa,19264.64,14909.5,19617.76,19617.76,2,UGX,24403.51,1.2518,80,51,CONSTRUCTION WORK,Construction,Construction,
01.V01,Carpenter Master,Material,General,SA,27857.22,27857.22,27857.22,27857.22,1,UGX,112181.01,4.027,80,56,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.100.1046,Hot blacksmith assistant,Labor,Labor,Sa,14563.6,14517.14,18048.34,14517.14,2,UGX,2060013.29,141.902,77,7,MACHINE RATE,Machinery (Hourly Rate Analysis),Machinery (Hourly Rate Analysis),
10.200.3006,Wall C 50 profiled with 0.60 mm thickness,Material,General,m,2354.13,2354.13,2354.13,2354.13,1,UGX,6692.0,2.8426,76,76,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
10.200.3012,Wall U 50 profile with 0.60 mm thickness,Material,General,m,1930.39,1930.39,1930.39,1930.39,1,UGX,1962.68,1.0168,76,76,CONSTRUCTION WORK,Construction,Construction,Construction of single-frame curtain wall with plasterboard (Single Wall C 75 pr
04.V42/04A16,Bone glue (Hot) (TS 91),Material,General,KG,2511.07,2511.07,2511.07,2511.07,1,UGX,647.11,0.2577,74,74,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
10.330.6211,PVC PLASTIC EXPANSION JOINT MATERIALS USED IN CONCRETE WORKS (PLASTIC GASKETS) (TS 3078) STANDARD GASKETS (N),Material,General,KG,5492.97,5492.97,5492.97,5492.97,1,UGX,6107.23,1.1118,74,37,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
10.450.9602,Injection bentonite (TS EN ISO 13500),Material,General,TON,215795.34,215795.34,215795.34,215795.34,1,UGX,755.28,0.0035,72,38,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
52.900.1012,"Excavator loader (100 hp) (maximum 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,UGX,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,State Hydraulic Works (Analysis and Tariffs),State Hydraulic Works (Analysis and Tariffs),
40.110.3127,Electrofusion welding machine,Material,General,SA,8693.02,8693.02,8693.02,8693.02,1,UGX,4875.39,0.5608,71,71,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
40.120.1405,"Gasket (Rubber, klingerite)",Material,General,KG,16567.59,16567.59,16567.59,16567.59,1,UGX,6205.15,0.3745,70,70,INFRASTRUCTURE WORK,Infrastructure Facilities (water/sewer/stormwater),Infrastructure Facilities (water/sewer/stormwater),
19.100.1023,Compressor,Equipment,General,Sa,156293.11,156293.11,156293.11,156293.11,1,UGX,71989.61,0.4606,70,28,CONSTRUCTION WORK,Construction,Construction,
04.V38,Potable Water,Material,General,LT,1726.36,1726.36,1726.36,1726.36,1,UGX,2367.71,1.3715,68,9,RESTORATION/HERITAGE WORK,Ministry of Culture and Tourism (Ancient Artifact / Restoration),Ministry of Culture and Tourism (Ancient Artifact / Restoration),
41.600.1102,Site expenses,Material,General,SA,57171.64,57171.64,57171.64,57171.64,1,UGX,96829.14,1.6937,66,66,DRILLING/WELL WORK,"Drinking/Utility Water Drilling, Geothermal Drilling, Well Testing/Measurement","Drinking/Utility Water Drilling, Geothermal Drilling, Well Testing/Measurement",
