resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
19.100.1113,Gru a torre mobile,Equipment,General,Sa,40.69,40.67,52.82,40.67,2,EUR,501.69,12.3354,1018,1013,CONSTRUCTION WORK,Costruzione,Costruzione,Isolamento termico e acustico in poliestere rinforzato con fibra di vetro (CTP) 
10.130.9991,Acqua,Material,General,m³,1.51,1.32,2.07,1.45,3,EUR,0.22,0.1285,927,679,CONSTRUCTION WORK,Costruzione,Costruzione,
19.100.1002,Escavatore Beko (125 HP),Equipment,General,Sa,74.87,74.87,74.87,74.87,1,EUR,7.26,0.097,546,528,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1060,Formen,Labor,Labor,Sa,13.58,13.56,16.76,13.56,2,EUR,19.79,1.4311,539,398,CONSTRUCTION WORK,Costruzione,Costruzione,"Valvole scorrevoli (shiber) e valvole Glop; filettate in ottone, prodotte a stam"
10.100.1063,Operaio specializzato,Labor,Labor,Sa,7.8,7.53,9.42,7.53,2,EUR,39.02,5.1657,507,371,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1068,Maestro di prima classe,Labor,Labor,Sa,9.32,7.16,11.68,9.42,3,EUR,13.95,1.3882,469,399,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1049,Assistente del caposquadra di carpentieri,Labor,Labor,Sa,7.43,6.97,8.66,6.97,2,EUR,43.9,5.4792,396,396,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1021,Capo squadra carpentiere,Labor,Labor,Sa,10.02,7.16,11.68,9.42,3,EUR,191.76,19.5521,394,285,MACHINE RATE,Macchina (Analisi del costo orario),Macchina (Analisi del costo orario),
10.100.1064,Apprendista,Labor,Labor,Sa,6.22,4.67,7.72,6.21,3,EUR,11.14,1.7933,376,130,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1013,Muratore,Labor,Labor,Sa,9.54,7.16,11.68,9.42,3,EUR,7.56,0.7882,375,341,CONSTRUCTION WORK,Costruzione,Costruzione,
10.420.1012,tasselli di ferro e plastica,Material,General,Ad,0.06,0.04,0.06,0.06,2,EUR,0.86,15.2894,356,265,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
10.160.1035,Elettro,Material,General,Ad,0.06,0.05,0.07,0.06,3,EUR,7.9,117.7585,345,272,MACHINE RATE,Macchina (Analisi del costo orario),Macchina (Analisi del costo orario),
10.160.1026,Gasolio,Material,General,Kg,1.73,1.65,2.13,1.65,2,EUR,24.88,14.3654,331,98,MACHINE RATE,Macchina (Analisi del costo orario),Macchina (Analisi del costo orario),
10.300.1602,Carta abrasiva,Material,General,Ad,0.24,0.13,0.24,0.24,2,EUR,3.65,14.9103,269,101,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1069,Assistente di maestro di prima classe,Labor,Labor,Sa,6.91,5.27,6.97,6.97,2,EUR,24.87,3.5892,265,224,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1015,Muratore di cemento,Labor,Labor,Sa,10.28,9.42,11.68,9.42,2,EUR,49.58,5.1905,265,103,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1010,Muratore isolamento,Labor,Labor,Sa,9.35,7.16,11.68,9.42,3,EUR,6.37,0.6794,255,219,CONSTRUCTION WORK,Costruzione,Costruzione,Isolamento in fibro vetro su superfici in lamiera come deposito;
10.100.1057,Assistente dell'operatore,Labor,Labor,Sa,9.62,9.04,11.3,9.04,2,EUR,7.31,0.7701,241,209,MACHINE RATE,Macchina (Analisi del costo orario),Macchina (Analisi del costo orario),
10.100.1023,Imbianchino,Labor,Labor,Sa,9.41,7.16,9.42,9.42,2,EUR,456.73,48.5073,238,122,CONSTRUCTION WORK,Costruzione,Costruzione,"Imbiancatura delle tubazioni, con vernice a base di silicato;"
10.110.1003,"Coefficiente di trasporto per veicoli motorizzati di ogni tipo e tonnellaggio (0,0004xK) 0,0004 %... Margine dell'appaltatore e spese generali ""a"" coefficiente (a) calcolo Formula di trasporto generale: (F= 0,00017xKxA x B x √¯M) TL/tonnellata I prezzi di trasporto nei bacini idrici sono determinati in base al metro cubo. Poiché la densità media dei materiali trasportati nei lavori di costruzione di dighe è considerata 1,88 ton/m3, questa formula: F= 1,88x0,00017xKxA x B x √¯M) TL/m3 K: Coefficiente (10.110.1003) K= coefficiente di trasporto (10.110.1003) A=1,25 e B=1,00 per il trasporto di materiali di scavo; F= 1,88x0,00017xKx1,25x1x√¯M) TL/m3 F=0,0004xKx√¯M) TL/tonnellata a=0,0004 K Trasporto su strada",Material,General,ton,87.81,65.91,89.07,89.07,2,EUR,0.25,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Agenzia delle Acque Statali (Analisi e Tariffe),Agenzia delle Acque Statali (Analisi e Tariffe),
10.100.1054,Operatore di macchina,Labor,Labor,Sa,9.45,9.42,11.68,9.42,2,EUR,113.17,12.0168,215,116,CONSTRUCTION WORK,Costruzione,Costruzione,
10.420.1006,Chiodo,Material,General,Kg,0.76,0.56,0.94,0.75,3,EUR,0.52,0.6719,212,120,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1038,Assistente del caposquadra delle lastre di gesso,Labor,Labor,Sa,6.97,6.97,6.97,6.97,1,EUR,9.3,1.3343,207,207,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
10.100.1033,Muratore di pannelli di gesso,Labor,Labor,Sa,9.42,9.42,9.42,9.42,1,EUR,12.27,1.3034,205,205,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
10.200.3031,Guarnizione di giunzione,Material,General,m,0.03,0.03,0.03,0.03,1,EUR,0.07,2.4835,203,203,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
19.100.2434,Preparazione della malta di riempimento delle fughe,Material,General,m³,136.1,136.1,136.1,136.1,1,EUR,0.11,0.0008,203,203,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
10.100.1005,Muratore rivestimenti in marmo,Labor,Labor,Sa,9.17,7.16,9.42,9.42,2,EUR,22.18,2.4128,203,194,CONSTRUCTION WORK,Costruzione,Costruzione,
10.420.1013,vite a farfalla,Material,General,Kt,5.27,5.27,5.27,5.27,1,EUR,0.18,0.0341,197,197,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
01.V06,Operaio specializzato in restauro,Material,General,SA,7.53,7.53,7.53,7.53,1,EUR,36.03,4.7837,196,192,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
04.V39,Guanti,Material,General,AD,0.09,0.09,0.09,0.09,1,EUR,0.12,1.3098,192,73,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
10.130.4502,Legname di pino (Classe II),Material,General,m³,285.33,188.31,338.97,282.47,3,EUR,23.39,0.0787,192,144,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1008,Maestro falegname,Labor,Labor,Sa,9.42,9.42,9.42,9.42,1,EUR,27.02,2.8693,192,68,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1009,Capo falegname,Labor,Labor,Sa,9.46,9.42,11.68,9.42,2,EUR,2013.5,213.8008,191,31,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1018,Fabbro specializzato in ferro caldo,Labor,Labor,Sa,9.64,7.16,11.68,9.42,3,EUR,1108.41,117.7104,190,72,CONSTRUCTION WORK,Costruzione,Costruzione,
V.0104/A,400 Dozzine di malta di cemento (con rena grossa),Abstract Material,General,M³,71.39,71.39,71.39,71.39,1,EUR,2.38,0.0334,188,188,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
19.100.1062,Tariffa di 1 ora per il GENERATORE DEL GRUPPO (7.5 HP) da 5 KW,Equipment,General,SA,23.0,23.0,23.0,23.0,1,EUR,24.4,1.083,186,184,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
04.V40,Pennello,Material,General,AD,0.75,0.75,0.75,0.75,1,EUR,0.22,0.2966,180,69,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
19.100.2510,Preparazione di malta con sabbia e ghiaia e 400 Kg di cemento in rapporto,Material,General,m³,67.67,67.67,67.67,67.67,1,EUR,2.51,0.0371,168,168,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1022,Vetraio di vetro,Labor,Labor,Sa,9.4,7.16,9.42,9.42,2,EUR,3476.46,369.2235,161,63,CONSTRUCTION WORK,Costruzione,Costruzione,
Elettricità,Elettricità,Material,General,kWh,0.17,0.17,0.17,0.17,2,EUR,1.37,7.9239,161,143,CONSTRUCTION WORK,Costruzione,Costruzione,
10.300.2231,Materiale di riempimento delle fughe (CG1),Material,General,Kg,0.43,0.34,0.43,0.43,2,EUR,0.22,0.522,160,160,CONSTRUCTION WORK,Costruzione,Costruzione,
40.110.3221,Motore diesel e generatore con macchina di scavo completa (25 HP),Material,General,SA,14.55,14.55,14.55,14.55,1,EUR,69.55,4.7793,159,159,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
10.100.1041,Assistente del caposquadra falegname,Labor,Labor,Sa,6.97,5.27,8.66,6.97,3,EUR,1810.26,259.8084,158,20,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1017,Falegname,Labor,Labor,Sa,9.55,7.16,11.68,9.42,3,EUR,27.96,2.8443,157,114,CONSTRUCTION WORK,Costruzione,Costruzione,
40.120.1461,Costo del test di tenuta,Material,General,MT,6.33,6.33,6.33,6.33,1,EUR,4.02,0.6349,157,157,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
10.100.1042,Assistente di caposquadra isolamenti,Labor,Labor,Sa,6.96,5.27,8.66,6.97,3,EUR,10.34,0.6587,156,119,CONSTRUCTION WORK,Costruzione,Costruzione,
04.V001/1,Acqua,Material,General,M³,1.45,1.45,1.45,1.45,1,EUR,0.23,0.1618,155,155,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
01.V05/6,Assistente di lavoro per intonaci specializzati e lavori di giunzione,Material,General,SA,9.23,9.23,9.23,9.23,1,EUR,16.39,1.776,148,120,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
V.0129/A,Malta di calce pozzolanica per muratura di Horosan (con sabbia grossa),Abstract Material,General,M³,182.45,182.45,182.45,182.45,1,EUR,9.84,0.054,140,140,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
74.004.0007,Compressore a girandola (50 HP),Equipment,General,SAAT,95.67,95.67,95.67,95.67,1,EUR,109.0,21.7826,123,119,PORT/MARINE WORK,Liman e Costruzioni Marittime AYGM,Liman e Costruzioni Marittime AYGM,
10.100.1056,Assistente di macchinista,Labor,Labor,Sa,9.66,7.91,9.79,9.79,2,EUR,112.26,11.4779,121,114,MACHINE RATE,Macchina (Analisi del costo orario),Macchina (Analisi del costo orario),
04.V42/04A13,Carta abrasiva (formato A4),Material,General,AD,0.24,0.24,0.24,0.24,1,EUR,1.45,5.9225,121,121,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
10.160.1030,Elettricità,Material,General,Kwh,0.52,0.16,18.09,0.17,3,EUR,3.18,16.6792,117,77,CONSTRUCTION WORK,Costruzione,Costruzione,
40.100.1001,Ingegnere,Material,General,SA,11.9,11.9,11.9,11.9,1,EUR,42.68,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Studio Geologico-Geotecnico, Geofisica, Laboratorio di Mecánica del Suelo/Roccia","Studio Geologico-Geotecnico, Geofisica, Laboratorio di Mecánica del Suelo/Roccia",
V.0130/C,Malta di riempimento con legante di calce idraulica,Material,General,M³,327.34,327.34,327.34,327.34,1,EUR,13.27,0.0406,113,112,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
74.005.0014,MACCHINA DI SORGENTE,Equipment,General,SAAT,18.41,18.41,18.41,18.41,1,EUR,225.52,16.5815,110,110,PORT/MARINE WORK,Liman e Costruzioni Marittime AYGM,Liman e Costruzioni Marittime AYGM,
04.V011/01,Legno di pino (Classe 1) Umidità inferiore a 15 gradi,Material,Pipes & Fittings,M³,1129.89,1129.89,1129.89,1129.89,1,EUR,177.64,0.1572,109,72,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
19.100.1028,Ruota di carrello elevatore con pneumatici (80 HP),Equipment,General,Sa,49.54,49.54,49.54,49.54,1,EUR,189.22,3.82,105,48,MACHINE RATE,Macchina (Analisi del costo orario),Macchina (Analisi del costo orario),
10.420.1305,Stucco a base di silicone,Material,General,Kg,4.21,3.24,4.22,4.22,2,EUR,13.92,3.3004,104,16,CONSTRUCTION WORK,Costruzione,Costruzione,
01.V05/2,Assistente di Capo Squadra per Posa di Materiale Specializzato,Material,General,SA,9.23,9.23,9.23,9.23,1,EUR,64.39,6.9779,102,90,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
19.100.1101,Tariffa oraria della pompa di calcestruzzo mobile (420 HP),Equipment,General,Sa,225.38,189.37,250.59,250.59,2,EUR,2.41,0.0108,102,59,CONSTRUCTION WORK,Costruzione,Costruzione,
10.200.3032,"Nastro isolante (realizzato in polietilene da 3 mm, autoadesivo, larghezza: 5 cm)",Material,General,m,0.05,0.05,0.05,0.05,1,EUR,0.07,1.448,100,100,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
10.130.2790,colla di calcestruzzo cellulare,Material,General,Kg,0.22,0.22,0.22,0.22,1,EUR,0.67,3.1012,99,99,CONSTRUCTION WORK,Costruzione,Costruzione,
10.420.1302,colla sintetica,Material,General,Kg,0.94,0.72,0.94,0.94,2,EUR,0.43,0.4535,99,61,CONSTRUCTION WORK,Costruzione,Costruzione,
10.130.1005,"Sabbia (selezionata, lavata e setacciata dall'aggregato di tuvenan)",Material,General,m³,11.43,7.8,12.81,12.81,3,EUR,4.79,0.4196,99,51,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1045,Assistente del muratore,Labor,Labor,Sa,7.14,5.27,8.66,6.97,3,EUR,10.33,1.4149,98,74,CONSTRUCTION WORK,Costruzione,Costruzione,
40.120.1532,Vernice a base di resina sintetica,Material,General,KG,3.97,3.97,3.97,3.97,1,EUR,5.47,1.3755,98,49,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
10.130.1002,Sabbia (granulato di tuvenan setacciato e lavato),Material,General,m³,11.1,10.17,12.81,10.17,2,EUR,2.16,0.1827,97,64,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1047,Assistente del caposquadra di ferro freddo,Labor,Labor,Sa,6.9,5.27,8.66,6.97,3,EUR,61.48,8.5879,96,80,CONSTRUCTION WORK,Costruzione,Costruzione,
40.110.1513,Veicolo di servizio (Pik-up),Material,General,SA,23.8,23.8,23.8,23.8,1,EUR,40.5,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Studio Geologico-Geotecnico, Geofisica, Laboratorio di Mecánica del Suelo/Roccia","Studio Geologico-Geotecnico, Geofisica, Laboratorio di Mecánica del Suelo/Roccia",
19.100.1033,Vibratore per calcestruzzo,Equipment,General,Sa,13.82,13.82,13.82,13.82,1,EUR,0.57,0.0412,95,87,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1019,Fabbro del freddo,Labor,Labor,Sa,9.59,7.16,11.68,9.42,3,EUR,63.17,6.4782,94,48,CONSTRUCTION WORK,Costruzione,Costruzione,
10.100.1059,Imbianchino,Labor,Labor,Sa,7.23,6.97,8.66,6.97,2,EUR,6.91,0.9591,93,68,CONSTRUCTION WORK,Costruzione,Costruzione,
V.0104/G,500 Dozz di malta di legante idraulico con calce (marmo in polvere e ottone; per intonaci sottili),Abstract Material,General,M³,365.45,365.45,365.45,365.45,1,EUR,8.12,0.0222,93,93,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
V.0104/E,"500 Dozz di malta di calce con legante idraulico per collegamenti idraulici (per intonaco grezzo, rete o riempimenti)",Abstract Material,General,M³,371.05,371.05,371.05,371.05,1,EUR,33.87,0.0913,92,83,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
10.100.1032,Maestro di alluminio,Labor,Labor,Sa,9.39,7.16,9.42,9.42,2,EUR,798.14,84.769,91,13,CONSTRUCTION WORK,Costruzione,Costruzione,
01.V03/3,Maestro specializzato in lavori in legno,Material,General,SA,13.37,13.37,13.37,13.37,1,EUR,117.97,8.8231,90,51,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
V.0107,600 Doz Sciroppo di cemento,Material,General,M³,70.37,70.37,70.37,70.37,1,EUR,1.48,0.021,90,90,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
10.400.1022,Montaggio doppi,Material,General,Ad,0.16,0.16,0.16,0.16,1,EUR,4.6,28.3744,88,13,CONSTRUCTION WORK,Costruzione,Costruzione,
40.110.3251,"Sistema di perforazione orizzontale direzionabile (Ø150 - Ø600 mm capacità di foratura e posa tubi, completo di attrezzature; set di punte, trapano, punta di guida e dispositivo di tracciamento)",Material,General,SA,150.06,150.06,150.06,150.06,1,EUR,48.68,0.3244,86,30,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
04.V012/01,"Legname di pino Norm (Classe 2) (Umidità inferiore a 20 gradi, Sezione inferiore a 100cm2 (incluso 100cm2))",Material,Pipes & Fittings,M³,470.79,470.79,470.79,470.79,1,EUR,19.71,0.0419,85,83,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
10.400.1021,"guarnizione e battute in vetro (epdm, gomma, neoprene",Material,General,Kg,1.6,1.6,1.6,1.6,1,EUR,2.64,1.6474,85,12,CONSTRUCTION WORK,Costruzione,Costruzione,
10.200.3611,TUBI IN ACCIAIO A SEZIONE QUADRATA E RETTANGOLARE (TS EN 10305-5) 40X40X2.0 mm,Material,General,m,2.09,2.09,2.09,2.09,1,EUR,75.49,36.1165,84,1,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
04.V008/08,Chiodi (TS 155),Material,General,KG,0.75,0.75,0.75,0.75,1,EUR,1.64,2.179,84,84,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
19.100.1019,Trattore bulldozer (185 HP),Equipment,General,Sa,91.83,91.83,91.83,91.83,2,EUR,437.66,4.7661,84,16,CONSTRUCTION WORK,Costruzione,Costruzione,
01.V05/3,Assistente di artigiano specializzato in lavori in legno,Material,General,SA,9.23,9.23,9.23,9.23,1,EUR,86.7,9.3961,84,64,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
10.200.2001,Profilo in alluminio,Material,General,Kg,5.39,5.39,5.39,5.39,1,EUR,11.71,2.1739,82,6,EQUIPMENT INSTALLATION,Impianti meccanici,Impianti meccanici,"Realizzato con profilati e barre di alluminio, saldati o avvitati, con solo live"
10.300.1601,Sapone arabo,Material,General,Kg,0.75,0.41,0.75,0.75,2,EUR,0.08,0.1062,82,80,CONSTRUCTION WORK,Costruzione,Costruzione,
74.004.0012,VIBRATORE,Equipment,General,SAAT,11.52,11.52,11.52,11.52,1,EUR,1.63,3.9162,81,33,PORT/MARINE WORK,Liman e Costruzioni Marittime AYGM,Liman e Costruzioni Marittime AYGM,
10.100.1026,Muratore di lattonerie,Labor,Labor,Sa,9.25,7.16,9.42,9.42,2,EUR,11.71,1.2518,80,51,CONSTRUCTION WORK,Costruzione,Costruzione,
01.V01,Capo intagliatore,Material,General,SA,13.37,13.37,13.37,13.37,1,EUR,53.84,4.027,80,56,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
10.100.1046,Assistente del maestro forgiatore di ferro caldo,Labor,Labor,Sa,6.99,6.97,8.66,6.97,2,EUR,988.72,141.902,77,7,MACHINE RATE,Macchina (Analisi del costo orario),Macchina (Analisi del costo orario),
10.200.3006,Muratura C 50 con profilo da 0.60 mm di spessore,Material,General,m,1.13,1.13,1.13,1.13,1,EUR,3.21,2.8426,76,76,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
10.200.3012,"Muratura U 50 con profilo da 0,60 mm di spessore",Material,General,m,0.93,0.93,0.93,0.93,1,EUR,0.94,1.0168,76,76,CONSTRUCTION WORK,Costruzione,Costruzione,Realizzazione di parete rivestita con cartongesso a struttura singola (Profilo C
04.V42/04A16,Colla di ossa (caldo) (TS 91),Material,General,KG,1.21,1.21,1.21,1.21,1,EUR,0.31,0.2577,74,74,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
10.330.6211,Materiali di plastica PVC per l'isolamento utilizzati nelle opere in calcestruzzo (guarnizioni in plastica) (TS 3078) Guarnizioni normali (N),Material,General,KG,2.64,2.64,2.64,2.64,1,EUR,2.93,1.1118,74,37,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
10.450.9602,Iniezione bentonite (TS EN ISO 13500),Material,General,TON,103.57,103.57,103.57,103.57,1,EUR,0.36,0.0035,72,38,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
52.900.1012,"Escavatore caricatore (100 hp) (massimo 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Agenzia delle Acque Statali (Analisi e Tariffe),Agenzia delle Acque Statali (Analisi e Tariffe),
40.110.3127,Elettrofusione macchina di saldatura,Material,General,SA,4.17,4.17,4.17,4.17,1,EUR,2.34,0.5608,71,71,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
40.120.1405,"Guarnizione (gomma, klingerit)",Material,General,KG,7.95,7.95,7.95,7.95,1,EUR,2.98,0.3745,70,70,INFRASTRUCTURE WORK,Impianti di infrastrutture (acqua/fognature/acque piovane),Impianti di infrastrutture (acqua/fognature/acque piovane),
19.100.1023,Compressore,Equipment,General,Sa,75.01,75.01,75.01,75.01,1,EUR,34.55,0.4606,70,28,CONSTRUCTION WORK,Costruzione,Costruzione,
04.V38,Acqua potabile,Material,General,LT,0.83,0.83,0.83,0.83,1,EUR,1.14,1.3715,68,9,RESTORATION/HERITAGE WORK,Cultura e Turismo B. (Antichi Esercizi / Restauro),Cultura e Turismo B. (Antichi Esercizi / Restauro),
