resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
19.100.1002,Bagger Beko (125 HP),Equipment,General,Sa,87.11,87.11,87.11,87.11,1,EUR,8.45,0.097,546,528,CONSTRUCTION WORK,Bau,Bau,
10.100.1060,Vorarbeiter,Labor,Labor,Sa,15.8,15.77,19.5,15.77,2,EUR,23.02,1.4311,539,398,CONSTRUCTION WORK,Bau,Bau,"Schieber- und Glop-Ventile; aus Messing, geschraubt, nach (TS EN 12288) gefertig"
10.100.1063,Facharbeiter,Labor,Labor,Sa,9.07,8.76,10.95,8.76,2,EUR,45.39,5.1657,507,371,CONSTRUCTION WORK,Bau,Bau,
10.100.1068,Erstklassiger Meister,Labor,Labor,Sa,10.84,8.33,13.58,10.95,3,EUR,16.23,1.3882,469,399,CONSTRUCTION WORK,Bau,Bau,
10.100.1049,Rohrleitungsbauergehilfe,Labor,Labor,Sa,8.65,8.11,10.08,8.11,2,EUR,51.07,5.4792,396,396,CONSTRUCTION WORK,Bau,Bau,
10.100.1021,Schweißfacharbeiter,Labor,Labor,Sa,11.66,8.33,13.58,10.95,3,EUR,223.09,19.5521,394,285,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.100.1064,Lehrling,Labor,Labor,Sa,7.23,5.43,8.98,7.23,3,EUR,12.97,1.7933,376,130,CONSTRUCTION WORK,Bau,Bau,
10.100.1013,Maurermeister,Labor,Labor,Sa,11.09,8.33,13.58,10.95,3,EUR,8.79,0.7882,375,341,CONSTRUCTION WORK,Bau,Bau,
10.420.1012,Schrauben und Kunststoffdübel,Material,General,Ad,0.07,0.04,0.07,0.07,2,EUR,1.0,15.2894,356,265,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.160.1035,Elektrode,Material,General,Ad,0.07,0.06,0.08,0.07,3,EUR,9.19,117.7585,345,272,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.160.1026,Diesel,Material,General,Kg,2.02,1.92,2.48,1.92,2,EUR,28.94,14.3654,331,98,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.300.1602,Schleifpapier,Material,General,Ad,0.28,0.15,0.28,0.28,2,EUR,4.24,14.9103,269,101,CONSTRUCTION WORK,Bau,Bau,
10.100.1069,Erster Geselle,Labor,Labor,Sa,8.04,6.13,8.11,8.11,2,EUR,28.93,3.5892,265,224,CONSTRUCTION WORK,Bau,Bau,
10.100.1015,Betonarbeiter,Labor,Labor,Sa,11.96,10.95,13.58,10.95,2,EUR,57.69,5.1905,265,103,CONSTRUCTION WORK,Bau,Bau,
10.100.1010,Isolierermeister,Labor,Labor,Sa,10.88,8.33,13.58,10.95,3,EUR,7.41,0.6794,255,219,CONSTRUCTION WORK,Bau,Bau,Fiberglasdämmung auf Blechflächen wie Lagerräumen;
10.100.1057,Operatorhelfer,Labor,Labor,Sa,11.2,10.52,13.14,10.52,2,EUR,8.51,0.7701,241,209,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.100.1023,Malermeister,Labor,Labor,Sa,10.94,8.33,10.95,10.95,2,EUR,531.35,48.5073,238,122,CONSTRUCTION WORK,Bau,Bau,Rohrbeschichtung mit Sulfurlack;
10.110.1003,"Motorisierter Fahrzeugtransportkoeffizient für alle Arten und Tonnagen (0,0004xK) 0,0004 %... Die Berechnung des Unternehmergewinns und der Gemeinkosten ""a"" Koeffizient (a) Allgemeine Transportformel: (F= 0,00017xKxAxBx√¯M ) TL/Tonne Bei Staudämmen wird der Transportpreis auf m3-Basis festgelegt. Da die durchschnittliche Dichte der bei Staudammbauarbeiten transportierten Materialien mit 1,88 Tonnen/m3 angenommen wird, lautet diese Formel: F= 1,88x0,00017xKxAxBx√¯M ) TL/m3 K: Koeffizient (10.110.1003) K= Transportkoeffizient (10.110.1003) A=1,25 und bei Transport von Aushubmaterialien B=1,00 angenommen; somit: F= 1,88x0,00017xKx1,25x1x√¯M ) TL/m3 F=0,0004xKx√¯M ) TL/Tonne a=0,0004 K Transport auf der Straße",Material,General,ton,102.16,76.68,103.63,103.63,2,EUR,0.29,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Staatliches Wasserwirtschaftsamt (Analysen und Tarife),Staatliches Wasserwirtschaftsamt (Analysen und Tarife),
10.100.1054,Maschinist,Labor,Labor,Sa,10.99,10.95,13.58,10.95,2,EUR,131.66,12.0168,215,116,CONSTRUCTION WORK,Bau,Bau,
10.420.1006,Nagel,Material,General,Kg,0.89,0.66,1.1,0.88,3,EUR,0.6,0.6719,212,120,CONSTRUCTION WORK,Bau,Bau,
10.100.1038,Gipskartonplatten-Gehilfe,Labor,Labor,Sa,8.11,8.11,8.11,8.11,1,EUR,10.82,1.3343,207,207,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.100.1033,Gipskartonplattenmeister,Labor,Labor,Sa,10.95,10.95,10.95,10.95,1,EUR,14.28,1.3034,205,205,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.200.3031,Fugendichtungsband,Material,General,m,0.03,0.03,0.03,0.03,1,EUR,0.08,2.4835,203,203,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
19.100.2434,Fugenfüllmörtel vorbereiten,Material,General,m³,158.34,158.34,158.34,158.34,1,EUR,0.13,0.0008,203,203,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.100.1005,Marmorverleger,Labor,Labor,Sa,10.67,8.33,10.95,10.95,2,EUR,25.8,2.4128,203,194,CONSTRUCTION WORK,Bau,Bau,
10.420.1013,Signalhornschraube,Material,General,Kt,6.13,6.13,6.13,6.13,1,EUR,0.21,0.0341,197,197,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
01.V06,Restaurationsarbeiten für Facharbeiter,Material,General,SA,8.76,8.76,8.76,8.76,1,EUR,41.92,4.7837,196,192,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
04.V39,Handschuhe,Material,General,AD,0.11,0.11,0.11,0.11,1,EUR,0.14,1.3098,192,73,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.130.4502,Kiefernholz (Klasse II),Material,General,m³,331.95,219.08,394.35,328.62,3,EUR,27.21,0.0787,192,144,CONSTRUCTION WORK,Bau,Bau,
10.100.1008,Tischlermeister,Labor,Labor,Sa,10.95,10.95,10.95,10.95,1,EUR,31.43,2.8693,192,68,CONSTRUCTION WORK,Bau,Bau,
10.100.1009,Tischlermeister,Labor,Labor,Sa,11.01,10.95,13.58,10.95,2,EUR,2342.47,213.8008,191,31,CONSTRUCTION WORK,Bau,Bau,
10.100.1018,Heißschmiedemeister,Labor,Labor,Sa,11.22,8.33,13.58,10.95,3,EUR,1289.5,117.7104,190,72,CONSTRUCTION WORK,Bau,Bau,
V.0104/A,400 Dutzend Zementmörtelherstellung (mit grobem Sand),Abstract Material,General,M³,83.05,83.05,83.05,83.05,1,EUR,2.77,0.0334,188,188,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.1062,"Stundenlohn für den Generatorblock (7,5 HP) bei 5 kW",Equipment,General,SA,26.75,26.75,26.75,26.75,1,EUR,28.39,1.083,186,184,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
04.V40,Pinsel,Material,General,AD,0.88,0.88,0.88,0.88,1,EUR,0.26,0.2966,180,69,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.2510,"Herstellung von Mörtel mit 400 kg Zement, Sand und Kies",Material,General,m³,78.72,78.72,78.72,78.72,1,EUR,2.92,0.0371,168,168,CONSTRUCTION WORK,Bau,Bau,
10.100.1022,Glasermeister,Labor,Labor,Sa,10.94,8.33,10.95,10.95,2,EUR,4044.45,369.2235,161,63,CONSTRUCTION WORK,Bau,Bau,
Elektrische Energie,Elektrische Energie,Material,General,kWh,0.2,0.2,0.2,0.2,2,EUR,1.6,7.9239,161,143,CONSTRUCTION WORK,Bau,Bau,
10.300.2231,Fugenfüllmaterial (CG1),Material,General,Kg,0.5,0.39,0.5,0.5,2,EUR,0.26,0.522,160,160,CONSTRUCTION WORK,Bau,Bau,
40.110.3221,Dieselmotor und Generator mit kompletter Schweißmaschine (25 HP),Material,General,SA,16.93,16.93,16.93,16.93,1,EUR,80.92,4.7793,159,159,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
10.100.1041,Tischlergeselle Hilfskraft,Labor,Labor,Sa,8.11,6.13,10.08,8.11,3,EUR,2106.02,259.8084,158,20,CONSTRUCTION WORK,Bau,Bau,
10.100.1017,Zimmermann,Labor,Labor,Sa,11.11,8.33,13.58,10.95,3,EUR,32.53,2.8443,157,114,CONSTRUCTION WORK,Bau,Bau,
40.120.1461,Dichtheitsprüfgebühr,Material,General,MT,7.36,7.36,7.36,7.36,1,EUR,4.67,0.6349,157,157,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
10.100.1042,Isolierhelfer,Labor,Labor,Sa,8.09,6.13,10.08,8.11,3,EUR,12.03,0.6587,156,119,CONSTRUCTION WORK,Bau,Bau,
04.V001/1,Wasser,Material,General,M³,1.69,1.69,1.69,1.69,1,EUR,0.27,0.1618,155,155,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
01.V05/6,"Fachkraft für Putz- und Fugenarbeiten, Hilfsarbeiter",Material,General,SA,10.73,10.73,10.73,10.73,1,EUR,19.07,1.776,148,120,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
V.0129/A,Puzzolanbeimengung für Horosan-Wandmörtel (mit grobem Sand),Abstract Material,General,M³,212.26,212.26,212.26,212.26,1,EUR,11.45,0.054,140,140,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
74.004.0007,KOMPRESSOR-RAMME (50 HP LEISTUNG),Equipment,General,SAAT,111.3,111.3,111.3,111.3,1,EUR,126.81,21.7826,123,119,PORT/MARINE WORK,AYGM Hafen- und Meeresbau,AYGM Hafen- und Meeresbau,
10.100.1056,Maschinisthelfer,Labor,Labor,Sa,11.24,9.2,11.39,11.39,2,EUR,130.61,11.4779,121,114,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
04.V42/04A13,Schleifpapier (A4-Format),Material,General,AD,0.28,0.28,0.28,0.28,1,EUR,1.69,5.9225,121,121,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.160.1030,Elektrische Energie,Material,General,Kwh,0.61,0.18,21.05,0.2,3,EUR,3.7,16.6792,117,77,CONSTRUCTION WORK,Bau,Bau,
40.100.1001,Ingenieur,Material,General,SA,13.85,13.85,13.85,13.85,1,EUR,49.65,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Geologische-geotechnische Untersuchung, Geophysik, Boden-/Felsmechanik Labor","Geologische-geotechnische Untersuchung, Geophysik, Boden-/Felsmechanik Labor",
V.0130/C,Hydraulischer Kalkmörtel mit Füllsand,Material,General,M³,380.82,380.82,380.82,380.82,1,EUR,15.44,0.0406,113,112,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
74.005.0014,Schweißmaschine,Equipment,General,SAAT,21.42,21.42,21.42,21.42,1,EUR,262.36,16.5815,110,110,PORT/MARINE WORK,AYGM Hafen- und Meeresbau,AYGM Hafen- und Meeresbau,
04.V011/01,Kiefernholz (Arbeit 1. Klasse) Feuchtigkeitsgehalt unter 15 Grad,Material,Pipes & Fittings,M³,1314.49,1314.49,1314.49,1314.49,1,EUR,206.66,0.1572,109,72,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.1028,Radlader (80 HP),Equipment,General,Sa,57.63,57.63,57.63,57.63,1,EUR,220.14,3.82,105,48,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.420.1305,Silikonbasierte Dichtmasse,Material,General,Kg,4.9,3.77,4.91,4.91,2,EUR,16.2,3.3004,104,16,CONSTRUCTION WORK,Bau,Bau,
01.V05/2,"Fachmann für Trägerstein, Helfer",Material,General,SA,10.73,10.73,10.73,10.73,1,EUR,74.91,6.9779,102,90,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.1101,Stundensatz für die mobile Betonspritze (420 HP),Equipment,General,Sa,262.21,220.3,291.54,291.54,2,EUR,2.8,0.0108,102,59,CONSTRUCTION WORK,Bau,Bau,
10.200.3032,"Dichtungsband (3 mm Polyethylen, selbstklebend, Breite: 5 cm)",Material,General,m,0.05,0.05,0.05,0.05,1,EUR,0.08,1.448,100,100,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.130.2790,Gasbetonkleber,Material,General,Kg,0.25,0.25,0.25,0.25,1,EUR,0.78,3.1012,99,99,CONSTRUCTION WORK,Bau,Bau,
10.420.1302,Synthetischer Klebstoff,Material,General,Kg,1.09,0.83,1.1,1.1,2,EUR,0.5,0.4535,99,61,CONSTRUCTION WORK,Bau,Bau,
10.130.1005,Sand (gesiebt und gewaschen aus grobem Zuschlag),Material,General,m³,13.3,9.07,14.9,14.9,3,EUR,5.58,0.4196,99,51,CONSTRUCTION WORK,Bau,Bau,
10.100.1045,Maurerhelfer,Labor,Labor,Sa,8.31,6.13,10.08,8.11,3,EUR,12.02,1.4149,98,74,CONSTRUCTION WORK,Bau,Bau,
40.120.1532,Synthetischer Grundierungslack,Material,General,KG,4.62,4.62,4.62,4.62,1,EUR,6.36,1.3755,98,49,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
10.130.1002,Kies (aus gewaschenem und gesiebtem Tuff-Splitt),Material,General,m³,12.92,11.83,14.9,11.83,2,EUR,2.51,0.1827,97,64,CONSTRUCTION WORK,Bau,Bau,
10.100.1047,Helfer des Kaltmetallarbeiters,Labor,Labor,Sa,8.02,6.13,10.08,8.11,3,EUR,71.53,8.5879,96,80,CONSTRUCTION WORK,Bau,Bau,
40.110.1513,Dienstfahrzeug (Pickup),Material,General,SA,27.69,27.69,27.69,27.69,1,EUR,47.11,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Geologische-geotechnische Untersuchung, Geophysik, Boden-/Felsmechanik Labor","Geologische-geotechnische Untersuchung, Geophysik, Boden-/Felsmechanik Labor",
19.100.1033,Betonrüttler,Equipment,General,Sa,16.07,16.07,16.07,16.07,1,EUR,0.66,0.0412,95,87,CONSTRUCTION WORK,Bau,Bau,
10.100.1019,Kaltmetallschmied,Labor,Labor,Sa,11.16,8.33,13.58,10.95,3,EUR,73.49,6.4782,94,48,CONSTRUCTION WORK,Bau,Bau,
10.100.1059,Fettler,Labor,Labor,Sa,8.41,8.11,10.08,8.11,2,EUR,8.04,0.9591,93,68,CONSTRUCTION WORK,Bau,Bau,
V.0104/G,500 Stück Hydraulischer Kalkmörtel mit Bindemittel (Marmorstaub und Messing; Für Feinspritzmörtel),Abstract Material,General,M³,425.16,425.16,425.16,425.16,1,EUR,9.45,0.0222,93,93,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
V.0104/E,"500 Stück Hydraulisch gebundener Kalkmörtel (für grobe Putzarbeiten, Bewehrung oder Ausgleichsschichten)",Abstract Material,General,M³,431.67,431.67,431.67,431.67,1,EUR,39.41,0.0913,92,83,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.100.1032,Aluminiumfacharbeiter,Labor,Labor,Sa,10.93,8.33,10.95,10.95,2,EUR,928.55,84.769,91,13,CONSTRUCTION WORK,Bau,Bau,
01.V03/3,Fachgerechter Holzarbeiten Meister,Material,General,SA,15.55,15.55,15.55,15.55,1,EUR,137.24,8.8231,90,51,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
V.0107,600 Dutzend Zementmörtel,Material,General,M³,81.87,81.87,81.87,81.87,1,EUR,1.72,0.021,90,90,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.400.1022,Montage-Dübel,Material,General,Ad,0.19,0.19,0.19,0.19,1,EUR,5.35,28.3744,88,13,CONSTRUCTION WORK,Bau,Bau,
40.110.3251,"Lenkbares Horizontalbohrsystem-Maschine (mit Bohr- und Rohrziehkapazität von Ø150 - Ø600 mm, einschließlich Ausrüstung; Bohrstangen-Set, Bohrer, Steuerkopf und Ortungsgerät)",Material,General,SA,174.58,174.58,174.58,174.58,1,EUR,56.64,0.3244,86,30,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
04.V012/01,"Norm-Kiefernholz (Arbeitsstufe 2. Klasse) (Feuchtigkeit unter 20 Grad, Querschnittsfläche kleiner als 100cm2 (einschließlich 100cm2))",Material,Pipes & Fittings,M³,547.7,547.7,547.7,547.7,1,EUR,22.93,0.0419,85,83,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.400.1021,"Glasdichtungen und Dichtungen (EPDM, Gummi, Neopren)",Material,General,Kg,1.86,1.86,1.86,1.86,1,EUR,3.07,1.6474,85,12,CONSTRUCTION WORK,Bau,Bau,
10.200.3611,40X40X2.0 mm QUADRAT- UND RECHTECKROHRE AUS STAHL (TS EN 10305-5),Material,General,m,2.43,2.43,2.43,2.43,1,EUR,87.83,36.1165,84,1,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
04.V008/08,Klammern (TS 155),Material,General,KG,0.88,0.88,0.88,0.88,1,EUR,1.91,2.179,84,84,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.1019,Traktorplanierraupe (185 HP),Equipment,General,Sa,106.83,106.83,106.83,106.83,2,EUR,509.17,4.7661,84,16,CONSTRUCTION WORK,Bau,Bau,
01.V05/3,"Fachmann für Holzarbeiten, Assistent des Meisters",Material,General,SA,10.73,10.73,10.73,10.73,1,EUR,100.87,9.3961,84,64,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.200.2001,Aluminiumprofil,Material,General,Kg,6.27,6.27,6.27,6.27,1,EUR,13.62,2.1739,82,6,EQUIPMENT INSTALLATION,Mechanische Anlagen,Mechanische Anlagen,"Aus Aluminiumprofilen und -stäben hergestellt durch Schweißen oder Nieten, nur d"
10.300.1601,Arabisches Seifenpulver,Material,General,Kg,0.87,0.48,0.88,0.88,2,EUR,0.09,0.1062,82,80,CONSTRUCTION WORK,Bau,Bau,
74.004.0012,Vibrator,Equipment,General,SAAT,13.4,13.4,13.4,13.4,1,EUR,1.89,3.9162,81,33,PORT/MARINE WORK,AYGM Hafen- und Meeresbau,AYGM Hafen- und Meeresbau,
10.100.1026,Blechnermeister,Labor,Labor,Sa,10.76,8.33,10.95,10.95,2,EUR,13.63,1.2518,80,51,CONSTRUCTION WORK,Bau,Bau,
01.V01,Zimmermannsmeister,Material,General,SA,15.55,15.55,15.55,15.55,1,EUR,62.64,4.027,80,56,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.100.1046,Heißschmiedgehilfe,Labor,Labor,Sa,8.13,8.11,10.08,8.11,2,EUR,1150.26,141.902,77,7,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.200.3006,Wand C 50 Profil mit 0.60 mm Dicke,Material,General,m,1.31,1.31,1.31,1.31,1,EUR,3.74,2.8426,76,76,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.200.3012,Wand U 50 Profil mit 0.60 mm Dicke,Material,General,m,1.08,1.08,1.08,1.08,1,EUR,1.1,1.0168,76,76,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
04.V42/04A16,Knochenleim (heiß) (TS 91),Material,General,KG,1.4,1.4,1.4,1.4,1,EUR,0.36,0.2577,74,74,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.330.6211,PVC-KUNSTSTOFF-DEHNUNGSFUGENMATERIALIEN (KUNSTSTOFFDICHTUNGEN) (TS 3078) FÜR BETONARBEITEN VERWENDET NORMALE DICHTUNGEN (N),Material,General,KG,3.07,3.07,3.07,3.07,1,EUR,3.41,1.1118,74,37,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
10.450.9602,Injektionsbentonit (TS EN ISO 13500),Material,General,TON,120.49,120.49,120.49,120.49,1,EUR,0.42,0.0035,72,38,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
52.900.1012,"Baggerlader (100 hp) (maximal 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Staatliches Wasserwirtschaftsamt (Analysen und Tarife),Staatliches Wasserwirtschaftsamt (Analysen und Tarife),
40.110.3127,Elektrofusionsschweißgerät,Material,General,SA,4.85,4.85,4.85,4.85,1,EUR,2.72,0.5608,71,71,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
