resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
01.V05,Мастер-ассистенты специалиста,Material,General,SA,447.74,447.74,447.74,447.74,1,RUB,10954.06,24.4652,1346,814,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.100.1091,"Специалист по тестированию, настройке и ввод в эксплуатацию",Labor,Labor,Sa,1279.26,1279.26,1279.26,1279.26,1,RUB,38130.96,29.8071,1239,1239,EQUIPMENT INSTALLATION,Электрическая установка,Электрическая установка,РЕЛЕ ДЛЯ КОНТРОЛЯ ТЕПЛОВОЙ И АКУСТИЧЕСКОЙ МОЩНОСТИ В ОДНОФАЗНОМ РЕЖИМЕ
19.100.1113,Мобильный кран,Equipment,General,Sa,1974.45,1973.29,2562.99,1973.29,2,RUB,24343.49,12.3354,1018,1013,CONSTRUCTION WORK,Строительство,Строительство,Стекловолоконный армированный полиэстер (CTP) цилиндрические водонапорные баки
10.130.9991,Вода,Material,General,m³,73.43,63.96,100.51,70.36,3,RUB,10.48,0.1285,927,679,CONSTRUCTION WORK,Строительство,Строительство,
19.100.1002,Экскаватор Beko (125 HP),Equipment,General,Sa,3633.11,3633.11,3633.11,3633.11,1,RUB,352.29,0.097,546,528,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1060,Формы,Labor,Labor,Sa,659.07,657.9,813.24,657.9,2,RUB,960.06,1.4311,539,398,CONSTRUCTION WORK,Строительство,Строительство,"Клапаны сдвижные (шиберные) и Glop; латунные с винтовым соединением, изготовленн"
10.100.1063,Рабочий,Labor,Labor,Sa,378.5,365.5,456.88,365.5,2,RUB,1893.29,5.1657,507,371,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1068,Мастер первого класса,Labor,Labor,Sa,452.18,347.23,566.53,456.88,3,RUB,676.95,1.3882,469,399,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1049,Помощник сантехника,Labor,Labor,Sa,360.57,338.09,420.33,338.09,2,RUB,2130.12,5.4792,396,396,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1021,Слесарь-ремонтник,Labor,Labor,Sa,486.17,347.23,566.53,456.88,3,RUB,9304.76,19.5521,394,285,MACHINE RATE,Анализ почасовой ставки для машин,Анализ почасовой ставки для машин,
10.100.1064,Ученик,Labor,Labor,Sa,301.71,226.61,374.64,301.54,3,RUB,540.78,1.7933,376,130,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1013,Каменщик,Labor,Labor,Sa,462.74,347.23,566.53,456.88,3,RUB,366.66,0.7882,375,341,CONSTRUCTION WORK,Строительство,Строительство,
10.420.1012,Винт и пластиковый дюбель,Material,General,Ad,2.72,1.83,2.74,2.74,2,RUB,41.88,15.2894,356,265,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
10.160.1035,Электрот,Material,General,Ad,3.11,2.3,3.51,2.92,3,RUB,383.48,117.7585,345,272,MACHINE RATE,Анализ почасовой ставки для машин,Анализ почасовой ставки для машин,
10.160.1026,Дизельное топливо,Material,General,Kg,84.16,80.12,103.55,80.12,2,RUB,1207.2,14.3654,331,98,MACHINE RATE,Анализ почасовой ставки для машин,Анализ почасовой ставки для машин,
10.300.1602,Зернистая шлифовальная бумага,Material,General,Ad,11.84,6.4,11.88,11.88,2,RUB,177.01,14.9103,269,101,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1069,Помощник первого класса,Labor,Labor,Sa,335.37,255.85,338.09,338.09,2,RUB,1206.62,3.5892,265,224,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1015,Мастер бетонных работ,Labor,Labor,Sa,498.83,456.88,566.53,456.88,2,RUB,2405.96,5.1905,265,103,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1010,Специалист по изоляции,Labor,Labor,Sa,453.86,347.23,566.53,456.88,3,RUB,308.88,0.6794,255,219,CONSTRUCTION WORK,Строительство,Строительство,"Изоляция из стекловолокна по металлическим поверхностям, таким как складские пом"
10.100.1057,Помощник оператора,Labor,Labor,Sa,466.93,438.6,548.25,438.6,2,RUB,354.77,0.7701,241,209,MACHINE RATE,Анализ почасовой ставки для машин,Анализ почасовой ставки для машин,
10.100.1023,Маляр,Labor,Labor,Sa,456.42,347.23,456.88,456.88,2,RUB,22161.77,48.5073,238,122,CONSTRUCTION WORK,Строительство,Строительство,"Покраска труб, масляной краской;"
10.110.1003,"Коэффициент транспортировки моторных транспортных средств различного типа и тоннажа (0,0004xK) 0,0004 %... Общие накладные расходы и прибыль подрядчика ""a"" рассчитываются по общей формуле транспортировки: (F= 0,00017xKxAxBx√¯M ) руб/тонна. Стоимость перевозки на гидроэлеваторах определяется по объему м3. Поскольку средняя плотность материалов, перевозимых при строительстве гидроэлеваторов, принимается равной 1,88 тонны/м3, эта формула: F= 1,88x0,00017xKxAxBx√¯M ) руб/м3. K: коэффициент (10.110.1003). K= коэффициент транспортировки (10.110.1003). A=1,25 и при перевозке земляных масс B=1,00; тогда F= 1,88x0,00017xKx1,25x1x√¯M ) руб/м3. F=0,0004xKx√¯M ) руб/тонна. a=0,0004 K. Перевозки автомобильным транспортом.",Material,General,ton,4260.75,3198.14,4322.06,4322.06,2,RUB,12.08,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Государственная служба водных ресурсов (Анализ и тарифы),Государственная служба водных ресурсов (Анализ и тарифы),
10.100.1054,Машинист,Labor,Labor,Sa,458.47,456.88,566.53,456.88,2,RUB,5491.52,12.0168,215,116,CONSTRUCTION WORK,Строительство,Строительство,
10.420.1006,гвоздь,Material,General,Kg,37.03,27.41,45.69,36.55,3,RUB,25.14,0.6719,212,120,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1038,Помощник мастера по гипсокартону,Labor,Labor,Sa,338.09,338.09,338.09,338.09,1,RUB,451.11,1.3343,207,207,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
10.100.1033,Мастер по гипсокартону,Labor,Labor,Sa,456.88,456.88,456.88,456.88,1,RUB,595.5,1.3034,205,205,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
10.200.3031,Уплотнительная лента,Material,General,m,1.43,1.43,1.43,1.43,1,RUB,3.54,2.4835,203,203,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
19.100.2434,Приготовление раствора для заделки швов,Material,General,m³,6604.1,6604.1,6604.1,6604.1,1,RUB,5.45,0.0008,203,203,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
10.100.1005,Мастер по мраморной отделке,Labor,Labor,Sa,444.99,347.23,456.88,456.88,2,RUB,1076.19,2.4128,203,194,CONSTRUCTION WORK,Строительство,Строительство,
10.420.1013,Болт с шестигранной головкой,Material,General,Kt,255.85,255.85,255.85,255.85,1,RUB,8.72,0.0341,197,197,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
01.V06,Рабочие по реставрации специалистов,Material,General,SA,365.5,365.5,365.5,365.5,1,RUB,1748.44,4.7837,196,192,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
04.V39,перчатки,Material,General,AD,4.57,4.57,4.57,4.57,1,RUB,5.98,1.3098,192,73,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.130.4502,Кедровая доска (II класс),Material,General,m³,13845.05,9137.54,16447.58,13706.31,3,RUB,1134.88,0.0787,192,144,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1008,Столяр,Labor,Labor,Sa,456.88,456.88,456.88,456.88,1,RUB,1310.93,2.8693,192,68,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1009,Столяр,Labor,Labor,Sa,459.19,456.88,566.53,456.88,2,RUB,97700.83,213.8008,191,31,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1018,Сварщик горячей стали,Labor,Labor,Sa,467.9,347.23,566.53,456.88,3,RUB,53783.2,117.7104,190,72,CONSTRUCTION WORK,Строительство,Строительство,
V.0104/A,400 комплектов цементного раствора (с использованием толстого песка),Abstract Material,General,M³,3464.06,3464.06,3464.06,3464.06,1,RUB,115.59,0.0334,188,188,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
19.100.1062,ПЛАТА ЗА 1 ЧАС РАБОТЫ ГЕНЕРАТОРНОЙ УСТАНОВКИ (7.5 HP) 5 KW.,Equipment,General,SA,1115.88,1115.88,1115.88,1115.88,1,RUB,1183.97,1.083,186,184,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
04.V40,Щётка,Material,General,AD,36.55,36.55,36.55,36.55,1,RUB,10.84,0.2966,180,69,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
19.100.2510,Приготовление раствора с использованием 400 кг цемента с песком и щебнем,Material,General,m³,3283.32,3283.32,3283.32,3283.32,1,RUB,121.83,0.0371,168,168,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1022,Столяр,Labor,Labor,Sa,456.2,347.23,456.88,456.88,2,RUB,168687.67,369.2235,161,63,CONSTRUCTION WORK,Строительство,Строительство,
Электроэнергия,Электроэнергия,Material,General,kWh,8.41,8.4,8.41,8.41,2,RUB,66.61,7.9239,161,143,CONSTRUCTION WORK,Строительство,Строительство,
10.300.2231,Заполнитель для швов (CG1),Material,General,Kg,20.76,16.45,21.02,21.02,2,RUB,10.85,0.522,160,160,CONSTRUCTION WORK,Строительство,Строительство,
40.110.3221,Дизельный двигатель и генератор с комплексной сварочной машиной (25 HP),Material,General,SA,706.17,706.17,706.17,706.17,1,RUB,3375.0,4.7793,159,159,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
10.100.1041,Помощник плотника,Labor,Labor,Sa,338.09,255.85,420.33,338.09,3,RUB,87838.84,259.8084,158,20,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1017,плотник,Labor,Labor,Sa,463.2,347.23,566.53,456.88,3,RUB,1356.77,2.8443,157,114,CONSTRUCTION WORK,Строительство,Строительство,
40.120.1461,Стоимость испытания на герметичность,Material,General,MT,307.02,307.02,307.02,307.02,1,RUB,194.93,0.6349,157,157,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
10.100.1042,Помощник мастера по изоляции,Labor,Labor,Sa,337.56,255.85,420.33,338.09,3,RUB,501.87,0.6587,156,119,CONSTRUCTION WORK,Строительство,Строительство,
04.V001/1,Вода,Material,General,M³,70.36,70.36,70.36,70.36,1,RUB,11.38,0.1618,155,155,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
01.V05/6,Помощник мастера по штукатурным и шовным работам специалист,Material,General,SA,447.74,447.74,447.74,447.74,1,RUB,795.21,1.776,148,120,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
V.0129/A,Бетон с добавлением пуццолана и глиняный раствор для стен Хоросана (с использованием толстого песка),Abstract Material,General,M³,8852.98,8852.98,8852.98,8852.98,1,RUB,477.62,0.054,140,140,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
74.004.0007,КОМПРЕССОРНЫЙ ШАХМЕРДАН (50 HP ГУЧУНДЕ),Equipment,General,SAAT,4642.35,4642.35,4642.35,4642.35,1,RUB,5289.12,21.7826,123,119,PORT/MARINE WORK,Строительство портов и морских сооружений,Строительство портов и морских сооружений,
10.100.1056,Помощник машиниста,Labor,Labor,Sa,468.9,383.78,475.15,475.15,2,RUB,5447.37,11.4779,121,114,MACHINE RATE,Анализ почасовой ставки для машин,Анализ почасовой ставки для машин,
04.V42/04A13,Наждачная бумага (размер A4),Material,General,AD,11.88,11.88,11.88,11.88,1,RUB,70.35,5.9225,121,121,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.160.1030,Электроэнергия,Material,General,Kwh,25.44,7.53,877.99,8.41,3,RUB,154.31,16.6792,117,77,CONSTRUCTION WORK,Строительство,Строительство,
40.100.1001,Инженер,Material,General,SA,577.49,577.49,577.49,577.49,1,RUB,2070.72,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Геологическое-геотехническое исследование, геофизика, механика грунтов/горных по","Геологическое-геотехническое исследование, геофизика, механика грунтов/горных по",
V.0130/C,Гидравлический известковый связующий заполнитель,Material,General,M³,15883.41,15883.41,15883.41,15883.41,1,RUB,644.12,0.0406,113,112,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
74.005.0014,Источник машины,Equipment,General,SAAT,893.38,893.38,893.38,893.38,1,RUB,10942.81,16.5815,110,110,PORT/MARINE WORK,Строительство портов и морских сооружений,Строительство портов и морских сооружений,
04.V011/01,Доска из кедра (класс 1 по рабочему образцу) Влажность ниже 15 градусов,Material,Pipes & Fittings,M³,54825.25,54825.25,54825.25,54825.25,1,RUB,8619.41,0.1572,109,72,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
19.100.1028,Гусеничный погрузчик (80 л.с.),Equipment,General,Sa,2403.61,2403.61,2403.61,2403.61,1,RUB,9181.69,3.82,105,48,MACHINE RATE,Анализ почасовой ставки для машин,Анализ почасовой ставки для машин,
10.420.1305,Силиконовая герметика,Material,General,Kg,204.22,157.17,204.68,204.68,2,RUB,675.48,3.3004,104,16,CONSTRUCTION WORK,Строительство,Строительство,
01.V05/2,Помощник мастера по укладке специальных каменных изделий,Material,General,SA,447.74,447.74,447.74,447.74,1,RUB,3124.3,6.9779,102,90,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
19.100.1101,Стоимость аренды мобильного бетономешалки на час (420 HP),Equipment,General,Sa,10936.15,9188.53,12159.49,12159.49,2,RUB,116.8,0.0108,102,59,CONSTRUCTION WORK,Строительство,Строительство,
10.200.3032,"Изоляционная лента (из полипропилена 3 mm, самоклеящаяся, ширина: 5 cm)",Material,General,m,2.28,2.28,2.28,2.28,1,RUB,3.31,1.448,100,100,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
10.130.2790,Клей для газобетона,Material,General,Kg,10.53,10.53,10.53,10.53,1,RUB,32.64,3.1012,99,99,CONSTRUCTION WORK,Строительство,Строительство,
10.420.1302,синтетический клей,Material,General,Kg,45.58,34.72,45.69,45.69,2,RUB,20.67,0.4535,99,61,CONSTRUCTION WORK,Строительство,Строительство,
10.130.1005,Песок (отсортированный и промытый от гравия и щебня),Material,General,m³,554.54,378.29,621.35,621.35,3,RUB,232.54,0.4196,99,51,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1045,Помощник каменщика,Labor,Labor,Sa,346.57,255.85,420.33,338.09,3,RUB,501.4,1.4149,98,74,CONSTRUCTION WORK,Строительство,Строительство,
40.120.1532,Эпоксидная смола на основе синтетических материалов,Material,General,KG,192.8,192.8,192.8,192.8,1,RUB,265.2,1.3755,98,49,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
10.130.1002,Гравий (отсортированный и промытый агрегат),Material,General,m³,538.73,493.43,621.35,493.43,2,RUB,104.83,0.1827,97,64,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1047,Помощник мастера холодной ковки,Labor,Labor,Sa,334.63,255.85,420.33,338.09,3,RUB,2983.29,8.5879,96,80,CONSTRUCTION WORK,Строительство,Строительство,
40.110.1513,Служебный автомобиль (пикап),Material,General,SA,1154.73,1154.73,1154.73,1154.73,1,RUB,1965.03,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Геологическое-геотехническое исследование, геофизика, механика грунтов/горных по","Геологическое-геотехническое исследование, геофизика, механика грунтов/горных по",
19.100.1033,Вибратор для бетона,Equipment,General,Sa,670.42,670.42,670.42,670.42,1,RUB,27.63,0.0412,95,87,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1019,Мастер холодной ковки,Labor,Labor,Sa,465.31,347.23,566.53,456.88,3,RUB,3065.29,6.4782,94,48,CONSTRUCTION WORK,Строительство,Строительство,
10.100.1059,Мастика,Labor,Labor,Sa,350.6,338.09,420.33,338.09,2,RUB,335.25,0.9591,93,68,CONSTRUCTION WORK,Строительство,Строительство,
V.0104/G,500 комплектов гидравлического связующего для раствора (мраморный порошок и латунь; для тонких штукатурок),Abstract Material,General,M³,17732.77,17732.77,17732.77,17732.77,1,RUB,394.01,0.0222,93,93,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
V.0104/E,"500 штук гидравлического связующего известкового раствора для выполнения (грубая штукатурка, армирование или заделки)",Abstract Material,General,M³,18004.36,18004.36,18004.36,18004.36,1,RUB,1643.66,0.0913,92,83,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.100.1032,Мастер по алюминию,Labor,Labor,Sa,455.67,347.23,456.88,456.88,2,RUB,38728.24,84.769,91,13,CONSTRUCTION WORK,Строительство,Строительство,
01.V03/3,Мастер по деревянным работам специалист,Material,General,SA,648.77,648.77,648.77,648.77,1,RUB,5724.09,8.8231,90,51,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
V.0107,600 Доз цементного шрота,Material,General,M³,3414.7,3414.7,3414.7,3414.7,1,RUB,71.63,0.021,90,90,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.400.1022,Монтажные двойные,Material,General,Ad,7.86,7.86,7.86,7.86,1,RUB,222.98,28.3744,88,13,CONSTRUCTION WORK,Строительство,Строительство,
40.110.3251,"Система направляемого горизонтального бурения (с диаметром отверстия Ø150 - Ø600 мм и возможностью протягивания труб, включая оборудование; набор штанг, бур, направляющий наконечник и устройство слежения)",Material,General,SA,7281.36,7281.36,7281.36,7281.36,1,RUB,2362.21,0.3244,86,30,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
04.V012/01,"Нормальный кедровый брус (Класс 2) (Влажность ниже 20 градусов, Поперечное сечение менее 100 см2 (включительно 100 см2))",Material,Pipes & Fittings,M³,22843.86,22843.86,22843.86,22843.86,1,RUB,956.27,0.0419,85,83,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.400.1021,"уплотнитель стекла и уплотнители (EPDM, резина, неопрена",Material,General,Kg,77.67,77.67,77.67,77.67,1,RUB,127.95,1.6474,85,12,CONSTRUCTION WORK,Строительство,Строительство,
10.200.3611,40X40X2.0 mm КВАДРАТНЫЕ И ПРЯМОУГОЛЬНЫЕ СТАЛЬНЫЕ ТРУБЫ (TS EN 10305-5),Material,General,m,101.43,101.43,101.43,101.43,1,RUB,3663.18,36.1165,84,1,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
04.V008/08,гвозди (TS 155),Material,General,KG,36.55,36.55,36.55,36.55,1,RUB,79.64,2.179,84,84,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
19.100.1019,Трактор бульдозер (185 HP),Equipment,General,Sa,4455.8,4455.79,4455.81,4455.8,2,RUB,21236.7,4.7661,84,16,CONSTRUCTION WORK,Строительство,Строительство,
01.V05/3,Помощник мастера по деревянным работам специалиста,Material,General,SA,447.74,447.74,447.74,447.74,1,RUB,4207.02,9.3961,84,64,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.200.2001,Алюминиевый профиль,Material,General,Kg,261.33,261.33,261.33,261.33,1,RUB,568.11,2.1739,82,6,EQUIPMENT INSTALLATION,Механические системы,Механические системы,"Изготовлено из алюминиевых профилей и стержней с помощью сварки или заклепок, то"
10.300.1601,Арабское мыло,Material,General,Kg,36.35,20.1,36.55,36.55,2,RUB,3.87,0.1062,82,80,CONSTRUCTION WORK,Строительство,Строительство,
74.004.0012,ВИБРАТОР,Equipment,General,SAAT,559.09,559.09,559.09,559.09,1,RUB,78.88,3.9162,81,33,PORT/MARINE WORK,Строительство портов и морских сооружений,Строительство портов и морских сооружений,
10.100.1026,Мастер по жестяным изделиям,Labor,Labor,Sa,448.65,347.23,456.88,456.88,2,RUB,568.33,1.2518,80,51,CONSTRUCTION WORK,Строительство,Строительство,
01.V01,Мастер-каменщик,Material,General,SA,648.77,648.77,648.77,648.77,1,RUB,2612.58,4.027,80,56,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.100.1046,Помощник горячего кузнеца,Labor,Labor,Sa,339.17,338.09,420.33,338.09,2,RUB,47975.56,141.902,77,7,MACHINE RATE,Анализ почасовой ставки для машин,Анализ почасовой ставки для машин,
10.200.3006,Стена с профилем C 50 толщиной 0.60 mm,Material,General,m,54.83,54.83,54.83,54.83,1,RUB,155.85,2.8426,76,76,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
10.200.3012,Стена профиля U 50 толщиной 0.60 mm,Material,General,m,44.96,44.96,44.96,44.96,1,RUB,45.71,1.0168,76,76,CONSTRUCTION WORK,Строительство,Строительство,Установка гипсокартонных стен с одним каркасом (Профиль Тек Дувар C 75 - шаг 60 
04.V42/04A16,Костный клей (горячий) (TS 91),Material,General,KG,58.48,58.48,58.48,58.48,1,RUB,15.07,0.2577,74,74,RESTORATION/HERITAGE WORK,Министерство культуры и туризма (Культурное наследие / Реставрация),Министерство культуры и туризма (Культурное наследие / Реставрация),
10.330.6211,"ПВХ пластиковые дилятационные материалы, используемые в бетонных работах (пластиковые уплотнители) (ТС 3078) обычные уплотнители (Н)",Material,General,KG,127.93,127.93,127.93,127.93,1,RUB,142.23,1.1118,74,37,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
10.450.9602,Инъекционный бентонит (ТС EN ISO 13500),Material,General,TON,5025.65,5025.65,5025.65,5025.65,1,RUB,17.59,0.0035,72,38,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
52.900.1012,"Экскаватор-погрузчик (100 л.с.) (максимум 2,5 м³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Государственная служба водных ресурсов (Анализ и тарифы),Государственная служба водных ресурсов (Анализ и тарифы),
40.110.3127,Электрофузионный сварочный аппарат,Material,General,SA,202.45,202.45,202.45,202.45,1,RUB,113.54,0.5608,71,71,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
40.120.1405,"Уплотнение (каучук, кинглирет)",Material,General,KG,385.84,385.84,385.84,385.84,1,RUB,144.51,0.3745,70,70,INFRASTRUCTURE WORK,Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),Инфраструктурные объекты (водоснабжение/канализация/дождевые воды),
19.100.1023,Компрессор,Equipment,General,Sa,3639.9,3639.9,3639.9,3639.9,1,RUB,1676.56,0.4606,70,28,CONSTRUCTION WORK,Строительство,Строительство,
