resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.420.1012,Schrauben und Kunststoffdübel,Material,General,Ad,0.09,0.06,0.09,0.09,2,CHF,1.32,15.2894,356,265,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.160.1035,Elektrode,Material,General,Ad,0.1,0.07,0.11,0.09,3,CHF,12.05,117.7585,345,272,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.160.1026,Diesel,Material,General,Kg,2.65,2.52,3.25,2.52,2,CHF,37.94,14.3654,331,98,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.300.1602,Schleifpapier,Material,General,Ad,0.37,0.2,0.37,0.37,2,CHF,5.56,14.9103,269,101,CONSTRUCTION WORK,Bau,Bau,
10.100.1069,Erster Geselle,Labor,Labor,Sa,10.54,8.04,10.63,10.63,2,CHF,37.93,3.5892,265,224,CONSTRUCTION WORK,Bau,Bau,
10.100.1015,Betonarbeiter,Labor,Labor,Sa,15.68,14.36,17.81,14.36,2,CHF,75.62,5.1905,265,103,CONSTRUCTION WORK,Bau,Bau,
10.100.1010,Isolierermeister,Labor,Labor,Sa,14.27,10.91,17.81,14.36,3,CHF,9.71,0.6794,255,219,CONSTRUCTION WORK,Bau,Bau,Fiberglasdämmung auf Blechflächen wie Lagerräumen;
10.100.1057,Operatorhelfer,Labor,Labor,Sa,14.68,13.79,17.23,13.79,2,CHF,11.15,0.7701,241,209,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.100.1023,Malermeister,Labor,Labor,Sa,14.35,10.91,14.36,14.36,2,CHF,696.57,48.5073,238,122,CONSTRUCTION WORK,Bau,Bau,Rohrbeschichtung mit Sulfurlack;
10.110.1003,"Motorisierter Fahrzeugtransportkoeffizient für alle Arten und Tonnagen (0,0004xK) 0,0004 %... Die Berechnung des Unternehmergewinns und der Gemeinkosten ""a"" Koeffizient (a) Allgemeine Transportformel: (F= 0,00017xKxAxBx√¯M ) TL/Tonne Bei Staudämmen wird der Transportpreis auf m3-Basis festgelegt. Da die durchschnittliche Dichte der bei Staudammbauarbeiten transportierten Materialien mit 1,88 Tonnen/m3 angenommen wird, lautet diese Formel: F= 1,88x0,00017xKxAxBx√¯M ) TL/m3 K: Koeffizient (10.110.1003) K= Transportkoeffizient (10.110.1003) A=1,25 und bei Transport von Aushubmaterialien B=1,00 angenommen; somit: F= 1,88x0,00017xKx1,25x1x√¯M ) TL/m3 F=0,0004xKx√¯M ) TL/Tonne a=0,0004 K Transport auf der Straße",Material,General,ton,133.92,100.52,135.85,135.85,2,CHF,0.38,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Staatliches Wasserwirtschaftsamt (Analysen und Tarife),Staatliches Wasserwirtschaftsamt (Analysen und Tarife),
10.100.1054,Maschinist,Labor,Labor,Sa,14.41,14.36,17.81,14.36,2,CHF,172.6,12.0168,215,116,CONSTRUCTION WORK,Bau,Bau,
10.420.1006,Nagel,Material,General,Kg,1.16,0.86,1.44,1.15,3,CHF,0.79,0.6719,212,120,CONSTRUCTION WORK,Bau,Bau,
10.100.1038,Gipskartonplatten-Gehilfe,Labor,Labor,Sa,10.63,10.63,10.63,10.63,1,CHF,14.18,1.3343,207,207,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.100.1033,Gipskartonplattenmeister,Labor,Labor,Sa,14.36,14.36,14.36,14.36,1,CHF,18.72,1.3034,205,205,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.200.3031,Fugendichtungsband,Material,General,m,0.04,0.04,0.04,0.04,1,CHF,0.11,2.4835,203,203,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
19.100.2434,Fugenfüllmörtel vorbereiten,Material,General,m³,207.57,207.57,207.57,207.57,1,CHF,0.17,0.0008,203,203,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.100.1005,Marmorverleger,Labor,Labor,Sa,13.99,10.91,14.36,14.36,2,CHF,33.83,2.4128,203,194,CONSTRUCTION WORK,Bau,Bau,
10.420.1013,Signalhornschraube,Material,General,Kt,8.04,8.04,8.04,8.04,1,CHF,0.27,0.0341,197,197,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
01.V06,Restaurationsarbeiten für Facharbeiter,Material,General,SA,11.49,11.49,11.49,11.49,1,CHF,54.96,4.7837,196,192,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
04.V39,Handschuhe,Material,General,AD,0.14,0.14,0.14,0.14,1,CHF,0.19,1.3098,192,73,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.130.4502,Kiefernholz (Klasse II),Material,General,m³,435.17,287.2,516.97,430.8,3,CHF,35.67,0.0787,192,144,CONSTRUCTION WORK,Bau,Bau,
10.100.1008,Tischlermeister,Labor,Labor,Sa,14.36,14.36,14.36,14.36,1,CHF,41.2,2.8693,192,68,CONSTRUCTION WORK,Bau,Bau,
10.100.1009,Tischlermeister,Labor,Labor,Sa,14.43,14.36,17.81,14.36,2,CHF,3070.84,213.8008,191,31,CONSTRUCTION WORK,Bau,Bau,
10.100.1018,Heißschmiedemeister,Labor,Labor,Sa,14.71,10.91,17.81,14.36,3,CHF,1690.47,117.7104,190,72,CONSTRUCTION WORK,Bau,Bau,
V.0104/A,400 Dutzend Zementmörtelherstellung (mit grobem Sand),Abstract Material,General,M³,108.88,108.88,108.88,108.88,1,CHF,3.63,0.0334,188,188,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.1062,"Stundenlohn für den Generatorblock (7,5 HP) bei 5 kW",Equipment,General,SA,35.07,35.07,35.07,35.07,1,CHF,37.21,1.083,186,184,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
04.V40,Pinsel,Material,General,AD,1.15,1.15,1.15,1.15,1,CHF,0.34,0.2966,180,69,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.2510,"Herstellung von Mörtel mit 400 kg Zement, Sand und Kies",Material,General,m³,103.2,103.2,103.2,103.2,1,CHF,3.83,0.0371,168,168,CONSTRUCTION WORK,Bau,Bau,
10.100.1022,Glasermeister,Labor,Labor,Sa,14.34,10.91,14.36,14.36,2,CHF,5302.04,369.2235,161,63,CONSTRUCTION WORK,Bau,Bau,
Elektrische Energie,Elektrische Energie,Material,General,kWh,0.26,0.26,0.26,0.26,2,CHF,2.09,7.9239,161,143,CONSTRUCTION WORK,Bau,Bau,
10.300.2231,Fugenfüllmaterial (CG1),Material,General,Kg,0.65,0.52,0.66,0.66,2,CHF,0.34,0.522,160,160,CONSTRUCTION WORK,Bau,Bau,
40.110.3221,Dieselmotor und Generator mit kompletter Schweißmaschine (25 HP),Material,General,SA,22.2,22.2,22.2,22.2,1,CHF,106.08,4.7793,159,159,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
10.100.1041,Tischlergeselle Hilfskraft,Labor,Labor,Sa,10.63,8.04,13.21,10.63,3,CHF,2760.87,259.8084,158,20,CONSTRUCTION WORK,Bau,Bau,
10.100.1017,Zimmermann,Labor,Labor,Sa,14.56,10.91,17.81,14.36,3,CHF,42.64,2.8443,157,114,CONSTRUCTION WORK,Bau,Bau,
40.120.1461,Dichtheitsprüfgebühr,Material,General,MT,9.65,9.65,9.65,9.65,1,CHF,6.13,0.6349,157,157,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
10.100.1042,Isolierhelfer,Labor,Labor,Sa,10.61,8.04,13.21,10.63,3,CHF,15.77,0.6587,156,119,CONSTRUCTION WORK,Bau,Bau,
04.V001/1,Wasser,Material,General,M³,2.21,2.21,2.21,2.21,1,CHF,0.36,0.1618,155,155,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
01.V05/6,"Fachkraft für Putz- und Fugenarbeiten, Hilfsarbeiter",Material,General,SA,14.07,14.07,14.07,14.07,1,CHF,24.99,1.776,148,120,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
V.0129/A,Puzzolanbeimengung für Horosan-Wandmörtel (mit grobem Sand),Abstract Material,General,M³,278.26,278.26,278.26,278.26,1,CHF,15.01,0.054,140,140,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
74.004.0007,KOMPRESSOR-RAMME (50 HP LEISTUNG),Equipment,General,SAAT,145.91,145.91,145.91,145.91,1,CHF,166.24,21.7826,123,119,PORT/MARINE WORK,AYGM Hafen- und Meeresbau,AYGM Hafen- und Meeresbau,
10.100.1056,Maschinisthelfer,Labor,Labor,Sa,14.74,12.06,14.93,14.93,2,CHF,171.22,11.4779,121,114,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
04.V42/04A13,Schleifpapier (A4-Format),Material,General,AD,0.37,0.37,0.37,0.37,1,CHF,2.21,5.9225,121,121,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.160.1030,Elektrische Energie,Material,General,Kwh,0.8,0.24,27.6,0.26,3,CHF,4.85,16.6792,117,77,CONSTRUCTION WORK,Bau,Bau,
40.100.1001,Ingenieur,Material,General,SA,18.15,18.15,18.15,18.15,1,CHF,65.08,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Geologische-geotechnische Untersuchung, Geophysik, Boden-/Felsmechanik Labor","Geologische-geotechnische Untersuchung, Geophysik, Boden-/Felsmechanik Labor",
V.0130/C,Hydraulischer Kalkmörtel mit Füllsand,Material,General,M³,499.23,499.23,499.23,499.23,1,CHF,20.25,0.0406,113,112,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
74.005.0014,Schweißmaschine,Equipment,General,SAAT,28.08,28.08,28.08,28.08,1,CHF,343.94,16.5815,110,110,PORT/MARINE WORK,AYGM Hafen- und Meeresbau,AYGM Hafen- und Meeresbau,
04.V011/01,Kiefernholz (Arbeit 1. Klasse) Feuchtigkeitsgehalt unter 15 Grad,Material,Pipes & Fittings,M³,1723.22,1723.22,1723.22,1723.22,1,CHF,270.92,0.1572,109,72,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.1028,Radlader (80 HP),Equipment,General,Sa,75.55,75.55,75.55,75.55,1,CHF,288.59,3.82,105,48,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.420.1305,Silikonbasierte Dichtmasse,Material,General,Kg,6.42,4.94,6.43,6.43,2,CHF,21.23,3.3004,104,16,CONSTRUCTION WORK,Bau,Bau,
01.V05/2,"Fachmann für Trägerstein, Helfer",Material,General,SA,14.07,14.07,14.07,14.07,1,CHF,98.2,6.9779,102,90,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.1101,Stundensatz für die mobile Betonspritze (420 HP),Equipment,General,Sa,343.74,288.81,382.19,382.19,2,CHF,3.67,0.0108,102,59,CONSTRUCTION WORK,Bau,Bau,
10.200.3032,"Dichtungsband (3 mm Polyethylen, selbstklebend, Breite: 5 cm)",Material,General,m,0.07,0.07,0.07,0.07,1,CHF,0.1,1.448,100,100,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.130.2790,Gasbetonkleber,Material,General,Kg,0.33,0.33,0.33,0.33,1,CHF,1.03,3.1012,99,99,CONSTRUCTION WORK,Bau,Bau,
10.420.1302,Synthetischer Klebstoff,Material,General,Kg,1.43,1.09,1.44,1.44,2,CHF,0.65,0.4535,99,61,CONSTRUCTION WORK,Bau,Bau,
10.130.1005,Sand (gesiebt und gewaschen aus grobem Zuschlag),Material,General,m³,17.43,11.89,19.53,19.53,3,CHF,7.31,0.4196,99,51,CONSTRUCTION WORK,Bau,Bau,
10.100.1045,Maurerhelfer,Labor,Labor,Sa,10.89,8.04,13.21,10.63,3,CHF,15.76,1.4149,98,74,CONSTRUCTION WORK,Bau,Bau,
40.120.1532,Synthetischer Grundierungslack,Material,General,KG,6.06,6.06,6.06,6.06,1,CHF,8.34,1.3755,98,49,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
10.130.1002,Kies (aus gewaschenem und gesiebtem Tuff-Splitt),Material,General,m³,16.93,15.51,19.53,15.51,2,CHF,3.29,0.1827,97,64,CONSTRUCTION WORK,Bau,Bau,
10.100.1047,Helfer des Kaltmetallarbeiters,Labor,Labor,Sa,10.52,8.04,13.21,10.63,3,CHF,93.77,8.5879,96,80,CONSTRUCTION WORK,Bau,Bau,
40.110.1513,Dienstfahrzeug (Pickup),Material,General,SA,36.29,36.29,36.29,36.29,1,CHF,61.76,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Geologische-geotechnische Untersuchung, Geophysik, Boden-/Felsmechanik Labor","Geologische-geotechnische Untersuchung, Geophysik, Boden-/Felsmechanik Labor",
19.100.1033,Betonrüttler,Equipment,General,Sa,21.07,21.07,21.07,21.07,1,CHF,0.87,0.0412,95,87,CONSTRUCTION WORK,Bau,Bau,
10.100.1019,Kaltmetallschmied,Labor,Labor,Sa,14.63,10.91,17.81,14.36,3,CHF,96.35,6.4782,94,48,CONSTRUCTION WORK,Bau,Bau,
10.100.1059,Fettler,Labor,Labor,Sa,11.02,10.63,13.21,10.63,2,CHF,10.54,0.9591,93,68,CONSTRUCTION WORK,Bau,Bau,
V.0104/G,500 Stück Hydraulischer Kalkmörtel mit Bindemittel (Marmorstaub und Messing; Für Feinspritzmörtel),Abstract Material,General,M³,557.36,557.36,557.36,557.36,1,CHF,12.38,0.0222,93,93,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
V.0104/E,"500 Stück Hydraulisch gebundener Kalkmörtel (für grobe Putzarbeiten, Bewehrung oder Ausgleichsschichten)",Abstract Material,General,M³,565.9,565.9,565.9,565.9,1,CHF,51.66,0.0913,92,83,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.100.1032,Aluminiumfacharbeiter,Labor,Labor,Sa,14.32,10.91,14.36,14.36,2,CHF,1217.27,84.769,91,13,CONSTRUCTION WORK,Bau,Bau,
01.V03/3,Fachgerechter Holzarbeiten Meister,Material,General,SA,20.39,20.39,20.39,20.39,1,CHF,179.91,8.8231,90,51,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
V.0107,600 Dutzend Zementmörtel,Material,General,M³,107.33,107.33,107.33,107.33,1,CHF,2.25,0.021,90,90,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.400.1022,Montage-Dübel,Material,General,Ad,0.25,0.25,0.25,0.25,1,CHF,7.01,28.3744,88,13,CONSTRUCTION WORK,Bau,Bau,
40.110.3251,"Lenkbares Horizontalbohrsystem-Maschine (mit Bohr- und Rohrziehkapazität von Ø150 - Ø600 mm, einschließlich Ausrüstung; Bohrstangen-Set, Bohrer, Steuerkopf und Ortungsgerät)",Material,General,SA,228.86,228.86,228.86,228.86,1,CHF,74.25,0.3244,86,30,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
04.V012/01,"Norm-Kiefernholz (Arbeitsstufe 2. Klasse) (Feuchtigkeit unter 20 Grad, Querschnittsfläche kleiner als 100cm2 (einschließlich 100cm2))",Material,Pipes & Fittings,M³,718.01,718.01,718.01,718.01,1,CHF,30.06,0.0419,85,83,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.400.1021,"Glasdichtungen und Dichtungen (EPDM, Gummi, Neopren)",Material,General,Kg,2.44,2.44,2.44,2.44,1,CHF,4.02,1.6474,85,12,CONSTRUCTION WORK,Bau,Bau,
10.200.3611,40X40X2.0 mm QUADRAT- UND RECHTECKROHRE AUS STAHL (TS EN 10305-5),Material,General,m,3.19,3.19,3.19,3.19,1,CHF,115.14,36.1165,84,1,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
04.V008/08,Klammern (TS 155),Material,General,KG,1.15,1.15,1.15,1.15,1,CHF,2.5,2.179,84,84,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
19.100.1019,Traktorplanierraupe (185 HP),Equipment,General,Sa,140.05,140.05,140.05,140.05,2,CHF,667.49,4.7661,84,16,CONSTRUCTION WORK,Bau,Bau,
01.V05/3,"Fachmann für Holzarbeiten, Assistent des Meisters",Material,General,SA,14.07,14.07,14.07,14.07,1,CHF,132.23,9.3961,84,64,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.200.2001,Aluminiumprofil,Material,General,Kg,8.21,8.21,8.21,8.21,1,CHF,17.86,2.1739,82,6,EQUIPMENT INSTALLATION,Mechanische Anlagen,Mechanische Anlagen,"Aus Aluminiumprofilen und -stäben hergestellt durch Schweißen oder Nieten, nur d"
10.300.1601,Arabisches Seifenpulver,Material,General,Kg,1.14,0.63,1.15,1.15,2,CHF,0.12,0.1062,82,80,CONSTRUCTION WORK,Bau,Bau,
74.004.0012,Vibrator,Equipment,General,SAAT,17.57,17.57,17.57,17.57,1,CHF,2.48,3.9162,81,33,PORT/MARINE WORK,AYGM Hafen- und Meeresbau,AYGM Hafen- und Meeresbau,
10.100.1026,Blechnermeister,Labor,Labor,Sa,14.1,10.91,14.36,14.36,2,CHF,17.86,1.2518,80,51,CONSTRUCTION WORK,Bau,Bau,
01.V01,Zimmermannsmeister,Material,General,SA,20.39,20.39,20.39,20.39,1,CHF,82.12,4.027,80,56,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.100.1046,Heißschmiedgehilfe,Labor,Labor,Sa,10.66,10.63,13.21,10.63,2,CHF,1507.92,141.902,77,7,MACHINE RATE,Maschine (Stundenlohn-Analyse),Maschine (Stundenlohn-Analyse),
10.200.3006,Wand C 50 Profil mit 0.60 mm Dicke,Material,General,m,1.72,1.72,1.72,1.72,1,CHF,4.9,2.8426,76,76,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
10.200.3012,Wand U 50 Profil mit 0.60 mm Dicke,Material,General,m,1.41,1.41,1.41,1.41,1,CHF,1.44,1.0168,76,76,CONSTRUCTION WORK,Bau,Bau,Herstelllung einer einlagigen Verkleidungswand mit Gipskartonplatten (Einwand C 
04.V42/04A16,Knochenleim (heiß) (TS 91),Material,General,KG,1.84,1.84,1.84,1.84,1,CHF,0.47,0.2577,74,74,RESTORATION/HERITAGE WORK,Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),Kultur- und Tourismusministerium (Denkmalschutz / Restaurierung),
10.330.6211,PVC-KUNSTSTOFF-DEHNUNGSFUGENMATERIALIEN (KUNSTSTOFFDICHTUNGEN) (TS 3078) FÜR BETONARBEITEN VERWENDET NORMALE DICHTUNGEN (N),Material,General,KG,4.02,4.02,4.02,4.02,1,CHF,4.47,1.1118,74,37,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
10.450.9602,Injektionsbentonit (TS EN ISO 13500),Material,General,TON,157.96,157.96,157.96,157.96,1,CHF,0.55,0.0035,72,38,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
52.900.1012,"Baggerlader (100 hp) (maximal 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,CHF,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Staatliches Wasserwirtschaftsamt (Analysen und Tarife),Staatliches Wasserwirtschaftsamt (Analysen und Tarife),
40.110.3127,Elektrofusionsschweißgerät,Material,General,SA,6.36,6.36,6.36,6.36,1,CHF,3.57,0.5608,71,71,INFRASTRUCTURE WORK,Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),Infrastruktureinrichtungen (Wasser/Abwasser/Regenwasser),
