resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.110.1003,"Współczynnik transportu pojazdów silnikowych o różnych rodzajach i tonażach (0,0004xK) 0,0004 %... Marża wykonawcy i koszty ogólne ""a"" współczynnika (a) są obliczane według ogólnego wzoru transportu: (F= 0,00017xKxAxBx√¯M ) zł/tonę. Cena transportu w zaporach jest ustalana na podstawie m3. Ponieważ w pracach budowy zapór przyjmuje się średnią gęstość materiałów transportowanych na poziomie 1,88 tony/m3, ten wzór to: F= 1,88x0,00017xKxAxBx√¯M ) zł/m3. K: Współczynnik (10.110.1003) K= Współczynnik transportu (10.110.1003) A=1,25 oraz przy transporcie materiałów wykopowych B=1,00, więc: F= 1,88x0,00017xKx1,25x1x√¯M ) zł/m3. F=0,0004xKx√¯M ) zł/tonę. a=0,0004 K Transport drogowy",Material,General,ton,283.39,212.71,287.47,287.47,2,PLN,0.8,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Państwowe Wody (Analizy i Taryfy),,
10.100.1054,Operator maszyn,Labor,Labor,Sa,30.49,30.39,37.68,30.39,2,PLN,365.25,12.0168,215,116,CONSTRUCTION WORK,Budownictwo,,
10.420.1006,gwoździe,Material,General,Kg,2.46,1.82,3.04,2.43,3,PLN,1.67,0.6719,212,120,CONSTRUCTION WORK,Budownictwo,,
10.100.1038,Asystent Mistrza Płyty Gipsowej,Labor,Labor,Sa,22.49,22.49,22.49,22.49,1,PLN,30.0,1.3343,207,207,CONSTRUCTION WORK,Budownictwo,,Wykonanie ściany osłonowej z pojedynczym szkieletem z płyty gipsowo-kartonowej (
10.100.1033,Mistrz Płyty Gipsowo-Kartonowej,Labor,Labor,Sa,30.39,30.39,30.39,30.39,1,PLN,39.61,1.3034,205,205,CONSTRUCTION WORK,Budownictwo,,Wykonanie ściany osłonowej z pojedynczym szkieletem z płyty gipsowo-kartonowej (
10.200.3031,taśma dylatacyjna,Material,General,m,0.09,0.09,0.09,0.09,1,PLN,0.24,2.4835,203,203,CONSTRUCTION WORK,Budownictwo,,Wykonanie ściany osłonowej z pojedynczym szkieletem z płyty gipsowo-kartonowej (
19.100.2434,Przygotowanie masy wypełniającej spoiny,Material,General,m³,439.25,439.25,439.25,439.25,1,PLN,0.36,0.0008,203,203,CONSTRUCTION WORK,Budownictwo,,Wykonanie ściany osłonowej z pojedynczym szkieletem z płyty gipsowo-kartonowej (
10.100.1005,Mistrz wykończeń marmurowych,Labor,Labor,Sa,29.6,23.09,30.39,30.39,2,PLN,71.58,2.4128,203,194,CONSTRUCTION WORK,Budownictwo,,
10.420.1013,Śruba borazowa,Material,General,Kt,17.02,17.02,17.02,17.02,1,PLN,0.58,0.0341,197,197,CONSTRUCTION WORK,Budownictwo,,Wykonanie ściany osłonowej z pojedynczym szkieletem z płyty gipsowo-kartonowej (
01.V06,Prace pracowników konserwacji i renowacji,Material,General,SA,24.31,24.31,24.31,24.31,1,PLN,116.29,4.7837,196,192,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
04.V39,Rękawice,Material,General,AD,0.3,0.3,0.3,0.3,1,PLN,0.4,1.3098,192,73,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
10.130.4502,Drewno sosnowe (klasa II),Material,General,m³,920.86,607.75,1093.95,911.63,3,PLN,75.48,0.0787,192,144,CONSTRUCTION WORK,Budownictwo,,
10.100.1008,stolarz,Labor,Labor,Sa,30.39,30.39,30.39,30.39,1,PLN,87.19,2.8693,192,68,CONSTRUCTION WORK,Budownictwo,,
10.100.1009,stolarz,Labor,Labor,Sa,30.54,30.39,37.68,30.39,2,PLN,6498.24,213.8008,191,31,CONSTRUCTION WORK,Budownictwo,,
10.100.1018,Cieśla gorącego metalu,Labor,Labor,Sa,31.12,23.09,37.68,30.39,3,PLN,3577.21,117.7104,190,72,CONSTRUCTION WORK,Budownictwo,,
V.0104/A,400 sztuk zaprawy cementowej (z grubym piaskiem),Abstract Material,General,M³,230.4,230.4,230.4,230.4,1,PLN,7.69,0.0334,188,188,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
19.100.1062,Opłata za 1 godzinę pracy grupy generatorów 5 KW (7.5 HP),Equipment,General,SA,74.22,74.22,74.22,74.22,1,PLN,78.75,1.083,186,184,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
04.V40,Pędzel,Material,General,AD,2.43,2.43,2.43,2.43,1,PLN,0.72,0.2966,180,69,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
19.100.2510,Zaprawa z piasku i tłucznia z 400 Kg dozowaniem cementu,Material,General,m³,218.38,218.38,218.38,218.38,1,PLN,8.1,0.0371,168,168,CONSTRUCTION WORK,Budownictwo,,
10.100.1022,szklarz,Labor,Labor,Sa,30.34,23.09,30.39,30.39,2,PLN,11219.69,369.2235,161,63,CONSTRUCTION WORK,Budownictwo,,
Energia elektryczna,Energia elektryczna,Material,General,kWh,0.56,0.56,0.56,0.56,2,PLN,4.43,7.9239,161,143,CONSTRUCTION WORK,Budownictwo,,
10.300.2231,Materiał wypełniający szczeliny (CG1),Material,General,Kg,1.38,1.09,1.4,1.4,2,PLN,0.72,0.522,160,160,CONSTRUCTION WORK,Budownictwo,,
40.110.3221,Silnik diesla i generator z kompletną maszyną spawalniczą (25 HP),Material,General,SA,46.97,46.97,46.97,46.97,1,PLN,224.48,4.7793,159,159,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
10.100.1041,Pomocnik stolarza,Labor,Labor,Sa,22.49,17.02,27.96,22.49,3,PLN,5842.3,259.8084,158,20,CONSTRUCTION WORK,Budownictwo,,
10.100.1017,stolarz,Labor,Labor,Sa,30.81,23.09,37.68,30.39,3,PLN,90.24,2.8443,157,114,CONSTRUCTION WORK,Budownictwo,,
40.120.1461,Koszt testu szczelności,Material,General,MT,20.42,20.42,20.42,20.42,1,PLN,12.97,0.6349,157,157,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
10.100.1042,Pomocnik izolatora,Labor,Labor,Sa,22.45,17.02,27.96,22.49,3,PLN,33.38,0.6587,156,119,CONSTRUCTION WORK,Budownictwo,,
04.V001/1,Woda,Material,General,M³,4.68,4.68,4.68,4.68,1,PLN,0.76,0.1618,155,155,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
01.V05/6,Mistrz pomocnik do prac tynkarskich i spoinowych specjalistycznych,Material,General,SA,29.78,29.78,29.78,29.78,1,PLN,52.89,1.776,148,120,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
V.0129/A,Cementowa zaprawa murarska z dodatkiem pucolany (z użyciem grubego piasku),Abstract Material,General,M³,588.83,588.83,588.83,588.83,1,PLN,31.77,0.054,140,140,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
74.004.0007,KOMPRESOR Z SILNIKIEM (50 HP),Equipment,General,SAAT,308.77,308.77,308.77,308.77,1,PLN,351.79,21.7826,123,119,PORT/MARINE WORK,Budowa portów i robót morskich,,
10.100.1056,Asystent operatora maszyn,Labor,Labor,Sa,31.19,25.53,31.6,31.6,2,PLN,362.31,11.4779,121,114,MACHINE RATE,Analiza stawki godzinowej dla maszyn,,
04.V42/04A13,Papier ścierny (w rozmiarze A4),Material,General,AD,0.79,0.79,0.79,0.79,1,PLN,4.68,5.9225,121,121,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
10.160.1030,Energia elektryczna,Material,General,Kwh,1.69,0.5,58.4,0.56,3,PLN,10.26,16.6792,117,77,CONSTRUCTION WORK,Budownictwo,,
40.100.1001,Inżynier,Material,General,SA,38.41,38.41,38.41,38.41,1,PLN,137.73,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Badania geologiczne i geotechniczne, geofizyka, laboratoria mechaniki gruntów/sk",,
V.0130/C,Zaprawa wypełniająca z hydraulicznego wapna wiązanego,Material,General,M³,1056.43,1056.43,1056.43,1056.43,1,PLN,42.84,0.0406,113,112,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
74.005.0014,MASZYNA ŹRÓDŁOWA,Equipment,General,SAAT,59.42,59.42,59.42,59.42,1,PLN,727.82,16.5815,110,110,PORT/MARINE WORK,Budowa portów i robót morskich,,
04.V011/01,"Sosnowa deska (klasa 1, praca) Wilgotność poniżej 15 stopni)",Material,Pipes & Fittings,M³,3646.52,3646.52,3646.52,3646.52,1,PLN,573.29,0.1572,109,72,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
19.100.1028,Wózek widłowy z kołami gumowymi (80 HP),Equipment,General,Sa,159.87,159.87,159.87,159.87,1,PLN,610.69,3.82,105,48,MACHINE RATE,Analiza stawki godzinowej dla maszyn,,
10.420.1305,Silikonowa masa uszczelniająca,Material,General,Kg,13.58,10.45,13.61,13.61,2,PLN,44.93,3.3004,104,16,CONSTRUCTION WORK,Budownictwo,,
01.V05/2,Asystent mistrza do układania kamieni specjalistycznych,Material,General,SA,29.78,29.78,29.78,29.78,1,PLN,207.8,6.9779,102,90,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
19.100.1101,Stawka za godzinę pompy do betonu mobilnej (420 HP),Equipment,General,Sa,727.38,611.14,808.75,808.75,2,PLN,7.77,0.0108,102,59,CONSTRUCTION WORK,Budownictwo,,
10.200.3032,"Taśma izolacyjna (z polietylenu o grubości 3 mm, samoprzylepna, szerokość: 5 cm)",Material,General,m,0.15,0.15,0.15,0.15,1,PLN,0.22,1.448,100,100,CONSTRUCTION WORK,Budownictwo,,Wykonanie ściany osłonowej z pojedynczym szkieletem z płyty gipsowo-kartonowej (
10.130.2790,Kleje do gazobetonu,Material,General,Kg,0.7,0.7,0.7,0.7,1,PLN,2.17,3.1012,99,99,CONSTRUCTION WORK,Budownictwo,,
10.420.1302,Kleje syntetyczne,Material,General,Kg,3.03,2.31,3.04,3.04,2,PLN,1.37,0.4535,99,61,CONSTRUCTION WORK,Budownictwo,,
10.130.1005,Piasek (z przesiewu agregatu i mycia),Material,General,m³,36.88,25.16,41.33,41.33,3,PLN,15.47,0.4196,99,51,CONSTRUCTION WORK,Budownictwo,,
10.100.1045,Pomocnik murarza,Labor,Labor,Sa,23.05,17.02,27.96,22.49,3,PLN,33.35,1.4149,98,74,CONSTRUCTION WORK,Budownictwo,,
40.120.1532,Vernik na bazie syntetycznej,Material,General,KG,12.82,12.82,12.82,12.82,1,PLN,17.64,1.3755,98,49,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
10.130.1002,"Żwir (z frakcji agregatu tuwenan, przesiany i umyty)",Material,General,m³,35.83,32.82,41.33,32.82,2,PLN,6.97,0.1827,97,64,CONSTRUCTION WORK,Budownictwo,,
10.100.1047,Pomocnik mistrza zbrojarza chłodnego,Labor,Labor,Sa,22.26,17.02,27.96,22.49,3,PLN,198.42,8.5879,96,80,CONSTRUCTION WORK,Budownictwo,,
40.110.1513,Wynajem sprzętu (pick-up),Material,General,SA,76.8,76.8,76.8,76.8,1,PLN,130.7,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Badania geologiczne i geotechniczne, geofizyka, laboratoria mechaniki gruntów/sk",,
19.100.1033,Wibrator do betonu,Equipment,General,Sa,44.59,44.59,44.59,44.59,1,PLN,1.84,0.0412,95,87,CONSTRUCTION WORK,Budownictwo,,
10.100.1019,Mistrz zbrojarz chłodnych,Labor,Labor,Sa,30.95,23.09,37.68,30.39,3,PLN,203.88,6.4782,94,48,CONSTRUCTION WORK,Budownictwo,,
10.100.1059,Malowanie,Labor,Labor,Sa,23.32,22.49,27.96,22.49,2,PLN,22.3,0.9591,93,68,CONSTRUCTION WORK,Budownictwo,,
V.0104/G,500 sztuk zaprawy wiążącej hydraulicznej z wapniem do murów (marmurowy pył i mosiężny; do cienkowarstwowych tynków),Abstract Material,General,M³,1179.43,1179.43,1179.43,1179.43,1,PLN,26.21,0.0222,93,93,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
V.0104/E,"500 sztuk zaprawy wapiennej z wiązaniem hydraulicznym do wykonania tynków gruboziarnistych, na rusztowania lub wypełnienia",Abstract Material,General,M³,1197.5,1197.5,1197.5,1197.5,1,PLN,109.32,0.0913,92,83,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
10.100.1032,Specjalista od aluminium,Labor,Labor,Sa,30.31,23.09,30.39,30.39,2,PLN,2575.88,84.769,91,13,CONSTRUCTION WORK,Budownictwo,,
01.V03/3,Mistrz prac stolarskich specjalistycznych,Material,General,SA,43.15,43.15,43.15,43.15,1,PLN,380.72,8.8231,90,51,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
V.0107,600 Duzyn Doz Cementowego Syropu,Material,General,M³,227.12,227.12,227.12,227.12,1,PLN,4.76,0.021,90,90,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
10.400.1022,Montaż podwójny,Material,General,Ad,0.52,0.52,0.52,0.52,1,PLN,14.83,28.3744,88,13,CONSTRUCTION WORK,Budownictwo,,
40.110.3251,"System kierowania poziomego wiercenia sterowalnego (Ø150 - Ø600 mm, z możliwością wiercenia otworów i przeciągania rur, wraz z wyposażeniem; zestaw wierteł, wiertło, końcówka kierująca i urządzenie śledzące)",Material,General,SA,484.29,484.29,484.29,484.29,1,PLN,157.11,0.3244,86,30,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
04.V012/01,"Norma na drewno sosnowe (Klasa 2) (Wilgotność poniżej 20 stopni, Przekrój mniejszy niż 100cm2 (w tym 100cm2))",Material,Pipes & Fittings,M³,1519.38,1519.38,1519.38,1519.38,1,PLN,63.6,0.0419,85,83,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
10.400.1021,"uszczelka i uszczelki szybowe (epdm, kauczuk, neopren",Material,General,Kg,5.17,5.17,5.17,5.17,1,PLN,8.51,1.6474,85,12,CONSTRUCTION WORK,Budownictwo,,
10.200.3611,RURY STALOWE KWADRATOWE I PROSTOKĄTNE O PRZEKROJU (TS EN 10305-5),Material,General,m,6.75,6.75,6.75,6.75,1,PLN,243.64,36.1165,84,1,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
04.V008/08,Gwoździe (TS 155),Material,General,KG,2.43,2.43,2.43,2.43,1,PLN,5.3,2.179,84,84,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
19.100.1019,Ciągnik koparka (185 HP),Equipment,General,Sa,296.36,296.36,296.36,296.36,2,PLN,1412.49,4.7661,84,16,CONSTRUCTION WORK,Budownictwo,,
01.V05/3,Mistrz pomocnik do prac stolarskich specjalistycznych,Material,General,SA,29.78,29.78,29.78,29.78,1,PLN,279.82,9.3961,84,64,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
10.200.2001,Profil aluminiowy,Material,General,Kg,17.38,17.38,17.38,17.38,1,PLN,37.79,2.1739,82,6,EQUIPMENT INSTALLATION,Instalacje mechaniczne,,"Wykonane z profili aluminiowych i prętów, metodą spawu lub nitowania, z wyrównan"
10.300.1601,Arap sabunu,Material,General,Kg,2.42,1.34,2.43,2.43,2,PLN,0.26,0.1062,82,80,CONSTRUCTION WORK,Budownictwo,,
74.004.0012,WIBRATOR,Equipment,General,SAAT,37.19,37.19,37.19,37.19,1,PLN,5.25,3.9162,81,33,PORT/MARINE WORK,Budowa portów i robót morskich,,
10.100.1026,blacharz,Labor,Labor,Sa,29.84,23.09,30.39,30.39,2,PLN,37.8,1.2518,80,51,CONSTRUCTION WORK,Budownictwo,,
01.V01,Mistrz kaletkarski,Material,General,SA,43.15,43.15,43.15,43.15,1,PLN,173.77,4.027,80,56,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
10.100.1046,Pomocnik ciesielski,Labor,Labor,Sa,22.56,22.49,27.96,22.49,2,PLN,3190.93,141.902,77,7,MACHINE RATE,Analiza stawki godzinowej dla maszyn,,
10.200.3006,"Profil C 50 ściany, grubość 0.60 mm",Material,General,m,3.65,3.65,3.65,3.65,1,PLN,10.37,2.8426,76,76,CONSTRUCTION WORK,Budownictwo,,Wykonanie ściany osłonowej z pojedynczym szkieletem z płyty gipsowo-kartonowej (
10.200.3012,"Ściana U profil 50 o grubości 0,60 mm",Material,General,m,2.99,2.99,2.99,2.99,1,PLN,3.04,1.0168,76,76,CONSTRUCTION WORK,Budownictwo,,Wykonanie ściany osłonowej z pojedynczym szkieletem z płyty gipsowo-kartonowej (
04.V42/04A16,Klej kostny (gorący) (TS 91),Material,General,KG,3.89,3.89,3.89,3.89,1,PLN,1.0,0.2577,74,74,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
10.330.6211,MATERIAŁY DO DYLATACJI Z TWORZYWA SZTUCZNEGO DO PRAC Z BETONU (USZCZELKI Z TWORZYWA SZTUCZNEGO) (TS 3078) USZCZELKI NORMALNE (N),Material,General,KG,8.51,8.51,8.51,8.51,1,PLN,9.46,1.1118,74,37,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
10.450.9602,Iniekcyjny bentonit (TS EN ISO 13500),Material,General,TON,334.26,334.26,334.26,334.26,1,PLN,1.17,0.0035,72,38,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
52.900.1012,"Koparka ładowarka (100 hp) (maksymalnie 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,PLN,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Państwowe Wody (Analizy i Taryfy),,
40.110.3127,Elektrofüzyjny agregat spawalniczy,Material,General,SA,13.47,13.47,13.47,13.47,1,PLN,7.55,0.5608,71,71,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
40.120.1405,"Uszczelka (kauczuk, klingerit)",Material,General,KG,25.66,25.66,25.66,25.66,1,PLN,9.61,0.3745,70,70,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
19.100.1023,Kompresor,Equipment,General,Sa,242.1,242.1,242.1,242.1,1,PLN,111.51,0.4606,70,28,CONSTRUCTION WORK,Budownictwo,,
04.V38,Woda czysta,Material,General,LT,2.67,2.67,2.67,2.67,1,PLN,3.67,1.3715,68,9,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
41.600.1102,Koszty placu budowy,Material,General,SA,88.56,88.56,88.56,88.56,1,PLN,149.99,1.6937,66,66,DRILLING/WELL WORK,"Wiercenie wody pitnej/użytkowej, wiercenie geotermalne, test/pomiar studni",,
41.600.1101,Koszty personelu,Material,General,SA,553.05,553.05,553.05,553.05,1,PLN,936.69,1.6937,66,66,DRILLING/WELL WORK,"Wiercenie wody pitnej/użytkowej, wiercenie geotermalne, test/pomiar studni",,
10.130.1241,"Portlandzki cement odporny na siarczany (Torbalı) (TS EN 197-1 CEM I 42,5 R SR5)",Material,General,TON,0.0,0.0,0.0,0.0,0,PLN,0.0,2700.0,66,52,PORT/MARINE WORK,Budowa portów i robót morskich,,
10.130.1227,"PORTLAND KLEJONOWY CEMENT (TORBAL) (TS EN 197-1 CEM III/A 32,5 N)",Material,General,TON,328.19,328.19,328.19,328.19,1,PLN,68.92,0.21,66,6,PORT/MARINE WORK,Budowa portów i robót morskich,,
40.110.3124,Przyłącze do rur PE100 (Ø50 mm - Ø315 mm) spawanie na miejscu,Material,General,SA,26.93,26.93,26.93,26.93,1,PLN,13.83,0.5137,64,64,INFRASTRUCTURE WORK,Obiekty infrastrukturalne (woda/kanalizacja/woda deszczowa),,
04.V030/01,Drewno twarde (dąb 1. klasa) wilgotność drewna poniżej 15 stopni,Material,Pipes & Fittings,M³,8508.54,8508.54,8508.54,8508.54,1,PLN,1532.12,0.1801,64,46,RESTORATION/HERITAGE WORK,Ministerstwo Kultury i Turystyki (Zabytki / Restauracja),,
07.005/1,"F = 0,00017 × K × √(2000) × 1 × 1",Material,General,ton,1.62,1.62,1.62,1.62,1,PLN,0.06,0.0381,64,1,AIRPORT WORK,Budowa lotnisk AYGM,,
10.160.1001,Dynamit wiertniczy,Material,General,Kg,11.29,7.66,14.59,14.59,2,PLN,1.08,0.0995,64,42,CONSTRUCTION WORK,Budownictwo,,
