resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.100.1009,Carpintero,Labor,Labor,Sa,8796.85,8752.63,10853.26,8752.63,2,ARS,1871705.26,213.8008,191,31,CONSTRUCTION WORK,Construcción,Construcción,
10.100.1018,Maestro herrero de hierro caliente,Labor,Labor,Sa,8963.81,6652.0,10853.26,8752.63,3,ARS,1030352.55,117.7104,190,72,CONSTRUCTION WORK,Construcción,Construcción,
V.0104/A,400 Docenas de mezcla de cemento (con arena gruesa),Abstract Material,General,M³,66362.8,66362.8,66362.8,66362.8,1,ARS,2214.33,0.0334,188,188,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
19.100.1062,Tarifa por 1 hora del GENERADOR (7.5 HP) del grupo de generadores de 5 KW.,Equipment,General,SA,21377.43,21377.43,21377.43,21377.43,1,ARS,22681.9,1.083,186,184,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),
04.V40,Pincel,Material,General,AD,700.21,700.21,700.21,700.21,1,ARS,207.66,0.2966,180,69,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
19.100.2510,Mezcla de mortero con 400 Kg de cemento dosificado con arena y grava,Material,General,m³,62900.26,62900.26,62900.26,62900.26,1,ARS,2333.97,0.0371,168,168,CONSTRUCTION WORK,Construcción,Construcción,
10.100.1022,Cerrajero,Labor,Labor,Sa,8739.58,6652.0,8752.63,8752.63,2,ARS,3231636.73,369.2235,161,63,CONSTRUCTION WORK,Construcción,Construcción,
Energía eléctrica,Energía eléctrica,Material,General,kWh,161.04,160.94,161.05,161.05,2,ARS,1276.11,7.9239,161,143,CONSTRUCTION WORK,Construcción,Construcción,
10.300.2231,Material de relleno de juntas (CG1),Material,General,Kg,397.7,315.09,402.62,402.62,2,ARS,207.89,0.522,160,160,CONSTRUCTION WORK,Construcción,Construcción,
40.110.3221,Motor diésel y generador con máquina de excavación completa (25 HP),Material,General,SA,13528.42,13528.42,13528.42,13528.42,1,ARS,64656.63,4.7793,159,159,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),
10.100.1041,Ayudante de maestro carpintero,Labor,Labor,Sa,6476.95,4901.47,8052.42,6476.95,3,ARS,1682774.07,259.8084,158,20,CONSTRUCTION WORK,Construcción,Construcción,
10.100.1017,Carpintero,Labor,Labor,Sa,8873.82,6652.0,10853.26,8752.63,3,ARS,25992.28,2.8443,157,114,CONSTRUCTION WORK,Construcción,Construcción,
40.120.1461,Tarifa de prueba de estanqueidad,Material,General,MT,5881.77,5881.77,5881.77,5881.77,1,ARS,3734.36,0.6349,157,157,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),
10.100.1042,Ayudante de maestro de aislamiento,Labor,Labor,Sa,6466.78,4901.47,8052.42,6476.95,3,ARS,9614.61,0.6587,156,119,CONSTRUCTION WORK,Construcción,Construcción,
04.V001/1,Agua,Material,General,M³,1347.91,1347.91,1347.91,1347.91,1,ARS,218.06,0.1618,155,155,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
01.V05/6,Asistente de Trabajos de Enlucido y Juntas Especialista en Soplete y Juntas,Material,General,SA,8577.58,8577.58,8577.58,8577.58,1,ARS,15234.18,1.776,148,120,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
V.0129/A,Hormigón de muro de Horasan con adición de puzolana (con arena gruesa),Abstract Material,General,M³,169601.13,169601.13,169601.13,169601.13,1,ARS,9149.98,0.054,140,140,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
74.004.0007,Compresor de volante de palas (50 HP de potencia),Equipment,General,SAAT,88935.83,88935.83,88935.83,88935.83,1,ARS,101326.35,21.7826,123,119,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,AYGM Puerto y Construcción Naval,
10.100.1056,Ayudante de maquinista,Labor,Labor,Sa,8983.04,7352.21,9102.74,9102.74,2,ARS,104358.05,11.4779,121,114,MACHINE RATE,Análisis de tarifa horaria de maquinaria,Análisis de tarifa horaria de maquinaria,
04.V42/04A13,Papel de lija (tamaño A4),Material,General,AD,227.57,227.57,227.57,227.57,1,ARS,1347.77,5.9225,121,121,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
10.160.1030,Energía eléctrica,Material,General,Kwh,487.37,144.24,16820.11,161.05,3,ARS,2956.19,16.6792,117,77,CONSTRUCTION WORK,Construcción,Construcción,
40.100.1001,Ingeniero,Material,General,SA,11063.33,11063.33,11063.33,11063.33,1,ARS,39669.78,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Estudio geológico-geotécnico, geofísico, laboratorio de mecánica de suelos/rocas","Estudio geológico-geotécnico, geofísico, laboratorio de mecánica de suelos/rocas",
V.0130/C,Hormigón de relleno con ligante de cal hidráulica,Material,General,M³,304286.61,304286.61,304286.61,304286.61,1,ARS,12339.76,0.0406,113,112,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
74.005.0014,MAQUINA DE FONDEO,Equipment,General,SAAT,17114.89,17114.89,17114.89,17114.89,1,ARS,209637.05,16.5815,110,110,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,AYGM Puerto y Construcción Naval,
04.V011/01,Madera de pino (Clase 1 de trabajo) Humedad por debajo de 15 grados,Material,Pipes & Fittings,M³,1050315.69,1050315.69,1050315.69,1050315.69,1,ARS,165126.49,0.1572,109,72,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
19.100.1028,Cargadora con ruedas de goma (80 HP),Equipment,General,Sa,46047.24,46047.24,46047.24,46047.24,1,ARS,175898.46,3.82,105,48,MACHINE RATE,Análisis de tarifa horaria de maquinaria,Análisis de tarifa horaria de maquinaria,
10.420.1305,Masilla a base de silicona,Material,General,Kg,3912.43,3010.9,3921.18,3921.18,2,ARS,12940.56,3.3004,104,16,CONSTRUCTION WORK,Construcción,Construcción,
01.V05/2,Asistente de Supervisor de Transporte de Material Especializado,Material,General,SA,8577.58,8577.58,8577.58,8577.58,1,ARS,59853.84,6.9779,102,90,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
19.100.1101,Costo por hora de la bomba de concreto móvil (420 HP),Equipment,General,Sa,209509.56,176029.41,232945.67,232945.67,2,ARS,2237.57,0.0108,102,59,CONSTRUCTION WORK,Construcción,Construcción,
10.200.3032,"Cinta de aislamiento (fabricada en polietileno de 3 mm, autoadhesiva, ancho: 5 cm)",Material,General,m,43.76,43.76,43.76,43.76,1,ARS,63.5,1.448,100,100,CONSTRUCTION WORK,Construcción,Construcción,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
10.130.2790,Pegamento para bloques de hormigón celular,Material,General,Kg,201.66,201.66,201.66,201.66,1,ARS,625.39,3.1012,99,99,CONSTRUCTION WORK,Construcción,Construcción,
10.420.1302,Pegamento sintético,Material,General,Kg,873.14,665.2,875.26,875.26,2,ARS,395.97,0.4535,99,61,CONSTRUCTION WORK,Construcción,Construcción,
10.130.1005,Arena (tamizada y lavada de agregado grueso),Material,General,m³,10623.55,7247.18,11903.58,11903.58,3,ARS,4454.94,0.4196,99,51,CONSTRUCTION WORK,Construcción,Construcción,
10.100.1045,Ayudante de maestro albañil,Labor,Labor,Sa,6639.37,4901.47,8052.42,6476.95,3,ARS,9605.67,1.4149,98,74,CONSTRUCTION WORK,Construcción,Construcción,
40.120.1532,Barniz de base sintética,Material,General,KG,3693.61,3693.61,3693.61,3693.61,1,ARS,5080.65,1.3755,98,49,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),
10.130.1002,Grava (cribada y lavada de agregado tuvenan),Material,General,m³,10320.81,9452.84,11903.58,9452.84,2,ARS,2008.22,0.1827,97,64,CONSTRUCTION WORK,Construcción,Construcción,
10.100.1047,Ayudante de maestro de hierro frío,Labor,Labor,Sa,6410.61,4901.47,8052.42,6476.95,3,ARS,57152.38,8.5879,96,80,CONSTRUCTION WORK,Construcción,Construcción,
40.110.1513,Vehículo de servicio (Pikap),Material,General,SA,22121.75,22121.75,22121.75,22121.75,1,ARS,37645.02,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Estudio geológico-geotécnico, geofísico, laboratorio de mecánica de suelos/rocas","Estudio geológico-geotécnico, geofísico, laboratorio de mecánica de suelos/rocas",
19.100.1033,Vibrador de concreto,Equipment,General,Sa,12843.61,12843.61,12843.61,12843.61,1,ARS,529.24,0.0412,95,87,CONSTRUCTION WORK,Construcción,Construcción,
10.100.1019,Herrero de hierro frío,Labor,Labor,Sa,8914.22,6652.0,10853.26,8752.63,3,ARS,58723.32,6.4782,94,48,CONSTRUCTION WORK,Construcción,Construcción,
10.100.1059,Enlucidor,Labor,Labor,Sa,6716.69,6476.95,8052.42,6476.95,2,ARS,6422.5,0.9591,93,68,CONSTRUCTION WORK,Construcción,Construcción,
V.0104/G,500 Unidades de mezcla de mortero con ligante de cal hidráulica (con polvo de mármol y latón; para enlucidos finos),Abstract Material,General,M³,339715.86,339715.86,339715.86,339715.86,1,ARS,7548.2,0.0222,93,93,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
V.0104/E,"500 Doz de mortero de cal con aglutinante hidráulico para conexiones (para enlucido grueso, refuerzos o rellenos)",Abstract Material,General,M³,344918.77,344918.77,344918.77,344918.77,1,ARS,31488.39,0.0913,92,83,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
10.100.1032,Aluminista,Labor,Labor,Sa,8729.55,6652.0,8752.63,8752.63,2,ARS,741936.94,84.769,91,13,CONSTRUCTION WORK,Construcción,Construcción,
01.V03/3,Maestro de trabajos especializados en madera,Material,General,SA,12428.74,12428.74,12428.74,12428.74,1,ARS,109659.43,8.8231,90,51,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
V.0107,600 Docenas de mortero de cemento,Material,General,M³,65417.16,65417.16,65417.16,65417.16,1,ARS,1372.31,0.021,90,90,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
10.400.1022,Anclaje de montaje,Material,General,Ad,150.55,150.55,150.55,150.55,1,ARS,4271.66,28.3744,88,13,CONSTRUCTION WORK,Construcción,Construcción,
40.110.3251,"Sistema de perforación horizontal direccional con máquina (capacidad para perforar y tirar tuberías Ø150 - Ø600 mm, incluyendo accesorios; juego de barras, taladro, punta de dirección y dispositivo de seguimiento)",Material,General,SA,139492.78,139492.78,139492.78,139492.78,1,ARS,45254.06,0.3244,86,30,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),
04.V012/01,"Madera de pino Norm (Clase 2) (Humedad < 20 grados, Sección menor a 100cm2, incluyendo 100cm2)",Material,Pipes & Fittings,M³,437631.54,437631.54,437631.54,437631.54,1,ARS,18319.7,0.0419,85,83,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
10.400.1021,"Juntas y burletes de vidrio (EPDM, caucho, neopreno)",Material,General,Kg,1487.95,1487.95,1487.95,1487.95,1,ARS,2451.26,1.6474,85,12,CONSTRUCTION WORK,Construcción,Construcción,
10.200.3611,TUBERÍAS DE ACERO CUADRADAS Y RECTANGULARES DE SECCIÓN TRANSVERSAL DE 40X40X2.0 mm (TS EN 10305-5),Material,General,m,1943.08,1943.08,1943.08,1943.08,1,ARS,70177.49,36.1165,84,1,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
04.V008/08,Clavos (TS 155),Material,General,KG,700.21,700.21,700.21,700.21,1,ARS,1525.73,2.179,84,84,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
19.100.1019,Tractor bulldozer (185 HP),Equipment,General,Sa,85362.13,85361.96,85362.31,85362.13,2,ARS,406842.46,4.7661,84,16,CONSTRUCTION WORK,Construcción,Construcción,
01.V05/3,Asistente de Maestro en Trabajos Especializados en Madera,Material,General,SA,8577.58,8577.58,8577.58,8577.58,1,ARS,80596.05,9.3961,84,64,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
10.200.2001,Perfil de aluminio,Material,General,Kg,5006.5,5006.5,5006.5,5006.5,1,ARS,10883.65,2.1739,82,6,EQUIPMENT INSTALLATION,Instalación Mecánica,Instalación Mecánica,"Alüminyum profil ve çubuklardan kaynak veya perçin ile yapılıp, yalnız kaynak ye"
10.300.1601,Jabón de sosa,Material,General,Kg,696.37,385.12,700.21,700.21,2,ARS,74.18,0.1062,82,80,CONSTRUCTION WORK,Construcción,Construcción,
74.004.0012,VIBRADOR,Equipment,General,SAAT,10710.77,10710.77,10710.77,10710.77,1,ARS,1511.08,3.9162,81,33,PORT/MARINE WORK,AYGM Puerto y Construcción Naval,AYGM Puerto y Construcción Naval,
10.100.1026,Maestro de techador,Labor,Labor,Sa,8595.08,6652.0,8752.63,8752.63,2,ARS,10887.84,1.2518,80,51,CONSTRUCTION WORK,Construcción,Construcción,
01.V01,Maestro de canteado,Material,General,SA,12428.74,12428.74,12428.74,12428.74,1,ARS,50050.52,4.027,80,56,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
10.100.1046,Ayudante de maestro herrero de hierro caliente,Labor,Labor,Sa,6497.68,6476.95,8052.42,6476.95,2,ARS,919092.57,141.902,77,7,MACHINE RATE,Análisis de tarifa horaria de maquinaria,Análisis de tarifa horaria de maquinaria,
10.200.3006,Muro C con perfil de 50 y espesor de 0.60 mm,Material,General,m,1050.32,1050.32,1050.32,1050.32,1,ARS,2985.69,2.8426,76,76,CONSTRUCTION WORK,Construcción,Construcción,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
10.200.3012,U 50 perfil de pared de 0.60 mm de espesor,Material,General,m,861.26,861.26,861.26,861.26,1,ARS,875.67,1.0168,76,76,CONSTRUCTION WORK,Construcción,Construcción,Construcción de pared revestida con placa de yeso con estructura simple (Perfil 
04.V42/04A16,Cola de hueso (caliente) (TS 91),Material,General,KG,1120.34,1120.34,1120.34,1120.34,1,ARS,288.71,0.2577,74,74,RESTORATION/HERITAGE WORK,Cultura y Turismo B. (Antiguas obras / Restauración),Cultura y Turismo B. (Antiguas obras / Restauración),
10.330.6211,MATERIALES DE DILATACIÓN DE PVC UTILIZADOS EN TRABAJOS DE CONCRETO (SELLADORES DE PLÁSTICO) (TS 3078) SELLADORES NORMALES (N),Material,General,KG,2450.74,2450.74,2450.74,2450.74,1,ARS,2724.79,1.1118,74,37,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),
10.450.9602,Enjeksión de bentonita (TS EN ISO 13500),Material,General,TON,96278.94,96278.94,96278.94,96278.94,1,ARS,336.98,0.0035,72,38,INFRASTRUCTURE WORK,Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),Infraestructura de instalaciones (agua / alcantarillado / aguas pluviales),
52.900.1012,"Excavadora cargadora (100 hp) (máximo 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,ARS,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Obras Hidráulicas Estatales (Análisis y Tarifas),Obras Hidráulicas Estatales (Análisis y Tarifas),
