resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
01.V05,Asisten Ahli Teknisi,Material,General,SA,71381.82,71381.82,71381.82,71381.82,1,IDR,1746373.92,24.4652,1346,814,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
10.100.1091,"Pengujian, Penyetelan dan Pengoperasian Ahli",Labor,Labor,Sa,203948.07,203948.07,203948.07,203948.07,1,IDR,6079109.26,29.8071,1239,1239,EQUIPMENT INSTALLATION,Instalasi Listrik,Instalasi Listrik,RELE PENGATUR DAYA REAKTIF SATU FASA
19.100.1113,Tower crane,Equipment,General,Sa,314780.43,314595.73,408609.96,314595.73,2,IDR,3881012.29,12.3354,1018,1013,CONSTRUCTION WORK,Konstruksi,Konstruksi,Polyester Berpenguat Serat Kaca (CTP) Tangki air silinder
10.130.9991,Air,Material,General,m³,11706.88,10197.4,16024.49,11217.14,3,IDR,1671.21,0.1285,927,679,CONSTRUCTION WORK,Konstruksi,Konstruksi,
19.100.1002,Ekskavator Beko (125 HP),Equipment,General,Sa,579215.43,579215.43,579215.43,579215.43,1,IDR,56164.63,0.097,546,528,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1060,Bentuk,Labor,Labor,Sa,105073.43,104887.58,129652.7,104887.58,2,IDR,153059.91,1.4311,539,398,CONSTRUCTION WORK,Konstruksi,Konstruksi,"Katup geser (shiber) dan Katup Glop; terbuat dari kuningan berulir, diproduksi s"
10.100.1063,Pekerja buruh,Labor,Labor,Sa,60343.75,58270.88,72838.6,58270.88,2,IDR,301841.01,5.1657,507,371,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1068,Mekanik kelas satu,Labor,Labor,Sa,72090.52,55357.33,90319.86,72838.6,3,IDR,107924.72,1.3882,469,399,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1049,Asisten tukang bor,Labor,Labor,Sa,57485.33,53900.56,67011.51,53900.56,2,IDR,339598.56,5.4792,396,396,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1021,Tukang las,Labor,Labor,Sa,77509.16,55357.33,90319.86,72838.6,3,IDR,1483430.76,19.5521,394,285,MACHINE RATE,Mesin (Analisis Tarif Per Jam),Mesin (Analisis Tarif Per Jam),
10.100.1064,Magang,Labor,Labor,Sa,48100.67,36127.94,59727.65,48073.47,3,IDR,86214.42,1.7933,376,130,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1013,Tukang batu dinding,Labor,Labor,Sa,73773.42,55357.33,90319.86,72838.6,3,IDR,58455.23,0.7882,375,341,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.420.1012,Dinding dan dowel plastik,Material,General,Ad,434.17,291.35,437.03,437.03,2,IDR,6676.04,15.2894,356,265,CONSTRUCTION WORK,Konstruksi,Konstruksi,Pemasangan dinding pelapis dengan papan gipsum dengan rangka tunggal (Profil C 7
10.160.1035,Elektrot,Material,General,Ad,495.15,367.11,559.4,466.17,3,IDR,61136.56,117.7585,345,272,MACHINE RATE,Mesin (Analisis Tarif Per Jam),Mesin (Analisis Tarif Per Jam),
10.160.1026,Solar,Material,General,Kg,13418.14,12772.98,16508.14,12772.98,2,IDR,192459.63,14.3654,331,98,MACHINE RATE,Mesin (Analisis Tarif Per Jam),Mesin (Analisis Tarif Per Jam),
10.300.1602,Kertas amplas,Material,General,Ad,1887.3,1019.74,1893.8,1893.8,2,IDR,28220.25,14.9103,269,101,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1069,Asisten ahli tingkat satu,Labor,Labor,Sa,53467.14,40789.61,53900.56,53900.56,2,IDR,192368.14,3.5892,265,224,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1015,Tukang beton,Labor,Labor,Sa,79526.5,72838.6,90319.86,72838.6,2,IDR,383575.56,5.1905,265,103,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1010,Tukang isolasi,Labor,Labor,Sa,72356.83,55357.33,90319.86,72838.6,3,IDR,49243.48,0.6794,255,219,CONSTRUCTION WORK,Konstruksi,Konstruksi,Insulasi kaca fiber pada permukaan logam seperti gudang;
10.100.1057,Asisten operator,Labor,Labor,Sa,74441.05,69925.05,87406.32,69925.05,2,IDR,56559.17,0.7701,241,209,MACHINE RATE,Mesin (Analisis Tarif Per Jam),Mesin (Analisis Tarif Per Jam),
10.100.1023,Tukang cat,Labor,Labor,Sa,72765.15,55357.33,72838.6,72838.6,2,IDR,3533187.23,48.5073,238,122,CONSTRUCTION WORK,Konstruksi,Konstruksi,"Pengecatan pipa, dengan cat tahan minyak;"
10.110.1003,"Koefisien pengangkutan kendaraan bermotor dalam berbagai jenis dan tonase (0,0004xK) 0,0004 %... Keuntungan kontraktor dan biaya umum ""a"" koefisien (a) dihitung menggunakan rumus pengangkutan Umum: (F= 0,00017xKxA x B x √¯M) TL/ton Harga pengangkutan di bendungan ditentukan berdasarkan volume m3. Karena rata-rata densitas bahan yang diangkut dalam pekerjaan pembangunan bendungan dianggap 1,88 ton/m3, maka rumus ini; F= 1,88x0,00017xKxA x B x √¯M) TL/m3 K: Koefisien (10.110.1003) K= Koefisien pengangkutan (10.110.1003) A=1,25 dan bahan galian diangkut B=1,00; maka F= 1,88x0,00017xKx1,25x1x√¯M) TL/m3 F=0,0004xKx√¯M) TL/ton a=0,0004 K Pengangkutan melalui jalan raya",Material,General,ton,679279.51,509870.18,689053.12,689053.12,2,IDR,1926.3,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Dinas Air Negara (Analisis dan Tarif),Dinas Air Negara (Analisis dan Tarif),
10.100.1054,Mesin operatörü,Labor,Labor,Sa,73091.95,72838.6,90319.86,72838.6,2,IDR,875496.51,12.0168,215,116,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.420.1006,Paku,Material,General,Kg,5903.03,4370.32,7283.86,5827.09,3,IDR,4008.29,0.6719,212,120,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1038,Asisten Mandor Plat Dinding Gipsum,Labor,Labor,Sa,53900.56,53900.56,53900.56,53900.56,1,IDR,71919.49,1.3343,207,207,CONSTRUCTION WORK,Konstruksi,Konstruksi,Pemasangan dinding pelapis dengan papan gipsum dengan rangka tunggal (Profil C 7
10.100.1033,Montir Gipskarton Plafon,Labor,Labor,Sa,72838.6,72838.6,72838.6,72838.6,1,IDR,94938.89,1.3034,205,205,CONSTRUCTION WORK,Konstruksi,Konstruksi,Pemasangan dinding pelapis dengan papan gipsum dengan rangka tunggal (Profil C 7
10.200.3031,Sealant strip,Material,General,m,227.26,227.26,227.26,227.26,1,IDR,564.44,2.4835,203,203,CONSTRUCTION WORK,Konstruksi,Konstruksi,Pemasangan dinding pelapis dengan papan gipsum dengan rangka tunggal (Profil C 7
19.100.2434,Campuran pengisi sambungan dinding,Material,General,m³,1052873.17,1052873.17,1052873.17,1052873.17,1,IDR,868.37,0.0008,203,203,CONSTRUCTION WORK,Konstruksi,Konstruksi,Pemasangan dinding pelapis dengan papan gipsum dengan rangka tunggal (Profil C 7
10.100.1005,Tukang pelapis marmer,Labor,Labor,Sa,70944.08,55357.33,72838.6,72838.6,2,IDR,171573.29,2.4128,203,194,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.420.1013,Baut vida,Material,General,Kt,40789.61,40789.61,40789.61,40789.61,1,IDR,1390.57,0.0341,197,197,CONSTRUCTION WORK,Konstruksi,Konstruksi,Pemasangan dinding pelapis dengan papan gipsum dengan rangka tunggal (Profil C 7
01.V06,Pekerja Restorasi dan Konservasi,Material,General,SA,58270.88,58270.88,58270.88,58270.88,1,IDR,278748.85,4.7837,196,192,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
04.V39,Sarung tangan,Material,General,AD,728.39,728.39,728.39,728.39,1,IDR,954.02,1.3098,192,73,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
10.130.4502,Kayu pinus (Kelas II),Material,General,m³,2207276.42,1456771.93,2622189.47,2185157.89,3,IDR,180930.22,0.0787,192,144,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1008,Tukang kayu dinding,Labor,Labor,Sa,72838.6,72838.6,72838.6,72838.6,1,IDR,208997.2,2.8693,192,68,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1009,Mandor tukang kayu,Labor,Labor,Sa,73206.62,72838.6,90319.86,72838.6,2,IDR,15576160.83,213.8008,191,31,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1018,Tukang besi panas,Labor,Labor,Sa,74595.97,55357.33,90319.86,72838.6,3,IDR,8574500.15,117.7104,190,72,CONSTRUCTION WORK,Konstruksi,Konstruksi,
V.0104/A,400 Doz Mortar Semen Pembuatan (Dengan Pasir Kasar),Abstract Material,General,M³,552265.15,552265.15,552265.15,552265.15,1,IDR,18427.44,0.0334,188,188,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
19.100.1062,Biaya per jam untuk GENERATOR UNIT (7.5 HP) 1 KW.,Equipment,General,SA,177900.99,177900.99,177900.99,177900.99,1,IDR,188756.74,1.083,186,184,INFRASTRUCTURE WORK,Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),
04.V40,Kuas,Material,General,AD,5827.09,5827.09,5827.09,5827.09,1,IDR,1728.09,0.2966,180,69,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
19.100.2510,Campuran dengan 400 Kg semen dosis menggunakan pasir dan kerikil,Material,General,m³,523450.2,523450.2,523450.2,523450.2,1,IDR,19423.11,0.0371,168,168,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1022,Tukang kaca,Labor,Labor,Sa,72730.02,55357.33,72838.6,72838.6,2,IDR,26893386.69,369.2235,161,63,CONSTRUCTION WORK,Konstruksi,Konstruksi,
Listrik,Listrik,Material,General,kWh,1340.2,1339.3,1340.23,1340.23,2,IDR,10619.67,7.9239,161,143,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.300.2231,Bahan Pengisi Sambungan (CG1),Material,General,Kg,3309.6,2622.19,3350.58,3350.58,2,IDR,1730.06,0.522,160,160,CONSTRUCTION WORK,Konstruksi,Konstruksi,
40.110.3221,Mesin sumber lengkap dengan Motor Diesel dan Generator (25 HP),Material,General,SA,112582.25,112582.25,112582.25,112582.25,1,IDR,538066.55,4.7793,159,159,INFRASTRUCTURE WORK,Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),
10.100.1041,Asisten ahli tukang kayu,Labor,Labor,Sa,53900.56,40789.61,67011.51,53900.56,3,IDR,14003892.66,259.8084,158,20,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1017,Tukang kayu,Labor,Labor,Sa,73847.13,55357.33,90319.86,72838.6,3,IDR,216305.42,2.8443,157,114,CONSTRUCTION WORK,Konstruksi,Konstruksi,
40.120.1461,Biaya Pengujian Kedap Air,Material,General,MT,48947.54,48947.54,48947.54,48947.54,1,IDR,31077.01,0.6349,157,157,INFRASTRUCTURE WORK,Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),
10.100.1042,Asisten pekerja insulasi,Labor,Labor,Sa,53815.97,40789.61,67011.51,53900.56,3,IDR,80011.87,0.6587,156,119,CONSTRUCTION WORK,Konstruksi,Konstruksi,
04.V001/1,Air,Material,General,M³,11217.14,11217.14,11217.14,11217.14,1,IDR,1814.65,0.1618,155,155,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
01.V05/6,Asisten Pekerja Pembantu Tukang Plester dan Sambungan,Material,General,SA,71381.82,71381.82,71381.82,71381.82,1,IDR,126777.5,1.776,148,120,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
V.0129/A,Campuran Mortar Horosan dengan Penambahan Pozolan (dengan Pasir Kasar),Abstract Material,General,M³,1411405.14,1411405.14,1411405.14,1411405.14,1,IDR,76145.31,0.054,140,140,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
74.004.0007,KOMPRESOR BERINGKAS (50 HP DAYA),Equipment,General,SAAT,740115.89,740115.89,740115.89,740115.89,1,IDR,843228.62,21.7826,123,119,PORT/MARINE WORK,Pelabuhan dan Konstruksi Laut AYGM,Pelabuhan dan Konstruksi Laut AYGM,
10.100.1056,Asisten mekanik,Labor,Labor,Sa,74756.06,61184.42,75752.14,75752.14,2,IDR,868458.2,11.4779,121,114,MACHINE RATE,Mesin (Analisis Tarif Per Jam),Mesin (Analisis Tarif Per Jam),
04.V42/04A13,Kertas amplas (ukuran A4),Material,General,AD,1893.8,1893.8,1893.8,1893.8,1,IDR,11216.01,5.9225,121,121,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
10.160.1030,Listrik,Material,General,Kwh,4055.82,1200.38,139975.39,1340.23,3,IDR,24601.15,16.6792,117,77,CONSTRUCTION WORK,Konstruksi,Konstruksi,
40.100.1001,Insinyur,Material,General,SA,92067.99,92067.99,92067.99,92067.99,1,IDR,330128.34,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Studi Geoteknik-Geologi, Geofisika, Laboratorium Mekanika Tanah/Batu.","Studi Geoteknik-Geologi, Geofisika, Laboratorium Mekanika Tanah/Batu.",
V.0130/C,Campuran Pengikat Kapur Hidrolik,Material,General,M³,2532245.46,2532245.46,2532245.46,2532245.46,1,IDR,102690.4,0.0406,113,112,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
74.005.0014,MESIN PENGELUAR SUMUR,Equipment,General,SAAT,142428.59,142428.59,142428.59,142428.59,1,IDR,1744580.48,16.5815,110,110,PORT/MARINE WORK,Pelabuhan dan Konstruksi Laut AYGM,Pelabuhan dan Konstruksi Laut AYGM,
04.V011/01,"Kayu Keras (Kelas 1, pekerjaan) Kelembapan di bawah 15 derajat)",Material,Pipes & Fittings,M³,8740631.57,8740631.57,8740631.57,8740631.57,1,IDR,1374167.61,0.1572,109,72,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
19.100.1028,Roda penggerak ban (80 HP),Equipment,General,Sa,383200.94,383200.94,383200.94,383200.94,1,IDR,1463810.95,3.82,105,48,MACHINE RATE,Mesin (Analisis Tarif Per Jam),Mesin (Analisis Tarif Per Jam),
10.420.1305,Fungsi silikon berbasis pasta,Material,General,Kg,32558.85,25056.48,32631.69,32631.69,2,IDR,107690.17,3.3004,104,16,CONSTRUCTION WORK,Konstruksi,Konstruksi,
01.V05/2,Asisten Mandor Pengangkut Batu Spesialis,Material,General,SA,71381.82,71381.82,71381.82,71381.82,1,IDR,498098.17,6.9779,102,90,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
19.100.1101,Biaya per jam Pompa Beton Bergerak (420 HP),Equipment,General,Sa,1743519.49,1464900.72,1938552.63,1938552.63,2,IDR,18620.82,0.0108,102,59,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.200.3032,"Selotip isolasi (terbuat dari polietilen 3 mm, berperekat sendiri, lebar: 5 cm)",Material,General,m,364.19,364.19,364.19,364.19,1,IDR,528.4,1.448,100,100,CONSTRUCTION WORK,Konstruksi,Konstruksi,Pemasangan dinding pelapis dengan papan gipsum dengan rangka tunggal (Profil C 7
10.130.2790,Lem beton perekat,Material,General,Kg,1678.2,1678.2,1678.2,1678.2,1,IDR,5204.41,3.1012,99,99,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.420.1302,Lem tutkal sintetis,Material,General,Kg,7266.2,5535.73,7283.86,7283.86,2,IDR,3295.25,0.4535,99,61,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.130.1005,Pasir (dari agregat yang disaring dan dicuci dari agregat tuvenan),Material,General,m³,88408.22,60310.36,99060.49,99060.49,3,IDR,37073.62,0.4196,99,51,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1045,Asisten tukang dinding,Labor,Labor,Sa,55252.21,40789.61,67011.51,53900.56,3,IDR,79937.49,1.4149,98,74,CONSTRUCTION WORK,Konstruksi,Konstruksi,
40.120.1532,Vernik berbasis sintetis,Material,General,KG,30737.89,30737.89,30737.89,30737.89,1,IDR,42280.69,1.3755,98,49,INFRASTRUCTURE WORK,Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),
10.130.1002,Kies (agregat tuvenan yang telah disaring dan dicuci),Material,General,m³,85888.84,78665.68,99060.49,78665.68,2,IDR,16712.24,0.1827,97,64,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1047,Asisten tukang besi dingin,Labor,Labor,Sa,53348.52,40789.61,67011.51,53900.56,3,IDR,475616.87,8.5879,96,80,CONSTRUCTION WORK,Konstruksi,Konstruksi,
40.110.1513,Alat layanan (Pickup),Material,General,SA,184095.18,184095.18,184095.18,184095.18,1,IDR,313278.4,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Studi Geoteknik-Geologi, Geofisika, Laboratorium Mekanika Tanah/Batu.","Studi Geoteknik-Geologi, Geofisika, Laboratorium Mekanika Tanah/Batu.",
19.100.1033,Vibrasi beton,Equipment,General,Sa,106883.36,106883.36,106883.36,106883.36,1,IDR,4404.26,0.0412,95,87,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1019,Tukang besi dingin,Labor,Labor,Sa,74183.31,55357.33,90319.86,72838.6,3,IDR,488690.15,6.4782,94,48,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.100.1059,Pelapis,Labor,Labor,Sa,55895.71,53900.56,67011.51,53900.56,2,IDR,53447.44,0.9591,93,68,CONSTRUCTION WORK,Konstruksi,Konstruksi,
V.0104/G,500 Unit Pembuatan Mortar Pengikat Kapur Hidrolik (Marmer Serbuk dan Kuningan; Untuk Plesteran Halus),Abstract Material,General,M³,2827084.44,2827084.44,2827084.44,2827084.44,1,IDR,62815.41,0.0222,93,93,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
V.0104/E,"500 Kemas Hidrolik Pengikat Kapur Mortar (Untuk Plester Kasar, Jaring, atau Pengisian)",Abstract Material,General,M³,2870382.62,2870382.62,2870382.62,2870382.62,1,IDR,262043.5,0.0913,92,83,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
10.100.1032,Tukang aluminium,Labor,Labor,Sa,72646.49,55357.33,72838.6,72838.6,2,IDR,6174331.72,84.769,91,13,CONSTRUCTION WORK,Konstruksi,Konstruksi,
01.V03/3,Mekanik Tukang Kayu Ahli,Material,General,SA,103430.81,103430.81,103430.81,103430.81,1,IDR,912575.76,8.8231,90,51,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
V.0107,600 Lusin Campuran Semen,Material,General,M³,544395.67,544395.67,544395.67,544395.67,1,IDR,11420.21,0.021,90,90,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
10.400.1022,Montaj dubeli,Material,General,Ad,1252.82,1252.82,1252.82,1252.82,1,IDR,35548.35,28.3744,88,13,CONSTRUCTION WORK,Konstruksi,Konstruksi,
40.110.3251,"Mesin Sistem Pengeboran Horizontal Terarah (Ø150 - Ø600 mm kapasitas pengeboran dan pemasangan pipa, lengkap dengan peralatan; set alat, bor, ujung pandu, dan perangkat pelacakan)",Material,General,SA,1160846.19,1160846.19,1160846.19,1160846.19,1,IDR,376600.21,0.3244,86,30,INFRASTRUCTURE WORK,Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),Fasilitas Infrastruktur (air / saluran pembuangan / drainase hujan),
04.V012/01,"Kayın Kereste Norm (Kelas 2, İşbaşı) (Nem < 20 derajat, Potongan < 100Cm2 (termasuk 100cm2))",Material,Pipes & Fittings,M³,3641929.82,3641929.82,3641929.82,3641929.82,1,IDR,152454.87,0.0419,85,83,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
10.400.1021,"karet dan segel kaca (epdm, karet, neopren",Material,General,Kg,12382.56,12382.56,12382.56,12382.56,1,IDR,20399.19,1.6474,85,12,CONSTRUCTION WORK,Konstruksi,Konstruksi,
10.200.3611,Tabung baja persegi dan persegi panjang dengan ukuran 40X40X2.0 mm (TS EN 10305-5),Material,General,m,16170.17,16170.17,16170.17,16170.17,1,IDR,584010.66,36.1165,84,1,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
04.V008/08,Paku (TS 155),Material,General,KG,5827.09,5827.09,5827.09,5827.09,1,IDR,12696.95,2.179,84,84,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
19.100.1019,Bulldozer Traktor (185 HP),Equipment,General,Sa,710375.89,710374.44,710377.35,710375.89,2,IDR,3385705.93,4.7661,84,16,CONSTRUCTION WORK,Konstruksi,Konstruksi,
01.V05/3,Asisten Ahşap İşleri Usta Yardımcısı,Material,General,SA,71381.82,71381.82,71381.82,71381.82,1,IDR,670712.97,9.3961,84,64,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
10.200.2001,Profil aluminium,Material,General,Kg,41663.68,41663.68,41663.68,41663.68,1,IDR,90572.77,2.1739,82,6,EQUIPMENT INSTALLATION,Instalasi Mekanik,Instalasi Mekanik,"Dibuat dari profil dan batang aluminium dengan sumber atau paku keling, hanya me"
10.300.1601,Arap sabunu,Material,General,Kg,5795.11,3204.9,5827.09,5827.09,2,IDR,617.35,0.1062,82,80,CONSTRUCTION WORK,Konstruksi,Konstruksi,
74.004.0012,VIBRATOR,Equipment,General,SAAT,89134.05,89134.05,89134.05,89134.05,1,IDR,12575.07,3.9162,81,33,PORT/MARINE WORK,Pelabuhan dan Konstruksi Laut AYGM,Pelabuhan dan Konstruksi Laut AYGM,
10.100.1026,Tukang tembaga,Labor,Labor,Sa,71527.5,55357.33,72838.6,72838.6,2,IDR,90607.57,1.2518,80,51,CONSTRUCTION WORK,Konstruksi,Konstruksi,
01.V01,Mandor Tukang,Material,General,SA,103430.81,103430.81,103430.81,103430.81,1,IDR,416515.86,4.027,80,56,RESTORATION/HERITAGE WORK,Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),Kementerian Kebudayaan dan Pariwisata (Cagar Budaya / Restorasi),
10.100.1046,Asisten tukang besi panas,Labor,Labor,Sa,54073.07,53900.56,67011.51,53900.56,2,IDR,7648604.67,141.902,77,7,MACHINE RATE,Mesin (Analisis Tarif Per Jam),Mesin (Analisis Tarif Per Jam),
