resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.100.1064,Ucenic,Labor,Labor,Sa,20.17,15.15,25.05,20.16,3,RON,36.15,1.7933,376,130,CONSTRUCTION WORK,Construcție,,
10.100.1013,Zidar,Labor,Labor,Sa,30.94,23.21,37.87,30.54,3,RON,24.51,0.7882,375,341,CONSTRUCTION WORK,Construcție,,
10.420.1012,Șurub și diblu din plastic,Material,General,Ad,0.18,0.12,0.18,0.18,2,RON,2.8,15.2894,356,265,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
10.160.1035,Elektrot,Material,General,Ad,0.21,0.15,0.23,0.2,3,RON,25.64,117.7585,345,272,MACHINE RATE,Analiza tarifelor orare pentru mașini,,
10.160.1026,Motorină,Material,General,Kg,5.63,5.36,6.92,5.36,2,RON,80.71,14.3654,331,98,MACHINE RATE,Analiza tarifelor orare pentru mașini,,
10.300.1602,Hârtie sandviș,Material,General,Ad,0.79,0.43,0.79,0.79,2,RON,11.83,14.9103,269,101,CONSTRUCTION WORK,Construcție,,
10.100.1069,Ucenic de primă clasă,Labor,Labor,Sa,22.42,17.1,22.6,22.6,2,RON,80.67,3.5892,265,224,CONSTRUCTION WORK,Construcție,,
10.100.1015,Meseriaș betonist,Labor,Labor,Sa,33.35,30.54,37.87,30.54,2,RON,160.85,5.1905,265,103,CONSTRUCTION WORK,Construcție,,
10.100.1010,Meseriaș de izolație,Labor,Labor,Sa,30.34,23.21,37.87,30.54,3,RON,20.65,0.6794,255,219,CONSTRUCTION WORK,Construcție,,"Izolație cu fibră de sticlă pe suprafețe din tablă, cum ar fi depozite;"
10.100.1057,Asistent operator,Labor,Labor,Sa,31.22,29.32,36.65,29.32,2,RON,23.72,0.7701,241,209,MACHINE RATE,Analiza tarifelor orare pentru mașini,,
10.100.1023,zugrav,Labor,Labor,Sa,30.51,23.21,30.54,30.54,2,RON,1481.59,48.5073,238,122,CONSTRUCTION WORK,Construcție,,"Vopsirea țevilor, cu vopsea de ulei;"
10.110.1003,"Coeficientul de transport pentru vehicule motorizate de orice tip și tonaj (0,0004xK) 0,0004 %... Marja contractorului și cheltuielile generale ""a"" coeficientul (a) se calculează după formula generală de transport: (F= 0,00017xKxA×B×√¯M) TL/tonă Prețul de transport în baraje se stabilește pe baza volumului m3. Având în vedere că densitatea medie a materialelor transportate în lucrările de baraj este considerată a fi 1,88 tone/m3, această formulă devine: F= 1,88x0,00017xKxA×B×√¯M) TL/m3 K: Coeficient (10.110.1003) K= coeficientul de transport (10.110.1003) A=1,25 și pentru transportul materialelor de excavare B=1,00; astfel, F= 1,88x0,00017xKx1,25x1×√¯M) TL/m3 F=0,0004xKx√¯M) TL/tonă a=0,0004 K Transport rutier",Material,General,ton,284.85,213.81,288.94,288.94,2,RON,0.81,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Administrația Națională Apele Române (Analize și Tarife),,
10.100.1054,Mecanist,Labor,Labor,Sa,30.65,30.54,37.87,30.54,2,RON,367.13,12.0168,215,116,CONSTRUCTION WORK,Construcție,,
10.420.1006,cuie,Material,General,Kg,2.48,1.83,3.05,2.44,3,RON,1.68,0.6719,212,120,CONSTRUCTION WORK,Construcție,,
10.100.1038,Asistent de Ucenic pentru Plăci de Gips-carton,Labor,Labor,Sa,22.6,22.6,22.6,22.6,1,RON,30.16,1.3343,207,207,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
10.100.1033,Muncitor în Plăci de Gips-carton,Labor,Labor,Sa,30.54,30.54,30.54,30.54,1,RON,39.81,1.3034,205,205,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
10.200.3031,bandă de rost,Material,General,m,0.1,0.1,0.1,0.1,1,RON,0.24,2.4835,203,203,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
19.100.2434,Prepararea mortarului pentru umplerea rosturilor,Material,General,m³,441.51,441.51,441.51,441.51,1,RON,0.36,0.0008,203,203,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
10.100.1005,meșter de placare cu marmură,Labor,Labor,Sa,29.75,23.21,30.54,30.54,2,RON,71.95,2.4128,203,194,CONSTRUCTION WORK,Construcție,,
10.420.1013,Șurub Borazan,Material,General,Kt,17.1,17.1,17.1,17.1,1,RON,0.58,0.0341,197,197,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
01.V06,Muncitor pentru restaurare și conservare,Material,General,SA,24.44,24.44,24.44,24.44,1,RON,116.89,4.7837,196,192,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
04.V39,Mănușă,Material,General,AD,0.31,0.31,0.31,0.31,1,RON,0.4,1.3098,192,73,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
10.130.4502,Lemn de pin (clasa II),Material,General,m³,925.59,610.88,1099.58,916.31,3,RON,75.87,0.0787,192,144,CONSTRUCTION WORK,Construcție,,
10.100.1008,Fierar,Labor,Labor,Sa,30.54,30.54,30.54,30.54,1,RON,87.64,2.8693,192,68,CONSTRUCTION WORK,Construcție,,
10.100.1009,tâmplar,Labor,Labor,Sa,30.7,30.54,37.87,30.54,2,RON,6531.63,213.8008,191,31,CONSTRUCTION WORK,Construcție,,
10.100.1018,Fierar cald,Labor,Labor,Sa,31.28,23.21,37.87,30.54,3,RON,3595.59,117.7104,190,72,CONSTRUCTION WORK,Construcție,,
V.0104/A,400 Doze de mortar de ciment pentru construcție (cu nisip grosier),Abstract Material,General,M³,231.58,231.58,231.58,231.58,1,RON,7.73,0.0334,188,188,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
19.100.1062,Tariful pe oră pentru grupul generatorului (7.5 HP) de 5 KW,Equipment,General,SA,74.6,74.6,74.6,74.6,1,RON,79.15,1.083,186,184,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
04.V40,Perie,Material,General,AD,2.44,2.44,2.44,2.44,1,RON,0.72,0.2966,180,69,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
19.100.2510,Realizarea unui mortar cu dozaj de 400 Kg de ciment cu nisip și piatră zdrobită,Material,General,m³,219.5,219.5,219.5,219.5,1,RON,8.14,0.0371,168,168,CONSTRUCTION WORK,Construcție,,
10.100.1022,Meșteșugar de sticlă,Labor,Labor,Sa,30.5,23.21,30.54,30.54,2,RON,11277.34,369.2235,161,63,CONSTRUCTION WORK,Construcție,,
energie electrică,energie electrică,Material,General,kWh,0.56,0.56,0.56,0.56,2,RON,4.45,7.9239,161,143,CONSTRUCTION WORK,Construcție,,
10.300.2231,Material de umplere pentru rosturi (CG1),Material,General,Kg,1.39,1.1,1.41,1.41,2,RON,0.73,0.522,160,160,CONSTRUCTION WORK,Construcție,,
40.110.3221,Motor diesel și generator pentru mașină de sudură completă (25 HP),Material,General,SA,47.21,47.21,47.21,47.21,1,RON,225.63,4.7793,159,159,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
10.100.1041,asistent de tâmplar,Labor,Labor,Sa,22.6,17.1,28.1,22.6,3,RON,5872.32,259.8084,158,20,CONSTRUCTION WORK,Construcție,,
10.100.1017,tâmplar,Labor,Labor,Sa,30.97,23.21,37.87,30.54,3,RON,90.7,2.8443,157,114,CONSTRUCTION WORK,Construcție,,
40.120.1461,Costul testului de etanșeitate,Material,General,MT,20.53,20.53,20.53,20.53,1,RON,13.03,0.6349,157,157,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
10.100.1042,Asistent de izolator,Labor,Labor,Sa,22.57,17.1,28.1,22.6,3,RON,33.55,0.6587,156,119,CONSTRUCTION WORK,Construcție,,
04.V001/1,Apă,Material,General,M³,4.7,4.7,4.7,4.7,1,RON,0.76,0.1618,155,155,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
01.V05/6,Asistent de muncă pentru tencuieli și rosturi specializate,Material,General,SA,29.93,29.93,29.93,29.93,1,RON,53.16,1.776,148,120,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
V.0129/A,"Ciment cu adaos de puzolan pentru mortar de zidărie Horosan (cu nisip gros),",Abstract Material,General,M³,591.85,591.85,591.85,591.85,1,RON,31.93,0.054,140,140,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
74.004.0007,ŞAHMERDAN CU COMPRESOR (50 HP),Equipment,General,SAAT,310.36,310.36,310.36,310.36,1,RON,353.6,21.7826,123,119,PORT/MARINE WORK,Construcții portuare și maritime,,
10.100.1056,Asistent de mașiniști,Labor,Labor,Sa,31.35,25.66,31.77,31.77,2,RON,364.17,11.4779,121,114,MACHINE RATE,Analiza tarifelor orare pentru mașini,,
04.V42/04A13,Hârtie de șlefuit (dimensiunea A4),Material,General,AD,0.79,0.79,0.79,0.79,1,RON,4.7,5.9225,121,121,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
10.160.1030,energie electrică,Material,General,Kwh,1.7,0.5,58.7,0.56,3,RON,10.32,16.6792,117,77,CONSTRUCTION WORK,Construcție,,
40.100.1001,Inginer,Material,General,SA,38.61,38.61,38.61,38.61,1,RON,138.43,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Studiu geologic-geotehnic, geofizică, laborator de mecanica solului/rocii.",,
V.0130/C,Amestec de mortar hidraulic cu liant de var,Material,General,M³,1061.86,1061.86,1061.86,1061.86,1,RON,43.06,0.0406,113,112,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
74.005.0014,MAȘINA DE SURSA,Equipment,General,SAAT,59.73,59.73,59.73,59.73,1,RON,731.56,16.5815,110,110,PORT/MARINE WORK,Construcții portuare și maritime,,
04.V011/01,Lemn de pin (clasa I pentru lucru) Umiditatea sub 15 grade),Material,Pipes & Fittings,M³,3665.25,3665.25,3665.25,3665.25,1,RON,576.24,0.1572,109,72,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
19.100.1028,Roată cu cauciuc pentru încărcător cu șenile (80 HP),Equipment,General,Sa,160.69,160.69,160.69,160.69,1,RON,613.83,3.82,105,48,MACHINE RATE,Analiza tarifelor orare pentru mașini,,
10.420.1305,Pastă pe bază de silicon,Material,General,Kg,13.65,10.51,13.68,13.68,2,RON,45.16,3.3004,104,16,CONSTRUCTION WORK,Construcție,,
01.V05/2,Asistent de echipă pentru transportul materialelor specializate,Material,General,SA,29.93,29.93,29.93,29.93,1,RON,208.87,6.9779,102,90,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
19.100.1101,Tariful pe oră pentru Pompa de Beton Mobilă (420 HP),Equipment,General,Sa,731.12,614.28,812.9,812.9,2,RON,7.81,0.0108,102,59,CONSTRUCTION WORK,Construcție,,
10.200.3032,"Bandă de izolare (fabricată din polietilenă de 3 mm, autoadezivă, lățime: 5 cm)",Material,General,m,0.15,0.15,0.15,0.15,1,RON,0.22,1.448,100,100,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
10.130.2790,Adeziv pentru beton celular autoclavizat,Material,General,Kg,0.7,0.7,0.7,0.7,1,RON,2.18,3.1012,99,99,CONSTRUCTION WORK,Construcție,,
10.420.1302,Adeziv sintetic,Material,General,Kg,3.05,2.32,3.05,3.05,2,RON,1.38,0.4535,99,61,CONSTRUCTION WORK,Construcție,,
10.130.1005,"Nisip (agregat filtrat și spălat din tuf, eliminat prin sifting)",Material,General,m³,37.07,25.29,41.54,41.54,3,RON,15.55,0.4196,99,51,CONSTRUCTION WORK,Construcție,,
10.100.1045,Asistent de muncitor zidărie,Labor,Labor,Sa,23.17,17.1,28.1,22.6,3,RON,33.52,1.4149,98,74,CONSTRUCTION WORK,Construcție,,
40.120.1532,vernix pe bază de sintetice,Material,General,KG,12.89,12.89,12.89,12.89,1,RON,17.73,1.3755,98,49,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
10.130.1002,"Nisip (agregat de tuf, cernut și spălat)",Material,General,m³,36.02,32.99,41.54,32.99,2,RON,7.01,0.1827,97,64,CONSTRUCTION WORK,Construcție,,
10.100.1047,Ucenic usta de fierărie rece,Labor,Labor,Sa,22.37,17.1,28.1,22.6,3,RON,199.44,8.5879,96,80,CONSTRUCTION WORK,Construcție,,
40.110.1513,Mașină de servicii (Pick-up),Material,General,SA,77.2,77.2,77.2,77.2,1,RON,131.37,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Studiu geologic-geotehnic, geofizică, laborator de mecanica solului/rocii.",,
19.100.1033,Vibrator de beton,Equipment,General,Sa,44.82,44.82,44.82,44.82,1,RON,1.85,0.0412,95,87,CONSTRUCTION WORK,Construcție,,
10.100.1019,Meșter fierar rece,Labor,Labor,Sa,31.11,23.21,37.87,30.54,3,RON,204.92,6.4782,94,48,CONSTRUCTION WORK,Construcție,,
10.100.1059,Vopsitor,Labor,Labor,Sa,23.44,22.6,28.1,22.6,2,RON,22.41,0.9591,93,68,CONSTRUCTION WORK,Construcție,,
V.0104/G,500 Doze de mortar cu liant hidraulic cu aderență pentru beton (cu praf de marmură și cupru; pentru tencuieli fine),Abstract Material,General,M³,1185.5,1185.5,1185.5,1185.5,1,RON,26.34,0.0222,93,93,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
V.0104/E,"500 Doze de mortar de calcar cu liant hidraulic pentru zidărie (pentru tencuieli grosiere, armături sau umpluturi)",Abstract Material,General,M³,1203.65,1203.65,1203.65,1203.65,1,RON,109.88,0.0913,92,83,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
10.100.1032,Meseriaș aluminiu,Labor,Labor,Sa,30.46,23.21,30.54,30.54,2,RON,2589.11,84.769,91,13,CONSTRUCTION WORK,Construcție,,
01.V03/3,Meșter în lucrări de lemn specializat,Material,General,SA,43.37,43.37,43.37,43.37,1,RON,382.67,8.8231,90,51,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
V.0107,600 Doze de mortar de ciment,Material,General,M³,228.28,228.28,228.28,228.28,1,RON,4.79,0.021,90,90,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
10.400.1022,Montaj dubel,Material,General,Ad,0.53,0.53,0.53,0.53,1,RON,14.91,28.3744,88,13,CONSTRUCTION WORK,Construcție,,
40.110.3251,"Mașină de foraj orizontal direcționabilă (capabilă să realizeze găuri de Ø150 - Ø600 mm și să tragă țevi, inclusiv echipamentele; set de tijă, burghiu, vârf de direcție și dispozitiv de urmărire)",Material,General,SA,486.78,486.78,486.78,486.78,1,RON,157.92,0.3244,86,30,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
04.V012/01,"Lemnă de pin Norm (clasa 2) (Umiditate sub 20 grade, Secțiune mai mică de 100cm2 inclusiv)",Material,Pipes & Fittings,M³,1527.19,1527.19,1527.19,1527.19,1,RON,63.93,0.0419,85,83,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
10.400.1021,"inel de sticlă și garnituri (epdm, cauciuc, neopren",Material,General,Kg,5.19,5.19,5.19,5.19,1,RON,8.55,1.6474,85,12,CONSTRUCTION WORK,Construcție,,
10.200.3611,Țevi din oțel cu secțiune pătrată și dreptunghiulară de 40X40X2.0 mm (TS EN 10305-5),Material,General,m,6.78,6.78,6.78,6.78,1,RON,244.9,36.1165,84,1,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
04.V008/08,Cuie (TS 155),Material,General,KG,2.44,2.44,2.44,2.44,1,RON,5.32,2.179,84,84,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
19.100.1019,Buldozer cu tractor (185 HP),Equipment,General,Sa,297.89,297.88,297.89,297.89,2,RON,1419.74,4.7661,84,16,CONSTRUCTION WORK,Construcție,,
01.V05/3,"Asistent pentru lucrări specializate de lemn, ajutor de maistru",Material,General,SA,29.93,29.93,29.93,29.93,1,RON,281.25,9.3961,84,64,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
10.200.2001,Profil de aluminiu,Material,General,Kg,17.47,17.47,17.47,17.47,1,RON,37.98,2.1739,82,6,EQUIPMENT INSTALLATION,Instalații mecanice,,"Realizat din profil și bară de aluminiu, prin sudură sau cuie, doar nivelarea lo"
10.300.1601,Săpun de arabi,Material,General,Kg,2.43,1.34,2.44,2.44,2,RON,0.26,0.1062,82,80,CONSTRUCTION WORK,Construcție,,
74.004.0012,VIBRATOR,Equipment,General,SAAT,37.38,37.38,37.38,37.38,1,RON,5.27,3.9162,81,33,PORT/MARINE WORK,Construcții portuare și maritime,,
10.100.1026,Fierar,Labor,Labor,Sa,29.99,23.21,30.54,30.54,2,RON,37.99,1.2518,80,51,CONSTRUCTION WORK,Construcție,,
01.V01,Maestru tencuitor,Material,General,SA,43.37,43.37,43.37,43.37,1,RON,174.66,4.027,80,56,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
10.100.1046,Asistent fierar cald,Labor,Labor,Sa,22.67,22.6,28.1,22.6,2,RON,3207.33,141.902,77,7,MACHINE RATE,Analiza tarifelor orare pentru mașini,,
10.200.3006,"Perete cu profil C 50, grosime 0.60 mm",Material,General,m,3.67,3.67,3.67,3.67,1,RON,10.42,2.8426,76,76,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
10.200.3012,"U 50 profil pentru perete, grosime 0.60 mm",Material,General,m,3.01,3.01,3.01,3.01,1,RON,3.06,1.0168,76,76,CONSTRUCTION WORK,Construcție,,Se construiește un perete de placaj cu un singur schelet (Profil C 75 - distanță
04.V42/04A16,Lipici pentru oase (cald) (TS 91),Material,General,KG,3.91,3.91,3.91,3.91,1,RON,1.01,0.2577,74,74,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
10.330.6211,MATERIALE DE DILATARE DIN PVC UTILIZATE ÎN LUCRĂRI DE BETON (GARNITURI DIN PLASTIC) (TS 3078) GARNITURI NORMALE (N),Material,General,KG,8.55,8.55,8.55,8.55,1,RON,9.51,1.1118,74,37,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
10.450.9602,Bentonită de injecție (TS EN ISO 13500),Material,General,TON,335.98,335.98,335.98,335.98,1,RON,1.18,0.0035,72,38,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
52.900.1012,"Excavator (100 hp) (maxim 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,RON,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Administrația Națională Apele Române (Analize și Tarife),,
40.110.3127,Mașină de sudură electrofuzion,Material,General,SA,13.53,13.53,13.53,13.53,1,RON,7.59,0.5608,71,71,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
40.120.1405,"Garnitură (Kauciuc, klingerit)",Material,General,KG,25.79,25.79,25.79,25.79,1,RON,9.66,0.3745,70,70,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
19.100.1023,Compresor,Equipment,General,Sa,243.34,243.34,243.34,243.34,1,RON,112.08,0.4606,70,28,CONSTRUCTION WORK,Construcție,,
04.V38,Apă potabilă,Material,General,LT,2.69,2.69,2.69,2.69,1,RON,3.69,1.3715,68,9,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
41.600.1102,Cheltuieli de șantier,Material,General,SA,89.01,89.01,89.01,89.01,1,RON,150.76,1.6937,66,66,DRILLING/WELL WORK,"Sonaj de apă potabilă/utilizare, Sonaj geotermal, Test/ măsurare a puțului",,
41.600.1101,Cheltuieli de personal,Material,General,SA,555.9,555.9,555.9,555.9,1,RON,941.5,1.6937,66,66,DRILLING/WELL WORK,"Sonaj de apă potabilă/utilizare, Sonaj geotermal, Test/ măsurare a puțului",,
10.130.1241,"CIMENT Portland rezistent la sulfat (TORBALI) (TS EN 197-1 CEM I 42,5 R SR5)",Material,General,TON,0.0,0.0,0.0,0.0,0,RON,0.0,2700.0,66,52,PORT/MARINE WORK,Construcții portuare și maritime,,
10.130.1227,"CIMENT PORTLAND CU CURELĂ (TORBALĂ) (TS EN 197-1 CEM III/A 32,5 N)",Material,General,TON,329.87,329.87,329.87,329.87,1,RON,69.27,0.21,66,6,PORT/MARINE WORK,Construcții portuare și maritime,,
40.110.3124,Mașină de sudură pentru țevi PE100 (Ø50 mm - Ø315 mm),Material,General,SA,27.07,27.07,27.07,27.07,1,RON,13.91,0.5137,64,64,INFRASTRUCTURE WORK,Facilități de infrastructură (apă/canalizare/apă pluvială),,
04.V030/01,Lemn de lemn tare (Stejar de calitate 1) Umiditatea lemnului sub 15 grade,Material,Pipes & Fittings,M³,8552.25,8552.25,8552.25,8552.25,1,RON,1539.99,0.1801,64,46,RESTORATION/HERITAGE WORK,Ministerul Culturii și Turismului (Restaurare / Conservare a monumentelor),,
07.005/1,"F = 0,00017 x K x √(2000) x 1 x 1",Material,General,ton,1.62,1.62,1.62,1.62,1,RON,0.06,0.0381,64,1,AIRPORT WORK,Construcția Aeroporturilor AYGM,,
10.160.1001,Dinamit de cofraj,Material,General,Kg,11.34,7.7,14.66,14.66,2,RON,1.09,0.0995,64,42,CONSTRUCTION WORK,Construcție,,
10.300.2203,Adeziv pentru gresie (C2TE),Material,General,Kg,1.34,1.34,1.34,1.34,1,RON,5.17,3.8444,63,63,CONSTRUCTION WORK,Construcție,,
10.200.3137,Diblă de oțel,Material,General,Ad,0.23,0.21,0.24,0.24,2,RON,0.29,1.2349,63,60,CONSTRUCTION WORK,Construcție,,
10.130.1006,"Nisip (din agregatul TUVENAN, cernut, spălat și amestecat cu cel puțin două clase)",Material,General,M³,38.38,37.63,47.04,37.63,2,RON,8.2,0.2072,63,12,PORT/MARINE WORK,Construcții portuare și maritime,,
07.005/4,"F=0,00017xKx√M xAxY",Material,General,m³,2.14,1.23,4.23,1.72,8,RON,149.52,0.7452,63,32,AIRPORT WORK,Construcția Aeroporturilor AYGM,,
10.130.1708,Armătură de profil,Material,General,Kg,2.83,2.44,3.18,2.75,3,RON,507.24,176.901,62,32,CONSTRUCTION WORK,Construcție,,
19.100.1027,Încărcător cu braț (100 HP),Equipment,General,Sa,158.11,155.06,202.35,155.06,2,RON,14.27,0.0901,62,62,CONSTRUCTION WORK,Construcție,,
