resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
10.100.1068,Eerste klas vakman,Labor,Labor,Sa,11.4,8.76,14.29,11.52,3,EUR,17.07,1.3882,469,399,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1049,Loodgieter assistent,Labor,Labor,Sa,9.09,8.53,10.6,8.53,2,EUR,53.72,5.4792,396,396,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1021,Bronner,Labor,Labor,Sa,12.26,8.76,14.29,11.52,3,EUR,234.65,19.5521,394,285,MACHINE RATE,Machine (Uurloon Analyse),Machine (Uurloon Analyse),
10.100.1064,Leerling,Labor,Labor,Sa,7.61,5.71,9.45,7.6,3,EUR,13.64,1.7933,376,130,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1013,Metselaar,Labor,Labor,Sa,11.67,8.76,14.29,11.52,3,EUR,9.25,0.7882,375,341,CONSTRUCTION WORK,Bouw,Bouw,
10.420.1012,Schroef en plastic plug,Material,General,Ad,0.07,0.05,0.07,0.07,2,EUR,1.06,15.2894,356,265,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
10.160.1035,Elektrode,Material,General,Ad,0.08,0.06,0.09,0.07,3,EUR,9.67,117.7585,345,272,MACHINE RATE,Machine (Uurloon Analyse),Machine (Uurloon Analyse),
10.160.1026,Diesel,Material,General,Kg,2.12,2.02,2.61,2.02,2,EUR,30.44,14.3654,331,98,MACHINE RATE,Machine (Uurloon Analyse),Machine (Uurloon Analyse),
10.300.1602,Schuurpapier,Material,General,Ad,0.3,0.16,0.3,0.3,2,EUR,4.46,14.9103,269,101,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1069,Eerste klas vakman assistent,Labor,Labor,Sa,8.46,6.45,8.53,8.53,2,EUR,30.43,3.5892,265,224,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1015,Betonwerker,Labor,Labor,Sa,12.58,11.52,14.29,11.52,2,EUR,60.67,5.1905,265,103,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1010,Isolatie vakman,Labor,Labor,Sa,11.45,8.76,14.29,11.52,3,EUR,7.79,0.6794,255,219,CONSTRUCTION WORK,Bouw,Bouw,Isolatie zoals fibroglas op metalen oppervlakken zoals opslag;
10.100.1057,Operatorassistent,Labor,Labor,Sa,11.78,11.06,13.83,11.06,2,EUR,8.95,0.7701,241,209,MACHINE RATE,Machine (Uurloon Analyse),Machine (Uurloon Analyse),
10.100.1023,Schilder,Labor,Labor,Sa,11.51,8.76,11.52,11.52,2,EUR,558.88,48.5073,238,122,CONSTRUCTION WORK,Bouw,Bouw,"Boorverf, met dylatietint verf;"
10.110.1003,"De motorvoertuigen die in alle soorten en gewichten worden vervoerd, hebben een vervoersfactor (0,0004xK) 0,0004 %... De winstmarge en algemene kosten van de aannemer worden berekend met de ""a""-factor (a). De algemene vervoersformule is: (F= 0,00017xKxA×B×√¯M) TL/ton. Vervoersprijzen voor dammen worden vastgesteld op basis van m3. Aangezien de gemiddelde dichtheid van de materialen die bij damconstructies worden vervoerd, wordt aangenomen 1,88 ton/m3, geldt voor deze formule: F= 1,88x0,00017xKxA×B×√¯M) TL/m3. K: Coëfficiënt (10.110.1003). K= Vervoersfactor (10.110.1003). A=1,25 en voor het vervoer van graafmaterialen. B=1,00. Dus: F= 1,88x0,00017xKx1,25x1×√¯M) TL/m3. F=0,0004xK×√¯M) TL/ton. a=0,0004 K. Wegvervoer.",Material,General,ton,107.45,80.65,108.99,108.99,2,EUR,0.3,0.0028,223,70,WATER/DAM/IRRIGATION WORK,Algemene Waterdienst (Analyse en Tarieven),Algemene Waterdienst (Analyse en Tarieven),
10.100.1054,Machinist,Labor,Labor,Sa,11.56,11.52,14.29,11.52,2,EUR,138.49,12.0168,215,116,CONSTRUCTION WORK,Bouw,Bouw,
10.420.1006,Spijker,Material,General,Kg,0.93,0.69,1.15,0.92,3,EUR,0.63,0.6719,212,120,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1038,Gipsplaat Assistent,Labor,Labor,Sa,8.53,8.53,8.53,8.53,1,EUR,11.38,1.3343,207,207,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
10.100.1033,Gipsplaat Specialist,Labor,Labor,Sa,11.52,11.52,11.52,11.52,1,EUR,15.02,1.3034,205,205,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
10.200.3031,Voegband,Material,General,m,0.04,0.04,0.04,0.04,1,EUR,0.09,2.4835,203,203,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
19.100.2434,Afdichtingsmortel voor voegvulling bereiden,Material,General,m³,166.54,166.54,166.54,166.54,1,EUR,0.14,0.0008,203,203,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
10.100.1005,Marmerafwerkingsspecialist,Labor,Labor,Sa,11.22,8.76,11.52,11.52,2,EUR,27.14,2.4128,203,194,CONSTRUCTION WORK,Bouw,Bouw,
10.420.1013,Borazan schroef,Material,General,Kt,6.45,6.45,6.45,6.45,1,EUR,0.22,0.0341,197,197,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
01.V06,Restauratie vakman arbeider,Material,General,SA,9.22,9.22,9.22,9.22,1,EUR,44.09,4.7837,196,192,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
04.V39,Handschoenen,Material,General,AD,0.12,0.12,0.12,0.12,1,EUR,0.15,1.3098,192,73,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
10.130.4502,Cederhout (II. klasse),Material,General,m³,349.15,230.43,414.78,345.65,3,EUR,28.62,0.0787,192,144,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1008,Deurmaker,Labor,Labor,Sa,11.52,11.52,11.52,11.52,1,EUR,33.06,2.8693,192,68,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1009,Houtbewerker,Labor,Labor,Sa,11.58,11.52,14.29,11.52,2,EUR,2463.84,213.8008,191,31,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1018,Hete smid,Labor,Labor,Sa,11.8,8.76,14.29,11.52,3,EUR,1356.32,117.7104,190,72,CONSTRUCTION WORK,Bouw,Bouw,
V.0104/A,400 Dozen Cementmortel maken (met dik zand),Abstract Material,General,M³,87.36,87.36,87.36,87.36,1,EUR,2.91,0.0334,188,188,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
19.100.1062,5 KW. GENERATOR GROEP (7.5 HP) 1 UUR TARIEF,Equipment,General,SA,28.14,28.14,28.14,28.14,1,EUR,29.86,1.083,186,184,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
04.V40,Kwast,Material,General,AD,0.92,0.92,0.92,0.92,1,EUR,0.27,0.2966,180,69,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
19.100.2510,Mengsel met zand en grind en 400 Kg cement met doseer.,Material,General,m³,82.8,82.8,82.8,82.8,1,EUR,3.07,0.0371,168,168,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1022,Glaszetter,Labor,Labor,Sa,11.5,8.76,11.52,11.52,2,EUR,4254.01,369.2235,161,63,CONSTRUCTION WORK,Bouw,Bouw,
Elektriciteitsvoorziening,Elektriciteitsvoorziening,Material,General,kWh,0.21,0.21,0.21,0.21,2,EUR,1.68,7.9239,161,143,CONSTRUCTION WORK,Bouw,Bouw,
10.300.2231,Voegvulmiddel (CG1),Material,General,Kg,0.52,0.41,0.53,0.53,2,EUR,0.27,0.522,160,160,CONSTRUCTION WORK,Bouw,Bouw,
40.110.3221,Dieselmotor en generator met complete lasmachine (25 HP),Material,General,SA,17.81,17.81,17.81,17.81,1,EUR,85.11,4.7793,159,159,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
10.100.1041,Houtbewerker assistent,Labor,Labor,Sa,8.53,6.45,10.6,8.53,3,EUR,2215.14,259.8084,158,20,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1017,Timmerman,Labor,Labor,Sa,11.68,8.76,14.29,11.52,3,EUR,34.22,2.8443,157,114,CONSTRUCTION WORK,Bouw,Bouw,
40.120.1461,Dichtheidstestkosten,Material,General,MT,7.74,7.74,7.74,7.74,1,EUR,4.92,0.6349,157,157,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
10.100.1042,Isolatie medewerker,Labor,Labor,Sa,8.51,6.45,10.6,8.53,3,EUR,12.66,0.6587,156,119,CONSTRUCTION WORK,Bouw,Bouw,
04.V001/1,Water,Material,General,M³,1.77,1.77,1.77,1.77,1,EUR,0.29,0.1618,155,155,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
01.V05/6,Assistent-meester voor specialistisch pleister- en voegwerk,Material,General,SA,11.29,11.29,11.29,11.29,1,EUR,20.05,1.776,148,120,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
V.0129/A,Puzolaanhoudende Horosan-mortel (met dik zand),Abstract Material,General,M³,223.26,223.26,223.26,223.26,1,EUR,12.04,0.054,140,140,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
74.004.0007,COMPRESSOR MET HANDHEFTRUCK (50 HP),Equipment,General,SAAT,117.07,117.07,117.07,117.07,1,EUR,133.38,21.7826,123,119,PORT/MARINE WORK,AYGM Haven- en Maritieme Bouw,AYGM Haven- en Maritieme Bouw,
10.100.1056,Assistente machinist,Labor,Labor,Sa,11.82,9.68,11.98,11.98,2,EUR,137.37,11.4779,121,114,MACHINE RATE,Machine (Uurloon Analyse),Machine (Uurloon Analyse),
04.V42/04A13,Schuurpapier (A4-formaat),Material,General,AD,0.3,0.3,0.3,0.3,1,EUR,1.77,5.9225,121,121,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
10.160.1030,Elektriciteitsvoorziening,Material,General,Kwh,0.64,0.19,22.14,0.21,3,EUR,3.89,16.6792,117,77,CONSTRUCTION WORK,Bouw,Bouw,
40.100.1001,Ingenieur,Material,General,SA,14.56,14.56,14.56,14.56,1,EUR,52.22,3.5857,114,114,GEOTECHNICAL/SURVEY WORK,"Geologisch-Geotechnisch Onderzoek, Geofysica, Grond/Rots Mechanica Lab.","Geologisch-Geotechnisch Onderzoek, Geofysica, Grond/Rots Mechanica Lab.",
V.0130/C,Hydraulische kalkbindende vulmiddelmortel,Material,General,M³,400.55,400.55,400.55,400.55,1,EUR,16.24,0.0406,113,112,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
74.005.0014,BRONMACHINE,Equipment,General,SAAT,22.53,22.53,22.53,22.53,1,EUR,275.96,16.5815,110,110,PORT/MARINE WORK,AYGM Haven- en Maritieme Bouw,AYGM Haven- en Maritieme Bouw,
04.V011/01,Cederhout (Werkbegroting 1e klas) Vochtigheid onder 15 graden,Material,Pipes & Fittings,M³,1382.6,1382.6,1382.6,1382.6,1,EUR,217.37,0.1572,109,72,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
19.100.1028,Rubberen banden wiellader (80 HP),Equipment,General,Sa,60.61,60.61,60.61,60.61,1,EUR,231.55,3.82,105,48,MACHINE RATE,Machine (Uurloon Analyse),Machine (Uurloon Analyse),
10.420.1305,Siliconen basis pasta,Material,General,Kg,5.15,3.96,5.16,5.16,2,EUR,17.03,3.3004,104,16,CONSTRUCTION WORK,Bouw,Bouw,
01.V05/2,Specialist Richtingssteen Assistent,Material,General,SA,11.29,11.29,11.29,11.29,1,EUR,78.79,6.9779,102,90,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
19.100.1101,Uurloon van de mobiele betonpomp (420 HP),Equipment,General,Sa,275.79,231.72,306.64,306.64,2,EUR,2.95,0.0108,102,59,CONSTRUCTION WORK,Bouw,Bouw,
10.200.3032,"Isolatieband (3 mm polyethyleen, zelfklevend, breedte: 5 cm)",Material,General,m,0.06,0.06,0.06,0.06,1,EUR,0.08,1.448,100,100,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
10.130.2790,Gipsbetonlijm,Material,General,Kg,0.27,0.27,0.27,0.27,1,EUR,0.82,3.1012,99,99,CONSTRUCTION WORK,Bouw,Bouw,
10.420.1302,Synthese lijm,Material,General,Kg,1.15,0.88,1.15,1.15,2,EUR,0.52,0.4535,99,61,CONSTRUCTION WORK,Bouw,Bouw,
10.130.1005,Zand (gezeefd uit aggregaat en gewassen),Material,General,m³,13.98,9.54,15.67,15.67,3,EUR,5.86,0.4196,99,51,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1045,Metselaar assistent,Labor,Labor,Sa,8.74,6.45,10.6,8.53,3,EUR,12.64,1.4149,98,74,CONSTRUCTION WORK,Bouw,Bouw,
40.120.1532,Synthese basis lak,Material,General,KG,4.86,4.86,4.86,4.86,1,EUR,6.69,1.3755,98,49,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
10.130.1002,Kiezel (gezeefd en gewassen aggregaat),Material,General,m³,13.59,12.44,15.67,12.44,2,EUR,2.64,0.1827,97,64,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1047,Assistent van de koude ijzermetselaar,Labor,Labor,Sa,8.44,6.45,10.6,8.53,3,EUR,75.23,8.5879,96,80,CONSTRUCTION WORK,Bouw,Bouw,
40.110.1513,Hulpmiddel (Pik-up),Material,General,SA,29.12,29.12,29.12,29.12,1,EUR,49.55,1.7017,95,95,GEOTECHNICAL/SURVEY WORK,"Geologisch-Geotechnisch Onderzoek, Geofysica, Grond/Rots Mechanica Lab.","Geologisch-Geotechnisch Onderzoek, Geofysica, Grond/Rots Mechanica Lab.",
19.100.1033,Beton vibrateur,Equipment,General,Sa,16.91,16.91,16.91,16.91,1,EUR,0.7,0.0412,95,87,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1019,Koud ijzermonteur,Labor,Labor,Sa,11.73,8.76,14.29,11.52,3,EUR,77.3,6.4782,94,48,CONSTRUCTION WORK,Bouw,Bouw,
10.100.1059,Verfijner,Labor,Labor,Sa,8.84,8.53,10.6,8.53,2,EUR,8.45,0.9591,93,68,CONSTRUCTION WORK,Bouw,Bouw,
V.0104/G,500 Dozijn hydraulische kalkmortel met bindmiddel (marmerstof en koperen; voor fijne pleisters),Abstract Material,General,M³,447.19,447.19,447.19,447.19,1,EUR,9.94,0.0222,93,93,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
V.0104/E,"500 Dozijn hydraulische bindmiddel-kalkmortel (voor ruw stucwerk, net of vulmiddelen)",Abstract Material,General,M³,454.04,454.04,454.04,454.04,1,EUR,41.45,0.0913,92,83,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
10.100.1032,Aluminium vakman,Labor,Labor,Sa,11.49,8.76,11.52,11.52,2,EUR,976.66,84.769,91,13,CONSTRUCTION WORK,Bouw,Bouw,
01.V03/3,Vakbekwame Houtbewerking Meester,Material,General,SA,16.36,16.36,16.36,16.36,1,EUR,144.35,8.8231,90,51,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
V.0107,600 Doz Cementstroop,Material,General,M³,86.11,86.11,86.11,86.11,1,EUR,1.81,0.021,90,90,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
10.400.1022,Montagedubbel,Material,General,Ad,0.2,0.2,0.2,0.2,1,EUR,5.62,28.3744,88,13,CONSTRUCTION WORK,Bouw,Bouw,
40.110.3251,"Richtbare horizontale boorinstallatie (Ø150 - Ø600 mm boor- en buislegcapaciteit, inclusief uitrusting; tijdsysteem, boor, richtpunt en volgapparaat)",Material,General,SA,183.62,183.62,183.62,183.62,1,EUR,59.57,0.3244,86,30,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
04.V012/01,"Normaal cederhout hout (Werkfase 2e klas) (Vochtigheid onder 20 graden, Snede-oppervlakte kleiner dan 100cm2 (inclusief 100cm2))",Material,Pipes & Fittings,M³,576.08,576.08,576.08,576.08,1,EUR,24.12,0.0419,85,83,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
10.400.1021,"glasdichting en afdichtingen (epdm, rubber, neopreen",Material,General,Kg,1.96,1.96,1.96,1.96,1,EUR,3.23,1.6474,85,12,CONSTRUCTION WORK,Bouw,Bouw,
10.200.3611,40X40X2.0 mm KARE EN RECHTHOEKIGE SECTIE STAALBUIS (TS EN 10305-5),Material,General,m,2.56,2.56,2.56,2.56,1,EUR,92.38,36.1165,84,1,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
04.V008/08,Spijkers (TS 155),Material,General,KG,0.92,0.92,0.92,0.92,1,EUR,2.01,2.179,84,84,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
19.100.1019,Tractor Bulldozer (185 HP),Equipment,General,Sa,112.37,112.37,112.37,112.37,2,EUR,535.55,4.7661,84,16,CONSTRUCTION WORK,Bouw,Bouw,
01.V05/3,Assistent timmerman voor specialistisch houtwerk,Material,General,SA,11.29,11.29,11.29,11.29,1,EUR,106.09,9.3961,84,64,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
10.200.2001,Aluminium profiel,Material,General,Kg,6.59,6.59,6.59,6.59,1,EUR,14.33,2.1739,82,6,EQUIPMENT INSTALLATION,Mechanische Installatie,Mechanische Installatie,"Van aluminium profiel en staven, gemaakt met bron of popnagel, alleen bronplaats"
10.300.1601,Araps zeep,Material,General,Kg,0.92,0.51,0.92,0.92,2,EUR,0.1,0.1062,82,80,CONSTRUCTION WORK,Bouw,Bouw,
74.004.0012,VIBRATOR,Equipment,General,SAAT,14.1,14.1,14.1,14.1,1,EUR,1.99,3.9162,81,33,PORT/MARINE WORK,AYGM Haven- en Maritieme Bouw,AYGM Haven- en Maritieme Bouw,
10.100.1026,Blikwerker,Labor,Labor,Sa,11.31,8.76,11.52,11.52,2,EUR,14.33,1.2518,80,51,CONSTRUCTION WORK,Bouw,Bouw,
01.V01,Lijmwerker,Material,General,SA,16.36,16.36,16.36,16.36,1,EUR,65.88,4.027,80,56,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
10.100.1046,Hulp van een warme smid,Labor,Labor,Sa,8.55,8.53,10.6,8.53,2,EUR,1209.86,141.902,77,7,MACHINE RATE,Machine (Uurloon Analyse),Machine (Uurloon Analyse),
10.200.3006,"Muur C 50 profiel, 0.60 mm dikte",Material,General,m,1.38,1.38,1.38,1.38,1,EUR,3.93,2.8426,76,76,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
10.200.3012,"Muur U 50 profiel 0,60 mm dikte",Material,General,m,1.13,1.13,1.13,1.13,1,EUR,1.15,1.0168,76,76,CONSTRUCTION WORK,Bouw,Bouw,Het maken van een enkel skelet gelaagd wand met gipsplaat (Enkele Wand C 75 prof
04.V42/04A16,Bottenlijm (Warm) (TS 91),Material,General,KG,1.47,1.47,1.47,1.47,1,EUR,0.38,0.2577,74,74,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
10.330.6211,PVC kunststof dilatatiematerialen voor gebruik in betonwerken (kunststof ringen) (TS 3078) Normale ringen (N),Material,General,KG,3.23,3.23,3.23,3.23,1,EUR,3.59,1.1118,74,37,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
10.450.9602,Injectiebentoniet (TS EN ISO 13500),Material,General,TON,126.74,126.74,126.74,126.74,1,EUR,0.44,0.0035,72,38,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
52.900.1012,"Kantelbakken (100 hp) (maximaal 2,5 m³) 1",Equipment,General,Saat,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0477,71,70,WATER/DAM/IRRIGATION WORK,Algemene Waterdienst (Analyse en Tarieven),Algemene Waterdienst (Analyse en Tarieven),
40.110.3127,Elektrofusie lasmachine,Material,General,SA,5.11,5.11,5.11,5.11,1,EUR,2.86,0.5608,71,71,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
40.120.1405,"Afdichting (Kauwgom, klingerit)",Material,General,KG,9.73,9.73,9.73,9.73,1,EUR,3.64,0.3745,70,70,INFRASTRUCTURE WORK,Infrastructuurfaciliteiten (water/riolering/regenwater),Infrastructuurfaciliteiten (water/riolering/regenwater),
19.100.1023,Compressor,Equipment,General,Sa,91.79,91.79,91.79,91.79,1,EUR,42.28,0.4606,70,28,CONSTRUCTION WORK,Bouw,Bouw,
04.V38,Zuiver water,Material,General,LT,1.01,1.01,1.01,1.01,1,EUR,1.39,1.3715,68,9,RESTORATION/HERITAGE WORK,Cultuur en Toerisme B. (Oude Monumenten / Restauratie),Cultuur en Toerisme B. (Oude Monumenten / Restauratie),
