resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
128,蜂窝式混凝土砖，重量 800，尺寸任意,Material,General,,569.04,569.04,569.04,569.04,1,CNY,72.08,0.1267,9,9,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第47章
035,普通灰色石膏,Material,General,kg,0.57,0.57,0.57,0.57,1,CNY,22.22,39.0222,9,9,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
282,矩形截面钢管（管状）用于任何尺寸的门窗框,Material,General,kg,27.17,6.38,193.46,6.38,2,CNY,28.1,1.1456,9,9,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第62章
7019,ΥΔΡ 7019,Abstract Material,General,,572.62,59.28,1349.76,434.39,8,CNY,449.92,0.9,9,2,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第70章
445,霾,Material,General,kg,10.32,10.32,10.32,10.32,1,CNY,0.57,0.0556,9,9,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
473,合成材料的漆膜漆,Material,General,kg,18.27,18.27,18.27,18.27,1,CNY,2.86,0.1567,9,9,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第77章
332,片岩大理石，厚度2厘米，正方形，长度超过1.50米，来自Penteli（白色）,Material,General,,513.84,513.84,513.84,513.84,1,CNY,414.93,0.8075,8,8,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第74章
1418,ΟΙΚ 1418,Abstract Material,General,,252.72,252.72,252.72,252.72,1,CNY,3.95,0.0156,8,8,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第71章 建筑工程
485,不净的石油（动力）,Material,General,,7.92,7.92,7.92,7.92,1,CNY,312.11,39.425,8,8,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第11章
444,煮沸的油毡,Material,General,kg,14.24,14.24,14.24,14.24,1,CNY,2.59,0.1821,7,7,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
370,砖块支撑（柱子）,Material,General,件,1.9,1.9,1.9,1.9,1,CNY,14.63,7.7143,7,7,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
370.8,150 - 370.16 150 - 370.24 150 - ΥΔΡ 371. 塑料管由PVC制成，额定压力,Material,General,,0.0,0.0,0.0,0.0,0,CNY,0.0,1.0,7,7,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第67章
223,高强度波特兰水泥，袋装价值,Material,General,kg,0.77,0.77,0.77,0.77,1,CNY,284.66,370.0,7,7,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第63章
233,复合条纹橡木拼贴地板砖，m2，厚度为8至10毫米，欧洲标准,Material,General,kg,41.82,3.61,137.36,3.61,2,CNY,27.6,1.6449,7,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第53章
6069,基坑垫层和管道回填，使用采石场出产的沙子,Abstract Material,General,,161.15,161.15,161.15,161.15,1,CNY,68.37,0.4243,7,7,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第67章
446,干燥剂,Material,General,kg,17.17,17.17,17.17,17.17,1,CNY,0.36,0.0207,7,7,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
1412,ΟΙΚ 1412,Abstract Material,General,,163.35,163.35,163.35,163.35,1,CNY,23.1,0.1414,7,7,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第42章
450,毡毯,Material,General,kg,391.47,18.33,540.73,540.73,2,CNY,695.64,1.3086,7,7,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第77章
1504,ΟΙΚ 1504,Abstract Material,General,,4013.44,4013.44,4013.44,4013.44,1,CNY,21.16,0.0053,7,7,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第21章 建筑工程
1488,ΟΙΚ 1488,Abstract Material,General,,5.03,5.03,5.03,5.03,1,CNY,2.17,0.4314,7,7,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第77章
334,"3 厚度的板岩大理石，正方形，长度超过 1,50 m，来自 Penteli（白色）",Material,General,,770.89,770.89,770.89,770.89,1,CNY,726.84,0.9429,7,7,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第75章
366,风罩，适用于德国外壳,Material,General,件,131.66,32.25,151.55,151.55,2,CNY,36.41,0.5027,6,3,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
241,从壳木材，宽度为5至8厘米，厚度至少为12毫米，长度至少为2米，国产,Material,General,m,49.98,49.98,49.98,49.98,1,CNY,92.96,1.7267,6,5,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第53章
236,白色木材边料，宽度5至8厘米，厚度至少12毫米，长度2米，来自罗马尼亚,Material,General,m,5.01,4.01,10.0,4.01,2,CNY,22.06,5.233,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第53章
237,从瑞典进口的宽度为5至8厘米、厚度至少12毫米、长度至少2米的木材（沙包木）,Material,General,m,8.53,7.85,11.93,7.85,2,CNY,8.78,1.0267,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第53章
460,耐用地板清漆,Material,General,kg,28.23,28.23,28.23,28.23,1,CNY,2.68,0.095,6,3,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第77章
7005,ΥΔΡ 7005,Abstract Material,General,,6.54,0.78,20.56,4.46,6,CNY,6.54,1.0,6,2,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第70章
6069.1,基坑垫层和管道回填，使用采石场出产的沙子,Abstract Material,General,,75.24,75.24,75.24,75.24,1,CNY,6.17,0.082,6,6,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第63章
7001,不透水填充，材料由任何距离运输,Abstract Material,General,,7.38,1.56,23.69,5.26,6,CNY,6.99,0.9833,6,2,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第70章
451,粉末状锌锭,Material,General,kg,7.83,7.83,7.83,7.83,1,CNY,2.79,0.3567,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
1491,ΟΙΚ 1491,Abstract Material,General,,9.9,9.9,9.9,9.9,1,CNY,1.94,0.1958,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第77章
4512,道路 4512,Abstract Material,General,,11.4,11.4,11.4,11.4,1,CNY,4.34,0.3807,6,2,Road works,详细工程报价（ΓΓΔΕ）,道路工程,道路工程 - 第44章
1489,ΟΙΚ 1489,Abstract Material,General,,5.75,5.75,5.75,5.75,1,CNY,1.15,0.2,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第77章
024,石灰膏,Material,General,,290.2,290.2,290.2,290.2,1,CNY,0.62,0.0022,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第77章
346.1,"白色大理石瓷砖，任何尺寸 kg 0,0590 .2 黄色或橙色大理石瓷砖，任何尺寸",Material,General,kg,0.37,0.37,0.37,0.37,1,CNY,11.43,31.0,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第73章 - 建筑工程
1413,ΟΙΚ 1413,Abstract Material,General,,173.06,173.06,173.06,173.06,1,CNY,2.6,0.015,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第71章 建筑工程
348,"彩色大理石瓷砖，除黄色和橙色，任何尺寸 kg 0,1068 砖石 - 玻璃",Material,General,,0.67,0.67,0.67,0.67,1,CNY,7.57,11.3333,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第73章 - 建筑工程
102,实体砖（开孔）完整，带槽，尺寸 19 χ 9 χ 4 厘米,Material,General,件,0.0,0.0,0.0,0.0,0,CNY,0.0,210.0,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第46章 建筑工程
062,"浇筑混凝土，厚度0,7至3厘米或0,7至2,5厘米",Material,General,m3,70.94,70.94,70.94,70.94,1,CNY,49.3,0.695,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第32章
365,杀虫剂 Kg,Material,General,,164.44,164.44,164.44,164.44,1,CNY,82.66,0.5027,6,3,Landscaping / green works,详细工程报价（ΓΓΔΕ）,景观绿化工程,景观/绿化工程 - 第53章
101,全浇筑预制砌块，无槽，尺寸 19 χ 9 χ 4 cm,Material,General,件,0.0,0.0,0.0,0.0,0,CNY,0.0,210.0,6,6,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第46章 建筑工程
372,螺栓钉（木螺钉）20/30，装在144个装箱中。,Material,General,件,15.93,15.93,15.93,15.93,1,CNY,7.65,0.48,5,5,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
7010,堤坝挡土墙第6区：随机材料支撑体,Abstract Material,General,,3.64,2.11,6.71,3.45,5,CNY,3.64,1.0,5,1,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第70章
351,法国螺丝钉 No 11,Material,General,件,1003.36,4.74,4997.81,4.74,2,CNY,1062.82,3.01,5,4,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第14章 建筑工程
6082.1,ΥΔΡ 6082.1,Abstract Material,General,,672.68,672.68,672.68,672.68,1,CNY,659.22,0.98,5,4,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第60章
243,镀锌钢丝网（沙拉扎内蒂） Kg,Material,General,kg,15.48,15.48,15.48,15.48,1,CNY,43.65,2.82,5,3,Road works,详细工程报价（ΓΓΔΕ）,道路工程,道路工程 - 第23章
482,汽油,Material,General,,9.56,9.56,9.56,9.56,1,CNY,33.28,3.48,5,5,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,第15章 - 建筑工程
7003,穿透性填充，材料由任何距离运输,Abstract Material,General,,5.75,0.78,15.07,4.0,5,CNY,5.75,1.0,5,2,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第70章
6360.2,ΥΔΡ 6360.2,Abstract Material,General,,378.83,70.55,767.84,224.75,5,CNY,378.83,1.0,5,1,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第63章
6360.1,水务 6360.1,Abstract Material,General,,337.04,50.75,714.21,204.19,5,CNY,337.04,1.0,5,1,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第63章
6360.5,ΥΔΡ 6360.5,Abstract Material,General,,839.29,169.61,1817.29,446.83,5,CNY,839.29,1.0,5,1,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第63章
6360.6,ΥΔΡ 6360.6,Abstract Material,General,,1053.64,224.75,2401.14,525.29,5,CNY,1053.64,1.0,5,1,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第63章
6360.4,ΥΔΡ 6360.4,Abstract Material,General,,685.23,135.92,1335.18,402.21,5,CNY,685.23,1.0,5,1,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第63章
6360.3,ΥΔΡ 6360.3,Abstract Material,General,,527.98,100.18,1017.76,269.06,5,CNY,527.98,1.0,5,1,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第63章
326,"长度超过 0,80 m 且来自 Penteli（白色）的花岗岩路缘石",Material,General,m,212.13,8.45,666.55,8.45,3,CNY,363.65,18.51,5,4,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第75章
1485,OIK 1485,Abstract Material,General,,5.5,5.5,5.5,5.5,1,CNY,1.24,0.226,5,5,Building works,详细工程报价（ΓΓΔΕ）,建筑工程,建筑工程 - 第77章
4312,道路 4312,Abstract Material,General,,11.4,11.4,11.4,11.4,1,CNY,0.81,0.071,5,2,Road works,详细工程报价（ΓΓΔΕ）,道路工程,道路工程 - 第42章
6081.1,水管 6081.1,Abstract Material,General,,148.53,148.53,148.53,148.53,1,CNY,145.56,0.98,5,4,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第60章
6084.1,ΥΔΡ 6084.1,Abstract Material,General,,504.47,504.47,504.47,504.47,1,CNY,534.74,1.06,5,4,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第60章
6083.1,ΥΔΡ 6083.1,Abstract Material,General,,99.12,99.12,99.12,99.12,1,CNY,105.07,1.06,5,4,Hydraulic works,详细工程报价（ΓΓΔΕ）,水利工程,液压工程 - 第60章
