resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
051,Sable à mortier,Material,General,m3,16.09,16.09,16.09,16.09,1,EUR,9.81,0.61,29,29,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
6328,HYDR 6328,Abstract Material,General,,203.46,203.46,203.46,203.46,1,EUR,262.97,1.2925,28,28,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 67
319,"à partir de 10 51 Foreuse rotative avec capacité de perçage de terrains rocheux de diamètre 146 mm à une profondeur de 100 m, qui comprend",Equipment,General,H.M,28.38,28.38,28.38,28.38,1,EUR,0.69,0.0243,28,4,Marine / port works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux maritimes / portuaires,Travaux maritimes / portuaires - chapitre 42
6304,Prix supplémentaire pour la finition des surfaces en béton,Abstract Material,General,,7.07,7.07,7.07,7.07,1,EUR,38.02,5.3804,26,8,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
1476,OIK 1476,Abstract Material,General,,3.97,3.97,3.97,3.97,1,EUR,4.05,1.02,25,25,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 54
6325,"Production, transport, screeding, compaction et entretien du béton Production ou approvisionnement et transport sur site du béton de toute catégorie ou qualité, conformément aux dispositions du Règlement sur la technologie du béton (RTB), de l'E.K.O.S. et des - Pour constructions en béton de catégorie C10/12",Abstract Material,General,,147.79,147.79,147.79,147.79,1,EUR,29.51,0.1997,24,24,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 67
6323,"Production, transport, spreading, compaction et entretien du béton Production ou approvisionnement et transport sur site du béton de toute catégorie ou qualité, conformément aux dispositions du Règlement sur la technologie du béton (RTB), de l'E.K.O.S. et des - Pour constructions en béton de catégorie C8/10",Abstract Material,General,,134.94,134.94,134.94,134.94,1,EUR,18.76,0.139,24,24,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 67
029,Ciment blanc national avec la valeur des sacs en Kg,Material,General,,0.19,0.19,0.19,0.19,1,EUR,19.74,101.2864,22,22,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
1502,OIK 1502,Abstract Material,General,,676.22,676.22,676.22,676.22,1,EUR,33.81,0.05,21,8,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 31
331,"Marbre schisteux d'épaisseur 2 cm, équarri, longueur jusqu'à 1,50 m, origine Penteli (blanc)",Material,General,m2,98.84,98.84,98.84,98.84,1,EUR,74.92,0.758,20,20,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 74
441,Papier abrasif,Material,General,pièce,0.1,0.1,0.1,0.1,1,EUR,0.06,0.5575,20,20,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
1449,OIK 1449,Abstract Material,General,,64.82,64.82,64.82,64.82,1,EUR,1.32,0.0203,18,18,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 73
6330,HYDR 6330,Abstract Material,General,,230.71,230.71,230.71,230.71,1,EUR,35.07,0.152,18,6,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
032,Terre de Théra,Material,General,,46.3,46.3,46.3,46.3,1,EUR,14.32,0.3093,15,15,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
065,"Concassé (gravier) dimension 0,4 à 1 cm",Material,General,,13.49,13.49,13.49,13.49,1,EUR,3.53,0.2615,15,15,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 32
442,Papier abrasif,Material,General,pièce,0.16,0.16,0.16,0.16,1,EUR,0.04,0.2554,14,14,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
6310,Eau 6310,Abstract Material,General,,1.84,1.84,1.84,1.84,1,EUR,20.6,11.192,14,8,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
6329.2,"Production, transport, screeding, compaction et entretien du béton Production ou approvisionnement et transport sur site du béton de toute catégorie ou qualité, conformément aux dispositions du Règlement sur la technologie du béton (RTB), de l'E.K.O.S. et des - Pour constructions en béton de catégorie C20/25",Abstract Material,General,,212.19,212.19,212.19,212.19,1,EUR,34.1,0.1607,14,8,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
321,"Marbre de marches pleines d'une longueur utile jusqu'à 1,00 m et d'origine Penteli (blanc)",Material,General,m,0.73,0.73,0.73,0.73,1,EUR,30.9,36.3779,14,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 75
398.1,"Bentonite kg 0,210 .2 Tige d'ancrage de roche à extrémité dilatable, résistance à la rupture 9t, longueur 1,50 m pièce 42,30 .3 Tige d'ancrage de roche à extrémité dilatable, résistance à la rupture 12 t, longueur 2,50 m pièce 49,80 .4 Tige d'ancrage de roche PERFO, 1 ins et longueur 2,5 m ou équivalents pièce 71,20 .5 Plaques BERNOLD ou équivalents kg 5,80 .6 Couronne diamantée de forage type GRAELIUS diamètre 48 mm pièce 330,00 .7 Couronne diamantée de forage, diamètre 146 mm (échantillonnage) pièce 1360,00 .8 Tube en acier sans soudure diamètre intérieur 150 mm et épaisseur 4,5 mm, pour le revêtement des forages m 30,75 .9 Tube en acier avec soudure longitudinale galvanisé, diamètre intérieur 650mm et épaisseur 6 mm, pour la tubulure finale de forage hydraulique ""MET""",Material,General,m,0.33,0.33,0.33,0.33,1,EUR,4.92,15.0,14,14,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 71
061,"Gravier dimensionné de 0,7 à 7 cm",Material,General,,14.15,14.15,14.15,14.15,1,EUR,10.7,0.7565,13,13,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 32
242,Carton compressé (carton dur) d'épaisseur 3 mm,Material,General,m2,41.35,1.93,475.86,5.79,3,EUR,28.11,4.5546,13,12,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 56
056,"Graviers dimension 0,7 à 7 cm",Material,General,,11.05,11.05,11.05,11.05,1,EUR,8.23,0.7449,13,13,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 31
6314,Eau 6314,Abstract Material,General,,2.56,2.56,2.56,2.56,1,EUR,21.39,8.3456,13,7,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
112,Brique (ouverture) à trous (avec trous le long) dimensions 19 x 11 x 8 cm,Material,General,pièce,0.1,0.1,0.1,0.1,1,EUR,20.02,196.8324,13,13,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 38
333,"Marbre schisteux d'épaisseur 3 cm, équarri, longueur jusqu'à 1,50 m et m2, origine Penteli (blanc)",Material,General,,143.49,143.49,143.49,143.49,1,EUR,119.1,0.83,12,12,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 74
1501,OIK 1501,Abstract Material,General,,591.65,591.65,591.65,591.65,1,EUR,28.43,0.048,12,12,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 21
266,Acier profilé de toutes sections simples d'une hauteur ou d'un côté inférieure à 8 cm,Material,General,kg,0.8,0.8,0.8,0.8,1,EUR,2.32,2.9009,11,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 61
457,Enduit prêt à l'emploi (pâte),Material,General,kg,1.06,1.06,1.06,1.06,1,EUR,0.59,0.5545,11,11,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 76
484,Pétrole brut,Material,General,kg,5.85,5.85,5.85,5.85,1,EUR,12.82,2.1909,11,11,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 11
6326,"Production, transport, screeding, compaction et entretien du béton Production ou approvisionnement et transport sur site du béton de toute catégorie ou qualité, conformément aux dispositions du Règlement sur la technologie du béton (RTB), de l'E.K.O.S. et des - Pour les constructions en béton de catégorie C12/16",Abstract Material,General,,170.93,170.93,170.93,170.93,1,EUR,88.39,0.5171,10,10,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 67
235,Fer plat d'une hauteur de côté jusqu'à 8 cm,Material,General,kg,0.8,0.8,0.8,0.8,1,EUR,162.99,203.5812,10,9,Road works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux routiers,Travaux routiers - chapitre 26
212,Essence It,Material,General,,1.91,1.91,1.91,1.91,1,EUR,21.93,11.5,10,10,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 51
443,Huile de lin crue,Material,General,kg,2.56,2.56,2.56,2.56,1,EUR,0.29,0.114,10,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
1446,OIK 1446,Abstract Material,General,,63.85,63.85,63.85,63.85,1,EUR,5.98,0.0936,10,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 43
231,"Lattes en bois de pin pitchpin, largeur de 4 à 7 cm, épaisseur nette d'au moins 22 mm et longueur d'au moins 40 cm, origine Amérique",Material,General,m2,3.9,1.19,28.29,1.19,2,EUR,6.74,3.265,10,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
363,Étrier de vent,Material,General,pièce,0.96,0.81,2.29,0.81,2,EUR,8.18,9.73,10,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
1492,OIK 1492,Abstract Material,General,,3.65,3.65,3.65,3.65,1,EUR,0.74,0.2035,10,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
1479,OIK 1479,Abstract Material,General,,49.03,49.03,49.03,49.03,1,EUR,33.34,0.68,10,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 54
111,Brique (ouvert) à trous (avec trous le long) dimensions 19 χ 9 χ 6 cm,Material,General,pièce,0.09,0.09,0.09,0.09,1,EUR,23.24,250.6,10,10,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 46
128,Brique en béton cellulaire d'un poids de 800 de n'importe quelles dimensions,Material,General,,113.49,113.49,113.49,113.49,1,EUR,14.37,0.1267,9,9,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 47
035,Plâtre ordinaire (gris),Material,General,kg,0.11,0.11,0.11,0.11,1,EUR,4.43,39.0222,9,9,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
282,Tube en acier à section rectangulaire (tube profilé) pour châssis de toutes dimensions,Material,General,kg,5.42,1.27,38.58,1.27,2,EUR,5.6,1.1456,9,9,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 62
7019,HYDR 7019,Abstract Material,General,,114.2,11.82,269.19,86.63,8,EUR,89.73,0.9,9,2,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 70
445,Pétrole,Material,General,kg,2.06,2.06,2.06,2.06,1,EUR,0.11,0.0556,9,9,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
473,Peinture Ripolin à base de matières synthétiques,Material,General,kg,3.64,3.64,3.64,3.64,1,EUR,0.57,0.1567,9,9,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
332,"Marbre ardoisé d'une épaisseur de 2 cm, équarri, longueur supérieure à 1,50 m et m2, origine Pentélique (blanc)",Material,General,,102.48,102.48,102.48,102.48,1,EUR,82.75,0.8075,8,8,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 74
1418,OIK 1418,Abstract Material,General,,50.4,50.4,50.4,50.4,1,EUR,0.79,0.0156,8,8,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 71
485,Pétrole brut (moteur) It,Material,General,,1.58,1.58,1.58,1.58,1,EUR,62.25,39.425,8,8,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 11
444,Huile de lin bouillie,Material,General,kg,2.84,2.84,2.84,2.84,1,EUR,0.52,0.1821,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
370,Support en bois carré (châssis),Material,General,pièce,0.38,0.38,0.38,0.38,1,EUR,2.92,7.7143,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
370.8,150 - 370.16 150 - 370.24 150 - ΥΔΡ 371. Tuyaux en PVC à pression nominale,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,7,7,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 67
223,"Ciment PORTLAND à haute résistance précoce, avec la valeur des sacs en papier",Material,General,kg,0.15,0.15,0.15,0.15,1,EUR,56.77,370.0,7,7,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
233,"Dalles de lames combinées en chêne collées pour parquet mosaïque, m2 d'épaisseur de 8 à 10 mm, Europe centrale",Material,General,kg,8.34,0.72,27.39,0.72,2,EUR,5.5,1.6449,7,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
6069,Couches de fondation et enrobage des tuyaux avec du sable d'origine carrière,Abstract Material,General,,32.14,32.14,32.14,32.14,1,EUR,13.64,0.4243,7,7,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 67
446,Sèche-linge,Material,General,kg,3.42,3.42,3.42,3.42,1,EUR,0.07,0.0207,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
1412,OIK 1412,Abstract Material,General,,32.58,32.58,32.58,32.58,1,EUR,4.61,0.1414,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 42
450,Parquetine,Material,General,kg,78.07,3.66,107.84,107.84,2,EUR,138.74,1.3086,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
1504,OIK 1504,Abstract Material,General,,800.42,800.42,800.42,800.42,1,EUR,4.22,0.0053,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 21
1488,OIK 1488,Abstract Material,General,,1.0,1.0,1.0,1.0,1,EUR,0.43,0.4314,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
334,"Marbre ardoisé d'une épaisseur de 3 cm, équarri, longueur supérieure à 1,50 m et m2, origine Penteli (blanc)",Material,General,,153.74,153.74,153.74,153.74,1,EUR,144.96,0.9429,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 75
366,"Contreventement de moulin, pour volets allemands",Material,General,pièce,26.26,6.43,30.22,30.22,2,EUR,7.26,0.5027,6,3,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
241,"Plinthes (soubatepias) en bois de châtaignier d'une largeur de 5 à 8 cm, d'une épaisseur d'au moins 12 mm et d'une longueur d'au moins 2 m, d'origine locale",Material,General,m,9.97,9.97,9.97,9.97,1,EUR,18.54,1.7267,6,5,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
236,"Plinthes (soubassements) en bois blanc d'une largeur de 5 à 8 cm, d'une épaisseur d'au moins 12 mm et d'une longueur de 2 m, origine Roumanie",Material,General,m,1.0,0.8,1.99,0.8,2,EUR,4.4,5.233,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
237,"Plinthes (soubassements) en bois d'une largeur de 5 à 8 cm, d'une épaisseur d'au moins 12 mm et d'une longueur d'au moins 2 m, d'origine Suède",Material,General,m,1.7,1.57,2.38,1.57,2,EUR,1.75,1.0267,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
460,Vernis de sol durable,Material,General,kg,5.63,5.63,5.63,5.63,1,EUR,0.53,0.095,6,3,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
7005,Eau 7005,Abstract Material,General,,1.3,0.16,4.1,0.89,6,EUR,1.3,1.0,6,2,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 70
6069.1,Couches de fondation et enrobage des tuyaux avec du sable d'origine carrière,Abstract Material,General,,15.01,15.01,15.01,15.01,1,EUR,1.23,0.082,6,6,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
7001,Remblai imperméable avec transport des matériaux sur n'importe quelle distance,Abstract Material,General,,1.47,0.31,4.73,1.05,6,EUR,1.39,0.9833,6,2,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 70
451,Tôle en poudre,Material,General,kg,1.56,1.56,1.56,1.56,1,EUR,0.56,0.3567,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
1491,OIK 1491,Abstract Material,General,,1.97,1.97,1.97,1.97,1,EUR,0.39,0.1958,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
4512,ROUTE 4512,Abstract Material,General,,2.27,2.27,2.27,2.27,1,EUR,0.87,0.3807,6,2,Road works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux routiers,Travaux routiers - chapitre 44
1489,OIK 1489,Abstract Material,General,,1.15,1.15,1.15,1.15,1,EUR,0.23,0.2,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
024,Pâte de chaux,Material,General,,57.88,57.88,57.88,57.88,1,EUR,0.12,0.0022,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
346.1,"Mosaïque de marbre blanc, de toute taille kg 0,0590 .2 Mosaïque de marbre jaune ou orange de toute taille",Material,General,kg,0.07,0.07,0.07,0.07,1,EUR,2.28,31.0,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 73
1413,OIK 1413,Abstract Material,General,,34.51,34.51,34.51,34.51,1,EUR,0.52,0.015,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 71
348,"Mosaïque de marbre polychrome, sauf jaune et orange, de toute taille kg 0,1068 FERRAILLES - VERRE",Material,General,,0.13,0.13,0.13,0.13,1,EUR,1.51,11.3333,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 73
102,Brique (ouvert) complète avec coffrages d=19 x 9 x 4 cm,Material,General,pièce,0.0,0.0,0.0,0.0,0,EUR,0.0,210.0,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 46
062,"Gravier dimensionné de 0,7 à 3 cm ou de 0,7 à 2,5 cm",Material,General,m3,14.15,14.15,14.15,14.15,1,EUR,9.83,0.695,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 32
365,Insecticide Kg,Material,General,,32.8,32.8,32.8,32.8,1,EUR,16.49,0.5027,6,3,Landscaping / green works,Tarification détaillée des travaux (ΓΓΔΕ),Aménagement paysager / travaux verts,Aménagement paysager / travaux verts - chapitre 53
101,"Brique (ouverte) complète sans coffrage, dimensions 19 χ 9 χ 4 cm",Material,General,pièce,0.0,0.0,0.0,0.0,0,EUR,0.0,210.0,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 46
