resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
051,Mortar sand,Material,General,m3,34.97,34.97,34.97,34.97,1,NZD,21.33,0.61,29,29,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
6328,WAT 6328,Abstract Material,General,,442.27,442.27,442.27,442.27,1,NZD,571.63,1.2925,28,28,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
319,"from 10 51 Rotary drilling rig with the capability to drill rocky soils with a hole diameter of 146 mm to a depth of 100 m, including",Equipment,General,H.M,61.7,61.7,61.7,61.7,1,NZD,1.5,0.0243,28,4,Marine / port works,Detailed Project Pricing (GGDE),Marine / port works,Marine / port works - chapter 42
6304,Additional price for the formation of carefully finished concrete surface finishes,Abstract Material,General,,15.36,15.36,15.36,15.36,1,NZD,82.64,5.3804,26,8,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
1476,OIK 1476,Abstract Material,General,,8.63,8.63,8.63,8.63,1,NZD,8.8,1.02,25,25,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 54
6325,"Production, transportation, laying, compaction, and curing of concrete Production or supply and on-site transportation of concrete of any category or quality, in accordance with the provisions of the Concrete Technology Regulation (KTS), the E.K.O.S., and the - For constructions of concrete category C10/12",Abstract Material,General,,321.26,321.26,321.26,321.26,1,NZD,64.14,0.1997,24,24,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
6323,"Production, transport, laying, compaction, and curing of concrete Production or supply and on-site transport of concrete of any category or quality, according to the provisions of the Concrete Technology Regulation (KTS), the E.K.O.S., and - For constructions made of concrete category C8/10",Abstract Material,General,,293.33,293.33,293.33,293.33,1,NZD,40.77,0.139,24,24,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
029,Domestic white cement with the value of paper bags Kg,Material,General,,0.42,0.42,0.42,0.42,1,NZD,42.9,101.2864,22,22,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
1502,BUI 1502,Abstract Material,General,,1469.91,1469.91,1469.91,1469.91,1,NZD,73.5,0.05,21,8,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 31
331,"Schist marble thickness 2 cm squared, length up to 1,50 m and origin Penteli (white)",Material,General,m2,214.85,214.85,214.85,214.85,1,NZD,162.85,0.758,20,20,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 74
441,Sandpaper,Material,General,unit,0.22,0.22,0.22,0.22,1,NZD,0.12,0.5575,20,20,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
1449,BUILD 1449,Abstract Material,General,,140.89,140.89,140.89,140.89,1,NZD,2.86,0.0203,18,18,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 73
6330,WAT 6330,Abstract Material,General,,501.51,501.51,501.51,501.51,1,NZD,76.23,0.152,18,6,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
032,Theraean soil,Material,General,,100.64,100.64,100.64,100.64,1,NZD,31.13,0.3093,15,15,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
065,"Crushed stone (gravel) size 0,4 to 1 cm",Material,General,,29.33,29.33,29.33,29.33,1,NZD,7.67,0.2615,15,15,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 32
442,Emery cloth,Material,General,unit,0.34,0.34,0.34,0.34,1,NZD,0.09,0.2554,14,14,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
6310,WAT 6310,Abstract Material,General,,4.0,4.0,4.0,4.0,1,NZD,44.78,11.192,14,8,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
6329.2,"Production, transportation, placement, compaction, and curing of concrete Production or supply and on-site transportation of concrete of any category or quality, in accordance with the provisions of the Concrete Technology Regulation (CTR), E.K.O.S., and the - For concrete structures of category C20/25",Abstract Material,General,,461.25,461.25,461.25,461.25,1,NZD,74.13,0.1607,14,8,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
321,"Marble of full-body steps with useful length up to 1,00 m and origin Penteli (white)",Material,General,m,1.59,1.59,1.59,1.59,1,NZD,67.16,36.3779,14,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 75
398.1,"Bentonite kg 0,210 .2 Rock anchorage rod with expanding end, tensile strength 9t, length 1,50 m pcs 42,30 .3 Rock anchorage rod with expanding end, tensile strength 12 t, length 2,50 m pcs 49,80 .4 Rock anchorage rod PERFO, 1 ins and length 2,5 m or similar pcs 71,20 .5 BERNOLD plates or similar kg 5,80 .6 GRAELIUS type diamond drill bit diameter 48 mm pcs 330,00 .7 Diamond drill bit, diameter 146 mm (sampling) pcs 1360,00 .8 Seamless steel pipe internal diameter 150 mm and thickness 4,5 mm, for borehole casing m 30,75 .9 Galvanized longitudinal seam steel pipe, internal diameter 650mm and thickness 6 mm, for final casing of water borehole ""MET""",Material,General,m,0.71,0.71,0.71,0.71,1,NZD,10.69,15.0,14,14,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 71
061,"Crushed stone size 0,7 to 7 cm",Material,General,,30.75,30.75,30.75,30.75,1,NZD,23.26,0.7565,13,13,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 32
242,Compressed hardboard sheet thickness 3 mm,Material,General,m2,89.89,4.19,1034.4,12.58,3,NZD,61.1,4.5546,13,12,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 56
056,"Gravel size 0,7 to 7 cm",Material,General,,24.01,24.01,24.01,24.01,1,NZD,17.89,0.7449,13,13,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 31
6314,WAT 6314,Abstract Material,General,,5.57,5.57,5.57,5.57,1,NZD,46.51,8.3456,13,7,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
112,Slotted (perforated) brickwork (with holes along) dimensions 19 x 11 x 8 cm,Material,General,unit,0.22,0.22,0.22,0.22,1,NZD,43.53,196.8324,13,13,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 38
333,"Schist marble, 3 cm thick, squared, length up to 1,50 m and m2, originating from Penteli (white)",Material,General,,311.91,311.91,311.91,311.91,1,NZD,258.89,0.83,12,12,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 74
1501,BUI 1501,Abstract Material,General,,1286.08,1286.08,1286.08,1286.08,1,NZD,61.8,0.048,12,12,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 21
266,Shaped steel of all simple sections with height or side less than 8 cm,Material,General,kg,1.74,1.74,1.74,1.74,1,NZD,5.05,2.9009,11,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 61
457,Ready plaster (putty),Material,General,kg,2.31,2.31,2.31,2.31,1,NZD,1.28,0.5545,11,11,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 76
484,Mineral oil,Material,General,kg,12.72,12.72,12.72,12.72,1,NZD,27.87,2.1909,11,11,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 11
6326,"Production, transport, laying, compaction, and curing of concrete Production or supply and transport on site of concrete of any category or quality, in accordance with the provisions of the Concrete Technology Regulation (KTS), the E.K.O.S., and - For constructions of concrete category C12/16",Abstract Material,General,,371.55,371.55,371.55,371.55,1,NZD,192.14,0.5171,10,10,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
235,Shaped steel with side height up to 8 cm,Material,General,kg,1.74,1.74,1.74,1.74,1,NZD,354.29,203.5812,10,9,Road works,Detailed Project Pricing (GGDE),Road works,Road works - chapter 26
212,Gasoline It,Material,General,,4.15,4.15,4.15,4.15,1,NZD,47.68,11.5,10,10,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 51
443,Raw linseed oil,Material,General,kg,5.56,5.56,5.56,5.56,1,NZD,0.63,0.114,10,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
1446,BUILD 1446,Abstract Material,General,,138.79,138.79,138.79,138.79,1,NZD,12.99,0.0936,10,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 43
231,"Tongue-and-groove strips made of pitch pine timber, width from 4 to 7 cm, net thickness at least 22 mm and length at least 40 cm, of American origin",Material,General,m2,8.48,2.59,61.5,2.59,2,NZD,14.65,3.265,10,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 53
363,Wind brace hook,Material,General,unit,2.08,1.76,4.97,1.76,2,NZD,17.78,9.73,10,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
1492,BUILD 1492,Abstract Material,General,,7.94,7.94,7.94,7.94,1,NZD,1.62,0.2035,10,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
1479,OIK 1479,Abstract Material,General,,106.57,106.57,106.57,106.57,1,NZD,72.47,0.68,10,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 54
111,Perforated brickwork (with holes along) dimensions 19 x 9 x 6 cm,Material,General,unit,0.2,0.2,0.2,0.2,1,NZD,50.51,250.6,10,10,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 46
128,Brick made of cellular concrete weighing 800 of any dimensions,Material,General,,246.69,246.69,246.69,246.69,1,NZD,31.25,0.1267,9,9,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 47
035,Common gypsum (gray),Material,General,kg,0.25,0.25,0.25,0.25,1,NZD,9.63,39.0222,9,9,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
282,Rectangular section steel tube (profile tube) for frames of any dimensions,Material,General,kg,11.78,2.77,83.87,2.77,2,NZD,12.18,1.1456,9,9,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 62
7019,WATER 7019,Abstract Material,General,,248.24,25.7,585.14,188.32,8,NZD,195.05,0.9,9,2,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 70
445,Naphtha,Material,General,kg,4.47,4.47,4.47,4.47,1,NZD,0.25,0.0556,9,9,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
473,Synthetic resin ripolin varnish paint,Material,General,kg,7.92,7.92,7.92,7.92,1,NZD,1.24,0.1567,9,9,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
332,"Split marble with a thickness of 2 cm squared, rectilinear, length over 1,50 m and m2, originating from Penteli (white)",Material,General,,222.76,222.76,222.76,222.76,1,NZD,179.88,0.8075,8,8,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 74
1418,BUI 1418,Abstract Material,General,,109.56,109.56,109.56,109.56,1,NZD,1.71,0.0156,8,8,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 71
485,Crude oil (fuel) It,Material,General,,3.43,3.43,3.43,3.43,1,NZD,135.3,39.425,8,8,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 11
444,Boiled linseed oil,Material,General,kg,6.17,6.17,6.17,6.17,1,NZD,1.12,0.1821,7,7,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
370,Four-wood support (frame),Material,General,unit,0.82,0.82,0.82,0.82,1,NZD,6.34,7.7143,7,7,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
370.8,150 - 370.16 150 - 370.24 150 - WAT 371. PLASTIC PIPES MADE OF PVC nominal pressure,Material,General,,0.0,0.0,0.0,0.0,0,NZD,0.0,1.0,7,7,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
223,"High early strength PORTLAND cement, including the value of paper bags",Material,General,kg,0.33,0.33,0.33,0.33,1,NZD,123.4,370.0,7,7,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
233,"Plates of combined strips of glued oak flooring of mosaic parquet type, m2 thickness 8 to 10 mm, Central Europe",Material,General,kg,18.13,1.56,59.55,1.56,2,NZD,11.96,1.6449,7,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 53
6069,Bedding layers and encasement of pipes with quarry sand,Abstract Material,General,,69.86,69.86,69.86,69.86,1,NZD,29.64,0.4243,7,7,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 67
446,Dryer,Material,General,kg,7.44,7.44,7.44,7.44,1,NZD,0.15,0.0207,7,7,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
1412,BUI 1412,Abstract Material,General,,70.82,70.82,70.82,70.82,1,NZD,10.02,0.1414,7,7,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 42
450,Parketin,Material,General,kg,169.71,7.95,234.42,234.42,2,NZD,301.57,1.3086,7,7,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
1504,BUI 1504,Abstract Material,General,,1739.9,1739.9,1739.9,1739.9,1,NZD,9.17,0.0053,7,7,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 21
1488,OIK 1488,Abstract Material,General,,2.18,2.18,2.18,2.18,1,NZD,0.94,0.4314,7,7,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
334,"Rectangular schist marble with thickness 3 cm, length over 1,50 m and m2, originating from Penteli (white)",Material,General,,334.19,334.19,334.19,334.19,1,NZD,315.1,0.9429,7,7,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 75
366,"Wind brace mill, for German covers",Material,General,unit,57.08,13.98,65.7,65.7,2,NZD,15.78,0.5027,6,3,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
241,"Margins (baseboards) of chestnut timber with width from 5 to 8 cm, thickness at least 12 mm and length at least 2 m, of domestic origin",Material,General,m,21.67,21.67,21.67,21.67,1,NZD,40.3,1.7267,6,5,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 53
236,"Margins (plinths) of white timber with width from 5 to 8 cm, thickness at least 12 mm and length 2 m, origin Romania",Material,General,m,2.17,1.74,4.33,1.74,2,NZD,9.57,5.233,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 53
237,"Margins (baseboards) made of timber with a width of 5 to 8 cm, thickness of at least 12 mm, and length of at least 2 m, originating from Sweden",Material,General,m,3.7,3.41,5.17,3.41,2,NZD,3.81,1.0267,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 53
460,Durable floor varnish,Material,General,kg,12.24,12.24,12.24,12.24,1,NZD,1.16,0.095,6,3,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
7005,WAT 7005,Abstract Material,General,,2.84,0.34,8.91,1.93,6,NZD,2.84,1.0,6,2,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 70
6069.1,Bedding layers and encasement of pipes with quarry sand,Abstract Material,General,,32.62,32.62,32.62,32.62,1,NZD,2.67,0.082,6,6,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
7001,Impermeable embankment with transportation of materials from any distance,Abstract Material,General,,3.2,0.67,10.27,2.28,6,NZD,3.03,0.9833,6,2,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 70
451,Powdered tin,Material,General,kg,3.39,3.39,3.39,3.39,1,NZD,1.21,0.3567,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
1491,BUI 1491,Abstract Material,General,,4.29,4.29,4.29,4.29,1,NZD,0.84,0.1958,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
4512,ROAD 4512,Abstract Material,General,,4.94,4.94,4.94,4.94,1,NZD,1.88,0.3807,6,2,Road works,Detailed Project Pricing (GGDE),Road works,Road works - chapter 44
1489,BUI 1489,Abstract Material,General,,2.49,2.49,2.49,2.49,1,NZD,0.5,0.2,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
024,Lime slurry,Material,General,,125.8,125.8,125.8,125.8,1,NZD,0.27,0.0022,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
346.1,"White marble chips, any size kg 0,0590 .2 Yellow or orange marble chips, any size",Material,General,kg,0.16,0.16,0.16,0.16,1,NZD,4.96,31.0,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 73
1413,CONSTR 1413,Abstract Material,General,,75.03,75.03,75.03,75.03,1,NZD,1.13,0.015,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 71
348,"Colored marble chips, except yellow and orange, any size kg 0,1068 IRONWARE - GLASS",Material,General,,0.29,0.29,0.29,0.29,1,NZD,3.28,11.3333,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 73
102,"Full hollow brick with cavities, dimensions 19 χ 9 χ 4 cm",Material,General,unit,0.0,0.0,0.0,0.0,0,NZD,0.0,210.0,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 46
062,"Aggregate size 0,7 to 3 cm or 0,7 to 2,5 cm",Material,General,m3,30.75,30.75,30.75,30.75,1,NZD,21.37,0.695,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 32
365,Insecticidal preparation Kg,Material,General,,71.29,71.29,71.29,71.29,1,NZD,35.83,0.5027,6,3,Landscaping / green works,Detailed Project Pricing (GGDE),Landscaping / green works,Landscaping / green works - chapter 53
101,"Full hollow brick without coffers, dimensions 19 x 9 x 4 cm",Material,General,unit,0.0,0.0,0.0,0.0,0,NZD,0.0,210.0,6,6,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 46
372,Threaded nails (wood screws) 20/30 in boxes of 144 pcs.,Material,General,unit,6.91,6.91,6.91,6.91,1,NZD,3.32,0.48,5,5,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
7010,Dam embankment Zone 6: Support bodies made of random materials,Abstract Material,General,,1.58,0.91,2.91,1.49,5,NZD,1.58,1.0,5,1,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 70
351,French turnbuckle No 11,Material,General,unit,434.97,2.06,2166.64,2.06,2,NZD,460.75,3.01,5,4,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 14
6082.1,WAT 6082.1,Abstract Material,General,,291.62,291.62,291.62,291.62,1,NZD,285.78,0.98,5,4,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 60
243,Galvanized wire mesh (gabion) Kg,Material,General,kg,6.71,6.71,6.71,6.71,1,NZD,18.92,2.82,5,3,Road works,Detailed Project Pricing (GGDE),Road works,Road works - chapter 23
482,Gasoline It,Material,General,,4.15,4.15,4.15,4.15,1,NZD,14.43,3.48,5,5,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 15
7003,Permeable backfill with transportation of materials from any distance,Abstract Material,General,,2.49,0.34,6.53,1.73,5,NZD,2.49,1.0,5,2,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 70
6360.2,WAT 6360.2,Abstract Material,General,,164.23,30.59,332.87,97.43,5,NZD,164.23,1.0,5,1,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
6360.1,WAT 6360.1,Abstract Material,General,,146.11,22.0,309.62,88.52,5,NZD,146.11,1.0,5,1,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
6360.5,WAT 6360.5,Abstract Material,General,,363.85,73.53,787.83,193.71,5,NZD,363.85,1.0,5,1,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
6360.6,WATER 6360.6,Abstract Material,General,,456.77,97.43,1040.94,227.72,5,NZD,456.77,1.0,5,1,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
6360.4,WAT 6360.4,Abstract Material,General,,297.06,58.92,578.82,174.37,5,NZD,297.06,1.0,5,1,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
6360.3,WAT 6360.3,Abstract Material,General,,228.89,43.43,441.22,116.64,5,NZD,228.89,1.0,5,1,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 63
326,"Marble curbs longer than 0,80 m and originating from Penteli (white)",Material,General,m,91.96,3.66,288.96,3.66,3,NZD,157.65,18.51,5,4,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 75
1485,BUILD 1485,Abstract Material,General,,2.39,2.39,2.39,2.39,1,NZD,0.54,0.226,5,5,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 77
4312,ROAD 4312,Abstract Material,General,,4.94,4.94,4.94,4.94,1,NZD,0.35,0.071,5,2,Road works,Detailed Project Pricing (GGDE),Road works,Road works - chapter 42
6081.1,WAT 6081.1,Abstract Material,General,,64.39,64.39,64.39,64.39,1,NZD,63.1,0.98,5,4,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 60
6084.1,WAT 6084.1,Abstract Material,General,,218.7,218.7,218.7,218.7,1,NZD,231.82,1.06,5,4,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 60
6083.1,WAT 6083.1,Abstract Material,General,,42.97,42.97,42.97,42.97,1,NZD,45.55,1.06,5,4,Hydraulic works,Detailed Project Pricing (GGDE),Hydraulic works,Hydraulic works - chapter 60
1471,OIK 1471,Abstract Material,General,,16.28,16.28,16.28,16.28,1,NZD,16.27,1.0,5,5,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 54
296,"Anodic oxidation of aluminum surfaces, white color, thickness 20μm",Material,General,m2,34.86,34.86,34.86,34.86,1,NZD,16.39,0.47,5,5,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 65
4662.2,BUILD 4662.2,Abstract Material,General,,63.52,63.52,63.52,63.52,1,NZD,52.09,0.82,5,4,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 48
4664.1,BUILD 4664.1,Abstract Material,General,,119.68,119.68,119.68,119.68,1,NZD,96.94,0.81,5,4,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 48
4664.2,BUI 4664.2,Abstract Material,General,,122.01,122.01,122.01,122.01,1,NZD,98.83,0.81,5,4,Building works,Detailed Project Pricing (GGDE),Building works,Building works - chapter 48
