resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
1501,OIK 1501,Abstract Material,General,,2230.33,2230.33,2230.33,2230.33,1,BRL,107.17,0.048,12,12,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 21
266,Ferro moldado de todas as seções simples com altura ou lado inferior a 8 cm,Material,General,kg,3.02,3.02,3.02,3.02,1,BRL,8.75,2.9009,11,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 61
457,Gesso pronto (massa),Material,General,kg,4.01,4.01,4.01,4.01,1,BRL,2.23,0.5545,11,11,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 76
484,Óleo mineral,Material,General,kg,22.06,22.06,22.06,22.06,1,BRL,48.33,2.1909,11,11,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 11
6326,"Produção, transporte, espalhamento, compactação e manutenção de concreto Produção ou fornecimento e transporte no local da obra de concreto de qualquer categoria ou qualidade, de acordo com as disposições do Regulamento de Tecnologia do Concreto (RTC), do E.K.O.S. e as - Para construções de concreto da categoria C12/16",Abstract Material,General,,644.34,644.34,644.34,644.34,1,BRL,333.21,0.5171,10,10,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
235,Aço de forma com altura de lado até 8 cm,Material,General,kg,3.02,3.02,3.02,3.02,1,BRL,614.42,203.5812,10,9,Road works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de pavimentação,Obras rodoviárias - capítulo 26
212,Gasolina It,Material,General,,7.19,7.19,7.19,7.19,1,BRL,82.68,11.5,10,10,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 51
443,óleo de linóleo cru,Material,General,kg,9.64,9.64,9.64,9.64,1,BRL,1.1,0.114,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1446,OIK 1446,Abstract Material,General,,240.69,240.69,240.69,240.69,1,BRL,22.53,0.0936,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 43
231,"Fitas de ripado de madeira de pinho, com largura de 4 a 7 cm, espessura mínima de 22 mm e comprimento mínimo de 40 cm, de origem americana",Material,General,m2,14.71,4.49,106.66,4.49,2,BRL,25.4,3.265,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
363,Ancoragem de gancho,Material,General,un,3.61,3.05,8.63,3.05,2,BRL,30.83,9.73,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1492,OIK 1492,Abstract Material,General,,13.77,13.77,13.77,13.77,1,BRL,2.8,0.2035,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
1479,OIK 1479,Abstract Material,General,,184.81,184.81,184.81,184.81,1,BRL,125.67,0.68,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 54
111,"Lajota (aberta) com orifícios ao longo, dimensões 19 χ 9 χ 6 cm",Material,General,un,0.35,0.35,0.35,0.35,1,BRL,87.6,250.6,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 46
128,Laje de blocos de câmara de ar de peso 800 de quaisquer dimensões,Material,General,,427.81,427.81,427.81,427.81,1,BRL,54.19,0.1267,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 47
035,Gesso comum (cinza),Material,General,kg,0.43,0.43,0.43,0.43,1,BRL,16.71,39.0222,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
282,Tubo de aço de seção retangular (forma de tubo) para caixilharias de quaisquer dimensões,Material,General,kg,20.43,4.8,145.45,4.8,2,BRL,21.12,1.1456,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 62
7019,ΥΔΡ 7019,Abstract Material,General,,430.5,44.57,1014.76,326.58,8,BRL,338.25,0.9,9,2,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 70
445,Néfti,Material,General,kg,7.76,7.76,7.76,7.76,1,BRL,0.43,0.0556,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
473,Verniz de resina de poliuretano de materiais sintéticos,Material,General,kg,13.73,13.73,13.73,13.73,1,BRL,2.15,0.1567,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
332,"Mármore folheado de 2 cm de espessura, polido, com comprimento superior a 1,50 m e área de origem Pentélis (branco)",Material,General,,386.31,386.31,386.31,386.31,1,BRL,311.94,0.8075,8,8,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 74
1418,OIK 1418,Abstract Material,General,,190.0,190.0,190.0,190.0,1,BRL,2.97,0.0156,8,8,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 71
485,Óleo bruto (movimentação) It,Material,General,,5.95,5.95,5.95,5.95,1,BRL,234.65,39.425,8,8,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 11
444,óleo de linhaça fervido,Material,General,kg,10.7,10.7,10.7,10.7,1,BRL,1.95,0.1821,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
370,Suporte de caixilho de quatro faces (cabeça),Material,General,un,1.43,1.43,1.43,1.43,1,BRL,11.0,7.7143,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
370.8,150 - 370.16 150 - 370.24 150 - ΥΔΡ 371. Tubos de PVC de pressão nominal,Material,General,,0.0,0.0,0.0,0.0,0,BRL,0.0,1.0,7,7,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
223,"Cimento PORTLAND de alta resistência, com o valor das sacas",Material,General,kg,0.58,0.58,0.58,0.58,1,BRL,214.01,370.0,7,7,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
233,"Lajotas de tiras combinadas de madeira de carvalho colada para pisos, m2 com espessura de 8 a 10 mm, Europa K.",Material,General,kg,31.44,2.71,103.27,2.71,2,BRL,20.75,1.6449,7,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
6069,Camadas de fundação e encapsulamento de tubos com areia de origem de pedreira,Abstract Material,General,,121.15,121.15,121.15,121.15,1,BRL,51.4,0.4243,7,7,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
446,Secador,Material,General,kg,12.91,12.91,12.91,12.91,1,BRL,0.27,0.0207,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1412,OIK 1412,Abstract Material,General,,122.81,122.81,122.81,122.81,1,BRL,17.37,0.1414,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 42
450,Parchentina,Material,General,kg,294.31,13.78,406.53,406.53,2,BRL,522.99,1.3086,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
1504,OIK 1504,Abstract Material,General,,3017.34,3017.34,3017.34,3017.34,1,BRL,15.91,0.0053,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 21
1488,OIK 1488,Abstract Material,General,,3.78,3.78,3.78,3.78,1,BRL,1.63,0.4314,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
334,"Mármore folheado de 3 cm de espessura, retificado, com comprimento superior a 1,50 m e área de origem Pentéli (branco)",Material,General,,579.56,579.56,579.56,579.56,1,BRL,546.44,0.9429,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 75
366,"Apoio de moinho, para coberturas alemãs",Material,General,un,98.99,24.24,113.93,113.93,2,BRL,27.37,0.5027,6,3,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
241,"Margens (suvatepiá) de madeira de castanheiro com largura de 5 a 8 cm, espessura de pelo menos 12 mm e comprimento de pelo menos 2 m, de origem nacional",Material,General,m,37.57,37.57,37.57,37.57,1,BRL,69.89,1.7267,6,5,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
236,"Folhas (suvatepiá) de madeira branca com largura de 5 a 8 cm, espessura de pelo menos 12 mm e comprimento de 2 m, de origem Romena",Material,General,m,3.77,3.02,7.51,3.02,2,BRL,16.59,5.233,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
237,"Folhas (suvatepía) de madeira com largura de 5 a 8 cm, espessura de pelo menos 12 mm e comprimento de pelo menos 2 m, de origem sueca",Material,General,m,6.42,5.91,8.97,5.91,2,BRL,6.6,1.0267,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
460,Verniz de piso de durabilidade,Material,General,kg,21.22,21.22,21.22,21.22,1,BRL,2.02,0.095,6,3,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
7005,ΥΔΡ 7005,Abstract Material,General,,4.92,0.58,15.46,3.35,6,BRL,4.92,1.0,6,2,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 70
6069.1,Camadas de fundação e encapsulamento de tubos com areia de origem de pedreira,Abstract Material,General,,56.57,56.57,56.57,56.57,1,BRL,4.64,0.082,6,6,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
7001,Preenchimento impermeável com transporte de materiais de qualquer distância,Abstract Material,General,,5.55,1.17,17.81,3.96,6,BRL,5.25,0.9833,6,2,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 70
451,Tingimento em pó,Material,General,kg,5.89,5.89,5.89,5.89,1,BRL,2.1,0.3567,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1491,OIK 1491,Abstract Material,General,,7.44,7.44,7.44,7.44,1,BRL,1.46,0.1958,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
4512,OBRA 4512,Abstract Material,General,,8.57,8.57,8.57,8.57,1,BRL,3.26,0.3807,6,2,Road works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de pavimentação,Obras rodoviárias - capítulo 44
1489,OIK 1489,Abstract Material,General,,4.32,4.32,4.32,4.32,1,BRL,0.86,0.2,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
024,Argamassa de cal,Material,General,,218.17,218.17,218.17,218.17,1,BRL,0.47,0.0022,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
346.1,"Lajotas de mármore branco, de qualquer tamanho kg 0,0590 .2 Lajotas de mármore amarelo ou laranja, de qualquer tamanho",Material,General,kg,0.28,0.28,0.28,0.28,1,BRL,8.6,31.0,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 73
1413,OIK 1413,Abstract Material,General,,130.11,130.11,130.11,130.11,1,BRL,1.95,0.015,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 71
348,"Ladrilhos de mármore colorido, exceto amarelo e laranja de qualquer tamanho kg 0,1068",Material,General,,0.5,0.5,0.5,0.5,1,BRL,5.69,11.3333,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 73
102,Laje (aberta) completa com escavações de 19 x 9 x 4 cm,Material,General,un,0.0,0.0,0.0,0.0,0,BRL,0.0,210.0,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 46
062,"Concreto in situ de 0,7 a 3 cm ou de 0,7 a 2,5 cm",Material,General,m3,53.33,53.33,53.33,53.33,1,BRL,37.06,0.695,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 32
365,Inseticida Kg,Material,General,,123.63,123.63,123.63,123.63,1,BRL,62.14,0.5027,6,3,Landscaping / green works,Orçamentos detalhados de obras (ΓΓΔΕ),Paisagismo / trabalhos verdes,Jardinagem / trabalhos verdes - capítulo 53
101,"Lajota (aberta) completa sem escavações, dimensões 19 χ 9 χ 4 cm",Material,General,un,0.0,0.0,0.0,0.0,0,BRL,0.0,210.0,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 46
372,Pernas de fixação ou parafusos (de madeira) 20/30 em caixas de 144 unidades.,Material,General,un,11.98,11.98,11.98,11.98,1,BRL,5.75,0.48,5,5,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
