resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
6303,Tipos de ar comprimido (moldes infláveis),Abstract Material,General,,20.11,20.11,20.11,20.11,1,EUR,103.37,5.1393,29,29,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
051,Areia para argamassas,Material,General,m3,12.68,12.68,12.68,12.68,1,EUR,7.74,0.61,29,29,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
6328,YDR 6328,Abstract Material,General,,160.4,160.4,160.4,160.4,1,EUR,207.32,1.2925,28,28,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
319,"de 10 51 Broca rotativa de perfuração com capacidade de perfuração de solos rochosos, diâmetro de 146 mm, profundidade de 100 m, que inclui",Equipment,General,H.M,22.38,22.38,22.38,22.38,1,EUR,0.54,0.0243,28,4,Marine / port works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras marítimas / portuárias,Obras marítimas / portuárias - capítulo 42
6304,Valor adicional para a preparação de acabamentos acabados de superfícies de betão,Abstract Material,General,,5.57,5.57,5.57,5.57,1,EUR,29.97,5.3804,26,8,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
1476,OIK 1476,Abstract Material,General,,3.13,3.13,3.13,3.13,1,EUR,3.19,1.02,25,25,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 54
6325,"Produção, transporte, espalhamento, compactação e manutenção de concreto Produção ou fornecimento e transporte no local da obra de concreto de qualquer categoria ou qualidade, de acordo com as disposições do Regulamento de Tecnologia do Concreto (RTC), do E.K.O.S. e as - Para construções de concreto da categoria C10/12",Abstract Material,General,,116.51,116.51,116.51,116.51,1,EUR,23.26,0.1997,24,24,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
6323,"Produção, transporte, espalhamento, compactação e manutenção de concreto Produção ou fornecimento e transporte no local da obra de concreto de qualquer categoria ou qualidade, de acordo com as disposições do Regulamento de Tecnologia do Concreto (RTC), do E.K.O.S. e as - Para construções de concreto da categoria C8/10",Abstract Material,General,,106.39,106.39,106.39,106.39,1,EUR,14.79,0.139,24,24,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
029,Cimento branco nacional com valor de sacos Kg,Material,General,,0.15,0.15,0.15,0.15,1,EUR,15.56,101.2864,22,22,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1502,OIK 1502,Abstract Material,General,,533.11,533.11,533.11,533.11,1,EUR,26.66,0.05,21,8,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 31
331,"Mármore folheado de espessura 2 cm, retificado, com comprimento até 1,50 m e origem Penteli (branco)",Material,General,m2,77.92,77.92,77.92,77.92,1,EUR,59.06,0.758,20,20,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 74
441,Lixa de papel,Material,General,un,0.08,0.08,0.08,0.08,1,EUR,0.04,0.5575,20,20,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
1449,OIK 1449,Abstract Material,General,,51.1,51.1,51.1,51.1,1,EUR,1.04,0.0203,18,18,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 73
6330,YDR 6330,Abstract Material,General,,181.89,181.89,181.89,181.89,1,EUR,27.65,0.152,18,6,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
032,TERRA DE CRETA,Material,General,,36.5,36.5,36.5,36.5,1,EUR,11.29,0.3093,15,15,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
065,"Brita (granulado) de diâmetro 0,4 a 1 cm",Material,General,,10.64,10.64,10.64,10.64,1,EUR,2.78,0.2615,15,15,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 32
442,Tecido de asfalto para telhados,Material,General,un,0.12,0.12,0.12,0.12,1,EUR,0.03,0.2554,14,14,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
6310,YDR 6310,Abstract Material,General,,1.45,1.45,1.45,1.45,1,EUR,16.24,11.192,14,8,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
6329.2,"Produção, transporte, espalhamento, compactação e cura de concreto Produção ou fornecimento e transporte no local da obra de concreto de qualquer categoria ou resistência, de acordo com as disposições do Regulamento de Tecnologia do Concreto (RTC), do E.K.O.S. e as - Para construções de concreto da categoria C20/25",Abstract Material,General,,167.29,167.29,167.29,167.29,1,EUR,26.89,0.1607,14,8,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
321,"Mármore de degraus de comprimento útil até 1,00 m e origem Pentéli (branco)",Material,General,m,0.58,0.58,0.58,0.58,1,EUR,24.36,36.3779,14,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 75
398.1,"Bentonita kg 0,210 .2 Vara de ancoragem de rocha com extremidade de resistência à trinca de 9t, comprimento 1,50 m, peça 42,30 .3 Vara de ancoragem de rocha com extremidade de resistência à trinca de 12 t, comprimento 2,50 m, peça 49,80 .4 Vara de ancoragem de rocha PERFO, 1 polegada e comprimento 2,5 m ou similares, peça 71,20 .5 Flanges BERNOLD ou similares, kg 5,80 .6 Broca de diamante do tipo GRAELIUS de diâmetro 48 mm, peça 330,00 .7 Broca de diamante de diâmetro 146 mm (amostragem), peça 1360,00 .8 Tubo de aço sem costura, diâmetro interno 150 mm e espessura 4,5 mm, para revestimento de perfurações, m 30,75 .9 Tubo de aço com costura longitudinal, galvanizado, diâmetro interno 650 mm e espessura 6 mm, para a tubulação final de poço de água subterrânea ""MET""",Material,General,m,0.26,0.26,0.26,0.26,1,EUR,3.88,15.0,14,14,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 71
061,"Screed de revestimento 0,7 até 7 cm",Material,General,,11.15,11.15,11.15,11.15,1,EUR,8.44,0.7565,13,13,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 32
242,Revestimento de mapa (hardboard) com espessura de 3 mm,Material,General,m2,32.6,1.52,375.16,4.56,3,EUR,22.16,4.5546,13,12,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 56
056,"Chapas de revestimento 0,7 até 7 cm",Material,General,,8.71,8.71,8.71,8.71,1,EUR,6.49,0.7449,13,13,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 31
6314,ΥΔΡ 6314,Abstract Material,General,,2.02,2.02,2.02,2.02,1,EUR,16.87,8.3456,13,7,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
112,Lajota (aberta) com orifícios (com furos ao longo) 19 x 11 x 8 cm,Material,General,un,0.08,0.08,0.08,0.08,1,EUR,15.79,196.8324,13,13,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 38
333,"Mármore folhado de espessura 3 cm, retificado, com comprimento até 1,50 m e área de origem Pentélis (branco)",Material,General,,113.13,113.13,113.13,113.13,1,EUR,93.89,0.83,12,12,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 74
1501,OIK 1501,Abstract Material,General,,466.44,466.44,466.44,466.44,1,EUR,22.41,0.048,12,12,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 21
266,Ferro moldado de todas as seções simples com altura ou lado inferior a 8 cm,Material,General,kg,0.63,0.63,0.63,0.63,1,EUR,1.83,2.9009,11,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 61
457,Gesso pronto (massa),Material,General,kg,0.84,0.84,0.84,0.84,1,EUR,0.47,0.5545,11,11,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 76
484,Óleo mineral,Material,General,kg,4.61,4.61,4.61,4.61,1,EUR,10.11,2.1909,11,11,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 11
6326,"Produção, transporte, espalhamento, compactação e manutenção de concreto Produção ou fornecimento e transporte no local da obra de concreto de qualquer categoria ou qualidade, de acordo com as disposições do Regulamento de Tecnologia do Concreto (RTC), do E.K.O.S. e as - Para construções de concreto da categoria C12/16",Abstract Material,General,,134.75,134.75,134.75,134.75,1,EUR,69.69,0.5171,10,10,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
235,Aço de forma com altura de lado até 8 cm,Material,General,kg,0.63,0.63,0.63,0.63,1,EUR,128.5,203.5812,10,9,Road works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de pavimentação,Obras rodoviárias - capítulo 26
212,Gasolina It,Material,General,,1.5,1.5,1.5,1.5,1,EUR,17.29,11.5,10,10,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 51
443,óleo de linóleo cru,Material,General,kg,2.02,2.02,2.02,2.02,1,EUR,0.23,0.114,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1446,OIK 1446,Abstract Material,General,,50.34,50.34,50.34,50.34,1,EUR,4.71,0.0936,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 43
231,"Fitas de ripado de madeira de pinho, com largura de 4 a 7 cm, espessura mínima de 22 mm e comprimento mínimo de 40 cm, de origem americana",Material,General,m2,3.08,0.94,22.31,0.94,2,EUR,5.31,3.265,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
363,Ancoragem de gancho,Material,General,un,0.76,0.64,1.8,0.64,2,EUR,6.45,9.73,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1492,OIK 1492,Abstract Material,General,,2.88,2.88,2.88,2.88,1,EUR,0.59,0.2035,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
1479,OIK 1479,Abstract Material,General,,38.65,38.65,38.65,38.65,1,EUR,26.28,0.68,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 54
111,"Lajota (aberta) com orifícios ao longo, dimensões 19 χ 9 χ 6 cm",Material,General,un,0.07,0.07,0.07,0.07,1,EUR,18.32,250.6,10,10,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 46
128,Laje de blocos de câmara de ar de peso 800 de quaisquer dimensões,Material,General,,89.47,89.47,89.47,89.47,1,EUR,11.33,0.1267,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 47
035,Gesso comum (cinza),Material,General,kg,0.09,0.09,0.09,0.09,1,EUR,3.49,39.0222,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
282,Tubo de aço de seção retangular (forma de tubo) para caixilharias de quaisquer dimensões,Material,General,kg,4.27,1.0,30.42,1.0,2,EUR,4.42,1.1456,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 62
7019,ΥΔΡ 7019,Abstract Material,General,,90.03,9.32,212.22,68.3,8,EUR,70.74,0.9,9,2,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 70
445,Néfti,Material,General,kg,1.62,1.62,1.62,1.62,1,EUR,0.09,0.0556,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
473,Verniz de resina de poliuretano de materiais sintéticos,Material,General,kg,2.87,2.87,2.87,2.87,1,EUR,0.45,0.1567,9,9,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
332,"Mármore folheado de 2 cm de espessura, polido, com comprimento superior a 1,50 m e área de origem Pentélis (branco)",Material,General,,80.79,80.79,80.79,80.79,1,EUR,65.24,0.8075,8,8,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 74
1418,OIK 1418,Abstract Material,General,,39.74,39.74,39.74,39.74,1,EUR,0.62,0.0156,8,8,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 71
485,Óleo bruto (movimentação) It,Material,General,,1.24,1.24,1.24,1.24,1,EUR,49.07,39.425,8,8,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 11
444,óleo de linhaça fervido,Material,General,kg,2.24,2.24,2.24,2.24,1,EUR,0.41,0.1821,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
370,Suporte de caixilho de quatro faces (cabeça),Material,General,un,0.3,0.3,0.3,0.3,1,EUR,2.3,7.7143,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
370.8,150 - 370.16 150 - 370.24 150 - ΥΔΡ 371. Tubos de PVC de pressão nominal,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,7,7,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
223,"Cimento PORTLAND de alta resistência, com o valor das sacas",Material,General,kg,0.12,0.12,0.12,0.12,1,EUR,44.76,370.0,7,7,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
233,"Lajotas de tiras combinadas de madeira de carvalho colada para pisos, m2 com espessura de 8 a 10 mm, Europa K.",Material,General,kg,6.58,0.57,21.6,0.57,2,EUR,4.34,1.6449,7,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
6069,Camadas de fundação e encapsulamento de tubos com areia de origem de pedreira,Abstract Material,General,,25.34,25.34,25.34,25.34,1,EUR,10.75,0.4243,7,7,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 67
446,Secador,Material,General,kg,2.7,2.7,2.7,2.7,1,EUR,0.06,0.0207,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1412,OIK 1412,Abstract Material,General,,25.68,25.68,25.68,25.68,1,EUR,3.63,0.1414,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 42
450,Parchentina,Material,General,kg,61.55,2.88,85.02,85.02,2,EUR,109.38,1.3086,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
1504,OIK 1504,Abstract Material,General,,631.03,631.03,631.03,631.03,1,EUR,3.33,0.0053,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 21
1488,OIK 1488,Abstract Material,General,,0.79,0.79,0.79,0.79,1,EUR,0.34,0.4314,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
334,"Mármore folheado de 3 cm de espessura, retificado, com comprimento superior a 1,50 m e área de origem Pentéli (branco)",Material,General,,121.21,121.21,121.21,121.21,1,EUR,114.28,0.9429,7,7,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 75
366,"Apoio de moinho, para coberturas alemãs",Material,General,un,20.7,5.07,23.83,23.83,2,EUR,5.72,0.5027,6,3,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
241,"Margens (suvatepiá) de madeira de castanheiro com largura de 5 a 8 cm, espessura de pelo menos 12 mm e comprimento de pelo menos 2 m, de origem nacional",Material,General,m,7.86,7.86,7.86,7.86,1,EUR,14.62,1.7267,6,5,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
236,"Folhas (suvatepiá) de madeira branca com largura de 5 a 8 cm, espessura de pelo menos 12 mm e comprimento de 2 m, de origem Romena",Material,General,m,0.79,0.63,1.57,0.63,2,EUR,3.47,5.233,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
237,"Folhas (suvatepía) de madeira com largura de 5 a 8 cm, espessura de pelo menos 12 mm e comprimento de pelo menos 2 m, de origem sueca",Material,General,m,1.34,1.23,1.88,1.23,2,EUR,1.38,1.0267,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 53
460,Verniz de piso de durabilidade,Material,General,kg,4.44,4.44,4.44,4.44,1,EUR,0.42,0.095,6,3,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
7005,ΥΔΡ 7005,Abstract Material,General,,1.03,0.12,3.23,0.7,6,EUR,1.03,1.0,6,2,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 70
6069.1,Camadas de fundação e encapsulamento de tubos com areia de origem de pedreira,Abstract Material,General,,11.83,11.83,11.83,11.83,1,EUR,0.97,0.082,6,6,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 63
7001,Preenchimento impermeável com transporte de materiais de qualquer distância,Abstract Material,General,,1.16,0.24,3.73,0.83,6,EUR,1.1,0.9833,6,2,Hydraulic works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras hidráulicas,Obras hidráulicas - capítulo 70
451,Tingimento em pó,Material,General,kg,1.23,1.23,1.23,1.23,1,EUR,0.44,0.3567,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
1491,OIK 1491,Abstract Material,General,,1.56,1.56,1.56,1.56,1,EUR,0.3,0.1958,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
4512,OBRA 4512,Abstract Material,General,,1.79,1.79,1.79,1.79,1,EUR,0.68,0.3807,6,2,Road works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de pavimentação,Obras rodoviárias - capítulo 44
1489,OIK 1489,Abstract Material,General,,0.9,0.9,0.9,0.9,1,EUR,0.18,0.2,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
024,Argamassa de cal,Material,General,,45.63,45.63,45.63,45.63,1,EUR,0.1,0.0022,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 77
346.1,"Lajotas de mármore branco, de qualquer tamanho kg 0,0590 .2 Lajotas de mármore amarelo ou laranja, de qualquer tamanho",Material,General,kg,0.06,0.06,0.06,0.06,1,EUR,1.8,31.0,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 73
1413,OIK 1413,Abstract Material,General,,27.21,27.21,27.21,27.21,1,EUR,0.41,0.015,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 71
348,"Ladrilhos de mármore colorido, exceto amarelo e laranja de qualquer tamanho kg 0,1068",Material,General,,0.11,0.11,0.11,0.11,1,EUR,1.19,11.3333,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 73
102,Laje (aberta) completa com escavações de 19 x 9 x 4 cm,Material,General,un,0.0,0.0,0.0,0.0,0,EUR,0.0,210.0,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 46
062,"Concreto in situ de 0,7 a 3 cm ou de 0,7 a 2,5 cm",Material,General,m3,11.15,11.15,11.15,11.15,1,EUR,7.75,0.695,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 32
365,Inseticida Kg,Material,General,,25.86,25.86,25.86,25.86,1,EUR,13.0,0.5027,6,3,Landscaping / green works,Orçamentos detalhados de obras (ΓΓΔΕ),Paisagismo / trabalhos verdes,Jardinagem / trabalhos verdes - capítulo 53
101,"Lajota (aberta) completa sem escavações, dimensões 19 χ 9 χ 4 cm",Material,General,un,0.0,0.0,0.0,0.0,0,EUR,0.0,210.0,6,6,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 46
372,Pernas de fixação ou parafusos (de madeira) 20/30 em caixas de 144 unidades.,Material,General,un,2.51,2.51,2.51,2.51,1,EUR,1.2,0.48,5,5,Building works,Orçamentos detalhados de obras (ΓΓΔΕ),Obras de construção,Obras de construção - capítulo 14
