resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
370.8,150 - 370.16 150 - 370.24 150 - ΥΔΡ 371. Tuyaux en PVC à pression nominale,Material,General,,0.0,0.0,0.0,0.0,0,XOF,0.0,1.0,7,7,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 67
223,"Ciment PORTLAND à haute résistance précoce, avec la valeur des sacs en papier",Material,General,kg,47.15,47.15,47.15,47.15,1,XOF,17443.79,370.0,7,7,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
233,"Dalles de lames combinées en chêne collées pour parquet mosaïque, m2 d'épaisseur de 8 à 10 mm, Europe centrale",Material,General,kg,2562.79,220.95,8417.41,220.95,2,XOF,1691.26,1.6449,7,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
6069,Couches de fondation et enrobage des tuyaux avec du sable d'origine carrière,Abstract Material,General,,9875.37,9875.37,9875.37,9875.37,1,XOF,4189.97,0.4243,7,7,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 67
446,Sèche-linge,Material,General,kg,1052.18,1052.18,1052.18,1052.18,1,XOF,21.79,0.0207,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
1412,OIK 1412,Abstract Material,General,,10010.31,10010.31,10010.31,10010.31,1,XOF,1415.75,0.1414,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 42
450,Parquetine,Material,General,kg,23989.64,1123.43,33136.13,33136.13,2,XOF,42629.27,1.3086,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
1504,OIK 1504,Abstract Material,General,,245944.49,245944.49,245944.49,245944.49,1,XOF,1296.48,0.0053,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 21
1488,OIK 1488,Abstract Material,General,,308.17,308.17,308.17,308.17,1,XOF,132.96,0.4314,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
334,"Marbre ardoisé d'une épaisseur de 3 cm, équarri, longueur supérieure à 1,50 m et m2, origine Penteli (blanc)",Material,General,,47240.22,47240.22,47240.22,47240.22,1,XOF,44540.78,0.9429,7,7,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 75
366,"Contreventement de moulin, pour volets allemands",Material,General,pièce,8068.36,1976.11,9286.81,9286.81,2,XOF,2231.27,0.5027,6,3,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
241,"Plinthes (soubatepias) en bois de châtaignier d'une largeur de 5 à 8 cm, d'une épaisseur d'au moins 12 mm et d'une longueur d'au moins 2 m, d'origine locale",Material,General,m,3062.67,3062.67,3062.67,3062.67,1,XOF,5696.57,1.7267,6,5,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
236,"Plinthes (soubassements) en bois blanc d'une largeur de 5 à 8 cm, d'une épaisseur d'au moins 12 mm et d'une longueur de 2 m, origine Roumanie",Material,General,m,307.09,246.0,612.53,246.0,2,XOF,1352.08,5.233,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
237,"Plinthes (soubassements) en bois d'une largeur de 5 à 8 cm, d'une épaisseur d'au moins 12 mm et d'une longueur d'au moins 2 m, d'origine Suède",Material,General,m,522.96,481.33,731.09,481.33,2,XOF,538.29,1.0267,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 53
460,Vernis de sol durable,Material,General,kg,1729.92,1729.92,1729.92,1729.92,1,XOF,164.34,0.095,6,3,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
7005,Eau 7005,Abstract Material,General,,400.87,47.67,1259.88,273.42,6,XOF,400.87,1.0,6,2,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 70
6069.1,Couches de fondation et enrobage des tuyaux avec du sable d'origine carrière,Abstract Material,General,,4610.84,4610.84,4610.84,4610.84,1,XOF,378.1,0.082,6,6,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 63
7001,Remblai imperméable avec transport des matériaux sur n'importe quelle distance,Abstract Material,General,,452.4,95.34,1451.88,322.5,6,XOF,428.19,0.9833,6,2,Hydraulic works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux hydrauliques,Travaux hydrauliques - chapitre 70
451,Tôle en poudre,Material,General,kg,479.83,479.83,479.83,479.83,1,XOF,171.14,0.3567,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 14
1491,OIK 1491,Abstract Material,General,,606.41,606.41,606.41,606.41,1,XOF,118.75,0.1958,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
4512,ROUTE 4512,Abstract Material,General,,698.44,698.44,698.44,698.44,1,XOF,265.88,0.3807,6,2,Road works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux routiers,Travaux routiers - chapitre 44
1489,OIK 1489,Abstract Material,General,,352.45,352.45,352.45,352.45,1,XOF,70.5,0.2,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
024,Pâte de chaux,Material,General,,17783.25,17783.25,17783.25,17783.25,1,XOF,38.23,0.0022,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 77
346.1,"Mosaïque de marbre blanc, de toute taille kg 0,0590 .2 Mosaïque de marbre jaune ou orange de toute taille",Material,General,kg,22.6,22.6,22.6,22.6,1,XOF,700.74,31.0,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 73
1413,OIK 1413,Abstract Material,General,,10605.34,10605.34,10605.34,10605.34,1,XOF,159.09,0.015,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 71
348,"Mosaïque de marbre polychrome, sauf jaune et orange, de toute taille kg 0,1068 FERRAILLES - VERRE",Material,General,,40.94,40.94,40.94,40.94,1,XOF,464.0,11.3333,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 73
102,Brique (ouvert) complète avec coffrages d=19 x 9 x 4 cm,Material,General,pièce,0.0,0.0,0.0,0.0,0,XOF,0.0,210.0,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 46
062,"Gravier dimensionné de 0,7 à 3 cm ou de 0,7 à 2,5 cm",Material,General,m3,4347.02,4347.02,4347.02,4347.02,1,XOF,3021.18,0.695,6,6,Building works,Tarification détaillée des travaux (ΓΓΔΕ),Travaux de construction,Travaux de construction - chapitre 32
