resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
6501,ระบบผนังกระจกต่อเนื่องของอาคารจากอะลูมิเนียม,Abstract Material,General,,4475.79,4475.79,4475.79,4475.79,1,THB,4284.82,0.9573,30,30,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 65
265,เหล็กในแผ่นและสี่เหลี่ยม,Material,General,kg,89.61,16.68,2204.75,16.68,2,THB,94.75,1.308,30,29,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 48
222,ซีเมนต์บริสุทธิ์ (ไม่รวมดินเทอร์ไพรน์) ด้วยมูลค่าถุงกระดาษ กก,Material,General,kg,2.1,1.34,2.23,2.23,2,THB,685.71,308.6207,29,26,Road works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้างถนน,งานถนน - บทที่ 25
6303,แบบจำลองทางจิตวิญญาณ (แม่พิมพ์ลมบูรณะ),Abstract Material,General,,379.97,379.97,379.97,379.97,1,THB,1952.79,5.1393,29,29,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 67
051,ทรายสำหรับปูน,Material,General,m3,239.63,239.63,239.63,239.63,1,THB,146.17,0.61,29,29,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
6328,ΥΔΡ 6328,Abstract Material,General,,3030.29,3030.29,3030.29,3030.29,1,THB,3916.64,1.2925,28,28,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 67
319,เจาะรูเจาะดินแบบหมุนได้ความสามารถในการเจาะดินแข็งลึก 100 ม. เส้นผ่านศูนย์กลาง 146 มม. ตั้งแต่ 10 51,Equipment,General,ΗΜ,422.75,422.75,422.75,422.75,1,THB,10.27,0.0243,28,4,Marine / port works,รายละเอียดราคางาน (ΓΓΔΕ),งานทางทะเล / ท่าเรือ,งานทางทะเล / ท่าเรือ - บทที่ 42
6304,ราคาพิเศษสำหรับการปรับแต่งพื้นผิวคอนกรีตให้เรียบร้อย,Abstract Material,General,,105.23,105.23,105.23,105.23,1,THB,566.2,5.3804,26,8,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 63
1476,ΟΙΚ 1476,Abstract Material,General,,59.13,59.13,59.13,59.13,1,THB,60.32,1.02,25,25,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 54
6325,"การผลิต, การขนส่ง, การเท, การอัดแน่น และการบำรุงรักษาเทคอนกรีต การผลิตหรือจัดหาและขนส่งเทคอนกรีตไปยังหน้างานของโครงการใด ๆ ตามประเภทหรือคุณภาพใด ๆ ตามข้อกำหนดของระเบียบข้อบังคับด้านเทคโนโลยีคอนกรีต (KTSC), ของ E.K.O.S. และ - สำหรับโครงสร้างคอนกรีตประเภท C10/12",Abstract Material,General,,2201.16,2201.16,2201.16,2201.16,1,THB,439.5,0.1997,24,24,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 67
6323,การผลิต การขนส่ง การกระจายตัว การบีบอัด และการบำรุงรักษาคอนกรีต การผลิตหรือจัดหาและขนส่งคอนกรีตไปยังไซต์งานใด ๆ ตามประเภทหรือคุณภาพใด ๆ ตามข้อกำหนดของระเบียบข้อบังคับด้านเทคโนโลยีคอนกรีต (KTSC) ของ E.K.O.S. และข้อกำหนด - สำหรับโครงสร้างคอนกรีตประเภท C8/10,Abstract Material,General,,2009.8,2009.8,2009.8,2009.8,1,THB,279.36,0.139,24,24,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 67
029,ซีเมนต์ขาวในประเทศ น้ำหนัก Kg,Material,General,,2.9,2.9,2.9,2.9,1,THB,293.93,101.2864,22,22,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
1502,ΟΙΚ 1502,Abstract Material,General,,10071.4,10071.4,10071.4,10071.4,1,THB,503.57,0.05,21,8,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 31
331,"หินอ่อนแผ่นบาง 2 ซม. ตัดตรง, ยาวสูงสุด 1,50 ม. และมีถิ่นกำเนิดจากเพนเทลิส (สีขาว)",Material,General,m2,1472.07,1472.07,1472.07,1472.07,1,THB,1115.83,0.758,20,20,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 74
441,กระดาษทราย,Material,General,ชิ้น,1.49,1.49,1.49,1.49,1,THB,0.83,0.5575,20,20,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 77
1449,ΟΙΚ 1449,Abstract Material,General,,965.36,965.36,965.36,965.36,1,THB,19.63,0.0203,18,18,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 73
6330,ΥΔΡ 6330,Abstract Material,General,,3436.17,3436.17,3436.17,3436.17,1,THB,522.3,0.152,18,6,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 63
032,ดินทรายเทอร์ราไรท์,Material,General,,689.58,689.58,689.58,689.58,1,THB,213.31,0.3093,15,15,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
065,"เศษหิน (กรวด) หนา 0,4 ถึง 1 ซม.",Material,General,,200.94,200.94,200.94,200.94,1,THB,52.54,0.2615,15,15,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 32
442,ผ้ากันซึม,Material,General,ชิ้น,2.33,2.33,2.33,2.33,1,THB,0.6,0.2554,14,14,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 77
6310,ΥΔΡ 6310,Abstract Material,General,,27.42,27.42,27.42,27.42,1,THB,306.84,11.192,14,8,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 63
6329.2,"การผลิต, การขนส่ง, การเท, การอัดแน่น และการบำรุงรักษาคอนกรีต การผลิตหรือจัดหาและขนส่งคอนกรีตไปยังหน้างานตามประเภทหรือคุณภาพใด ๆ ตามข้อกำหนดของระเบียบข้อบังคับเทคโนโลยีคอนกรีต (KTSC), ของ E.K.O.S. และ - สำหรับโครงสร้างคอนกรีตประเภท C20/25",Abstract Material,General,,3160.35,3160.35,3160.35,3160.35,1,THB,507.91,0.1607,14,8,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 63
321,"หินอ่อนแบบเต็มความสูงของขั้นบันไดที่มีความยาวใช้งานสูงสุดถึง 1,00 m และมีต้นกำเนิดจาก Penteli (สีขาว)",Material,General,m,10.89,10.89,10.89,10.89,1,THB,460.16,36.3779,14,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 75
398.1,"เบนโทไนต์ กก 0,210 .2 เหล็กเส้นยึดรอยร้าวของหินที่ปลายขยายความต้านทานแรงแตกหัก 9t, ความยาว 1,50 m ชิ้น 42,30 .3 เหล็กเส้นยึดรอยร้าวของหินที่ปลายขยายความต้านทานแรงแตกหัก 12 t, ความยาว 2,50 m ชิ้น 49,80 .4 เหล็กเส้นยึดรอยร้าวของหิน PERFO, 1 นิ้ว และความยาว 2,5 m หรือเทียบเท่า ชิ้น 71,20 .5 แผ่น BERNOLD หรือเทียบเท่า กก 5,80 .6 ดอกสว่านเพชร GRAELIUS ขนาดเส้นผ่านศูนย์กลาง 48 mm ชิ้น 330,00 .7 ดอกสว่านเพชร ขนาดเส้นผ่านศูนย์กลาง 146 mm (ตัวอย่าง) ชิ้น 1360,00 .8 ท่อเหล็กไร้ตะเข็บเส้นผ่าศูนย์กลางภายใน 150 mm และความหนา 4,5 mm สำหรับการบุผนังเจาะบ่อ m 30,75 .9 ท่อเหล็กกล้าชุบสังกะสีแบบต่อเนื่อง เส้นผ่าศูนย์กลางภายใน 650 mm และความหนา 6 mm สำหรับการติดตั้งท่อสุดท้ายของการเจาะบ่อบาดาล ""MET""",Material,General,m,4.88,4.88,4.88,4.88,1,THB,73.27,15.0,14,14,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 71
061,"คอนกรีตเทคอนกรีต 0,7 ถึง 7 ซม.",Material,General,,210.71,210.71,210.71,210.71,1,THB,159.39,0.7565,13,13,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 32
242,แผนที่อัดแน่น (แผนที่แข็ง) หนา 3 มม,Material,General,m2,615.91,28.73,7087.37,86.2,3,THB,418.63,4.5546,13,12,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 56
056,"ฉาบปูนฉาบผนัง 0,7 ถึง 7 ซม.",Material,General,,164.54,164.54,164.54,164.54,1,THB,122.57,0.7449,13,13,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 31
6314,ΥΔΡ 6314,Abstract Material,General,,38.18,38.18,38.18,38.18,1,THB,318.64,8.3456,13,7,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 63
112,อิฐ (เปิด) ช่องว่าง (มีรูตามแนว) ขนาด 19 x 11 x 8 ซม.,Material,General,ชิ้น,1.52,1.52,1.52,1.52,1,THB,298.23,196.8324,13,13,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 38
333,"หินอ่อนหินแกรนิตหนา 3 ซม. ขัดเรียบ, ยาวสูงสุด 1,50 ม. และ m2 จาก Penteli (สีขาว)",Material,General,,2137.13,2137.13,2137.13,2137.13,1,THB,1773.82,0.83,12,12,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 74
1501,ΟΙΚ 1501,Abstract Material,General,,8811.86,8811.86,8811.86,8811.86,1,THB,423.41,0.048,12,12,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 21
266,เหล็กกล้าผสมรูปแบบต่าง ๆ ทั้งหมดที่มีความสูงหรือด้านต่ำกว่า 8 ซม.,Material,General,kg,11.92,11.92,11.92,11.92,1,THB,34.59,2.9009,11,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 61
457,ปูนฉาบสำเร็จ (ยีม),Material,General,kg,15.86,15.86,15.86,15.86,1,THB,8.79,0.5545,11,11,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 76
484,น้ำมันแร่,Material,General,kg,87.16,87.16,87.16,87.16,1,THB,190.95,2.1909,11,11,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 11
6326,การผลิต การขนส่ง การเทคอนกรีต การบีบอัด และการบำรุงรักษาคอนกรีต การผลิตหรือจัดหาและขนส่งคอนกรีตไปยังหน้างานของโครงการในทุกประเภทหรือคุณภาพ ตามข้อกำหนดของระเบียบข้อบังคับเทคโนโลยีคอนกรีต (KTSC) ของ E.K.O.S. และ - สำหรับโครงสร้างคอนกรีตประเภท C12/16,Abstract Material,General,,2545.74,2545.74,2545.74,2545.74,1,THB,1316.47,0.5171,10,10,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 67
235,เหล็กกล้าผสมรูปแบบโมร์โฟซิเดอร์ความสูงด้านจนถึง 8 ซม.,Material,General,kg,11.92,11.92,11.92,11.92,1,THB,2427.5,203.5812,10,9,Road works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้างถนน,งานถนน - บทที่ 26
212,เบนซิน It,Material,General,,28.41,28.41,28.41,28.41,1,THB,326.66,11.5,10,10,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 51
443,น้ำมันลินินดิบ,Material,General,kg,38.08,38.08,38.08,38.08,1,THB,4.34,0.114,10,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
1446,ΟΙΚ 1446,Abstract Material,General,,950.93,950.93,950.93,950.93,1,THB,89.01,0.0936,10,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 43
231,"แถบไม้รามโบต์จากไม้พิตชแพน, กว้าง 4 ถึง 7 ซม., หนาอย่างน้อย 22 มม. และยาวอย่างน้อย 40 ซม., จากอเมริกา",Material,General,m2,58.12,17.76,421.41,17.76,2,THB,100.36,3.265,10,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 53
363,แผ่นกันลมสำหรับตะขอ,Material,General,ชิ้น,14.27,12.07,34.08,12.07,2,THB,121.82,9.73,10,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
1492,ΟΙΚ 1492,Abstract Material,General,,54.42,54.42,54.42,54.42,1,THB,11.08,0.2035,10,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 77
1479,ΟΙΚ 1479,Abstract Material,General,,730.17,730.17,730.17,730.17,1,THB,496.51,0.68,10,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 54
111,อิฐบล็อก (เปิด) ช่องว่าง (มีรูตามแนว) ขนาด 19 x 9 x 6 ซม.,Material,General,ชิ้น,1.38,1.38,1.38,1.38,1,THB,346.1,250.6,10,10,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 46
128,อิฐบล็อกจากคอนกรีตเซลล์ลูโลสหนัก 800 ซึ่งมีขนาดใดก็ได้,Material,General,,1690.24,1690.24,1690.24,1690.24,1,THB,214.1,0.1267,9,9,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 47
035,ปูนปลาสเตอร์ทั่วไป (สีเทา),Material,General,kg,1.69,1.69,1.69,1.69,1,THB,66.0,39.0222,9,9,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
282,ท่อเหล็กกล่องรูปสี่เหลี่ยม (รูปทรงท่อ) สำหรับหน้าต่างและประตูทุกขนาด,Material,General,kg,80.7,18.96,574.65,18.96,2,THB,83.46,1.1456,9,9,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 62
7019,ΥΔΡ 7019,Abstract Material,General,,1700.89,176.09,4009.23,1290.29,8,THB,1336.41,0.9,9,2,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 70
445,นเฟที,Material,General,kg,30.65,30.65,30.65,30.65,1,THB,1.7,0.0556,9,9,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
473,สีเคลือบเงาเรโปลินีจากวัสดุสังเคราะห์,Material,General,kg,54.26,54.26,54.26,54.26,1,THB,8.5,0.1567,9,9,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 77
332,"หินอ่อนหินแกรนิตแผ่นหนา 2 ซม. ขัดเรียบ, ยาวเกิน 1,50 ม. และ m2 จาก Penteli (สีขาว)",Material,General,,1526.27,1526.27,1526.27,1526.27,1,THB,1232.47,0.8075,8,8,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 74
1418,ΟΙΚ 1418,Abstract Material,General,,750.67,750.67,750.67,750.67,1,THB,11.73,0.0156,8,8,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 71
485,น้ำมันดิบไม่สะอาด (สำหรับเคลื่อนที่) It,Material,General,,23.51,23.51,23.51,23.51,1,THB,927.07,39.425,8,8,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 11
444,น้ำมันปูพื้น,Material,General,kg,42.28,42.28,42.28,42.28,1,THB,7.7,0.1821,7,7,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
370,รองรับคอนกรีตบล็อก (คาสซาส),Material,General,ชิ้น,5.63,5.63,5.63,5.63,1,THB,43.46,7.7143,7,7,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
370.8,150 - 370.16 150 - 370.24 150 - ΥΔΡ 371. พลาสติกท่อ PVC สำหรับแรงดันชื่อ,Material,General,,0.0,0.0,0.0,0.0,0,THB,0.0,1.0,7,7,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 67
223,"ซีเมนต์ PORTLAND ความแข็งแรงสูง, พร้อมค่ากระเป๋า",Material,General,kg,2.29,2.29,2.29,2.29,1,THB,845.52,370.0,7,7,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 63
233,"แผ่นกระเบื้องไม้เนื้อแข็งผสมแบบมอสไซก์, พื้นปู, หนา 8 ถึง 10 มม., ยุโรปกลาง",Material,General,kg,124.22,10.71,408.0,10.71,2,THB,81.98,1.6449,7,6,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 53
6069,ชั้นวางและฝังท่อด้วยทรายจากเหมือง,Abstract Material,General,,478.67,478.67,478.67,478.67,1,THB,203.09,0.4243,7,7,Hydraulic works,รายละเอียดราคางาน (ΓΓΔΕ),งานระบบไฮดรอลิก,งานระบบไฮดรอลิก - บทที่ 67
446,แห้ง,Material,General,kg,51.0,51.0,51.0,51.0,1,THB,1.06,0.0207,7,7,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
1412,ΟΙΚ 1412,Abstract Material,General,,485.21,485.21,485.21,485.21,1,THB,68.62,0.1414,7,7,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 42
450,แพร์เก็ติน,Material,General,kg,1162.81,54.45,1606.15,1606.15,2,THB,2066.3,1.3086,7,7,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 77
1504,ΟΙΚ 1504,Abstract Material,General,,11921.24,11921.24,11921.24,11921.24,1,THB,62.84,0.0053,7,7,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 21
1488,ΟΙΚ 1488,Abstract Material,General,,14.94,14.94,14.94,14.94,1,THB,6.44,0.4314,7,7,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 77
334,"หินอ่อนแผ่นบาง 3 ซม. ขัดเรียบ, ยาวเกิน 1,50 ม. และ m2 จาก Penteli (สีขาว)",Material,General,,2289.79,2289.79,2289.79,2289.79,1,THB,2158.95,0.9429,7,7,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 75
366,"กันสาดลมสำหรับมิลล์, สำหรับแผ่นปกเยอรมัน",Material,General,ชิ้น,391.08,95.78,450.14,450.14,2,THB,108.15,0.5027,6,3,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 14
241,"ขอบ (ซูบาเทปิยะ) จากไม้เชอร์รี่กว้าง 5 ถึง 8 ซม., หนาอย่างน้อย 12 มม. และยาวอย่างน้อย 2 ม., แหล่งกำเนิดในประเทศ",Material,General,m,148.45,148.45,148.45,148.45,1,THB,276.12,1.7267,6,5,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 53
236,"ขอบ (ซูบาเทปิยา) จากไม้เนื้ออ่อนกว้าง 5 ถึง 8 ซม., หนาอย่างน้อย 12 มม. และยาว 2 ม., จากโรมาเนีย",Material,General,m,14.89,11.92,29.69,11.92,2,THB,65.54,5.233,6,6,Building works,รายละเอียดราคางาน (ΓΓΔΕ),งานก่อสร้าง,งานก่อสร้าง - บทที่ 53
