resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
コンクリート砂,コンクリート砂,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,358.8569,80,80,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.2.2.1 ???????
T2パイプ/機械シリンダーソー,T2パイプ/機械シリンダーソー,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3783,60,60,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.2 ?????????
???????? 3 Ton?5 Ton *),???????? 3 Ton?5 Ton *),Equipment,General,jam,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2414,57,57,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,8.1 U-DITCH???
M.15,ポートランドセメント,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,208.9316,56,56,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.2 ????????
水,水,Material,General,Liter,0.0,0.0,0.0,0.0,0,JPY,0.0,163.4264,51,51,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.1.1 ???????????
"F'c 7,5 MPaの作業床","F'c 7,5 MPaの作業床",Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0599,47,47,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,8.1 U-DITCH???
L.11,?????,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0148,43,43,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.5.2 ?????????
L.15,??,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0074,43,43,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.5.2 ?????????
砂の敷き込み,砂の敷き込み,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1065,42,42,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.2.3.1 土工事単価
パイプ切断器具 T2/メカニック / シリンダーソー,パイプ切断器具 T2/メカニック / シリンダーソー,Equipment,General,Hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1325,39,39,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,9.2 ???????
赤レンガ,赤レンガ,Material,General,Bh,0.0,0.0,0.0,0.0,0,JPY,0.0,86.6493,35,35,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.2.2.1 ???????
F'c 10 MPaの作業床,F'c 10 MPaの作業床,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0716,35,35,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,8.1 U-DITCH???
L.08,中級技術者（土木/水文学）鉄筋/アルミニウムの測定尺,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3707,34,34,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.13 ????
砂利,砂利,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,144.656,32,32,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.2.3.1 土工事単価
割石,割石,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.9623,29,29,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.2.2.1 ???????
M.12,砕石 / 砕石,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,766.4236,28,28,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.13 ????
M.14.a,PB / 砂混凝土,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,546.1573,28,28,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.13 ????
M.14.b,????,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3089,28,28,Water resources works,???????AHSP? - PUPR???? 2016,?????,5 (K175)
E.29.b,容量0.3 1 m3のミル,Equipment,General,Sewa-hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1318,26,26,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.2 ????????
絶縁,絶縁,Material,General,m,0.0,0.0,0.0,0.0,0,JPY,0.0,1.032,25,25,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,"L.0 OH m' 1,15"
M.06.a,コンクリートブロック / コンクリートブロックの鉄筋格子 ø,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,2.0982,25,25,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.04 1 m2 PC-PP?????????????1 m2?
M.37.a,Kaso 5/7 cm *,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0077,25,21,Water resources works,???????AHSP? - PUPR???? 2016,?????,1 1PC : 2PB : 3Kr
M.02,水,Material,General,Liter,0.0,0.0,0.0,0.0,0,JPY,0.0,198.8,25,25,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.13 ????
M.71.b,5 cmおよび7 cmの釘,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.304,25,25,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.1.1 手動および半機械的土工事（規範）
M.136b,非補助燃料油,Material,General,Liter,0.0,0.0,0.0,0.0,0,JPY,0.0,1.2892,24,24,Water resources works,???????AHSP? - PUPR???? 2016,?????,5 (K175)
型枠用油脂,型枠用油脂,Material,General,Liter,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1548,21,21,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.1.1 ???????????
木材板,木材板,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0453,19,19,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,2.2 ??????????
PP,PP,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0239,19,19,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.4.2 ???????
清水,清水,Material,General,liter,0.0,0.0,0.0,0.0,0,JPY,0.0,6.2222,18,18,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
T Dus,T Dus,Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,1.1111,18,18,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.6 電気工事単価
"掘削機 225 の容量 0,5 1,0 m3 のレンタル","掘削機 225 の容量 0,5 1,0 m3 のレンタル",Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0647,18,18,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.1 ??????????????
普通釘 ½”-1”,普通釘 ½”-1”,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0767,18,18,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.5.2 ?????????
ソケット導管 20 mm,ソケット導管 20 mm,Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,11.4444,18,18,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,"L.0 OH m' 1,15"
b 有機肥料: 20% c 砂/堆肥/,b 有機肥料: 20% c 砂/堆肥/,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.025,18,18,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
肥沃な土地：75%,肥沃な土地：75%,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0936,18,18,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
Fischer S6 + ねじ,Fischer S6 + ねじ,Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,31.9412,17,17,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,"L.0 OH m' 1,15"
20 mm クレム,20 mm クレム,Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,21.2941,17,17,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,"L.0 OH m' 1,15"
土壌改良材: 5%,土壌改良材: 5%,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0062,17,17,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
配線,配線,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,7.2375,16,16,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.4.2 ???????
"パイルドリル棒、直径 1 1/4""","パイルドリル棒、直径 1 1/4""",Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3728,16,16,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,2.2.1.8.2 コンクリート1 m3用バイブレーター（労働基準省規則参照）
クレーンのレンタル,クレーンのレンタル,Equipment,General,unit hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.5427,16,16,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.1.2 ?????????????????
木材の接着剤,木材の接着剤,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.6038,16,16,Water resources works,???????AHSP? - PUPR???? 2016,?????,4 - - LS
T2/機械/シリンダーソーの切断工具,T2/機械/シリンダーソーの切断工具,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.8909,15,15,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,9.3 HDPE/PE?
仕上げカット,仕上げカット,Material,General,Lot,0.0,0.0,0.0,0.0,0,JPY,0.0,1.0,15,15,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,5.5 ????????
E.14.a,ハンマー,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1313,15,15,Water resources works,???????AHSP? - PUPR???? 2016,?????,5 (K175)
Flinkote,Flinkote,Material,General,Lot,0.0,0.0,0.0,0.0,0,JPY,0.0,1.0,15,15,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,5.5 ????????
クレーン・クレーン 10 + ラダー 14 トン,クレーン・クレーン 10 + ラダー 14 トン,Equipment,General,jam,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0595,15,15,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,2.2.1.8.2 コンクリート1 m3用バイブレーター（労働基準省規則参照）
フレキシブルコンジット 20 mm,フレキシブルコンジット 20 mm,Material,General,m,0.0,0.0,0.0,0.0,0,JPY,0.0,1.0,15,15,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,5.3 ????????
ハンガー + サポート,ハンガー + サポート,Material,General,Lot,0.0,0.0,0.0,0.0,0,JPY,0.0,1.0,15,15,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,5.5 ????????
希釈剤,希釈剤,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0153,15,15,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.7.1 ???????
サンドペーパー,サンドペーパー,Material,General,Lbr,0.0,0.0,0.0,0.0,0,JPY,0.0,0.8147,15,15,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.7.1 ???????
セメント PC,セメント PC,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,17.2584,14,14,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.2.2.1 ???????
木材梁,木材梁,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.6585,14,14,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.1.1 ???????????
木製の板,木製の板,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0295,14,14,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.5.1 ??????????????
土壌の防蟻処理 3 Steger,土壌の防蟻処理 3 Steger,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0143,14,14,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
6x23ピン釘,6x23ピン釘,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.12,14,14,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,3.1.2 ??????????
M.129,型枠用油脂,Material,General,Liter,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2071,14,14,Water resources works,???????AHSP? - PUPR???? 2016,?????,1 1PC : 2PB : 3Kr
b ヤシの皮/結束バンド類 4 媒体培養,b ヤシの皮/結束バンド類 4 媒体培養,Material,General,m’,0.0,0.0,0.0,0.0,0,JPY,0.0,11.7143,14,14,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
導管 20 mm,導管 20 mm,Material,General,m,0.0,0.0,0.0,0.0,0,JPY,0.0,24.5929,14,14,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,5.4 ????????
クレーン ≤ 3 トン,クレーン ≤ 3 トン,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.4393,14,14,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,9.7 ????????
& handle crane 2 Mobile crane  3,& handle crane 2 Mobile crane  3,Equipment,Cranes,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.4346,13,13,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.3 ???????????????
M.137b,非補助燃料非Subsidi 4,Material,General,Liter,0.0,0.0,0.0,0.0,0,JPY,0.0,1.5523,13,13,Water resources works,???????AHSP? - PUPR???? 2016,?????,1 1PC : 2PB : 3Kr
ミキサー 1m3,ミキサー 1m3,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0714,13,13,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
溶接ワイヤー,溶接ワイヤー,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0505,13,13,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.2.1 ???????????????
木材クラスIII,木材クラスIII,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.025,13,12,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.2.2.1 ???????
E.24a,1* ホイールローダー/ショベルカー,Equipment,Excavators,jam,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1192,13,13,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.13 ????
有機材料,有機材料,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3808,13,13,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
"ショベルカー（標準）；0,55 m3；95 HP *)","ショベルカー（標準）；0,55 m3；95 HP *)",Equipment,General,jam,0.0,0.0,0.0,0.0,0,JPY,0.0,0.064,12,12,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,8.1 U-DITCH???
アンカー鉄筋径8,アンカー鉄筋径8,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.28,12,12,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.4.1 ????????
5 KW 発電機レンタル,5 KW 発電機レンタル,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,1.3245,12,12,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,9.7 ????????
M.132b,SAE 20 オイル,Material,General,Liter,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0225,12,12,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.6 ????????
M.138,スタンペット,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0317,12,12,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.6 ????????
付属材料 / アクセサリーを含む,付属材料 / アクセサリーを含む,Material,General,Unit,0.0,0.0,0.0,0.0,0,JPY,0.0,1.0,12,12,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,"L.0 OH m' 1,15"
1500ワットのGensetレンタル,1500ワットのGensetレンタル,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,1.3245,12,12,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.4 新規配管接続工事単価
3m3/hのサブマージポンプレンタル,3m3/hのサブマージポンプレンタル,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,2.6042,12,12,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.4 新規配管接続工事単価
6ピン,6ピン,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.12,12,12,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.5.2 ?????????
アスベストゲル 92 x,アスベストゲル 92 x,Material,General,Lbr,0.0,0.0,0.0,0.0,0,JPY,0.0,0.5375,12,12,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.5.2 ?????????
"チェーンソー 20インチ; 5,5HP","チェーンソー 20インチ; 5,5HP",Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2288,12,12,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,1.1 ????
プレスターン施工 1 SP : 4 PP 厚さ 15 mm,プレスターン施工 1 SP : 4 PP 厚さ 15 mm,Material,General,m2,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0969,12,12,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,8.2 ?????????
塗料,塗料,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2691,11,11,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.7.1 ???????
シーラント,シーラント,Material,General,Tube,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1155,11,11,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.2.1 ???????????????
タイル,タイル,Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,40.6233,11,11,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,3.9.7 アーティスティックタイル
Ø 5を掘削ポンプレンタル,Ø 5を掘削ポンプレンタル,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,2.393,11,11,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,9.7 ????????
シリコーンシーラント 300 ml,シリコーンシーラント 300 ml,Material,General,tube,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0875,11,11,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,3.12 ?????
エアテスト（清浄空気）,エアテスト（清浄空気）,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.075,10,10,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.5 ?????????
パイプカッター,パイプカッター,Equipment,General,Hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1054,10,10,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,9.1 PVC?
木工用接着剤,木工用接着剤,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.596,10,10,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.6.1 ??????
M.04.c,赤レンガ,Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,500.0,10,10,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.2 ????????
M.68,"2,7 mm",Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,32.597,10,10,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.04 1 m2 PC-PP?????????????1 m2?
燃料,燃料,Material,General,liter,0.0,0.0,0.0,0.0,0,JPY,0.0,0.06,10,10,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.5 ?????????
オイル,オイル,Material,General,liter,0.0,0.0,0.0,0.0,0,JPY,0.0,0.002,10,10,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.5 ?????????
M.55.d,鉄筋コンクリート ø 12 mm,Material,General,m,0.0,0.0,0.0,0.0,0,JPY,0.0,43.677,10,10,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.04 1 m2 PC-PP?????????????1 m2?
コンクリート鉄線,コンクリート鉄線,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.312,10,10,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.3.2.1 ???????
E.48,バイブレーター,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0569,10,10,Water resources works,???????AHSP? - PUPR???? 2016,?????,P.13 ????
"2-1/2""（65 mm）+ 補助材料","2-1/2""（65 mm）+ 補助材料",Material,General,Unit,0.0,0.0,0.0,0.0,0,JPY,0.0,1.155,10,10,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,6.5 ????????
テープ,テープ,Material,General,Gulung,0.0,0.0,0.0,0.0,0,JPY,0.0,0.5,10,10,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,5.5 ????????
L.05,測量技師,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,JPY,0.0,0.314,10,10,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.1.1 手動および半機械的土工事（規範）
M.05,割石,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,1.2,9,9,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.2 ????????
刷毛,刷毛,Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,0.01,9,9,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.7.1 ???????
釘 5 cm – 12 cm,釘 5 cm – 12 cm,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2511,9,9,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.1.1 ???????????
石膏,石膏,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.4498,9,9,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.3.2.1 ???????
砂利 (最大30mm),砂利 (最大30mm),Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,711.5608,9,9,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.1.1 ???????????
To.12,2インチ〜4インチのブラシ,Material,General,Buah,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0182,9,9,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.6 ????????
高さ 5 m の三脚,高さ 5 m の三脚,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1481,9,9,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.4 ???????????
パイプカッターT2/メカニック / シリンダーソー,パイプカッターT2/メカニック / シリンダーソー,Equipment,General,Hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3258,9,9,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,9.4 DCI??????????
掘削機のレンタル、容量0.5 - 1.0 m3タイプ225,掘削機のレンタル、容量0.5 - 1.0 m3タイプ225,Equipment,General,Hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.085,9,9,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,9.4 DCI??????????
ドライバー ハンマー 2,ドライバー ハンマー 2,Equipment,General,jam,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0611,9,9,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,2.2.1.8.2 コンクリート1 m3用バイブレーター（労働基準省規則参照）
7 cmの釘,7 cmの釘,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1309,8,8,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,7.2 ????????
12 cmの釘,12 cmの釘,Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,4.4288,8,8,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.4.3 価格単価 作業 床仕上げ及び
コンクリート,コンクリート,Material,General,Kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3475,8,8,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.4.3 価格単価 作業 床仕上げ及び
M.69,電気溶接ワイヤー,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,1.705,8,8,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.4 ???????????
E.46.b,高さ 7 m の三脚,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0838,8,8,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.4 ???????????
太陽光発電,太陽光発電,Material,General,L,0.0,0.0,0.0,0.0,0,JPY,0.0,3.5068,8,8,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.1.2 ?????????????????
T1/手動（のこぎり）/のこぎり,T1/手動（のこぎり）/のこぎり,Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0228,8,8,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.8.4.2 ?????????
To.15,keras),Equipment,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0184,8,5,Water resources works,???????AHSP? - PUPR???? 2016,?????,A.2 ????????
"釘 1 cm – 2,5 cm","釘 1 cm – 2,5 cm",Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0425,8,8,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.2.1 ???????????????
"スクリューピン 3,5”","スクリューピン 3,5”",Material,General,buah,0.0,0.0,0.0,0.0,0,JPY,0.0,6.0,8,8,Building and settlement works,???????AHSP? - PUPR???? 2016,?????????,A.4.5.2 ?????????
"ジャックハンマー 2,5 KW + 発電機 KW","ジャックハンマー 2,5 KW + 発電機 KW",Equipment,General,hari,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0558,8,8,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,1 m（建設省大臣規則および住宅省規則を参照
竹または木材（長さ5 m）,竹または木材（長さ5 m）,Material,General,batang,0.0,0.0,0.0,0.0,0,JPY,0.0,3.0,8,8,Building and settlement works,???????AHSP? - PUPR???? 2022,?????????,4.1 ????
