resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
труба T2/механическая цилиндрическая пила,труба T2/механическая цилиндрическая пила,Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.3783,60,60,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.8.4.2 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО РЕЗКЕ ТРУБ
Цемент цветной,Цемент цветной,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,1.0252,59,59,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,3.1.1 КРЫША ИЗ КЛЕПАНКИ
"Кран-автовышка 3 Тонна, 5 Тонн *)","Кран-автовышка 3 Тонна, 5 Тонн *)",Equipment,General,jam,0.0,0.0,0.0,0.0,0,RUB,0.0,0.2414,57,57,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,8.1 КАНАЛ U-ЛОЖЕЙКА
M.15,Портландцемент,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,208.9316,56,56,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,A.2 Работы по сопряжению (Нормативные)
Вода,Вода,Material,General,Liter,0.0,0.0,0.0,0.0,0,RUB,0.0,163.4264,51,51,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.1.1 Цена за единицу работ по бетону
"Пол рабочий f'c 7,5 МПа","Пол рабочий f'c 7,5 МПа",Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0599,47,47,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,8.1 КАНАЛ U-ЛОЖЕЙКА
Цветной цемент,Цветной цемент,Material,General,Kg,0.0,0.0,0.0,0.0,0,RUB,0.0,1.0707,47,47,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.4.3 Цена за единицу работ по покрытию пола и покрытию
L.15,Мастер,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0074,43,43,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.5.2. ЦЕНА ЕДИНИЦЫ РАБОТ ПО КРЫШЕВЫМ ПОКРЫТИЯМ
L.11,Бригадир,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0148,43,43,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.5.2. ЦЕНА ЕДИНИЦЫ РАБОТ ПО КРЫШЕВЫМ ПОКРЫТИЯМ
Песок насыпан,Песок насыпан,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.1065,42,42,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.2.3.1 Цена за единицу работ по землеустройству
Инструменты для резки труб T2/механические / цилиндровая пила,Инструменты для резки труб T2/механические / цилиндровая пила,Equipment,General,Hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.1325,39,39,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,9.2 ТРУБА ГАЛВАНИЗИРОВАННАЯ
Пол рабочий f'c 10 МПа,Пол рабочий f'c 10 МПа,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0716,35,35,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,8.1 КАНАЛ U-ЛОЖЕЙКА
L.08,Специалист среднего уровня (строительство/гидрология) Мастер измерений из стали/алюминия,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,RUB,0.0,0.3707,34,34,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,П.13 Работы на побережье
Гравий,Гравий,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,154.5495,30,30,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.3.2.1 Цена за единицу работ по фундаментам
M.12,Кр / Гравий,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,766.4236,28,28,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,П.13 Работы на побережье
M.14.b,Песок насыпаемый,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.3089,28,28,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,5 (K175)
M.14.a,ПГ / Песчанобетон,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,546.1573,28,28,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,П.13 Работы на побережье
E.29.b,"Мельница с мощностью 0,3 1 м3",Equipment,General,Sewa-hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.1318,26,26,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,A.2 Работы по сопряжению (Нормативные)
M.06.a,"Камень / дробленый камень, сетка из проволочной кладки ø",Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,2.0982,25,25,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,P.04 1 m2 Работы по оштукатуриванию с использованием раствора типа PC-PP (1 m2)
M.02,Вода,Material,General,Liter,0.0,0.0,0.0,0.0,0,RUB,0.0,198.8,25,25,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,П.13 Работы на побережье
M.71.b,Гвозди 5 см и 7 см,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.304,25,25,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,A.1.1 Земляные работы вручную и полу-механизированные (нормативные)
M.37.a,Касо 5/7 см *,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0077,25,21,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,1 1PC : 2PB : 3Kr
Изоляция,Изоляция,Material,General,m,0.0,0.0,0.0,0.0,0,RUB,0.0,1.032,25,25,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,"L.0 OH м' 1,15"
Камень дробленый,Камень дробленый,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,1.0638,24,24,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.2.2.1 Цена единицы работ по подготовительным работам
M.136b,Неподдерживаемое топливо без субсидий,Material,General,Liter,0.0,0.0,0.0,0.0,0,RUB,0.0,1.2892,24,24,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,5 (K175)
ПП,ПП,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0239,19,19,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.4.2 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО ШТУКАТУРНЫМ РАБОТАМ
кирпичная кладка,кирпичная кладка,Material,General,Bh,0.0,0.0,0.0,0.0,0,RUB,0.0,82.6605,19,19,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.2.2.1 Цена единицы работ по подготовительным работам
Плодородная земля: 75%,Плодородная земля: 75%,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0936,18,18,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,4.1 РАБОТЫ ПО ЗАКЛЁПЛЕНИЮ РАСТЕНИЙ
Опалубочное масло,Опалубочное масло,Material,General,Liter,0.0,0.0,0.0,0.0,0,RUB,0.0,0.1722,18,18,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.1.1 Цена за единицу работ по бетону
b Удобрение органическое: 20% c Песок/компост/,b Удобрение органическое: 20% c Песок/компост/,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.025,18,18,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,4.1 РАБОТЫ ПО ЗАКЛЁПЛЕНИЮ РАСТЕНИЙ
Т Дус,Т Дус,Material,General,buah,0.0,0.0,0.0,0.0,0,RUB,0.0,1.1111,18,18,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.8.4.6 Цена за единицу работ по электрике
Питьевая вода,Питьевая вода,Material,General,liter,0.0,0.0,0.0,0.0,0,RUB,0.0,6.2222,18,18,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,4.1 РАБОТЫ ПО ЗАКЛЁПЛЕНИЮ РАСТЕНИЙ
"Аренда экскаватора 225 вместимостью 0,5 1,0 м3","Аренда экскаватора 225 вместимостью 0,5 1,0 м3",Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0647,18,18,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.8.4.1 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО УСТАНОВКЕ ТРУБ ВНЕ ЗДАНИЯ
Розетка кабель 20 мм,Розетка кабель 20 мм,Material,General,buah,0.0,0.0,0.0,0.0,0,RUB,0.0,11.4444,18,18,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,"L.0 OH м' 1,15"
Керамическая плитка,Керамическая плитка,Material,General,Bh,0.0,0.0,0.0,0.0,0,RUB,0.0,36.3264,18,18,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.4.3 Цена за единицу работ по покрытию пола и покрытию
Фишер S6 + шурупы,Фишер S6 + шурупы,Material,General,buah,0.0,0.0,0.0,0.0,0,RUB,0.0,31.9412,17,17,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,"L.0 OH м' 1,15"
Зажим 20 мм,Зажим 20 мм,Material,General,buah,0.0,0.0,0.0,0.0,0,RUB,0.0,21.2941,17,17,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,"L.0 OH м' 1,15"
земельные работы по улучшению: 5%,земельные работы по улучшению: 5%,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0062,17,17,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,4.1 РАБОТЫ ПО ЗАКЛЁПЛЕНИЮ РАСТЕНИЙ
"Стойка буровая, диаметр стержня 1 1/4""","Стойка буровая, диаметр стержня 1 1/4""",Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.3728,16,16,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,2.2.1.8.2 Вибратор для 1 м3 бетона (См. Постановление Министра работ)
Аренда крана,Аренда крана,Equipment,General,unit hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.5427,16,16,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.1.2 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ИЗ БЕТОНА ПРЕССОВАННОГО
Красная кирпичная кладка,Красная кирпичная кладка,Material,General,buah,0.0,0.0,0.0,0.0,0,RUB,0.0,91.3861,16,16,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,3.6.1 КИРПИЧНАЯ СТЕНА
Деревянные бруски,Деревянные бруски,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.6038,16,16,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,4 - - LS
ПК,ПК,Material,General,Kg,0.0,0.0,0.0,0.0,0,RUB,0.0,7.2375,16,16,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.4.2 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО ШТУКАТУРНЫМ РАБОТАМ
Гибкий кабель 20 мм,Гибкий кабель 20 мм,Material,General,m,0.0,0.0,0.0,0.0,0,RUB,0.0,1.0,15,15,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,5.3 ОСВЕЩЕНИЕ
Кронштейн + Опора,Кронштейн + Опора,Material,General,Lot,0.0,0.0,0.0,0.0,0,RUB,0.0,1.0,15,15,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,5.5 СИСТЕМНЫЕ РАБОТЫ ВЕНТИЛЯЦИОННОЙ СИСТЕМЫ
Отделка,Отделка,Material,General,Lot,0.0,0.0,0.0,0.0,0,RUB,0.0,1.0,15,15,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,5.5 СИСТЕМНЫЕ РАБОТЫ ВЕНТИЛЯЦИОННОЙ СИСТЕМЫ
Flinkote,Flinkote,Material,General,Lot,0.0,0.0,0.0,0.0,0,RUB,0.0,1.0,15,15,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,5.5 СИСТЕМНЫЕ РАБОТЫ ВЕНТИЛЯЦИОННОЙ СИСТЕМЫ
Разбавитель,Разбавитель,Material,General,Kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0153,15,15,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.7.1 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО ОКРАСКЕ
шлифовка наждачной бумагой,шлифовка наждачной бумагой,Material,General,Lbr,0.0,0.0,0.0,0.0,0,RUB,0.0,0.8147,15,15,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.7.1 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО ОКРАСКЕ
E.14.a,отбойный молоток,Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.1313,15,15,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,5 (K175)
Кран-экскаватор 10 + лестница 14 тонн,Кран-экскаватор 10 + лестница 14 тонн,Equipment,General,jam,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0595,15,15,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,2.2.1.8.2 Вибратор для 1 м3 бетона (См. Постановление Министра работ)
Мобильный кран ≤ 3 тонн,Мобильный кран ≤ 3 тонн,Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.4393,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,9.7 Аксессуары для труб
Инструменты резки T2/механические / цилиндровая пила,Инструменты резки T2/механические / цилиндровая пила,Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.9402,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,9.3 ТРУБА HDPE/PE
Гвоздь для крепления 6x23,Гвоздь для крепления 6x23,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.12,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,3.1.2 КРЫША ИЗ БЕТОННЫХ ПЛИТ ВОЛНОВЫХ
M.129,Опалубочное масло,Material,General,Liter,0.0,0.0,0.0,0.0,0,RUB,0.0,0.2071,14,14,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,1 1PC : 2PB : 3Kr
Деревянные доски,Деревянные доски,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.057,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,3.3 Аксессуары кровли
b Трос из икука/связки аналогичные 4 Среда для посадки,b Трос из икука/связки аналогичные 4 Среда для посадки,Material,General,м’,0.0,0.0,0.0,0.0,0,RUB,0.0,11.7143,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,4.1 РАБОТЫ ПО ЗАКЛЁПЛЕНИЮ РАСТЕНИЙ
Цемент ПК,Цемент ПК,Material,General,Kg,0.0,0.0,0.0,0.0,0,RUB,0.0,17.2584,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.2.2.1 Цена единицы работ по подготовительным работам
Деревянная доска,Деревянная доска,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0295,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.6.1 Цена за единицу работ по дереву
Защита от термитов в земле 3 Steger,Защита от термитов в земле 3 Steger,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0143,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,4.1 РАБОТЫ ПО ЗАКЛЁПЛЕНИЮ РАСТЕНИЙ
Кабель 20 мм,Кабель 20 мм,Material,General,m,0.0,0.0,0.0,0.0,0,RUB,0.0,24.5929,14,14,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,5.4 ПРОЕКТЫ ЭЛЕКТРОННЫХ СИСТЕМ
M.137b,Нефтяное топливо без субсидий 4,Material,General,Liter,0.0,0.0,0.0,0.0,0,RUB,0.0,1.5523,13,13,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,1 1PC : 2PB : 3Kr
Органический материал,Органический материал,Material,General,m3,0.0,0.0,0.0,0.0,0,RUB,0.0,0.3808,13,13,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,4.1 РАБОТЫ ПО ЗАКЛЁПЛЕНИЮ РАСТЕНИЙ
& handle crane 2 Mobile crane  3,& handle crane 2 Mobile crane  3,Equipment,Cranes,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.4346,13,13,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.8.4.3 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО УСТАНОВКЕ Аксессуаров ТРУБ
Песок для бетона,Песок для бетона,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,315.2288,13,13,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.1.1 Цена за единицу работ по бетону
Машина Молен 1м3,Машина Молен 1м3,Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0714,13,13,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,4.1 РАБОТЫ ПО ЗАКЛЁПЛЕНИЮ РАСТЕНИЙ
Грунтовая краска,Грунтовая краска,Material,General,Kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.1585,13,13,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.7.1 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО ОКРАСКЕ
E.24a,1* колесный погрузчик/экскаватор,Equipment,Excavators,jam,0.0,0.0,0.0,0.0,0,RUB,0.0,0.1192,13,13,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,П.13 Работы на побережье
"Экскаватор (стандартный); 0,55 м3; 95 л.с. *)","Экскаватор (стандартный); 0,55 м3; 95 л.с. *)",Equipment,General,jam,0.0,0.0,0.0,0.0,0,RUB,0.0,0.064,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,8.1 КАНАЛ U-ЛОЖЕЙКА
гвоздь для скобелина 6,гвоздь для скобелина 6,Material,General,Kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.12,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.5.2. ЦЕНА ЕДИНИЦЫ РАБОТ ПО КРЫШЕВЫМ ПОКРЫТИЯМ
"Бензопила 20”; 5,5HP","Бензопила 20”; 5,5HP",Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,0.2288,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,1.1 ПОДГОТОВИТЕЛЬНЫЕ РАБОТЫ
M.132b,Масло SAE 20,Material,General,Liter,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0225,12,12,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,A.6 Работы по шлюзам (нормативные)
Краска для отделки,Краска для отделки,Material,General,Kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.2883,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.7.1 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО ОКРАСКЕ
M.138,Штамп,Material,General,kg,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0317,12,12,Water resources works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Работы по водным ресурсам,A.6 Работы по шлюзам (нормативные)
Аренда генератора мощностью 5 кВт,Аренда генератора мощностью 5 кВт,Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,1.3245,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,9.7 Аксессуары для труб
Аренда погружного насоса 3м3/ч,Аренда погружного насоса 3м3/ч,Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,2.6042,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.8.4.4 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО ПОДКЛЮЧЕНИЮ НОВЫХ ТРУБ К ТРУБЕ
Укладка штукатурки 1 СП : 4 ПП толщиной 15 мм,Укладка штукатурки 1 СП : 4 ПП толщиной 15 мм,Material,General,m2,0.0,0.0,0.0,0.0,0,RUB,0.0,0.0969,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,8.2 ТРУБЫ ИЗ БЕТОННОЙ АРМАТУРЫ
включая вспомогательные материалы / аксессуары,включая вспомогательные материалы / аксессуары,Material,General,Unit,0.0,0.0,0.0,0.0,0,RUB,0.0,1.0,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2022,Строительные и земляные работы,"L.0 OH м' 1,15"
Аренда генератора мощностью 1500 ватт,Аренда генератора мощностью 1500 ватт,Equipment,General,hari,0.0,0.0,0.0,0.0,0,RUB,0.0,1.3245,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.8.4.4 ЦЕНА ЗА ЕДИНИЦУ РАБОТЫ ПО ПОДКЛЮЧЕНИЮ НОВЫХ ТРУБ К ТРУБЕ
Асбестовый гель 92 x,Асбестовый гель 92 x,Material,General,Lbr,0.0,0.0,0.0,0.0,0,RUB,0.0,0.5375,12,12,Building and settlement works,Анализ единичной стоимости работ (AHSP) - Постановление PUPR 2016,Строительные и земляные работы,A.4.5.2. ЦЕНА ЕДИНИЦЫ РАБОТ ПО КРЫШЕВЫМ ПОКРЫТИЯМ
