resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
ท่อ T2/เครื่องกลลูกสูบเลื่อย,ท่อ T2/เครื่องกลลูกสูบเลื่อย,Equipment,General,hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.3783,60,60,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.8.4.2 ราคาต่อหน่วยงานตัดท่อ
ซีเมนต์สี,ซีเมนต์สี,Material,General,kg,0.0,0.0,0.0,0.0,0,THB,0.0,1.0252,59,59,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,หลังคากระเบื้อง
"รถเครนบรรทุก 3 ตัน, 5 ตัน *)","รถเครนบรรทุก 3 ตัน, 5 ตัน *)",Equipment,General,jam,0.0,0.0,0.0,0.0,0,THB,0.0,0.2414,57,57,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,ท่อ U-DITCH
M.15,ซีเมนต์ปอร์ตแลนด์,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,THB,0.0,208.9316,56,56,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,A.2 งานงานคู่ขนาน (มาตรฐาน)
น้ำ,น้ำ,Material,General,Liter,0.0,0.0,0.0,0.0,0,THB,0.0,163.4264,51,51,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.1.1 ราคาต่อหน่วยงานงานคอนกรีต
เครื่องมือ ตัดท่อ T2/กลไก / เลื่อยลูกกลิ้ง,เครื่องมือ ตัดท่อ T2/กลไก / เลื่อยลูกกลิ้ง,Equipment,General,Hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.1687,48,48,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,9.2 ท่อทองแดงชุบสังกะสี
"พื้นคอนกรีตงานเท 7,5 MPa","พื้นคอนกรีตงานเท 7,5 MPa",Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.0599,47,47,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,ท่อ U-DITCH
ซีเมนสี,ซีเมนสี,Material,General,Kg,0.0,0.0,0.0,0.0,0,THB,0.0,1.0707,47,47,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.4.3 ราคาต่อหน่วยงานงานปูพื้นและปูพื้นผิว
ทรายเทคอนกรีต,ทรายเทคอนกรีต,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.1562,44,44,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.2.3.1 ราคาต่อหน่วยงานงานดิน
L.11,หัวหน้าช่าง,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,THB,0.0,0.0148,43,43,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.5.2. ราคาต่อหน่วยงานงานหลังคา
L.15,หัวหน้างาน,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,THB,0.0,0.0074,43,43,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.5.2. ราคาต่อหน่วยงานงานหลังคา
พื้นงาน f'c 10 MPa,พื้นงาน f'c 10 MPa,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.0716,35,35,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,ท่อ U-DITCH
อิฐแดง,อิฐแดง,Material,General,Bh,0.0,0.0,0.0,0.0,0,THB,0.0,86.6493,35,35,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.2.2.1 ราคาหน่วยงานเตรียมงาน
L.08,ผู้เชี่ยวชาญระดับกลาง (โยธา/นิเวศวิทยา) เครื่องวัดเหล็ก/อลูมิเนียม,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,THB,0.0,0.3707,34,34,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,งานชายฝั่ง
กรวด,กรวด,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,154.5495,30,30,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.3.2.1 ราคาต่อหน่วยงานงานฐานราก
M.12,กรวด / กรวดกรวด,Material,General,kg,0.0,0.0,0.0,0.0,0,THB,0.0,766.4236,28,28,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,งานชายฝั่ง
M.14.a,คอนกรีตทราย / คอนกรีตทราย,Material,General,kg,0.0,0.0,0.0,0.0,0,THB,0.0,546.1573,28,28,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,งานชายฝั่ง
M.14.b,ทรายเท,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.3089,28,28,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,5 (K175)
แผ่นไม้,แผ่นไม้,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.0443,27,27,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.6.1 ราคาต่อหน่วยงานงานไม้
E.29.b,"เครื่องผสมคอนกรีตความจุ 0,3 1 m3",Equipment,General,Sewa-hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.1318,26,26,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,A.2 งานงานคู่ขนาน (มาตรฐาน)
M.06.a,หิน / หินทุบ ตาข่ายเหล็กเส้น ø,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,2.0982,25,25,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,P.04 1 m2 งานฉาบปูนด้วยปูน mortar ประเภท PC-PP (1 m2)
ฉนวนกันความร้อน,ฉนวนกันความร้อน,Material,General,m,0.0,0.0,0.0,0.0,0,THB,0.0,1.032,25,25,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,"L.0 OH m' 1,15"
M.71.b,ตะปู 5 ซม. และ 7 ซม.,Material,General,kg,0.0,0.0,0.0,0.0,0,THB,0.0,0.304,25,25,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,A.1.1 งานดินด้วยมือและกึ่งกลไก (มาตรฐาน)
M.37.a,กล่อง 5/7 ซม. *,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.0077,25,21,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,1 1PC : 2PB : 3Kr
M.02,น้ำ,Material,General,Liter,0.0,0.0,0.0,0.0,0,THB,0.0,198.8,25,25,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,งานชายฝั่ง
M.136b,น้ำมันเชื้อเพลิงนอกสนับสนุน,Material,General,Liter,0.0,0.0,0.0,0.0,0,THB,0.0,1.2892,24,24,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,5 (K175)
หินทรายแตก,หินทรายแตก,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,1.0638,24,24,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.2.2.1 ราคาหน่วยงานเตรียมงาน
ซีพี,ซีพี,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.0239,19,19,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.4.2 ราคาต่อหน่วยงานงานฉาบปูน
ตะปูธรรมดา ½”-1”,ตะปูธรรมดา ½”-1”,Material,General,Kg,0.0,0.0,0.0,0.0,0,THB,0.0,0.0767,18,18,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.5.2. ราคาต่อหน่วยงานงานหลังคา
ไม้แบบหล่อคอนกรีต,ไม้แบบหล่อคอนกรีต,Material,General,Liter,0.0,0.0,0.0,0.0,0,THB,0.0,0.1722,18,18,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.1.1 ราคาต่อหน่วยงานงานคอนกรีต
"เช่าเครื่องจักรขุดเจาะขนาด 225 ความจุ 0,5 1,0 m3","เช่าเครื่องจักรขุดเจาะขนาด 225 ความจุ 0,5 1,0 m3",Equipment,General,hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.0647,18,18,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.8.4.1 ราคาต่อหน่วยงานติดตั้งท่อภายนอกอาคาร
T Dus,T Dus,Material,General,buah,0.0,0.0,0.0,0.0,0,THB,0.0,1.1111,18,18,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.8.4.6 ราคาต่อหน่วยงานไฟฟ้า
b ปุ๋ยอินทรีย์: 20% c ทราย/ปุ๋ยหมัก/,b ปุ๋ยอินทรีย์: 20% c ทราย/ปุ๋ยหมัก/,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.025,18,18,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,4.1 งานปลูกต้นไม้
น้ำสะอาด,น้ำสะอาด,Material,General,liter,0.0,0.0,0.0,0.0,0,THB,0.0,6.2222,18,18,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,4.1 งานปลูกต้นไม้
กล่องร้อยสายไฟ 20 มม,กล่องร้อยสายไฟ 20 มม,Material,General,buah,0.0,0.0,0.0,0.0,0,THB,0.0,11.4444,18,18,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,"L.0 OH m' 1,15"
ดินปลูกอุดมสมบูรณ์: 75%,ดินปลูกอุดมสมบูรณ์: 75%,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.0936,18,18,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,4.1 งานปลูกต้นไม้
คีม 20 มม,คีม 20 มม,Material,General,buah,0.0,0.0,0.0,0.0,0,THB,0.0,21.2941,17,17,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,"L.0 OH m' 1,15"
วัสดุปรับปรุงดิน: 5%,วัสดุปรับปรุงดิน: 5%,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.0062,17,17,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,4.1 งานปลูกต้นไม้
ฟิสเชอร์ S6 + สกรู,ฟิสเชอร์ S6 + สกรู,Material,General,buah,0.0,0.0,0.0,0.0,0,THB,0.0,31.9412,17,17,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,"L.0 OH m' 1,15"
ไม้เชื่อม,ไม้เชื่อม,Material,General,kg,0.0,0.0,0.0,0.0,0,THB,0.0,0.6038,16,16,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,4 - - LS
ประปา,ประปา,Material,General,Kg,0.0,0.0,0.0,0.0,0,THB,0.0,7.2375,16,16,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.4.2 ราคาต่อหน่วยงานงานฉาบปูน
ให้เช่าเครน,ให้เช่าเครน,Equipment,General,unit hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.5427,16,16,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.1.2 ราคาต่อหน่วยงานก่อสร้างคอนกรีตสำเร็จรูป
กระเบื้องเซรามิก,กระเบื้องเซรามิก,Material,General,Bh,0.0,0.0,0.0,0.0,0,THB,0.0,35.9922,16,16,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.4.3 ราคาต่อหน่วยงานงานปูพื้นและปูพื้นผิว
สีทา,สีทา,Material,General,Kg,0.0,0.0,0.0,0.0,0,THB,0.0,0.2556,16,15,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.7.1 ราคาต่อหน่วยงานทาสี
"เสาเจาะ, เส้นผ่านศูนย์กลาง 1 1/4""","เสาเจาะ, เส้นผ่านศูนย์กลาง 1 1/4""",Equipment,General,hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.3728,16,16,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,ตัวสั่นสำหรับคอนกรีต 1 m3 (ดูระเบียบกระทรวงแรงงานและสวัสดิการสังคม)
ราวแขวน + ที่รองรับ,ราวแขวน + ที่รองรับ,Material,General,Lot,0.0,0.0,0.0,0.0,0,THB,0.0,1.0,15,15,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,5.5 งานระบบปรับอากาศ
ขัดมัน,ขัดมัน,Material,General,Lbr,0.0,0.0,0.0,0.0,0,THB,0.0,0.8147,15,15,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.7.1 ราคาต่อหน่วยงานทาสี
ตัวทำละลาย,ตัวทำละลาย,Material,General,Kg,0.0,0.0,0.0,0.0,0,THB,0.0,0.0153,15,15,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.4.7.1 ราคาต่อหน่วยงานทาสี
E.14.a,ค้อนทุบ,Equipment,General,hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.1313,15,15,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,5 (K175)
ฟลินโคท,ฟลินโคท,Material,General,Lot,0.0,0.0,0.0,0.0,0,THB,0.0,1.0,15,15,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,5.5 งานระบบปรับอากาศ
เครนรถแบคโฮ 10 + บันได 14 ตัน,เครนรถแบคโฮ 10 + บันได 14 ตัน,Equipment,General,jam,0.0,0.0,0.0,0.0,0,THB,0.0,0.0595,15,15,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,ตัวสั่นสำหรับคอนกรีต 1 m3 (ดูระเบียบกระทรวงแรงงานและสวัสดิการสังคม)
ท่อร้อยสายไฟแบบยืดหยุ่น 20 มม.,ท่อร้อยสายไฟแบบยืดหยุ่น 20 มม.,Material,General,m,0.0,0.0,0.0,0.0,0,THB,0.0,1.0,15,15,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,5.3 งานระบบไฟฟ้าแสงสว่าง
เสร็จสิ้นงาน,เสร็จสิ้นงาน,Material,General,Lot,0.0,0.0,0.0,0.0,0,THB,0.0,1.0,15,15,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,5.5 งานระบบปรับอากาศ
ซีเมนต์ PC,ซีเมนต์ PC,Material,General,Kg,0.0,0.0,0.0,0.0,0,THB,0.0,17.2584,14,14,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.2.2.1 ราคาหน่วยงานเตรียมงาน
กันปลวกในดิน 3 Steger,กันปลวกในดิน 3 Steger,Material,General,kg,0.0,0.0,0.0,0.0,0,THB,0.0,0.0143,14,14,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,4.1 งานปลูกต้นไม้
ตะปูพุก 6x23,ตะปูพุก 6x23,Material,General,kg,0.0,0.0,0.0,0.0,0,THB,0.0,0.12,14,14,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,3.1.2 หลังคาเซรามิกซีเมนต์คลื่น
เชือกป่าน/เชือกผูกชนิดเดียวกัน 4 กระบะปลูก,เชือกป่าน/เชือกผูกชนิดเดียวกัน 4 กระบะปลูก,Material,General,ม’,0.0,0.0,0.0,0.0,0,THB,0.0,11.7143,14,14,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,4.1 งานปลูกต้นไม้
M.129,ไม้แบบหล่อคอนกรีต,Material,General,Liter,0.0,0.0,0.0,0.0,0,THB,0.0,0.2071,14,14,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,1 1PC : 2PB : 3Kr
ท่อ 20 มม,ท่อ 20 มม,Material,General,m,0.0,0.0,0.0,0.0,0,THB,0.0,24.5929,14,14,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,5.4 งานระบบไฟฟ้า
เครื่องมือ ตัด T2/กลไก / เลื่อยลูกกลิ้ง,เครื่องมือ ตัด T2/กลไก / เลื่อยลูกกลิ้ง,Equipment,General,hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.9402,14,14,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,9.3 ท่อ HDPE/PE
เครนเคลื่อนที่ ≤ 3 ตัน,เครนเคลื่อนที่ ≤ 3 ตัน,Equipment,General,hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.4393,14,14,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,9.7 อุปกรณ์เสริมท่อ
E.24a,1* รถตักล้อยาง/รถขุด,Equipment,Excavators,jam,0.0,0.0,0.0,0.0,0,THB,0.0,0.1192,13,13,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,งานชายฝั่ง
เครื่องจักร Molen 1m3,เครื่องจักร Molen 1m3,Equipment,General,hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.0714,13,13,Building and settlement works,วิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2022,งานก่อสร้างและการตั้งถิ่นฐาน,4.1 งานปลูกต้นไม้
ไม้,ไม้,Material,General,m3,0.0,0.0,0.0,0.0,0,THB,0.0,0.2932,13,13,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.2.2.1 ราคาหน่วยงานเตรียมงาน
น้ำมันหล่อลื่น,น้ำมันหล่อลื่น,Material,General,Liter,0.0,0.0,0.0,0.0,0,THB,0.0,0.0154,13,13,Water resources works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานทรัพยากรน้ำ,4 - - LS
& handle crane 2 Mobile crane  3,& handle crane 2 Mobile crane  3,Equipment,Cranes,hari,0.0,0.0,0.0,0.0,0,THB,0.0,0.4346,13,13,Building and settlement works,การวิเคราะห์ราคาต่อหน่วยงาน (AHSP) - พระราชกฤษฎีกา PUPR 2016,งานก่อสร้างและการตั้งถิ่นฐาน,A.8.4.3 ราคาต่อหน่วยงานติดตั้งอุปกรณ์ท่อ
