resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
رمل خرساني,رمل خرساني,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,358.8569,80,80,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.2.2.1 سعر وحدة عمل التحضيرات
أنبوب T2/منشار أسطواني ميكانيكي,أنبوب T2/منشار أسطواني ميكانيكي,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.3783,60,60,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.8.4.2 سعر وحدة عمل قطع الأنابيب
شاحنة رافعة 3 طن، 5 طن *),شاحنة رافعة 3 طن، 5 طن *),Equipment,General,jam,0.0,0.0,0.0,0.0,0,AED,0.0,0.2414,57,57,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,8.1 قناة U-DITCH
M.15,أسمنت بورتلاند,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,AED,0.0,208.9316,56,56,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,A.2 أعمال البناء (قياسي)
ماء,ماء,Material,General,Liter,0.0,0.0,0.0,0.0,0,AED,0.0,163.4264,51,51,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.1.1 سعر وحدة عمل الخرسانة
معدات قطع الأنابيب T2/ميكانيكي / منشار أسطواني,معدات قطع الأنابيب T2/ميكانيكي / منشار أسطواني,Equipment,General,Hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.1687,48,48,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,9.2 أنابيب مجلفنة
"طبقة أرضية عمل f'c 7,5 ميغاباسكال","طبقة أرضية عمل f'c 7,5 ميغاباسكال",Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.0599,47,47,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,8.1 قناة U-DITCH
L.11,رئيس الحرفيين,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,AED,0.0,0.0148,43,43,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.5.2. سعر وحدة عمل تغطية السقف
L.15,مشرف عمال,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,AED,0.0,0.0074,43,43,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.5.2. سعر وحدة عمل تغطية السقف
طوب أحمر,طوب أحمر,Material,General,Bh,0.0,0.0,0.0,0.0,0,AED,0.0,86.6493,35,35,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.2.2.1 سعر وحدة عمل التحضيرات
طبقة أرضية عمل f'c 10 ميغاباسكال,طبقة أرضية عمل f'c 10 ميغاباسكال,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.0716,35,35,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,8.1 قناة U-DITCH
L.08,خبير متوسط (مدني/هيدرولوجي) قياس قضيب الحديد/الألومنيوم,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,AED,0.0,0.3707,34,34,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,P.13 أعمال الشاطئ
حصى,حصى,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,154.5495,30,30,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.3.2.1 سعر وحدة عمل الأساس
حجر مكسر,حجر مكسر,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.9332,30,29,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.2.2.1 سعر وحدة عمل التحضيرات
M.14.a,خرسانة الرمل / الرمل الخرساني,Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,546.1573,28,28,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,P.13 أعمال الشاطئ
M.12,حصى / كريكيل,Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,766.4236,28,28,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,P.13 أعمال الشاطئ
M.14.b,رمل ناعم,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.3089,28,28,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,5 (K175)
لوح خشب,لوح خشب,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.0443,27,27,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.6.1 سعر وحدة أعمال الخشب
غراء خشب,غراء خشب,Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.6008,26,26,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,4 - - LS
E.29.b,"خلاطة خرسانة بسعة 0,3 1 m3",Equipment,General,Sewa-hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.1318,26,26,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,A.2 أعمال البناء (قياسي)
عزل,عزل,Material,General,m,0.0,0.0,0.0,0.0,0,AED,0.0,1.032,25,25,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,"L.0 OH م' 1,15"
M.06.a,حجر / حجر مكسر شبكة سلكية ø,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,2.0982,25,25,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,P.04 1 m2 أعمال اللياسة بمونة PC-PP (1 m2)
M.71.b,مسامير 5 cm و 7 cm,Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.304,25,25,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,A.1.1 أعمال الحفر يدويًا وشبه ميكانيكي (قياسي)
M.02,ماء,Material,General,Liter,0.0,0.0,0.0,0.0,0,AED,0.0,198.8,25,25,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,P.13 أعمال الشاطئ
M.37.a,كاسو 5/7 cm *,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.0077,25,21,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,1 1PC : 2PB : 3Kr
M.136b,وقود غير مدعوم,Material,General,Liter,0.0,0.0,0.0,0.0,0,AED,0.0,1.2892,24,24,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,5 (K175)
زيت القوالب,زيت القوالب,Material,General,Liter,0.0,0.0,0.0,0.0,0,AED,0.0,0.1548,21,21,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.1.1 سعر وحدة عمل الخرسانة
بي بي,بي بي,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.0239,19,19,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.4.2 سعر وحدة عمل اللياسة
صندوق T,صندوق T,Material,General,buah,0.0,0.0,0.0,0.0,0,AED,0.0,1.1111,18,18,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.8.4.6 سعر وحدة الأعمال الكهربائية
"تأجير حفارة 225 بسعة 0,5 1,0 m3","تأجير حفارة 225 بسعة 0,5 1,0 m3",Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.0647,18,18,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.8.4.1 سعر وحدة عمل تركيب الأنابيب خارج المبنى
ب سماد عضوي: 20% ج رمل/كمبوست/,ب سماد عضوي: 20% ج رمل/كمبوست/,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.025,18,18,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,4.1 أعمال زراعة النباتات
أ تربة خصبة: 75%,أ تربة خصبة: 75%,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.0936,18,18,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,4.1 أعمال زراعة النباتات
مقبس قناة 20 mm,مقبس قناة 20 mm,Material,General,buah,0.0,0.0,0.0,0.0,0,AED,0.0,11.4444,18,18,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,"L.0 OH م' 1,15"
مياه نظيفة,مياه نظيفة,Material,General,liter,0.0,0.0,0.0,0.0,0,AED,0.0,6.2222,18,18,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,4.1 أعمال زراعة النباتات
مسامير عادية ½”-1”,مسامير عادية ½”-1”,Material,General,Kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.0767,18,18,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.5.2. سعر وحدة عمل تغطية السقف
فيشر S6 + برغي,فيشر S6 + برغي,Material,General,buah,0.0,0.0,0.0,0.0,0,AED,0.0,31.9412,17,17,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,"L.0 OH م' 1,15"
مشبك 20 mm,مشبك 20 mm,Material,General,buah,0.0,0.0,0.0,0.0,0,AED,0.0,21.2941,17,17,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,"L.0 OH م' 1,15"
مواد تحسين التربة: 5%,مواد تحسين التربة: 5%,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.0062,17,17,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,4.1 أعمال زراعة النباتات
بي سي,بي سي,Material,General,Kg,0.0,0.0,0.0,0.0,0,AED,0.0,7.2375,16,16,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.4.2 سعر وحدة عمل اللياسة
تأجير رافعة,تأجير رافعة,Equipment,General,unit hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.5427,16,16,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.1.2 سعر وحدة عمل الخرسانة سابقة الصب
"قضيب حفر، قطر القضيب 1 1/4""","قضيب حفر، قطر القضيب 1 1/4""",Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.3728,16,16,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,2.2.1.8.2 هزاز لـ 1 m3 من الخرسانة (انظر Peraturan Menteri Pekerjaan
E.14.a,مطرقة التكسير,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.1313,15,15,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,5 (K175)
مخفف,مخفف,Material,General,Kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.0153,15,15,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.7.1 سعر وحدة عمل الطلاء
تشطيب الطلاء,تشطيب الطلاء,Material,General,Lot,0.0,0.0,0.0,0.0,0,AED,0.0,1.0,15,15,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,5.5 أعمال نظام تكييف الهواء
قناة مرنة 20 mm,قناة مرنة 20 mm,Material,General,m,0.0,0.0,0.0,0.0,0,AED,0.0,1.0,15,15,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,5.3 أعمال نظام الإضاءة
ورق الصنفرة,ورق الصنفرة,Material,General,Lbr,0.0,0.0,0.0,0.0,0,AED,0.0,0.8147,15,15,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.7.1 سعر وحدة عمل الطلاء
رافعة مجنزرة 10 + سلم 14 طن,رافعة مجنزرة 10 + سلم 14 طن,Equipment,General,jam,0.0,0.0,0.0,0.0,0,AED,0.0,0.0595,15,15,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,2.2.1.8.2 هزاز لـ 1 m3 من الخرسانة (انظر Peraturan Menteri Pekerjaan
علاقة + دعم,علاقة + دعم,Material,General,Lot,0.0,0.0,0.0,0.0,0,AED,0.0,1.0,15,15,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,5.5 أعمال نظام تكييف الهواء
فلينكوت,فلينكوت,Material,General,Lot,0.0,0.0,0.0,0.0,0,AED,0.0,1.0,15,15,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,5.5 أعمال نظام تكييف الهواء
معدات قطع T2/ميكانيكية / منشار أسطواني,معدات قطع T2/ميكانيكية / منشار أسطواني,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.9402,14,14,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,9.3 أنابيب HDPE/PE
رافعة متحركة ≤ 3 طن,رافعة متحركة ≤ 3 طن,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.4393,14,14,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,9.7 ملحقات الأنابيب
مكافحة النمل الأبيض على الأرض 3 Steger,مكافحة النمل الأبيض على الأرض 3 Steger,Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.0143,14,14,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,4.1 أعمال زراعة النباتات
مسامير صنارة 6x23,مسامير صنارة 6x23,Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.12,14,14,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,3.1.2 سقف ألياف الأسمنت المموج
قناة 20 mm,قناة 20 mm,Material,General,m,0.0,0.0,0.0,0.0,0,AED,0.0,24.5929,14,14,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,5.4 أعمال أنظمة الإلكترونيات
ب. حبل إيوك/مواد ربط مماثلة 4 وسط زراعة,ب. حبل إيوك/مواد ربط مماثلة 4 وسط زراعة,Material,General,م’,0.0,0.0,0.0,0.0,0,AED,0.0,11.7143,14,14,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,4.1 أعمال زراعة النباتات
أسمنت PC,أسمنت PC,Material,General,Kg,0.0,0.0,0.0,0.0,0,AED,0.0,17.2584,14,14,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.2.2.1 سعر وحدة عمل التحضيرات
M.129,زيت القوالب,Material,General,Liter,0.0,0.0,0.0,0.0,0,AED,0.0,0.2071,14,14,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,1 1PC : 2PB : 3Kr
& رافعة مقبض 2 رافعة متحركة  3,& رافعة مقبض 2 رافعة متحركة  3,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.4346,13,13,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.8.4.3 سعر وحدة عمل تركيب ملحقات الأنابيب
شريط لاصق,شريط لاصق,Material,General,buah,0.0,0.0,0.0,0.0,0,AED,0.0,0.3904,13,13,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,3.18.4 مبولة
خلاطة خرسانة 1m3,خلاطة خرسانة 1m3,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.0714,13,13,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,4.1 أعمال زراعة النباتات
مادة عضوية,مادة عضوية,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.3808,13,13,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,4.1 أعمال زراعة النباتات
M.137b,وقود غير فرعي 4,Material,General,Liter,0.0,0.0,0.0,0.0,0,AED,0.0,1.5523,13,13,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,1 1PC : 2PB : 3Kr
E.24a,1* لودر بعجلات/حفارة,Equipment,Excavators,jam,0.0,0.0,0.0,0.0,0,AED,0.0,0.1192,13,13,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,P.13 أعمال الشاطئ
تأجير مضخة غاطسة 3m3/ساعة,تأجير مضخة غاطسة 3m3/ساعة,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,2.6042,12,12,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.8.4.4 سعر وحدة عمل توصيل أنبوب جديد إلى أنبوب
تأجير مولد كهرباء 1500 واط,تأجير مولد كهرباء 1500 واط,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,1.3245,12,12,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.8.4.4 سعر وحدة عمل توصيل أنبوب جديد إلى أنبوب
تركيب اللياسة 1 SP : 4 PP بسماكة 15 mm,تركيب اللياسة 1 SP : 4 PP بسماكة 15 mm,Material,General,m2,0.0,0.0,0.0,0.0,0,AED,0.0,0.0969,12,12,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,8.2 قناة أنابيب خرسانية
"حفارة (قياسية)؛ 0,55 m3؛ 95 HP *)","حفارة (قياسية)؛ 0,55 m3؛ 95 HP *)",Equipment,General,jam,0.0,0.0,0.0,0.0,0,AED,0.0,0.064,12,12,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,8.1 قناة U-DITCH
مسامير صيد 6,مسامير صيد 6,Material,General,Kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.12,12,12,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.5.2. سعر وحدة عمل تغطية السقف
لوح أسبستوس gel 92 x,لوح أسبستوس gel 92 x,Material,General,Lbr,0.0,0.0,0.0,0.0,0,AED,0.0,0.5375,12,12,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.5.2. سعر وحدة عمل تغطية السقف
"منشار سلسلة 20""؛ 5,5HP","منشار سلسلة 20""؛ 5,5HP",Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.2288,12,12,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,1.1 أعمال التحضير
بما في ذلك المواد المساعدة / الملحقات,بما في ذلك المواد المساعدة / الملحقات,Material,General,Unit,0.0,0.0,0.0,0.0,0,AED,0.0,1.0,12,12,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,"L.0 OH م' 1,15"
M.132b,زيت SAE 20,Material,General,Liter,0.0,0.0,0.0,0.0,0,AED,0.0,0.0225,12,12,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,A.6 أعمال بوابات المياه (قياسي)
M.138,قالب,Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.0317,12,12,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,A.6 أعمال بوابات المياه (قياسي)
تأجير مولد كهرباء 5 KW,تأجير مولد كهرباء 5 KW,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,1.3245,12,12,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,9.7 ملحقات الأنابيب
سلك لحام,سلك لحام,Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.0504,11,11,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,3.5.3 هيكل السقف (بلاڤون)
خشب من الدرجة الثالثة,خشب من الدرجة الثالثة,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.025,11,11,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.1.1 سعر وحدة عمل الخرسانة
تأجير مضخة شفط Ø 5”,تأجير مضخة شفط Ø 5”,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,2.393,11,11,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,9.7 ملحقات الأنابيب
مانع تسرب السيليكون 300 مل,مانع تسرب السيليكون 300 مل,Material,General,tube,0.0,0.0,0.0,0.0,0,AED,0.0,0.0875,11,11,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,3.12 أعمال الزجاج
M.68,"2,7 mm",Material,General,kg,0.0,0.0,0.0,0.0,0,AED,0.0,32.597,10,10,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,P.04 1 m2 أعمال اللياسة بمونة PC-PP (1 m2)
E.48,هزاز,Equipment,General,hari,0.0,0.0,0.0,0.0,0,AED,0.0,0.0569,10,10,Water resources works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال موارد المياه,P.13 أعمال الشاطئ
"2-1/2"" (65 mm) + مادة مساعدة","2-1/2"" (65 mm) + مادة مساعدة",Material,General,Unit,0.0,0.0,0.0,0.0,0,AED,0.0,1.155,10,10,Building and settlement works,تحليل سعر الوحدة للأعمال (AHSP) - Permen PUPR 2022,أعمال البناء والتسوية,6.5 ملحقات الأنابيب
سلك خرسانة,سلك خرسانة,Material,General,Kg,0.0,0.0,0.0,0.0,0,AED,0.0,0.312,10,10,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.3.2.1 سعر وحدة عمل الأساس
وقود,وقود,Material,General,liter,0.0,0.0,0.0,0.0,0,AED,0.0,0.06,10,10,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.8.4.5 سعر وحدة عمل اختبار الأنابيب
اختبار المياه (مياه نظيفة),اختبار المياه (مياه نظيفة),Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.075,10,10,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.8.4.5 سعر وحدة عمل اختبار الأنابيب
عوارض خشبية,عوارض خشبية,Material,General,m3,0.0,0.0,0.0,0.0,0,AED,0.0,0.9156,10,10,Building and settlement works,تحليل سعر الوحدة للعمل (AHSP) - Permen PUPR 2016,أعمال البناء والتسوية,A.4.6.1 سعر وحدة أعمال الخشب
