resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
T Dus,T Dus,Material,General,buah,0.0,0.0,0.0,0.0,0,CNY,0.0,1.1111,18,18,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.8.4.6 电气工程单价
普通钉 ½”-1”,普通钉 ½”-1”,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0767,18,18,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.5.2. 屋顶覆盖工程单价
肥沃的土地：75%,肥沃的土地：75%,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0936,18,18,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,4.1 植物栽植工程
模板支撑油,模板支撑油,Material,General,Liter,0.0,0.0,0.0,0.0,0,CNY,0.0,0.1722,18,18,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.1.1 混凝土工程单价
清洁水,清洁水,Material,General,liter,0.0,0.0,0.0,0.0,0,CNY,0.0,6.2222,18,18,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,4.1 植物栽植工程
插座导管 20 mm,插座导管 20 mm,Material,General,buah,0.0,0.0,0.0,0.0,0,CNY,0.0,11.4444,18,18,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,"L.0 OH m' 1,15"
瓷砖,瓷砖,Material,General,Bh,0.0,0.0,0.0,0.0,0,CNY,0.0,36.3264,18,18,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.4.3 地板和覆盖层工作单价
夹钳 20 mm,夹钳 20 mm,Material,General,buah,0.0,0.0,0.0,0.0,0,CNY,0.0,21.2941,17,17,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,"L.0 OH m' 1,15"
Fischer S6 + 螺钉,Fischer S6 + 螺钉,Material,General,buah,0.0,0.0,0.0,0.0,0,CNY,0.0,31.9412,17,17,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,"L.0 OH m' 1,15"
土壤修复材料：5%,土壤修复材料：5%,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0062,17,17,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,4.1 植物栽植工程
起重机租赁,起重机租赁,Equipment,General,unit hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.5427,16,16,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.1.2 混凝土预制件工作单价
底漆,底漆,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.1662,16,14,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.7.1 单位价格
"钢筋杆，直径 1 1/4""","钢筋杆，直径 1 1/4""",Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.3728,16,16,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,2.2.1.8.2 混凝土振动器用于 1 立方米混凝土（参见部长关于施工的规定
配电箱,配电箱,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,7.2375,16,16,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.4.2 单位价格
T2/机械/气缸锯切割设备,T2/机械/气缸锯切割设备,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.8909,15,15,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,9.3 HDPE/PE 管
Flinkote,Flinkote,Material,General,Lot,0.0,0.0,0.0,0.0,0,CNY,0.0,1.0,15,15,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,5.5 空调系统工程
吊架 + 支撑,吊架 + 支撑,Material,General,Lot,0.0,0.0,0.0,0.0,0,CNY,0.0,1.0,15,15,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,5.5 空调系统工程
完工类别,完工类别,Material,General,Lot,0.0,0.0,0.0,0.0,0,CNY,0.0,1.0,15,15,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,5.5 空调系统工程
柔性导管 20 mm,柔性导管 20 mm,Material,General,m,0.0,0.0,0.0,0.0,0,CNY,0.0,1.0,15,15,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,5.3 照明系统工程
E.14.a,锤钻,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.1313,15,15,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,5 (K175)
砂纸打磨,砂纸打磨,Material,General,Lbr,0.0,0.0,0.0,0.0,0,CNY,0.0,0.8147,15,15,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.7.1 单位价格
稀释剂,稀释剂,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0153,15,15,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.7.1 单位价格
履带式起重机 10 + 梯子 14 吨,履带式起重机 10 + 梯子 14 吨,Equipment,General,jam,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0595,15,15,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,2.2.1.8.2 混凝土振动器用于 1 立方米混凝土（参见部长关于施工的规定
水泥PC,水泥PC,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,17.2584,14,14,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.2.2.1 施工單價
包括辅助材料/配件,包括辅助材料/配件,Material,General,Unit,0.0,0.0,0.0,0.0,0,CNY,0.0,1.0,14,14,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,"L.0 OH m' 1,15"
M.129,模板支撑油,Material,General,Liter,0.0,0.0,0.0,0.0,0,CNY,0.0,0.2071,14,14,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,1 1PC : 2PB : 3Kr
导管 20 mm,导管 20 mm,Material,General,m,0.0,0.0,0.0,0.0,0,CNY,0.0,24.5929,14,14,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,5.4 电子系统工程
土壤防白蚁 3 Steger,土壤防白蚁 3 Steger,Material,General,kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0143,14,14,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,4.1 植物栽植工程
油漆,油漆,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.2457,14,14,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.7.1 单位价格
起重机 ≤ 3 吨,起重机 ≤ 3 吨,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.4393,14,14,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,9.7 管件配件
4 纤维编织绳/类似的系绳 4 培养基,4 纤维编织绳/类似的系绳 4 培养基,Material,General,米,0.0,0.0,0.0,0.0,0,CNY,0.0,11.7143,14,14,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,4.1 植物栽植工程
6x23钉钉,6x23钉钉,Material,General,kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.12,14,14,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,3.1.2 混凝土波浪形屋顶
& handle crane 2 Mobile crane  3,& handle crane 2 Mobile crane  3,Equipment,Cranes,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.4346,13,13,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.8.4.3 管道配件安装工作单价
E.24a,1* 轮式装载机/挖掘机,Equipment,Excavators,jam,0.0,0.0,0.0,0.0,0,CNY,0.0,0.1192,13,13,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,海滩工程
1立方米砂轮机,1立方米砂轮机,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0714,13,13,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,4.1 植物栽植工程
有机材料,有机材料,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,0.3808,13,13,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,4.1 植物栽植工程
焊接钢丝,焊接钢丝,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0505,13,13,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.2.1 钢筋和铝合金工作单价
M.137b,非补贴燃料油 4,Material,General,Liter,0.0,0.0,0.0,0.0,0,CNY,0.0,1.5523,13,13,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,1 1PC : 2PB : 3Kr
"挖掘机（标准）；0,55 m3；95 HP *)","挖掘机（标准）；0,55 m3；95 HP *)",Equipment,General,jam,0.0,0.0,0.0,0.0,0,CNY,0.0,0.064,12,12,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,8.1 U型沟槽管道
石膏板 92 x,石膏板 92 x,Material,General,Lbr,0.0,0.0,0.0,0.0,0,CNY,0.0,0.5375,12,12,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.5.2. 屋顶覆盖工程单价
"链锯 20”； 5,5HP","链锯 20”； 5,5HP",Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.2288,12,12,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,1.1 施工准备工作
租赁发电机组 1500 瓦特,租赁发电机组 1500 瓦特,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,1.3245,12,12,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.8.4.4 新管道连接工作单价
租用3m3/h潜水泵,租用3m3/h潜水泵,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,2.6042,12,12,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.8.4.4 新管道连接工作单价
抹灰施工 1 SP ： 4 PP 厚度 15 mm,抹灰施工 1 SP ： 4 PP 厚度 15 mm,Material,General,m2,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0969,12,12,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,8.2 混凝土管道
M.132b,SAE 20机油,Material,General,Liter,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0225,12,12,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,A.6 水门工程（规范）
钢筋混凝土钢筋,钢筋混凝土钢筋,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.81,12,10,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.3.2.1 施工單位價格
M.138,水泵,Material,General,kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0317,12,12,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,A.6 水门工程（规范）
钉子 6,钉子 6,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.12,12,12,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.5.2. 屋顶覆盖工程单价
租赁 5 千瓦发电机组,租赁 5 千瓦发电机组,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,1.3245,12,12,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,9.7 管件配件
密封剂,密封剂,Material,General,Tube,0.0,0.0,0.0,0.0,0,CNY,0.0,0.1155,11,11,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.2.1 钢筋和铝合金工作单价
租用Ø 5”抽水泵,租用Ø 5”抽水泵,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,2.393,11,11,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,9.7 管件配件
三类木材,三类木材,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,0.025,11,11,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.1.1 混凝土工程单价
硅酮密封胶 300 毫升,硅酮密封胶 300 毫升,Material,General,tube,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0875,11,11,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,玻璃工程
E.48,振动器,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0569,10,10,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,海滩工程
机油,机油,Material,General,liter,0.0,0.0,0.0,0.0,0,CNY,0.0,0.002,10,10,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.8.4.5 管道检测工作单价
L.05,測量員,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,CNY,0.0,0.314,10,10,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,A.1.1 以手工和半机械方式进行土方工程（规范）
木梁,木梁,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,0.9156,10,10,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.6.1 木工工料单价
管道切割设备,管道切割设备,Equipment,General,Hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.1054,10,10,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,PVC管
M.04.c,红砖,Material,General,buah,0.0,0.0,0.0,0.0,0,CNY,0.0,500.0,10,10,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,A.2 配套工程（规范）
2-1/2“ (65 mm) + Material Bantu,2-1/2“ (65 mm) + Material Bantu,Material,General,Unit,0.0,0.0,0.0,0.0,0,CNY,0.0,1.155,10,10,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,6.5 管道配件
碎石 (最大 30mm),碎石 (最大 30mm),Material,General,kg,0.0,0.0,0.0,0.0,0,CNY,0.0,741.6047,10,10,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.1.1 混凝土工程单价
胶带,胶带,Material,General,Gulung,0.0,0.0,0.0,0.0,0,CNY,0.0,0.5,10,10,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,5.5 空调系统工程
气密试验（清洁空气）,气密试验（清洁空气）,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,0.075,10,10,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.8.4.5 管道检测工作单价
M.55.d,钢筋混凝土钢筋 ø 12 mm,Material,General,m,0.0,0.0,0.0,0.0,0,CNY,0.0,43.677,10,10,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,P.04 1 m2 粘结砂浆抹灰工程，采用PC-PP类型砂浆（1 m2）
燃料,燃料,Material,General,liter,0.0,0.0,0.0,0.0,0,CNY,0.0,0.06,10,10,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.8.4.5 管道检测工作单价
M.68,"2,7 mm",Material,General,kg,0.0,0.0,0.0,0.0,0,CNY,0.0,32.597,10,10,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,P.04 1 m2 粘结砂浆抹灰工程，采用PC-PP类型砂浆（1 m2）
钉子 5 厘米 – 12 厘米,钉子 5 厘米 – 12 厘米,Material,General,kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.2511,9,9,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.1.1 混凝土工程单价
"租用型号为225、容量为0,5 - 1,0 m3的挖掘机","租用型号为225、容量为0,5 - 1,0 m3的挖掘机",Equipment,General,Hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.085,9,9,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,9.4 DCI管道（球墨铸铁）
滚刷,滚刷,Material,General,buah,0.0,0.0,0.0,0.0,0,CNY,0.0,0.01,9,9,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.7.1 单位价格
M.05,碎石,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,1.2,9,9,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,A.2 配套工程（规范）
锤击钻机2,锤击钻机2,Equipment,General,jam,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0611,9,9,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,2.2.1.8.2 混凝土振动器用于 1 立方米混凝土（参见部长关于施工的规定
To.12,2寸 - 4寸,Material,General,Buah,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0182,9,9,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,A.6 水门工程（规范）
石灰,石灰,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,0.4498,9,9,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.3.2.1 施工單位價格
三脚架 高度 5 m,三脚架 高度 5 m,Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.1481,9,9,Water resources works,单项工作价格分析（AHSP） - PUPR 2016年,水资源工程,A.4 手工打桩工作（规范）
三夹板钉,三夹板钉,Material,General,kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0278,9,9,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.5.1 天花板施工單位（天花板）
木料,木料,Material,General,Kg,0.0,0.0,0.0,0.0,0,CNY,0.0,0.3475,8,8,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.4.4.3 地板和覆盖层工作单价
钢筋混凝土,钢筋混凝土,Material,General,m3,0.0,0.0,0.0,0.0,0,CNY,0.0,15.8034,8,8,Building and settlement works,单项工作价格分析（AHSP） - PUPR 2016年,建筑和安置工程,A.2.2.1 施工單價
"租用挖掘机，容量0,5 -1,0 m3","租用挖掘机，容量0,5 -1,0 m3",Equipment,General,hari,0.0,0.0,0.0,0.0,0,CNY,0.0,0.0462,8,8,Building and settlement works,单价分析（AHSP） - PUPR 2022,建筑和安置工程,9.5 钢管
