resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Podne ploče f'c 10 MPa,Podne ploče f'c 10 MPa,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0716,35,35,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,U-ODVOD U-DITCH
L.08,Viši stručnjak (građevinski/hidrolozi) Mjerna letva od željeza/aluminijuma,Labor,Labor,OH,0.0,0.0,0.0,0.0,0,EUR,0.0,0.3707,34,34,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,P.13 Radovi na obali
šljunak,šljunak,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,154.5495,30,30,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.3.2.1 CIJENA JEDINICE RADOVA TEMELJA
M.14.b,Nasipni pijesak,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.3089,28,28,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,5 (K175)
M.12,Kamen / Šljunak,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,766.4236,28,28,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,P.13 Radovi na obali
M.14.a,PB / Betonski pijesak,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,546.1573,28,28,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,P.13 Radovi na obali
E.29.b,"Kapacitet mlina 0,3 1 m3",Equipment,General,Sewa-hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1318,26,26,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,A.2 Radovi na parovanju (Normativ)
M.37.a,Kaso 5/7 cm *,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0077,25,21,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,1 1PC : 2PB : 3Kr
Izolacija,Izolacija,Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,1.032,25,25,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,"L.0 OH m' 1,15"
M.02,Voda,Material,General,Liter,0.0,0.0,0.0,0.0,0,EUR,0.0,198.8,25,25,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,P.13 Radovi na obali
M.71.b,Vijak 5 cm i 7 cm,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.304,25,25,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,A.1.1 Rušenje i priprema tla ručno i polu-mehanizirano (Normativ)
M.06.a,Kamen / lomljeni kamen zaplotena žica ø,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,2.0982,25,25,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,P.04 1 m2 Radovi na žbuku s mortom vrste PC-PP (1 m2)
Kamen lomljen,Kamen lomljen,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0638,24,24,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.2.2.1 CIJENA JEDINICE RADOVA PRIPREME
M.136b,Nerazrijeđeni benzin bez subvencija,Material,General,Liter,0.0,0.0,0.0,0.0,0,EUR,0.0,1.2892,24,24,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,5 (K175)
PP,PP,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0239,19,19,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.4.2 CIJENA JEDINICE RADOVA ZA ŽBUKANJE
"Najam bagera kapaciteta 225 0,5 1,0 m3","Najam bagera kapaciteta 225 0,5 1,0 m3",Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0647,18,18,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.8.4.1 CIJENA JEDINICE RADOVA UGRADNJE CJEVI IZVAN ZGRADE
čista voda,čista voda,Material,General,liter,0.0,0.0,0.0,0.0,0,EUR,0.0,6.2222,18,18,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,4.1 RADOVI NA UKOPAVANJU BILJAKA
T Dus,T Dus,Material,General,buah,0.0,0.0,0.0,0.0,0,EUR,0.0,1.1111,18,18,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.8.4.6 CIJENA JEDINICE ELEKTRIČNIH RADOVA
Utičnica Kanal 20 mm,Utičnica Kanal 20 mm,Material,General,buah,0.0,0.0,0.0,0.0,0,EUR,0.0,11.4444,18,18,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,"L.0 OH m' 1,15"
plodno tlo: 75%,plodno tlo: 75%,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0936,18,18,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,4.1 RADOVI NA UKOPAVANJU BILJAKA
b Organska gnojiva: 20% c Pijesak/kompost/,b Organska gnojiva: 20% c Pijesak/kompost/,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.025,18,18,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,4.1 RADOVI NA UKOPAVANJU BILJAKA
Obična čavl ½”-1”,Obična čavl ½”-1”,Material,General,Kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0767,18,18,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.5.2. CIJENA JEDINICE RADOVA ZA KROVNU PLOČU
Oplata za oplatu,Oplata za oplatu,Material,General,Liter,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1722,18,18,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.1.1 CIJENA JEDINICE BETONSKIH RADOVA
Fischer S6 + vijak,Fischer S6 + vijak,Material,General,buah,0.0,0.0,0.0,0.0,0,EUR,0.0,31.9412,17,17,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,"L.0 OH m' 1,15"
materijal za ispravljanje tla: 5%,materijal za ispravljanje tla: 5%,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0062,17,17,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,4.1 RADOVI NA UKOPAVANJU BILJAKA
Stezaljka 20 mm,Stezaljka 20 mm,Material,General,buah,0.0,0.0,0.0,0.0,0,EUR,0.0,21.2941,17,17,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,"L.0 OH m' 1,15"
Keramičke pločice,Keramičke pločice,Material,General,Bh,0.0,0.0,0.0,0.0,0,EUR,0.0,35.9922,16,16,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.4.3 CIJENA JEDINICE RADOVA ZA POKRIVKE PODOVA I PREKLOPNE
Lem Kayu,Lem Kayu,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.6038,16,16,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,4 - - LS
Najam dizalice,Najam dizalice,Equipment,General,unit hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.5427,16,16,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.1.2 CIJENA JEDINICE BETONA PRIMJERKA
"Šipka za bušenje, šipka promjera 1 1/4""","Šipka za bušenje, šipka promjera 1 1/4""",Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.3728,16,16,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,2.2.1.8.2 Vibrator za 1 m3 betona (Vidi Pravilnik Ministarstva Pekerja
PC,PC,Material,General,Kg,0.0,0.0,0.0,0.0,0,EUR,0.0,7.2375,16,16,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.4.2 CIJENA JEDINICE RADOVA ZA ŽBUKANJE
Bager 10 + ljestve 14 tona,Bager 10 + ljestve 14 tona,Equipment,General,jam,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0595,15,15,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,2.2.1.8.2 Vibrator za 1 m3 betona (Vidi Pravilnik Ministarstva Pekerja
Razrjeđivač,Razrjeđivač,Material,General,Kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0153,15,15,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.7.1 CIJENA JEDINICE RADOVA ZA PINTARSKO
Šmirglanje,Šmirglanje,Material,General,Lbr,0.0,0.0,0.0,0.0,0,EUR,0.0,0.8147,15,15,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.7.1 CIJENA JEDINICE RADOVA ZA PINTARSKO
Hanger + Support,Hanger + Support,Material,General,Lot,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,15,15,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,5.5 SUSTAVNI RADOVI ZA KLIMATIZACIJU
E.14.a,Jack hammer,Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1313,15,15,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,5 (K175)
Fleksibilni kanalizacijski vod 20 mm,Fleksibilni kanalizacijski vod 20 mm,Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,15,15,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,5.3 RAD SISTEMA OSVJETLJENJA
Flinkote,Flinkote,Material,General,Lot,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,15,15,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,5.5 SUSTAVNI RADOVI ZA KLIMATIZACIJU
Završni sloj,Završni sloj,Material,General,Lot,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,15,15,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,5.5 SUSTAVNI RADOVI ZA KLIMATIZACIJU
Paku Pancing 6x23,Paku Pancing 6x23,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.12,14,14,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,3.1.2 KERAMIČNA PLOČA ZA KROV OD CEMENTNE MJEHURICE
Drvena ploča,Drvena ploča,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.057,14,14,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,3.3 RADOVI NA KROVNOJ DODATNOJ OPREM
b Kokosova užad/vezice sličnog tipa 4 Medij za sadnju,b Kokosova užad/vezice sličnog tipa 4 Medij za sadnju,Material,General,m’,0.0,0.0,0.0,0.0,0,EUR,0.0,11.7143,14,14,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,4.1 RADOVI NA UKOPAVANJU BILJAKA
Protiv termita na tlu 3 Steger,Protiv termita na tlu 3 Steger,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0143,14,14,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,4.1 RADOVI NA UKOPAVANJU BILJAKA
Semen PC,Semen PC,Material,General,Kg,0.0,0.0,0.0,0.0,0,EUR,0.0,17.2584,14,14,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.2.2.1 CIJENA JEDINICE RADOVA PRIPREME
M.129,Oplata za oplatu,Material,General,Liter,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2071,14,14,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,1 1PC : 2PB : 3Kr
Kabel 20 mm,Kabel 20 mm,Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,24.5929,14,14,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,5.4 RAD ELEKTRONIČKIH SUSTAVA
Mobilni dizalica ≤ 3 tone,Mobilni dizalica ≤ 3 tone,Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.4393,14,14,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,9.7 AKSESOAR PIPA
T2/ručni alati / cilindrični pilu,T2/ručni alati / cilindrični pilu,Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.9402,14,14,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,9.3 PIPA HDPE/PE
M.137b,"Gorivo bez subvencije 4""",Material,General,Liter,0.0,0.0,0.0,0.0,0,EUR,0.0,1.5523,13,13,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,1 1PC : 2PB : 3Kr
Organska Materijal,Organska Materijal,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.3808,13,13,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,4.1 RADOVI NA UKOPAVANJU BILJAKA
Ploča od drva,Ploča od drva,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0306,13,13,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.6.1 CIJENA JEDINICE RADOVA OD DRVA
Stroj Molen 1m3,Stroj Molen 1m3,Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0714,13,13,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,4.1 RADOVI NA UKOPAVANJU BILJAKA
& handle crane 2 Mobile crane  3,& handle crane 2 Mobile crane  3,Equipment,Cranes,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.4346,13,13,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.8.4.3 CIJENA JEDINICE RADOVA UGRADNJE PRISTUPNIKA
E.24a,1* Gusenica/iskopavač,Equipment,Excavators,jam,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1192,13,13,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,P.13 Radovi na obali
"Motorna pila 20”; 5,5HP","Motorna pila 20”; 5,5HP",Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2288,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,1.1 PRIPREMNI RADOVI
Najam Genseta 5 KW,Najam Genseta 5 KW,Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,1.3245,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,9.7 AKSESOAR PIPA
Asbes gel 92 x,Asbes gel 92 x,Material,General,Lbr,0.0,0.0,0.0,0.0,0,EUR,0.0,0.5375,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.5.2. CIJENA JEDINICE RADOVA ZA KROVNU PLOČU
M.138,Stempet,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0317,12,12,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,A.6 Radovi na brani (Normativno)
M.132b,SAE 20 ulje,Material,General,Liter,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0225,12,12,Water resources works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Water resources works,A.6 Radovi na brani (Normativno)
Najam potopne pumpe 3m3/h,Najam potopne pumpe 3m3/h,Equipment,Pumps,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,2.6042,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.8.4.4 CIJENA JEDINICE RADOVA ZA PRIKLJUČAK NOVIH CIJEVNIH TUBA NA POSTOJEĆU
uključujući pomoćni materijal / pribor,uključujući pomoćni materijal / pribor,Material,General,Unit,0.0,0.0,0.0,0.0,0,EUR,0.0,1.0,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,"L.0 OH m' 1,15"
Najam Genseta 1500 watt,Najam Genseta 1500 watt,Equipment,General,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,1.3245,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.8.4.4 CIJENA JEDINICE RADOVA ZA PRIKLJUČAK NOVIH CIJEVNIH TUBA NA POSTOJEĆU
6 šipka za zakucavanje,6 šipka za zakucavanje,Material,General,Kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.12,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.5.2. CIJENA JEDINICE RADOVA ZA KROVNU PLOČU
Montaža žbuke 1 SP : 4 PP debljine 15 mm,Montaža žbuke 1 SP : 4 PP debljine 15 mm,Material,General,m2,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0969,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,8.2 KANAL BETONSKIH CEVKI
"Bager (Standard); 0,55 m3; 95 HP *)","Bager (Standard); 0,55 m3; 95 HP *)",Equipment,General,jam,0.0,0.0,0.0,0.0,0,EUR,0.0,0.064,12,12,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,U-ODVOD U-DITCH
Drvo klase III,Drvo klase III,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.025,11,11,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR Uredba 2016,Radovi na izgradnji i naseljavanju,A.4.1.1 CIJENA JEDINICE BETONSKIH RADOVA
Silicone Sealant 300 ml,Silicone Sealant 300 ml,Material,Rubber,tube,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0875,11,11,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,3.12 RADOVI NA STAKLU
Najam pumpe za ispuštanje Ø 5”,Najam pumpe za ispuštanje Ø 5”,Equipment,Pumps,hari,0.0,0.0,0.0,0.0,0,EUR,0.0,2.393,11,11,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,9.7 AKSESOAR PIPA
Željezna šipka za zavarivanje,Željezna šipka za zavarivanje,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0504,11,11,Building and settlement works,Analiza Jedinične Cijene Radova (AHSP) - PUPR 2022,Radovi na izgradnji i naseljavanju,3.5.3 RAVNIK ILI STROP (STROP)
