resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
850108,electricity,Equipment,General,machine-shift,25.4,25.4,25.4,25.4,1,GHS,163.76,6.4467,399,399,建筑工程,General installation works - Vol.5 Building intelligence systems,installation,installation
030001,sawn timber,Material,Wood & Timber,m3,2656.27,2656.27,2656.27,2656.27,1,GHS,36.2,0.0136,392,392,建筑工程,ground treatment and slope support,precast concrete column,profile and other items roof
800011,welding machine (composite),Equipment,Welding Equip.,machine-shift,26.0,26.0,26.0,26.0,1,GHS,4.61,0.1773,389,389,建筑工程,Piling works,bored pile,profile and other items roof
110120,acetylene gas,Material,Chemicals,m3,39.15,39.15,39.15,39.15,1,GHS,16.77,0.4285,324,324,建筑工程,ground treatment and slope support,foundation pit,()
110499,acrylic paint thinner,Material,Paint & Coatings,kg,20.41,20.41,20.41,20.41,1,GHS,0.76,0.0374,321,321,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,"metal door, window paint"
110121,oxygen,Material,Chemicals,m3,5.03,5.03,5.03,5.03,1,GHS,4.02,0.7981,315,315,建筑工程,ground treatment and slope support,foundation pit,()
840021,materials cost,Material,General,CNY,0.0,0.0,0.0,0.0,0,GHS,37.31,26.686,269,269,建筑工程,General installation works - Vol.6 Automation control instrumentation,and with,single
800045,rotary hammer 520W,Equipment,General,machine-shift,5.54,5.54,5.54,5.54,1,GHS,0.59,0.1064,222,222,建筑工程,door and window works,metal door,decorative wall plastering
850002,34401A,Equipment,General,machine-shift,24.47,24.47,24.47,24.47,1,GHS,49.48,2.0225,219,219,建筑工程,General installation works - Vol.4 Electrical equipment installation,height electricity,height electricity
870001,composite work-day,Labor,Labor,work-day,103.87,103.87,103.87,103.87,1,GHS,96.59,0.9299,206,206,建筑工程,earthwork and rock works,rock works works,excavating general earthwork
800102,truck crane 16t,Equipment,Cranes,machine-shift,1279.48,1279.48,1279.48,1279.48,1,GHS,61.42,0.048,198,198,建筑工程,ground treatment and slope support,foundation pit,section steel pile
850125,F-87,Equipment,General,machine-shift,9.51,9.51,9.51,9.51,1,GHS,80.21,8.4372,185,185,建筑工程,General installation works - Vol.4 Electrical equipment installation,electricity,electricity
800073,stone cutter,Equipment,General,machine-shift,32.43,32.43,32.43,32.43,1,GHS,0.44,0.0135,179,179,建筑工程,roofing and waterproofing works,anti-corrosion finish layer,profile and other items roof
280120,6,Material,General,pcs,4.74,4.74,4.74,4.74,1,GHS,9.62,2.03,173,173,建筑工程,General installation works - Vol.4 Electrical equipment installation,electricity installation,mesh installation
010023,galvanized flat steel,Material,Steel & Metal,kg,7.3,7.3,7.3,7.3,1,GHS,19.19,2.6293,165,165,建筑工程,General installation works - Vol.4 Electrical equipment installation,dry installation,installation
800186,hand drill 0.5kW,Equipment,General,machine-shift,1.61,1.61,1.61,1.61,1,GHS,0.11,0.0667,158,158,建筑工程,door and window works,metal door,stone slab beam surface
100040,white spirit paint,Material,Paint & Coatings,kg,25.16,25.16,25.16,25.16,1,GHS,0.71,0.0282,158,158,建筑工程,floor finishing works,timber handrail and other items slab strips and mouldings paint,"metal door, window paint"
800033,AC welder 32kVA,Equipment,Welding Equip.,machine-shift,20.97,20.97,20.97,20.97,1,GHS,12.05,0.5747,157,157,建筑工程,ground treatment and slope support,foundation pit,section steel pile
800148,electric drill 1kW,Equipment,General,machine-shift,6.43,6.43,6.43,6.43,1,GHS,1.39,0.2165,152,152,建筑工程,door and window works,"door, door",column (beam) surface decorative
110060,silicone sealant (sealant),Material,Rubber,pcs,9.51,9.51,9.51,9.51,1,GHS,5.88,0.6182,149,149,建筑工程,door and window works,skirting,stone slab column surface
800278,cargo truck 15t,Equipment,Trucks,machine-shift,549.29,549.29,549.29,549.29,1,GHS,21.97,0.04,145,145,建筑工程,Preliminaries and site measures,cast-in-situ concrete formwork and brackets,scaffolding
150007,electricity,Material,General,kWh,1.78,1.78,1.78,1.78,1,GHS,14.5,8.1654,143,143,建筑工程,ground treatment and slope support,foundation pit,ground wall
840027,amortised materials cost,Material,General,CNY,0.0,0.0,0.0,0.0,0,GHS,96.39,68.9437,142,142,建筑工程,Preliminaries and site measures,cast-in-situ concrete formwork and brackets,scaffolding
840028,rental materials cost,Material,General,CNY,0.0,0.0,0.0,0.0,0,GHS,26.9,19.2429,142,142,建筑工程,Preliminaries and site measures,cast-in-situ concrete formwork and brackets,scaffolding
350011,moulding BV-6,Material,General,m,5.52,5.52,5.52,5.52,1,GHS,11.38,2.0601,140,140,建筑工程,General installation works - Vol.5 Building intelligence systems,installation,mesh installation
800007,cargo truck 5t,Equipment,Trucks,machine-shift,270.52,270.52,270.52,270.52,1,GHS,21.38,0.079,140,140,建筑工程,General installation works - Vol.4 Electrical equipment installation,height electricity installation,installation
090263,iron fittings,Material,Steel & Metal,kg,6.29,6.29,6.29,6.29,1,GHS,156.51,24.8784,137,137,建筑工程,Piling works,block masonry,roof water
280122,16,Material,General,pcs,9.48,9.48,9.48,9.48,1,GHS,24.43,2.5775,135,135,建筑工程,General installation works - Vol.4 Electrical equipment installation,electricity installation,electricity embedding installation
090045,galvanized 8,Material,General,pcs,0.01,0.01,0.01,0.01,1,GHS,0.07,4.8598,130,130,建筑工程,General installation works - Vol.4 Electrical equipment installation,electricity installation,installation
800014,electricity winch single 5t,Equipment,Hoists,machine-shift,157.7,157.7,157.7,157.7,1,GHS,63.19,0.4007,129,129,建筑工程,General installation works - Vol.7 Ventilation and air conditioning,and installation,installation
850009,electricity 3141,Equipment,General,machine-shift,8.77,8.77,8.77,8.77,1,GHS,4.11,0.4694,128,128,建筑工程,General installation works - Vol.4 Electrical equipment installation,electricity,electricity
090029,galvanized 8,Material,General,pcs,0.15,0.15,0.15,0.15,1,GHS,1.47,9.541,127,127,建筑工程,ceiling works,ceiling suspended ceiling,ceiling keel
090030,galvanized 10,Material,General,pcs,0.15,0.15,0.15,0.15,1,GHS,1.61,10.4954,121,121,建筑工程,General installation works - Vol.4 Electrical equipment installation,height installation,installation
110152,contact adhesive,Material,General,kg,18.87,18.87,18.87,18.87,1,GHS,5.46,0.2894,120,120,建筑工程,door and window works,window slab,roof ()
110321,water,Material,Water,kg,8.99,8.99,8.99,8.99,1,GHS,0.49,0.0545,117,117,建筑工程,General installation works - Vol.5 Building intelligence systems,installation,installation
010138,shim plate,Material,General,kg,6.4,6.4,6.4,6.4,1,GHS,13.9,2.1702,116,116,建筑工程,Piling works,precast concrete column,profile and other items roof
020003,white cement,Material,Concrete & Cement,kg,1.33,1.33,1.33,1.33,1,GHS,0.8,0.6026,116,116,建筑工程,"wall and column finishes, partitions and curtain walls",wall block-facing layer,stone slab wall surface
010016,angle steel 63 within,Material,Steel & Metal,kg,5.13,5.13,5.13,5.13,1,GHS,29.3,5.71,115,115,建筑工程,roofing and waterproofing works,column (beam) facing,profile and other items roof
150122,stone-cutter blade,Equipment,General,pcs,11.18,11.18,11.18,11.18,1,GHS,0.38,0.0338,113,113,建筑工程,"wall and column finishes, partitions and curtain walls",wall block-facing layer,stone slab wall surface
090174,shim plate,Material,General,kg,5.31,5.31,5.31,5.31,1,GHS,18.99,3.5739,113,113,建筑工程,General installation works - Vol.4 Electrical equipment installation,dry installation,installation
110570,oil-based acrylic woodwork primer,Material,Wood & Timber,kg,22.37,22.37,22.37,22.37,1,GHS,2.45,0.1094,112,112,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110769,nitrocellulose woodwork primer thinner,Material,Wood & Timber,kg,48.93,48.93,48.93,48.93,1,GHS,0.9,0.0184,112,112,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
350237,ground moulding,Material,General,m,20.97,20.97,20.97,20.97,1,GHS,13.82,0.659,111,111,建筑工程,General installation works - Vol.4 Electrical equipment installation,electricity installation,electricity embedding installation
110172,petrol,Material,General,kg,13.2,13.2,13.2,13.2,1,GHS,222.75,16.8779,109,109,建筑工程,ground treatment and slope support,Roof waterproofing and sundries,roof membrane waterproofing
400034,DS mortar,Material,Concrete & Cement,m3,641.7,641.7,641.7,641.7,1,GHS,17.22,0.0268,107,107,建筑工程,Masonry works,blinding layer,profile and other items roof
110593,polyurethane primer thinner,Material,Paint & Coatings,kg,20.41,20.41,20.41,20.41,1,GHS,0.46,0.0225,106,106,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,"metal door, window paint"
110132,latex,Material,General,kg,9.09,9.09,9.09,9.09,1,GHS,8.44,0.9292,106,106,建筑工程,timber-structure works,timber structural,wall surface decorative slab
020001,cement (composite),Material,Concrete & Cement,kg,0.56,0.56,0.56,0.56,1,GHS,17.88,31.9707,101,101,建筑工程,Piling works,bored pile,anti-corrosion mortar finish layer
090503,galvanized nail M6,Equipment,General,set,0.63,0.63,0.63,0.63,1,GHS,2.5,3.9667,100,100,建筑工程,General installation works - Vol.5 Building intelligence systems,installation,electricity installation
830075,composite plywood formwork,Material,Wood & Timber,m2,41.94,41.94,41.94,41.94,1,GHS,3.87,0.0922,99,99,建筑工程,Preliminaries and site measures,cast-in-situ concrete formwork and brackets,foundation
110360,coal bitumen primer,Material,Paint & Coatings,kg,22.51,22.51,22.51,22.51,1,GHS,2.8,0.1245,99,99,建筑工程,"General installation works - Vol.12 Painting, anti-corrosion, thermal insulation",anti-corrosion,ordinary anti-corrosion brushing coating
040025,sand,Material,Aggregates,kg,0.1,0.1,0.1,0.1,1,GHS,7.42,75.7993,99,99,建筑工程,ground treatment and slope support,stone masonry,profile and other items roof
110361,coal bitumen topcoat,Material,Waterproofing,kg,22.51,22.51,22.51,22.51,1,GHS,22.78,1.0119,99,99,建筑工程,"General installation works - Vol.12 Painting, anti-corrosion, thermal insulation",anti-corrosion,ordinary anti-corrosion brushing coating
090278,alloy-steel drill bit,Material,Steel & Metal,pcs,41.94,41.94,41.94,41.94,1,GHS,8.01,0.1911,98,98,建筑工程,"wall and column finishes, partitions and curtain walls",wall block-facing layer,stone slab wall surface
850194,composite 2422,Equipment,General,machine-shift,42.64,42.64,42.64,42.64,1,GHS,196.28,4.6033,98,98,建筑工程,General installation works - Vol.6 Automation control instrumentation,and,(DCS)
090495,galvanized 10,Material,General,pcs,0.04,0.04,0.04,0.04,1,GHS,0.22,5.1336,97,97,建筑工程,General installation works - Vol.4 Electrical equipment installation,height installation,installation
840006,water,Material,Water,t,8.68,8.68,8.68,8.68,1,GHS,4.8,0.553,96,96,建筑工程,ground treatment and slope support,foundation pit,section steel pile
850201,electricity SB861,Equipment,General,machine-shift,61.63,61.63,61.63,61.63,1,GHS,34.78,0.5644,96,96,建筑工程,General installation works - Vol.6 Automation control instrumentation,and,single
400043,adhesive DTA mortar,Material,Concrete & Cement,m3,3075.68,3075.68,3075.68,3075.68,1,GHS,20.44,0.0066,96,96,建筑工程,door and window works,door window,profile and other items roof
800185,electric cutter,Equipment,General,machine-shift,38.87,38.87,38.94,38.87,2,GHS,1.84,0.0472,95,95,建筑工程,"wall and column finishes, partitions and curtain walls",wall facing,wall surface decorative slab
090233,galvanized iron wire 8 12,Material,Steel & Metal,kg,8.74,8.74,8.74,8.74,1,GHS,14.43,1.6515,95,95,建筑工程,concrete and reinforced concrete works,cast-in-situ concrete slab,timber ground slab
110546,thinner,Material,General,kg,47.53,47.53,47.53,47.53,1,GHS,4.9,0.1031,93,93,建筑工程,"General installation works - Vol.12 Painting, anti-corrosion, thermal insulation",anti-corrosion,paint
850180,DF-1,Equipment,General,machine-shift,17.66,17.66,17.66,17.66,1,GHS,93.99,5.3229,93,93,建筑工程,General installation works - Vol.6 Automation control instrumentation,mesh and,mesh
110586,alkyd enamel thinner,Material,Paint & Coatings,kg,14.96,14.96,14.96,14.96,1,GHS,0.24,0.016,90,90,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110585,alkyd enamel,Material,Paint & Coatings,kg,22.65,22.65,22.65,22.65,1,GHS,3.49,0.1542,90,90,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110174,200 petrol,Material,General,kg,8.75,8.75,8.75,8.75,1,GHS,0.47,0.0541,90,90,建筑工程,General installation works - Vol.4 Electrical equipment installation,rectangular brushing,water slab
110547,poly paint thinner,Material,Paint & Coatings,kg,18.87,18.87,18.87,18.87,1,GHS,0.88,0.0467,90,90,建筑工程,"General installation works - Vol.12 Painting, anti-corrosion, thermal insulation",,poly paint
110589,polyurethane topcoat thinner,Material,General,kg,20.41,20.41,20.41,20.41,1,GHS,0.48,0.0234,88,88,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,"metal door, window paint"
110583,alkyd enamel,Material,Paint & Coatings,kg,24.47,24.47,24.47,24.47,1,GHS,3.1,0.1266,86,86,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110568,alkyd primer,Material,Paint & Coatings,kg,18.17,18.17,18.17,18.17,1,GHS,1.66,0.0912,86,86,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
850205,electricity PZ38,Equipment,General,machine-shift,6.61,6.61,6.61,6.61,1,GHS,37.17,5.6206,86,86,建筑工程,General installation works - Vol.6 Automation control instrumentation,mesh and,mesh
110584,alkyd enamel thinner,Material,Paint & Coatings,kg,14.96,14.96,14.96,14.96,1,GHS,0.22,0.0145,86,86,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110564,oil-based clear sealer primer,Material,Paint & Coatings,kg,28.38,28.38,28.38,28.38,1,GHS,1.72,0.0608,86,86,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
010001,reinforcing steel 10 within,Material,Steel & Metal,kg,5.27,5.27,5.27,5.27,1,GHS,328.24,62.2772,85,85,建筑工程,ground treatment and slope support,foundation pit,nail
850258,composite D-063,Equipment,General,machine-shift,15.32,15.32,15.32,15.32,1,GHS,13.97,0.9118,85,85,建筑工程,General installation works - Vol.6 Automation control instrumentation,lock,single
010014,round bar 10 within,Material,General,kg,5.07,5.07,5.07,5.07,1,GHS,5.4,1.0639,84,84,建筑工程,other decoration works,moulding installation,(substrate)
110581,phenolic ready-mixed paint,Material,Paint & Coatings,kg,24.47,24.47,24.47,24.47,1,GHS,3.37,0.1379,84,84,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110579,phenolic enamel,Material,Paint & Coatings,kg,20.27,20.27,20.27,20.27,1,GHS,2.74,0.1351,84,84,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110572,nitrocellulose woodwork primer,Material,Wood & Timber,kg,25.86,25.86,25.86,25.86,1,GHS,1.72,0.0666,84,84,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110580,phenolic enamel thinner,Material,Paint & Coatings,kg,21.67,21.67,21.67,21.67,1,GHS,0.44,0.0204,84,84,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110573,polyurethane woodwork primer,Material,Wood & Timber,kg,31.46,31.46,31.46,31.46,1,GHS,2.48,0.0788,84,84,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
030007,plywood 5mm,Material,Wood & Timber,m2,21.25,21.25,21.25,21.25,1,GHS,22.21,1.0453,84,84,建筑工程,"wall and column finishes, partitions and curtain walls",wall facing,wall surface decorative slab
110582,phenolic ready-mixed paint thinner,Material,Paint & Coatings,kg,20.27,20.27,20.27,20.27,1,GHS,0.59,0.029,84,84,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
090176,shim plate,Material,General,kg,5.31,5.31,5.31,5.31,1,GHS,102.96,19.381,82,82,建筑工程,General installation works - Vol.7 Ventilation and air conditioning,installation,water installation
110569,alkyd primer thinner,Material,Paint & Coatings,kg,20.27,20.27,20.27,20.27,1,GHS,0.18,0.0087,82,82,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
090160,expansion bolt 10,Material,Fasteners,set,3.45,3.45,3.45,3.45,1,GHS,19.6,5.6749,82,82,建筑工程,ceiling works,ceiling suspended ceiling,ceiling keel
090175,flat shim plate,Material,General,kg,5.31,5.31,5.31,5.31,1,GHS,80.0,15.0586,82,82,建筑工程,General installation works - Vol.7 Ventilation and air conditioning,installation,water installation
800024,air compressor 6m3/min,Equipment,Compressors,machine-shift,45.44,45.44,45.44,45.44,1,GHS,2.38,0.0523,81,81,建筑工程,metal-structure works,steel frame,roof membrane waterproofing
330026,moulding,Material,General,Package,209.71,209.71,209.71,209.71,1,GHS,4.65,0.0222,81,81,建筑工程,General installation works - Vol.5 Building intelligence systems,installation,() moulding
110565,water-based clear sealer primer,Material,Paint & Coatings,kg,25.86,25.86,25.86,25.86,1,GHS,0.84,0.0325,78,78,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
090273,iron fittings,Material,Steel & Metal,kg,5.73,5.73,5.73,5.73,1,GHS,120.71,21.0596,77,77,建筑工程,concrete and reinforced concrete works,reinforcing steel works,GRC decorative moulding
110561,woodwork putty,Material,Wood & Timber,kg,8.39,8.39,8.39,8.39,1,GHS,2.34,0.2795,76,76,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110576,oil-based acrylic topcoat,Material,General,kg,39.15,39.15,39.15,39.15,1,GHS,5.24,0.1338,76,76,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,"metal door, window paint"
110500,polyurethane woodwork topcoat,Material,Wood & Timber,kg,51.73,51.73,51.73,51.73,1,GHS,5.59,0.108,76,76,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110567,phenolic primer thinner,Material,Paint & Coatings,kg,18.87,18.87,18.87,18.87,1,GHS,0.25,0.0133,76,76,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110248,thinner,Material,General,kg,18.31,18.31,18.31,18.31,1,GHS,1.06,0.0579,75,75,建筑工程,"General installation works - Vol.12 Painting, anti-corrosion, thermal insulation",,H8701 anti-corrosion coating
110020,anti-rust paint,Material,Paint & Coatings,kg,22.79,22.79,22.79,22.79,1,GHS,0.96,0.0421,74,74,建筑工程,"painting, coating and wallpapering works",metal surface paint,"metal door, window paint"
400031,plastering mortar DP-MR,Material,Concrete & Cement,m3,617.93,617.93,617.93,617.93,1,GHS,4.06,0.0066,73,73,建筑工程,roofing and waterproofing works,"wall surface waterproofing, moisture-proofing",wall surface mortar waterproofing (moisture-proofing)
800010,composite,Equipment,General,machine-shift,583.4,583.4,583.4,583.4,1,GHS,91.47,0.1568,73,73,建筑工程,General installation works - Vol.7 Ventilation and air conditioning,and installation,installation
110566,phenolic primer,Material,Paint & Coatings,kg,15.8,15.8,15.8,15.8,1,GHS,1.07,0.0676,72,72,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
830076,steel formwork,Material,Steel & Metal,m2-day,0.49,0.49,0.49,0.49,1,GHS,5.81,11.8833,71,71,建筑工程,Preliminaries and site measures,cast-in-situ concrete formwork and brackets,foundation
090188,nail,Material,Fasteners,pcs,0.06,0.06,0.06,0.06,1,GHS,0.39,6.8854,70,70,建筑工程,metal-structure works,"steel plate floor slab, wall slab",and
110587,nitrocellulose woodwork topcoat,Material,Wood & Timber,kg,28.66,28.66,28.66,28.66,1,GHS,3.37,0.1175,70,70,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
090121,galvanized with bolt 8×(30 60),Material,Fasteners,set,0.57,0.57,0.57,0.57,1,GHS,4.89,8.5273,70,70,建筑工程,roofing and waterproofing works,installation,bonding structural roof
110588,nitrocellulose woodwork topcoat thinner,Material,Wood & Timber,kg,23.07,23.07,23.07,23.07,1,GHS,0.34,0.0147,70,70,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
090159,expansion bolt 8,Material,Fasteners,set,1.59,1.59,1.59,1.59,1,GHS,7.41,4.6487,69,69,建筑工程,roofing and waterproofing works,Roof waterproofing and sundries,roof ()
030011,slab,Material,General,m2,48.93,48.93,48.93,48.93,1,GHS,143.77,2.9382,68,68,建筑工程,door and window works,door window,wall surface decorative slab
090125,galvanized with bolt 10×(40 60),Material,Fasteners,set,0.89,0.89,0.89,0.89,1,GHS,4.03,4.5012,67,67,建筑工程,General installation works - Vol.4 Electrical equipment installation,installation,installation
030053,square timber,Material,Wood & Timber,m3,2656.27,2656.27,2656.27,2656.27,1,GHS,204.22,0.0769,67,67,建筑工程,concrete and reinforced concrete works,precast concrete beam,wall surface decorative slab
130001,glass,Material,Glass,m2,3.91,3.91,3.91,3.91,1,GHS,9.26,2.3665,65,65,建筑工程,roofing and waterproofing works,wall facing,profile and other items roof
010018,flat steel 60 within,Material,Steel & Metal,kg,5.13,5.13,5.13,5.13,1,GHS,9.78,1.9068,65,65,建筑工程,roofing and waterproofing works,column (beam) facing,profile and other items roof
110199,type adhesive,Material,General,kg,2.8,2.8,2.8,2.8,1,GHS,12.17,4.3518,64,64,建筑工程,"wall and column finishes, partitions and curtain walls",wall block-facing layer,decorative wall plastering
350029,moulding BV-16,Material,General,m,12.37,12.37,12.37,12.37,1,GHS,16.89,1.3652,64,64,建筑工程,General installation works - Vol.5 Building intelligence systems,installation,"frame, installation"
400045,surface mortar DB,Material,Concrete & Cement,m3,641.7,641.7,641.7,641.7,1,GHS,0.81,0.0013,64,64,建筑工程,Thermal insulation and anti-corrosion works,decorative,ceiling
010030,ordinary steel plate 3.5 4.0,Material,Steel & Metal,kg,6.17,6.17,6.17,6.17,1,GHS,5.21,0.845,63,63,建筑工程,General installation works - Vol.4 Electrical equipment installation,installation,Moulding and steel fabrication installation
120010,poly with d 20,Material,General,m,0.48,0.48,0.48,0.48,1,GHS,0.9,1.8839,62,62,建筑工程,General installation works - Vol.9 Fire protection,welding steel pipe,welding steel pipe ()
850196,NF-1513A,Equipment,General,machine-shift,12.39,12.39,12.39,12.39,1,GHS,11.76,0.949,62,62,建筑工程,General installation works - Vol.6 Automation control instrumentation,and,(DCS)
850256,electricity composite,Equipment,General,machine-shift,16.54,16.54,16.54,16.54,1,GHS,13.85,0.8372,62,62,建筑工程,General installation works - Vol.6 Automation control instrumentation,and,single
800238,7.5kW,Equipment,General,machine-shift,7.17,7.17,7.17,7.17,1,GHS,0.47,0.0652,61,61,建筑工程,Thermal insulation and anti-corrosion works,anti-corrosion finish layer,glass steel anti-corrosion finish layer
800002,truck crane 8t,Equipment,Cranes,machine-shift,685.88,685.88,685.88,685.88,1,GHS,134.61,0.1963,61,61,建筑工程,General installation works - Vol.4 Electrical equipment installation,height electricity installation,pit
400054,masonry mortar DM5.0-HR,Material,Concrete & Cement,m3,641.7,641.7,641.7,641.7,1,GHS,50.86,0.0793,59,59,建筑工程,Masonry works,block masonry,
130040,alkali-resistant coating fibreglass mesh,Material,Glass,m2,2.8,2.8,2.8,2.8,1,GHS,2.93,1.0472,59,59,建筑工程,roofing and waterproofing works,column (beam) surface plastering,ceiling
110498,acrylic woodwork topcoat,Material,Wood & Timber,kg,41.94,41.94,41.94,41.94,1,GHS,5.32,0.127,58,58,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
110398,enamel,Material,Paint & Coatings,kg,47.81,47.81,47.81,47.81,1,GHS,14.27,0.2986,58,58,建筑工程,"General installation works - Vol.12 Painting, anti-corrosion, thermal insulation",,paint
850197,PM6665/036,Equipment,General,machine-shift,58.52,58.52,58.52,58.52,1,GHS,39.8,0.6801,58,58,建筑工程,General installation works - Vol.6 Automation control instrumentation,and,single
110166,adhesive,Material,General,kg,3.22,3.22,3.22,3.22,1,GHS,0.49,0.1525,57,57,建筑工程,door and window works,door window,anti-corrosion mortar finish layer
100080,polyurethane waterproofing coating,Material,Waterproofing,kg,22.37,22.37,22.37,22.37,1,GHS,10.63,0.4753,57,57,建筑工程,roofing and waterproofing works,Roof waterproofing and sundries,roof membrane waterproofing
030093,timber,Material,Wood & Timber,m3,2656.27,2656.27,2656.27,2656.27,1,GHS,14.87,0.0056,57,57,建筑工程,metal-structure works,steel frame,profile and other items roof
110142,adhesive,Material,General,kg,17.76,17.76,17.76,17.76,1,GHS,4.79,0.2696,56,56,建筑工程,roofing and waterproofing works,Roof waterproofing and sundries,profile and other items roof
800147,woodworking saw (composite),Equipment,General,machine-shift,12.74,12.74,12.74,12.74,1,GHS,0.15,0.0119,54,54,建筑工程,floor finishing works,finish layer,timber ground slab
090707,with bolt M8×14,Material,Fasteners,set,1.54,1.54,1.54,1.54,1,GHS,6.13,3.985,54,54,建筑工程,General installation works - Vol.6 Automation control instrumentation,and with,single
830079,water decorative concrete formwork,Material,Concrete & Cement,m2,83.88,83.88,83.88,83.88,1,GHS,22.02,0.2625,54,54,建筑工程,Preliminaries and site measures,cast-in-situ concrete formwork and brackets,column
110578,acrylic polyurethane primer,Material,Paint & Coatings,kg,29.92,29.92,29.92,29.92,1,GHS,1.73,0.0579,54,54,建筑工程,"painting, coating and wallpapering works",timber handrail and other items slab strips and mouldings paint,timber handrail paint
