resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
800186,wiertarka ręczna 0.5kW,Equipment,General,machine-shift,0.67,0.67,0.67,0.67,1,PLN,0.04,0.0667,158,158,建筑工程,prace związane z drzwiami i oknami,metalowe drzwi,powierzchnia belki z płyty kamiennej
100040,białe rozpuszczalnik do farb,Material,Paint & Coatings,kg,10.43,10.43,10.43,10.43,1,PLN,0.29,0.0282,158,158,建筑工程,prace wykończeniowe podłóg,"poręcz drewniana i inne elementy, paski i listwy malarskie","drzwi metalowe, farba do okien"
800033,Spawarka AC 32kVA,Equipment,Welding Equip.,machine-shift,8.7,8.7,8.7,8.7,1,PLN,5.0,0.5747,157,157,建筑工程,leczenie gruntów i wsparcie skarp,wykop fundamentowy,sekcja pali stalowych
800148,wiertarka elektryczna 1kW,Equipment,General,machine-shift,2.67,2.67,2.67,2.67,1,PLN,0.58,0.2165,152,152,建筑工程,prace związane z drzwiami i oknami,"drzwi, drzwi",powierzchnia dekoracyjna belki
110060,uszczelniacz silikonowy (uszczelniacz),Material,Rubber,pcs,3.94,3.94,3.94,3.94,1,PLN,2.44,0.6182,149,149,建筑工程,prace związane z drzwiami i oknami,listwa przypodłogowa,powierzchnia kolumny z płyty kamiennej
800278,ciężarówka 15t,Equipment,Trucks,machine-shift,227.75,227.75,227.75,227.75,1,PLN,9.11,0.04,145,145,建筑工程,wstępne i pomiary terenu,szalunki i wsporniki do betonu wylewanego na miejscu,rusztowanie
150007,energia elektryczna,Material,General,kWh,0.74,0.74,0.74,0.74,1,PLN,6.01,8.1654,143,143,建筑工程,leczenie gruntów i wsparcie skarp,wykop fundamentowy,ściana fundamentowa
840027,amortyzowany koszt materiałów,Material,General,CNY,0.0,0.0,0.0,0.0,0,PLN,39.97,68.9437,142,142,建筑工程,wstępne i pomiary terenu,szalunki i wsporniki do betonu wylewanego na miejscu,rusztowanie
840028,koszt materiałów wynajmowanych,Material,General,CNY,0.0,0.0,0.0,0.0,0,PLN,11.15,19.2429,142,142,建筑工程,wstępne i pomiary terenu,szalunki i wsporniki do betonu wylewanego na miejscu,rusztowanie
350011,formowanie BV-6,Material,General,m,2.29,2.29,2.29,2.29,1,PLN,4.72,2.0601,140,140,建筑工程,Ogólne prace instalacyjne - Tom 5 Systemy inteligencji budynków,montaż,montaż siatki
800007,ciężarówka 5t,Equipment,Trucks,machine-shift,112.17,112.17,112.17,112.17,1,PLN,8.86,0.079,140,140,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,instalacja elektryczna wysokościowa,montaż
090263,elementy żelazne,Material,Steel & Metal,kg,2.61,2.61,2.61,2.61,1,PLN,64.9,24.8784,137,137,建筑工程,prace fundamentowe,murarstwo,woda dachowa
280122,16,Material,General,pcs,3.93,3.93,3.93,3.93,1,PLN,10.13,2.5775,135,135,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,instalacja elektryczna,instalacja osadzania elektryczności
090045,galwanizowany 8,Material,General,pcs,0.01,0.01,0.01,0.01,1,PLN,0.03,4.8598,130,130,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,instalacja elektryczna,montaż
800014,elektryczna wciągarka pojedyncza 5t,Equipment,Hoists,machine-shift,65.39,65.39,65.39,65.39,1,PLN,26.2,0.4007,129,129,建筑工程,Ogólne prace instalacyjne - Tom 7 Wentylacja i klimatyzacja,montaż i instalacja,montaż
850009,elektryczność 3141,Equipment,General,machine-shift,3.63,3.63,3.63,3.63,1,PLN,1.71,0.4694,128,128,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,energia elektryczna,energia elektryczna
090029,galwanizowany 8,Material,General,pcs,0.06,0.06,0.06,0.06,1,PLN,0.61,9.541,127,127,建筑工程,prace sufitowe,sufit podwieszany,belka sufitowa
090030,galwanizowany 10,Material,General,pcs,0.06,0.06,0.06,0.06,1,PLN,0.67,10.4954,121,121,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,montaż wysokościowy,montaż ()
110152,klej kontaktowy,Material,General,kg,7.83,7.83,7.83,7.83,1,PLN,2.26,0.2894,120,120,建筑工程,prace związane z drzwiami i oknami,płyta okienna,dach ()
110321,woda,Material,Water,kg,3.73,3.73,3.73,3.73,1,PLN,0.2,0.0545,117,117,建筑工程,Ogólne prace instalacyjne - Tom 5 Systemy inteligencji budynków,montaż,montaż
010138,płyta shimowa,Material,General,kg,2.65,2.65,2.65,2.65,1,PLN,5.76,2.1702,116,116,建筑工程,prace fundamentowe,prefabrykowany słup betonowy,profil i inne elementy dachu
020003,cement biały,Material,Concrete & Cement,kg,0.55,0.55,0.55,0.55,1,PLN,0.33,0.6026,116,116,建筑工程,"wykończenia ścian i kolumn, przegrody i ściany zasłonowe",warstwa okładziny ściennej,powierzchnia ściany z płyt kamiennych
010016,kątownik stalowy 63 wewnątrz,Material,Steel & Metal,kg,2.13,2.13,2.13,2.13,1,PLN,12.15,5.71,115,115,建筑工程,prace dachowe i hydroizolacyjne,słup (belka) w kierunku,profil i inne elementy dachu
150122,ostrze do cięcia kamienia,Equipment,General,pcs,4.64,4.64,4.64,4.64,1,PLN,0.16,0.0338,113,113,建筑工程,"wykończenia ścian i kolumn, przegrody i ściany zasłonowe",warstwa okładziny ściennej,powierzchnia ściany z płyt kamiennych
090174,płyta shimowa,Material,General,kg,2.2,2.2,2.2,2.2,1,PLN,7.87,3.5739,113,113,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,sucha instalacja,montaż ()
110570,podkład akrylowy olejowy do drewna,Material,Wood & Timber,kg,9.27,9.27,9.27,9.27,1,PLN,1.01,0.1094,112,112,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110769,rozcieńczalnik do podkładu nitrocelulozowego do drewna,Material,Wood & Timber,kg,20.29,20.29,20.29,20.29,1,PLN,0.37,0.0184,112,112,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
350237,odlewanie podłoża,Material,General,m,8.7,8.7,8.7,8.7,1,PLN,5.73,0.659,111,111,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,instalacja elektryczna,instalacja osadzania elektryczności
110172,benzyna,Material,General,kg,5.47,5.47,5.47,5.47,1,PLN,92.36,16.8779,109,109,建筑工程,leczenie gruntów i wsparcie skarp,izolacja dachu i akcesoria,membrana dachowa wodoszczelna
400034,zaprawa DS,Material,Concrete & Cement,m3,266.07,266.07,266.07,266.07,1,PLN,7.14,0.0268,107,107,建筑工程,prace murarskie,warstwa zaciemniająca,profil i inne elementy dachu
110593,rozcieńczalnik podkładu poliuretanowego,Material,Paint & Coatings,kg,8.46,8.46,8.46,8.46,1,PLN,0.19,0.0225,106,106,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie","drzwi metalowe, farba do okien"
110132,lateks,Material,General,kg,3.77,3.77,3.77,3.77,1,PLN,3.5,0.9292,106,106,建筑工程,prace związane z konstrukcją drewnianą,drewno konstrukcyjne,dekoracyjna płyta na powierzchnię ściany
020001,cement (kompozytowy),Material,Concrete & Cement,kg,0.23,0.23,0.23,0.23,1,PLN,7.41,31.9707,101,101,建筑工程,prace fundamentowe,bored pile,warstwa wykończeniowa zaprawy antykorozyjnej
090503,ocynkowany gwóźdź M6,Equipment,General,set,0.26,0.26,0.26,0.26,1,PLN,1.03,3.9667,100,100,建筑工程,Ogólne prace instalacyjne - Tom 5 Systemy inteligencji budynków,montaż,instalacja elektryczna
830075,sklejka kompozytowa do szalunków,Material,Wood & Timber,m2,17.39,17.39,17.39,17.39,1,PLN,1.6,0.0922,99,99,建筑工程,wstępne i pomiary terenu,szalunki i wsporniki do betonu wylewanego na miejscu,fundament
110360,grunt z węglowego bitumu,Material,Paint & Coatings,kg,9.33,9.33,9.33,9.33,1,PLN,1.16,0.1245,99,99,建筑工程,"Ogólne prace instalacyjne - Tom 12 Malowanie, ochrona przed korozją, izolacja te",ochrona przed korozją,powłoka malarska zwykła antykorozyjna
040025,piasek,Material,Aggregates,kg,0.04,0.04,0.04,0.04,1,PLN,3.08,75.7993,99,99,建筑工程,leczenie gruntów i wsparcie skarp,murarstwo z kamienia,profil i inne elementy dachu
110361,wierzchnia powłoka z bitumu węglowego,Material,Waterproofing,kg,9.33,9.33,9.33,9.33,1,PLN,9.44,1.0119,99,99,建筑工程,"Ogólne prace instalacyjne - Tom 12 Malowanie, ochrona przed korozją, izolacja te",ochrona przed korozją,powłoka malarska zwykła antykorozyjna
090278,wiertło ze stali stopowej,Material,Steel & Metal,pcs,17.39,17.39,17.39,17.39,1,PLN,3.32,0.1911,98,98,建筑工程,"wykończenia ścian i kolumn, przegrody i ściany zasłonowe",warstwa okładziny ściennej,powierzchnia ściany z płyt kamiennych
850194,kompozyt 2422,Equipment,General,machine-shift,17.68,17.68,17.68,17.68,1,PLN,81.39,4.6033,98,98,建筑工程,Ogólne prace instalacyjne - Tom 6 Automatyka kontrolna i instrumentacja,i,(DCS)
090495,galwanizowany 10,Material,General,pcs,0.02,0.02,0.02,0.02,1,PLN,0.09,5.1336,97,97,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,montaż wysokościowy,montaż ()
840006,woda,Material,Water,t,3.6,3.6,3.6,3.6,1,PLN,1.99,0.553,96,96,建筑工程,leczenie gruntów i wsparcie skarp,wykop fundamentowy,sekcja pali stalowych
850201,elektryczność SB861,Equipment,General,machine-shift,25.55,25.55,25.55,25.55,1,PLN,14.42,0.5644,96,96,建筑工程,Ogólne prace instalacyjne - Tom 6 Automatyka kontrolna i instrumentacja,i,jednostka
400043,zaprawa klejąca DTA,Material,Concrete & Cement,m3,1275.29,1275.29,1275.29,1275.29,1,PLN,8.47,0.0066,96,96,建筑工程,prace związane z drzwiami i oknami,drzwi i okno,profil i inne elementy dachu
800185,elektryczny nóż,Equipment,General,machine-shift,16.12,16.12,16.14,16.12,2,PLN,0.76,0.0472,95,95,建筑工程,"wykończenia ścian i kolumn, przegrody i ściany zasłonowe",ściana,dekoracyjna płyta na powierzchnię ściany
090233,drut żelazny ocynkowany 8 12,Material,Steel & Metal,kg,3.62,3.62,3.62,3.62,1,PLN,5.98,1.6515,95,95,建筑工程,prace betonowe i z betonu zbrojonego,wylewna płyta z betonu in situ,wylewka z drewna
110546,rozcieńczalnik,Material,General,kg,19.71,19.71,19.71,19.71,1,PLN,2.03,0.1031,93,93,建筑工程,"Ogólne prace instalacyjne - Tom 12 Malowanie, ochrona przed korozją, izolacja te",ochrona przed korozją,malowanie
850180,DF-1,Equipment,General,machine-shift,7.32,7.32,7.32,7.32,1,PLN,38.97,5.3229,93,93,建筑工程,Ogólne prace instalacyjne - Tom 6 Automatyka kontrolna i instrumentacja,siatka i,siatka
110586,rozcieńczalnik do emalii alkidowej,Material,Paint & Coatings,kg,6.2,6.2,6.2,6.2,1,PLN,0.1,0.016,90,90,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110585,emalia alkidowa,Material,Paint & Coatings,kg,9.39,9.39,9.39,9.39,1,PLN,1.45,0.1542,90,90,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110174,200 benzyna,Material,General,kg,3.63,3.63,3.63,3.63,1,PLN,0.2,0.0541,90,90,建筑工程,Ogólne prace instalacyjne - Tom 4 Instalacja sprzętu elektrycznego,prostokątne malowanie,płyta wodna
110547,rozcieńczalnik do farb polimerowych,Material,Paint & Coatings,kg,7.83,7.83,7.83,7.83,1,PLN,0.37,0.0467,90,90,建筑工程,"Ogólne prace instalacyjne - Tom 12 Malowanie, ochrona przed korozją, izolacja te",,farba poliuretanowa
110589,rozcieńczalnik do poliuretanowej powłoki nawierzchniowej,Material,General,kg,8.46,8.46,8.46,8.46,1,PLN,0.2,0.0234,88,88,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie","drzwi metalowe, farba do okien"
110583,emalia alkidowa,Material,Paint & Coatings,kg,10.14,10.14,10.14,10.14,1,PLN,1.28,0.1266,86,86,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110568,grunt alkidowy,Material,Paint & Coatings,kg,7.54,7.54,7.54,7.54,1,PLN,0.69,0.0912,86,86,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
850205,elektryczność PZ38,Equipment,General,machine-shift,2.74,2.74,2.74,2.74,1,PLN,15.41,5.6206,86,86,建筑工程,Ogólne prace instalacyjne - Tom 6 Automatyka kontrolna i instrumentacja,siatka i,siatka
110584,rozcieńczalnik do emalii alkidowej,Material,Paint & Coatings,kg,6.2,6.2,6.2,6.2,1,PLN,0.09,0.0145,86,86,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110564,podkład pod lakier bezbarwny na bazie oleju,Material,Paint & Coatings,kg,11.77,11.77,11.77,11.77,1,PLN,0.72,0.0608,86,86,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
010001,stal zbrojeniowa 10 wewnątrz,Material,Steel & Metal,kg,2.19,2.19,2.19,2.19,1,PLN,136.1,62.2772,85,85,建筑工程,leczenie gruntów i wsparcie skarp,wykop fundamentowy,kołek
850258,kompozyt D-063,Equipment,General,machine-shift,6.35,6.35,6.35,6.35,1,PLN,5.79,0.9118,85,85,建筑工程,Ogólne prace instalacyjne - Tom 6 Automatyka kontrolna i instrumentacja,zamek,jednostka
010014,pręt okrągły 10 wewnątrz,Material,General,kg,2.1,2.1,2.1,2.1,1,PLN,2.24,1.0639,84,84,建筑工程,inne prace dekoracyjne,montaż formowania,(podłoże)
110581,farba gotowa fenolowa,Material,Paint & Coatings,kg,10.14,10.14,10.14,10.14,1,PLN,1.4,0.1379,84,84,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110579,emalia fenolowa,Material,Paint & Coatings,kg,8.41,8.41,8.41,8.41,1,PLN,1.14,0.1351,84,84,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110572,grunt nitrocelulozowy do stolarki,Material,Wood & Timber,kg,10.72,10.72,10.72,10.72,1,PLN,0.71,0.0666,84,84,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110580,rozcieńczalnik do emalii fenolowej,Material,Paint & Coatings,kg,8.98,8.98,8.98,8.98,1,PLN,0.18,0.0204,84,84,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110573,grunt poliuretanowy do drewna,Material,Wood & Timber,kg,13.04,13.04,13.04,13.04,1,PLN,1.03,0.0788,84,84,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
030007,sklejka 5mm,Material,Wood & Timber,m2,8.81,8.81,8.81,8.81,1,PLN,9.21,1.0453,84,84,建筑工程,"wykończenia ścian i kolumn, przegrody i ściany zasłonowe",ściana,dekoracyjna płyta na powierzchnię ściany
110582,rozcieńczalnik do farb fenolowych gotowy do użycia,Material,Paint & Coatings,kg,8.41,8.41,8.41,8.41,1,PLN,0.24,0.029,84,84,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
090176,płyta shimowa,Material,General,kg,2.2,2.2,2.2,2.2,1,PLN,42.69,19.381,82,82,建筑工程,Ogólne prace instalacyjne - Tom 7 Wentylacja i klimatyzacja,montaż,instalacja wodna
110569,rozcieńczalnik podkładu alkidowego,Material,Paint & Coatings,kg,8.41,8.41,8.41,8.41,1,PLN,0.07,0.0087,82,82,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
090160,kołek rozporowy 10,Material,Fasteners,set,1.43,1.43,1.43,1.43,1,PLN,8.13,5.6749,82,82,建筑工程,prace sufitowe,sufit podwieszany,belka sufitowa
090175,płaska podkładka,Material,General,kg,2.2,2.2,2.2,2.2,1,PLN,33.17,15.0586,82,82,建筑工程,Ogólne prace instalacyjne - Tom 7 Wentylacja i klimatyzacja,montaż,instalacja wodna
800024,sprężarka powietrza 6m3/min,Equipment,Compressors,machine-shift,18.84,18.84,18.84,18.84,1,PLN,0.98,0.0523,81,81,建筑工程,prace metalowe,rama stalowa,membrana dachowa wodoszczelna
330026,formowanie,Material,General,słup,86.95,86.95,86.95,86.95,1,PLN,1.93,0.0222,81,81,建筑工程,Ogólne prace instalacyjne - Tom 5 Systemy inteligencji budynków,montaż,formowanie
110565,wodorozcieńczalny bezbarwny podkład uszczelniający,Material,Paint & Coatings,kg,10.72,10.72,10.72,10.72,1,PLN,0.35,0.0325,78,78,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
090273,elementy żelazne,Material,Steel & Metal,kg,2.38,2.38,2.38,2.38,1,PLN,50.05,21.0596,77,77,建筑工程,prace betonowe i z betonu zbrojonego,prace zbrojarskie,Listwa dekoracyjna GRC
110561,szpachla do drewna,Material,Wood & Timber,kg,3.48,3.48,3.48,3.48,1,PLN,0.97,0.2795,76,76,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110576,akrylowa powłoka nawierzchniowa na bazie oleju,Material,General,kg,16.23,16.23,16.23,16.23,1,PLN,2.17,0.1338,76,76,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie","drzwi metalowe, farba do okien"
110500,lakier nawierzchniowy poliuretanowy do drewna,Material,Wood & Timber,kg,21.45,21.45,21.45,21.45,1,PLN,2.32,0.108,76,76,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110567,rozcieńczalnik podkładu fenolowego,Material,Paint & Coatings,kg,7.83,7.83,7.83,7.83,1,PLN,0.1,0.0133,76,76,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
110248,rozcieńczalnik,Material,General,kg,7.59,7.59,7.59,7.59,1,PLN,0.44,0.0579,75,75,建筑工程,"Ogólne prace instalacyjne - Tom 12 Malowanie, ochrona przed korozją, izolacja te",,H8701 powłoka antykorozyjna
110020,farba antykorozyjna,Material,Paint & Coatings,kg,9.45,9.45,9.45,9.45,1,PLN,0.4,0.0421,74,74,建筑工程,"prace malarskie, powłokowe i tapetarskie",farba na powierzchnie metalowe,"drzwi metalowe, farba do okien"
400031,zaprawa tynkarska DP-MR,Material,Concrete & Cement,m3,256.22,256.22,256.22,256.22,1,PLN,1.69,0.0066,73,73,建筑工程,prace dachowe i hydroizolacyjne,"wodoodpornienie powierzchni ścian, zabezpieczenie przed wilgocią",hydroizolacja powierzchni ścian zaprawą (przeciw wilgoci)
800010,kompozyt,Equipment,General,machine-shift,241.9,241.9,241.9,241.9,1,PLN,37.93,0.1568,73,73,建筑工程,Ogólne prace instalacyjne - Tom 7 Wentylacja i klimatyzacja,montaż i instalacja,montaż
110566,primer fenolowy,Material,Paint & Coatings,kg,6.55,6.55,6.55,6.55,1,PLN,0.44,0.0676,72,72,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
830076,szalunek zbrojarski,Material,Steel & Metal,m2-day,0.2,0.2,0.2,0.2,1,PLN,2.41,11.8833,71,71,建筑工程,wstępne i pomiary terenu,szalunki i wsporniki do betonu wylewanego na miejscu,fundament
090188,kołek,Material,Fasteners,pcs,0.02,0.02,0.02,0.02,1,PLN,0.16,6.8854,70,70,建筑工程,prace metalowe,"płyta stalowa, płyta ścienna",i
110587,lakier nawierzchniowy nitrocelulozowy do stolarki,Material,Wood & Timber,kg,11.88,11.88,11.88,11.88,1,PLN,1.4,0.1175,70,70,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
090121,ocynkowany z śrubą 8×(30 60),Material,Fasteners,set,0.24,0.24,0.24,0.24,1,PLN,2.03,8.5273,70,70,建筑工程,prace dachowe i hydroizolacyjne,montaż,wiązanie konstrukcyjnej połaci dachowej
110588,rozcieńczalnik do lakieru nitrocelulozowego do drewna,Material,Wood & Timber,kg,9.56,9.56,9.56,9.56,1,PLN,0.14,0.0147,70,70,建筑工程,"prace malarskie, powłokowe i tapetarskie","poręcz drewniana i inne elementy, paski i listwy malarskie",farba na poręcz drewnianą
090159,kołek rozporowy 8,Material,Fasteners,set,0.66,0.66,0.66,0.66,1,PLN,3.07,4.6487,69,69,建筑工程,prace dachowe i hydroizolacyjne,izolacja dachu i akcesoria,dach ()
030011,płyta,Material,General,m2,20.29,20.29,20.29,20.29,1,PLN,59.61,2.9382,68,68,建筑工程,prace związane z drzwiami i oknami,drzwi i okno,dekoracyjna płyta na powierzchnię ściany
