resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
DXME-KADX-KALI_KAMEVO,"Crushed stone cleaning machines, capacity up to 600 m3/h, self-propelled",Equipment,Railways,Machine hours,17260.664758245683,17260.664758245683,17260.664758245683,17260.664758245683,38,ZAR,150685.6033394848,8.729999999999999,38,38,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,REPLACEMENT OF POINT SWITCHES
DXME-KADX-KALI_KARIME,Ballast graders,Equipment,Railways,Machine hours,5913.812576523853,5913.812576523853,5913.812576523853,5913.812576523853,108,ZAR,16808.91709829192,2.8423148148148147,108,108,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,BALLASTING OF TRACKS AND POINT SWITCHES
DXME-KADX-KALI_SAKAME,"Hopper-dispenser wagons, body capacity up to 41 m3, load capacity up to 71 t",Equipment,Railways,Machine hours,176.68230717832336,176.68230717832336,176.68230717832336,176.68230717832336,2,ZAR,98.05868048396945,0.555,2,2,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,OTHER TYPES OF WORK
DXME-KADX-KALI_SAKAPU,"Crushed stone cleaning machines, capacity 1000-2000 m3/h, self-propelled",Equipment,Railways,Machine hours,40829.09905682984,40829.09905682984,40829.09905682984,40829.09905682984,7,ZAR,228292.9910120457,5.591428571428572,7,7,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KALI_SAKASA,"Track machines for processing (recycling) crushed stone ballast to improve the main subgrade area during track reconstruction (modernization), capacity 300-500 m3/h, cutting depth up to 1200 mm, self-propelled",Equipment,Railways,Machine hours,98699.94575026208,98699.94575026208,98699.94575026208,98699.94575026208,2,ZAR,3146554.270518355,31.88,2,2,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KALI_SAKATO,"Crushed stone cleaning machines, capacity 1200-1600 m3/h, non-self-propelled",Equipment,Railways,Machine hours,23899.508316417636,23899.50831641764,23899.50831641764,23899.50831641764,7,ZAR,136568.61895095793,5.714285714285714,7,7,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KAME_KAKALI,"Railcars for working on contact networks with a crane-manipulator and a wire positioning module, suspension height up to 10.5 m",Equipment,"Signaling, centralization, interlocking, and contact network equipment for railway transport",Machine hours,1892.5889637454925,1892.5889637454927,1892.5889637454927,1892.5889637454927,72,ZAR,5341.832350171653,2.8225,72,72,"Signaling, centralization, interlocking, and contact network equipment for railway transport",RIKA,WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY TRANSPORT,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE ORGANIZATION OF TRAIN TRAFFIC AT SPEEDS ABOVE 160 KM/HH TO 250 KM/H
DXME-KADX-KAME_KAKASA,"Railway-mounted machines for installation work on the contact network, tension when winding wires 20-36 kN, technological movement speed up to 5 km/h",Equipment,"Signaling, centralization, interlocking, and contact network equipment for railway transport",Machine hours,1738.666528806608,1738.666528806608,1738.666528806608,1738.666528806608,16,ZAR,2986.1597632253497,1.7175,16,16,"Signaling, centralization, interlocking, and contact network equipment for railway transport",RIKA,WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY TRANSPORT,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE ORGANIZATION OF TRAIN TRAFFIC AT SPEEDS ABOVE 160 KM/HH TO 250 KM/H
DXME-KADX-KAME_KAKATO,"Railway vehicles for installation work on the contact network, tension during wire rolling up to 35 kN, technological movement speed up to 5 km/h",Equipment,"Signaling, centralization, interlocking, and contact network equipment for railway transport",Machine hours,3100.270019584577,3100.270019584577,3100.270019584577,3100.270019584577,8,ZAR,4766.665155111288,1.5375,8,8,"Signaling, centralization, interlocking, and contact network equipment for railway transport",RIKA,WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY TRANSPORT,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE ORGANIZATION OF TRAIN TRAFFIC AT SPEEDS ABOVE 160 KM/HH TO 250 KM/H
DXME-KADX-KAME_KAMEME,Railcars for operation on a contact network with an insulated mounting platform and a crane unit equipped with removable cradles,Equipment,Railways,Machine hours,1483.6151770100112,1483.6151770100112,1483.6151770100112,1483.6151770100112,388,ZAR,31106.936473866168,20.966984536082474,388,388,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,CONTACT NETWORK STRUCTURES
DXME-KADX-KAME_KAMERI,Railcars for installation without crane equipment,Equipment,Railways,Machine hours,1394.4527909173642,1394.4527909173646,1394.4527909173646,1394.4527909173646,15,ZAR,2544.411525827218,1.8246666666666664,15,15,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,DISMANTLING OF SUPPORTS AND CONTACT NETWORK STRUCTURES
DXME-KADX-KANE_KAKAPU,"Machines for installing contact networks when working ""in the field""",Equipment,Railways,Machine hours,607.0081390044123,607.0081390044123,607.0081390044123,607.0081390044123,6,ZAR,5229.375117523013,8.615,6,6,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,CONTACT NETWORK STRUCTURES
DXME-KADX-KANE_KAKASA,"Machines for installing contact networks when working ""from the track"" with a crane-manipulator, lifting capacity up to 10 tons",Equipment,Railways,Machine hours,2093.2043324539477,2093.2043324539472,2093.2043324539472,2093.2043324539472,6,ZAR,446.5502575901755,0.21333333333333335,6,6,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,CONTACT NETWORK STRUCTURES
DXME-KADX-KAPU_KAKAME,"Wide-gauge freight crane draisines, universal, crane lifting capacity 1 t",Equipment,Railways,Machine hours,480.3036956095987,480.3036956095988,480.3036956095988,480.3036956095988,25,ZAR,2843.5899994870692,5.920400000000001,25,25,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,CONSTRUCTION OF JOINTLESS TRACK
DXME-KADX-KAPU_KAKARI,"Wide-gauge freight crane draisines, crane capacity 3.5 t",Equipment,Overhead work,Machine hours,526.7619915210305,526.7619915210304,526.7619915210304,526.7619915210304,593,ZAR,1231.2106629138173,2.337318718381113,593,593,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-KARI_KAKADX,"Non-tipping wagons, capacity 3.3 m3",Equipment,Tunneling works,Machine hours,7.74304931857194,7.74304931857194,7.74304931857194,7.74304931857194,180,ZAR,129.86642317108857,16.772000000000002,180,180,Tunneling works,TOSA,MINING WORKS PERFORMED BY CONVENTIONAL METHODS,PASSAGE OF INCLINED SHAFTS
DXME-KADX-KARI_KAKANE,"Non-tipping wagons, capacity 1 m3",Equipment,Tunnels and subways,Machine hours,2.8156542976625243,2.8156542976625234,2.8156542976625234,2.8156542976625234,124,ZAR,113.61437573742253,40.35096774193549,124,124,Tunnels and subways,RIDX,CLOSED METHOD OF OPERATION,TUNNEL AND WORKING PASSAGE DRIVING
DXME-KADX-KARI_KAKARI,"Non-tipping wheelbarrows, capacity 1.4 m3",Equipment,Earthworks,Machine hours,3.0502921558010665,3.050292155801067,3.050292155801067,3.050292155801067,159,ZAR,607.1447307034646,199.04477987421382,159,159,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",REINFORCEMENT OF EARTHEN STRUCTURE SLOPES
DXME-KADX-KARI_KAKASA,Wide gauge track trolleys,Equipment,Railways,Machine hours,7.039135744156308,7.039135744156308,7.039135744156308,7.039135744156308,16,ZAR,7544.752465199215,1071.829375,16,16,Railways,RIVO,"SIGNALING, CENTRALIZATION, AND BLOCKING OF RAILWAYS",CABLE PROTECTION
DXME-KADX-KARI_KAKATO,"Tipping wagons, capacity 0.8 m3",Equipment,Tunnels and subways,Machine hours,3.5195678720781536,3.519567872078154,3.519567872078154,3.519567872078154,38,ZAR,249.72075014051782,70.95210526315788,38,38,Tunnels and subways,RIDX,CLOSED METHOD OF OPERATION,CONSTRUCTION OF FINISHING WORKS
DXME-KADX-KARI_KAKAVO,"Non-tipping mine cars, capacity 2.5 m3",Equipment,Tunneling works,Machine hours,4.458119304632328,4.458119304632329,4.458119304632329,4.458119304632329,2892,ZAR,375.6257326733777,84.25654564315353,2892,2892,Tunneling works,TOSA,MINING WORKS PERFORMED BY CONVENTIONAL METHODS,"PASSAGE OF VERTICAL SHAFTS CONNECTED TO SURROUNDING COURTYARDS, LOADING DEVICE CHAMBERS IN VERTICAL AND INCLINED SHAFTS, UNDERGROUND BUNKERS, CRUSHING PLANT CHAMBERS, FEEDERS AND CONVEYORS"
DXME-KADX-KASA_KAMEME,"Mine diesel locomotives, tractive effort (coupling weight) 30 t",Equipment,Tunnels and subways,Machine hours,1363.9498693593541,1363.9498693593541,1363.9498693593541,1363.9498693593541,1,ZAR,8183.699216156125,6.0,1,1,Tunnels and subways,RIDX,SERVICE PROCESSES,UNDERGROUND MECHANICAL RETRIEVAL
DXME-KADX-KASA_KARIRI,"Broad gauge shunting locomotives, power 550 kW (559.3 kW)",Equipment,Earthworks,Machine hours,2644.3686612213864,2644.3686612213864,2644.3686612213864,2644.3686612213864,1032,ZAR,6214.215106415582,2.349980620155038,1032,1032,Earthworks,ME,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HYDRO-MECHANIZATION, ETC.)",EXCAVATION AND FILLING OF EMBANKMENTS FOR RAILWAYS AND ROADS
DXME-KADX-KASA_KARITO,"Broad gauge shunting locomotives, power 880 kW (894.8 kW)",Equipment,Earthworks,Machine hours,4446.85668744168,4446.856687441679,4446.856687441679,4446.856687441679,458,ZAR,40877.681552837246,9.192489082969432,458,458,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",EMBANKMENTS ON MARSHES
DXME-KADX-KASA_KATOME,Mine contact electric locomotives,Equipment,Tunnels and subways,Machine hours,211.2913912537585,181.14042648295566,241.44235602456135,211.2913912537585,2,ZAR,1267.7483475225508,6.0,2,1,Tunnels and subways,RIDX,SERVICE PROCESSES,UNDERGROUND MECHANICAL RETRIEVAL
DXME-KADX-KASA_SAMELI,"Two-section broad gauge mainline diesel locomotives, power 5300 kW (5369.0 kW)",Equipment,Railways,Machine hours,20375.716962892984,20375.716962892988,20375.716962892988,20375.716962892988,21,ZAR,206522.44550246533,10.135714285714286,21,21,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-KATO_KAKAME,"Dump cars (dumptrucks), load capacity 136 t",Equipment,Overhead work,Machine hours,419.2978524935775,419.29785249357747,419.29785249357747,419.29785249357747,88,ZAR,35341.04361973679,84.28625,88,88,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-KATO_KARIPU,20-ton wide gauge railcars,Equipment,Railways,Machine hours,22.290596523161643,22.290596523161643,22.290596523161643,22.290596523161643,98,ZAR,337.5865352419519,15.144795918367347,98,98,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-KATO_KATOLI,Wide gauge platforms with roller conveyor,Equipment,Earthworks,Machine hours,141.0173527412647,141.01735274126472,141.01735274126472,141.01735274126472,198,ZAR,9445.299554078776,66.97969696969697,198,198,Earthworks,ME,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HYDRO-MECHANIZATION, ETC.)",EXCAVATION AND FILLING OF EMBANKMENTS FOR RAILWAYS AND ROADS
DXME-KADX-KATO_KATOME,Motor platforms for track layers,Equipment,Railways,Machine hours,2142.2436448049034,2142.243644804903,2142.243644804903,2142.243644804903,89,ZAR,43506.802112189456,20.308988764044944,89,89,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-KATO_KATONE,"Wide gauge platforms, load capacity 200 t",Equipment,Nuclear power plant equipment,Machine hours,90.33557538333929,90.33557538333929,90.33557538333929,90.33557538333929,9,ZAR,23.687995322742307,0.2622222222222222,9,9,Nuclear power plant equipment,METO,NUCLEAR STEAM GENERATING UNITS,EQUIPMENT WITH A HIGH-POWER BOILING CHANNEL REACTOR (RBMK)
DXME-KADX-KATO_KATOPU,Narrow gauge platforms,Equipment,Earthworks,Machine hours,64.29077312996095,64.29077312996095,64.29077312996095,64.29077312996095,217,ZAR,5440.039317456845,84.61617511520738,217,217,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",PREPARATORY WORK RELATED TO LOGGING AND CLEARING OF AREAS AND ROUTES
DXME-KADX-KATO_KATORI,Mobile trolleys for transfer tunnels,Equipment,Tunnels and subways,Machine hours,0.9385514325541744,0.9385514325541745,0.9385514325541745,0.9385514325541745,7,ZAR,26.18826654378305,27.90285714285714,7,7,Tunnels and subways,RIDX,CLOSED METHOD OF OPERATION,CONSTRUCTION OF FINISHING WORKS
DXME-KADX-KATO_KATOSA,"Wide gauge platforms, load capacity 73 t",Equipment,Earthworks,Machine hours,84.23499107173716,84.23499107173716,84.23499107173716,84.23499107173716,2608,ZAR,1372.727392729955,16.29640337423313,2608,2608,Earthworks,ME,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HYDRO-MECHANIZATION, ETC.)",EXCAVATION AND FILLING OF EMBANKMENTS FOR RAILWAYS AND ROADS
DXME-KADX-KATO_KATOTO,Platform trolleys for station tunnels,Equipment,Tunnels and subways,Machine hours,1.877102865108349,1.877102865108349,1.877102865108349,1.877102865108349,3,ZAR,6.482261894174165,3.453333333333333,3,3,Tunnels and subways,RIDX,TRACK DEVICE,TUNNEL TRACK CONSTRUCTION
DXME-KADX-KAVO_KAKAME,Trains for transporting switch block components,Equipment,Railways,Machine hours,4384.912292893103,4384.912292893103,4384.912292893103,4384.912292893103,65,ZAR,14541.043765124743,3.316153846153846,65,65,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,"ASSEMBLY, DISASSEMBLY AND LAYING OF POINT SWITCHES, BLIND CROSSINGS AND CROSSINGS"
DXME-KADX-KAVO_KAMEME,"Special trains for transporting single-tier rail strings, string length up to 800 m, number of strings up to 12",Equipment,Railways,Machine hours,8854.998128290496,8854.998128290497,8854.998128290497,8854.998128290497,15,ZAR,6381.501984454687,0.7206666666666666,15,15,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,CONSTRUCTION OF JOINTLESS TRACK
DXME-KADX-MEKA_KAKALI,Machines for tamping sleepers with pneumatic tampers,Equipment,Overhead work,Machine hours,1095.0548839325834,1095.0548839325832,1095.0548839325832,1095.0548839325832,88,ZAR,1027.9827722917125,0.93875,88,88,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-MEKA_KAKAME,"Track alignment, tamping, and finishing machines",Equipment,Railways,Machine hours,11739.635956245756,11739.635956245753,11739.635956245753,11739.635956245753,22,ZAR,13516.589944168401,1.1513636363636366,22,22,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,TRACK AND SWITCH ALIGNMENT
DXME-KADX-MEKA_KAKANE,"Track alignment, tamping, and straightening machines with a capacity of up to 2,000 sleepers/hour",Equipment,Railways,Machine hours,10351.753025356265,10351.753025356267,10351.753025356267,10351.753025356267,127,ZAR,46707.59870960554,4.5120472440944885,127,127,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,BALLASTING OF TRACKS AND POINT SWITCHES
DXME-KADX-MEKA_KAKAPU,"Machines for straightening, tamping, and aligning railroad switches, capacity up to 1200 sleepers/hour",Equipment,Railways,Machine hours,7732.490614955703,7732.4906149557055,7732.4906149557055,7732.4906149557055,111,ZAR,7222.564206834301,0.934054054054054,111,111,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,"ASSEMBLY, DISASSEMBLY AND LAYING OF POINT SWITCHES, BLIND CROSSINGS AND CROSSINGS"
DXME-KADX-MEKA_KAKASA,"Track alignment, tamping, and straightening machines, capacity 2200-2400 sleepers/hour",Equipment,Railways,Machine hours,14661.581203645037,14661.581203645037,14661.581203645037,14661.581203645037,9,ZAR,19890.87849961177,1.3566666666666667,9,9,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,TRACK AND SWITCH ALIGNMENT
DXME-KADX-MEKA_KAKATO,"Straightening, tamping, and alignment machines for railroad switches",Equipment,Railways,Machine hours,14520.563850903773,14520.563850903773,14520.563850903773,14520.563850903773,123,ZAR,20363.024867011318,1.402357723577236,123,123,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,"ASSEMBLY, DISASSEMBLY AND LAYING OF POINT SWITCHES, BLIND CROSSINGS AND CROSSINGS"
DXME-KADX-MEKA_KAKAVO,Track alignment machines,Equipment,Overhead work,Machine hours,777.1205861548563,777.1205861548564,777.1205861548564,777.1205861548564,88,ZAR,634.3246784489015,0.8162500000000001,88,88,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-MEKA_KAMEME,Rail grinding trains,Equipment,Railways,Machine hours,9606.543187908253,9606.543187908253,9606.543187908253,9606.543187908253,1,ZAR,5091.467889591375,0.53,1,1,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,OTHER TYPES OF WORK
DXME-KADX-MEKA_KANEME,Electric tamping machines powered by a mobile power station,Equipment,Earthworks,Machine hours,1.4078271488312615,1.4078271488312617,1.4078271488312617,1.4078271488312617,6,ZAR,58.28169758303284,41.39833333333333,6,6,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",EMBANKMENTS ON MARSHES
DXME-KADX-MEKA_KAPUME,Dynamic track stabilizers,Equipment,Railways,Machine hours,3742.9431130260486,3742.9431130260477,3742.9431130260477,3742.9431130260477,234,ZAR,3170.62471736762,0.847094017094017,234,234,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,"ASSEMBLY, DISASSEMBLY AND LAYING OF POINT SWITCHES, BLIND CROSSINGS AND CROSSINGS"
DXME-KADX-MEKA_KARIME,Self-propelled track lifters,Equipment,Earthworks,Machine hours,650.6507806181814,650.6507806181814,650.6507806181814,650.6507806181814,8,ZAR,2454.5800698820894,3.7725,8,8,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",EMBANKMENTS ON MARSHES
DXME-KADX-MEKA_KASAME,Electric tamping machines,Equipment,Metal building structures,Machine hours,2.1117407232468923,2.1117407232468923,2.1117407232468923,2.1117407232468923,290,ZAR,54.59330372654369,25.852275862068964,290,290,Metal building structures,DX,STRUCTURAL ELEMENTS OF BUILDINGS AND STRUCTURES,"SUPPORT SLABS, COLUMNS, CRANE BEAMS, CRANE AND TRUSS BEAMS, CRANE AND SUSPENDED TRACKS"
DXME-KADX-MEKA_KATOME,Hydraulic straighteners,Equipment,Railways,Machine hours,2.1117407232468928,2.1117407232468923,2.1117407232468923,2.1117407232468923,186,ZAR,16.578754159752915,7.850752688172043,186,186,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-MEME_KAKAME,Vibratory pile driving units for catenary network support foundations (without motor-electric power station),Equipment,Railways,Machine hours,3426.88591811343,3426.88591811343,3426.88591811343,3426.88591811343,9,ZAR,20755.505710707002,6.056666666666667,9,9,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,REINFORCED CONCRETE CONTACT NETWORK SUPPORTS
