resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_RU.M05.001.001,부문: 수자원-산림 및 수자원-농업 부문 세부사항: 무기계약 직원용 해당: 참고 단체의 최소 시간당 비용 - 2016년 1월 1일부터 시행 포함: - 일반 경비; - 기업 이익 | 유형: 산림 노동자 | 수준: 5급 노동자,Labor,Labor,ora,27782.82,27782.82,27782.82,27782.82,1,KRW,719613.63,25.9014,259,228,OPERE FORESTALI CAM: no,토스카나 공공공사 단가표(2026년판),산림 공사 CAM: 아니오,산림 이용 작업
TOS26_PR.P18.ZZ02.033,"제목: 열 및 방음 단열재 준수 사항: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - CE 인증; - 성능 선언서 (DoP) | 제목: 설치 액세서리 | 폴리에틸렌 나사형 앵커, 벽체용 235 mm < 길이 < 275 mm",Material,General,cad,1915.54,1915.54,1915.54,1915.54,1,KRW,12477.53,6.5138,253,253,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,패널
TOS26_RU.M05.001.002,부문: 수자원-산림 및 수자원-농업 부문 세부사항: 정규직 직원용 참고: 관련 협회의 최소 시간당 비용 - 2016년 1월 1일부터 시행 포함: - 일반 경비; - 업체 이익 | 작업 유형: 산림 노동자 | 수준: 4급 노동자,Labor,Labor,ora,26231.15,26231.15,26231.15,26231.15,1,KRW,1868821.99,71.2444,248,218,OPERE FORESTALI CAM: no,토스카나 공공공사 단가표(2026년판),산림 공사 CAM: 아니오,산림 이용 작업
TOS26_RU.M05.001.004,부문: 수자원-산림 및 수자원-농업 부문 세부사항: 무기계약 직원에 대한 참고 단체의 최소 시간당 비용 - 2016년 1월 1일부터 시행 포함: - 일반 경비; - 업체 이익 | 유형: 산림 작업자 | 수준: 2급 작업자,Labor,Labor,ora,23582.62,23582.62,23582.62,23582.62,1,KRW,1617943.42,68.6074,235,220,OPERE FORESTALI CAM: no,토스카나 공공공사 단가표(2026년판),산림 공사 CAM: 아니오,산림 이용 작업
TOS26_AT.N02.014.028,목적: 운송수단 / 비운전 기계 포함; - 운전자의 비용; - 보험료; - 소모품 비용; - 기계의 완전한 효율 상태를 유지하기 위한 기타 비용. | 트럭 / 오토바이 / 트랙터 MTT: 지상 총중량 Pu: 유효 적재량 | 트랙터 go,Equipment,General,ora,10525.69,10525.69,10525.69,10525.69,1,KRW,56030.21,5.3232,229,218,OPERE PER VERDE URBANO,토스카나 공공공사 단가표(2026년판),도시 녹지 공사,토지 가공 및 정비
TOS26_01.B04.003.001,"목적: 거푸집 재료: 콘크리트 형식: 사전 제작 유형: 보증 성능 포함: - 공급; - 설치; - 하역; - 타설; - 진동. 사양: 생산 통제 시스템이 갖추어진 공장에서 생산된 제품으로, 내용은 G 라인에 명시된 내용에 따라 수행됩니다.",Abstract Material,Fasteners,m³,172500.18,172500.18,172500.18,172500.18,1,KRW,159380.28,0.9239,226,118,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_RU.M04.002.002,업종: 농업 및 원예업 세부사항: 정규직 직원용 해당: 참고 기관의 최소 근무 시간 - C.C.N.L. 24/10/2014 포함: - 계약 임금; - 법률 및 실질적으로 노동력에 부과되는 비용; - 공구 임대 및 사용,Labor,Labor,ora,27080.61,27080.61,27080.61,27080.61,1,KRW,141334.82,5.219,225,151,OPERE AGRICOLE CAM: no,토스카나 공공공사 단가표(2026년판),농업 공사 CAM: 아니오,미경작지의 후속 경작을 위한 조건 조성 작업; - 농지의 지표 정비 및 수리 정비를 조성하고 유지하기 위한 작업
TOS26_AT.N01.001.902,"유형: 기계 작업장 사양: 현장 인도 | 용도: 토공 작업 포함: 액세서리 | 연료, 오일 및 기타 자재 소비 비용 - 10,000 kg에서 25,000 kg까지의 굴착기 - 126 CV에서 300 CV까지",Equipment,General,ora,55164.81,55164.81,55164.81,55164.81,1,KRW,7993.25,0.1449,218,217,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,철거
TOS26_AT.N01.060.001,유형: 작업 기계 세부사항: 현장 인도 | 목적: 부속품 용도: 다양한 작업용 | 콘크리트 진동기 - 1개월,Equipment,General,ora,2897.76,2897.76,2897.76,2897.76,1,KRW,372.03,0.1284,217,207,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,타설
TOS26_AT.N06.016.006,"목적: 양중 장비 세부사항: 현장 인도 제외: 기타 모든 종류의 할증 | 목적: 크레인 유형: 타워크레인 | 붐 40-41 m, 지브 끝 하중 1000 kg. 8개월에서 12개월까지 임대",Equipment,General,ora,5634.25,5634.25,5634.25,5634.25,1,KRW,314.55,0.0558,215,214,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,거푸집
TOS26_04.A04.008.001,목적: 굴착 포함 사항: - 암석 또는 잔해 벽돌 제거 0.50 m³까지; - 굴착 바닥 평탄화; - 벽면 및 경사면 정리; - 최대 20 cm의 수위까지 유수 또는 배수; - 뿌리 제거; - 작업,Abstract Material,General,m³,5467.01,5467.01,5467.01,5467.01,1,KRW,10026.08,1.8339,198,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_PR.P19.060.001,객체: 방수재 / 멤브레인 / 시트 적합성: - EU 규정 305/2011; - CE 마크; - UNI 8818:2016 | 증기 차단막 시트 또는 아스팔트 방수. Sd ≥ 100 m 적합성: - UNI EN 13859-1:2014; - UNI EN 13859-2:2014; - UNI EN 11470:2015 | 아스팔트. 강화된 시트,Material,Waterproofing,m²,8924.22,8924.22,8924.22,8924.22,1,KRW,10262.86,1.15,197,197,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,패널
TOS26_AT.N06.017.007,"대상: 승강기용 기계 사양: 현장 인도 제외: 기타 모든 증액 항목 | 대상: 크레인 종류: 자동 조립식 | 팔 길이 25 m, 끝단 하중 800 kg. 1개월 동안",Equipment,General,ora,5710.9,5710.9,5710.9,5710.9,1,KRW,759.58,0.133,194,194,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,프로파일
TOS26_PR.P19.018.017,"객체: 방수재 / 멤브레인 / 스커미트 준수 사항: - EU 규정 305/2011; - CE 마크; - UNI 8818:2016 | 방수 멤브레인 엘라스토플라스틱, 고농도 비트멘 및 폴리머 함유. 연속 섬유 폴리에스터로 강화된 유리 섬유로 부식 방지 처리됨",Material,Waterproofing,m²,8690.24,8690.24,8690.24,8690.24,1,KRW,9608.54,1.1057,194,194,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,방수
TOS26_AT.N01.015.070,"유형: 기계 작업장 사양: 현장 인도 | 용도: 식생 작업 | 체인톱, 톱니 체인 포함, 엔진 구동, 45 cm 바 - 1개월",Equipment,General,ora,1926.78,1926.78,1926.78,1926.78,1,KRW,168967.72,87.6944,192,192,OPERE PER VERDE URBANO,토스카나 공공공사 단가표(2026년판),도시 녹지 공사,"잔디, 관목, 울타리, 화단"
TOS26_04.B12.001.001,목적: 도로 구조물 포함: - 굴착; - 복구; - 고도 조정 형상화; - 평지와 도로 플랫폼 간 지반 정비; - 도로 기초 포함 하부 지지층; - 비성토 재료층 포함 도로 포장; - 토양 안정화,Abstract Material,General,m³,43993.86,43993.86,43993.86,43993.86,1,KRW,103868.54,2.361,184,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_04.E02.002.001,주제: 아스팔트 포장 포함 내용: - 공급; - 프리징; - 포장 표면 청소; - 포장; - 접합 작업; - 롤링. 준수: - UNI EN 12591; - UNI EN 13043:2004; - UNI EN 130108-1:2016; - UNI EN ISO 10319:2015; - UNI EN ISO 10319. | 주제: 연결층 - 온도 가열 -,Abstract Material,General,m²,25990.9,25990.9,25990.9,25990.9,1,KRW,175438.57,6.75,184,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_AT.N02.101.001,목적: 운송수단 / 비작동 기계 포함; - 운전자 비용; - 보험료; - 소모품 비용; - 기계의 완전한 효율 상태를 유지하기 위한 기타 비용. | 목적: 연료 / 오일 소비 사용: 운송수단용 세부사항: 우대,Equipment,General,ora,6190.42,6190.42,6190.42,6190.42,1,KRW,39338.44,6.3547,183,170,OPERE FORESTALI CAM: no,토스카나 공공공사 단가표(2026년판),산림 공사 CAM: 아니오,"재조림, 보식 및 목재 생산용 수목 재배"
TOS26_RU.M04.001.002,업종: 농업 및 원예업 세부사항: 정규직 직원용 해당: 참고 기관의 최소 근무 시간 - C.C.N.L. 24/10/2014 포함: - 계약 임금; - 법률 및 실질적으로 노동력에 부과되는 비용; - 공구 임대 및 사용,Labor,Labor,ora,27639.13,27639.13,27639.13,27639.13,1,KRW,27224.81,0.985,180,111,OPERE PER VERDE URBANO,토스카나 공공공사 단가표(2026년판),도시 녹지 공사,토지 가공 및 정비
TOS26_AT.N01.100.901,"유형: 기계 작업장 사양: 현장 인도 | 대상: 연료/오일 소비량 | 사용: 농업용 기계 작업장 | 유형: 최대 10,000 kg - 최대 125 CV.",Equipment,General,ora,22985.34,22985.34,22985.34,22985.34,1,KRW,3583.35,0.1559,178,161,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,철거
TOS26_RU.M11.001.001,섹션: 금속기계 / 배관 공사 세부사항: 무기계약 직원에 대한 표준 비용 기준: D.D. n 73 2024년 11월 22일 승인된 정부 표준표의 평균 비용 포함: - 계약 임금; - 법률 및 실질적으로 노동력에 부과되는 비용; - 임대료 및 사용료,Labor,Labor,ora,39152.77,39152.77,39152.77,39152.77,1,KRW,31566.4,0.8062,169,164,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,내부 설치
TOS26_AT.N01.101.914,유형: 기계 작업용 | 규격: 현장 인도 | 대상: 연료/오일 소비 | 용도: 농업 작업용 기계 | 규격: 할인 | 유형: 전기톱용,Equipment,General,ora,3681.63,3681.63,3681.63,3681.63,1,KRW,376433.19,102.2463,166,166,OPERE FORESTALI CAM: no,토스카나 공공공사 단가표(2026년판),산림 공사 CAM: 아니오,산림 이용 작업
TOS26_PRCAM.P09.017.003,"몰타 및 스투키 - 혼합 또는 사전 조합 또는 현장에서 혼합기와 함께 준비된 것. 석고, 바닥재, 벽돌, 마감재 및 충전재에 적합. 저에너지 소비 생산 설비와 폐기물 및 폐기물 감소를 위한 최적화된 공정을 선호합니다. 조기 제품에 대해",Material,General,kg,1572.91,1572.91,1572.91,1572.91,1,KRW,6553.78,4.1667,162,162,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,패널
TOS26_RU.M04.002.005,업종: 농업 및 원예업 세부사항: 정규직 직원용 해당: 참고 기관의 최소 근무 시간 - C.C.N.L. 24/10/2014 포함: - 계약 임금; - 법률 및 실질적으로 노동력에 부과되는 비용; - 공구 임대 및 사용,Labor,Labor,ora,21810.57,21810.57,21810.57,21810.57,1,KRW,689761.79,31.6251,162,102,OPERE AGRICOLE CAM: no,토스카나 공공공사 단가표(2026년판),농업 공사 CAM: 아니오,미경작지의 후속 경작을 위한 조건 조성 작업; - 농지의 지표 정비 및 수리 정비를 조성하고 유지하기 위한 작업
TOS26_AT.N09.100.900,목적: 도로 공사 / 기계 사용: 도로 공사용 | 사양: 현장 인도 | 목: 연료 / 오일 소비 사용: 도로 공사용 기계 / 설비 | 유형: 126 CV까지 디젤유,Equipment,General,ora,23418.25,23418.25,23418.25,23418.25,1,KRW,569.34,0.0243,160,90,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,골재
TOS26_AT.N02.014.031,목적: 운송수단 / 비운전 기계 포함; - 운전자의 비용; - 보험료; - 소모품 비용; - 기계의 완전한 효율 상태를 유지하기 위한 기타 비용. | 트럭 / 오토바이 / 트랙터 MTT: 지상 총중량 Pu: 유효 적재량 | 트랙터 go,Equipment,General,ora,19862.8,19862.8,19862.8,19862.8,1,KRW,766705.86,38.6001,152,152,OPERE FORESTALI CAM: no,토스카나 공공공사 단가표(2026년판),산림 공사 CAM: 아니오,산림 이용 작업
TOS26_AT.N02.101.002,목적: 운송수단 / 비작동 기계 포함; - 운전자 비용; - 보험료; - 소모품 비용; - 기계의 완전한 효율 상태를 유지하기 위한 기타 비용. | 목적: 연료 / 오일 소비 사용: 운송수단용 세부사항: 우대,Equipment,General,ora,14856.97,14856.97,14856.97,14856.97,1,KRW,563298.44,37.9148,150,150,OPERE FORESTALI CAM: no,토스카나 공공공사 단가표(2026년판),산림 공사 CAM: 아니오,산림 이용 작업
TOS26_AT.N06.018.010,목적: 기중기 기계 사양: 현장 인도 제외: 기타 모든 증액 비용 | 목적: 트럭 유형: 회전식 크레인과 아티큘레이트 암이 장착된 트럭 총 중량: 지상에서 26000 kg 최대 하중 모멘트: 23000 daNm 고리 이동 최대 인양력,Equipment,General,ora,67116.12,67116.12,67116.12,67116.12,1,KRW,6513.06,0.097,144,140,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,철근
TOS26_RU.M11.001.005,섹션: 금속기계 / 배관 공사 세부사항: 무기계약 직원에 대한 표준 비용 기준: D.D. n 73 2024년 11월 22일 승인된 정부 표준표의 평균 비용 포함: - 계약 임금; - 법률 및 실질적으로 노동력에 부과되는 비용; - 임대료 및 사용료,Labor,Labor,ora,29561.88,29561.88,29561.88,29561.88,1,KRW,9182.71,0.3106,142,142,IMPIANTI - MECCANICI CAM: no,토스카나 공공공사 단가표(2026년판),설비 - 기계 CAM: 아니오,급수
TOS26_AT.N01.072.001,"유형: 기계 작업장 사양: 현장 인도 | 대상: 콘크리트 믹서 | 350 l 회전형 믹서, 전기 모터 - 1개월",Equipment,General,ora,2705.7,2705.7,2705.7,2705.7,1,KRW,332.0,0.1227,138,136,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,벽 / 칸막이벽
TOS26_04.A05.008.001,용도: 흙더미 형성 대상: 무기물 재료: - 유기물질 없음; - 굴착에서 유래; - 채석장. 포함사항: - 평탄화; - 두께가 30cm를 초과하지 않는 층별 압축; - 경사면 형성; - 사면 프로파일링; - 적시; - 재충전. 준수: - UNI EN 132,Abstract Material,General,m²,5867.58,5867.58,5867.58,5867.58,1,KRW,72011.35,12.2728,138,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_04.A05.005.002,용도: 흙더미 형성 대상: 무기물 재료: - 유기물질 없음; - 굴착에서 유래; - 채석장. 포함사항: - 평탄화; - 두께가 30cm를 초과하지 않는 층별 압축; - 경사면 형성; - 사면 프로파일링; - 적시; - 재충전. 준수: - UNI EN 132,Abstract Material,General,m²,784.34,784.34,784.34,784.34,1,KRW,6652.68,8.4819,138,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_04.E09.001.001,대상: 지표 표면 정리 | 유형: 혼합종자 파종 재료: 종자 포함: 비료 배치: 평평하거나 경사진 토지에 식재 | 파종: 잔디 종자 뿌리기 무게 (kg): 1 (최대 50 m²),Abstract Material,General,m²,630.52,630.52,630.52,630.52,1,KRW,7738.27,12.2728,138,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_04.E02.009.001,주제: 아스팔트 포장 포함사항: - 공급; - 프리징; - 포장 표면 청소; - 포장; - 접합 작업; - 롤러 작업. 준수: - UNI EN 12591; - UNI EN 13043:2004; - UNI EN 130108-1:2016; - UNI EN ISO 10319:2015; - UNI EN ISO 10319. | 주제: 배수식 마모 매트 – 방음,Abstract Material,General,m²,25406.43,25406.43,25406.43,25406.43,1,KRW,215954.66,8.5,138,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_04.E09.011.001,대상: 표면 정리 작업 | 유형: 피복 재료: 지오-직물 n.t. 바늘땀 포함: 피트 측정 준수: UNI EN ISO 10319 | 용도: 분리 인장 강도 (kN/m): 25 횡단 인장 강도 (kN/m): 26,Abstract Material,General,m²,4489.37,4489.37,4489.37,4489.37,1,KRW,115516.6,25.7312,138,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_04.A04.002.002,목적: 굴착 포함 사항: - 암석 또는 잔해 벽돌 제거 0.50 m³까지; - 굴착 바닥 평탄화; - 벽면 및 경사면 정리; - 최대 20 cm의 수위까지 유수 또는 배수; - 뿌리 제거; - 작업,Abstract Material,General,m³,3788.39,3788.39,3788.39,3788.39,1,KRW,135527.73,35.7745,138,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_04.E02.001.001,표제: 아스팔트 포장 포함: - 공급; - 프리징; - 포장 표면 청소; - 포장; - 접합 작업; - 롤링. 적합: - UNI EN 12591; - UNI EN 13043:2004; - UNI EN 130108-1:2016; - UNI EN ISO 10319:2015; - UNI EN ISO 10319. | 유형: 기초층 - 온수 가열 재료: -,Abstract Material,General,m²,39567.47,39567.47,39567.47,39567.47,1,KRW,336323.47,8.5,138,138,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_01.A04.018.001,"목적: 굴착 포함 사항: - 암석 돌기 / 잔해 제거 up to 0,50 m³; - 굴착 바닥 평탄화; - 벽면 및 경사면 정리; - 존재하는 물의 배수 또는 배수구 설치 up to a maximum of 20 cm; - 뿌리 제거; - 작업 p",Abstract Material,General,m³,11386.47,11386.47,11386.47,11386.47,1,KRW,13956.54,1.2257,138,54,INFRASTRUTTURE STRADALI,토스카나 공공공사 단가표(2026년판),도로 기반시설,섹션
TOS26_AT.N06.020.002,"개체: 승강기 기계 사양: 현장 인도 제외: 기타 모든 종류의 추가 비용 | 개체: 전기 승강기 | 강철 삼각대가 부착된 슬라이드, 적재 용량 300 kg, 월 임대료.",Equipment,General,ora,390.63,390.63,390.63,390.63,1,KRW,75.86,0.1942,132,132,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,철거 / 해체 / 제거 / 동바리 설치
TOS26_AT.N01.001.205,"유형: 기계 작동장치 사양: 현장 인도 | 용도: 토공 작업 포함: 액세서리 | 궤도식 굴착기 전면 장비 또는 뒤집개, 작동 상태에서 질량 20000 KG - 1개월",Equipment,General,ora,35153.14,35153.14,35153.14,35153.14,1,KRW,26043.08,0.7408,128,128,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,철거
TOS26_PRCAM.P26.106.001,"마감재료 - 페인트, 니스, 래커 및 설치 도구 - CAM 적합성: - UNI EN ISO 4618:2023; - CAM - DM 2022년 6월 23일 n. 256호의 2.5.13절에 따른 ''최소 환경 기준''",Material,General,l,2723.63,2723.63,2723.63,2723.63,1,KRW,954.36,0.3504,125,125,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,패널
TOS26_PRCAM.P26.106.005,"마감재료 - 페인트, 니스, 래커 및 설치 도구 - CAM 적합성: - UNI EN ISO 4618:2023; - CAM - DM 2022년 6월 23일 n. 256호의 2.5.13절에 따른 ''최소 환경 기준''",Material,General,l,14775.56,14775.56,14775.56,14775.56,1,KRW,70784.56,4.7907,123,123,EDILIZIA CIVILE,토스카나 공공공사 단가표(2026년판),토목·건축 공사,패널
