resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_PR.P18.ZZ02.031,"Gegenstand: WÄRME- UND SCHALLDÄMMSTOFFE Entspricht: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - CE-Kennzeichnung; - Leistungserklärung (DoP) | Gegenstand: MONTAGEZUBEHÖR FÜR DÄMMSTOFFE | Schraubdübel aus Polyethylen, für Mauerwerk 115 mm < Länge < 155 mm",Material,General,cad,0.9,0.9,0.9,0.9,1,CHF,5.16,5.757,535,535,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_PRCAM.P26.090.008,"BEKLEIDUNGSMATERIALIEN - FARBEN, LACKE, EMAILLE UND WERKZEUGE FÜR IHRE VERLEGUNG - CAM Konform: - UNI EN ISO 4618:2023; - CAM - Abschnitt 2.5.13 des DM 23. Juni 2022 Nr. 256, „MINIMALE UMWELTKRITERIEN für die Vergabe des Planungs- und Ausführungsdienstes von Eingriffsarbeiten und",Material,General,kg,4.33,4.33,4.33,4.33,1,CHF,17.49,4.0365,526,526,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_AT.N06.016.001,"Gegenstand: HEBEMASCHINEN Spezifikationen: auf der Baustelle geliefert Ausgeschlossen: sonstige Zuschläge jeglicher Art | Gegenstand: KRAN Typ: TURM | Ausleger 35 m, Traglast an der Spitze 1000 kg. für 3 Monate",Equipment,General,ora,6.17,6.17,6.17,6.17,1,CHF,0.63,0.1023,450,450,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,MONTAGE DES FENSTERS
TOS26_PRCAM.P26.107.004,"BEKLEIDUNGSMATERIALIEN - FARBEN, LACKE, EMAILLE UND WERKZEUGE FÜR IHRE VERLEGUNG - CAM Konform: - UNI EN ISO 4618:2023; - CAM - Abschnitt 2.5.13 des DM 23. Juni 2022 Nr. 256, „MINIMALE UMWELTKRITERIEN für die Vergabe des Planungs- und Ausführungsdienstes von Eingriffsarbeiten und",Material,General,kg,17.57,17.57,17.57,17.57,1,CHF,2.62,0.1493,435,435,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_AT.N06.100.900,Gegenstand: AUFZUGSMASCHINEN Spezifikationen: auf der Baustelle geliefert Ausgeschlossen: sonstige Zuschläge jeglicher Art | Gegenstand: KRAFTSTOFF-/ÖLVERBRAUCH Verwendung: FÜR AUFZUGSMASCHINEN | Typ: Diesel bis 126 PS,Equipment,General,ora,27.03,27.03,27.03,27.03,1,CHF,11.23,0.4156,426,383,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,BEWEHRUNG
TOS26_RU.M11.001.002,Bereich: METALLMECHANISCH / ANLAGENBAU Spezifikationen: für unbefristete Mitarbeiter Konform: Durchschnittskosten der mit D.D. Nr. 73 vom 22. November 2024 genehmigten Ministerialtabellen Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskräfte; - Miete und Nutzung der Geräte,Labor,Labor,ora,41.68,41.68,41.68,41.68,1,CHF,20.21,0.485,424,424,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,BEWEHRUNG
TOS26_PR.P18.ZZ02.032,"Gegenstand: WÄRME- UND SCHALLDÄMMSTOFFE Entspricht: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - CE-Kennzeichnung; - Leistungserklärung (DoP) | Gegenstand: MONTAGEZUBEHÖR FÜR DÄMMSTOFFE | Schraubdübel aus Polyethylen, für Mauerwerk 175 mm < Länge < 215 mm",Material,General,cad,1.54,1.54,1.54,1.54,1,CHF,10.16,6.6134,313,313,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_AT.N06.020.001,"Gegenstand: AUFZUGSMASCHINEN Spezifikationen: auf der Baustelle geliefert Ausgeschlossen: sonstige Zuschläge jeglicher Art | Gegenstand: ELEKTRISCHER LASTENAUFZUG | mit Konsolenträger, Tragfähigkeit 150 kg, monatliche Miete.",Equipment,General,ora,1.98,1.98,1.98,1.98,1,CHF,0.2,0.1013,276,274,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_RU.M05.001.001,Bereich: DES HYDRAULISCH-FORSTWIRTSCHAFTLICHEN UND HYDRAULISCH-LANDWIRTSCHAFTLICHEN SEKTORS Spezifikationen: für unbefristete Mitarbeiter Entsprechend: Mindeststundensatz der Referenzverbände - gültig ab 1. Januar 2016 Inbegriffen: - Gemeinkosten; - Unternehmensgewinne | Typ: FORSTARBEITER | Stufe: 5. Arbeiter,Labor,Labor,ora,31.68,31.68,31.68,31.68,1,CHF,820.47,25.9014,259,228,OPERE FORESTALI CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),FORSTARBEITEN CAM: nein,WALDNUTZUNGSMAßNAHMEN
TOS26_PR.P18.ZZ02.033,"Objekt: WÄRME- UND SCHALLDÄMMSTOFFE Konform: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - CE-Kennzeichnung; - Leistungserklärung (DoP) | Objekt: MONTAGEZUBEHÖR FÜR DÄMMSTOFFE | Schraubdübel aus Polyethylen, für Mauerwerk 235 mm < Länge < 275 mm",Material,General,cad,2.18,2.18,2.18,2.18,1,CHF,14.23,6.5138,253,253,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_RU.M05.001.002,Bereich: DES HYDRAULISCH-FORSTWIRTSCHAFTLICHEN UND HYDRAULISCH-LANDWIRTSCHAFTLICHEN SEKTORS Spezifikationen: für unbefristete Mitarbeiter Entsprechend: Mindeststundensatz der Referenzverbände - gültig ab 1. Januar 2016 Inbegriffen: - Gemeinkosten; - Unternehmensgewinn | Typ: FORSTARBEITER | Stufe: 4. Arbeiter,Labor,Labor,ora,29.91,29.91,29.91,29.91,1,CHF,2130.76,71.2444,248,218,OPERE FORESTALI CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),FORSTARBEITEN CAM: nein,WALDNUTZUNGSMAßNAHMEN
TOS26_RU.M05.001.004,Bereich: DES HYDRAULISCH-FORSTWIRTSCHAFTLICHEN UND HYDRAULISCH-LANDWIRTSCHAFTLICHEN SEKTORS Spezifikationen: für unbefristete Mitarbeiter Konform: Mindeststundensatz der Referenzverbände - gültig ab 1. Januar 2016 Inbegriffen: - Gemeinkosten; - Unternehmensgewinne | Typ: FORSTARBEITER | Stufe: 2. Arbeiter,Labor,Labor,ora,26.89,26.89,26.89,26.89,1,CHF,1844.71,68.6074,235,220,OPERE FORESTALI CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),FORSTARBEITEN CAM: nein,WALDNUTZUNGSMAßNAHMEN
TOS26_AT.N02.014.028,"Gegenstand: TRANSPORTMITTEL / NICHT BETRIEBSBEREITE MASCHINEN Enthalten; - Kosten des Fahrers; - Versicherungen; - Aufwendungen für Verbrauchsmaterialien; - alle sonstigen Ausgaben, um das Mittel in vollem Betriebszustand zu übergeben. | LASTWAGEN / MOTORLASTWAGEN / TRAKTOREN MTT: Gesamtmasse am Boden Pu: Nutzlast | Traktor go",Equipment,General,ora,12.0,12.0,12.0,12.0,1,CHF,63.88,5.3232,229,218,OPERE PER VERDE URBANO,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),ANLAGEN FÜR STÄDTISCHES GRÜN,BODENBEARBEITUNG UND GELÄNDEANPASSUNGEN
TOS26_01.B04.003.001,"Objekt: BETONIERUNG Material: BETON Format: VORFERTIGT Typ: mit garantierter Leistung Enthalten: - Lieferung; - Verlegung; - Entladung; - Betonieren; - Verdichtung. Spezifikationen: Produkt in einer Anlage hergestellt, die über ein Produktionskontrollsystem verfügt, durchgeführt gemäß den Vorgaben in den Leitlinien G",Abstract Material,Fasteners,m³,196.68,196.68,196.68,196.68,1,CHF,181.72,0.9239,226,118,INFRASTRUTTURE STRADALI,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),STRAßENINFRASTRUKTUREN,ABSCHNITT
TOS26_RU.M04.002.002,Bereich: LANDWIRTSCHAFT UND GARTENBAU Spezifikationen: für unbefristete Mitarbeiter Konform: Mindeststundenlohn der Referenzverbände - C.C.N.L. 24/10/2014 Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskräfte; - Miete und Nutzung der üblichen Werkzeuge,Labor,Labor,ora,30.88,30.88,30.88,30.88,1,CHF,161.14,5.219,225,151,OPERE AGRICOLE CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),LANDWIRTSCHAFTLICHE ARBEITEN CAM: nein,Maßnahmen zur Schaffung der Voraussetzungen für die anschließende Kultivierung d
TOS26_AT.N01.001.902,"Typ: BAUMASCHINEN Spezifikationen: auf der Baustelle geliefert | Verwendung: FÜR ERDARBEITEN Enthalten: Zubehör | Kosten für Kraftstoffverbrauch, Öle und andere Materialien - Erdbewegungsmaschinen von 10.000 kg bis 25.000 kg - von 126 PS bis 300 PS",Equipment,General,ora,62.9,62.9,62.9,62.9,1,CHF,9.11,0.1449,218,217,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,ABBRUCH
TOS26_AT.N01.060.001,Typ: BETRIEBSMASCHINEN Spezifikationen: auf der Baustelle geliefert | Objekt: ZUBEHÖR Verwendung: FÜR VERSCHIEDENE ARBEITEN | Betonrüttler - 1 Monat,Equipment,General,ora,3.3,3.3,3.3,3.3,1,CHF,0.42,0.1284,217,207,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,BETONIERUNG
TOS26_AT.N06.016.006,"Objekt: HEBEMASCHINEN Spezifikationen: auf der Baustelle geliefert Ausgeschlossen: sonstige Zuschläge jeglicher Art | Objekt: KRAN Typ: TURM | Ausleger 40-41 m, Traglast an der Spitze 1000 kg. Miete von 8 bis 12 Monaten",Equipment,General,ora,6.42,6.42,6.42,6.42,1,CHF,0.36,0.0558,215,214,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,SCHALUNGEN
TOS26_04.A04.008.001,"Gegenstand: AUSHUB Enthalten: - Entfernung von Felsblöcken und/oder Mauerresten bis zu 0,50 m³; - Planierung des Aushubgrundes; - Glättung der Wände und Kanten; - Ableitung oder Abpumpen des eventuell vorhandenen Wassers bis zu einem maximalen Stand von 20 cm; - Ausreißen von Wurzelstöcken; - Arbeiten",Abstract Material,General,m³,6.23,6.23,6.23,6.23,1,CHF,11.43,1.8339,198,138,INFRASTRUTTURE STRADALI,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),STRAßENINFRASTRUKTUREN,ABSCHNITT
TOS26_PR.P19.060.001,Gegenstand: IMPERMEABILISIERUNGEN / MEMBRANEN / SCHUTZLAGEN Konform: - EU-Verordnung 305/2011; - CE-Kennzeichnung; - UNI 8818:2016 | SCHUTZLAGE DAMPFSPERRE SYNTHETISCH ODER BITUMINÖS Sd ≥ 100 m Konform: - UNI EN 13859-1:2014; - UNI EN 13859-2:2014; - UNI EN 11470:2015 | BITUMINÖS. Verstärkt durch eine Lage aus,Material,Waterproofing,m²,10.18,10.18,10.18,10.18,1,CHF,11.7,1.15,197,197,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_AT.N06.017.007,"Oggetto: AUFZUGSMASCHINEN Spezifikationen: auf der Baustelle geliefert Ausgeschlossen: sonstige Zuschläge jeglicher Art | Oggetto: KRANE Typ: SELBSTAUFSTELLEND | Ausleger 25 m, Traglast an der Spitze 800 kg. für 1 Monat",Equipment,General,ora,6.51,6.51,6.51,6.51,1,CHF,0.87,0.133,194,194,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PROFILE
TOS26_PR.P19.018.017,"Gegenstand: IMPERMEABILISIERUNGEN / MEMBRANEN / SCHUTZVORRICHTUNGEN Konform: - Verordnung U.E. 305/2011; - CE-Kennzeichnung; - UNI 8818:2016 | ELASTOPLASTOMERISCHE IMPERMEABILISIERENDE MEMBRAN MIT HOHER KONZENTRATION VON BITUMEN UND POLYMEREN. BEFESTIGT Mit kontinuierlichem Polyester-Spinnvlies, stabilisiert mit fäulnisbeständigen Glasfasern",Material,Waterproofing,m²,9.91,9.91,9.91,9.91,1,CHF,10.96,1.1057,194,194,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,ABDICHTUNG
TOS26_AT.N01.015.070,"Typ: BETRIEBSMASCHINEN Spezifikationen: auf der Baustelle geliefert | Verwendung: FÜR ARBEITEN AN DER VEGETATION | Motorsäge komplett mit Kettenglied, mit Verbrennungsmotor, mit Schiene von 45 cm - 1 Monat",Equipment,General,ora,2.2,2.2,2.2,2.2,1,CHF,192.65,87.6944,192,192,OPERE PER VERDE URBANO,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),ANLAGEN FÜR STÄDTISCHES GRÜN,"KRÄUTER, STRÄUCHER, HECKEN, BEETE"
TOS26_04.B12.001.001,Objekt: FAHRBAHNEN Enthalten: - Aushubarbeiten; - Auffüllungen; - Höhenmodellierung; - Geländeanpassung zwischen Geländeoberfläche und Straßenplattform; - Straßenfundament einschließlich unterer Tragschicht; - Straßentragschicht einschließlich Schicht aus inertem Material; - Bodenstabilisierung,Abstract Material,General,m³,50.16,50.16,50.16,50.16,1,CHF,118.43,2.361,184,138,INFRASTRUTTURE STRADALI,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),STRAßENINFRASTRUKTUREN,ABSCHNITT
TOS26_04.E02.002.001,Gegenstand: BITUMINÖSE BELAGSARBEITEN Enthalten: - Lieferung; - Fräsen; - Reinigung der Verlegefläche; - Verlegung; - Haftschicht; - Walzen. Entspricht: - UNI EN 12591; - UNI EN 13043:2004; - UNI EN 130108-1:2016; - UNI EN ISO 10319:2015; - UNI EN ISO 10319. | Gegenstand: Verbindungsschicht - Heiß -,Abstract Material,General,m²,29.63,29.63,29.63,29.63,1,CHF,200.03,6.75,184,138,INFRASTRUTTURE STRADALI,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),STRAßENINFRASTRUKTUREN,ABSCHNITT
TOS26_AT.N02.101.001,"Gegenstand: TRANSPORTMITTEL / NICHT BETRIEBSBEREITE MASCHINEN Enthalten; - Kosten des Fahrers; - Versicherungen; - Aufwendungen für Verbrauchsmaterialien; - alle sonstigen Aufwendungen, um das Mittel in vollem Betriebszustand zu übergeben. | Gegenstand: KRAFTSTOFF- / ÖLVERBRAUCH Verwendung: FÜR TRANSPORTMITTEL Spezifikationen: ERMÄSSIGT | Typ",Equipment,General,ora,7.06,7.06,7.06,7.06,1,CHF,44.85,6.3547,183,170,OPERE FORESTALI CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),FORSTARBEITEN CAM: nein,"WALDNEUBILDUNGEN, VERDICHTUNGEN UND HOLZWIRTSCHAFT"
TOS26_RU.M04.001.002,Bereich: LANDWIRTSCHAFT UND GARTENBAU Spezifikationen: für unbefristete Mitarbeiter Konform: Mindeststundenlohn der Referenzverbände - C.C.N.L. 24/10/2014 Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskräfte; - Miete und Nutzung der üblichen Werkzeuge,Labor,Labor,ora,31.51,31.51,31.51,31.51,1,CHF,31.04,0.985,180,111,OPERE PER VERDE URBANO,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),ANLAGEN FÜR STÄDTISCHES GRÜN,BODENBEARBEITUNG UND GELÄNDEANPASSUNGEN
TOS26_AT.N01.100.901,Typ: BETRIEBSMASCHINEN Spezifikationen: auf der Baustelle geliefert | Gegenstand: KRAFTSTOFF-/ÖLVERBRAUCH Verwendung: BETRIEBSMASCHINEN FÜR LANDWIRTSCHAFTLICHE ARBEITEN | Typ: bis zu 10.000 kg - bis 125 PS.,Equipment,General,ora,26.21,26.21,26.21,26.21,1,CHF,4.09,0.1559,178,161,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,ABBRUCH
TOS26_RU.M11.001.001,Bereich: METALLMECHANISCH / ANLAGENBAU Spezifikationen: für unbefristete Mitarbeiter Konform: Durchschnittskosten der mit D.D. Nr. 73 vom 22. November 2024 genehmigten Ministerialtabellen Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskräfte; - Miete und Nutzung der Geräte,Labor,Labor,ora,44.64,44.64,44.64,44.64,1,CHF,35.99,0.8062,169,164,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,FENSTERELEMENT
TOS26_AT.N01.101.914,Typ: BETRIEBSMASCHINEN Spezifikationen: auf der Baustelle geliefert | Gegenstand: KRAFTSTOFF-/ÖLVERBRAUCH Verwendung: FÜR BETRIEBSMASCHINEN FÜR LANDWIRTSCHAFTLICHE ARBEITEN Spezifikationen: ERMÄSSIGT | Typ: für Motorsägen,Equipment,General,ora,4.2,4.2,4.2,4.2,1,CHF,429.19,102.2463,166,166,OPERE FORESTALI CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),FORSTARBEITEN CAM: nein,WALDNUTZUNGSMAßNAHMEN
TOS26_PRCAM.P09.017.003,"MALTE UND SPACHTEL - VORMISCHUNG / VORVERPACKT oder VOR ORT MIT MISCHERN ZUBEREITET. Für Putz, Estriche, Mauerwerke, Verkleidungen und Füllstoffe. Bevorzugung von Produktionsanlagen mit geringem Energieverbrauch und optimierten Prozessen zur Reduzierung von Abfällen und Ausschuss. Für die Produkte preco",Material,General,kg,1.79,1.79,1.79,1.79,1,CHF,7.47,4.1667,162,162,EDILIZIA CIVILE,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),WOHNUNGSBAU,PANELE
TOS26_RU.M04.002.005,Bereich: LANDWIRTSCHAFT UND GARTENBAU Spezifikationen: für unbefristete Mitarbeiter Konform: Mindeststundenlohn der Referenzverbände - C.C.N.L. 24/10/2014 Enthalten: - tarifliche Vergütung; - gesetzliche und tatsächliche Abgaben auf die Arbeitskräfte; - Miete und Nutzung der üblichen Werkzeuge,Labor,Labor,ora,24.87,24.87,24.87,24.87,1,CHF,786.44,31.6251,162,102,OPERE AGRICOLE CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),LANDWIRTSCHAFTLICHE ARBEITEN CAM: nein,Maßnahmen zur Schaffung der Voraussetzungen für die anschließende Kultivierung d
TOS26_AT.N09.100.900,Gegenstand: ANLAGEN / MASCHINEN Verwendung: FÜR STRASSENBAUARBEITEN Spezifikationen: auf der Baustelle geliefert | Gegenstand: KRAFTSTOFF- / ÖLVERBRAUCH Verwendung: FÜR ANLAGEN / MASCHINEN FÜR STRASSENBAUARBEITEN | Typ: Diesel bis 126 PS,Equipment,General,ora,26.7,26.7,26.7,26.7,1,CHF,0.65,0.0243,160,90,INFRASTRUTTURE STRADALI,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),STRAßENINFRASTRUKTUREN,Gesteinskörnungen
TOS26_AT.N02.014.031,"Gegenstand: TRANSPORTMITTEL / NICHT BETRIEBSBEREITE MASCHINEN Enthalten; - Kosten des Fahrers; - Versicherungen; - Aufwendungen für Verbrauchsmaterialien; - alle sonstigen Ausgaben, um das Mittel in vollem Betriebszustand zu übergeben. | LASTWAGEN / MOTORLASTWAGEN / TRAKTOREN MTT: Gesamtmasse am Boden Pu: Nutzlast | Traktor go",Equipment,General,ora,22.65,22.65,22.65,22.65,1,CHF,874.17,38.6001,152,152,OPERE FORESTALI CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),FORSTARBEITEN CAM: nein,WALDNUTZUNGSMAßNAHMEN
TOS26_AT.N02.101.002,"Gegenstand: TRANSPORTMITTEL / NICHT BETRIEBSBEREITE MASCHINEN Enthalten; - Kosten des Fahrers; - Versicherungen; - Aufwendungen für Verbrauchsmaterialien; - alle sonstigen Aufwendungen, um das Mittel in vollem Betriebszustand zu übergeben. | Gegenstand: KRAFTSTOFF- / ÖLVERBRAUCH Verwendung: FÜR TRANSPORTMITTEL Spezifikationen: ERMÄSSIGT | Typ",Equipment,General,ora,16.94,16.94,16.94,16.94,1,CHF,642.25,37.9148,150,150,OPERE FORESTALI CAM: no,Preisverzeichnis für öffentliche Arbeiten der Toskana (Ausgabe 2026),FORSTARBEITEN CAM: nein,WALDNUTZUNGSMAßNAHMEN
