resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_PR.P18.ZZ02.031,"Asunto: AISLANTES TÉRMICOS Y ACÚSTICOS Conforme: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - marcado CE; - Declaración de Prestación (DoP) | Asunto: ACCESORIOS DE INSTALACIÓN PARA AISLANTES | Taco de atornillado en polietileno, para mampostería 115 mm < longitud < 155 mm",Material,General,cad,546.49,546.49,546.49,546.49,1,ARS,3146.14,5.757,535,535,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,Paneles
TOS26_PRCAM.P26.090.008,"MATERIALES DE REVESTIMIENTO - PINTURAS, ESMALTES, VERNICES Y HERRAMIENTAS PARA SU APLICACIÓN - CAM Conforme: - UNI EN ISO 4618:2023; - CAM - párrafo 2.5.13 de acuerdo con el DM 23 de junio de 2022 n. 256, ''CRITERIOS AMBIENTALES MÍNIMOS para la adjudicación del servicio de diseño y ejecución de trabajos de intervenciones y''",Material,General,kg,2640.63,2640.63,2640.63,2640.63,1,ARS,10658.91,4.0365,526,526,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,Paneles
TOS26_AT.N06.016.001,"Objeto: MÁQUINAS ELEVADORAS Especificaciones: entregadas en obra Excluido: otros recargos de cualquier naturaleza | Objeto: GRÚA Tipo: TORRE | brazo 35 m, capacidad en punta 1000 kg. por 3 meses",Equipment,General,ora,3762.93,3762.93,3762.93,3762.93,1,ARS,384.92,0.1023,450,450,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,INSTALACIÓN EMPOTRADA
TOS26_PRCAM.P26.107.004,"MATERIALES DE REVESTIMIENTO - PINTURAS, ESMALTES, VERNICES Y HERRAMIENTAS PARA SU APLICACIÓN - CAM Conforme: - UNI EN ISO 4618:2023; - CAM - párrafo 2.5.13 de acuerdo con el DM 23 de junio de 2022 n. 256, ''CRITERIOS AMBIENTALES MÍNIMOS para la adjudicación del servicio de diseño y ejecución de trabajos de intervenciones y''",Material,General,kg,10707.4,10707.4,10707.4,10707.4,1,ARS,1598.73,0.1493,435,435,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,Paneles
TOS26_AT.N06.100.900,Objeto: MÁQUINAS ELEVADORAS Especificaciones: entregadas en obra Excluido: otros recargos de cualquier naturaleza | Objeto: CONSUMO DE COMBUSTIBLE / ACEITE Uso: PARA MÁQUINAS ELEVADORAS | Tipo: diésel hasta 126 CV,Equipment,General,ora,16472.07,16472.07,16472.07,16472.07,1,ARS,6845.17,0.4156,426,383,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,ARMADURA
TOS26_RU.M11.001.002,Sector: METALMECÁNICO / INSTALACIONES Especificaciones: para empleados con contrato indefinido Conforme: costo medio de las Tablas Ministeriales aprobadas con D.D. n 73 del 22 de noviembre de 2024 Incluido: - retribución contractual; - cargas sociales y de hecho que gravan la mano de obra; - alquiler y uso de los equipos,Labor,Labor,ora,25405.33,25405.33,25405.33,25405.33,1,ARS,12321.11,0.485,424,424,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,ARMADURA
TOS26_PR.P18.ZZ02.032,"Objeto: AISLANTES TÉRMICOS Y ACÚSTICOS Conforme: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - marcado CE; - Declaración de Prestación (DoP) | Objeto: ACCESORIOS DE INSTALACIÓN PARA AISLANTES | Taco roscado de polietileno, para mampostería 175 mm < longitud < 215 mm",Material,General,cad,936.32,936.32,936.32,936.32,1,ARS,6192.25,6.6134,313,313,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,Paneles
TOS26_AT.N06.020.001,"Objeto: MÁQUINAS ELEVADORAS Especificaciones: entregadas en obra Excluido: otros recargos de cualquier tipo | Objeto: MONTACARGAS ELÉCTRICO | con soporte en banderola, capacidad 150 kg, alquiler mensual.",Equipment,General,ora,1205.32,1205.32,1205.32,1205.32,1,ARS,122.07,0.1013,276,274,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,Paneles
TOS26_RU.M05.001.001,Sector: DEL SECTOR HIDRÁULICO-FORESTAL Y HIDRÁULICO-AGRÍCOLA Especificaciones: para empleados con contrato indefinido Conforme: costo mínimo horario de las asociaciones de referencia - en vigor desde el 1 de enero de 2016 Incluido: - gastos generales; - beneficios de la empresa | Tipo: OPERARIO FORESTAL | Nivel: 5° Operarios,Labor,Labor,ora,19307.31,19307.31,19307.31,19307.31,1,ARS,500086.14,25.9014,259,228,OPERE FORESTALI CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS FORESTALES CAM: no,INTERVENCIONES DE USO FORESTAL
TOS26_PR.P18.ZZ02.033,"Asunto: AISLANTES TÉRMICOS Y ACÚSTICOS Conforme: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - marcado CE; - Declaración de Prestación (DoP) | Asunto: ACCESORIOS DE INSTALACIÓN PARA AISLANTES | Taco roscado de polietileno, para mampostería 235 mm < longitud < 275 mm",Material,General,cad,1331.18,1331.18,1331.18,1331.18,1,ARS,8671.1,6.5138,253,253,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,Paneles
TOS26_RU.M05.001.002,Sector: DEL SECTOR HIDRÁULICO-FORESTAL Y HIDRÁULICO-AGRÍCOLA Especificaciones: para empleados con contrato indefinido Conforme: costo mínimo horario de las asociaciones de referencia - en vigor desde el 1 de enero de 2016 Incluido: - gastos generales; - beneficios de la empresa | Tipo: OPERARIO FORESTAL | Nivel: 4° Operarios,Labor,Labor,ora,18229.0,18229.0,18229.0,18229.0,1,ARS,1298713.56,71.2444,248,218,OPERE FORESTALI CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS FORESTALES CAM: no,INTERVENCIONES DE USO FORESTAL
TOS26_RU.M05.001.004,Sector: DEL SECTOR HIDRÁULICO-FORESTAL Y HIDRÁULICO-AGRÍCOLA Especificaciones: para empleados con contrato indefinido Conforme: costo mínimo horario de las asociaciones de referencia - en vigor desde el 1 de enero de 2016 Incluido: - gastos generales; - beneficios de la empresa | Tipo: OPERARIO FORESTAL | Nivel: 2° Operarios,Labor,Labor,ora,16388.44,16388.44,16388.44,16388.44,1,ARS,1124368.76,68.6074,235,220,OPERE FORESTALI CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS FORESTALES CAM: no,INTERVENCIONES DE USO FORESTAL
TOS26_AT.N02.014.028,Objeto: MEDIOS DE TRANSPORTE / MAQUINARIA NO OPERATIVA Incluido; - costo del conductor; - seguros; - gastos por materiales de consumo; - cualquier otro gasto para poner el medio en pleno estado de eficiencia. | CAMIONES / MOTOCARROS / TRACTORES MTT: Masa total en tierra Pu: Capacidad útil | Tractor go,Equipment,General,ora,7314.69,7314.69,7314.69,7314.69,1,ARS,38937.47,5.3232,229,218,OPERE PER VERDE URBANO,Precios de Obras Públicas de Toscana (edición 2026),OBRAS PARA VERDE URBANO,CONSTRUCCIÓN Y AJUSTE DEL TERRENO
TOS26_01.B04.003.001,"Objeto: VERTIDO Material: en HORMIGÓN Formato: PRECONFECCIONADO Tipo: a rendimiento garantizado Incluido: - suministro; - colocación; - descarga; - vertido; - vibración. Especificaciones: producido en planta equipada con un Sistema de Control de Producción, realizado de acuerdo con lo contenido en las Líneas G",Abstract Material,Fasteners,m³,119876.76,119876.76,119876.76,119876.76,1,ARS,110759.26,0.9239,226,118,INFRASTRUTTURE STRADALI,Precios de Obras Públicas de Toscana (edición 2026),INFRAESTRUCTURAS VÍAS,SECCIÓN
TOS26_RU.M04.002.002,Sector: AGRÍCOLA Y FLORICULTURA Especificaciones: para empleados con contrato indefinido Conforme: horario mínimo de las asociaciones de referencia - C.C.N.L. 24/10/2014 Incluido: - retribución contractual; - cargas legales y de hecho que gravan la mano de obra; - alquiler y uso de herramientas de uso común,Labor,Labor,ora,18819.32,18819.32,18819.32,18819.32,1,ARS,98218.8,5.219,225,151,OPERE AGRICOLE CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS AGRÍCOLAS CAM: no,Intervenciones destinadas a crear las condiciones para la posterior puesta en cu
TOS26_AT.N01.001.902,"Tipo: MAQUINARIA OPERADORA Especificaciones: entregadas en obra | Uso: PARA MOVIMIENTO DE TIERRA Incluido: accesorios | gastos de consumo de combustibles, aceites y otros materiales - maquinaria de movimiento de tierra de 10.000 kg a 25.000 kg - de 126 CV hasta 300 CV",Equipment,General,ora,38336.07,38336.07,38336.07,38336.07,1,ARS,5554.81,0.1449,218,217,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,DEMOLICIÓN
TOS26_AT.N01.060.001,Tipo: MAQUINARIA OPERADORA Especificaciones: entregadas en obra | Objeto: ACCESORIOS Uso: PARA VARIAS OPERACIONES | Vibrador para concreto - 1 mes,Equipment,General,ora,2013.76,2013.76,2013.76,2013.76,1,ARS,258.54,0.1284,217,207,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,IMPACTO
TOS26_AT.N06.016.006,"Objeto: MÁQUINAS ELEVADORAS Especificaciones: entregadas en obra Excluido: otros recargos de cualquier naturaleza | Objeto: GRÚA Tipo: A TORRE | brazo 40-41 m, capacidad en punta 1000 kg. Alquiler de 8 a 12 meses",Equipment,General,ora,3915.45,3915.45,3915.45,3915.45,1,ARS,218.59,0.0558,215,214,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,CUBIERTAS DE FORMA
TOS26_04.A04.008.001,"Objeto: EXCAVACIÓN Incluye: - remoción de hallazgos rocosos y/o restos de muros hasta 0,50 m³; - nivelación del fondo de excavación; - regularización de paredes y taludes; - drenaje o desagüe del agua presente hasta un máximo de 20 cm de altura; - eliminación de cepas; - obras",Abstract Material,General,m³,3799.23,3799.23,3799.23,3799.23,1,ARS,6967.5,1.8339,198,138,INFRASTRUTTURE STRADALI,Precios de Obras Públicas de Toscana (edición 2026),INFRAESTRUCTURAS VÍAS,SECCIÓN
TOS26_PR.P19.060.001,Objeto: IMPERMEABILIZANTES / MEMBRANAS / PELÍCULAS Conforme: - Reglamento UE 305/2011; - marcado CE; - UNI 8818:2016 | PELÍCULA BARRERA AL VAPOR SINTÉTICA O BITUMINOSA Sd ≥ 100 m Conforme: - UNI EN 13859-1:2014; - UNI EN 13859-2:2014; - UNI EN 11470:2015 | BITUMINOSO. Reforzado con una lámina de,Material,Waterproofing,m²,6201.77,6201.77,6201.77,6201.77,1,ARS,7132.04,1.15,197,197,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,Paneles
TOS26_AT.N06.017.007,"Objeto: MÁQUINAS ELEVADORAS Especificaciones: entregadas en obra Excluido: otros recargos de cualquier naturaleza | Objeto: GRÚAS Tipo: AUTOMONTANTES | brazo 25 m, capacidad en punta 800 kg. por 1 mes",Equipment,General,ora,3968.72,3968.72,3968.72,3968.72,1,ARS,527.86,0.133,194,194,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,PERFILES
TOS26_PR.P19.018.017,Objeto: IMPERMEABILIZANTES / MEMBRANAS / PAREDES Según: - Reglamento UE 305/2011; - marcado CE; - UNI 8818:2016 | MEMBRANA IMPERMEABILIZANTE ELASTOPLASTOMÉRICA CON ALTA CONCENTRACIÓN DE BETÚN Y POLÍMEROS. ARMADA Con TNT de fibra continua de poliéster estabilizado con fibra de vidrio imputrescible,Material,Waterproofing,m²,6039.17,6039.17,6039.17,6039.17,1,ARS,6677.33,1.1057,194,194,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,IMPERMEABILIZACIÓN
TOS26_AT.N01.015.070,"Tipo: MAQUINARIA OPERADORA Especificaciones: entregadas en obra | Uso: PARA TRABAJOS EN LA VEGETACIÓN | Motosegadora completa con cadena dentada, con motor de combustión interna, con barra de 45 cm - 1 mes",Equipment,General,ora,1338.99,1338.99,1338.99,1338.99,1,ARS,117421.92,87.6944,192,192,OPERE PER VERDE URBANO,Precios de Obras Públicas de Toscana (edición 2026),OBRAS PARA VERDE URBANO,"ERBACEE, ARBUSTOS, SETOS, JARDINERAS"
TOS26_04.B12.001.001,Objeto: ESTRUCTURAS DE CALZADA Incluido: - excavaciones; - rellenos; - modelado altimétrico; - nivelación del terreno entre el nivel de campo y la plataforma de la calzada; - cimentación de la calzada incluido el estrato portante inferior; - pavimentación de la calzada incluido el estrato de materiales inertes; - estabilización del terreno,Abstract Material,General,m³,30572.96,30572.96,30572.96,30572.96,1,ARS,72182.09,2.361,184,138,INFRASTRUTTURE STRADALI,Precios de Obras Públicas de Toscana (edición 2026),INFRAESTRUCTURAS VÍAS,SECCIÓN
TOS26_04.E02.002.001,Objeto: PAVIMENTACIÓN BITUMINOSA Incluye: - suministro; - fresado; - limpieza de la superficie de colocación; - colocación; - mano de obra de enlace; - compactación. Conforme: - UNI EN 12591; - UNI EN 13043:2004; - UNI EN 130108-1:2016; - UNI EN ISO 10319:2015; - UNI EN ISO 10319. | Objeto: capa de enlace - en caliente -,Abstract Material,General,m²,18062.04,18062.04,18062.04,18062.04,1,ARS,121918.76,6.75,184,138,INFRASTRUTTURE STRADALI,Precios de Obras Públicas de Toscana (edición 2026),INFRAESTRUCTURAS VÍAS,SECCIÓN
TOS26_AT.N02.101.001,Objeto: MEDIOS DE TRANSPORTE / MAQUINARIA NO OPERATIVA Incluido; - costo del conductor; - seguros; - gastos por materiales de consumo; - cualquier otro gasto para poner el medio en pleno estado de eficiencia. | Objeto: CONSUMO DE COMBUSTIBLE / ACEITE Uso: PARA MEDIOS DE TRANSPORTE Especificaciones: BENEFICIADO | Tip,Equipment,General,ora,4301.95,4301.95,4301.95,4301.95,1,ARS,27337.74,6.3547,183,170,OPERE FORESTALI CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS FORESTALES CAM: no,"REFORESTACIÓN, REHABILITACIÓN Y ARBORICULTURA FORESTAL"
TOS26_RU.M04.001.002,Sector: AGRÍCOLA Y FLORICULTURA Especificaciones: para empleados con contrato indefinido Conforme: horario mínimo de las asociaciones de referencia - C.C.N.L. 24/10/2014 Incluido: - retribución contractual; - cargas legales y de hecho que gravan la mano de obra; - alquiler y uso de herramientas de uso común,Labor,Labor,ora,19207.45,19207.45,19207.45,19207.45,1,ARS,18919.53,0.985,180,111,OPERE PER VERDE URBANO,Precios de Obras Públicas de Toscana (edición 2026),OBRAS PARA VERDE URBANO,CONSTRUCCIÓN Y AJUSTE DEL TERRENO
TOS26_AT.N01.100.901,Tipo: MAQUINARIA OPERADORA Especificaciones: entregadas en obra | Objeto: CONSUMO DE COMBUSTIBLE / ACEITE Uso: MAQUINARIA OPERADORA PARA OBRAS AGRÍCOLAS | Tipo: hasta 10.000 kg - hasta 125 CV.,Equipment,General,ora,15973.36,15973.36,15973.36,15973.36,1,ARS,2490.2,0.1559,178,161,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,DEMOLICIÓN
TOS26_RU.M11.001.001,Sector: METALMECÁNICO / INSTALACIONES Especificaciones: para empleados con contrato indefinido Conforme: costo medio de las Tablas Ministeriales aprobadas con D.D. n 73 del 22 de noviembre de 2024 Incluido: - retribución contractual; - cargas sociales y de hecho que gravan la mano de obra; - alquiler y uso de los equipos,Labor,Labor,ora,27208.71,27208.71,27208.71,27208.71,1,ARS,21936.66,0.8062,169,164,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,INFISSO
TOS26_AT.N01.101.914,Tipo: MAQUINARIA OPERADORA Especificaciones: entregadas en obra | Objeto: CONSUMO DE COMBUSTIBLE / ACEITE Uso: PARA MAQUINARIA OPERADORA PARA OBRAS AGRÍCOLAS Especificaciones: FAVORECIDO | Tipo: para motosierras,Equipment,General,ora,2558.5,2558.5,2558.5,2558.5,1,ARS,261597.35,102.2463,166,166,OPERE FORESTALI CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS FORESTALES CAM: no,INTERVENCIONES DE USO FORESTAL
TOS26_PRCAM.P09.017.003,"MALTA Y ENMASCARADOS - PREFABRICADOS / PRECONFECCIONADOS o PREPARADOS EN OBRA CON MEZCLADORAS. Para enlucidos, soleras, muros, revestimientos y rellenos. Predilección por sistemas de producción de bajo consumo energético y procesos optimizados para reducir residuos y desechos. Para los productos preco",Material,General,kg,1093.07,1093.07,1093.07,1093.07,1,ARS,4554.46,4.1667,162,162,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,Paneles
TOS26_RU.M04.002.005,Sector: AGRÍCOLA Y FLORICULTURA Especificaciones: para empleados con contrato indefinido Conforme: horario mínimo de las asociaciones de referencia - C.C.N.L. 24/10/2014 Incluido: - retribución contractual; - cargas legales y de hecho que gravan la mano de obra; - alquiler y uso de herramientas de uso común,Labor,Labor,ora,15156.97,15156.97,15156.97,15156.97,1,ARS,479340.99,31.6251,162,102,OPERE AGRICOLE CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS AGRÍCOLAS CAM: no,Intervenciones destinadas a crear las condiciones para la posterior puesta en cu
TOS26_AT.N09.100.900,Objeto: INSTALACIONES / MAQUINARIA Uso: PARA OBRAS DE CARRETERAS Especificaciones: entregadas en obra | Objeto: CONSUMO DE COMBUSTIBLE / ACEITE Uso: PARA INSTALACIONES / MAQUINARIA PARA OBRAS DE CARRETERAS | Tipo: gasóleo hasta 126 CV,Equipment,General,ora,16274.21,16274.21,16274.21,16274.21,1,ARS,395.65,0.0243,160,90,INFRASTRUTTURE STRADALI,Precios de Obras Públicas de Toscana (edición 2026),INFRAESTRUCTURAS VÍAS,inertes
TOS26_AT.N02.014.031,Objeto: MEDIOS DE TRANSPORTE / MAQUINARIA NO OPERATIVA Incluido; - costo del conductor; - seguros; - gastos por materiales de consumo; - cualquier otro gasto para poner el medio en pleno estado de eficiencia. | CAMIONES / MOTOCARROS / TRACTORES MTT: Masa total en tierra Pu: Capacidad útil | Tractor go,Equipment,General,ora,13803.4,13803.4,13803.4,13803.4,1,ARS,532812.27,38.6001,152,152,OPERE FORESTALI CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS FORESTALES CAM: no,INTERVENCIONES DE USO FORESTAL
TOS26_AT.N02.101.002,Objeto: MEDIOS DE TRANSPORTE / MAQUINARIA NO OPERATIVA Incluido; - costo del conductor; - seguros; - gastos por materiales de consumo; - cualquier otro gasto para poner el medio en pleno estado de eficiencia. | Objeto: CONSUMO DE COMBUSTIBLE / ACEITE Uso: PARA MEDIOS DE TRANSPORTE Especificaciones: BENEFICIADO | Tip,Equipment,General,ora,10324.66,10324.66,10324.66,10324.66,1,ARS,391456.93,37.9148,150,150,OPERE FORESTALI CAM: no,Precios de Obras Públicas de Toscana (edición 2026),OBRAS FORESTALES CAM: no,INTERVENCIONES DE USO FORESTAL
TOS26_AT.N06.018.010,Objeto: MÁQUINAS ELEVADORAS Especificaciones: entregadas en obra Excluido: otros recargos de cualquier naturaleza | Objeto: CAMIÓN Tipo: CON GRÚA ROTATORIA Y BRAZO ARTICULADO MTT= masa total en tierra | MTT 26000 kg con momento máximo de elevación de 23000 daNm en el gancho móvil extracción máxima,Equipment,General,ora,46641.47,46641.47,46641.47,46641.47,1,ARS,4526.17,0.097,144,140,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,ARMADURA
TOS26_RU.M11.001.005,Sector: METALMECÁNICO / INSTALACIONES Especificaciones: para empleados con contrato indefinido Conforme: costo medio de las Tablas Ministeriales aprobadas con D.D. n 73 del 22 de noviembre de 2024 Incluido: - retribución contractual; - cargas sociales y de hecho que gravan la mano de obra; - alquiler y uso de los equipos,Labor,Labor,ora,20543.65,20543.65,20543.65,20543.65,1,ARS,6381.41,0.3106,142,142,IMPIANTI - MECCANICI CAM: no,Precios de Obras Públicas de Toscana (edición 2026),INSTALACIONES - MECÁNICAS CAM: no,SUMINISTRO DE AGUA
TOS26_AT.N01.072.001,"Tipo: MAQUINARIA OPERADORA Especificaciones: entregadas en obra | Objeto: BETONERA | Betonera de cubo basculante de 350 l, motor eléctrico - 1 mes",Equipment,General,ora,1880.29,1880.29,1880.29,1880.29,1,ARS,230.72,0.1227,138,136,EDILIZIA CIVILE,Precios de Obras Públicas de Toscana (edición 2026),CONSTRUCCIÓN CIVIL,MURO / PARETE
TOS26_04.A05.008.001,Uso: formación de terraplenes Objeto: áridos Material: - libres de sustancias orgánicas; - provenientes de excavación; - canteras. Incluido: - nivelaciones; - compactación en capas de espesor no superior a 30cm; - formación de pendientes; - perfilado de taludes; - riego; - rellenos. Conforme: - UNI EN 132,Abstract Material,General,m²,4077.6,4077.6,4077.6,4077.6,1,ARS,50043.35,12.2728,138,138,INFRASTRUTTURE STRADALI,Precios de Obras Públicas de Toscana (edición 2026),INFRAESTRUCTURAS VÍAS,SECCIÓN
TOS26_04.A05.005.002,Uso: formación de terraplenes Objeto: áridos Material: - libres de sustancias orgánicas; - provenientes de excavación; - canteras. Incluido: - nivelaciones; - compactación en capas de espesor no superior a 30cm; - formación de pendientes; - perfilado de taludes; - riego; - rellenos. Conforme: - UNI EN 132,Abstract Material,General,m²,545.07,545.07,545.07,545.07,1,ARS,4623.19,8.4819,138,138,INFRASTRUTTURE STRADALI,Precios de Obras Públicas de Toscana (edición 2026),INFRAESTRUCTURAS VÍAS,SECCIÓN
