resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_PR.P18.ZZ02.031,主题：隔热和隔音材料符合性： - UNI 13172:2012； - UNI 13501:2009； - 2005年3月15日的D.M.。 - CE标志； - 性能声明（DoP）| 主题：铺设配件用于隔热材料 | 聚乙烯螺钉固定件，用于砖墙 115 mm < 长度 < 155 mm,Material,General,cad,3.27,3.27,3.27,3.27,1,CNY,18.84,5.757,535,535,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_PRCAM.P26.090.008,覆层材料 - 油漆、清漆、琺瑯及其施工工具 - CAM 符合： - UNI EN ISO 4618:2023； - CAM - 第2.5.13段，依据DM 2022年6月23日第256号，''最低环境标准，用于委托设计和施工服务的干预工程'',Material,General,kg,15.82,15.82,15.82,15.82,1,CNY,63.84,4.0365,526,526,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_AT.N06.016.001,对象：升降机 规格：交付现场 不包括：任何性质的其他附加费 | 对象：塔式起重机 | 臂长：35 m，端部载重：1000 kg。 3 个月,Equipment,General,ora,22.54,22.54,22.54,22.54,1,CNY,2.31,0.1023,450,450,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,嵌入式安装
TOS26_PRCAM.P26.107.004,覆层材料 - 油漆、清漆、琺瑯及其施工工具 - CAM 符合： - UNI EN ISO 4618:2023； - CAM - 第2.5.13段，依据DM 2022年6月23日第256号，''最低环境标准，用于委托设计和施工服务的干预工程'',Material,General,kg,64.13,64.13,64.13,64.13,1,CNY,9.58,0.1493,435,435,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_AT.N06.100.900,对象：升降机 规格：交付现场 不包括：任何性质的其他附加费 | 对象：燃料/机油消耗 使用：用于升降机 | 类型：柴油，最高126 CV,Equipment,General,ora,98.66,98.66,98.66,98.66,1,CNY,41.0,0.4156,426,383,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,钢筋骨架
TOS26_RU.M11.001.002,行业：机电/安装 规格：适用于固定期限雇员 依据：经D.D.第73号于2024年11月22日批准的部长级表格的平均成本 包含：- 合同工资；- 法律和实际对劳动力的负担；- 租赁及使用设备,Labor,Labor,ora,152.16,152.16,152.16,152.16,1,CNY,73.79,0.485,424,424,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,钢筋骨架
TOS26_PR.P18.ZZ02.032,主题：隔热和隔音材料符合性： - UNI 13172:2012； - UNI 13501:2009； - 2005年3月15日法令。 - 欧盟CE标志； - 性能声明（DoP） | 主题：安装配件用于隔热材料 | 聚乙烯螺钉锚栓，用于砖墙175毫米 < 长度 < 215毫米,Material,General,cad,5.61,5.61,5.61,5.61,1,CNY,37.09,6.6134,313,313,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_AT.N06.020.001,对象：升降机 规格：现场交付 除外：任何性质的其他附加费 | 对象：电动升降机 | 带支撑臂，载重150 kg，月租。,Equipment,General,ora,7.22,7.22,7.22,7.22,1,CNY,0.73,0.1013,276,274,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_RU.M05.001.001,行业：水利-林业和水利-农业 规格：适用于无限期雇员 依据：参考协会的最低小时成本 - 自2016年1月1日起生效 包含：- 一般管理费；- 企业利润 | 类型：林业工人 | 等级：第5级工人,Labor,Labor,ora,115.64,115.64,115.64,115.64,1,CNY,2995.14,25.9014,259,228,OPERE FORESTALI CAM: no,托斯卡纳公共工程预算（2026年版）,林业工程：无,林业利用措施
TOS26_PR.P18.ZZ02.033,主题：隔热和隔音材料符合： - UNI 13172:2012； - UNI 13501:2009； - 2005年3月15日的D.M.。 - CE标志； - 性能声明（DoP）| 主题：铺设隔热材料的配件 | 聚乙烯螺钉固定件，用于砖墙 235 mm < 长度 < 275 mm,Material,General,cad,7.97,7.97,7.97,7.97,1,CNY,51.93,6.5138,253,253,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_RU.M05.001.002,行业：水利-林业和水利-农业 规格：适用于固定期限雇员 依据：参考协会的最低小时成本 - 自2016年1月1日起生效 包含：- 一般管理费；- 企业利润 | 类型：林业工人 | 等级：4级工人,Labor,Labor,ora,109.18,109.18,109.18,109.18,1,CNY,7778.32,71.2444,248,218,OPERE FORESTALI CAM: no,托斯卡纳公共工程预算（2026年版）,林业工程：无,林业利用措施
TOS26_RU.M05.001.004,行业：水利-林业和水利-农业 规格：适用于固定期限雇员 依据：参考协会的最低小时成本 - 自2016年1月1日起生效 包含：- 一般管理费；- 企业利润 | 类型：林业工人 | 等级：第2级工人,Labor,Labor,ora,98.15,98.15,98.15,98.15,1,CNY,6734.13,68.6074,235,220,OPERE FORESTALI CAM: no,托斯卡纳公共工程预算（2026年版）,林业工程：无,林业利用措施
TOS26_AT.N02.014.028,对象：运输工具/非操作机械 包含； - 司机费用； - 保险； - 消耗材料费用； - 其他为使设备处于完全效率状态的支出。 | 自卸车 / 摩托车 / 拖拉机 MTT：总质量在地面上 Pu：有效载荷 | 拖拉机 go,Equipment,General,ora,43.81,43.81,43.81,43.81,1,CNY,233.21,5.3232,229,218,OPERE PER VERDE URBANO,托斯卡纳公共工程预算（2026年版）,城市绿化工程,土方施工与场地整理
TOS26_01.B04.003.001,项目：浇筑 材料：钢筋混凝土 格式：预制 类型：保证性能的类型 包含：- 供应；- 施工；- 卸料；- 浇筑；- 振捣。 规格：在配备生产控制系统的工厂中生产，按照线G的内容执行。,Abstract Material,Fasteners,m³,717.97,717.97,717.97,717.97,1,CNY,663.36,0.9239,226,118,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_RU.M04.002.002,行业：农业和园艺 特殊要求：针对无限期雇员 依据：相关协会的最低工作时间 - C.C.N.L. 24/10/2014 包含： - 合同薪酬； - 法律和实际负担在劳动力上的费用； - 工具的租赁和使用,Labor,Labor,ora,112.71,112.71,112.71,112.71,1,CNY,588.26,5.219,225,151,OPERE AGRICOLE CAM: no,托斯卡纳公共工程预算（2026年版）,農業工程：否,旨在创造条件以便随后对稳定土壤进行耕作的措施；- 实施并维护农田和水利地表整理。
TOS26_AT.N01.001.902,"类型：操作机械 规格：交付现场 | 用途：土方作业 包含：附件 | 燃料、润滑油及其他材料的消耗费用 - 斗重在 10,000 公斤至 25,000 公斤的土方机械 - 功率从 126 马力到 300 马力",Equipment,General,ora,229.6,229.6,229.6,229.6,1,CNY,33.27,0.1449,218,217,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,拆除
TOS26_AT.N01.060.001,类型：机械操作设备 规格：现场交付 | 物品：配件 用途：用于各种作业 | 混凝土振捣器 - 1个月,Equipment,General,ora,12.06,12.06,12.06,12.06,1,CNY,1.55,0.1284,217,207,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,浇筑
TOS26_AT.N06.016.006,对象：升降机 规格：现场交付 排除：任何性质的其他附加费 | 对象：塔式起重机 | 臂长：40-41 m，端部载重：1000 kg。租赁期：8 至 12 个月,Equipment,General,ora,23.45,23.45,23.45,23.45,1,CNY,1.31,0.0558,215,214,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,模板
TOS26_04.A04.008.001,"项目：挖掘 包含：- 移除岩石挡块和/或墙体残骸，体积至 0,50 m³；- 挖掘底部平整；- 调整墙面和边坡；- 排水或排除可能存在的水，最大水位至 20 cm；- 清除树根；- 其他工程",Abstract Material,General,m³,22.75,22.75,22.75,22.75,1,CNY,41.73,1.8339,198,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_PR.P19.060.001,主题：防水材料 / 膜 / 屏障 符合：- 欧盟条例 305/2011；- CE 标志；- UNI 8818:2016 | 合成或沥青防潮屏障膜 Sd ≥ 100 m 符合：- UNI EN 13859-1:2014；- UNI EN 13859-2:2014；- UNI EN 11470:2015 | 沥青。由一层增强层加强,Material,Waterproofing,m²,37.14,37.14,37.14,37.14,1,CNY,42.72,1.15,197,197,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_AT.N06.017.007,对象：升降机 规格：现场交付 不包括：任何性质的其他附加费 | 对象：起重机 类型：自装式 | 臂长 25 m，端部载重 800 kg。 1 个月,Equipment,General,ora,23.77,23.77,23.77,23.77,1,CNY,3.16,0.133,194,194,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,型材
TOS26_PR.P19.018.017,主题：防水材料 / 膜 / 屏障 符合：- 欧盟条例 305/2011；- CE 标志；- UNI 8818:2016 | 高浓度沥青和聚合物防水膜，采用连续纤维增强的高强度防水膜，配有稳定的聚酯纤维无腐蚀玻璃纤维TNT。,Material,Waterproofing,m²,36.17,36.17,36.17,36.17,1,CNY,39.99,1.1057,194,194,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,防水层
TOS26_AT.N01.015.070,类型：操作机械 规格：交付现场 | 用途：植被作业 | 全套链锯，带齿链，配有内燃机，配有45 cm的刀杆 - 1个月,Equipment,General,ora,8.02,8.02,8.02,8.02,1,CNY,703.27,87.6944,192,192,OPERE PER VERDE URBANO,托斯卡纳公共工程预算（2026年版）,城市绿化工程,灌木、灌木丛、篱笆、花坛
TOS26_04.B12.001.001,项目：道路结构 包含： - 挖掘； - 回填； - 高程建模； - 地面与道路平台之间的土方整理； - 道路基础，包括底层承载层； - 道路碎石层，包括无机材料层； - 土壤稳定化,Abstract Material,General,m³,183.11,183.11,183.11,183.11,1,CNY,432.32,2.361,184,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_04.E02.002.001,项目：沥青铺设 包含： - 供应； - 研磨； - 铺设面清理； - 铺设； - 接头处理； - 压实。符合： - UNI EN 12591； - UNI EN 13043:2004； - UNI EN 130108-1:2016； - UNI EN ISO 10319:2015； - UNI EN ISO 10319。 | 项目：连接层 - 热拌 -,Abstract Material,General,m²,108.18,108.18,108.18,108.18,1,CNY,730.2,6.75,184,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_AT.N02.101.001,对象：非操作机械/运输设备 包含； - 驾驶员费用； - 保险； - 消耗材料费用； - 其他为使设备保持完全效率所需的支出。 | 对象：燃料/油耗 使用：用于运输设备 规格：优惠 | 类型,Equipment,General,ora,25.77,25.77,25.77,25.77,1,CNY,163.73,6.3547,183,170,OPERE FORESTALI CAM: no,托斯卡纳公共工程预算（2026年版）,林业工程：无,植树造林、土壤改良和木材林业
TOS26_RU.M04.001.002,行业：农业和园艺 特殊要求：针对无限期雇员 依据：相关协会的最低工作时间 - C.C.N.L. 24/10/2014 包含： - 合同薪酬； - 法律和实际负担在劳动力上的费用； - 工具的租赁和使用,Labor,Labor,ora,115.04,115.04,115.04,115.04,1,CNY,113.31,0.985,180,111,OPERE PER VERDE URBANO,托斯卡纳公共工程预算（2026年版）,城市绿化工程,土方施工与场地整理
TOS26_AT.N01.100.901,"类型：机械操作设备 规格：交付现场 | 物品：燃料/油耗 | 用途：农业机械操作设备 | 类型：至10,000 kg - 至125 CV。",Equipment,General,ora,95.67,95.67,95.67,95.67,1,CNY,14.91,0.1559,178,161,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,拆除
TOS26_RU.M11.001.001,行业：机电/安装 规格：适用于固定期限雇员 依据：经D.D.第73号于2024年11月22日批准的部长级表格的平均成本 包含：- 合同工资；- 法律和实际对劳动力的负担；- 租赁及使用设备,Labor,Labor,ora,162.96,162.96,162.96,162.96,1,CNY,131.38,0.8062,169,164,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,嵌入式
TOS26_AT.N01.101.914,类型：机械操作设备 规格：工地交付 | 对象：燃料/油耗 | 用途：农业机械用操作设备 规格：优惠 | 类型：用于电锯,Equipment,General,ora,15.32,15.32,15.32,15.32,1,CNY,1566.77,102.2463,166,166,OPERE FORESTALI CAM: no,托斯卡纳公共工程预算（2026年版）,林业工程：无,林业利用措施
TOS26_PRCAM.P09.017.003,灰泥和抹灰 - 预混/预制或在工地用搅拌机准备。用于抹灰、找平层、砌体、覆层和填充材料。优先考虑低能耗生产设备和优化工艺以减少废料和废弃物。对于预制产品,Material,General,kg,6.55,6.55,6.55,6.55,1,CNY,27.28,4.1667,162,162,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_RU.M04.002.005,行业：农业和园艺 特殊要求：针对无限期雇员 依据：相关协会的最低工作时间 - C.C.N.L. 24/10/2014 包含： - 合同薪酬； - 法律和实际负担在劳动力上的费用； - 工具的租赁和使用,Labor,Labor,ora,90.78,90.78,90.78,90.78,1,CNY,2870.89,31.6251,162,102,OPERE AGRICOLE CAM: no,托斯卡纳公共工程预算（2026年版）,農業工程：否,旨在创造条件以便随后对稳定土壤进行耕作的措施；- 实施并维护农田和水利地表整理。
TOS26_AT.N09.100.900,项目：道路/机械 使用：用于道路工程 规格：交付现场 | 项目：燃料/油耗 使用：用于道路工程的机械/设备 | 类型：柴油，功率最高126马力,Equipment,General,ora,97.47,97.47,97.47,97.47,1,CNY,2.37,0.0243,160,90,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,骨料
TOS26_AT.N02.014.031,对象：运输工具/非操作机械 包含； - 司机费用； - 保险； - 消耗材料费用； - 其他为使设备处于完全效率状态的支出。 | 自卸车 / 摩托车 / 拖拉机 MTT：总质量在地面上 Pu：有效载荷 | 拖拉机 go,Equipment,General,ora,82.67,82.67,82.67,82.67,1,CNY,3191.15,38.6001,152,152,OPERE FORESTALI CAM: no,托斯卡纳公共工程预算（2026年版）,林业工程：无,林业利用措施
TOS26_AT.N02.101.002,对象：非操作机械/运输设备 包含； - 驾驶员费用； - 保险； - 消耗材料费用； - 其他为使设备保持完全效率所需的支出。 | 对象：燃料/油耗 使用：用于运输设备 规格：优惠 | 类型,Equipment,General,ora,61.84,61.84,61.84,61.84,1,CNY,2344.53,37.9148,150,150,OPERE FORESTALI CAM: no,托斯卡纳公共工程预算（2026年版）,林业工程：无,林业利用措施
TOS26_AT.N06.018.010,对象：起重机械 规格：现场交付 不包括：任何性质的其他附加费 | 对象：卡车 类型：带旋转臂和折叠臂的轮式起重机 总质量：26000 kg | 最大起重扭矩：23000 daNm，挂钩移动最大伸出,Equipment,General,ora,279.35,279.35,279.35,279.35,1,CNY,27.11,0.097,144,140,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,钢筋骨架
TOS26_RU.M11.001.005,行业：机电/安装 规格：适用于固定期限雇员 依据：经D.D.第73号于2024年11月22日批准的部长级表格的平均成本 包含：- 合同工资；- 法律和实际对劳动力的负担；- 租赁及使用设备,Labor,Labor,ora,123.04,123.04,123.04,123.04,1,CNY,38.22,0.3106,142,142,IMPIANTI - MECCANICI CAM: no,托斯卡纳公共工程预算（2026年版）,机械系统 - 机械设备：无,给水引入
TOS26_AT.N01.072.001,类型：机械设备 规格：交付现场 | 物品：混凝土搅拌机 | 350 升翻斗式混凝土搅拌机，电动机 - 1 个月,Equipment,General,ora,11.26,11.26,11.26,11.26,1,CNY,1.38,0.1227,138,136,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,墙 / 隔墙
TOS26_04.A05.008.001,用途：堤坝形成 物料：- 无有机物质；- 挖掘出土；- 采石场。 包含：- 平整；- 不超过30cm厚的层状压实；- 形成坡度；- 轮廓整形；- 浇水；- 重新填充。 符合：- UNI EN 132,Abstract Material,General,m²,24.42,24.42,24.42,24.42,1,CNY,299.72,12.2728,138,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_04.A05.005.002,用途：堤坝形成 物料：- 无有机物质；- 挖掘出土；- 采石场。 包含：- 平整；- 不超过30cm厚的层状压实；- 形成坡度；- 轮廓整形；- 浇水；- 重新填充。 符合：- UNI EN 132,Abstract Material,General,m²,3.26,3.26,3.26,3.26,1,CNY,27.69,8.4819,138,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_04.E09.001.001,对象：地表整理 | 类型：播种混合料 材料：种子 包含：施肥 位置：在平坦或倾斜且无植物的土地上 | 播种：用草坪种子散播 重量（kg）：1（最多50 m²）,Abstract Material,General,m²,2.62,2.62,2.62,2.62,1,CNY,32.21,12.2728,138,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_04.E02.009.001,项目：沥青铺设 包含： - 供应； - 破碎； - 铺设面清理； - 铺设； - 接头处理； - 压实。符合： - UNI EN 12591； - UNI EN 13043:2004； - UNI EN 130108-1:2016； - UNI EN ISO 10319:2015； - UNI EN ISO 10319。 | 项目：排水耐磨层 - 吸音,Abstract Material,General,m²,105.75,105.75,105.75,105.75,1,CNY,898.84,8.5,138,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_04.E09.011.001,对象：地表整治 | 类型：覆盖 材料：针刺土工织物 包含：桩基 符合：UNI EN ISO 10319 | 用途：隔离 纵向拉伸强度 (kN/m)：25 横向拉伸强度 (kN/m)：26,Abstract Material,General,m²,18.69,18.69,18.69,18.69,1,CNY,480.8,25.7312,138,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_04.A04.002.002,"项目：挖掘 包含：- 移除岩石挡块和/或墙体残骸，体积至 0,50 m³；- 挖掘底部平整；- 调整墙面和边坡；- 排水或排除可能存在的水，最大水位至 20 cm；- 清除树根；- 其他工程",Abstract Material,General,m³,15.77,15.77,15.77,15.77,1,CNY,564.09,35.7745,138,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_04.E02.001.001,对象：沥青铺装 包含： - 供应； - 研磨； - 铺设面清理； - 铺设； - 接头处理； - 压实。符合： - UNI EN 12591； - UNI EN 13043:2004； - UNI EN 130108-1:2016； - UNI EN ISO 10319:2015； - UNI EN ISO 10319。 | 类型：基础层 - 热拌材料： -,Abstract Material,General,m²,164.69,164.69,164.69,164.69,1,CNY,1399.83,8.5,138,138,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_01.A04.018.001,"项目：挖掘 包含：- 破碎岩石挡块/废弃墙体，体积至 0,50 m³；- 挖掘底部平整；- 墙面和边坡的整平；- 排水或排水沟，处理可能存在的水，最大水位至 20 cm；- 清除树根；- 其他工程",Abstract Material,General,m³,47.39,47.39,47.39,47.39,1,CNY,58.09,1.2257,138,54,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_AT.N06.020.002,对象：升降机 规格：交付现场 不包括：任何性质的其他附加费 | 对象：电动升降机 | 带钢架滑轨，载重300公斤，月租。,Equipment,General,ora,1.63,1.63,1.63,1.63,1,CNY,0.32,0.1942,132,132,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,拆除 / 拆卸 / 移除 / 支撑
TOS26_AT.N01.001.205,类型：机械操作设备 规格：现场交付 | 用途：土方作业 包含：附件 | 履带式挖掘机，配有前置或翻转装置，操作重量为20000 KG - 1个月,Equipment,General,ora,146.31,146.31,146.31,146.31,1,CNY,108.4,0.7408,128,128,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,拆除
TOS26_PRCAM.P26.106.001,覆层材料 - 油漆、清漆、琺瑯及其施工工具 - CAM 符合： - UNI EN ISO 4618:2023； - CAM - 第2.5.13段，依据DM 2022年6月23日第256号，''最低环境标准，用于委托设计和施工服务的干预工程'',Material,General,l,11.34,11.34,11.34,11.34,1,CNY,3.97,0.3504,125,125,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_PRCAM.P26.106.005,覆层材料 - 油漆、清漆、琺瑯及其施工工具 - CAM 符合： - UNI EN ISO 4618:2023； - CAM - 第2.5.13段，依据DM 2022年6月23日第256号，''最低环境标准，用于委托设计和施工服务的干预工程'',Material,General,l,61.5,61.5,61.5,61.5,1,CNY,294.62,4.7907,123,123,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,面板
TOS26_04.F06.025.001,对象：排水系统 包含：- 铺设；- 坡度；- 加固；- 铺设平面成型；- 密封圈；- 弯头及特殊件。排除：- 挖掘；- 回填。符合：- D.M. 12/12/1985；- D.M. 14/01/08 NTC 2008；- UNI EN 1916:2004；- UNI 8981；- UNI EN 14844:2012；- UNI EN 1401-1:2019 - UNI EN 1,Abstract Material,General,cad,402.79,402.79,402.79,402.79,1,CNY,39.03,0.0969,119,118,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_04.F06.031.001,对象：排水系统 包含：- 铺设；- 坡度；- 加固；- 铺设平面成型；- 密封圈；- 弯头及特殊件。排除：- 挖掘；- 回填。符合：- D.M. 12/12/1985；- D.M. 14/01/08 NTC 2008；- UNI EN 1916:2004；- UNI 8981；- UNI EN 14844:2012；- UNI EN 1401-1:2019 - UNI EN 1,Abstract Material,General,cad,811.33,811.33,811.33,811.33,1,CNY,82.41,0.1016,117,117,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,部分
TOS26_02.A07.011.001,对象：运输/搬运 定位：工地范围内。 包含：废弃物的装载、运输和卸载至经授权的回收或处置设施。 排除： - 交付的进入费用； - 可能的税费。 | 对象：卸载,Abstract Material,General,m³,208.97,208.97,208.97,208.97,1,CNY,58.58,0.2803,115,115,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,拆除 / 拆卸 / 移除 / 支撑
TOS26_AT.N02.014.020,项目：运输工具/非操作机械 包含； - 司机费用； - 保险； - 消耗材料的费用； - 其他为使设备处于完全效率状态的支出。| 自卸汽车/摩托车/拖拉机 MTT：总质量（地面）Pu：有效载荷 | 自卸汽车,Equipment,General,ora,59.6,59.6,59.6,59.6,1,CNY,4.71,0.079,113,113,INFRASTRUTTURE STRADALI,托斯卡纳公共工程预算（2026年版）,道路基础设施,装修
TOS26_AT.N06.018.001,对象：升降机 规格：现场交付 不包括：任何性质的其他附加费 | 对象：卡车 类型：带旋转臂和折叠臂的轮式起重机 MTT=地面总质量 | MTT 3500 kg，最大起重力矩为 2500 daNm，挂钩可伸出最大 4,Equipment,General,ora,94.44,94.44,94.44,94.44,1,CNY,59.81,0.6333,112,112,EDILIZIA CIVILE,托斯卡纳公共工程预算（2026年版）,民用建筑,排水 / 下水道
TOS26_AT.N02.022.121,对象：运输工具/非操作机械 包含； - 驾驶员费用； - 保险； - 消耗材料费用； - 其他所有费用，以确保设备处于完全效率状态。 | 位置：拖拉机附件 用途：农业工程 | 一辆农业拖车,Equipment,General,ora,14.95,14.95,14.95,14.95,1,CNY,144.74,9.6786,111,111,OPERE FORESTALI CAM: no,托斯卡纳公共工程预算（2026年版）,林业工程：无,植树造林、土壤改良和木材林业
