resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TOS26_AT.N06.020.001,"Объект: ВЫСОТНЫЕ МАШИНЫ Спецификация: поставляется на стройплощадку Исключено: любые дополнительные сборы | Объект: ЭЛЕКТРИЧЕСКИЙ ЛИФТ | с консольной опорой, грузоподъемность 150 кг, ежемесячная аренда.",Equipment,General,ora,62.92,62.92,62.92,62.92,1,RUB,6.37,0.1013,276,274,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,Панели
TOS26_RU.M05.001.001,"Область: ОТДЕЛЬНО ОТ СЕКТОРА ГИДРОТЕХНИЧЕСКОГО И ЛЕСНОГО И ГИДРОТЕХНИЧЕСКОГО-СЕЛЬСКОГО. Спецификации: для сотрудников с постоянным трудовым договором. Соответствие: минимальная часовая ставка, установленная соответствующими ассоциациями - действует с 1 января 2016 года. Включено: - общие расходы; - прибыль предприятия | Тип: ЛЕСНОЙ РАБОТНИК | Уровень: 5-й. Рабочие",Labor,Labor,ora,1007.82,1007.82,1007.82,1007.82,1,RUB,26103.91,25.9014,259,228,OPERE FORESTALI CAM: no,Государственный прейскурант работ Тосканы (издание 2026),ЛЕСНЫЕ РАБОТЫ: нет,ЛЕСОВОДСТВЕННЫЕ МЕРОПРИЯТИЯ
TOS26_PR.P18.ZZ02.033,Объект: ТЕРМИЧЕСКИЕ И ЗВУКОИЗОЛЯЦИОННЫЕ ИЗОЛЯЦИОННЫЕ МАТЕРИАЛЫ В соответствии с: - UNI 13172:2012; - UNI 13501:2009; - D.M. 15/03/2005. - маркировка CE; - Декларация о характеристиках (DoP) | Объект: АКСЕССУАРЫ ДЛЯ УСТАНОВКИ ИЗОЛЯЦИОННЫХ МАТЕРИАЛОВ | Винтовой дюбель из полиэтилена для кладки 235 мм < длина < 275 мм,Material,General,cad,69.49,69.49,69.49,69.49,1,RUB,452.62,6.5138,253,253,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,Панели
TOS26_RU.M05.001.002,"Отрасль: ГИДРОТЕХНИЧЕСКИЙ-ЛЕСНОЙ И ГИДРОТЕХНИЧЕСКИЙ-СЕЛЬСКОХОЗЯЙСТВЕННЫЙ Спецификации: для сотрудников с постоянным трудовым договором. Соответствие: минимальная часовая ставка, установленная соответствующими ассоциациями - действует с 1 января 2016 года. Включено: - общие расходы; - прибыль предприятия | Тип: ЛЕСНОЙ РАБОТНИК | Уровень: 4-й рабочий",Labor,Labor,ora,951.53,951.53,951.53,951.53,1,RUB,67791.33,71.2444,248,218,OPERE FORESTALI CAM: no,Государственный прейскурант работ Тосканы (издание 2026),ЛЕСНЫЕ РАБОТЫ: нет,ЛЕСОВОДСТВЕННЫЕ МЕРОПРИЯТИЯ
TOS26_RU.M05.001.004,"Отрасль: ГИДРОТЕХНИЧЕСКИЙ-ЛЕСНОЙ И ГИДРОТЕХНИЧЕСКИЙ-СЕЛЬСКОХОЗЯЙСТВЕННЫЙ. Спецификации: для сотрудников с постоянным трудовым договором. Соответствие: минимальная часовая ставка, установленная ассоциациями-источниками - действует с 1 января 2016 года. Включено: - общие расходы; - прибыль предприятия | Тип: ЛЕСНОЙ РАБОТНИК | Уровень: 2-й Рабочие",Labor,Labor,ora,855.46,855.46,855.46,855.46,1,RUB,58690.74,68.6074,235,220,OPERE FORESTALI CAM: no,Государственный прейскурант работ Тосканы (издание 2026),ЛЕСНЫЕ РАБОТЫ: нет,ЛЕСОВОДСТВЕННЫЕ МЕРОПРИЯТИЯ
TOS26_AT.N02.014.028,"Объект: ТРАНСПОРТНЫЕ СРЕДСТВА / НЕРАБОЧИЕ МАШИНЫ Включая; - стоимость водителя; - страховые взносы; - расходы на расходные материалы; - любые другие расходы, связанные с приведением средства в полное рабочее состояние. | ГРУЗОВЫЕ МАШИНЫ / МОТОЦИКЛЫ / ТРАКТОРЫ MTT: Общая масса на земле Pu: полезная грузоподъемность | Трактор go",Equipment,General,ora,381.82,381.82,381.82,381.82,1,RUB,2032.49,5.3232,229,218,OPERE PER VERDE URBANO,Государственный прейскурант работ Тосканы (издание 2026),Работы по озеленению городской среды,Обработка и устройство грунта
TOS26_01.B04.003.001,"Объект: ЗАЛИВКА Материал: из ЖЕЛЕЗОБЕТОНА Формат: предварительно изготовленный Тип: по гарантированной спецификации Включено: - поставка; - укладка; - выгрузка; - заливка; - вибрация. Спецификации: произведено на предприятии, оснащенном системой контроля производства, осуществляемой в соответствии с содержанием линий G",Abstract Material,Fasteners,m³,6257.43,6257.43,6257.43,6257.43,1,RUB,5781.5,0.9239,226,118,INFRASTRUTTURE STRADALI,Государственный прейскурант работ Тосканы (издание 2026),ДОРОЖНЫЕ ИНФРАСТРУКТУРЫ,РАЗДЕЛ
TOS26_RU.M04.002.002,"Область: СЕЛЬСКОЕ ХОЗЯЙСТВО И ФЛОРОВИЗАИСТИКА Спецификации: для сотрудников с бессрочным трудовым договором Соответствие: минимальное рабочее время соответствующих ассоциаций - C.C.N.L. 24/10/2014 Включено: - договорная оплата труда; - налоговые и фактические обязательства, возлагаемые на рабочую силу; - аренда и использование инструментов общего пользования",Labor,Labor,ora,982.35,982.35,982.35,982.35,1,RUB,5126.91,5.219,225,151,OPERE AGRICOLE CAM: no,Государственный прейскурант работ Тосканы (издание 2026),САДОВЫЕ РАБОТЫ КАМ: нет,"Мероприятия, направленные на создание условий для последующего засевания устойчи"
TOS26_AT.N01.001.902,"Тип: МАШИНЫ-ОПЕРАТОРЫ Спецификации: поставляются на стройплощадку | Использование: ДЛЯ ЗЕМЛЯНЫХ РАБОТ Включая: аксессуары | расходы на топливо, масла и другие материалы - дорожные машины массой от 10 000 кг до 25 000 кг - мощностью от 126 л.с. до 300 л.с.",Equipment,General,ora,2001.1,2001.1,2001.1,2001.1,1,RUB,289.95,0.1449,218,217,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,ДЕМОЛИРОВАНИЕ
TOS26_AT.N01.060.001,Тип: МАШИНЫ ОПЕРАТИВНЫЕ Спецификации: поставляются на стройплощадке | Объект: АКСЕССУАРЫ Использование: ДЛЯ РАЗЛИЧНЫХ РАБОТ | Вибратор для бетона - 1 месяц,Equipment,General,ora,105.12,105.12,105.12,105.12,1,RUB,13.5,0.1284,217,207,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,Заливка
TOS26_AT.N06.016.006,"Объект: ВЫСОТНЫЕ МАШИНЫ Спецификация: поставляются на стройплощадку Исключено: любые дополнительные надбавки | Объект: КРАН Тип: ВЕРТИКАЛЬНЫЙ | стрела 40-41 м, грузоподъемность на конце 1000 кг. Аренда от 8 до 12 месяцев",Equipment,General,ora,204.38,204.38,204.38,204.38,1,RUB,11.41,0.0558,215,214,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,Формы опалубки
TOS26_04.A04.008.001,"Объект: КРЫШКА ВЫЕМКИ Включая: - удаление каменных или обломков стен до 0,50 м³; - выравнивание дна котлована; - выравнивание стен и кромок; - отвод или слив возможной воды до максимальной высоты 20 см; - удаление пней; - работы",Abstract Material,General,m³,198.32,198.32,198.32,198.32,1,RUB,363.7,1.8339,198,138,INFRASTRUTTURE STRADALI,Государственный прейскурант работ Тосканы (издание 2026),ДОРОЖНЫЕ ИНФРАСТРУКТУРЫ,РАЗДЕЛ
TOS26_PR.P19.060.001,Объект: ГИДРОИЗОЛЯЦИОННЫЕ МЕМБРАНЫ / ПЛЕНКИ / ЭКРАНЫ Соответствие: - Регламент ЕС 305/2011; - маркировка CE; - UNI 8818:2016 | СИНТЕТИЧЕСКИЙ ИЛИ БИТУМИНИЗИРОВАННЫЙ ПАРОИЗОЛЯТОРНЫЙ ЭКРАН Sd ≥ 100 м Соответствие: - UNI EN 13859-1:2014; - UNI EN 13859-2:2014; - UNI EN 11470:2015 | БИТУМИНИЗИРОВАННЫЙ. Усиленный слоем,Material,Waterproofing,m²,323.73,323.73,323.73,323.73,1,RUB,372.28,1.15,197,197,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,Панели
TOS26_AT.N06.017.007,"Объект: ВЫСОТНЫЕ МАШИНЫ Спецификация: поставляются на стройплощадку Исключено: любые дополнительные надбавки | Объект: КРАНЫ Тип: автоматические | стрелка 25 м, грузоподъемность на конце 800 кг. на 1 месяц",Equipment,General,ora,207.16,207.16,207.16,207.16,1,RUB,27.55,0.133,194,194,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,ПРОФИЛИ
TOS26_PR.P19.018.017,"Объект: ГИДРОИЗОЛЯЦИОННЫЕ МЕМБРАНЫ / ПЛЕНКИ / ЭКРАНЫ Соответствие: - Регламент ЕС 305/2011; - маркировка CE; - UNI 8818:2016 | ГИДРОИЗОЛЯЦИОННАЯ МЕМБРАНА ELASTOPLASTOMERICA с высокой концентрацией битума и полимеров. Армированная стеклотканью с непрерывным нитяным полотном, стабилизированным стекловолокном, не подверженным гниению",Material,Waterproofing,m²,315.24,315.24,315.24,315.24,1,RUB,348.55,1.1057,194,194,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,ГИДРОИЗОЛЯЦИЯ
TOS26_AT.N01.015.070,"Тип: МАШИНЫ ДЛЯ РАБОТЫ Спецификации: поставляются на объект | Использование: ДЛЯ РАБОТ НА РАСТИТЕЛЬНОСТИ | Бензиновая пила с цепью, с двигателем внутреннего сгорания, с шиной длиной 45 см - 1 месяц",Equipment,General,ora,69.89,69.89,69.89,69.89,1,RUB,6129.29,87.6944,192,192,OPERE PER VERDE URBANO,Государственный прейскурант работ Тосканы (издание 2026),Работы по озеленению городской среды,"Газон, кустарники, живые изгороди, клумбы"
TOS26_04.B12.001.001,"Объект: ДОРОЖНЫЕ ТЕЛА Включая: - земляные работы; - насыпки; - высотное моделирование; - выравнивание грунта между уровнем земли и дорожной платформой; - дорожное основание, включая нижний несущий слой; - дорожное покрытие, включая слой инертных материалов; - стабилизация грунта",Abstract Material,General,m³,1595.87,1595.87,1595.87,1595.87,1,RUB,3767.82,2.361,184,138,INFRASTRUTTURE STRADALI,Государственный прейскурант работ Тосканы (издание 2026),ДОРОЖНЫЕ ИНФРАСТРУКТУРЫ,РАЗДЕЛ
TOS26_04.E02.002.001,Объект: Битумное покрытие Включено: - поставка; - фрезеровка; - очистка поверхности основания; - укладка; - начальный слой; - уплотнение. Соответствует: - UNI EN 12591; - UNI EN 13043:2004; - UNI EN 130108-1:2016; - UNI EN ISO 10319:2015; - UNI EN ISO 10319. | Объект: связочный слой - горячий -,Abstract Material,General,m²,942.82,942.82,942.82,942.82,1,RUB,6364.02,6.75,184,138,INFRASTRUTTURE STRADALI,Государственный прейскурант работ Тосканы (издание 2026),ДОРОЖНЫЕ ИНФРАСТРУКТУРЫ,РАЗДЕЛ
TOS26_AT.N02.101.001,"Объект: ТРАНСПОРТНЫЕ СРЕДСТВА / НЕРАБОЧИЕ МАШИНЫ Включая; - стоимость водителя; - страховки; - расходы на расходные материалы; - любые другие расходы, связанные с приведением средства в полное рабочее состояние. | Объект: ПОТРЕБЛЕНИЕ ТОПЛИВА / МАСЛА Использование: ДЛЯ ТРАНСПОРТНЫХ СРЕДСТВ Спецификации: ЛЬГОТНОЕ | Тип",Equipment,General,ora,224.56,224.56,224.56,224.56,1,RUB,1427.0,6.3547,183,170,OPERE FORESTALI CAM: no,Государственный прейскурант работ Тосканы (издание 2026),ЛЕСНЫЕ РАБОТЫ: нет,"Плантации лесных насаждений, укрепление склонов и лесоводство"
TOS26_RU.M04.001.002,"Область: СЕЛЬСКОЕ ХОЗЯЙСТВО И ФЛОРОВИЗАИСТИКА Спецификации: для сотрудников с бессрочным трудовым договором Соответствие: минимальное рабочее время соответствующих ассоциаций - C.C.N.L. 24/10/2014 Включено: - договорная оплата труда; - налоговые и фактические обязательства, возлагаемые на рабочую силу; - аренда и использование инструментов общего пользования",Labor,Labor,ora,1002.61,1002.61,1002.61,1002.61,1,RUB,987.58,0.985,180,111,OPERE PER VERDE URBANO,Государственный прейскурант работ Тосканы (издание 2026),Работы по озеленению городской среды,Обработка и устройство грунта
TOS26_AT.N01.100.901,Тип: МАШИНЫ ОПЕРАТИВНЫЕ Спецификации: поставляются на стройплощадку | Объект: ПОТРЕБЛЕНИЕ ТОПЛИВА / МАСЛА Использование: МАШИНЫ ОПЕРАТИВНЫЕ ДЛЯ СЕЛЬСКОХОЗЯЙСТВЕННЫХ РАБОТ | Тип: до 10 000 кг - до 125 л.с.,Equipment,General,ora,833.79,833.79,833.79,833.79,1,RUB,129.99,0.1559,178,161,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,ДЕМОЛИРОВАНИЕ
TOS26_RU.M11.001.001,"Область: МЕТАЛЛМЕХАНИЧЕСКИЙ / ИНЖЕНЕРНО-МОНТАЖНЫЙ Спецификации: для сотрудников с постоянным трудовым договором Соответствие: средняя стоимость по утвержденным Министерским таблицам с D.D. n 73 от 22 ноября 2024 г. Включено: - контрактная оплата труда; - налоговые и фактические обязательства, налагаемые на рабочую силу; - аренда и использование оборудования",Labor,Labor,ora,1420.26,1420.26,1420.26,1420.26,1,RUB,1145.07,0.8062,169,164,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,Врезка
TOS26_AT.N01.101.914,Тип: МАШИНЫ-ОПЕРАТОРЫ Спецификации: поставляются на строительную площадку | Объект: ПОТРЕБЛЕНИЕ ТОПЛИВА / МАСЛА Использование: ДЛЯ МАШИН-ОПЕРАТОРОВ ДЛЯ СЕЛЬСКОХОЗЯЙСТВЕННЫХ РАБОТ Спецификации: УСЛУГИ | Тип: для бензопил,Equipment,General,ora,133.55,133.55,133.55,133.55,1,RUB,13655.08,102.2463,166,166,OPERE FORESTALI CAM: no,Государственный прейскурант работ Тосканы (издание 2026),ЛЕСНЫЕ РАБОТЫ: нет,ЛЕСОВОДСТВЕННЫЕ МЕРОПРИЯТИЯ
TOS26_PRCAM.P09.017.003,"ГЕРМАНИЕВАЯ ШТУКАТУРКА И ШТУКАТУРНЫЕ РАСТВОРЫ - ПРЕДМИКСОВАННЫЕ / ПРЕДФАБРИКАТНЫЕ или ПОДГОТОВЛЕННЫЕ НА СТРОЙПЛОЩАДКЕ СМЕСИТЕЛЯМИ. Для штукатурки, стяжек, кладки, облицовки и заполнителей. Предпочтение отдается производственным установкам с низким энергопотреблением и оптимизированным процессам для сокращения отходов и остатков. Для предварительно подготовленных продуктов",Material,General,kg,57.06,57.06,57.06,57.06,1,RUB,237.74,4.1667,162,162,EDILIZIA CIVILE,Государственный прейскурант работ Тосканы (издание 2026),Гражданское строительство,Панели
TOS26_RU.M04.002.005,"Область: СЕЛЬСКОЕ ХОЗЯЙСТВО И ФЛОРОВИЗАИСТИКА Спецификации: для сотрудников с бессрочным трудовым договором Соответствие: минимальное рабочее время соответствующих ассоциаций - C.C.N.L. 24/10/2014 Включено: - договорная оплата труда; - налоговые и фактические обязательства, возлагаемые на рабочую силу; - аренда и использование инструментов общего пользования",Labor,Labor,ora,791.18,791.18,791.18,791.18,1,RUB,25021.04,31.6251,162,102,OPERE AGRICOLE CAM: no,Государственный прейскурант работ Тосканы (издание 2026),САДОВЫЕ РАБОТЫ КАМ: нет,"Мероприятия, направленные на создание условий для последующего засевания устойчи"
TOS26_AT.N09.100.900,Объект: УСТАНОВКИ / МАШИНЫ Использование: ДЛЯ ДОРОЖНЫХ РАБОТ Спецификации: доставлены на стройплощадку | Объект: ПОТРЕБЛЕНИЕ ТОПЛИВА / МАСЛА Использование: ДЛЯ УСТАНОВОК / МАШИН ДЛЯ ДОРОЖНЫХ РАБОТ | Тип: дизельное топливо до 126 л.с.,Equipment,General,ora,849.49,849.49,849.49,849.49,1,RUB,20.65,0.0243,160,90,INFRASTRUTTURE STRADALI,Государственный прейскурант работ Тосканы (издание 2026),ДОРОЖНЫЕ ИНФРАСТРУКТУРЫ,инертные материалы
TOS26_AT.N02.014.031,"Объект: ТРАНСПОРТНЫЕ СРЕДСТВА / НЕРАБОЧИЕ МАШИНЫ Включая; - стоимость водителя; - страховые взносы; - расходы на расходные материалы; - любые другие расходы, связанные с приведением средства в полное рабочее состояние. | ГРУЗОВЫЕ МАШИНЫ / МОТОЦИКЛЫ / ТРАКТОРЫ MTT: Общая масса на земле Pu: полезная грузоподъемность | Трактор go",Equipment,General,ora,720.52,720.52,720.52,720.52,1,RUB,27812.18,38.6001,152,152,OPERE FORESTALI CAM: no,Государственный прейскурант работ Тосканы (издание 2026),ЛЕСНЫЕ РАБОТЫ: нет,ЛЕСОВОДСТВЕННЫЕ МЕРОПРИЯТИЯ
