resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
DXME-KADX-KASA_KAMEME,"Lokomotif diesel tambang, daya tarik (berat penghubung) 30 t",Equipment,Terowongan dan subway,Jam mesin,1622957.080469569,1622957.080469569,1622957.080469569,1622957.080469569,1,IDR,9737742.482817413,6.0,1,1,Terowongan dan subway,RIDX,PROSES LAYANAN,PENGAMBILAN MEKANIS UNDERGROUND
DXME-KADX-KASA_KARIRI,"Lokomotif shunting dengan jalur lebar, daya 550 kW (559,3 kW)",Equipment,Pekerjaan tanah,Jam mesin,3146520.9525016407,3146520.9525016416,3146520.9525016416,3146520.9525016416,1032,IDR,7394263.259290631,2.349980620155038,1032,1032,Pekerjaan tanah,ME,"PENGEMBANGAN TANAH MEKANISASI (MENGGUNAKAN EXCAVATOR, SCRAPER, BULLDOZER, GRADER, HIDRO-MEKANISASI, DLL.)",GALI DAN ISI EMBANKMENT UNTUK JALAN KAIS DAN JALAN
DXME-KADX-KASA_KARITO,"Lokomotif shunting dengan gauge lebar, daya 880 kW (894,8 kW)",Equipment,Pekerjaan tanah,Jam mesin,5291292.377268068,5291292.377268067,5291292.377268067,5291292.377268067,458,IDR,48640147.41283608,9.192489082969432,458,458,Pekerjaan tanah,ME,"JENIS PEKERJAAN TANAH LAINNYA, PEKERJAAN PERSIAPAN, PENDAMPING, DAN PERKUATAN",TIMBUNAN DI RAWA
DXME-KADX-KASA_KATOME,Lokomotif listrik kontak tambang,Equipment,Terowongan dan subway,Jam mesin,251414.56235383567,215538.08121839105,287291.0434892803,251414.56235383567,2,IDR,1508487.374123014,6.0,2,1,Terowongan dan subway,RIDX,PROSES LAYANAN,PENGAMBILAN MEKANIS UNDERGROUND
DXME-KADX-KASA_SAMELI,"Lokomotif diesel jalur utama dengan dua bagian, daya 5300 kW (5369.0 kW)",Equipment,Kereta api,Jam mesin,24244962.998606034,24244962.998606037,24244962.998606037,24244962.998606037,21,IDR,245740017.8215855,10.135714285714286,21,21,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,PENYUSUNAN DAN PEMBONGKARAN REL
DXME-KADX-KATO_KAKAME,"Mobil dump (dumptrucks), kapasitas muatan 136 t",Equipment,Pekerjaan di atas,Jam mesin,498920.4030275451,498920.40302754514,498920.40302754514,498920.40302754514,88,IDR,42052129.81968042,84.28625,88,88,Pekerjaan di atas,RI,PERKEMBANGAN TANAH DENGAN EXCAVATOR KERANJANG SINGGAH,EKSKAVATOR PENGGALIAN TANAH DAN PEMUATAN KE TRANSPORTASI KAIS
DXME-KADX-KATO_KARIPU,Kereta rel lebar 20 ton,Equipment,Kereta api,Jam mesin,26523.468543713916,26523.468543713923,26523.468543713923,26523.468543713923,98,IDR,401692.5181417833,15.144795918367347,98,98,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,PENYUSUNAN DAN PEMBONGKARAN REL
DXME-KADX-KATO_KATOLI,Platform gauge lebar dengan konveyor rol,Equipment,Pekerjaan tanah,Jam mesin,167795.83783970596,167795.837839706,167795.837839706,167795.837839706,198,IDR,11238914.371279921,66.97969696969697,198,198,Pekerjaan tanah,ME,"PENGEMBANGAN TANAH MEKANISASI (MENGGUNAKAN EXCAVATOR, SCRAPER, BULLDOZER, GRADER, HIDRO-MEKANISASI, DLL.)",GALI DAN ISI EMBANKMENT UNTUK JALAN KAIS DAN JALAN
DXME-KADX-KATO_KATOME,Platform motor untuk lapisan trek,Equipment,Kereta api,Jam mesin,2549044.9242537697,2549044.9242537697,2549044.9242537697,2549044.9242537697,89,IDR,51768524.72571559,20.308988764044944,89,89,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,PENYUSUNAN DAN PEMBONGKARAN REL
DXME-KADX-KATO_KATONE,"Platform gauge lebar, kapasitas beban 200 t",Equipment,Peralatan pembangkit listrik tenaga nuklir,Jam mesin,107489.84620347223,107489.84620347223,107489.84620347223,107489.84620347223,9,IDR,28186.226337799384,0.2622222222222222,9,9,Peralatan pembangkit listrik tenaga nuklir,METO,UNIT PENGHASIL UAP NUKLIR,PERALATAN DENGAN REAKTOR SALURAN MENDIDIH DAYA TINGGI (RBMK)
DXME-KADX-KATO_KATOPU,Platform rel sempit,Equipment,Pekerjaan tanah,Jam mesin,76499.26716818544,76499.26716818544,76499.26716818544,76499.26716818544,217,IDR,6473075.3868882125,84.61617511520738,217,217,Pekerjaan tanah,ME,"JENIS PEKERJAAN TANAH LAINNYA, PEKERJAAN PERSIAPAN, PENDAMPING, DAN PERKUATAN",PEKERJAAN PERSIAPAN YANG BERKAITAN DENGAN PENEBANGAN DAN PENGOSONGAN AREA DAN RUTE
DXME-KADX-KATO_KATORI,Troli mobile untuk terowongan transfer,Equipment,Terowongan dan subway,Jam mesin,1116.777622893218,1116.777622893218,1116.777622893218,1116.777622893218,7,IDR,31161.28647192905,27.90285714285714,7,7,Terowongan dan subway,RIDX,METODE OPERASI TERTUTUP,KONSTRUKSI PEKERJAAN PENYELESAIAN
DXME-KADX-KATO_KATOSA,"Platform jarak lebar, kapasitas muatan 73 t",Equipment,Pekerjaan tanah,Jam mesin,100230.7916546663,100230.7916546663,100230.7916546663,100230.7916546663,2608,IDR,1633401.4113231616,16.29640337423313,2608,2608,Pekerjaan tanah,ME,"PENGEMBANGAN TANAH MEKANISASI (MENGGUNAKAN EXCAVATOR, SCRAPER, BULLDOZER, GRADER, HIDRO-MEKANISASI, DLL.)",GALI DAN ISI EMBANKMENT UNTUK JALAN KAIS DAN JALAN
DXME-KADX-KATO_KATOTO,Kereta platform untuk terowongan stasiun,Equipment,Terowongan dan subway,Jam mesin,2233.555245786436,2233.555245786436,2233.555245786436,2233.555245786436,3,IDR,7713.210782115825,3.453333333333333,3,3,Terowongan dan subway,RIDX,PERANGKAT TREK,KONSTRUKSI JALUR TUNNEL
DXME-KADX-KAVO_KAKAME,Kereta untuk mengangkut komponen blok saklar,Equipment,Kereta api,Jam mesin,5217585.054157115,5217585.054157114,5217585.054157114,5217585.054157114,65,IDR,17302314.744977936,3.316153846153846,65,65,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,"PERAKITAN, PEMBONGKARAN DAN PEMASANGAN SWITCH TITIK, PERLAKUAN BUTA DAN PERLAKUAN"
DXME-KADX-KAVO_KAMEME,"Kereta khusus untuk mengangkut string rel satu tingkat, panjang string hingga 800 m, jumlah string hingga 12",Equipment,Kereta api,Jam mesin,10536517.67759179,10536517.677591788,10536517.677591788,10536517.677591788,15,IDR,7593317.072984481,0.7206666666666666,15,15,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,KONSTRUKSI REL TANPA SAMBUNGAN
DXME-KADX-MEKA_KAKALI,Mesin untuk memadatkan bantalan rel dengan pemadat pneumatik,Equipment,Pekerjaan di atas,Jam mesin,1303000.291510662,1303000.291510662,1303000.291510662,1303000.291510662,88,IDR,1223191.5236556341,0.93875,88,88,Pekerjaan di atas,RI,PERKEMBANGAN TANAH DENGAN EXCAVATOR KERANJANG SINGGAH,EKSKAVATOR PENGGALIAN TANAH DAN PEMUATAN KE TRANSPORTASI KAIS
DXME-KADX-MEKA_KAKAME,"Mesin penyelarasan jalur, pemadatan, dan penyelesaian",Equipment,Kereta api,Jam mesin,13968933.701554095,13968933.701554094,13968933.701554094,13968933.701554094,22,IDR,16083322.302743869,1.1513636363636366,22,22,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,PENYUSUNAN JALUR DAN SWITCH
DXME-KADX-MEKA_KAKANE,"Mesin penyelarasan rel, pemadatan, dan pelurusan dengan kapasitas hingga 2.000 bantalan/jam",Equipment,Kereta api,Jam mesin,12317498.791700754,12317498.791700747,12317498.791700747,12317498.791700747,127,IDR,55577136.47723056,4.5120472440944885,127,127,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,PENYEDIAAN BALAST REL DAN SWITCH TITIK
DXME-KADX-MEKA_KAKAPU,"Mesin untuk meluruskan, memadatkan, dan menyelaraskan sambungan rel kereta api, kapasitas hingga 1200 bantalan/jam",Equipment,Kereta api,Jam mesin,9200851.640611501,9200851.6406115,9200851.6406115,9200851.6406115,111,IDR,8594092.775663065,0.934054054054054,111,111,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,"PERAKITAN, PEMBONGKARAN DAN PEMASANGAN SWITCH TITIK, PERLAKUAN BUTA DAN PERLAKUAN"
DXME-KADX-MEKA_KAKASA,"Mesin penyelarasan rel, pemadatan, dan pelurusan, kapasitas 2200-2400 bantalan/jam",Equipment,Kereta api,Jam mesin,17445741.636026405,17445741.636026405,17445741.636026405,17445741.636026405,9,IDR,23668056.152875822,1.3566666666666667,9,9,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,PENYUSUNAN JALUR DAN SWITCH
DXME-KADX-MEKA_KAKATO,"Mesin pelurus, pemadat, dan penyelarasan untuk persimpangan rel kereta api",Equipment,Kereta api,Jam mesin,17277945.798186693,17277945.798186697,17277945.798186697,17277945.798186697,123,IDR,24229860.737635963,1.402357723577236,123,123,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,"PERAKITAN, PEMBONGKARAN DAN PEMASANGAN SWITCH TITIK, PERLAKUAN BUTA DAN PERLAKUAN"
DXME-KADX-MEKA_KAKAVO,Mesin penyelarasan rel,Equipment,Pekerjaan di atas,Jam mesin,924691.8717555844,924691.8717555844,924691.8717555844,924691.8717555844,88,IDR,754779.7403204958,0.8162500000000001,88,88,Pekerjaan di atas,RI,PERKEMBANGAN TANAH DENGAN EXCAVATOR KERANJANG SINGGAH,EKSKAVATOR PENGGALIAN TANAH DAN PEMUATAN KE TRANSPORTASI KAIS
DXME-KADX-MEKA_KAMEME,Kereta penggiling rel,Equipment,Kereta api,Jam mesin,11430777.359123532,11430777.359123532,11430777.359123532,11430777.359123532,1,IDR,6058312.000335472,0.53,1,1,Kereta api,RIVO,SUPERSTRUKTUR REL KERETA API DENGAN JARAK 1520 MM,JENIS PEKERJAAN LAIN
DXME-KADX-MEKA_KANEME,Mesin pemadat listrik yang digerakkan oleh stasiun daya bergerak,Equipment,Pekerjaan tanah,Jam mesin,1675.1664343398268,1675.1664343398268,1675.1664343398268,1675.1664343398268,6,IDR,69349.0984376116,41.39833333333333,6,6,Pekerjaan tanah,ME,"JENIS PEKERJAAN TANAH LAINNYA, PEKERJAAN PERSIAPAN, PENDAMPING, DAN PERKUATAN",TIMBUNAN DI RAWA
