resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
DXME-KADX-KADX_MEKATO,Process lines for assembling links with reinforced concrete sleepers (shop equipment),Equipment,Railways,Machine hours,17.34,3.95,30.73,17.34,18,GBP,231.66166666666666,13.360000000000001,18,9,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-KALI_KAMELI,"Crushed stone cleaning machines, capacity 1000-1200 m3/h, non-self-propelled",Equipment,Railways,Machine hours,508.96,508.96,508.96,508.96,14,GBP,3095.2035714285716,6.081428571428572,14,14,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KALI_KAMEME,Machines for ballasting railway tracks,Equipment,Overhead work,Machine hours,234.42,234.42,234.42,234.42,147,GBP,233.54312925170066,0.9962585034013605,147,147,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-KALI_KAMENE,"Crushed stone cleaning machines, capacity 800-1200 m3/h, self-propelled",Equipment,Railways,Machine hours,841.6400000000001,841.64,841.64,841.64,7,GBP,4651.865714285715,5.527142857142857,7,7,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KALI_KAMEPU,"Crushed stone cleaning machines, capacity 400-600 m3/h, non-self-propelled",Equipment,Railways,Machine hours,224.94,224.94,224.94,224.94,18,GBP,3326.3616666666667,14.787777777777778,18,18,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,REPLACEMENT OF POINT SWITCHES
DXME-KADX-KALI_KAMERI,Self-propelled ballast cutting machines,Equipment,Railways,Machine hours,850.9499999999999,850.95,850.95,850.95,7,GBP,7168.644285714286,8.424285714285714,7,7,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KALI_KAMESA,"Crushed stone cleaning machines, capacity 600-800 m3/h, non-self-propelled",Equipment,Railways,Machine hours,237.09000000000003,237.09,237.09,237.09,22,GBP,811.3872727272726,3.422272727272727,22,22,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,REPLACEMENT OF POINT SWITCHES
DXME-KADX-KALI_KAMETO,"Rotary machines for cutting ballast at the ends of sleepers, non-self-propelled",Equipment,Railways,Machine hours,150.35,150.35,150.35,150.35,30,GBP,261.9129999999999,1.7419999999999995,30,30,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,REPLACEMENT OF RAIL GRID LINKS
DXME-KADX-KALI_KAMEVO,"Crushed stone cleaning machines, capacity up to 600 m3/h, self-propelled",Equipment,Railways,Machine hours,735.6300000000001,735.63,735.63,735.63,38,GBP,6422.05,8.729999999999999,38,38,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,REPLACEMENT OF POINT SWITCHES
DXME-KADX-KALI_KARIME,Ballast graders,Equipment,Railways,Machine hours,252.04000000000002,252.04,252.04,252.04,108,GBP,716.3760185185187,2.8423148148148147,108,108,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,BALLASTING OF TRACKS AND POINT SWITCHES
DXME-KADX-KALI_SAKAME,"Hopper-dispenser wagons, body capacity up to 41 m3, load capacity up to 71 t",Equipment,Railways,Machine hours,7.53,7.53,7.53,7.53,2,GBP,4.18,0.555,2,2,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,OTHER TYPES OF WORK
DXME-KADX-KALI_SAKAPU,"Crushed stone cleaning machines, capacity 1000-2000 m3/h, self-propelled",Equipment,Railways,Machine hours,1740.09,1740.09,1740.09,1740.09,7,GBP,9729.587142857144,5.591428571428572,7,7,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KALI_SAKASA,"Track machines for processing (recycling) crushed stone ballast to improve the main subgrade area during track reconstruction (modernization), capacity 300-500 m3/h, cutting depth up to 1200 mm, self-propelled",Equipment,Railways,Machine hours,4206.48,4206.48,4206.48,4206.48,2,GBP,134102.58,31.88,2,2,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KALI_SAKATO,"Crushed stone cleaning machines, capacity 1200-1600 m3/h, non-self-propelled",Equipment,Railways,Machine hours,1018.5699999999999,1018.57,1018.57,1018.57,7,GBP,5820.4,5.714285714285714,7,7,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,THOROUGH CLEANING OR REPLACEMENT OF BALLAST
DXME-KADX-KAME_KAKALI,"Railcars for working on contact networks with a crane-manipulator and a wire positioning module, suspension height up to 10.5 m",Equipment,"Signaling, centralization, interlocking, and contact network equipment for railway transport",Machine hours,80.65999999999998,80.66,80.66,80.66,72,GBP,227.6636111111111,2.8225,72,72,"Signaling, centralization, interlocking, and contact network equipment for railway transport",RIKA,WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY TRANSPORT,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE ORGANIZATION OF TRAIN TRAFFIC AT SPEEDS ABOVE 160 KM/HH TO 250 KM/H
DXME-KADX-KAME_KAKASA,"Railway-mounted machines for installation work on the contact network, tension when winding wires 20-36 kN, technological movement speed up to 5 km/h",Equipment,"Signaling, centralization, interlocking, and contact network equipment for railway transport",Machine hours,74.1,74.1,74.1,74.1,16,GBP,127.265,1.7175,16,16,"Signaling, centralization, interlocking, and contact network equipment for railway transport",RIKA,WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY TRANSPORT,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE ORGANIZATION OF TRAIN TRAFFIC AT SPEEDS ABOVE 160 KM/HH TO 250 KM/H
DXME-KADX-KAME_KAKATO,"Railway vehicles for installation work on the contact network, tension during wire rolling up to 35 kN, technological movement speed up to 5 km/h",Equipment,"Signaling, centralization, interlocking, and contact network equipment for railway transport",Machine hours,132.13,132.13,132.13,132.13,8,GBP,203.15125,1.5375,8,8,"Signaling, centralization, interlocking, and contact network equipment for railway transport",RIKA,WORKS ON THE RECONSTRUCTION AND OVERHAUL OF EXISTING CONTACT NETWORKS ON RAILWAY TRANSPORT,WORK ON THE RECONSTRUCTION AND OVERHAUL OF THE EXISTING CONTACT NETWORK FOR THE ORGANIZATION OF TRAIN TRAFFIC AT SPEEDS ABOVE 160 KM/HH TO 250 KM/H
DXME-KADX-KAME_KAMEME,Railcars for operation on a contact network with an insulated mounting platform and a crane unit equipped with removable cradles,Equipment,Railways,Machine hours,63.230000000000004,63.23,63.23,63.23,388,GBP,1325.7421907216496,20.966984536082474,388,388,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,CONTACT NETWORK STRUCTURES
DXME-KADX-KAME_KAMERI,Railcars for installation without crane equipment,Equipment,Railways,Machine hours,59.42999999999998,59.43,59.43,59.43,15,GBP,108.43933333333334,1.8246666666666664,15,15,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,DISMANTLING OF SUPPORTS AND CONTACT NETWORK STRUCTURES
DXME-KADX-KANE_KAKAPU,"Machines for installing contact networks when working ""in the field""",Equipment,Railways,Machine hours,25.87,25.87,25.87,25.87,6,GBP,222.87,8.615,6,6,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,CONTACT NETWORK STRUCTURES
DXME-KADX-KANE_KAKASA,"Machines for installing contact networks when working ""from the track"" with a crane-manipulator, lifting capacity up to 10 tons",Equipment,Railways,Machine hours,89.21,89.21,89.21,89.21,6,GBP,19.029999999999998,0.21333333333333335,6,6,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,CONTACT NETWORK STRUCTURES
DXME-KADX-KAPU_KAKAME,"Wide-gauge freight crane draisines, universal, crane lifting capacity 1 t",Equipment,Railways,Machine hours,20.47,20.47,20.47,20.47,25,GBP,121.18959999999998,5.920400000000001,25,25,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,CONSTRUCTION OF JOINTLESS TRACK
DXME-KADX-KAPU_KAKARI,"Wide-gauge freight crane draisines, crane capacity 3.5 t",Equipment,Overhead work,Machine hours,22.45,22.45,22.45,22.45,593,GBP,52.472647554806066,2.337318718381113,593,593,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-KARI_KAKADX,"Non-tipping wagons, capacity 3.3 m3",Equipment,Tunneling works,Machine hours,0.33,0.33,0.33,0.33,180,GBP,5.535166666666666,16.772000000000002,180,180,Tunneling works,TOSA,MINING WORKS PERFORMED BY CONVENTIONAL METHODS,PASSAGE OF INCLINED SHAFTS
DXME-KADX-KARI_KAKANE,"Non-tipping wagons, capacity 1 m3",Equipment,Tunnels and subways,Machine hours,0.12000000000000002,0.12,0.12,0.12,124,GBP,4.84282258064516,40.35096774193549,124,124,Tunnels and subways,RIDX,CLOSED METHOD OF OPERATION,TUNNEL AND WORKING PASSAGE DRIVING
DXME-KADX-KARI_KAKARI,"Non-tipping wheelbarrows, capacity 1.4 m3",Equipment,Earthworks,Machine hours,0.13,0.13,0.13,0.13,159,GBP,25.87572327044025,199.04477987421382,159,159,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",REINFORCEMENT OF EARTHEN STRUCTURE SLOPES
DXME-KADX-KARI_KAKASA,Wide gauge track trolleys,Equipment,Railways,Machine hours,0.3,0.3,0.3,0.3,16,GBP,321.54875000000004,1071.829375,16,16,Railways,RIVO,"SIGNALING, CENTRALIZATION, AND BLOCKING OF RAILWAYS",CABLE PROTECTION
DXME-KADX-KARI_KAKATO,"Tipping wagons, capacity 0.8 m3",Equipment,Tunnels and subways,Machine hours,0.15000000000000005,0.15,0.15,0.15,38,GBP,10.64315789473684,70.95210526315788,38,38,Tunnels and subways,RIDX,CLOSED METHOD OF OPERATION,CONSTRUCTION OF FINISHING WORKS
DXME-KADX-KARI_KAKAVO,"Non-tipping mine cars, capacity 2.5 m3",Equipment,Tunneling works,Machine hours,0.19,0.19,0.19,0.19,2892,GBP,16.008672199170125,84.25654564315353,2892,2892,Tunneling works,TOSA,MINING WORKS PERFORMED BY CONVENTIONAL METHODS,"PASSAGE OF VERTICAL SHAFTS CONNECTED TO SURROUNDING COURTYARDS, LOADING DEVICE CHAMBERS IN VERTICAL AND INCLINED SHAFTS, UNDERGROUND BUNKERS, CRUSHING PLANT CHAMBERS, FEEDERS AND CONVEYORS"
DXME-KADX-KASA_KAMEME,"Mine diesel locomotives, tractive effort (coupling weight) 30 t",Equipment,Tunnels and subways,Machine hours,58.13,58.13,58.13,58.13,1,GBP,348.78,6.0,1,1,Tunnels and subways,RIDX,SERVICE PROCESSES,UNDERGROUND MECHANICAL RETRIEVAL
DXME-KADX-KASA_KARIRI,"Broad gauge shunting locomotives, power 550 kW (559.3 kW)",Equipment,Earthworks,Machine hours,112.70000000000002,112.7,112.7,112.7,1032,GBP,264.842761627907,2.349980620155038,1032,1032,Earthworks,ME,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HYDRO-MECHANIZATION, ETC.)",EXCAVATION AND FILLING OF EMBANKMENTS FOR RAILWAYS AND ROADS
DXME-KADX-KASA_KARITO,"Broad gauge shunting locomotives, power 880 kW (894.8 kW)",Equipment,Earthworks,Machine hours,189.52,189.52,189.52,189.52,458,GBP,1742.1606550218341,9.192489082969432,458,458,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",EMBANKMENTS ON MARSHES
DXME-KADX-KASA_KATOME,Mine contact electric locomotives,Equipment,Tunnels and subways,Machine hours,9.004999999999999,7.72,10.29,9.004999999999999,2,GBP,54.03,6.0,2,1,Tunnels and subways,RIDX,SERVICE PROCESSES,UNDERGROUND MECHANICAL RETRIEVAL
DXME-KADX-KASA_SAMELI,"Two-section broad gauge mainline diesel locomotives, power 5300 kW (5369.0 kW)",Equipment,Railways,Machine hours,868.39,868.39,868.39,868.39,21,GBP,8801.752857142857,10.135714285714286,21,21,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-KATO_KAKAME,"Dump cars (dumptrucks), load capacity 136 t",Equipment,Overhead work,Machine hours,17.87,17.87,17.87,17.87,88,GBP,1506.1951136363634,84.28625,88,88,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-KATO_KARIPU,20-ton wide gauge railcars,Equipment,Railways,Machine hours,0.95,0.95,0.95,0.95,98,GBP,14.387755102040817,15.144795918367347,98,98,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-KATO_KATOLI,Wide gauge platforms with roller conveyor,Equipment,Earthworks,Machine hours,6.009999999999999,6.01,6.01,6.01,198,GBP,402.54782828282833,66.97969696969697,198,198,Earthworks,ME,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HYDRO-MECHANIZATION, ETC.)",EXCAVATION AND FILLING OF EMBANKMENTS FOR RAILWAYS AND ROADS
DXME-KADX-KATO_KATOME,Motor platforms for track layers,Equipment,Railways,Machine hours,91.29999999999998,91.3,91.3,91.3,89,GBP,1854.2093258426967,20.308988764044944,89,89,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-KATO_KATONE,"Wide gauge platforms, load capacity 200 t",Equipment,Nuclear power plant equipment,Machine hours,3.8499999999999996,3.85,3.85,3.85,9,GBP,1.0088888888888887,0.2622222222222222,9,9,Nuclear power plant equipment,METO,NUCLEAR STEAM GENERATING UNITS,EQUIPMENT WITH A HIGH-POWER BOILING CHANNEL REACTOR (RBMK)
DXME-KADX-KATO_KATOPU,Narrow gauge platforms,Equipment,Earthworks,Machine hours,2.7400000000000007,2.74,2.74,2.74,217,GBP,231.8482949308756,84.61617511520738,217,217,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",PREPARATORY WORK RELATED TO LOGGING AND CLEARING OF AREAS AND ROUTES
DXME-KADX-KATO_KATORI,Mobile trolleys for transfer tunnels,Equipment,Tunnels and subways,Machine hours,0.04,0.04,0.04,0.04,7,GBP,1.1157142857142857,27.90285714285714,7,7,Tunnels and subways,RIDX,CLOSED METHOD OF OPERATION,CONSTRUCTION OF FINISHING WORKS
DXME-KADX-KATO_KATOSA,"Wide gauge platforms, load capacity 73 t",Equipment,Earthworks,Machine hours,3.5900000000000003,3.59,3.59,3.59,2608,GBP,58.504029907975465,16.29640337423313,2608,2608,Earthworks,ME,"MECHANIZED SOIL DEVELOPMENT (USING EXCAVATORS, SCRAPERS, BULLDOZERS, GRADERS, HYDRO-MECHANIZATION, ETC.)",EXCAVATION AND FILLING OF EMBANKMENTS FOR RAILWAYS AND ROADS
DXME-KADX-KATO_KATOTO,Platform trolleys for station tunnels,Equipment,Tunnels and subways,Machine hours,0.08,0.08,0.08,0.08,3,GBP,0.27666666666666667,3.453333333333333,3,3,Tunnels and subways,RIDX,TRACK DEVICE,TUNNEL TRACK CONSTRUCTION
DXME-KADX-KAVO_KAKAME,Trains for transporting switch block components,Equipment,Railways,Machine hours,186.88,186.88,186.88,186.88,65,GBP,619.7229230769232,3.316153846153846,65,65,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,"ASSEMBLY, DISASSEMBLY AND LAYING OF POINT SWITCHES, BLIND CROSSINGS AND CROSSINGS"
DXME-KADX-KAVO_KAMEME,"Special trains for transporting single-tier rail strings, string length up to 800 m, number of strings up to 12",Equipment,Railways,Machine hours,377.3900000000001,377.39,377.39,377.39,15,GBP,271.97,0.7206666666666666,15,15,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,CONSTRUCTION OF JOINTLESS TRACK
DXME-KADX-MEKA_KAKALI,Machines for tamping sleepers with pneumatic tampers,Equipment,Overhead work,Machine hours,46.67000000000001,46.67,46.67,46.67,88,GBP,43.811704545454546,0.93875,88,88,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-MEKA_KAKAME,"Track alignment, tamping, and finishing machines",Equipment,Railways,Machine hours,500.33,500.33,500.33,500.33,22,GBP,576.065,1.1513636363636366,22,22,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,TRACK AND SWITCH ALIGNMENT
DXME-KADX-MEKA_KAKANE,"Track alignment, tamping, and straightening machines with a capacity of up to 2,000 sleepers/hour",Equipment,Railways,Machine hours,441.18000000000006,441.18,441.18,441.18,127,GBP,1990.625275590551,4.5120472440944885,127,127,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,BALLASTING OF TRACKS AND POINT SWITCHES
DXME-KADX-MEKA_KAKAPU,"Machines for straightening, tamping, and aligning railroad switches, capacity up to 1200 sleepers/hour",Equipment,Railways,Machine hours,329.55000000000024,329.55,329.55,329.55,111,GBP,307.81621621621633,0.934054054054054,111,111,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,"ASSEMBLY, DISASSEMBLY AND LAYING OF POINT SWITCHES, BLIND CROSSINGS AND CROSSINGS"
DXME-KADX-MEKA_KAKASA,"Track alignment, tamping, and straightening machines, capacity 2200-2400 sleepers/hour",Equipment,Railways,Machine hours,624.86,624.86,624.86,624.86,9,GBP,847.7266666666667,1.3566666666666667,9,9,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,TRACK AND SWITCH ALIGNMENT
DXME-KADX-MEKA_KAKATO,"Straightening, tamping, and alignment machines for railroad switches",Equipment,Railways,Machine hours,618.8500000000003,618.85,618.85,618.85,123,GBP,867.8507317073173,1.402357723577236,123,123,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,"ASSEMBLY, DISASSEMBLY AND LAYING OF POINT SWITCHES, BLIND CROSSINGS AND CROSSINGS"
DXME-KADX-MEKA_KAKAVO,Track alignment machines,Equipment,Overhead work,Machine hours,33.12,33.12,33.12,33.12,88,GBP,27.03409090909091,0.8162500000000001,88,88,Overhead work,RI,SOIL DEVELOPMENT WITH SINGLE-BUCKET EXCAVATORS,EXCAVATOR SOIL EXCAVATION AND LOADING INTO RAILWAY TRANSPORT
DXME-KADX-MEKA_KAMEME,Rail grinding trains,Equipment,Railways,Machine hours,409.42,409.42,409.42,409.42,1,GBP,216.99,0.53,1,1,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,OTHER TYPES OF WORK
DXME-KADX-MEKA_KANEME,Electric tamping machines powered by a mobile power station,Equipment,Earthworks,Machine hours,0.06,0.06,0.06,0.06,6,GBP,2.483333333333334,41.39833333333333,6,6,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",EMBANKMENTS ON MARSHES
DXME-KADX-MEKA_KAPUME,Dynamic track stabilizers,Equipment,Railways,Machine hours,159.52000000000004,159.52,159.52,159.52,234,GBP,135.12918803418802,0.847094017094017,234,234,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,"ASSEMBLY, DISASSEMBLY AND LAYING OF POINT SWITCHES, BLIND CROSSINGS AND CROSSINGS"
DXME-KADX-MEKA_KARIME,Self-propelled track lifters,Equipment,Earthworks,Machine hours,27.73,27.73,27.73,27.73,8,GBP,104.61125,3.7725,8,8,Earthworks,ME,"OTHER TYPES OF EARTHWORKS, PREPARATORY, ACCOMPANYING AND REINFORCEMENT WORKS",EMBANKMENTS ON MARSHES
DXME-KADX-MEKA_KASAME,Electric tamping machines,Equipment,Metal building structures,Machine hours,0.08999999999999998,0.09,0.09,0.09,290,GBP,2.327413793103448,25.852275862068964,290,290,Metal building structures,DX,STRUCTURAL ELEMENTS OF BUILDINGS AND STRUCTURES,"SUPPORT SLABS, COLUMNS, CRANE BEAMS, CRANE AND TRUSS BEAMS, CRANE AND SUSPENDED TRACKS"
DXME-KADX-MEKA_KATOME,Hydraulic straighteners,Equipment,Railways,Machine hours,0.08999999999999997,0.09,0.09,0.09,186,GBP,0.7067741935483871,7.850752688172043,186,186,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,LAYING AND DISMANTLING OF TRACKS
DXME-KADX-MEME_KAKAME,Vibratory pile driving units for catenary network support foundations (without motor-electric power station),Equipment,Railways,Machine hours,146.05,146.05,146.05,146.05,9,GBP,884.5755555555555,6.056666666666667,9,9,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,REINFORCED CONCRETE CONTACT NETWORK SUPPORTS
DXME-KADX-MEME_KARIME,"Machines for digging pits for contact network supports when working ""from the field""",Equipment,Railways,Machine hours,64.12,64.12,64.12,64.12,9,GBP,691.1411111111112,10.77888888888889,9,9,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,REINFORCED CONCRETE CONTACT NETWORK SUPPORTS
DXME-KADX-MEME_KARIRI,"Machines for digging pits for contact network supports when working ""from the track""",Equipment,Railways,Machine hours,147.77,147.77,147.77,147.77,22,GBP,2334.8999999999996,15.80090909090909,22,22,Railways,RIVO,ELECTRIFICATION OF RAILWAYS,REINFORCED CONCRETE CONTACT NETWORK SUPPORTS
DXME-KADX-MEPU_KAKAME,Removable mounting towers,Equipment,"Signaling, centralization, interlocking, and contact network equipment for railway transport",Machine hours,0.3,0.3,0.3,0.3,28,GBP,1.1853571428571428,3.948928571428571,28,28,"Signaling, centralization, interlocking, and contact network equipment for railway transport",RIKA,CONTACT NETWORKS ON RAILWAY TRANSPORT,CONTACT SUSPENSION INSTALLATION
DXME-KADX-MEPU_KALIME,"Compositions for ballast spreaders, capacity up to 240 m3",Equipment,Railways,Machine hours,137.32999999999998,137.33,137.33,137.33,156,GBP,1784.842628205128,12.996730769230771,156,156,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,REPLACEMENT OF RAIL GRID LINKS
DXME-KADX-MEPU_KANEME,Screw devices for adjusting joints and gaps in railway tracks,Equipment,Tunnels and subways,Machine hours,0.07999999999999999,0.08,0.08,0.08,12,GBP,3.2449999999999997,40.56333333333333,12,12,Tunnels and subways,RIDX,TRACK DEVICE,TUNNEL TRACK CONSTRUCTION
DXME-KADX-MEPU_KAPUME,Traction and power modules for non-self-propelled machines,Equipment,Railways,Machine hours,114.88000000000001,114.88,114.88,114.88,108,GBP,611.8526851851851,5.32601851851852,108,108,Railways,RIVO,SUPERSTRUCTURE OF RAILWAY TRACKS WITH A GAUGE OF 1520 MM,REPLACEMENT OF RAIL GRID LINKS
