resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
5679,"RETROESCAVATORE A RUOTE CON PALETTI, TRASMISSIONE 4X4, POTENZA NETTA 88 HP, CESTO DI CARICO MIN. 1 M3, CESTO RETRO CAPACITÀ 0,26 M3, PESO OPERATIVO MIN. 6.674 KG, PROFONDITÀ DI SCAVO MASSIMA 4,37 M - CHI DIURNO. AF_06/2014",Equipment,General,CHI,12.95,12.95,12.95,12.95,1,EUR,3.23,0.2499,393,393,Assentamento de Tubos de Esgoto em PVC e PEAD,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Posizionamento di tubazioni di scarico in PVC e PEAD,Posizionamento di tubazioni di scarico in PVC e PEAD
5928,"GRU AUTO IDRAULICO, CAPACITÀ MASSIMA DI CARICO 6200 KG, MOMENTO MASSIMO DI CARICO 11,7 TM, RAGGIO MASSIMO ORIZZONTALE 9,70 M, INCLUSO CAMION TIPO TIR PBT 16.000 KG, POTENZA DI 189 CV - CHP DIURNO.",Equipment,General,CHP,62.32,62.32,62.32,62.32,1,EUR,22.78,0.3656,381,381,Instalações para Canteiros de Obras,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Installazioni per cantieri edili,Installazioni per cantieri edili
20083,"SOLUZIONE PREPARATORIA / PULITRICE PER PVC, FIASCO DA 1000 CM3",Material,General,UN,14.58,14.58,14.58,14.58,1,EUR,0.37,0.0252,376,376,Drenagem de ar condicionado,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Drenaggio di aria condizionata,Drenaggio di aria condizionata
5930,"Gru automatico idraulico, capacità massima di carico 6200 KG, momento massimo di carico 11,7 TM, portata massima orizzontale 9,70 M, incluso camioncino TCO PBT 16.000 KG, potenza di 189 CV - CHI diurno. AF_06/2014",Equipment,General,CHI,12.48,12.48,12.48,12.48,1,EUR,11.52,0.9234,371,371,Instalações para Canteiros de Obras,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Installazioni per cantieri edili,Installazioni per cantieri edili
122,"ADESIVO PLASTICO PER PVC, FLACONE CON *850* GR",Material,General,UN,12.87,12.87,12.87,12.87,1,EUR,0.23,0.0182,368,368,Drenagem de ar condicionado,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Drenaggio di aria condizionata,Drenaggio di aria condizionata
2692,"PROTETTORE DEMOLTIPERFORANTE PER STAMPI IN LEGNO, A BASE EMULSIONATA OLEOSA IN ACQUA",Material,General,L,2.14,2.14,2.14,2.14,1,EUR,0.03,0.0157,362,362,Bocas para Bueiros,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Bocche per tombini,Bocche per tombini
1379,CEMENTO PORTLAND COMPOSTO CP II-32,Material,General,KG,0.17,0.17,0.17,0.17,1,EUR,35.29,210.9891,362,362,Argamassas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Malte,Malte
5903,"CAMION PIPPA 10.000 L TRUCATO, PESO LORDO TOTALE 23.000 KG, CAPACITÀ MASSIMA DI CARICO 15.935 KG, INTERAXLE DISTANZA 4,8 M, POTENZA 230 CV, INCLUSO SERBATOIO IN ACCIAIO PER IL TRASPORTO D'ACQUA - CHI DIURNO.",Equipment,General,CHI,12.64,12.64,12.64,12.64,1,EUR,1.19,0.0941,343,343,Aterro e Reaterro de Valas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Riempimento e re-riempimento di trincee,Riempimento e re-riempimento di trincee
5901,"CAMION PIPA 10.000 L TRUCATO, PESO LORDO TOTALE 23.000 KG, CAPACITÀ DI CARICO MASSIMA 15.935 KG, INTERAXLE 4,8 M, POTENZA 230 CV, INCLUSO SERBATOIO IN ACCIAIO PER IL TRASPORTO D'ACQUA - CHP DIURNO.",Equipment,General,CHP,72.11,72.11,72.11,72.11,1,EUR,1.4,0.0194,343,343,Aterro e Reaterro de Valas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Riempimento e re-riempimento di trincee,Riempimento e re-riempimento di trincee
5631,"ESCAVATRICE IDRAULICA SU PISTE, BENNA 0,80 M3, PESO OPERATIVO 17 T, POTENZA LORDA 111 HP - CHP DIURNO. AF_06/2014",Equipment,General,CHP,49.22,49.22,49.22,49.22,1,EUR,2.83,0.0574,335,335,Assentamento de Tubos de Esgoto em PVC e PEAD,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Posizionamento di tubazioni di scarico in PVC e PEAD,Posizionamento di tubazioni di scarico in PVC e PEAD
5632,"Escavatore idraulico su rulli, benna 0,80 M3, peso operativo 17 T, potenza lorda 111 HP - CHI diurno. AF_06/2014",Equipment,General,CHI,18.54,18.54,18.54,18.54,1,EUR,2.66,0.1436,335,335,Assentamento de Tubos de Esgoto em PVC e PEAD,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Posizionamento di tubazioni di scarico in PVC e PEAD,Posizionamento di tubazioni di scarico in PVC e PEAD
4517,"SARRAFO *2,5 X 7,5* CM IN PINUS, MISTO O EQUIVALENTE DELLA REGIONE - LORDO",Material,General,M,1.18,1.18,1.18,1.18,1,EUR,1.34,1.1344,272,272,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
370,"SABBIA MEDIA - POSTO RISERVA/FORNITORE (RITIRATA DAL RISERVA, SENZA TRASPORTO)",Material,General,M3,26.28,26.28,26.28,26.28,1,EUR,16.24,0.618,270,270,Argamassas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Malte,Malte
6193,"Pannello non assemblato *2,5 X 20* CM, in massaranduba/massaranduba, angelim o equivalente della regione - LORDO",Material,General,M,3.54,3.54,3.54,3.54,1,EUR,5.69,1.6073,258,258,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
4491,"PONTALETE *7,5 X 7,5* CM IN PINUS, MISTO O EQUIVALENTE DELLA REGIONE - LORDO",Material,General,M,3.38,3.38,3.38,3.38,1,EUR,5.29,1.5645,244,244,Bocas para Bueiros,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Bocche per tombini,Bocche per tombini
12732,"SOLDATURA STAGNANTE/OTTO PER CONNESSIONI IN RAME, FILO 2,5 MM, ROTOLINO 500 GR (SENZA PLOMBO)",Material,General,UN,66.82,66.82,66.82,66.82,1,EUR,0.64,0.0096,235,235,Instalações Hidráulicas - Reservação e Bombas de Recalque,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Impianti idraulici - Riservazione e pompe di ricircolo,Impianti idraulici - Riservazione e pompe di ricircolo
39897,Pasta per saldatura di tubi e raccordi in rame (confezione da 250 g),Material,General,UN,12.25,12.25,12.25,12.25,1,EUR,0.03,0.0026,234,234,Instalações Hidráulicas - Reservação e Bombas de Recalque,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Impianti idraulici - Riservazione e pompe di ricircolo,Impianti idraulici - Riservazione e pompe di ricircolo
5934,"ESCAVATRICE POTENZA BASE LIQUIDA (PRIMA MARCIA) 125 HP, PESO LORDO 13032 KG, LARGHEZZA DELLA LAMA DI 3,7 M - CHI DIURNO.",Equipment,General,CHI,18.91,18.91,18.91,18.91,1,EUR,0.71,0.0376,219,219,"Aterros, Bases, Sub bases e Imprimações",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Terra, Fondazioni, Sottobasamenti e Imprimiture","Terra, Fondazioni, Sottobasamenti e Imprimiture"
87316,"MISCELA DI CALCESTRUZZO 1:4 (IN VOLUME DI CEMENTO E SABBIA GROSSA UMIDA) PER IMPERMEABILIZZAZIONE CONVENCIONALE, PREPARAZIONE MECCANICA CON BETONIERA 400 L. AF_08/2019",Abstract Material,General,M3,104.99,104.99,104.99,104.99,1,EUR,7.78,0.0741,219,219,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
5932,"ESCAVATRICE POTENZA BASE LIQUIDA (PRIMA MARCIA) 125 HP, PESO LORDO 13032 KG, LARGHEZZA DELLA LAMA DI 3,7 M - CHP DIURNO. AF_06/2014",Equipment,General,CHP,57.5,57.5,57.5,57.5,1,EUR,0.29,0.0051,219,219,"Aterros, Bases, Sub bases e Imprimações",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Terra, Fondazioni, Sottobasamenti e Imprimiture","Terra, Fondazioni, Sottobasamenti e Imprimiture"
7307,FONDO ANTICORROSIVO PER METALLI FERROSI (ZARCAO),Material,General,L,8.6,8.6,8.6,8.6,1,EUR,0.12,0.0136,218,218,Dutos para ar condicionado,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Condotti per aria condizionata,Condotti per aria condizionata
88377,OPERATORE DI BETONIERA FISSA/MESCITRICE CON ONERI COMPLEMENTARI,Labor,Labor,H,4.22,4.22,4.22,4.22,1,EUR,13.43,3.1806,216,216,Argamassas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Malte,Malte
88245,IMPUGNATORE CON ONERI COMPLEMENTARI,Labor,Labor,H,5.21,5.21,5.21,5.21,1,EUR,1.0,0.1917,215,215,Armação de Estacas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Armatura di pali,Armatura di pali
96464,"Rullo compattatore pneumatici, statico, pressione variabile, potenza 110 HP, peso senza/con zavorra 10,8/27 T, larghezza di rotolamento 2,30 M - CHI diurno.",Equipment,General,CHI,20.04,20.04,20.04,20.04,1,EUR,0.75,0.0374,206,206,Asfalto,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Asfalto,Asfalto
96463,"Rullo compattatore pneumatico, statico, pressione variabile, potenza 110 HP, peso senza/con zavorra 10,8/27 T, larghezza di rotolamento 2,30 M - CHP diurno. AF_06/2017",Equipment,General,CHP,52.51,52.51,52.51,52.51,1,EUR,0.27,0.0052,206,206,Asfalto,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Asfalto,Asfalto
89995,FERRAGGIO DELLA CINTURA SUPERIORE O DELLA TRAVE IN MURATURA STRUTTURALE. AF_09/2021,Abstract Material,General,M3,212.23,212.23,212.23,212.23,1,EUR,27.21,0.1282,196,196,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
5685,"PNEUMATICO RULLINO COMPATTATORE A UN SOLO RULLO IN ACCIAIO LISSO, POTENZA 80 HP, PESO OPERATIVO MASSIMO 8,1 T, IMPATTO DINAMICO 16,15 / 9,5 T, LARGHEZZA DI LAVORO 1,68 M - CHI DIURNO.",Equipment,General,CHI,14.2,14.2,14.2,14.2,1,EUR,0.59,0.0418,196,196,"Aterros, Bases, Sub bases e Imprimações",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Terra, Fondazioni, Sottobasamenti e Imprimiture","Terra, Fondazioni, Sottobasamenti e Imprimiture"
5684,"Rullo compattatore vibratorio a cilindro in acciaio liscio, potenza 80 HP, peso operativo massimo 8,1 T, impatto dinamico 16,15 / 9,5 T, larghezza di lavoro 1,68 M - CHP diurno. AF_06/2014",Equipment,General,CHP,38.54,38.54,38.54,38.54,1,EUR,0.32,0.0084,196,196,"Aterros, Bases, Sub bases e Imprimações",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Terra, Fondazioni, Sottobasamenti e Imprimiture","Terra, Fondazioni, Sottobasamenti e Imprimiture"
89998,"Armatura a nastro per muratura strutturale; diametro di 10,0 mm. AF_09/2021",Abstract Material,General,KG,2.59,2.59,2.59,2.59,1,EUR,12.69,4.9088,193,193,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
21114,"ADESIVO PER TUBI CPVC, *75* G",Material,General,UN,6.6,6.6,6.6,6.6,1,EUR,1.7,0.2579,193,193,Instalações Hidráulicas - Reservação e Bombas de Recalque,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Impianti idraulici - Riservazione e pompe di ricircolo,Impianti idraulici - Riservazione e pompe di ricircolo
88238,Aiutante di armatura con oneri complementari,Labor,Labor,H,4.13,4.13,4.13,4.13,1,EUR,1.03,0.2501,188,188,Armação de Estacas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Armatura di pali,Armatura di pali
90776,Responsabile generale con oneri accessori,Labor,Labor,H,5.07,5.07,5.07,5.07,1,EUR,1.8,0.3549,183,183,"Estacas Broca, Strauss e Escavada com Fluido Estabilizante",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Pali di perforazione, Strauss e scavo con fluido stabilizzante","Pali di perforazione, Strauss e scavo con fluido stabilizzante"
5069,VITE IN ACCIAIO POLITATO CON TESTA 17 X 27 (2 1/2 X 11),Material,General,KG,5.94,5.94,5.94,5.94,1,EUR,0.3,0.0505,177,177,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
91693,"SERRA CIRCOLARE DA BANCO CON MOTORE ELETTRICO POTENZA DI 5HP, CON COIFA PER DISCO 10"" - CHI DIURNO. AF_08/2015",Equipment,General,CHI,4.97,4.97,4.97,4.97,1,EUR,1.93,0.3882,173,173,Bocas para Bueiros,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Bocche per tombini,Bocche per tombini
91692,"SERRA CIRCOLARE DA BANCO CON MOTORE ELETTRICO POTENZA DI 5HP, CON COIFA PER DISCO 10"" - CHP DIURNO. AF_08/2015",Equipment,General,CHP,5.22,5.22,5.22,5.22,1,EUR,0.37,0.0704,173,173,Bocas para Bueiros,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Bocche per tombini,Bocche per tombini
40304,VITE IN ACCIAIO POLITICO CON TESTA DOPPIA 17 X 27 (2 1/2 X 11),Material,General,KG,7.2,7.2,7.2,7.2,1,EUR,0.4,0.0559,170,170,Bocas para Bueiros,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Bocche per tombini,Bocche per tombini
88310,PITTORE CON ONERI COMPLEMENTARI,Labor,Labor,H,5.55,5.55,5.55,5.55,1,EUR,2.07,0.3736,166,166,Custos Horários Produtivo e Improdutivo dos Equipamentos,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Costi orari produttivi e improduttivi delle attrezzature,Costi orari produttivi e improduttivi delle attrezzature
88297,OPERATORE DI MACCHINE E ATTREZZATURE CON ONERI COMPLEMENTARI,Labor,Labor,H,4.94,4.94,4.94,4.94,1,EUR,3.76,0.7611,163,163,Concreto Projetado,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Calcestruzzo spruzzato,Calcestruzzo spruzzato
4721,"PIETRA BRITATA N. 1 (9,5 A 19 MM) POSTO CAVA/FORNITORE, SENZA TRASPORTO",Material,General,M3,28.52,28.52,28.52,28.52,1,EUR,11.78,0.4131,160,160,"Aterros, Bases, Sub bases e Imprimações",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Terra, Fondazioni, Sottobasamenti e Imprimiture","Terra, Fondazioni, Sottobasamenti e Imprimiture"
43132,"FILO RICOTTO 16 BWG, D = 1,65 MM (0,016 KG/M) O 18 BWG, D = 1,25 MM (0,01 KG/M)",Material,General,KG,7.06,7.06,7.06,7.06,1,EUR,0.12,0.0167,159,159,Armação de Estacas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Armatura di pali,Armatura di pali
88628,"MISCELA DI MALTA 1:3 (IN VOLUME DI CEMENTO E SABBIA MEDIA UMIDA), PREPARAZIONE MECCANICA CON BETONIERA DA 400 L. AF_08/2019",Abstract Material,General,M3,124.04,124.04,124.04,124.04,1,EUR,93.02,0.7499,158,158,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
94970,"CALCE FCK = 20MPA, MIX 1:2,7:3 (IN MASSA SECCA DI CEMENTO/ ARENA MEDIA/ GHIAIA 1) - PREPARAZIONE MECCANICA CON BETONIERA DA 600 L. AF_05/2021",Abstract Material,General,M3,106.06,106.06,106.06,106.06,1,EUR,99.22,0.9355,156,156,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
88278,Montatore di strutture metalliche con oneri complementari,Labor,Labor,H,4.07,4.07,4.07,4.07,1,EUR,13.87,3.4101,155,155,Demolições e Remoções,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Demolizioni e rimozioni,Demolizioni e rimozioni
88317,SOLDATORE CON ONERI COMPLEMENTARI,Labor,Labor,H,5.61,5.61,5.61,5.61,1,EUR,11.55,2.0566,153,153,Arrasamento de Estacas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Demolizione di pali,Demolizione di pali
88629,"MISCELA DI MORTAR 1:3 (IN VOLUME DI CEMENTO E SABBIA MEDIA UMIDA), PREPARAZIONE MANUALE. AF_08/2019",Abstract Material,General,M3,144.25,144.25,144.25,144.25,1,EUR,2.22,0.0154,149,149,Assentamento de Tubos de Esgoto em PVC e PEAD,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Posizionamento di tubazioni di scarico in PVC e PEAD,Posizionamento di tubazioni di scarico in PVC e PEAD
39997,"VITE ZINCATE, A SESTA, DIAMETRO 1/4""",Material,General,UN,0.08,0.08,0.08,0.08,1,EUR,0.94,11.5598,148,148,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Pompe idrauliche - Centrifughe, orizzontali e sommergibili","Pompe idrauliche - Centrifughe, orizzontali e sommergibili"
660,Canaletta in calcestruzzo 19 X 19 X 19 CM (Classe C - NBR 6136),Material,General,UN,0.77,0.77,0.77,0.77,1,EUR,33.64,43.8635,144,144,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
25067,"BLOCCO DI CALCESTRUZZO STRUTTURALE 19 X 19 X 39 CM, FBK 4,5 MPA (NBR 6136)",Material,General,UN,1.24,1.24,1.24,1.24,1,EUR,213.48,172.8332,143,143,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
104091,"Termofusore per tubi e raccordi in PPR con diametri da 20 a 63 MM, potenza di 800 W, tensione 220 V - CHP diurno.",Equipment,General,CHP,0.18,0.18,0.18,0.18,1,EUR,0.1,0.5374,142,142,Instalações Hidráulicas - Reservação e Bombas de Recalque,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Impianti idraulici - Riservazione e pompe di ricircolo,Impianti idraulici - Riservazione e pompe di ricircolo
88243,Aiutante specializzato con oneri complementari,Labor,Labor,H,4.21,4.21,4.21,4.21,1,EUR,6.47,1.535,140,140,Dutos para ar condicionado,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Condotti per aria condizionata,Condotti per aria condizionata
89993,Impermeabilizzazione verticale in muratura strutturale. AF_09/2021,Abstract Material,General,M3,219.29,219.29,219.29,219.29,1,EUR,15.24,0.0695,136,136,"Estruturas de Contenção - Perfis Pranchados, Cortinas e Muros de Arrimo",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Strutture di contenimento - Profilati a piastra, tende e muri di sostegno","Strutture di contenimento - Profilati a piastra, tende e muri di sostegno"
89996,"Armatura verticale in muratura strutturale; diametro di 10,0 mm. AF_09/2021",Abstract Material,General,KG,2.69,2.69,2.69,2.69,1,EUR,6.24,2.3233,133,133,Fossas e Sumidouros,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Fosse e pozzetti di raccolta acque,Fosse e pozzetti di raccolta acque
88908,"Escavatore idraulico su rulli, benna 1,20 M3, peso operativo 21 T, potenza lorda 155 HP - CHI diurno. AF_06/2014",Equipment,General,CHI,19.99,19.99,19.99,19.99,1,EUR,6.02,0.3011,126,126,Assentamento de Tubos de PVC e Metálicos em Redes de Água,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Posizionamento di tubi in PVC e metallici nelle reti idriche,Posizionamento di tubi in PVC e metallici nelle reti idriche
88907,"Escavatore idraulico su cingoli, benna 1,20 M3, peso operativo 21 T, potenza lorda 155 HP - CHP diurno. AF_06/2014",Equipment,General,CHP,58.78,58.78,58.78,58.78,1,EUR,9.11,0.1549,126,126,Assentamento de Tubos de PVC e Metálicos em Redes de Água,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Posizionamento di tubi in PVC e metallici nelle reti idriche,Posizionamento di tubi in PVC e metallici nelle reti idriche
100475,"MISCELA DI TRAZIONE 1:3 (IN VOLUME DI CEMENTO E ARENA MEDIA UMIDA) CON AGGIUNTA DI IMPERMEABILIZZANTE, PREPARAZIONE MECCANICA CON BETONIERA DA 400 L. AF_08/2019",Abstract Material,General,M3,169.47,169.47,169.47,169.47,1,EUR,114.6,0.6762,117,117,Caixas Enterradas,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Casse interrate,Casse interrate
11002,"ELETTRODO RIVESTITO AWS - E6013, DIAMETRO UGUALE A 2,50 MM",Material,General,KG,8.59,8.59,8.59,8.59,1,EUR,0.43,0.0501,116,116,"Cercas, Protetores e Alambrados",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Recinzioni, protezioni e reti metalliche","Recinzioni, protezioni e reti metalliche"
90778,Ingegnere civile di cantiere completo con oneri accessori,Labor,Labor,H,28.05,28.05,28.05,28.05,1,EUR,2.7,0.0963,116,116,"Estacas Broca, Strauss e Escavada com Fluido Estabilizante",Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),"Pali di perforazione, Strauss e scavo con fluido stabilizzante","Pali di perforazione, Strauss e scavo con fluido stabilizzante"
87292,"MISCELA DI TRAZIONE 1:2:8 (IN VOLUME DI CEMENTO, CALCE E ARENA MEDIA UMIDA) PER IMPERMEABILIZZAZIONE/IMPRIMITURA/PIASTRE DI MURATURA, PREPARAZIONE MECCANICA CON BETONIERA DA 400 L. AF_08/2019",Abstract Material,General,M3,116.29,116.29,116.29,116.29,1,EUR,3.68,0.0317,112,112,Alvenaria de Vedação,Rapporto Analitico delle Composizioni SINAPI (CAIXA/IBGE),Muratura di tamponamento,Muratura di tamponamento
