resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
5932,"مُعَدِّلَةٌ ذَاتُ قُوَّةٍ صَافِيَّةٍ أَسَاسِيَّةٍ (الْوَضْعُ الأَوَّلُ) 125 HP، وَزْنٌ إِجْمَالِيٌّ 13032 KG، عَرْضُ الشَّفْرَةِ 3,7 M - CHP نَهَارِيٌّ. AF_06/2014",Equipment,General,CHP,219.26,219.26,219.26,219.26,1,AED,1.12,0.0051,219,219,"Aterros, Bases, Sub bases e Imprimações",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),ردم، قواعد، قواعد فرعية وطبقات تمهيدية,ردم، قواعد، قواعد فرعية وطبقات تمهيدية
7307,طبقة مضادة للصدأ للمعادن الحديدية (زاركاو),Material,General,L,32.78,32.78,32.78,32.78,1,AED,0.45,0.0136,218,218,Dutos para ar condicionado,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),قنوات تكييف الهواء,قنوات تكييف الهواء
88377,مشغل خلاطة خرسانة ثابتة/خلاط مع أعباء إضافية,Labor,Labor,H,16.11,16.11,16.11,16.11,1,AED,51.23,3.1806,216,216,Argamassas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),الملاط,الملاط
88245,عامل تسليح مع أعباء إضافية,Labor,Labor,H,19.86,19.86,19.86,19.86,1,AED,3.81,0.1917,215,215,Armação de Estacas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),تسليح الركائز,تسليح الركائز
96464,"مدحلة إطارات ثابتة، ضغط متغير، قدرة 110 HP، وزن بدون/مع ثقل 10,8/27 T، عرض الدحرجة 2,30 M - CHI نهاري. AF_06/2017",Equipment,General,CHI,76.43,76.43,76.43,76.43,1,AED,2.86,0.0374,206,206,Asfalto,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),أسفلت,أسفلت
96463,"مدحلة إطارات ثابتة، ضغط متغير، قدرة 110 HP، وزن بدون/مع ثقل 10,8/27 T، عرض الدحرجة 2,30 M - CHP نهاري. AF_06/2017",Equipment,General,CHP,200.22,200.22,200.22,200.22,1,AED,1.04,0.0052,206,206,Asfalto,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),أسفلت,أسفلت
89995,حقن شريط علوي أو شريط فوقي في البناء الهيكلي. AF_09/2021,Abstract Material,General,M3,809.21,809.21,809.21,809.21,1,AED,103.74,0.1282,196,196,Caixas Enterradas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),صناديق مدفونة,صناديق مدفونة
5685,"مدحلة اهتزازية ذات أسطوانة واحدة من الفولاذ الأملس، قدرة 80 HP، الوزن التشغيلي الأقصى 8,1 T، التأثير الديناميكي 16,15 / 9,5 T، عرض العمل 1,68 M - CHI نهاري. AF_06/2014",Equipment,General,CHI,54.16,54.16,54.16,54.16,1,AED,2.27,0.0418,196,196,"Aterros, Bases, Sub bases e Imprimações",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),ردم، قواعد، قواعد فرعية وطبقات تمهيدية,ردم، قواعد، قواعد فرعية وطبقات تمهيدية
5684,"مدحلة اهتزازية ذات أسطوانة واحدة من الصلب الأملس، قوة 80 HP، الوزن التشغيلي الأقصى 8,1 T، التأثير الديناميكي 16,15 / 9,5 T، عرض العمل 1,68 M - CHP نهاري. AF_06/2014",Equipment,General,CHP,146.96,146.96,146.96,146.96,1,AED,1.24,0.0084,196,196,"Aterros, Bases, Sub bases e Imprimações",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),ردم، قواعد، قواعد فرعية وطبقات تمهيدية,ردم، قواعد، قواعد فرعية وطبقات تمهيدية
89998,"تسليح حزام من البناء الهيكلي؛ قطر 10,0 MM. AF_09/2021",Abstract Material,General,KG,9.86,9.86,9.86,9.86,1,AED,48.38,4.9088,193,193,Caixas Enterradas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),صناديق مدفونة,صناديق مدفونة
21114,لاصق لأنابيب CPVC، *75* غ,Material,General,UN,25.16,25.16,25.16,25.16,1,AED,6.49,0.2579,193,193,Instalações Hidráulicas - Reservação e Bombas de Recalque,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),التركيبات الهيدروليكية - الخزانات ومضخات الضخ,التركيبات الهيدروليكية - الخزانات ومضخات الضخ
88238,مساعد عامل تسليح مع الأعباء التكميلية,Labor,Labor,H,15.75,15.75,15.75,15.75,1,AED,3.94,0.2501,188,188,Armação de Estacas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),تسليح الركائز,تسليح الركائز
90776,مشرف عام مع أعباء إضافية,Labor,Labor,H,19.35,19.35,19.35,19.35,1,AED,6.87,0.3549,183,183,"Estacas Broca, Strauss e Escavada com Fluido Estabilizante",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),أعمدة الحفر، ستراوس والحفر بسائل مثبت,أعمدة الحفر، ستراوس والحفر بسائل مثبت
5069,مسمار فولاذي مصقول برأس 17 X 27 (2 1/2 X 11),Material,General,KG,22.66,22.66,22.66,22.66,1,AED,1.14,0.0505,177,177,Caixas Enterradas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),صناديق مدفونة,صناديق مدفونة
91693,"منشار دائري طاولة بمحرك كهربائي بقوة 5HP، مع غطاء للقرص 10"" - CHI نهاري. AF_08/2015",Equipment,General,CHI,18.95,18.95,18.95,18.95,1,AED,7.36,0.3882,173,173,Bocas para Bueiros,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),فتحات تصريف المجاري,فتحات تصريف المجاري
91692,"منشار دائري طاولة بمحرك كهربائي بقوة 5HP، مع غطاء للقرص 10"" - CHP نهاري. AF_08/2015",Equipment,General,CHP,19.9,19.9,19.9,19.9,1,AED,1.4,0.0704,173,173,Bocas para Bueiros,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),فتحات تصريف المجاري,فتحات تصريف المجاري
40304,مسمار فولاذي مصقول برأس مزدوج 17 X 27 (2 1/2 X 11),Material,General,KG,27.45,27.45,27.45,27.45,1,AED,1.53,0.0559,170,170,Bocas para Bueiros,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),فتحات تصريف المجاري,فتحات تصريف المجاري
88310,دهان مع أعباء إضافية,Labor,Labor,H,21.14,21.14,21.14,21.14,1,AED,7.9,0.3736,166,166,Custos Horários Produtivo e Improdutivo dos Equipamentos,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),تكاليف الساعة الإنتاجية وغير الإنتاجية للمعدات,تكاليف الساعة الإنتاجية وغير الإنتاجية للمعدات
88297,مشغل آلات ومعدات مع أعباء إضافية,Labor,Labor,H,18.82,18.82,18.82,18.82,1,AED,14.32,0.7611,163,163,Concreto Projetado,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),خرسانة مرشوشة,خرسانة مرشوشة
4721,"حَجَر مَسْنُور رَقْم 1 (9,5 إِلَى 19 MM) مَحَطَّة مَحْجَر/مُوَرِّد، بِدُون شَحْن",Material,General,M3,108.74,108.74,108.74,108.74,1,AED,44.92,0.4131,160,160,"Aterros, Bases, Sub bases e Imprimações",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),ردم، قواعد، قواعد فرعية وطبقات تمهيدية,ردم، قواعد، قواعد فرعية وطبقات تمهيدية
43132,"سلك مُعالج 16 BWG، القطر = 1,65 MM (0,016 KG/M) أو 18 BWG، القطر = 1,25 MM (0,01 KG/M)",Material,General,KG,26.92,26.92,26.92,26.92,1,AED,0.45,0.0167,159,159,Armação de Estacas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),تسليح الركائز,تسليح الركائز
88628,ملاط بنسبة 1:3 (بحجم الأسمنت والرمل متوسط الرطوبة)، تحضير ميكانيكي بخلاط خرسانة 400 ل. AF_08/2019,Abstract Material,General,M3,472.98,472.98,472.98,472.98,1,AED,354.69,0.7499,158,158,Caixas Enterradas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),صناديق مدفونة,صناديق مدفونة
94970,"خرسانة FCK = 20MPA، الخلطة 1:2,7:3 (بوزن جاف من الأسمنت/ رمل متوسط/ حجر مكسر 1) - تحضير ميكانيكي بخلاط خرسانة 600 ل. AF_05/2021",Abstract Material,General,M3,404.39,404.39,404.39,404.39,1,AED,378.32,0.9355,156,156,Caixas Enterradas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),صناديق مدفونة,صناديق مدفونة
88278,عامل تركيب الهياكل المعدنية مع الأعباء التكميلية,Labor,Labor,H,15.5,15.5,15.5,15.5,1,AED,52.87,3.4101,155,155,Demolições e Remoções,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),الهدم والإزالة,الهدم والإزالة
88317,لحام مع أعباء إضافية,Labor,Labor,H,21.41,21.41,21.41,21.41,1,AED,44.03,2.0566,153,153,Arrasamento de Estacas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),تسوية الركائز,تسوية الركائز
88629,ملاط بنسبة 1:3 (بحجم الأسمنت والرمل الرطب المتوسط)، تحضير يدوي. AF_08/2019,Abstract Material,General,M3,550.01,550.01,550.01,550.01,1,AED,8.46,0.0154,149,149,Assentamento de Tubos de Esgoto em PVC e PEAD,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),تركيب أنابيب الصرف الصحي من PVC و PEAD,تركيب أنابيب الصرف الصحي من PVC و PEAD
39997,"صمولة مجلفنة، سداسية، قطر 1/4""",Material,General,UN,0.31,0.31,0.31,0.31,1,AED,3.58,11.5598,148,148,"Bombas Hidráulicas - Centrífugas, Horizontais e Submersíveis",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),مضخات هيدروليكية - طرد مركزي، أفقية وغاطسة,مضخات هيدروليكية - طرد مركزي، أفقية وغاطسة
660,قناة خرسانية 19 X 19 X 19 CM (الدرجة C - NBR 6136),Material,General,UN,2.92,2.92,2.92,2.92,1,AED,128.26,43.8635,144,144,Caixas Enterradas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),صناديق مدفونة,صناديق مدفونة
25067,"كتلة خرسانية هيكلية 19 X 19 X 39 CM، FBK 4,5 MPA (NBR 6136)",Material,General,UN,4.71,4.71,4.71,4.71,1,AED,813.98,172.8332,143,143,Caixas Enterradas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),صناديق مدفونة,صناديق مدفونة
104091,جهاز لحام أنابيب وموصلات PPR بأقطار من 20 إلى 63 MM، قدرة 800 W، جهد 220 V - CHP نهاري. AF_05/2022,Equipment,General,CHP,0.68,0.68,0.68,0.68,1,AED,0.37,0.5374,142,142,Instalações Hidráulicas - Reservação e Bombas de Recalque,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),التركيبات الهيدروليكية - الخزانات ومضخات الضخ,التركيبات الهيدروليكية - الخزانات ومضخات الضخ
88243,مساعد متخصص مع أعباء إضافية,Labor,Labor,H,16.07,16.07,16.07,16.07,1,AED,24.67,1.535,140,140,Dutos para ar condicionado,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),قنوات تكييف الهواء,قنوات تكييف الهواء
89993,التعبئة الرأسية في البناء الهيكلي. AF_09/2021,Abstract Material,General,M3,836.14,836.14,836.14,836.14,1,AED,58.13,0.0695,136,136,"Estruturas de Contenção - Perfis Pranchados, Cortinas e Muros de Arrimo",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),هياكل الاحتواء - ملفات الألواح، الستائر وجدران السند,هياكل الاحتواء - ملفات الألواح، الستائر وجدران السند
89996,"تسليح عمودي للبناء الهيكلي؛ قطر 10,0 MM. AF_09/2021",Abstract Material,General,KG,10.24,10.24,10.24,10.24,1,AED,23.79,2.3233,133,133,Fossas e Sumidouros,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),حفائر ومصارف,حفائر ومصارف
88908,"حفارة هيدروليكية على مسارات، جرافة 1,20 M3، وزن تشغيلي 21 T، قدرة إجمالية 155 HP - CHP نهاري. AF_06/2014",Equipment,General,CHI,76.22,76.22,76.22,76.22,1,AED,22.95,0.3011,126,126,Assentamento de Tubos de PVC e Metálicos em Redes de Água,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),تركيب أنابيب PVC والمعدنية في شبكات المياه,تركيب أنابيب PVC والمعدنية في شبكات المياه
88907,"حفارة هيدروليكية على مسارات، دلو 1,20 M3، وزن تشغيلي 21 T، قدرة إجمالية 155 HP - CHP نهاري. AF_06/2014",Equipment,General,CHP,224.14,224.14,224.14,224.14,1,AED,34.73,0.1549,126,126,Assentamento de Tubos de PVC e Metálicos em Redes de Água,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),تركيب أنابيب PVC والمعدنية في شبكات المياه,تركيب أنابيب PVC والمعدنية في شبكات المياه
100475,ملاط بنسبة 1:3 (بحجم الأسمنت والرمل متوسط الرطوبة) مع إضافة مادة عازلة للماء، تحضير ميكانيكي بخلاط خرسانة 400 ل. AF_08/2019,Abstract Material,General,M3,646.19,646.19,646.19,646.19,1,AED,436.96,0.6762,117,117,Caixas Enterradas,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),صناديق مدفونة,صناديق مدفونة
11002,"قطب ملحوم مغلف AWS - E6013، قطر مساوي لـ 2,50 MM",Material,General,KG,32.76,32.76,32.76,32.76,1,AED,1.64,0.0501,116,116,"Cercas, Protetores e Alambrados",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),أسوار، واقيات وأسلاك شائكة,أسوار، واقيات وأسلاك شائكة
90778,مهندس مدني موقع متوسط مع أعباء إضافية,Labor,Labor,H,106.96,106.96,106.96,106.96,1,AED,10.3,0.0963,116,116,"Estacas Broca, Strauss e Escavada com Fluido Estabilizante",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),أعمدة الحفر، ستراوس والحفر بسائل مثبت,أعمدة الحفر، ستراوس والحفر بسائل مثبت
87292,مونة بنسبة 1:2:8 (بحجم الأسمنت والجير والرمل المتوسط الرطب) للردم/الطبقة الموحدة/تركيب البناء الحاجز، تحضير ميكانيكي بخلاط خرسانة 400 ل. AF_08/2019,Abstract Material,General,M3,443.43,443.43,443.43,443.43,1,AED,14.03,0.0317,112,112,Alvenaria de Vedação,تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),بناء الحوائط الحاجزة,بناء الحوائط الحاجزة
4221,زيت ديزل وقود عادي متروبوليتان S-10 أو S-500,Material,General,L,5.83,5.83,5.83,5.83,1,AED,215.28,36.9252,110,110,"Depreciação, Juros, Impostos e Seguros, Manutenção e Materiais na Operação dos Equipamentos",تقرير تحليلي لتراكيب SINAPI (CAIXA/IBGE),الاستهلاك، الفوائد، الضرائب والتأمين، الصيانة والمواد في تشغيل المعدات,الاستهلاك، الفوائد، الضرائب والتأمين، الصيانة والمواد في تشغيل المعدات
