resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO01400,OFF. 1st HEATER OR MECHANIC,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,93.74,2.3101,365,365,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Auxiliary equipment and elements
ATC00200,"MASONRY CREW, CONSISTING OF 2nd CLASS FOREMAN AND LABORER ESP.",Labor,Labor,h,78.11,78.11,78.11,78.11,1,USD,46.59,0.5964,355,355,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
TO00100,1st CLASS MASONRY,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,8.21,0.2023,316,316,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Reinforced concrete
CH04120,"CONCRETE HM-20/P/40/X0, SUPPLIED",Material,General,CY,124.93,124.93,124.93,124.93,1,USD,41.18,0.3297,313,313,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In mass
MK00100,DUMP TRUCK,Equipment,General,h,66.76,66.76,66.76,66.76,1,USD,5.67,0.0849,298,298,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Vaults
RW01900,SEALANT JOINT,Material,General,LF,0.73,0.73,0.73,0.73,1,USD,0.78,1.0785,286,286,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Miscellaneous
TA00200,SPECIALIST ASSISTANT,Labor,Labor,h,39.16,39.16,39.16,39.16,1,USD,44.17,1.1281,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
AGL00100,"CEMENT GROUT CEM II/A-L 32,5 N",Material,Concrete & Cement,CY,218.82,218.82,218.82,218.82,1,USD,0.21,0.001,209,209,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Steps
MC00100,TWO-HAMMER COMPRESSOR,Equipment,General,h,16.57,16.57,16.57,16.57,1,USD,9.24,0.558,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Reinforced concrete
TO00300,1st Fixer Foreman,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,0.97,0.024,176,176,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,STRUCTURES
KA01100,"GALVANIZED STEEL TUBE PRE-FRAME, HINGED OR FIXED",Material,General,LF,2.01,2.01,2.01,2.01,1,USD,2.1,1.0448,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Fixed
ME00300,WHEEL LOADER,Equipment,General,h,62.24,62.24,62.24,62.24,1,USD,1.08,0.0174,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Vaults
TO01500,1st CLASS CARPENTRY,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,17.91,0.4413,154,154,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Timber
TO00900,1st FIXER,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,45.54,1.1223,153,153,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,BRICK ARCHES AND VAULTS
CA00320,B 500 S STEEL,Material,General,LB,0.75,0.75,0.75,0.75,1,USD,1.49,1.978,150,150,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
TO01100,1st CLASS TILER,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,1.58,0.0388,147,147,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Junctions
TO00600,1st-class ironworker,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,0.82,0.0202,138,138,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
MV00100,VIBRATOR,Equipment,General,h,3.19,3.19,3.19,3.19,1,USD,0.2,0.063,128,128,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Bracing
TO02000,1st CLASS INSTALLER,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,21.05,0.5189,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
AGM01600,"M10 BASTARD MORTAR (1:0,5:4) CEM II/A-L 32,5 N AND LIME",Material,General,CY,234.04,234.04,234.04,234.04,1,USD,1.49,0.0064,121,121,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,STRUCTURES
TA00100,Helper,Labor,Labor,h,39.16,39.16,39.16,39.16,1,USD,34.81,0.889,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
ME00400,BACKHOE LOADER,Equipment,General,h,91.23,91.23,91.23,91.23,1,USD,27.1,0.297,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Reinforced concrete
CM00300,PINE WOOD IN BOARD,Material,General,CY,593.34,593.34,593.34,593.34,1,USD,0.31,0.0005,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
AGM00800,"M5 CEMENT MORTAR (1:6) CEM II/A-L 32,5 N + PLASTICIZER.",Material,Concrete & Cement,CY,111.67,111.67,111.67,111.67,1,USD,1.65,0.0147,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
TO01700,1st Class Glazier,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,3.01,0.0743,102,102,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Trombe walls
AA00200,FINE SAND,Material,General,CY,23.9,23.9,23.9,23.9,1,USD,4.66,0.1951,102,102,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,Miscellaneous
US25006,BICHROMATE SCREW W/ THREAD M-16x70,Material,General,u,1.02,1.02,1.02,1.02,1,USD,19.14,18.8444,90,90,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
TO02200,2nd Official,Labor,Labor,h,39.56,39.56,39.56,39.56,1,USD,2.2,0.0557,85,85,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Excavations
TO00700,1st COAT WATERPROOFER,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,2.66,0.0657,80,80,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Masonry
CH02920,"CONCRETE HA-25/P/20/XC2, SUPPLIED",Material,General,CY,130.02,130.02,130.02,130.02,1,USD,25.56,0.1966,77,77,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Diaphragm walls
CA00620,ELECTROWELDED STEEL ME B 500 T IN MESH,Material,General,LB,0.95,0.95,0.95,0.95,1,USD,0.25,0.2641,75,75,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Welded wire mesh
KA01200,GALVANIZED STEEL TUBE SLIDING FRAME,Material,General,LF,2.31,2.31,2.31,2.31,1,USD,2.33,1.0091,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Sliding windows
TO01000,1st CLASS PAINTER,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,1.22,0.0301,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
GW00100,POTABLE WATER,Material,General,CY,1.55,1.55,1.55,1.55,1,USD,0.19,0.1218,68,68,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Excavations
US25050,80 mm DIAM. RUBBER JOINT,Material,General,u,2.21,2.21,2.21,2.21,1,USD,4.8,2.1765,68,68,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
WW00500,SUPPLEMENTARY WORKS,Material,General,u,0.53,0.53,0.53,0.53,1,USD,55.0,104.6873,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Circuits
GP00100,ADHESIVE PASTE,Material,General,LB,0.18,0.18,0.18,0.18,1,USD,0.05,0.2833,65,65,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Specials
EW00100,CONTAINER 1 m3,Material,General,u,5.64,5.64,5.64,5.64,1,USD,3.21,0.569,63,63,GESTIÓN DE RESIDUOS,Andalucia Construction Cost Base (BCCA 2023),WASTE MANAGEMENT,Miscellaneous
AA00300,COARSE SAND,Material,General,CY,18.61,18.61,18.61,18.61,1,USD,19.9,1.0693,63,63,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,P.V.C.
FL01300,"PERFORATED CERAMIC BRICK SMALL DRILL FOR CLADDING 24x11,5x5 cm",Material,General,mu,138.23,138.23,138.23,138.23,1,USD,70.02,0.5065,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
GC00100,"WHITE CEMENT BL II/A-L 42,5 R IN BAGS",Material,Concrete & Cement,TON,490.78,490.78,490.78,490.78,1,USD,0.08,0.0002,58,58,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Specials
IE01900,"COPPER CABLE 1x1,5 mm2 H07V-K",Material,Electrical,LF,0.3,0.3,0.3,0.3,1,USD,17.33,56.9654,55,55,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
TO00400,1st CLASS FORMWORKER,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,1.2,0.0296,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
CE00200,METALLIC PROP OF 3 m,Material,General,u,38.3,38.3,38.3,38.3,1,USD,0.04,0.001,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
03HMM00002,MASS CONCRETE HM-20/P/40/X0 IN FOUNDATIONS,Material,General,CY,148.49,148.49,148.49,148.49,1,USD,139.47,0.9392,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Verticals
TO00800,1st CLASS GARDENER,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,21.62,0.5328,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
05HAC00010,REINFORCING STEEL BARS TYPE B400S,Material,General,LB,1.07,1.07,1.07,1.07,1,USD,127.15,118.565,49,49,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Beams
VW01500,"NEOPRENE ""U"" PROFILE",Material,General,LF,0.21,0.21,0.21,0.21,1,USD,0.27,1.2553,49,49,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Skylights
17TTT00100,REMOVAL OF INERT SOILS N.P. TO AUTHORIZED LANDFILL 5 km,Material,General,CY,7.48,7.48,7.48,7.48,1,USD,10.14,1.3543,48,48,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,FOUNDATIONS
MP00600,"IMPACT ON/USE, TRANSPORT. ASSEMBLY. ETC. MACHINE",Equipment,General,u,16.45,16.45,16.45,16.45,1,USD,5.01,0.3048,48,48,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Prefabricated
PW00100,SOLVENT,Material,General,GAL,12.99,12.99,12.99,12.99,1,USD,0.05,0.0038,48,48,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Fans
US10750,"BB REEL F.D. 80x500, PN-16",Material,General,u,103.05,103.05,103.05,103.05,1,USD,103.05,1.0,47,47,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
CM00200,PINE WOOD BOARD,Material,General,CY,552.27,552.27,552.27,552.27,1,USD,1.75,0.0032,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
CH04020,"CONCRETE HM-20/P/20/X0, SUPPLIED",Material,General,CY,124.93,124.93,124.93,124.93,1,USD,19.17,0.1535,47,47,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Sub-bases
01TLL90100,"CLEANING AND CLEARING OF LAND, USING MECHANICAL MEANS",Material,General,SF,0.04,0.04,0.04,0.04,1,USD,10.23,251.4912,45,45,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
02PBB00002,"EXC. EARTH PITS C. AVERAGE, MANUAL METHODS, MAX. DEPTH 1,50 m",Material,General,CY,79.58,79.58,79.58,79.58,1,USD,93.07,1.1695,44,44,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,By hand
PE00200,SYNTHETIC ENAMEL,Material,General,LB,8.34,8.34,8.34,8.34,1,USD,1.08,0.13,44,44,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Emitters
IM02131,EQUIPMENT INCREMENT m OF TRAVEL (GREATER THAN 3 m PER FLOOR),Material,General,LF,49.32,49.32,49.32,49.32,1,USD,169.35,3.4334,43,43,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Elevators
US25009,BICHROMATE SCREW W/ M-20x80 THREAD,Material,General,u,2.31,2.31,2.31,2.31,1,USD,44.08,19.0698,43,43,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,Connections
PI00300,ANTICORROSIVE PRIMER,Material,General,LB,8.54,8.54,8.54,8.54,1,USD,0.66,0.0778,42,42,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Fans
TA00300,CARPENTRY ASSISTANT,Labor,Labor,h,39.16,39.16,39.16,39.16,1,USD,46.39,1.1847,42,42,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Beams
KM07400,FLANDERS PINE COVER STRIP 60X15 mm,Material,General,LF,0.95,0.95,0.95,0.95,1,USD,1.18,1.246,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Painting
GP00300,LEVELING COMPOUND,Material,General,SF,0.27,0.27,0.27,0.27,1,USD,0.29,1.0912,41,41,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Steps
AGM00200,"M15 CEMENT MORTAR (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,CY,147.26,147.26,147.26,147.26,1,USD,9.99,0.0678,41,41,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,At the base of the downpipe
AGM00300,"M10 CEMENT MORTAR (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,CY,128.46,128.46,128.46,128.46,1,USD,0.57,0.0044,41,41,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Trombe walls
AGY00100,BLACK GYPSUM PASTE YG,Material,General,CY,277.05,277.05,277.05,277.05,1,USD,3.2,0.0115,40,40,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Gypsum panels
KW03200,BRASS HINGES 11 cm,Material,General,u,5.95,5.95,5.95,5.95,1,USD,1.07,0.1804,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
05HHP00003,REINFORCED CONCRETE HA-25/P/20/XC2 IN COLUMNS,Material,General,CY,152.08,152.08,152.08,152.08,1,USD,63.8,0.4195,39,39,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Columns
MK00400,CONTAINER TRANSPORT,Equipment,General,CY,21.92,21.92,21.92,21.92,1,USD,23.03,1.0505,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Partition walls
TO01005,2nd CLASS PAINTER,Labor,Labor,h,39.56,39.56,39.56,39.56,1,USD,0.72,0.0181,38,38,PINTURAS,Andalucia Construction Cost Base (BCCA 2023),PAINTS,Acrylics
MR00200,MANUAL MECHANICAL RAMMER,Equipment,General,h,7.85,7.85,7.85,7.85,1,USD,8.79,1.1205,37,37,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Mechanical means
05HET00001,METAL FORMWORK ON COLUMNS FOR CLADDING,Material,General,SF,2.05,2.05,2.05,2.05,1,USD,85.89,41.9936,37,37,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Columns
IE11900,CORRUGATED FLEXIBLE PVC PIPE DIAM. 13 mm,Material,General,LF,0.1,0.1,0.1,0.1,1,USD,1.19,12.4178,36,36,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
05HED00051,FORMWORK REMOVAL FOR CONCRETE ELEMENT TO BE CLAD WITH METAL PANELS,Material,General,SF,0.36,0.36,0.36,0.36,1,USD,13.87,38.7501,35,35,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
KW03500,LATCH BOLT,Material,General,u,6.48,6.48,6.48,6.48,1,USD,0.32,0.05,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
05ACW00051,S275JR STEEL IN ANCHOR PLATE TO CONCRETE OR MASONRY WALL,Material,General,LB,2.17,2.17,2.17,2.17,1,USD,28.69,13.2277,35,35,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
UJ01800,TOPSOIL,Material,General,CY,11.7,11.7,11.7,11.7,1,USD,4.7,0.4015,34,34,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Eaves
CB00600,CEMENT MORTAR VAULT,Material,Concrete & Cement,u,1.89,1.89,1.89,1.89,1,USD,0.95,0.5016,34,34,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Self-supporting
KM05100,FLANDERS PINE WOOD,Material,General,CY,622.57,622.57,622.57,622.57,1,USD,39.03,0.0627,33,33,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Wood
FL00500,"SINGLE HOLLOW CERAMIC BRICK 24x11,5x4 cm",Material,General,mu,262.7,262.7,262.7,262.7,1,USD,2.09,0.008,33,33,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Single partitions
KW02500,SET OF BRASS KNOBS OR HANDLES,Material,General,u,18.09,18.09,18.09,18.09,1,USD,0.88,0.0489,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
03ACC00011,B500S RIBBED BARS STEEL IN FOUNDATIONS.,Material,General,LB,1.21,1.21,1.21,1.21,1,USD,111.77,92.5666,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
MB00200,CONCRETE PUMP,Equipment,General,h,171.74,171.74,171.74,171.74,1,USD,13.59,0.0791,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
CH80150,"CONCRETE HA-30/F/20/XC2, SUPPLIED",Material,General,CY,140.59,140.59,140.59,140.59,1,USD,16.92,0.1203,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Diaphragm walls
MC00200,PROJECTING COMPRESSOR,Equipment,General,h,6.97,6.97,6.97,6.97,1,USD,0.04,0.0061,32,32,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,STRUCTURES
GC00200,"CEMENT CEM II/A-L 32,5 N IN BAGS",Material,Concrete & Cement,TON,256.18,256.18,256.18,256.18,1,USD,2.5,0.0098,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
IE12500,RIGID PVC PIPE DIA. 13 mm,Material,General,LF,0.49,0.49,0.49,0.49,1,USD,12.02,24.7408,31,31,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
FL00800,"SOLID ROOF TILE BRICK 24x11,5x3,5 cm",Material,General,mu,928.74,928.74,928.74,928.74,1,USD,6.45,0.0069,31,31,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Specials
CA00220,B 400 S STEEL,Material,General,LB,0.64,0.64,0.64,0.64,1,USD,6.94,10.9268,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
AGM00600,"CEMENT MORTAR M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,CY,94.92,94.92,94.92,94.92,1,USD,2.4,0.0253,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
IM02138,"EQUIPMENT INCREASE FOR AUT. FLOOR DOOR STOPS 0,80 m",Material,General,u,962.54,962.54,962.54,962.54,1,USD,4781.64,4.9677,31,31,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Elevators
SA00700,REINFORCED CONCRETE COVER WITH FRAME,Material,General,SF,5.68,5.68,5.68,5.68,1,USD,36.05,6.3493,31,31,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,At the base of the downpipe
CH80040,"CONCRETE HA-35/P/20/XC2, SUPPLIED",Material,General,CY,143.27,143.27,143.27,143.27,1,USD,20.91,0.1459,31,31,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Bidirectional
03ACC00010,B400S RIBBED BARS STEEL IN FOUNDATIONS.,Material,General,LB,1.07,1.07,1.07,1.07,1,USD,108.21,100.9055,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Bracing
TO00200,1st CLASS TILER LABOR,Labor,Labor,h,40.58,40.58,40.58,40.58,1,USD,1.86,0.0458,31,31,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Specials
CH80020,"CONCRETE HA-30/P/20/XC2, SUPPLIED",Material,General,CY,137.65,137.65,137.65,137.65,1,USD,34.69,0.252,30,30,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Bracing
IF22600,"ANGLE STOP VALVE DIA. 1/2""",Material,General,u,8.04,8.04,8.04,8.04,1,USD,11.79,1.4667,30,30,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Bidet
RS08200,POLISHED AND GLAZED FLOORING,Material,General,SF,0.63,0.63,0.63,0.63,1,USD,0.89,1.4176,30,30,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,SANITATION
