resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
ME00400,РЕТРОЭКСКОВАДОРА,Equipment,General,h,110535.95,110535.95,110535.95,110535.95,1,MNT,35379.2,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Бетон арматуртай
CM00300,САВЫН МОДНЫ ТАБЛОН,Material,General,m3,940308.93,940308.93,940308.93,940308.93,1,MNT,2367.26,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Хэвтээ
AGM00800,"ЦЕМЕНТИЙ МОРТАРЬ M5 (1:6) CEM II/A-L 32,5 N + ПЛАСТ.",Material,Concrete & Cement,m3,176976.36,176976.36,176976.36,176976.36,1,MNT,7814.56,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Агааржуулалт
TO01700,1-р АНГИ КРИСТАЛЧИН,Labor,Labor,h,49167.17,49167.17,49167.17,49167.17,1,MNT,39299.52,0.7993,102,102,ALBAÑILERÍA,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Барилгын ажил,Томбо цонх
AA00200,Бетон элс,Material,General,m3,37878.03,37878.03,37878.03,37878.03,1,MNT,6286.28,0.166,102,102,SANEAMIENTO,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),САНИТАР,Өөр өөр
US25006,Биокромат. В/К M-16x70,Material,General,u,1230.77,1230.77,1230.77,1230.77,1,MNT,23193.19,18.8444,90,90,URBANIZACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Хотын байгууламжууд,Цутгах
TO02200,2-р албан тушаал,Labor,Labor,h,47936.4,47936.4,47936.4,47936.4,1,MNT,6637.22,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Газар зохион байгуулалт,Давхраас хаях
TO00700,OF. 1ª ИМПЕРМЕБИЛИЗАТОР,Labor,Labor,h,49167.17,49167.17,49167.17,49167.17,1,MNT,10068.82,0.2048,80,80,ALBAÑILERÍA,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Барилгын ажил,Барилгын ажил
CH02920,"ХӨРӨНГӨӨРӨӨНГӨӨР ХА-25/P/20/XC2, НИЙЛҮҮЛСЭН",Material,General,m3,206048.02,206048.02,206048.02,206048.02,1,MNT,51129.34,0.2481,77,77,CIMENTACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),СУУРЬ,Ханын дэлгэц
CA00620,ЭЛЕКТРОРЕЗАНЫГ МЕ Б 500 T МАЛЛАА,Material,General,kg,2546.42,2546.42,2546.42,2546.42,1,MNT,2980.33,1.1704,75,75,CIMENTACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),СУУРЬ,Электросварласан тор
KA01200,"Галванжсан ган хоолой, гулзайлтын",Material,General,m,9188.34,9188.34,9188.34,9188.34,1,MNT,30420.86,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),"Модон хийц, аюулгүй байдал, хамгаалалтын элементүүд",Гулд
TO01000,1-р зураач,Labor,Labor,h,49167.17,49167.17,49167.17,49167.17,1,MNT,13147.58,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Агааржуулалт
GW00100,Ус сувгийн ундны ус,Material,General,m3,2461.54,2461.54,2461.54,2461.54,1,MNT,535.93,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Газар зохион байгуулалт,Тайлбар
US25050,Гумын гулсмал 80 мм,Material,General,u,2673.74,2673.74,2673.74,2673.74,1,MNT,5819.32,2.1765,68,68,URBANIZACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Хотын байгууламжууд,Цутгах
WW00500,ТӨГСӨН АЖИЛЛАГААНЫ ХЭМЖЭЭ,Material,General,u,636.61,636.61,636.61,636.61,1,MNT,67731.51,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,ЦCircuitos
GP00100,наадагчаа наадагчаа,Material,General,kg,488.06,488.06,488.06,488.06,1,MNT,474.62,0.9725,65,65,REVESTIMIENTOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Доторго,Онцгой
EW00100,1 м3 агуулга,Material,General,u,6832.9,6832.9,6832.9,6832.9,1,MNT,5791.7,0.8476,63,63,GESTIÓN DE RESIDUOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),ХОГ ХАЯГДЛЫН УДИРДЛАГА,Өөр өөр
AA00300,Товгор хөнгөн цагаан,Material,General,m3,29496.06,29496.06,29496.06,29496.06,1,MNT,25868.51,0.877,63,63,SANEAMIENTO,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),САНИТАР,П.В.С.
FL01300,"КЕРАМИЧЕСКИЙ КИРПИЧ. ПРОФИЛЬ. МАЛОЕ СВЕРЛОВОЧНОЕ РАБОТА. ОБЛИЦОВКА 24x11,5x5 см",Material,General,mu,167490.94,167490.94,167490.94,167490.94,1,MNT,88584.12,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Агааржуулалт
GC00100,"ЦЕМЕНТ БӨӨРӨНГӨЛӨГӨӨ БЛ II/A-L 42,5 R УЛААН СААСАНД",Material,Concrete & Cement,t,655491.58,655491.58,655491.58,655491.58,1,MNT,655.49,0.001,58,58,REVESTIMIENTOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Доторго,Онцгой
IE01900,"КАЗАН ЦАХИЛГААН 1x1,5 мм2 H07V-K",Material,Electrical,m,1209.55,1209.55,1209.55,1209.55,1,MNT,22593.53,18.6793,55,55,INSTALACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Суурилуулга,Өөр өөр
TO00400,1-р ангийн бетон цутгагч,Labor,Labor,h,49167.17,49167.17,49167.17,49167.17,1,MNT,11236.08,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Хэвтээ
CE00200,Төмөр бетон 3 м тулгуур,Material,General,u,46408.55,46408.55,46408.55,46408.55,1,MNT,420.31,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Хэвтээ
03HMM00002,"Бетон хольц, HM-20/P/40/X0, суурийн",Material,General,m3,235331.87,235331.87,235331.87,235331.87,1,MNT,174962.59,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Тулгуур
TO00800,1ª цэцэрлэгч,Labor,Labor,h,49167.17,49167.17,49167.17,49167.17,1,MNT,27776.44,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Өөр өөр
05HAC00010,ТҮГЭЭГДЭХГҮЙ БАРИЛГЫН ТӨРӨЛ Б400S ТҮГЭЭГДЭХГҮЙ БАРИЛГЫН ТӨРӨЛ Б400S,Material,General,kg,2864.73,2864.73,2864.73,2864.73,1,MNT,170632.39,59.5633,49,49,ESTRUCTURAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),БҮТЭЦ,Бүс
VW01500,"""U"" хэлбэрийн неопренийн профайл",Material,General,m,848.81,848.81,848.81,848.81,1,MNT,3495.7,4.1184,49,49,CUBIERTAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Дээврийн болон дээврийн бүрээс,Люцернарий
17TTT00100,Хаягдал хөрсийг хаягдал газар хүргэх зөвшөөрөлтэй 5 км,Material,General,m3,11862.08,11862.08,11862.08,11862.08,1,MNT,12561.19,1.0589,48,48,CIMENTACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),СУУРЬ,СУУРЬ
MP00600,"Үйлчилгээний хамааралгүй, суурилуулалт, гэх мэт машин",Equipment,General,u,19925.76,19925.76,19925.76,19925.76,1,MNT,19925.76,1.0,48,48,CIMENTACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),СУУРЬ,Бэлэн бүтээгдэхүүн
PW00100,ДИЗОЛВЕНТЕ,Material,General,l,4159.16,4159.16,4159.16,4159.16,1,MNT,530.12,0.1275,48,48,INSTALACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Суурилуулга,Агааржуулагч
US10750,"80x500 BB F.D. кабель, PN-16",Material,General,u,124859.58,124859.58,124859.58,124859.58,1,MNT,124859.58,1.0,47,47,URBANIZACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Хотын байгууламжууд,Цутгах
CM00200,ПИНО МОДОН ТАВЧИГ,Material,General,m3,875226.61,875226.61,875226.61,875226.61,1,MNT,6145.17,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Өөр өөр
CH04020,"ХӨГЖИЛТЭЙ БАРИЛГЫН ХАМГИЙН ТӨГС БҮТЭЦ, ХАНГАМЖ, ХАНГАМЖИЙН ХЭМЖЭЭГ ХАНГАЖ ӨГНӨ",Material,General,m3,197984.34,197984.34,197984.34,197984.34,1,MNT,34862.09,0.1761,47,47,CIMENTACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),СУУРЬ,Дэд суурь
01TLL90100,"Газрын цэвэрлэгээ ба хаягдал тэгшилгээ, механик хэрэгслээр",Material,General,m2,530.5,530.5,530.5,530.5,1,MNT,12555.28,23.6667,45,45,SEGURIDAD Y SALUD,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Аюулгүй байдал ба эрүүл мэнд,Асаос
02PBB00002,"ЗӨВШӨӨРӨГДӨХ. ГАЗАР ТӨВЛӨРӨЛТ, ДУНД, ГАРААР, МЭДРЭМЖИЙН ХАМГИЙН ИХ 1,50 м",Material,General,m3,126111.57,126111.57,126111.57,126111.57,1,MNT,114520.76,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Газар зохион байгуулалт,Гармаар
PE00200,Эмалт синтетик,Material,General,kg,22281.2,22281.2,22281.2,22281.2,1,MNT,6281.78,0.2819,44,44,INSTALACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Суурилуулга,Эмиссор
IM02131,ЭКИПА ИМПЛЕМЕНТ М m ДЛЯ ПРОГОНА (БОЛЕЕ 3 m НА ЭТАЖ),Material,General,m,196074.53,196074.53,196074.53,196074.53,1,MNT,205194.27,1.0465,43,43,INSTALACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Суурилуулга,Дугуй лифт
US25009,Биокромат. В/М-20x80,Material,General,u,2801.06,2801.06,2801.06,2801.06,1,MNT,53415.65,19.0698,43,43,URBANIZACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Хотын байгууламжууд,Акометид
PI00300,АНТИОКСИДАНТЫН БУДГАНЫГ ҮНЭЛЭХ,Material,General,kg,22811.7,22811.7,22811.7,22811.7,1,MNT,3192.56,0.14,42,42,INSTALACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Суурилуулга,Агааржуулагч
TA00300,Карпинерийн туслах,Labor,Labor,h,47448.34,47448.34,47448.34,47448.34,1,MNT,82580.44,1.7404,42,42,ESTRUCTURAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),БҮТЭЦ,Бүс
KM07400,ТАПАЖУНТАС ПИНО ФЛАНДЕС 60X15 mm,Material,General,m,3777.19,3777.19,3777.19,3777.19,1,MNT,14691.44,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),"Модон хийц, аюулгүй байдал, хамгаалалтын элементүүд",Будгийн ажил
GP00300,Талстай тальк,Material,General,m2,3522.55,3522.55,3522.55,3522.55,1,MNT,3050.01,0.8659,41,41,REVESTIMIENTOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Доторго,Гишгүүр
AGM00200,"Цементний розчин M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,233379.62,233379.62,233379.62,233379.62,1,MNT,13410.82,0.0575,41,41,SANEAMIENTO,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),САНИТАР,Байнгын холболтын доор
AGM00300,"Цементийн М10 зуурмаг (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,203586.47,203586.47,203586.47,203586.47,1,MNT,5715.27,0.0281,41,41,ALBAÑILERÍA,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Барилгын ажил,Томбо цонх
AGY00100,Хар цагаан гипсэн бүтээгдэхүүн YG,Material,General,m3,439066.89,439066.89,439066.89,439066.89,1,MNT,8078.88,0.0184,40,40,ALBAÑILERÍA,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Барилгын ажил,Гипсокартон панелүүд
KW03200,Болтын өргөтгөгч 11 см,Material,General,u,7214.86,7214.86,7214.86,7214.86,1,MNT,13311.42,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),"Модон хийц, аюулгүй байдал, хамгаалалтын элементүүд",Барнизар
05HHP00003,ХОЛБООНД ХӨГЖҮҮЛЭХ ХАМГИЙН ТӨГС БАРИЛГА ХА-25/P/20/XC2 ТЭМДЭГЛЭЛТЭЙ,Material,General,m3,241018.88,241018.88,241018.88,241018.88,1,MNT,83120.62,0.3449,39,39,ESTRUCTURAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),БҮТЭЦ,Багана
MK00400,КОНТЕЙНЕРТЭЭГЭР ТЭЭВЭРЛЭХ,Equipment,General,m3,34737.45,34737.45,34737.45,34737.45,1,MNT,36051.24,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Бутлах болон урьдчилсан ажил,Табиконес
TO01005,2-р зургийн засварчин,Labor,Labor,h,47936.4,47936.4,47936.4,47936.4,1,MNT,9328.68,0.1946,38,38,PINTURAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),"Будаг, зурах",Акрил
MR00200,Механик гар аргаар цутгалт,Equipment,General,h,9506.64,9506.64,9506.64,9506.64,1,MNT,11471.43,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Газар зохион байгуулалт,Механик хэрэгсэл
05HET00001,Металлическое опалубка для колонн для облицовки,Material,General,m2,26673.78,26673.78,26673.78,26673.78,1,MNT,108136.93,4.0541,37,37,ESTRUCTURAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),БҮТЭЦ,Багана
IE11900,PVC уян хатан уянгаар гулсдаг хоолой диаметр 13 мм,Material,General,m,381.96,381.96,381.96,381.96,1,MNT,1623.87,4.2514,36,36,INSTALACIONES,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Суурилуулга,Өөр өөр
05HED00051,Хучилтын гадаргууг хучих зориулалттай төмөр панелээр хучилттай төмөр бетон элементийг тусгаарлах,Material,General,m2,4668.44,4668.44,4668.44,4668.44,1,MNT,16806.39,3.6,35,35,SEGURIDAD Y SALUD,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Аюулгүй байдал ба эрүүл мэнд,Асаос
KW03500,Тавцангийн цооног,Material,General,u,7851.47,7851.47,7851.47,7851.47,1,MNT,3939.19,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),"Модон хийц, аюулгүй байдал, хамгаалалтын элементүүд",Барнизар
05ACW00051,"Бетон хана, эсвэл үйлдвэрт зориулсан анкерийн хавтан дээр S275JR ган",Material,General,kg,5793.11,5793.11,5793.11,5793.11,1,MNT,34758.67,6.0,35,35,SEGURIDAD Y SALUD,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Аюулгүй байдал ба эрүүл мэнд,Асаос
UJ01800,Бодит хөрс,Material,General,m3,18546.44,18546.44,18546.44,18546.44,1,MNT,6460.17,0.3483,34,34,CUBIERTAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Дээврийн болон дээврийн бүрээс,Давхар
CB00600,Цементний розчинний блок,Material,Concrete & Cement,u,2291.78,2291.78,2291.78,2291.78,1,MNT,12372.92,5.3988,34,34,ESTRUCTURAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),БҮТЭЦ,Автоустойчид
KM05100,Фландес пиньо модон,Material,General,m3,986632.6,986632.6,986632.6,986632.6,1,MNT,66433.19,0.0673,33,33,ESTRUCTURAS,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),БҮТЭЦ,Мод
FL00500,"Гал тогоо, цооноггүй, энгийн 24x11,5x4 см",Material,General,mu,318302.81,318302.81,318302.81,318302.81,1,MNT,10291.79,0.0323,33,33,ALBAÑILERÍA,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),Барилгын ажил,Энгийн бөлмө хана
KW02500,Зэвэрдэггүй ган цооног эсвэл гарны цамхаг,Material,General,u,21920.45,21920.45,21920.45,21920.45,1,MNT,11531.49,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Андалусийн Барилгын Зардлын Суурь (BCCA 2023),"Модон хийц, аюулгүй байдал, хамгаалалтын элементүүд",Барнизар
