resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO01400,OF. 1ª KALORYFER LUB MECHANIK,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,187.01,2.3399,365,365,INSTALACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),INSTALACJE,Sprzęt i elementy pomocnicze
ATC00200,"ZAŁOGA MURARSKA, SKŁADAJĄCA SIĘ Z OFICJALNEGO 2ª I ROBOTNIKA ESP.",Labor,Labor,h,153.84,153.84,153.84,153.84,1,PLN,96.13,0.6249,355,355,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Na miejscu
TO00100,OF. 1ª MURARSTWO,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,52.54,0.6574,316,316,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Beton zbrojony
CH04120,"BETON HM-20/P/40/X0, DOSTARCZONY",Material,General,m3,321.83,321.83,321.83,321.83,1,PLN,87.39,0.2715,313,313,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,W masie
MK00100,Wywrotka,Equipment,General,h,131.49,131.49,131.49,131.49,1,PLN,17.04,0.1296,298,298,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Kopuły
RW01900,Szczelina uszczelniająca,Material,General,m,4.69,4.69,4.69,4.69,1,PLN,15.45,3.2937,286,286,ALBAÑILERÍA,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MURARSTWO,Różne
TA00200,Pomocnik specjalista,Labor,Labor,h,77.13,77.13,77.13,77.13,1,PLN,95.76,1.2415,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Klimatyzacja
AGL00100,"LECHADA CEMENTOWA CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,563.7,563.7,563.7,563.7,1,PLN,0.83,0.0015,209,209,REVESTIMIENTOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Okładziny,Stopnie
MC00100,KOMPRESOR DWA MŁOTY,Equipment,General,h,32.63,32.63,32.63,32.63,1,PLN,24.88,0.7624,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Beton zbrojony
TO00300,OF. 1ª COLOCADOR,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,14.95,0.187,176,176,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,STRUKTURY
KA01100,PRZEDŁUŻENIE RURY STALOWEJ OCYNKOWANEJ SKŁADANEJ LUB STAŁEJ,Material,General,m,13.0,13.0,13.0,13.0,1,PLN,44.57,3.4277,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STOLARSTWO I ELEMENTY BEZPIECZEŃSTWA I OCHRONY,Stałe
ME00300,ŁADOWARKA,Equipment,General,h,122.59,122.59,122.59,122.59,1,PLN,4.51,0.0368,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Kopuły
TO01500,OF. 1ª CARPINTERÍA,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,129.78,1.6238,154,154,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Drewno
TO00900,OF. 1ª MONTADOR,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,101.34,1.268,153,153,ALBAÑILERÍA,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MURARSTWO,Łuki i sklepienia z cegły
CA00320,STAL B 500 S,Material,General,kg,3.28,3.28,3.28,3.28,1,PLN,13.29,4.0556,150,150,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Pręty zbrojeniowe
TO01100,OF. 1ª SOLADOR,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,23.24,0.2908,147,147,CUBIERTAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Pokrycia dachowe,Spotkania
TO00600,OF. 1ª FERRALLISTA,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,7.83,0.098,138,138,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Pręty zbrojeniowe
MV00100,WIBRATOR,Equipment,General,h,6.28,6.28,6.28,6.28,1,PLN,0.83,0.1319,128,128,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Wzmocnienia
TO02000,OF. 1ª INSTALADOR,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,42.55,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Klimatyzacja
AGM01600,"MORTAR BASTARD M10 (1:0,5:4) CEM II/A-L 32,5 N I WAPNO",Material,General,m3,602.92,602.92,602.92,602.92,1,PLN,15.13,0.0251,121,121,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,STRUKTURY
TA00100,Pomocnik,Labor,Labor,h,77.13,77.13,77.13,77.13,1,PLN,106.86,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Różne
ME00400,RETROEXCAVADORA,Equipment,General,h,179.68,179.68,179.68,179.68,1,PLN,57.51,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Beton zbrojony
CM00300,DREWNO SOSNOWE W DESCE,Material,General,m3,1528.48,1528.48,1528.48,1528.48,1,PLN,3.85,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Poziome
AGM00800,"CEMENTOWY MORTAR M5 (1:6) CEM II/A-L 32,5 N + PLAST.",Material,Concrete & Cement,m3,287.68,287.68,287.68,287.68,1,PLN,12.7,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Klimatyzacja
TO01700,OF. 1ª CRYSTALIZER,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,63.88,0.7993,102,102,ALBAÑILERÍA,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MURARSTWO,Mur trombe
AA00200,PIASKOWIEC DROBNOZIARNISTY,Material,General,m3,61.57,61.57,61.57,61.57,1,PLN,10.22,0.166,102,102,SANEAMIENTO,Baza kosztów budownictwa w Andaluzji (BCCA 2023),KANALIZACJA,Różne
US25006,Wkręt BICROMAT. C/T M-16x70,Material,General,u,2.0,2.0,2.0,2.0,1,PLN,37.7,18.8444,90,90,URBANIZACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),URBANIZACJE,Do odlewu
TO02200,OFICJALNY 2ª,Labor,Labor,h,77.92,77.92,77.92,77.92,1,PLN,10.79,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Przygotowanie terenu,Wykopy
TO00700,OF. 1ª IMPERMEABILIZADOR,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,16.37,0.2048,80,80,ALBAÑILERÍA,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MURARSTWO,MURARSTWO
CH02920,"BETON HA-25/P/20/XC2, DOSTARCZONY",Material,General,m3,334.93,334.93,334.93,334.93,1,PLN,83.11,0.2481,77,77,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Ściany ekranowe
CA00620,Stalowa siatka zbrojeniowa B 500 T w siatce,Material,General,kg,4.14,4.14,4.14,4.14,1,PLN,4.84,1.1704,75,75,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Siatki zbrojone elektrowęzłowe
KA01200,PRZEDZIELA RURA RURY STALOWEJ OCYNKOWANEJ,Material,General,m,14.94,14.94,14.94,14.94,1,PLN,49.45,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STOLARSTWO I ELEMENTY BEZPIECZEŃSTWA I OCHRONY,Przesuwne
TO01000,OF. 1ª MALARZ,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,21.37,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Klimatyzacja
GW00100,WODA PITNA,Material,General,m3,4.0,4.0,4.0,4.0,1,PLN,0.87,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Przygotowanie terenu,Wyjaśnienia
US25050,GUMA ZAPADKOWA ŚREDNICA 80 mm,Material,General,u,4.35,4.35,4.35,4.35,1,PLN,9.46,2.1765,68,68,URBANIZACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),URBANIZACJE,Do odlewu
WW00500,PRACE KOMPLEMENTARNE,Material,General,u,1.03,1.03,1.03,1.03,1,PLN,110.1,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Obwody
GP00100,KLEJ DO PASTY,Material,General,kg,0.79,0.79,0.79,0.79,1,PLN,0.77,0.9725,65,65,REVESTIMIENTOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Okładziny,Specjalne
EW00100,kontener 1 m3,Material,General,u,11.11,11.11,11.11,11.11,1,PLN,9.41,0.8476,63,63,GESTIÓN DE RESIDUOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),ZARZĄDZANIE ODPADAMI,Różne
AA00300,GRUBO ŻWIR,Material,General,m3,47.95,47.95,47.95,47.95,1,PLN,42.05,0.877,63,63,SANEAMIENTO,Baza kosztów budownictwa w Andaluzji (BCCA 2023),KANALIZACJA,P.V.C.
FL01300,"Cegła ceramiczna. Profil, mały wiertarski, okładzinowy 24x11,5x5 cm",Material,General,mu,272.26,272.26,272.26,272.26,1,PLN,143.99,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Klimatyzacja
GC00100,"CEMENT BIAŁY BL II/A-L 42,5 R W WORKACH",Material,Concrete & Cement,t,1065.51,1065.51,1065.51,1065.51,1,PLN,1.07,0.001,58,58,REVESTIMIENTOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Okładziny,Specjalne
IE01900,"PRZEWÓD MIEDZIANY 1x1,5 mm2 H07V-K",Material,Electrical,m,1.97,1.97,1.97,1.97,1,PLN,36.73,18.6793,55,55,INSTALACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),INSTALACJE,Różne
TO00400,OF. 1ª ENCOFRADOR,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,18.26,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Poziome
CE00200,Podpora metalowa o długości 3 m,Material,General,u,75.44,75.44,75.44,75.44,1,PLN,0.68,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Poziome
03HMM00002,BETON ZUPEŁNY HM-20/P/40/X0 W FUNDAMENTACH,Material,General,m3,382.54,382.54,382.54,382.54,1,PLN,284.4,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Pionowe
TO00800,OF. 1ª GARDENER,Labor,Labor,h,79.92,79.92,79.92,79.92,1,PLN,45.15,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Różne
05HAC00010,Stal zbrojeniowa typu B400S,Material,General,kg,4.66,4.66,4.66,4.66,1,PLN,277.37,59.5633,49,49,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,Belki
VW01500,"Profil ""U"" z neoprenu",Material,General,m,1.38,1.38,1.38,1.38,1,PLN,5.68,4.1184,49,49,CUBIERTAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Pokrycia dachowe,świetliki
17TTT00100,Usunięcie ziemi inertnej N.P. do wyznaczonego składowiska 5 km,Material,General,m3,19.28,19.28,19.28,19.28,1,PLN,20.42,1.0589,48,48,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Fundamenty
MP00600,"REPERKUSJA S/UTIL, TRANS. MONT. ITP. MASZYNA",Equipment,General,u,32.39,32.39,32.39,32.39,1,PLN,32.39,1.0,48,48,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Prefabrykowane
PW00100,Rozpuszczalnik,Material,General,l,6.76,6.76,6.76,6.76,1,PLN,0.86,0.1275,48,48,INSTALACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),INSTALACJE,Wentylatory
US10750,"ROLKA BB F.D. 80x500, PN-16",Material,General,u,202.96,202.96,202.96,202.96,1,PLN,202.96,1.0,47,47,URBANIZACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),URBANIZACJE,Do odlewu
CM00200,DREWNO SOSNOWE W PŁYTACH,Material,General,m3,1422.69,1422.69,1422.69,1422.69,1,PLN,9.99,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Różne
CH04020,"BETON HM-20/P/20/X0, DOSTARCZONY",Material,General,m3,321.83,321.83,321.83,321.83,1,PLN,56.67,0.1761,47,47,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Podbudowy
01TLL90100,"CZYSZCZENIE I WYCINANIE TERENU, Z UŻYCIEM ŚRODKÓW MECHANICZNYCH",Material,General,m2,0.86,0.86,0.86,0.86,1,PLN,20.41,23.6667,45,45,SEGURIDAD Y SALUD,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Bezpieczeństwo i zdrowie,Toalety
02PBB00002,"Wykop. studnie ziemne C. ŚREDNIA, M. RĘCZNE, PROF. MAX. 1,50 m",Material,General,m3,205.0,205.0,205.0,205.0,1,PLN,186.16,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Przygotowanie terenu,Ręka
PE00200,SYNTEZA MLECZNA,Material,General,kg,36.22,36.22,36.22,36.22,1,PLN,10.21,0.2819,44,44,INSTALACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),INSTALACJE,Emisory
IM02131,ZESPÓŁ PODNOSZENIA m PRZEBIEGU (POZA 3 m NA POZIOM),Material,General,m,318.72,318.72,318.72,318.72,1,PLN,333.55,1.0465,43,43,INSTALACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),INSTALACJE,Windy
US25009,ŚRUB BIKROMAT. C/T M-20x80,Material,General,u,4.55,4.55,4.55,4.55,1,PLN,86.83,19.0698,43,43,URBANIZACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),URBANIZACJE,Przyłącza
PI00300,ANTYOKSYDACYJNE ZAPRAWY DO PRZECIWUTLENIANIA,Material,General,kg,37.08,37.08,37.08,37.08,1,PLN,5.19,0.14,42,42,INSTALACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),INSTALACJE,Wentylatory
TA00300,Pomocnik stolarza,Labor,Labor,h,77.13,77.13,77.13,77.13,1,PLN,134.24,1.7404,42,42,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,Belki
KM07400,TAPAJUNTAS PINO FLANDES 60X15 mm,Material,General,m,6.14,6.14,6.14,6.14,1,PLN,23.88,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STOLARSTWO I ELEMENTY BEZPIECZEŃSTWA I OCHRONY,Malować
GP00300,MASA Wyrównująca,Material,General,m2,5.73,5.73,5.73,5.73,1,PLN,4.96,0.8659,41,41,REVESTIMIENTOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Okładziny,Stopnie
AGM00200,"CEMENTOWY MORTAR M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,379.36,379.36,379.36,379.36,1,PLN,21.8,0.0575,41,41,SANEAMIENTO,Baza kosztów budownictwa w Andaluzji (BCCA 2023),KANALIZACJA,U podstawy rury spustowej
AGM00300,"CEMENTOWY MORTAR M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,330.93,330.93,330.93,330.93,1,PLN,9.29,0.0281,41,41,ALBAÑILERÍA,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MURARSTWO,Mur trombe
AGY00100,Gładź gipsowa czarna YG,Material,General,m3,713.71,713.71,713.71,713.71,1,PLN,13.13,0.0184,40,40,ALBAÑILERÍA,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MURARSTWO,Płyty gipsowo-kartonowe
KW03200,Nity łez metalowych 11 cm,Material,General,u,11.73,11.73,11.73,11.73,1,PLN,21.64,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STOLARSTWO I ELEMENTY BEZPIECZEŃSTWA I OCHRONY,Lakierować
05HHP00003,BETON DO ZABEZPIECZENIA HA-25/P/20/XC2 NA SŁUPACH,Material,General,m3,391.78,391.78,391.78,391.78,1,PLN,135.11,0.3449,39,39,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,Słupy
MK00400,Transport kontenerowy,Equipment,General,m3,56.47,56.47,56.47,56.47,1,PLN,58.6,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),DEMOLICJE I PRACE WSTĘPNE,Bloczki murowe
TO01005,OF. 2ª MALARZ,Labor,Labor,h,77.92,77.92,77.92,77.92,1,PLN,15.16,0.1946,38,38,PINTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MALOWANIE,Akrylowe
MR00200,RĘCZNY MIKSER DO PŁYTU,Equipment,General,h,15.45,15.45,15.45,15.45,1,PLN,18.65,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Przygotowanie terenu,Środki mechaniczne
05HET00001,Zbrojenie stalowe w słupach do okładzinowania,Material,General,m2,43.36,43.36,43.36,43.36,1,PLN,175.78,4.0541,37,37,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,Słupy
IE11900,RURKA PVC ELASTYCZNA KORUGOWANA ŚRED. 13 mm,Material,General,m,0.62,0.62,0.62,0.62,1,PLN,2.64,4.2514,36,36,INSTALACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),INSTALACJE,Różne
05HED00051,WYKONANIE SZALUNKÓW ELEMENTÓW ŻELBETONOWYCH DO OBUDOWY Z PANELI METALOWYCH,Material,General,m2,7.59,7.59,7.59,7.59,1,PLN,27.32,3.6,35,35,SEGURIDAD Y SALUD,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Bezpieczeństwo i zdrowie,Toalety
KW03500,Zasuwnica do drzwi przesuwanych,Material,General,u,12.76,12.76,12.76,12.76,1,PLN,6.4,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STOLARSTWO I ELEMENTY BEZPIECZEŃSTWA I OCHRONY,Lakierować
05ACW00051,STAL S275JR NA PŁYTCE ANCHOROWEJ DO ŚCIANY ŻELBETOWEJ LUB PREFABRYKATU,Material,General,kg,9.42,9.42,9.42,9.42,1,PLN,56.5,6.0,35,35,SEGURIDAD Y SALUD,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Bezpieczeństwo i zdrowie,Toalety
UJ01800,gleba roślinna,Material,General,m3,30.15,30.15,30.15,30.15,1,PLN,10.5,0.3483,34,34,CUBIERTAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Pokrycia dachowe,Faldony
CB00600,ŚCIANA Z MURU CEMENTOWEGO,Material,Concrete & Cement,u,3.73,3.73,3.73,3.73,1,PLN,20.11,5.3988,34,34,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,Autorezystentne
KM05100,DREWNO SOSNOWE FLANDERSKIE,Material,General,m3,1603.78,1603.78,1603.78,1603.78,1,PLN,107.99,0.0673,33,33,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,Drewno
FL00500,"Cegła ceramiczna pełna 24x11,5x4 cm",Material,General,mu,517.41,517.41,517.41,517.41,1,PLN,16.73,0.0323,33,33,ALBAÑILERÍA,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MURARSTWO,Ścianki działowe pojedyncze
KW02500,ZESTAW POMOSTÓW LUB DŹWIGNI Z BRĄZU,Material,General,u,35.63,35.63,35.63,35.63,1,PLN,18.74,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STOLARSTWO I ELEMENTY BEZPIECZEŃSTWA I OCHRONY,Lakierować
03ACC00011,Stal w prętach zbrojeniowych B500S w cemencie.,Material,General,kg,5.24,5.24,5.24,5.24,1,PLN,289.76,55.2647,32,32,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Na miejscu
MB00200,Pompa do betonowania,Equipment,General,h,338.25,338.25,338.25,338.25,1,PLN,40.0,0.1182,32,32,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Na miejscu
CH80150,"BETON HA-30/F/20/XC2, DOSTARCZONY",Material,General,m3,362.18,362.18,362.18,362.18,1,PLN,186.02,0.5136,32,32,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Ściany ekranowe
MC00200,KOMPRESOR DO PROJEKCI,Equipment,General,h,13.73,13.73,13.73,13.73,1,PLN,0.89,0.0652,32,32,ESTRUCTURAS,Baza kosztów budownictwa w Andaluzji (BCCA 2023),STRUKTURY,STRUKTURY
GC00200,"CEMENT CEM II/A-L 32,5 N W WORKACH",Material,Concrete & Cement,t,556.18,556.18,556.18,556.18,1,PLN,15.75,0.0283,31,31,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Na miejscu
IE12500,RURKA PVC CIENKOŚCIENNA ŚREDNICA 13 mm,Material,General,m,3.14,3.14,3.14,3.14,1,PLN,24.95,7.9487,31,31,INSTALACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),INSTALACJE,Różne
FL00800,"Cegła pełna z cegły tejar 24x11,5x3,5 cm",Material,General,mu,1829.2,1829.2,1829.2,1829.2,1,PLN,83.91,0.0459,31,31,ALBAÑILERÍA,Baza kosztów budownictwa w Andaluzji (BCCA 2023),MURARSTWO,Specjalne
CA00220,Stal B 400 S,Material,General,kg,2.76,2.76,2.76,2.76,1,PLN,20.24,7.3346,31,31,CIMENTACIONES,Baza kosztów budownictwa w Andaluzji (BCCA 2023),Fundamenty,Pręty zbrojeniowe
