resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO01400,Aquecedor ou mecânico de 1ª categoria,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,242.54,2.3399,365,365,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Equipamentos e elementos auxiliares
ATC00200,"EQUIPE DE ALVENARIA, FORMADA POR OFICIAL 2ª E PEÃO ESP.",Labor,Labor,h,199.52,199.52,199.52,199.52,1,BRL,124.68,0.6249,355,355,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
TO00100,ALVENARIA DE 1ª,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,68.14,0.6574,316,316,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Concreto armado
CH04120,"CONCRETO HM-20/P/40/X0, FORNECIDO",Material,General,m3,417.39,417.39,417.39,417.39,1,BRL,113.34,0.2715,313,313,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Em massa
MK00100,Caminhão basculante,Equipment,General,h,170.54,170.54,170.54,170.54,1,BRL,22.1,0.1296,298,298,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Bóvedas
RW01900,JUNTA DE SELLADO,Material,General,m,6.08,6.08,6.08,6.08,1,BRL,20.04,3.2937,286,286,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Vários
TA00200,Assistente Especialista,Labor,Labor,h,100.03,100.03,100.03,100.03,1,BRL,124.19,1.2415,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
AGL00100,"LECHADA DE CIMENTO CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,731.08,731.08,731.08,731.08,1,BRL,1.08,0.0015,209,209,REVESTIMIENTOS,Base de Custos da Construção da Andaluzia (BCCA 2023),Revestimentos,Degraus
MC00100,COMPRESSOR DE DOIS MARTELLOS,Equipment,General,h,42.32,42.32,42.32,42.32,1,BRL,32.27,0.7624,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Concreto armado
TO00300,OPERÁRIO DE 1ª COLOCAÇÃO,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,19.38,0.187,176,176,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,ESTRUTURAS
KA01100,TUBO DE AÇO GALVANIZADO ABATÍVEL OU FIXO,Material,General,m,16.87,16.87,16.87,16.87,1,BRL,57.81,3.4277,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Fixas
ME00300,PÁ CARREGADEIRA,Equipment,General,h,158.99,158.99,158.99,158.99,1,BRL,5.85,0.0368,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Bóvedas
TO01500,CARPINTARIA DE 1ª,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,168.31,1.6238,154,154,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Madeiras
TO00900,OF. 1ª MONTADOR,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,131.43,1.268,153,153,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Arcos e abóbadas de tijolo
CA00320,AÇO B 500 S,Material,General,kg,4.25,4.25,4.25,4.25,1,BRL,17.24,4.0556,150,150,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Barramentos corrugados
TO01100,1ª ANDA DE REBOCADOR,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,30.14,0.2908,147,147,CUBIERTAS,Base de Custos da Construção da Andaluzia (BCCA 2023),TELHADOS,Encontros
TO00600,OF. 1ª FERRALLISTA,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,10.16,0.098,138,138,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Barramentos corrugados
MV00100,VIBRADOR,Equipment,General,h,8.14,8.14,8.14,8.14,1,BRL,1.07,0.1319,128,128,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Apoios
TO02000,INSTALADOR 1ª,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,55.18,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
AGM01600,"ARGAMASSA M10 (1:0,5:4) CEM II/A-L 32,5 N Y CAL",Material,General,m3,781.95,781.95,781.95,781.95,1,BRL,19.62,0.0251,121,121,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,ESTRUTURAS
TA00100,Ajudante,Labor,Labor,h,100.03,100.03,100.03,100.03,1,BRL,138.59,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Vários
ME00400,Retroescavadora,Equipment,General,h,233.03,233.03,233.03,233.03,1,BRL,74.59,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Concreto armado
CM00300,Madeira de pinho em tábuas,Material,General,m3,1982.36,1982.36,1982.36,1982.36,1,BRL,4.99,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Horizontais
AGM00800,"ARGAMASSA DE CIMENTO M5 (1:6) CEM II/A-L 32,5 N + PLAST.",Material,Concrete & Cement,m3,373.1,373.1,373.1,373.1,1,BRL,16.47,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
TO01700,OF. 1ª CRISTALHEIRO,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,82.85,0.7993,102,102,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Muros trombe
AA00200,ARENA FINA,Material,General,m3,79.85,79.85,79.85,79.85,1,BRL,13.25,0.166,102,102,SANEAMIENTO,Base de Custos da Construção da Andaluzia (BCCA 2023),SANEAMENTO,Vários
US25006,PARAFUSO BICROMAT. C/T M-16x70,Material,General,u,2.59,2.59,2.59,2.59,1,BRL,48.9,18.8444,90,90,URBANIZACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),URBANIZAÇÕES,Para fundição
TO02200,OFICIAL 2ª,Labor,Labor,h,101.06,101.06,101.06,101.06,1,BRL,13.99,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Base de Custos da Construção da Andaluzia (BCCA 2023),CONDIÇÃO DE TERRENOS,Escavações
TO00700,Impermeabilizador de 1ª,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,21.23,0.2048,80,80,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,ALVENARIA
CH02920,"CONCRETO HA-25/P/20/XC2, FORNECIDO",Material,General,m3,434.39,434.39,434.39,434.39,1,BRL,107.79,0.2481,77,77,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Muros pantalla
CA00620,ARAME DE AÇO ELETROSSOLDADO ME B 500 T EM MALHA,Material,General,kg,5.37,5.37,5.37,5.37,1,BRL,6.28,1.1704,75,75,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Malhas eletrosoldadas
KA01200,TUBO DE AÇO GALVANIZADO PARA CORRERIA,Material,General,m,19.37,19.37,19.37,19.37,1,BRL,64.13,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Correderas
TO01000,OF. 1ª PINTOR,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,27.72,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
GW00100,Água potável,Material,General,m3,5.19,5.19,5.19,5.19,1,BRL,1.13,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Base de Custos da Construção da Andaluzia (BCCA 2023),CONDIÇÃO DE TERRENOS,Explicações
US25050,JUNTA DE BORRACHA DIÂM. 80 mm,Material,General,u,5.64,5.64,5.64,5.64,1,BRL,12.27,2.1765,68,68,URBANIZACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),URBANIZAÇÕES,Para fundição
WW00500,TRABALHOS COMPLEMENTARES,Material,General,u,1.34,1.34,1.34,1.34,1,BRL,142.79,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Circuitos
GP00100,MASSA ADESIVA,Material,General,kg,1.03,1.03,1.03,1.03,1,BRL,1.0,0.9725,65,65,REVESTIMIENTOS,Base de Custos da Construção da Andaluzia (BCCA 2023),Revestimentos,Especiais
EW00100,CONTÊINER 1 m3,Material,General,u,14.41,14.41,14.41,14.41,1,BRL,12.21,0.8476,63,63,GESTIÓN DE RESIDUOS,Base de Custos da Construção da Andaluzia (BCCA 2023),GESTÃO DE RESÍDUOS,Vários
AA00300,ARENA GROSSA,Material,General,m3,62.18,62.18,62.18,62.18,1,BRL,54.54,0.877,63,63,SANEAMIENTO,Base de Custos da Construção da Andaluzia (BCCA 2023),SANEAMENTO,P.V.C.
FL01300,"TELHA CERÂM. PERF. TALADRO PEQUENO REVESTIR 24x11,5x5 cm",Material,General,mu,353.1,353.1,353.1,353.1,1,BRL,186.75,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
GC00100,"CONCRETO BRANCO BL II/A-L 42,5 R EM SACOS",Material,Concrete & Cement,t,1381.91,1381.91,1381.91,1381.91,1,BRL,1.38,0.001,58,58,REVESTIMIENTOS,Base de Custos da Construção da Andaluzia (BCCA 2023),Revestimentos,Especiais
IE01900,"CÁBLE DE Cobre 1x1,5 mm2 H07V-K",Material,Electrical,m,2.55,2.55,2.55,2.55,1,BRL,47.63,18.6793,55,55,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Vários
TO00400,1ª ENCOFRADOR,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,23.69,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Horizontais
CE00200,Pontal metálico de 3 m,Material,General,u,97.84,97.84,97.84,97.84,1,BRL,0.89,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Horizontais
03HMM00002,CONCRETO EM MASSA HM-20/P/40/X0 EM FUNDACOES,Material,General,m3,496.13,496.13,496.13,496.13,1,BRL,368.86,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Verticais
TO00800,JARDINEIRO 1ª,Labor,Labor,h,103.65,103.65,103.65,103.65,1,BRL,58.56,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Vários
05HAC00010,AÇO EM BARRAS CORRUGADAS TIPO B400S,Material,General,kg,6.04,6.04,6.04,6.04,1,BRL,359.73,59.5633,49,49,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Vigas
VW01500,"PERFIL em ""U"" de neopreno",Material,General,m,1.79,1.79,1.79,1.79,1,BRL,7.37,4.1184,49,49,CUBIERTAS,Base de Custos da Construção da Andaluzia (BCCA 2023),TELHADOS,Claraboias
17TTT00100,RETIRADA DE TERRAS INERTES N.P. A VERTEDOURO AUTORIZADO 5 km,Material,General,m3,25.01,25.01,25.01,25.01,1,BRL,26.48,1.0589,48,48,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Fundações
MP00600,"REPERKUSSÃO S/UTIL, TRANS. MONT. ETC. MÁQUINA",Equipment,General,u,42.01,42.01,42.01,42.01,1,BRL,42.01,1.0,48,48,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Pré-fabricados
PW00100,DISSOLVENTE,Material,General,l,8.77,8.77,8.77,8.77,1,BRL,1.12,0.1275,48,48,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Ventiladores
US10750,"CARTUCHO BB F.D. 80x500, PN-16",Material,General,u,263.23,263.23,263.23,263.23,1,BRL,263.23,1.0,47,47,URBANIZACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),URBANIZAÇÕES,Para fundição
CM00200,MADEIRA DE PINHO EM TÁBUA,Material,General,m3,1845.15,1845.15,1845.15,1845.15,1,BRL,12.96,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Vários
CH04020,"CONCRETO HM-20/P/20/X0, FORNECIDO",Material,General,m3,417.39,417.39,417.39,417.39,1,BRL,73.5,0.1761,47,47,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Sub-base
01TLL90100,"Limpeza e desmatamento de terreno, com meios mecânicos",Material,General,m2,1.12,1.12,1.12,1.12,1,BRL,26.47,23.6667,45,45,SEGURIDAD Y SALUD,Base de Custos da Construção da Andaluzia (BCCA 2023),SEGURANÇA E SAÚDE,Banheiros
02PBB00002,"EXC. POZOS TERRA C. MÉDIA, M. MANUAIS, PROF. MAX. 1,50 m",Material,General,m3,265.87,265.87,265.87,265.87,1,BRL,241.43,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Base de Custos da Construção da Andaluzia (BCCA 2023),CONDIÇÃO DE TERRENOS,A braço
PE00200,Esmalte sintético,Material,General,kg,46.97,46.97,46.97,46.97,1,BRL,13.24,0.2819,44,44,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Emissores
IM02131,EQUIPAMENTO DE INCREMENTO m DE RECORRIDO (SUPERIOR A 3 m POR PLANTA),Material,General,m,413.36,413.36,413.36,413.36,1,BRL,432.59,1.0465,43,43,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Elevadores
US25009,PARAFUSO BICROMAT. C/T M-20x80,Material,General,u,5.91,5.91,5.91,5.91,1,BRL,112.61,19.0698,43,43,URBANIZACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),URBANIZAÇÕES,Acometidas
PI00300,IMPRIMACIÓN ANTIOXIDANTE,Material,General,kg,48.09,48.09,48.09,48.09,1,BRL,6.73,0.14,42,42,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Ventiladores
TA00300,Ajudante de carpintaria,Labor,Labor,h,100.03,100.03,100.03,100.03,1,BRL,174.1,1.7404,42,42,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Vigas
KM07400,Juntas de tapón de pino Flandes 60X15 mm,Material,General,m,7.96,7.96,7.96,7.96,1,BRL,30.97,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Pintar
GP00300,Pasta niveladora,Material,General,m2,7.43,7.43,7.43,7.43,1,BRL,6.43,0.8659,41,41,REVESTIMIENTOS,Base de Custos da Construção da Andaluzia (BCCA 2023),Revestimentos,Degraus
AGM00200,"ARGAMASSA DE CIMENTO M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,492.01,492.01,492.01,492.01,1,BRL,28.27,0.0575,41,41,SANEAMIENTO,Base de Custos da Construção da Andaluzia (BCCA 2023),SANEAMENTO,Ao pé do tubo de descida
AGM00300,"ARGAMASSA DE CIMENTO M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,429.2,429.2,429.2,429.2,1,BRL,12.05,0.0281,41,41,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Muros trombe
AGY00100,ARGAMASSA DE GESSO NEGRO YG,Material,General,m3,925.64,925.64,925.64,925.64,1,BRL,17.03,0.0184,40,40,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Painéis de gesso
KW03200,PERNAS DE LATÃO 11 cm,Material,General,u,15.21,15.21,15.21,15.21,1,BRL,28.06,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Verniz
05HHP00003,CONCRETO PARA ARMAR HA-25/P/20/XC2 EM PILARES,Material,General,m3,508.12,508.12,508.12,508.12,1,BRL,175.23,0.3449,39,39,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Pilares
MK00400,Transporte em contentor,Equipment,General,m3,73.23,73.23,73.23,73.23,1,BRL,76.0,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Tijolos de vedação
TO01005,OF. 2ª PINTOR,Labor,Labor,h,101.06,101.06,101.06,101.06,1,BRL,19.67,0.1946,38,38,PINTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),Pinturas,Acrílicas
MR00200,PONTEIRO MECÂNICO MANUAL,Equipment,General,h,20.04,20.04,20.04,20.04,1,BRL,24.18,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Base de Custos da Construção da Andaluzia (BCCA 2023),CONDIÇÃO DE TERRENOS,Meios mecânicos
05HET00001,Fôrma metálica em pilares para revestimento,Material,General,m2,56.23,56.23,56.23,56.23,1,BRL,227.97,4.0541,37,37,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Pilares
IE11900,TUBO PVC FLEXÍVEL CORRUGADO DIÂM. 13 mm,Material,General,m,0.81,0.81,0.81,0.81,1,BRL,3.42,4.2514,36,36,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Vários
05HED00051,DESENCOFRAÇÃO DE ELEMENTOS DE HORMIGÃO A REVESTIR ENCAPSULADOS COM PAINÉIS METÁLICOS,Material,General,m2,9.84,9.84,9.84,9.84,1,BRL,35.43,3.6,35,35,SEGURIDAD Y SALUD,Base de Custos da Construção da Andaluzia (BCCA 2023),SEGURANÇA E SAÚDE,Banheiros
KW03500,GUARDA-CHUVAS DE DESLIZAMENTO,Material,General,u,16.55,16.55,16.55,16.55,1,BRL,8.3,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Verniz
05ACW00051,AÇO S275JR EM LAMINA DE ANCORAGEM PARA PAREDE DE CONCRETO OU FÁBRICA,Material,General,kg,12.21,12.21,12.21,12.21,1,BRL,73.28,6.0,35,35,SEGURIDAD Y SALUD,Base de Custos da Construção da Andaluzia (BCCA 2023),SEGURANÇA E SAÚDE,Banheiros
UJ01800,TERRA VEGETAL,Material,General,m3,39.1,39.1,39.1,39.1,1,BRL,13.62,0.3483,34,34,CUBIERTAS,Base de Custos da Construção da Andaluzia (BCCA 2023),TELHADOS,Faldões
CB00600,Laje de argamassa de cimento,Material,Concrete & Cement,u,4.83,4.83,4.83,4.83,1,BRL,26.08,5.3988,34,34,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Autorresistentes
KM05100,Madeira de pinho da Flandres,Material,General,m3,2080.02,2080.02,2080.02,2080.02,1,BRL,140.05,0.0673,33,33,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Madeira
FL00500,"TELHA CERÂMICA VAZADA SIMPLES 24x11,5x4 cm",Material,General,mu,671.05,671.05,671.05,671.05,1,BRL,21.7,0.0323,33,33,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Divisórias simples
KW02500,JOGO DE POMOS OU MANIVELAS DE LATÃO,Material,General,u,46.21,46.21,46.21,46.21,1,BRL,24.31,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Verniz
03ACC00011,AÇO EM BARRAS CORRUGADAS B500S EM CIMENTO.,Material,General,kg,6.8,6.8,6.8,6.8,1,BRL,375.8,55.2647,32,32,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
MB00200,BOMBA DE CONCRETO,Equipment,General,h,438.69,438.69,438.69,438.69,1,BRL,51.87,0.1182,32,32,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
CH80150,"CONCRETO HA-30/F/20/XC2, FORNECIDO",Material,General,m3,469.73,469.73,469.73,469.73,1,BRL,241.25,0.5136,32,32,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Muros pantalla
MC00200,COMPRESSOR PARA PROJETAR,Equipment,General,h,17.81,17.81,17.81,17.81,1,BRL,1.16,0.0652,32,32,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,ESTRUTURAS
GC00200,"CONCRETO CEM II/A-L 32,5 N EM SACOS",Material,Concrete & Cement,t,721.33,721.33,721.33,721.33,1,BRL,20.43,0.0283,31,31,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
IE12500,TUBO PVC RÍGIDO DIÂM. 13 mm,Material,General,m,4.07,4.07,4.07,4.07,1,BRL,32.36,7.9487,31,31,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Vários
FL00800,"Tijolo maciço de tijolos 24x11,5x3,5 cm",Material,General,mu,2372.37,2372.37,2372.37,2372.37,1,BRL,108.82,0.0459,31,31,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Especiais
CA00220,AÇO B 400 S,Material,General,kg,3.58,3.58,3.58,3.58,1,BRL,26.25,7.3346,31,31,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Barramentos corrugados
AGM00600,"ARGAMASSA DE CIMENTO M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,317.14,317.14,317.14,317.14,1,BRL,16.92,0.0534,31,31,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
