resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO01400,عامل ماهر درجة 1 تدفئة أو ميكانيكا,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,720.08,2.3399,365,365,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,المعدات والعناصر المساعدة
ATC00200,فرقة بناء مكونة من حرفي بناء من الدرجة الثانية وعامل 2 خاص.,Labor,Labor,h,592.36,592.36,592.36,592.36,1,EGP,370.15,0.6249,355,355,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
TO00100,مكتب 1ª للبناء,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,202.29,0.6574,316,316,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,خرسانة مسلحة
CH04120,خرسانة HM-20/P/40/X0، مُورَّدة,Material,General,m3,1239.18,1239.18,1239.18,1239.18,1,EGP,336.49,0.2715,313,313,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,بالكتلة
MK00100,شاحنة قلابة,Equipment,General,h,506.3,506.3,506.3,506.3,1,EGP,65.61,0.1296,298,298,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,قُبب
RW01900,فاصل الإغلاق,Material,General,m,18.06,18.06,18.06,18.06,1,EGP,59.49,3.2937,286,286,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,متفرقات
TA00200,مساعد متخصص,Labor,Labor,h,296.98,296.98,296.98,296.98,1,EGP,368.7,1.2415,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
AGL00100,"ملاط أسمنت CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,2170.49,2170.49,2170.49,2170.49,1,EGP,3.2,0.0015,209,209,REVESTIMIENTOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التشطيبات,درج
MC00100,ضاغط بمطرقتين,Equipment,General,h,125.64,125.64,125.64,125.64,1,EGP,95.79,0.7624,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,خرسانة مسلحة
TO00300,عامل تركيب ماهر درجة 1,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,57.55,0.187,176,176,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,الهياكل
KA01100,إطار مسبق من أنبوب فولاذي مجلفن قابل للطي أو ثابت,Material,General,m,50.07,50.07,50.07,50.07,1,EGP,171.63,3.4277,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,ثابتة
ME00300,لودر,Equipment,General,h,472.03,472.03,472.03,472.03,1,EGP,17.37,0.0368,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,قُبب
TO01500,مكتب 1 نجارة,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,499.7,1.6238,154,154,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,الأخشاب
TO00900,عامل تجميع وتركيب ماهر درجة 1,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,390.2,1.268,153,153,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,الأقواس والقبو من الطوب
CA00320,فولاذ B 500 S,Material,General,kg,12.62,12.62,12.62,12.62,1,EGP,51.17,4.0556,150,150,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,قضبان متموجة
TO01100,عامل تبليط أرضيات ماهر درجة 1,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,89.48,0.2908,147,147,CUBIERTAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأسقف,التقاطع
TO00600,عامل حديد تسليح 1ª,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,30.16,0.098,138,138,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,قضبان متموجة
MV00100,هزاز,Equipment,General,h,24.17,24.17,24.17,24.17,1,EGP,3.19,0.1319,128,128,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الدعامات
TO02000,فني تركيب من الدرجة الأولى 1,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,163.83,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
AGM01600,"ملاط مختلط M10 (1:0,5:4) CEM II/A-L 32,5 N والجير",Material,General,m3,2321.5,2321.5,2321.5,2321.5,1,EGP,58.25,0.0251,121,121,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,الهياكل
TA00100,مساعد,Labor,Labor,h,296.98,296.98,296.98,296.98,1,EGP,411.47,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,متفرقات
ME00400,حفارة خلفية,Equipment,General,h,691.84,691.84,691.84,691.84,1,EGP,221.44,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,خرسانة مسلحة
CM00300,خشب صنوبر في ألواح,Material,General,m3,5885.37,5885.37,5885.37,5885.37,1,EGP,14.82,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,أفقية
AGM00800,"مونة أسمنت M5 (1:6) CEM II/A-L 32,5 N + بلاست.",Material,Concrete & Cement,m3,1107.69,1107.69,1107.69,1107.69,1,EGP,48.91,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
TO01700,عامل زجاج من الدرجة 1,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,245.97,0.7993,102,102,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,جدران ترومبي
AA00200,رمل ناعم,Material,General,m3,237.08,237.08,237.08,237.08,1,EGP,39.35,0.166,102,102,SANEAMIENTO,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الصرف الصحي,متفرقات
US25006,مسمار بيكرومات. مع رأس M-16x70,Material,General,u,7.7,7.7,7.7,7.7,1,EGP,145.17,18.8444,90,90,URBANIZACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التخطيطات الحضرية,للصب
TO02200,فني 2ª,Labor,Labor,h,300.03,300.03,300.03,300.03,1,EGP,41.54,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),تجهيز الأراضي,التفريغ
TO00700,مكتب 1ª عازل للماء,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,63.02,0.2048,80,80,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,العمالة الطوبية
CH02920,خرسانة HA-25/P/20/XC2، مُورَّدة,Material,General,m3,1289.65,1289.65,1289.65,1289.65,1,EGP,320.02,0.2481,77,77,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,جدران الحاجز
CA00620,فولاذ ملحوم كهربائياً ME B 500 T في شبكة,Material,General,kg,15.94,15.94,15.94,15.94,1,EGP,18.65,1.1704,75,75,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الشبكات الكهربائية الملحومة
KA01200,إطار أنبوب فولاذي مجلفن منزلق,Material,General,m,57.51,57.51,57.51,57.51,1,EGP,190.4,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,نوافذ منزلقة
TO01000,مكتب 1ª دهان,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,82.29,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
GW00100,مياه صالحة للشرب,Material,General,m3,15.41,15.41,15.41,15.41,1,EGP,3.35,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),تجهيز الأراضي,تسويات
US25050,وصلة مطاطية قطرها 80 mm,Material,General,u,16.73,16.73,16.73,16.73,1,EGP,36.42,2.1765,68,68,URBANIZACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التخطيطات الحضرية,للصب
WW00500,الأعمال التكميلية,Material,General,u,3.98,3.98,3.98,3.98,1,EGP,423.93,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,دوائر
GP00100,عجينة لاصقة,Material,General,kg,3.05,3.05,3.05,3.05,1,EGP,2.97,0.9725,65,65,REVESTIMIENTOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التشطيبات,خاصة
EW00100,حاوية 1 m3,Material,General,u,42.77,42.77,42.77,42.77,1,EGP,36.25,0.8476,63,63,GESTIÓN DE RESIDUOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),إدارة النفايات,متفرقات
AA00300,رمل خشن,Material,General,m3,184.62,184.62,184.62,184.62,1,EGP,161.91,0.877,63,63,SANEAMIENTO,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الصرف الصحي,بولي فينيل كلوريد
FL01300,"طوب خزفي مثقّب بثقوب صغيرة للتكسية 24x11,5x5 cm",Material,General,mu,1048.32,1048.32,1048.32,1048.32,1,EGP,554.45,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
GC00100,"أسمنت أبيض BL II/A-L 42,5 R في أكياس",Material,Concrete & Cement,t,4102.71,4102.71,4102.71,4102.71,1,EGP,4.1,0.001,58,58,REVESTIMIENTOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التشطيبات,خاصة
IE01900,"كابل نحاس 1x1,5 مم2 H07V-K",Material,Electrical,m,7.57,7.57,7.57,7.57,1,EGP,141.41,18.6793,55,55,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,متفرقات
TO00400,عامل 1ª قالب,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,70.33,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,أفقية
CE00200,دعامات معدنية بطول 3 m,Material,General,u,290.47,290.47,290.47,290.47,1,EGP,2.63,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,أفقية
03HMM00002,خرسانة صلبة HM-20/P/40/X0 في الأساسات,Material,General,m3,1472.94,1472.94,1472.94,1472.94,1,EGP,1095.09,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,العناصر الرأسية
TO00800,عامل بستاني 1ª,Labor,Labor,h,307.74,307.74,307.74,307.74,1,EGP,173.85,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,متفرقات
05HAC00010,حديد تسليح من نوع B400S,Material,General,kg,17.93,17.93,17.93,17.93,1,EGP,1067.98,59.5633,49,49,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,العوارض
VW01500,"بروفيل على شكل ""U"" من النيوبرين",Material,General,m,5.31,5.31,5.31,5.31,1,EGP,21.88,4.1184,49,49,CUBIERTAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأسقف,فتحات سقفية
17TTT00100,إزالة الأراضي الخاملة غير الملوثة إلى مكب معتمد على بعد 5 km,Material,General,m3,74.24,74.24,74.24,74.24,1,EGP,78.62,1.0589,48,48,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الأساسات
MP00600,تأثير بدون استخدام، نقل، تركيب، إلخ. آلة,Equipment,General,u,124.71,124.71,124.71,124.71,1,EGP,124.71,1.0,48,48,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,مسبقة الصنع
PW00100,مذيب,Material,General,l,26.03,26.03,26.03,26.03,1,EGP,3.32,0.1275,48,48,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,مراوح
US10750,بكرة BB F.D. 80x500، PN-16,Material,General,u,781.49,781.49,781.49,781.49,1,EGP,781.49,1.0,47,47,URBANIZACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التخطيطات الحضرية,للصب
CM00200,خشب صنوبر على شكل ألواح,Material,General,m3,5478.02,5478.02,5478.02,5478.02,1,EGP,38.46,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,متفرقات
CH04020,خرسانة HM-20/P/20/X0، مُورَّدة,Material,General,m3,1239.18,1239.18,1239.18,1239.18,1,EGP,218.2,0.1761,47,47,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الطبقات التحتية
01TLL90100,تنظيف وتسوية الأرض بالوسائل الميكانيكية,Material,General,m2,3.32,3.32,3.32,3.32,1,EGP,78.58,23.6667,45,45,SEGURIDAD Y SALUD,قاعدة تكاليف البناء في الأندلس (BCCA 2023),السلامة والصحة,مراحيض
02PBB00002,"حفر آبار في الأرض بوسائل يدوية، بعمق أقصى 1,50 m",Material,General,m3,789.33,789.33,789.33,789.33,1,EGP,716.78,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),تجهيز الأراضي,بالذراع
PE00200,مينا صناعي,Material,General,kg,139.46,139.46,139.46,139.46,1,EGP,39.32,0.2819,44,44,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,المرسلون
IM02131,مُعِدَّة زيادة م في المسار (أكثر من 3 m لكل طابق),Material,General,m,1227.23,1227.23,1227.23,1227.23,1,EGP,1284.31,1.0465,43,43,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,مصاعد
US25009,مسمار بيكرومات. مع رأس M-20x80,Material,General,u,17.53,17.53,17.53,17.53,1,EGP,334.33,19.0698,43,43,URBANIZACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التخطيطات الحضرية,وصلات
PI00300,طبقة أساس مضادة للصدأ,Material,General,kg,142.78,142.78,142.78,142.78,1,EGP,19.98,0.14,42,42,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,مراوح
TA00300,مساعد نجار,Labor,Labor,h,296.98,296.98,296.98,296.98,1,EGP,516.87,1.7404,42,42,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,العوارض
KM07400,غطاء وصلات خشب الصنوبر فلاندرز 60X15 mm,Material,General,m,23.64,23.64,23.64,23.64,1,EGP,91.95,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,طلاء
GP00300,معجون التسوية,Material,General,m2,22.05,22.05,22.05,22.05,1,EGP,19.09,0.8659,41,41,REVESTIMIENTOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التشطيبات,درج
AGM00200,"مونة أسمنت M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,1460.72,1460.72,1460.72,1460.72,1,EGP,83.94,0.0575,41,41,SANEAMIENTO,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الصرف الصحي,عند قاعدة المصرف
AGM00300,"مونة أسمنت M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,1274.24,1274.24,1274.24,1274.24,1,EGP,35.77,0.0281,41,41,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,جدران ترومبي
AGY00100,معجون الجبس الأسود YG,Material,General,m3,2748.11,2748.11,2748.11,2748.11,1,EGP,50.57,0.0184,40,40,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,ألواح الجبس
KW03200,مفصلات من النحاس الأصفر 11 cm,Material,General,u,45.16,45.16,45.16,45.16,1,EGP,83.32,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,تلميع بالورنيش
05HHP00003,خرسانة مسلحة HA-25/P/20/XC2 في الأعمدة,Material,General,m3,1508.53,1508.53,1508.53,1508.53,1,EGP,520.25,0.3449,39,39,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,أعمدة
MK00400,النقل في حاوية,Equipment,General,m3,217.42,217.42,217.42,217.42,1,EGP,225.64,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,جدران من الطوب الأحمر الخفيف
TO01005,عامل طلاء 2ª,Labor,Labor,h,300.03,300.03,300.03,300.03,1,EGP,58.39,0.1946,38,38,PINTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الدهانات,أكريليك
MR00200,مدحلة يدوية ميكانيكية,Equipment,General,h,59.5,59.5,59.5,59.5,1,EGP,71.8,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),تجهيز الأراضي,الوسائل الميكانيكية
05HET00001,قوالب معدنية في الأعمدة للتكسية,Material,General,m2,166.95,166.95,166.95,166.95,1,EGP,676.83,4.0541,37,37,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,أعمدة
IE11900,أنبوب بي في سي مرن مموج بقطر 13 mm,Material,General,m,2.39,2.39,2.39,2.39,1,EGP,10.16,4.2514,36,36,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,متفرقات
05HED00051,فك عناصر الخرسانة المطلية باستخدام ألواح معدنية,Material,General,m2,29.22,29.22,29.22,29.22,1,EGP,105.19,3.6,35,35,SEGURIDAD Y SALUD,قاعدة تكاليف البناء في الأندلس (BCCA 2023),السلامة والصحة,مراحيض
KW03500,مزلاج باب,Material,General,u,49.14,49.14,49.14,49.14,1,EGP,24.66,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,تلميع بالورنيش
05ACW00051,فولاذ S275JR في لوحة تثبيت على جدار خرسانة أو بناء,Material,General,kg,36.26,36.26,36.26,36.26,1,EGP,217.55,6.0,35,35,SEGURIDAD Y SALUD,قاعدة تكاليف البناء في الأندلس (BCCA 2023),السلامة والصحة,مراحيض
UJ01800,تربة زراعية,Material,General,m3,116.08,116.08,116.08,116.08,1,EGP,40.43,0.3483,34,34,CUBIERTAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأسقف,الأجنحة
CB00600,قبو من ملاط الأسمنت,Material,Concrete & Cement,u,14.34,14.34,14.34,14.34,1,EGP,77.44,5.3988,34,34,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,ذاتية المقاومة
KM05100,خشب صنوبر فلاندرز,Material,General,m3,6175.31,6175.31,6175.31,6175.31,1,EGP,415.8,0.0673,33,33,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,خشب
FL00500,"طوب سيراميك مجوف بسيط 24x11,5x4 cm",Material,General,mu,1992.25,1992.25,1992.25,1992.25,1,EGP,64.42,0.0323,33,33,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,حوائط بسيطة
KW02500,طقم مقابض أو أذرع من النحاس الأصفر,Material,General,u,137.2,137.2,137.2,137.2,1,EGP,72.18,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,تلميع بالورنيش
03ACC00011,فولاذ في قضبان مموجة B500S في الأساسات.,Material,General,kg,20.19,20.19,20.19,20.19,1,EGP,1115.69,55.2647,32,32,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
MB00200,مضخة خرسانة,Equipment,General,h,1302.4,1302.4,1302.4,1302.4,1,EGP,154.01,0.1182,32,32,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
CH80150,خرسانة HA-30/F/20/XC2، مُورَّدة,Material,General,m3,1394.57,1394.57,1394.57,1394.57,1,EGP,716.24,0.5136,32,32,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,جدران الحاجز
MC00200,ضاغط للرذاذ,Equipment,General,h,52.86,52.86,52.86,52.86,1,EGP,3.44,0.0652,32,32,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,الهياكل
GC00200,"أسمنت CEM II/A-L 32,5 N في أكياس",Material,Concrete & Cement,t,2141.54,2141.54,2141.54,2141.54,1,EGP,60.65,0.0283,31,31,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
IE12500,أنبوب PVC صلب قطر 13 mm,Material,General,m,12.09,12.09,12.09,12.09,1,EGP,96.07,7.9487,31,31,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,متفرقات
FL00800,"طوب مصمت من الطين 24x11,5x3,5 cm",Material,General,mu,7043.27,7043.27,7043.27,7043.27,1,EGP,323.08,0.0459,31,31,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,خاصة
CA00220,فولاذ B 400 S,Material,General,kg,10.63,10.63,10.63,10.63,1,EGP,77.93,7.3346,31,31,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,قضبان متموجة
AGM00600,"مونة أسمنت M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,941.54,941.54,941.54,941.54,1,EGP,50.24,0.0534,31,31,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
IM02138,"مُعَدَّات زيادة بسبب توقفات أبواب أرضية أوتوماتيكية 0,80 m",Material,General,u,7299.6,7299.6,7299.6,7299.6,1,EGP,36262.54,4.9677,31,31,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,مصاعد
SA00700,غطاء خرسانة مسلحة مع إطار,Material,General,m2,463.53,463.53,463.53,463.53,1,EGP,273.42,0.5899,31,31,SANEAMIENTO,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الصرف الصحي,عند قاعدة المصرف
CH80040,خرسانة HA-35/P/20/XC2، مُورَّدة,Material,General,m3,1421.14,1421.14,1421.14,1421.14,1,EGP,341.12,0.24,31,31,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,ثنائية الاتجاه
03ACC00010,فولاذ قضبان مموجة B400S في الأساسات.,Material,General,kg,17.93,17.93,17.93,17.93,1,EGP,1073.39,59.8648,31,31,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الدعامات
