resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO00900,OF. 1ª MONTADOR,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,24.22,1.268,153,153,ALBAÑILERÍA,Baza troškova građevine Andaluzije (BCCA 2023),ZIDARSKI RADOVI,LUKOVI I SVODOVI OD OPEKE
CA00320,ČELIK B 500 S,Material,General,kg,0.78,0.78,0.78,0.78,1,EUR,3.18,4.0556,150,150,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Armaturne šipke
TO01100,OF. 1ª SOLADOR,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,5.56,0.2908,147,147,CUBIERTAS,Baza troškova građevine Andaluzije (BCCA 2023),KROVOVI,Susreti
TO00600,OF. 1ª FERRALLISTA,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,1.87,0.098,138,138,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Armaturne šipke
MV00100,VIBRATOR,Equipment,General,h,1.5,1.5,1.5,1.5,1,EUR,0.2,0.1319,128,128,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Ojačanja
TO02000,OF. 1ª INSTALATOR,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,10.17,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Klimatizacija
AGM01600,"MORTAR BASTARD M10 (1:0,5:4) CEM II/A-L 32,5 N I KAP",Material,General,m3,144.12,144.12,144.12,144.12,1,EUR,3.62,0.0251,121,121,ESTRUCTURAS,Baza troškova građevine Andaluzije (BCCA 2023),Konstrukcije,Konstrukcije
TA00100,POMOĆNIK,Labor,Labor,h,18.44,18.44,18.44,18.44,1,EUR,25.54,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Različiti
ME00400,BAGER,Equipment,General,h,42.95,42.95,42.95,42.95,1,EUR,13.75,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Armirani beton
CM00300,DRVO PINIJA U DASCI,Material,General,m3,365.38,365.38,365.38,365.38,1,EUR,0.92,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Horizontalno
AGM00800,"CEMENTNI MORTAR M5 (1:6) CEM II/A-L 32,5 N + PLAST.",Material,Concrete & Cement,m3,68.77,68.77,68.77,68.77,1,EUR,3.04,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Klimatizacija
TO01700,OF. 1ª CRISTALERO,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,15.27,0.7993,102,102,ALBAÑILERÍA,Baza troškova građevine Andaluzije (BCCA 2023),ZIDARSKI RADOVI,Trombe zidovi
AA00200,FINA PJENA,Material,General,m3,14.72,14.72,14.72,14.72,1,EUR,2.44,0.166,102,102,SANEAMIENTO,Baza troškova građevine Andaluzije (BCCA 2023),ODVOZ OTPADNIH VODA,Različiti
US25006,Vijak bickromat. C/T M-16x70,Material,General,u,0.48,0.48,0.48,0.48,1,EUR,9.01,18.8444,90,90,URBANIZACIONES,Baza troškova građevine Andaluzije (BCCA 2023),URBANIZACIJE,Za lijevanje
TO02200,SLUŽBENIK 2.,Labor,Labor,h,18.63,18.63,18.63,18.63,1,EUR,2.58,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Baza troškova građevine Andaluzije (BCCA 2023),PRIPREMA TERENA,Iskopi
TO00700,OF. 1ª IMPERMEABILIZATOR,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,3.91,0.2048,80,80,ALBAÑILERÍA,Baza troškova građevine Andaluzije (BCCA 2023),ZIDARSKI RADOVI,ZIDARSKI RADOVI
CH02920,"BETON HA-25/P/20/XC2, isporučen",Material,General,m3,80.06,80.06,80.06,80.06,1,EUR,19.87,0.2481,77,77,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Zidovi ekrana
CA00620,Željezni armirani čelik B 500 T u mreži,Material,General,kg,0.99,0.99,0.99,0.99,1,EUR,1.16,1.1704,75,75,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Electro-welded mesh
KA01200,PREKRETNICA Cijev od pocinčanog čelika za klizna vrata,Material,General,m,3.57,3.57,3.57,3.57,1,EUR,11.82,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza troškova građevine Andaluzije (BCCA 2023),STOLARIJA I ELEMENTI SIGURNOSTI I ZAŠTITE,Klizna vrata
TO01000,OF. 1ª PINTOR,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,5.11,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Klimatizacija
GW00100,VODA ZA PIĆE,Material,General,m3,0.96,0.96,0.96,0.96,1,EUR,0.21,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Baza troškova građevine Andaluzije (BCCA 2023),PRIPREMA TERENA,Objašnjenja
US25050,GUMA GUMENIČNA DIJAM. 80 mm,Material,General,u,1.04,1.04,1.04,1.04,1,EUR,2.26,2.1765,68,68,URBANIZACIONES,Baza troškova građevine Andaluzije (BCCA 2023),URBANIZACIJE,Za lijevanje
WW00500,DOPUNSKI RADOVI,Material,General,u,0.25,0.25,0.25,0.25,1,EUR,26.32,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Kružni tokovi
GP00100,Ljepljiva pasta,Material,General,kg,0.19,0.19,0.19,0.19,1,EUR,0.18,0.9725,65,65,REVESTIMIENTOS,Baza troškova građevine Andaluzije (BCCA 2023),Obloge,Specijalni radovi
EW00100,KUTIJA 1 m3,Material,General,u,2.66,2.66,2.66,2.66,1,EUR,2.25,0.8476,63,63,GESTIÓN DE RESIDUOS,Baza troškova građevine Andaluzije (BCCA 2023),UPRAVLJANJE OTPADOM,Različiti
AA00300,GRUBA PJEŠČANAC,Material,General,m3,11.46,11.46,11.46,11.46,1,EUR,10.05,0.877,63,63,SANEAMIENTO,Baza troškova građevine Andaluzije (BCCA 2023),ODVOZ OTPADNIH VODA,P.V.C.
FL01300,"CEMENTNA PLOČA. PERFORIRANA MALENIM BUŠILICOM ZA OPLATU 24x11,5x5 cm",Material,General,mu,65.08,65.08,65.08,65.08,1,EUR,34.42,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Klimatizacija
GC00100,"Bijeli cement BL II/A-L 42,5 R u vrećama",Material,Concrete & Cement,t,254.7,254.7,254.7,254.7,1,EUR,0.25,0.001,58,58,REVESTIMIENTOS,Baza troškova građevine Andaluzije (BCCA 2023),Obloge,Specijalni radovi
IE01900,"KABEL OD ŽELEZA 1x1,5 mm2 H07V-K",Material,Electrical,m,0.47,0.47,0.47,0.47,1,EUR,8.78,18.6793,55,55,INSTALACIONES,Baza troškova građevine Andaluzije (BCCA 2023),INSTALACIJE,Različiti
TO00400,OF. 1ª ENCOFRADOR,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,4.37,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Horizontalno
CE00200,METALNI PODUPIR OD 3 m,Material,General,u,18.03,18.03,18.03,18.03,1,EUR,0.16,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Horizontalno
03HMM00002,Beton u masi HM-20/P/40/X0 u temeljima,Material,General,m3,91.44,91.44,91.44,91.44,1,EUR,67.99,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Vertikale
TO00800,1. vrt. Vrtlar,Labor,Labor,h,19.1,19.1,19.1,19.1,1,EUR,10.79,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Različiti
05HAC00010,ČELIK U ŠIPKAMA TIP B400S,Material,General,kg,1.11,1.11,1.11,1.11,1,EUR,66.3,59.5633,49,49,ESTRUCTURAS,Baza troškova građevine Andaluzije (BCCA 2023),Konstrukcije,Gredice
VW01500,"U profil od neoprena ""U""",Material,General,m,0.33,0.33,0.33,0.33,1,EUR,1.36,4.1184,49,49,CUBIERTAS,Baza troškova građevine Andaluzije (BCCA 2023),KROVOVI,Dnevni svjetlici
17TTT00100,Uklanjanje inertnog tla N.P. na odobrenu deponiju 5 km,Material,General,m3,4.61,4.61,4.61,4.61,1,EUR,4.88,1.0589,48,48,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Temelji
MP00600,"REZULTAT S/UTIL, PRENOS. MONT. I DRUGO. STROJ",Equipment,General,u,7.74,7.74,7.74,7.74,1,EUR,7.74,1.0,48,48,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Prefabrikati
PW00100,Razrjeđivač,Material,General,l,1.62,1.62,1.62,1.62,1,EUR,0.21,0.1275,48,48,INSTALACIONES,Baza troškova građevine Andaluzije (BCCA 2023),INSTALACIJE,Ventilatori
US10750,"KABEL BB F.D. 80x500, PN-16",Material,General,u,48.52,48.52,48.52,48.52,1,EUR,48.52,1.0,47,47,URBANIZACIONES,Baza troškova građevine Andaluzije (BCCA 2023),URBANIZACIJE,Za lijevanje
CM00200,PINE DRVO U PLOČAMA,Material,General,m3,340.09,340.09,340.09,340.09,1,EUR,2.39,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Različiti
CH04020,"BETON HM-20/P/20/X0, ISPORUČEN",Material,General,m3,76.93,76.93,76.93,76.93,1,EUR,13.55,0.1761,47,47,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Podloge
01TLL90100,"ČIŠĆENJE I UKLANJANJE ZEMLJE, MEHANIZIRANIM SREDSTVIMA",Material,General,m2,0.21,0.21,0.21,0.21,1,EUR,4.88,23.6667,45,45,SEGURIDAD Y SALUD,Baza troškova građevine Andaluzije (BCCA 2023),SIGURNOST I ZDRAVLJE,Toaleti
02PBB00002,"ISKOPI ZEMLJE, SREDNJI, RUČNI, MAX. PROF. 1,50 m",Material,General,m3,49.0,49.0,49.0,49.0,1,EUR,44.5,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Baza troškova građevine Andaluzije (BCCA 2023),PRIPREMA TERENA,Ruka
PE00200,SINTETIČKA ESMALTA,Material,General,kg,8.66,8.66,8.66,8.66,1,EUR,2.44,0.2819,44,44,INSTALACIONES,Baza troškova građevine Andaluzije (BCCA 2023),INSTALACIJE,Emiteri
IM02131,OPREMA POVEĆANJE m DULJINE (VIŠE OD 3 m PO KATU),Material,General,m,76.19,76.19,76.19,76.19,1,EUR,79.73,1.0465,43,43,INSTALACIONES,Baza troškova građevine Andaluzije (BCCA 2023),INSTALACIJE,Liftovi
US25009,Vijak bior Cromat. C/T M-20x80,Material,General,u,1.09,1.09,1.09,1.09,1,EUR,20.76,19.0698,43,43,URBANIZACIONES,Baza troškova građevine Andaluzije (BCCA 2023),URBANIZACIJE,Priključci
PI00300,ANTIOKSIDANTNO ISPISIVANJE,Material,General,kg,8.86,8.86,8.86,8.86,1,EUR,1.24,0.14,42,42,INSTALACIONES,Baza troškova građevine Andaluzije (BCCA 2023),INSTALACIJE,Ventilatori
TA00300,Pomoćni stolarski radnik,Labor,Labor,h,18.44,18.44,18.44,18.44,1,EUR,32.09,1.7404,42,42,ESTRUCTURAS,Baza troškova građevine Andaluzije (BCCA 2023),Konstrukcije,Gredice
KM07400,PUNTEVIČNE PLOČE OD JELINE 60X15 mm,Material,General,m,1.47,1.47,1.47,1.47,1,EUR,5.71,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza troškova građevine Andaluzije (BCCA 2023),STOLARIJA I ELEMENTI SIGURNOSTI I ZAŠTITE,Bojati
GP00300,SAMOLITELJSKA PASTA,Material,General,m2,1.37,1.37,1.37,1.37,1,EUR,1.19,0.8659,41,41,REVESTIMIENTOS,Baza troškova građevine Andaluzije (BCCA 2023),Obloge,Stepenice
AGM00200,"CEMENTNI MORTAR M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,90.68,90.68,90.68,90.68,1,EUR,5.21,0.0575,41,41,SANEAMIENTO,Baza troškova građevine Andaluzije (BCCA 2023),ODVOZ OTPADNIH VODA,Na razini odvodnog cijevnog priključka
AGM00300,"Cementni mort M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,79.11,79.11,79.11,79.11,1,EUR,2.22,0.0281,41,41,ALBAÑILERÍA,Baza troškova građevine Andaluzije (BCCA 2023),ZIDARSKI RADOVI,Trombe zidovi
AGY00100,Gips masa crna YG,Material,General,m3,170.61,170.61,170.61,170.61,1,EUR,3.14,0.0184,40,40,ALBAÑILERÍA,Baza troškova građevine Andaluzije (BCCA 2023),ZIDARSKI RADOVI,Gipsane ploče
KW03200,LATONSKI ČAVLI 11 cm,Material,General,u,2.8,2.8,2.8,2.8,1,EUR,5.17,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza troškova građevine Andaluzije (BCCA 2023),STOLARIJA I ELEMENTI SIGURNOSTI I ZAŠTITE,Lakirati
05HHP00003,BETON ZA ARMIRANJE HA-25/P/20/XC2 NA STUPOVIMA,Material,General,m3,93.65,93.65,93.65,93.65,1,EUR,32.3,0.3449,39,39,ESTRUCTURAS,Baza troškova građevine Andaluzije (BCCA 2023),Konstrukcije,Stubovi
MK00400,Transport u kontejneru,Equipment,General,m3,13.5,13.5,13.5,13.5,1,EUR,14.01,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Baza troškova građevine Andaluzije (BCCA 2023),RUŠENJA I PRIPREMNI RADOVI,Pregradni blokovi
TO01005,OF. 2ª PINTOR,Labor,Labor,h,18.63,18.63,18.63,18.63,1,EUR,3.62,0.1946,38,38,PINTURAS,Baza troškova građevine Andaluzije (BCCA 2023),BOJE,Akrilne
MR00200,RUČNI MEHANIČKI ZIDARSKI PLOČA,Equipment,General,h,3.69,3.69,3.69,3.69,1,EUR,4.46,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Baza troškova građevine Andaluzije (BCCA 2023),PRIPREMA TERENA,Mehanička sredstva
05HET00001,METALNI OJAČIVAČI ZA STUPOVE ZA OBLOGU,Material,General,m2,10.36,10.36,10.36,10.36,1,EUR,42.02,4.0541,37,37,ESTRUCTURAS,Baza troškova građevine Andaluzije (BCCA 2023),Konstrukcije,Stubovi
IE11900,Fleksibilna PVC cijev od valovitog materijala promjera 13 mm,Material,General,m,0.15,0.15,0.15,0.15,1,EUR,0.63,4.2514,36,36,INSTALACIONES,Baza troškova građevine Andaluzije (BCCA 2023),INSTALACIJE,Različiti
05HED00051,"Demontaža armiranobetonskih elemenata za žbukanje, s metalnim panelima",Material,General,m2,1.81,1.81,1.81,1.81,1,EUR,6.53,3.6,35,35,SEGURIDAD Y SALUD,Baza troškova građevine Andaluzije (BCCA 2023),SIGURNOST I ZDRAVLJE,Toaleti
KW03500,PUŠKA ZA KLIZNI ČELIČNI ŠKARICU,Material,General,u,3.05,3.05,3.05,3.05,1,EUR,1.53,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza troškova građevine Andaluzije (BCCA 2023),STOLARIJA I ELEMENTI SIGURNOSTI I ZAŠTITE,Lakirati
05ACW00051,ČELIK S275JR NA ANKERSKOJ PLOČI NA ZIDU OD BETONA ILI TVORNICE,Material,General,kg,2.25,2.25,2.25,2.25,1,EUR,13.51,6.0,35,35,SEGURIDAD Y SALUD,Baza troškova građevine Andaluzije (BCCA 2023),SIGURNOST I ZDRAVLJE,Toaleti
UJ01800,OBIĆE ZEMLJA,Material,General,m3,7.21,7.21,7.21,7.21,1,EUR,2.51,0.3483,34,34,CUBIERTAS,Baza troškova građevine Andaluzije (BCCA 2023),KROVOVI,Krovni elementi
CB00600,Žbuka od cementnog morta,Material,Concrete & Cement,u,0.89,0.89,0.89,0.89,1,EUR,4.81,5.3988,34,34,ESTRUCTURAS,Baza troškova građevine Andaluzije (BCCA 2023),Konstrukcije,Samonosni
KM05100,SMRICA OD JELE PINE FLANDERSKE,Material,General,m3,383.38,383.38,383.38,383.38,1,EUR,25.81,0.0673,33,33,ESTRUCTURAS,Baza troškova građevine Andaluzije (BCCA 2023),Konstrukcije,Drvo
FL00500,"CIGLA CERAM. PUNJENA JEDNOSTAVNA 24x11,5x4 cm",Material,General,mu,123.68,123.68,123.68,123.68,1,EUR,4.0,0.0323,33,33,ALBAÑILERÍA,Baza troškova građevine Andaluzije (BCCA 2023),ZIDARSKI RADOVI,Jednostavne pregrade
KW02500,Set klipova ili ručki od mesinga,Material,General,u,8.52,8.52,8.52,8.52,1,EUR,4.48,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baza troškova građevine Andaluzije (BCCA 2023),STOLARIJA I ELEMENTI SIGURNOSTI I ZAŠTITE,Lakirati
03ACC00011,ČELIK U ŽICAMA OD B500S U BETONU.,Material,General,kg,1.25,1.25,1.25,1.25,1,EUR,69.26,55.2647,32,32,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Na licu mjesta
MB00200,Cijev za betoniranje,Equipment,General,h,80.86,80.86,80.86,80.86,1,EUR,9.56,0.1182,32,32,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Na licu mjesta
CH80150,"BETON HA-30/F/20/XC2, DOSTAVLJEN",Material,General,m3,86.58,86.58,86.58,86.58,1,EUR,44.47,0.5136,32,32,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Zidovi ekrana
MC00200,KOMPRESOR ZA PROJEKTIRANJE,Equipment,General,h,3.28,3.28,3.28,3.28,1,EUR,0.21,0.0652,32,32,ESTRUCTURAS,Baza troškova građevine Andaluzije (BCCA 2023),Konstrukcije,Konstrukcije
GC00200,"CEMENTO CEM II/A-L 32,5 N U VREĆICAMA",Material,Concrete & Cement,t,132.95,132.95,132.95,132.95,1,EUR,3.77,0.0283,31,31,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Na licu mjesta
IE12500,PVC CIJEVNI CJEVI PROMJER 13 mm,Material,General,m,0.75,0.75,0.75,0.75,1,EUR,5.96,7.9487,31,31,INSTALACIONES,Baza troškova građevine Andaluzije (BCCA 2023),INSTALACIJE,Različiti
FL00800,"ČVRSTI TEGLA OD TEJAR 24x11,5x3,5 cm",Material,General,mu,437.26,437.26,437.26,437.26,1,EUR,20.06,0.0459,31,31,ALBAÑILERÍA,Baza troškova građevine Andaluzije (BCCA 2023),ZIDARSKI RADOVI,Specijalni radovi
CA00220,Čelik B 400 S,Material,General,kg,0.66,0.66,0.66,0.66,1,EUR,4.84,7.3346,31,31,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Armaturne šipke
AGM00600,"CEMENTNI MORTAR M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,58.45,58.45,58.45,58.45,1,EUR,3.12,0.0534,31,31,CIMENTACIONES,Baza troškova građevine Andaluzije (BCCA 2023),Temelji,Na licu mjesta
IM02138,"OPREMA POVEĆANJE ZBOG ZAUSTAVLJANJA VRATA PODOVA AUT. 0,80 m",Material,General,u,453.18,453.18,453.18,453.18,1,EUR,2251.26,4.9677,31,31,INSTALACIONES,Baza troškova građevine Andaluzije (BCCA 2023),INSTALACIJE,Liftovi
SA00700,ARMATURA OD BETONA S ČERKOM,Material,General,m2,28.78,28.78,28.78,28.78,1,EUR,16.97,0.5899,31,31,SANEAMIENTO,Baza troškova građevine Andaluzije (BCCA 2023),ODVOZ OTPADNIH VODA,Na razini odvodnog cijevnog priključka
