resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
GC00100,"Beyaz Çimento BL II/A-L 42,5 R ÇUVALDA",Material,Concrete & Cement,t,8765.99,8765.99,8765.99,8765.99,1,TRY,8.77,0.001,58,58,REVESTIMIENTOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Kaplamalar,Özel
IE01900,"Bakır KABLO 1x1,5 mm2 H07V-K",Material,Electrical,m,16.18,16.18,16.18,16.18,1,TRY,302.15,18.6793,55,55,INSTALACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),TESİSATLAR,Çeşitli
TO00400,İlk Kalıpçı,Labor,Labor,h,657.52,657.52,657.52,657.52,1,TRY,150.26,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),YIKIM VE ÖN ÇALIŞMALAR,Yataylar
CE00200,3 m METAL KULÜBE,Material,General,u,620.63,620.63,620.63,620.63,1,TRY,5.62,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),YIKIM VE ÖN ÇALIŞMALAR,Yataylar
03HMM00002,DOLGU BETONU HM-20/P/40/X0 TEMELDE,Material,General,m3,3147.13,3147.13,3147.13,3147.13,1,TRY,2339.8,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),YIKIM VE ÖN ÇALIŞMALAR,Dikeyler
TO00800,1. Bahçıvan,Labor,Labor,h,657.52,657.52,657.52,657.52,1,TRY,371.46,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),YIKIM VE ÖN ÇALIŞMALAR,Çeşitli
05HAC00010,B400S TİPİ KALİTELİ KORRUGATED ÇELİK ÇUBUK,Material,General,kg,38.31,38.31,38.31,38.31,1,TRY,2281.89,59.5633,49,49,ESTRUCTURAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İNŞAAT YAPILARI,Kirişler
VW01500,"""U"" şeklinde neopren profil",Material,General,m,11.35,11.35,11.35,11.35,1,TRY,46.75,4.1184,49,49,CUBIERTAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Çatı Kaplamaları,Çatı pencereleri
17TTT00100,İnert toprakların çıkarılması N.P. Onaylı döküm sahasına 5 km,Material,General,m3,158.63,158.63,158.63,158.63,1,TRY,167.98,1.0589,48,48,CIMENTACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Temeller,Temeller
MP00600,"YÜKLEMELERİNE ETKİ, MÜH. MONTAJ, vb. MAKİNE",Equipment,General,u,266.47,266.47,266.47,266.47,1,TRY,266.47,1.0,48,48,CIMENTACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Temeller,Ön fabrikasyonlar
PW00100,ÇÖZÜCÜ,Material,General,l,55.62,55.62,55.62,55.62,1,TRY,7.09,0.1275,48,48,INSTALACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),TESİSATLAR,Fanlar
US10750,"80x500 BB F.D. KATRETI, PN-16",Material,General,u,1669.77,1669.77,1669.77,1669.77,1,TRY,1669.77,1.0,47,47,URBANIZACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Kentsel gelişmeler,Dökmek için
CM00200,ÇAM KÖKNARASI KUMAŞ,Material,General,m3,11704.54,11704.54,11704.54,11704.54,1,TRY,82.18,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),YIKIM VE ÖN ÇALIŞMALAR,Çeşitli
CH04020,"HORMİNGON HM-20/P/20/X0, TEDARİK EDİLDİ",Material,General,m3,2647.67,2647.67,2647.67,2647.67,1,TRY,466.22,0.1761,47,47,CIMENTACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Temeller,Alt zeminler
01TLL90100,Arazi temizliği ve makine ile temizlik,Material,General,m2,7.09,7.09,7.09,7.09,1,TRY,167.9,23.6667,45,45,SEGURIDAD Y SALUD,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İŞ SAĞLIĞI VE GÜVENLİĞİ,Tuvaletler
02PBB00002,"TOPRAK KUYULARI D. ORTA, EL KİTABI, PROF. MAKS. 1,50 m",Material,General,m3,1686.51,1686.51,1686.51,1686.51,1,TRY,1531.5,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Arazi düzenlemesi,Kolon
PE00200,EPİSYON SİSTİK BOYA,Material,General,kg,297.97,297.97,297.97,297.97,1,TRY,84.01,0.2819,44,44,INSTALACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),TESİSATLAR,Yayıncılar
IM02131,YÜKSEKİLMİŞ KİŞİ BAŞINA MİKTAR (PLANTAYA GÖRE 3 m'DEN FAZLA),Material,General,m,2622.13,2622.13,2622.13,2622.13,1,TRY,2744.09,1.0465,43,43,INSTALACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),TESİSATLAR,Asansörler
US25009,BİKROMAT VİDALI VİDALI M-20x80,Material,General,u,37.46,37.46,37.46,37.46,1,TRY,714.34,19.0698,43,43,URBANIZACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Kentsel gelişmeler,Bağlantılar
PI00300,ANTİOKSİDANT BASKILAMA,Material,General,kg,305.06,305.06,305.06,305.06,1,TRY,42.69,0.14,42,42,INSTALACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),TESİSATLAR,Fanlar
TA00300,İŞÇİ KALFASI,Labor,Labor,h,634.53,634.53,634.53,634.53,1,TRY,1104.36,1.7404,42,42,ESTRUCTURAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İNŞAAT YAPILARI,Kirişler
KM07400,Flandes ahşap köşe kapama 60X15 mm,Material,General,m,50.51,50.51,50.51,50.51,1,TRY,196.47,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),MÜHENDİSLİK VE GÜVENLİK VE KORUMA ELEMANLARI,Boyama
GP00300,DÜZLEME MACUNU,Material,General,m2,47.11,47.11,47.11,47.11,1,TRY,40.79,0.8659,41,41,REVESTIMIENTOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Kaplamalar,Basamaklar
AGM00200,"Çimento HARÇ M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,3121.02,3121.02,3121.02,3121.02,1,TRY,179.34,0.0575,41,41,SANEAMIENTO,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),SİSTEMİ,Bajantenin tabanı
AGM00300,"Çimento HARÇ M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,2722.59,2722.59,2722.59,2722.59,1,TRY,76.43,0.0281,41,41,ALBAÑILERÍA,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),MİMARİ İŞLER,Trombe duvarlar
AGY00100,SİYAH ALÇI MACUNU,Material,General,m3,5871.71,5871.71,5871.71,5871.71,1,TRY,108.04,0.0184,40,40,ALBAÑILERÍA,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),MİMARİ İŞLER,Alçıpan
KW03200,BRONZ PERÇİN 11 cm,Material,General,u,96.49,96.49,96.49,96.49,1,TRY,178.02,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),MÜHENDİSLİK VE GÜVENLİK VE KORUMA ELEMANLARI,Verniklemek
05HHP00003,DİKİŞ İÇİN BETON HA-25/P/20/XC2 KULENLERİ,Material,General,m3,3223.18,3223.18,3223.18,3223.18,1,TRY,1111.58,0.3449,39,39,ESTRUCTURAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İNŞAAT YAPILARI,Direkler
MK00400,Konteynerde Taşıma,Equipment,General,m3,464.55,464.55,464.55,464.55,1,TRY,482.12,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),YIKIM VE ÖN ÇALIŞMALAR,Tuğla duvarlar
TO01005,2. Kat Boyacı,Labor,Labor,h,641.06,641.06,641.06,641.06,1,TRY,124.75,0.1946,38,38,PINTURAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),BOYALAR,Akrilikler
MR00200,Mekanik Manuel Çakma PİSTON,Equipment,General,h,127.13,127.13,127.13,127.13,1,TRY,153.41,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Arazi düzenlemesi,Mekanik araçlar
05HET00001,METAL KALIP PİLELERİ İÇİN KAPLAMA,Material,General,m2,356.71,356.71,356.71,356.71,1,TRY,1446.13,4.0541,37,37,ESTRUCTURAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İNŞAAT YAPILARI,Direkler
IE11900,PVC ESNEK KORRUGATIF BORU ÇAP 13 mm,Material,General,m,5.11,5.11,5.11,5.11,1,TRY,21.72,4.2514,36,36,INSTALACIONES,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),TESİSATLAR,Çeşitli
05HED00051,"DÖKÜLME, BETON YAPIMI ELEMANLARININ KAPLAMASI İÇİN METAL PANELLERLE ÇERÇEVELİ KAPLAMA",Material,General,m2,62.43,62.43,62.43,62.43,1,TRY,224.75,3.6,35,35,SEGURIDAD Y SALUD,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İŞ SAĞLIĞI VE GÜVENLİĞİ,Tuvaletler
KW03500,KAPI KAPATMA MEKANİZMASI,Material,General,u,105.0,105.0,105.0,105.0,1,TRY,52.68,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),MÜHENDİSLİK VE GÜVENLİK VE KORUMA ELEMANLARI,Verniklemek
05ACW00051,ÇELİK S275JR DÜŞEY PLAKA İLE YAPI DUVARI BETONU VEYA FABRİKASI ÜZERİNE ANCLAJE PLATASI,Material,General,kg,77.47,77.47,77.47,77.47,1,TRY,464.83,6.0,35,35,SEGURIDAD Y SALUD,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İŞ SAĞLIĞI VE GÜVENLİĞİ,Tuvaletler
UJ01800,TOPRAK VEGETAL,Material,General,m3,248.02,248.02,248.02,248.02,1,TRY,86.39,0.3483,34,34,CUBIERTAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),Çatı Kaplamaları,Faldonlar
CB00600,HARÇ DUVARI,Material,Concrete & Cement,u,30.65,30.65,30.65,30.65,1,TRY,165.46,5.3988,34,34,ESTRUCTURAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İNŞAAT YAPILARI,Kendini onarabilen
KM05100,ÇAM KÖKNARAHİ,Material,General,m3,13194.39,13194.39,13194.39,13194.39,1,TRY,888.42,0.0673,33,33,ESTRUCTURAS,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),İNŞAAT YAPILARI,Ahşap
FL00500,"SERAMİK TUĞLA, BOŞ, 24x11,5x4 cm",Material,General,mu,4256.71,4256.71,4256.71,4256.71,1,TRY,137.63,0.0323,33,33,ALBAÑILERÍA,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),MİMARİ İŞLER,Basit bölmeler
KW02500,BRONZ KOL YADA VE KOLÇAKLARI TAKIMI,Material,General,u,293.15,293.15,293.15,293.15,1,TRY,154.21,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucía İnşaat Maliyetleri Temel Veri Seti (BCCA 2023),MÜHENDİSLİK VE GÜVENLİK VE KORUMA ELEMANLARI,Verniklemek
