resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO02000,OF. 1ª INSTALLATEUR,Labor,Labor,h,29.43,29.43,29.43,29.43,1,EUR,15.67,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Klimaanlage
AGM01600,"MISTMÖRTEL M10 (1:0,5:4) CEM II/A-L 32,5 N UND KALK",Material,General,m3,222.04,222.04,222.04,222.04,1,EUR,5.57,0.0251,121,121,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,STRUKTUREN
TA00100,Helfer,Labor,Labor,h,28.4,28.4,28.4,28.4,1,EUR,39.36,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Verschiedenes
ME00400,Baggerlader,Equipment,General,h,66.17,66.17,66.17,66.17,1,EUR,21.18,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Stahlbeton
CM00300,KIEFERNHOLZ IN BRETTEN,Material,General,m3,562.92,562.92,562.92,562.92,1,EUR,1.42,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Horizontal
AGM00800,"ZEMENTMÖRTEL M5 (1:6) CEM II/A-L 32,5 N + PLAST.",Material,Concrete & Cement,m3,105.95,105.95,105.95,105.95,1,EUR,4.68,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Klimaanlage
TO01700,OF. 1ª GLASER,Labor,Labor,h,29.43,29.43,29.43,29.43,1,EUR,23.53,0.7993,102,102,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Trombe-Wände
AA00200,FEINER SAND,Material,General,m3,22.68,22.68,22.68,22.68,1,EUR,3.76,0.166,102,102,SANEAMIENTO,Baukostenbasis von Andalusien (BCCA 2023),KANALISATION,Verschiedenes
US25006,BICHROMATISCHER SCHRAUBE M-16x70,Material,General,u,0.74,0.74,0.74,0.74,1,EUR,13.88,18.8444,90,90,URBANIZACIONES,Baukostenbasis von Andalusien (BCCA 2023),ERSCHLIESSUNGEN,Für Fundamente
TO02200,Facharbeiter 2. Klasse,Labor,Labor,h,28.7,28.7,28.7,28.7,1,EUR,3.97,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Baukostenbasis von Andalusien (BCCA 2023),BODENVORBEREITUNG,Aushubarbeiten
TO00700,1.ª DICHTUNGSMASCHINE,Labor,Labor,h,29.43,29.43,29.43,29.43,1,EUR,6.03,0.2048,80,80,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,MAUERWERK
CH02920,"BETON HA-25/P/20/XC2, GELIEFERT",Material,General,m3,123.35,123.35,123.35,123.35,1,EUR,30.61,0.2481,77,77,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Schlitzwände
CA00620,ELEKTROSCHWEISSDRAHT ME B 500 T IN MATTE,Material,General,kg,1.52,1.52,1.52,1.52,1,EUR,1.78,1.1704,75,75,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Elektroschweißgitter
KA01200,VORRAHMEN AUS VERSCHIEBBAREM VERZINKTEM STAHLROHR,Material,General,m,5.5,5.5,5.5,5.5,1,EUR,18.21,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Schiebefenster
TO01000,OF. 1. MALER,Labor,Labor,h,29.43,29.43,29.43,29.43,1,EUR,7.87,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Klimaanlage
GW00100,TRINKWASSER,Material,General,m3,1.47,1.47,1.47,1.47,1,EUR,0.32,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Baukostenbasis von Andalusien (BCCA 2023),BODENVORBEREITUNG,Planierarbeiten
US25050,GUMMIRING DIAM. 80 mm,Material,General,u,1.6,1.6,1.6,1.6,1,EUR,3.48,2.1765,68,68,URBANIZACIONES,Baukostenbasis von Andalusien (BCCA 2023),ERSCHLIESSUNGEN,Für Fundamente
WW00500,ERGÄNZENDE ARBEITEN,Material,General,u,0.38,0.38,0.38,0.38,1,EUR,40.55,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Kreise
GP00100,KLEBEMASSE,Material,General,kg,0.29,0.29,0.29,0.29,1,EUR,0.28,0.9725,65,65,REVESTIMIENTOS,Baukostenbasis von Andalusien (BCCA 2023),BEKLEIDUNGEN,Spezialarbeiten
EW00100,CONTAINER 1 m3,Material,General,u,4.09,4.09,4.09,4.09,1,EUR,3.47,0.8476,63,63,GESTIÓN DE RESIDUOS,Baukostenbasis von Andalusien (BCCA 2023),ABFALLMANAGEMENT,Verschiedenes
AA00300,GROBES SAND,Material,General,m3,17.66,17.66,17.66,17.66,1,EUR,15.49,0.877,63,63,SANEAMIENTO,Baukostenbasis von Andalusien (BCCA 2023),KANALISATION,PVC
FL01300,"KERAMIKZIEGEL MIT KLEINEM BOHRLOCH ZUR VERKLEIDUNG 24x11,5x5 cm",Material,General,mu,100.27,100.27,100.27,100.27,1,EUR,53.03,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Klimaanlage
GC00100,"WEIßZEMENT BL II/A-L 42,5 R IN SÄCKEN",Material,Concrete & Cement,t,392.41,392.41,392.41,392.41,1,EUR,0.39,0.001,58,58,REVESTIMIENTOS,Baukostenbasis von Andalusien (BCCA 2023),BEKLEIDUNGEN,Spezialarbeiten
IE01900,"KUPFERKABEL 1x1,5 mm2 H07V-K",Material,Electrical,m,0.72,0.72,0.72,0.72,1,EUR,13.53,18.6793,55,55,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Verschiedenes
TO00400,OF. 1. SCHALER,Labor,Labor,h,29.43,29.43,29.43,29.43,1,EUR,6.73,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Horizontal
CE00200,METALLSTÜTZE VON 3 m,Material,General,u,27.78,27.78,27.78,27.78,1,EUR,0.25,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Horizontal
03HMM00002,MASSIVBETON HM-20/P/40/X0 IN FUNDAMENTEN,Material,General,m3,140.88,140.88,140.88,140.88,1,EUR,104.74,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Vertikale
TO00800,OF. 1. Gärtner,Labor,Labor,h,29.43,29.43,29.43,29.43,1,EUR,16.63,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Verschiedenes
05HAC00010,BEWEHRUNGSSTAHL IN GERIPPTEN STÄBEN TYP B400S,Material,General,kg,1.71,1.71,1.71,1.71,1,EUR,102.15,59.5633,49,49,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Träger
VW01500,NEOPREN-U-PROFIL,Material,General,m,0.51,0.51,0.51,0.51,1,EUR,2.09,4.1184,49,49,CUBIERTAS,Baukostenbasis von Andalusien (BCCA 2023),DÄCHER,Oberlichter
17TTT00100,ABTRANSPORT VON INERTEM BODEN N.P. ZU EINER AUTORISIERTEN DEPOSITA 5 km,Material,General,m3,7.1,7.1,7.1,7.1,1,EUR,7.52,1.0589,48,48,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,GRÜNDUNGEN
MP00600,"AUFWAND FÜR NUTZUNG, TRANSPORT, MONTAGE ETC. MASCHINE",Equipment,General,u,11.93,11.93,11.93,11.93,1,EUR,11.93,1.0,48,48,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Fertigteile
PW00100,LÖSUNGSMITTEL,Material,General,l,2.49,2.49,2.49,2.49,1,EUR,0.32,0.1275,48,48,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Ventilatoren
US10750,"BB-Spule F.D. 80x500, PN-16",Material,General,u,74.75,74.75,74.75,74.75,1,EUR,74.75,1.0,47,47,URBANIZACIONES,Baukostenbasis von Andalusien (BCCA 2023),ERSCHLIESSUNGEN,Für Fundamente
CM00200,KIEFERNHOLZ IN BRETTEN,Material,General,m3,523.95,523.95,523.95,523.95,1,EUR,3.68,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Verschiedenes
CH04020,"BETON HM-20/P/20/X0, GELIEFERT",Material,General,m3,118.52,118.52,118.52,118.52,1,EUR,20.87,0.1761,47,47,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Unterlagen
01TLL90100,REINIGUNG UND RODUNG DES GELÄNDES MIT MECHANISCHEN MITTELN,Material,General,m2,0.32,0.32,0.32,0.32,1,EUR,7.52,23.6667,45,45,SEGURIDAD Y SALUD,Baukostenbasis von Andalusien (BCCA 2023),SICHERHEIT UND GESUNDHEIT,Sanitäranlagen
02PBB00002,"AUSHUB VON ERDGRÜNDUNGEN MITTELER KATEGORIE, MANUELLE ARBEITEN, MAX. TIEFE 1,50 m",Material,General,m3,75.5,75.5,75.5,75.5,1,EUR,68.56,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Baukostenbasis von Andalusien (BCCA 2023),BODENVORBEREITUNG,Mit dem Arm
PE00200,Synthetischer Email,Material,General,kg,13.34,13.34,13.34,13.34,1,EUR,3.76,0.2819,44,44,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Emitter
IM02131,GERÄT LAUFWEGZUSCHLAG m (ÜBER 3 m PRO STOCKWERK),Material,General,m,117.38,117.38,117.38,117.38,1,EUR,122.84,1.0465,43,43,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Aufzüge
US25009,Bikromatisierte Schraube mit Gewinde M-20x80,Material,General,u,1.68,1.68,1.68,1.68,1,EUR,31.98,19.0698,43,43,URBANIZACIONES,Baukostenbasis von Andalusien (BCCA 2023),ERSCHLIESSUNGEN,Anschlüsse
PI00300,ROSTSCHUTZGRUNDIERUNG,Material,General,kg,13.66,13.66,13.66,13.66,1,EUR,1.91,0.14,42,42,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Ventilatoren
TA00300,Zimmererhelfer,Labor,Labor,h,28.4,28.4,28.4,28.4,1,EUR,49.44,1.7404,42,42,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Träger
KM07400,ABDECKLEISTE KIEFER FLANDERN 60X15 mm,Material,General,m,2.26,2.26,2.26,2.26,1,EUR,8.8,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Streichen
GP00300,Nivelliermasse,Material,General,m2,2.11,2.11,2.11,2.11,1,EUR,1.83,0.8659,41,41,REVESTIMIENTOS,Baukostenbasis von Andalusien (BCCA 2023),BEKLEIDUNGEN,Stufen
AGM00200,"M15 ZEMENTMÖRTEL (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,139.71,139.71,139.71,139.71,1,EUR,8.03,0.0575,41,41,SANEAMIENTO,Baukostenbasis von Andalusien (BCCA 2023),KANALISATION,Am Fallrohrfuß
AGM00300,"ZEMENTMÖRTEL M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,121.88,121.88,121.88,121.88,1,EUR,3.42,0.0281,41,41,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Trombe-Wände
AGY00100,SCHWARZER GIPS PASTE YG,Material,General,m3,262.85,262.85,262.85,262.85,1,EUR,4.84,0.0184,40,40,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Gipskartonplatten
KW03200,MESSINGSCHARNIERE 11 cm,Material,General,u,4.32,4.32,4.32,4.32,1,EUR,7.97,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Lackieren
05HHP00003,BEWEHRUNGSBETON HA-25/P/20/XC2 IN SÄULEN,Material,General,m3,144.29,144.29,144.29,144.29,1,EUR,49.76,0.3449,39,39,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Stützen
MK00400,TRANSPORT IM CONTAINER,Equipment,General,m3,20.8,20.8,20.8,20.8,1,EUR,21.58,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Leichtmauerwerk
TO01005,OF. 2. MALER,Labor,Labor,h,28.7,28.7,28.7,28.7,1,EUR,5.58,0.1946,38,38,PINTURAS,Baukostenbasis von Andalusien (BCCA 2023),ANSTRICHE,Acrylfarben
MR00200,MANUELLER RAMMBRETT,Equipment,General,h,5.69,5.69,5.69,5.69,1,EUR,6.87,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Baukostenbasis von Andalusien (BCCA 2023),BODENVORBEREITUNG,Mechanische Mittel
05HET00001,Metall-Schalung an Pfeilern zum Verkleiden,Material,General,m2,15.97,15.97,15.97,15.97,1,EUR,64.74,4.0541,37,37,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Stützen
IE11900,FLEXIBLES PVC-ROHR RUND 13 mm Durchmesser,Material,General,m,0.23,0.23,0.23,0.23,1,EUR,0.97,4.2514,36,36,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Verschiedenes
05HED00051,AUSSCHALEN VON BETONELEMENTEN ZUR BESCHICHTUNG MIT METALLPANEELEN,Material,General,m2,2.79,2.79,2.79,2.79,1,EUR,10.06,3.6,35,35,SEGURIDAD Y SALUD,Baukostenbasis von Andalusien (BCCA 2023),SICHERHEIT UND GESUNDHEIT,Sanitäranlagen
KW03500,Riegelschloss,Material,General,u,4.7,4.7,4.7,4.7,1,EUR,2.36,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Lackieren
05ACW00051,S275JR STAHL IN ANKERPLATTE AN BETON- ODER MAUERWERKSWAND,Material,General,kg,3.47,3.47,3.47,3.47,1,EUR,20.81,6.0,35,35,SEGURIDAD Y SALUD,Baukostenbasis von Andalusien (BCCA 2023),SICHERHEIT UND GESUNDHEIT,Sanitäranlagen
UJ01800,OBERBODEN,Material,General,m3,11.1,11.1,11.1,11.1,1,EUR,3.87,0.3483,34,34,CUBIERTAS,Baukostenbasis von Andalusien (BCCA 2023),DÄCHER,Dachschrägen
CB00600,Mörtel-Bovedilla aus Zement,Material,Concrete & Cement,u,1.37,1.37,1.37,1.37,1,EUR,7.41,5.3988,34,34,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Selbsttragend
KM05100,FLEDERMAUS-KIEFERNHOLZ,Material,General,m3,590.65,590.65,590.65,590.65,1,EUR,39.77,0.0673,33,33,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Holz
FL00500,"HÖHLER KERAMIKZIEGEL EINFACH 24x11,5x4 cm",Material,General,mu,190.55,190.55,190.55,190.55,1,EUR,6.16,0.0323,33,33,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Einfache Trennwände
KW02500,SATZ MESSINGGRIFFE ODER KURBELN,Material,General,u,13.12,13.12,13.12,13.12,1,EUR,6.9,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Lackieren
03ACC00011,BEWEHRUNGSSTAHL IN GERIPPTEN STÄBEN B500S IM FUNDAMENT.,Material,General,kg,1.93,1.93,1.93,1.93,1,EUR,106.71,55.2647,32,32,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Ortbeton
MB00200,BETONPUMPE,Equipment,General,h,124.57,124.57,124.57,124.57,1,EUR,14.73,0.1182,32,32,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Ortbeton
CH80150,"BETON HA-30/F/20/XC2, GELIEFERT",Material,General,m3,133.39,133.39,133.39,133.39,1,EUR,68.51,0.5136,32,32,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Schlitzwände
MC00200,KOMPRIMIERER ZUM SPRITZEN,Equipment,General,h,5.06,5.06,5.06,5.06,1,EUR,0.33,0.0652,32,32,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,STRUKTUREN
GC00200,"ZEMENT CEM II/A-L 32,5 N IN SÄCKEN",Material,Concrete & Cement,t,204.83,204.83,204.83,204.83,1,EUR,5.8,0.0283,31,31,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Ortbeton
IE12500,RIGID PVC-RÖHRE Ø 13 mm,Material,General,m,1.16,1.16,1.16,1.16,1,EUR,9.19,7.9487,31,31,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Verschiedenes
FL00800,"VOLLSTEINZIEGEL 24x11,5x3,5 cm",Material,General,mu,673.67,673.67,673.67,673.67,1,EUR,30.9,0.0459,31,31,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Spezialarbeiten
CA00220,STAHL B 400 S,Material,General,kg,1.02,1.02,1.02,1.02,1,EUR,7.45,7.3346,31,31,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Gerippte Stäbe
AGM00600,"ZEMENTMÖRTEL M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,90.05,90.05,90.05,90.05,1,EUR,4.8,0.0534,31,31,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Ortbeton
