resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
CM00300,KIEFERNHOLZ IN BRETTEN,Material,General,m3,550.99,550.99,550.99,550.99,1,EUR,1.39,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Horizontal
AGM00800,"ZEMENTMÖRTEL M5 (1:6) CEM II/A-L 32,5 N + PLAST.",Material,Concrete & Cement,m3,103.7,103.7,103.7,103.7,1,EUR,4.58,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Klimaanlage
TO01700,OF. 1ª GLASER,Labor,Labor,h,28.81,28.81,28.81,28.81,1,EUR,23.03,0.7993,102,102,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Trombe-Wände
AA00200,FEINER SAND,Material,General,m3,22.2,22.2,22.2,22.2,1,EUR,3.68,0.166,102,102,SANEAMIENTO,Baukostenbasis von Andalusien (BCCA 2023),KANALISATION,Verschiedenes
US25006,BICHROMATISCHER SCHRAUBE M-16x70,Material,General,u,0.72,0.72,0.72,0.72,1,EUR,13.59,18.8444,90,90,URBANIZACIONES,Baukostenbasis von Andalusien (BCCA 2023),ERSCHLIESSUNGEN,Für Fundamente
TO02200,Facharbeiter 2. Klasse,Labor,Labor,h,28.09,28.09,28.09,28.09,1,EUR,3.89,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Baukostenbasis von Andalusien (BCCA 2023),BODENVORBEREITUNG,Aushubarbeiten
TO00700,1.ª DICHTUNGSMASCHINE,Labor,Labor,h,28.81,28.81,28.81,28.81,1,EUR,5.9,0.2048,80,80,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,MAUERWERK
CH02920,"BETON HA-25/P/20/XC2, GELIEFERT",Material,General,m3,120.74,120.74,120.74,120.74,1,EUR,29.96,0.2481,77,77,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Schlitzwände
CA00620,ELEKTROSCHWEISSDRAHT ME B 500 T IN MATTE,Material,General,kg,1.49,1.49,1.49,1.49,1,EUR,1.75,1.1704,75,75,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Elektroschweißgitter
KA01200,VORRAHMEN AUS VERSCHIEBBAREM VERZINKTEM STAHLROHR,Material,General,m,5.38,5.38,5.38,5.38,1,EUR,17.83,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Schiebefenster
TO01000,OF. 1. MALER,Labor,Labor,h,28.81,28.81,28.81,28.81,1,EUR,7.7,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Klimaanlage
GW00100,TRINKWASSER,Material,General,m3,1.44,1.44,1.44,1.44,1,EUR,0.31,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Baukostenbasis von Andalusien (BCCA 2023),BODENVORBEREITUNG,Planierarbeiten
US25050,GUMMIRING DIAM. 80 mm,Material,General,u,1.57,1.57,1.57,1.57,1,EUR,3.41,2.1765,68,68,URBANIZACIONES,Baukostenbasis von Andalusien (BCCA 2023),ERSCHLIESSUNGEN,Für Fundamente
WW00500,ERGÄNZENDE ARBEITEN,Material,General,u,0.37,0.37,0.37,0.37,1,EUR,39.69,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Kreise
GP00100,KLEBEMASSE,Material,General,kg,0.29,0.29,0.29,0.29,1,EUR,0.28,0.9725,65,65,REVESTIMIENTOS,Baukostenbasis von Andalusien (BCCA 2023),BEKLEIDUNGEN,Spezialarbeiten
EW00100,CONTAINER 1 m3,Material,General,u,4.0,4.0,4.0,4.0,1,EUR,3.39,0.8476,63,63,GESTIÓN DE RESIDUOS,Baukostenbasis von Andalusien (BCCA 2023),ABFALLMANAGEMENT,Verschiedenes
AA00300,GROBES SAND,Material,General,m3,17.28,17.28,17.28,17.28,1,EUR,15.16,0.877,63,63,SANEAMIENTO,Baukostenbasis von Andalusien (BCCA 2023),KANALISATION,PVC
FL01300,"KERAMIKZIEGEL MIT KLEINEM BOHRLOCH ZUR VERKLEIDUNG 24x11,5x5 cm",Material,General,mu,98.14,98.14,98.14,98.14,1,EUR,51.91,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Klimaanlage
GC00100,"WEIßZEMENT BL II/A-L 42,5 R IN SÄCKEN",Material,Concrete & Cement,t,384.09,384.09,384.09,384.09,1,EUR,0.38,0.001,58,58,REVESTIMIENTOS,Baukostenbasis von Andalusien (BCCA 2023),BEKLEIDUNGEN,Spezialarbeiten
IE01900,"KUPFERKABEL 1x1,5 mm2 H07V-K",Material,Electrical,m,0.71,0.71,0.71,0.71,1,EUR,13.24,18.6793,55,55,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Verschiedenes
TO00400,OF. 1. SCHALER,Labor,Labor,h,28.81,28.81,28.81,28.81,1,EUR,6.58,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Horizontal
CE00200,METALLSTÜTZE VON 3 m,Material,General,u,27.19,27.19,27.19,27.19,1,EUR,0.25,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Horizontal
03HMM00002,MASSIVBETON HM-20/P/40/X0 IN FUNDAMENTEN,Material,General,m3,137.9,137.9,137.9,137.9,1,EUR,102.52,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Vertikale
TO00800,OF. 1. Gärtner,Labor,Labor,h,28.81,28.81,28.81,28.81,1,EUR,16.28,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Verschiedenes
05HAC00010,BEWEHRUNGSSTAHL IN GERIPPTEN STÄBEN TYP B400S,Material,General,kg,1.68,1.68,1.68,1.68,1,EUR,99.98,59.5633,49,49,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Träger
VW01500,NEOPREN-U-PROFIL,Material,General,m,0.5,0.5,0.5,0.5,1,EUR,2.05,4.1184,49,49,CUBIERTAS,Baukostenbasis von Andalusien (BCCA 2023),DÄCHER,Oberlichter
17TTT00100,ABTRANSPORT VON INERTEM BODEN N.P. ZU EINER AUTORISIERTEN DEPOSITA 5 km,Material,General,m3,6.95,6.95,6.95,6.95,1,EUR,7.36,1.0589,48,48,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,GRÜNDUNGEN
MP00600,"AUFWAND FÜR NUTZUNG, TRANSPORT, MONTAGE ETC. MASCHINE",Equipment,General,u,11.68,11.68,11.68,11.68,1,EUR,11.68,1.0,48,48,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Fertigteile
PW00100,LÖSUNGSMITTEL,Material,General,l,2.44,2.44,2.44,2.44,1,EUR,0.31,0.1275,48,48,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Ventilatoren
US10750,"BB-Spule F.D. 80x500, PN-16",Material,General,u,73.16,73.16,73.16,73.16,1,EUR,73.16,1.0,47,47,URBANIZACIONES,Baukostenbasis von Andalusien (BCCA 2023),ERSCHLIESSUNGEN,Für Fundamente
CM00200,KIEFERNHOLZ IN BRETTEN,Material,General,m3,512.85,512.85,512.85,512.85,1,EUR,3.6,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Verschiedenes
CH04020,"BETON HM-20/P/20/X0, GELIEFERT",Material,General,m3,116.01,116.01,116.01,116.01,1,EUR,20.43,0.1761,47,47,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Unterlagen
01TLL90100,REINIGUNG UND RODUNG DES GELÄNDES MIT MECHANISCHEN MITTELN,Material,General,m2,0.31,0.31,0.31,0.31,1,EUR,7.36,23.6667,45,45,SEGURIDAD Y SALUD,Baukostenbasis von Andalusien (BCCA 2023),SICHERHEIT UND GESUNDHEIT,Sanitäranlagen
02PBB00002,"AUSHUB VON ERDGRÜNDUNGEN MITTELER KATEGORIE, MANUELLE ARBEITEN, MAX. TIEFE 1,50 m",Material,General,m3,73.9,73.9,73.9,73.9,1,EUR,67.1,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Baukostenbasis von Andalusien (BCCA 2023),BODENVORBEREITUNG,Mit dem Arm
PE00200,Synthetischer Email,Material,General,kg,13.06,13.06,13.06,13.06,1,EUR,3.68,0.2819,44,44,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Emitter
IM02131,GERÄT LAUFWEGZUSCHLAG m (ÜBER 3 m PRO STOCKWERK),Material,General,m,114.89,114.89,114.89,114.89,1,EUR,120.24,1.0465,43,43,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Aufzüge
US25009,Bikromatisierte Schraube mit Gewinde M-20x80,Material,General,u,1.64,1.64,1.64,1.64,1,EUR,31.3,19.0698,43,43,URBANIZACIONES,Baukostenbasis von Andalusien (BCCA 2023),ERSCHLIESSUNGEN,Anschlüsse
PI00300,ROSTSCHUTZGRUNDIERUNG,Material,General,kg,13.37,13.37,13.37,13.37,1,EUR,1.87,0.14,42,42,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Ventilatoren
TA00300,Zimmererhelfer,Labor,Labor,h,27.8,27.8,27.8,27.8,1,EUR,48.39,1.7404,42,42,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Träger
KM07400,ABDECKLEISTE KIEFER FLANDERN 60X15 mm,Material,General,m,2.21,2.21,2.21,2.21,1,EUR,8.61,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Streichen
GP00300,Nivelliermasse,Material,General,m2,2.06,2.06,2.06,2.06,1,EUR,1.79,0.8659,41,41,REVESTIMIENTOS,Baukostenbasis von Andalusien (BCCA 2023),BEKLEIDUNGEN,Stufen
AGM00200,"M15 ZEMENTMÖRTEL (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,136.75,136.75,136.75,136.75,1,EUR,7.86,0.0575,41,41,SANEAMIENTO,Baukostenbasis von Andalusien (BCCA 2023),KANALISATION,Am Fallrohrfuß
AGM00300,"ZEMENTMÖRTEL M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,119.29,119.29,119.29,119.29,1,EUR,3.35,0.0281,41,41,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Trombe-Wände
AGY00100,SCHWARZER GIPS PASTE YG,Material,General,m3,257.28,257.28,257.28,257.28,1,EUR,4.73,0.0184,40,40,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Gipskartonplatten
KW03200,MESSINGSCHARNIERE 11 cm,Material,General,u,4.23,4.23,4.23,4.23,1,EUR,7.8,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Lackieren
05HHP00003,BEWEHRUNGSBETON HA-25/P/20/XC2 IN SÄULEN,Material,General,m3,141.23,141.23,141.23,141.23,1,EUR,48.71,0.3449,39,39,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Stützen
MK00400,TRANSPORT IM CONTAINER,Equipment,General,m3,20.35,20.35,20.35,20.35,1,EUR,21.12,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Baukostenbasis von Andalusien (BCCA 2023),ABBRUCH- UND VORBEREITUNGSARBEITEN,Leichtmauerwerk
TO01005,OF. 2. MALER,Labor,Labor,h,28.09,28.09,28.09,28.09,1,EUR,5.47,0.1946,38,38,PINTURAS,Baukostenbasis von Andalusien (BCCA 2023),ANSTRICHE,Acrylfarben
MR00200,MANUELLER RAMMBRETT,Equipment,General,h,5.57,5.57,5.57,5.57,1,EUR,6.72,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Baukostenbasis von Andalusien (BCCA 2023),BODENVORBEREITUNG,Mechanische Mittel
05HET00001,Metall-Schalung an Pfeilern zum Verkleiden,Material,General,m2,15.63,15.63,15.63,15.63,1,EUR,63.36,4.0541,37,37,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Stützen
IE11900,FLEXIBLES PVC-ROHR RUND 13 mm Durchmesser,Material,General,m,0.22,0.22,0.22,0.22,1,EUR,0.95,4.2514,36,36,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Verschiedenes
05HED00051,AUSSCHALEN VON BETONELEMENTEN ZUR BESCHICHTUNG MIT METALLPANEELEN,Material,General,m2,2.74,2.74,2.74,2.74,1,EUR,9.85,3.6,35,35,SEGURIDAD Y SALUD,Baukostenbasis von Andalusien (BCCA 2023),SICHERHEIT UND GESUNDHEIT,Sanitäranlagen
KW03500,Riegelschloss,Material,General,u,4.6,4.6,4.6,4.6,1,EUR,2.31,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Lackieren
05ACW00051,S275JR STAHL IN ANKERPLATTE AN BETON- ODER MAUERWERKSWAND,Material,General,kg,3.39,3.39,3.39,3.39,1,EUR,20.37,6.0,35,35,SEGURIDAD Y SALUD,Baukostenbasis von Andalusien (BCCA 2023),SICHERHEIT UND GESUNDHEIT,Sanitäranlagen
UJ01800,OBERBODEN,Material,General,m3,10.87,10.87,10.87,10.87,1,EUR,3.79,0.3483,34,34,CUBIERTAS,Baukostenbasis von Andalusien (BCCA 2023),DÄCHER,Dachschrägen
CB00600,Mörtel-Bovedilla aus Zement,Material,Concrete & Cement,u,1.34,1.34,1.34,1.34,1,EUR,7.25,5.3988,34,34,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Selbsttragend
KM05100,FLEDERMAUS-KIEFERNHOLZ,Material,General,m3,578.13,578.13,578.13,578.13,1,EUR,38.93,0.0673,33,33,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,Holz
FL00500,"HÖHLER KERAMIKZIEGEL EINFACH 24x11,5x4 cm",Material,General,mu,186.51,186.51,186.51,186.51,1,EUR,6.03,0.0323,33,33,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Einfache Trennwände
KW02500,SATZ MESSINGGRIFFE ODER KURBELN,Material,General,u,12.84,12.84,12.84,12.84,1,EUR,6.76,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Baukostenbasis von Andalusien (BCCA 2023),Tischlerei und Sicherheits- und Schutzelemente,Lackieren
03ACC00011,BEWEHRUNGSSTAHL IN GERIPPTEN STÄBEN B500S IM FUNDAMENT.,Material,General,kg,1.89,1.89,1.89,1.89,1,EUR,104.45,55.2647,32,32,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Ortbeton
MB00200,BETONPUMPE,Equipment,General,h,121.93,121.93,121.93,121.93,1,EUR,14.42,0.1182,32,32,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Ortbeton
CH80150,"BETON HA-30/F/20/XC2, GELIEFERT",Material,General,m3,130.56,130.56,130.56,130.56,1,EUR,67.05,0.5136,32,32,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Schlitzwände
MC00200,KOMPRIMIERER ZUM SPRITZEN,Equipment,General,h,4.95,4.95,4.95,4.95,1,EUR,0.32,0.0652,32,32,ESTRUCTURAS,Baukostenbasis von Andalusien (BCCA 2023),STRUKTUREN,STRUKTUREN
GC00200,"ZEMENT CEM II/A-L 32,5 N IN SÄCKEN",Material,Concrete & Cement,t,200.49,200.49,200.49,200.49,1,EUR,5.68,0.0283,31,31,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Ortbeton
IE12500,RIGID PVC-RÖHRE Ø 13 mm,Material,General,m,1.13,1.13,1.13,1.13,1,EUR,8.99,7.9487,31,31,INSTALACIONES,Baukostenbasis von Andalusien (BCCA 2023),INSTALLATIONEN,Verschiedenes
FL00800,"VOLLSTEINZIEGEL 24x11,5x3,5 cm",Material,General,mu,659.39,659.39,659.39,659.39,1,EUR,30.25,0.0459,31,31,ALBAÑILERÍA,Baukostenbasis von Andalusien (BCCA 2023),MAUERWERK,Spezialarbeiten
CA00220,STAHL B 400 S,Material,General,kg,0.99,0.99,0.99,0.99,1,EUR,7.3,7.3346,31,31,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Gerippte Stäbe
AGM00600,"ZEMENTMÖRTEL M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,88.15,88.15,88.15,88.15,1,EUR,4.7,0.0534,31,31,CIMENTACIONES,Baukostenbasis von Andalusien (BCCA 2023),GRÜNDUNGEN,Ortbeton
