resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
RW01900,SEALANT JOINT,Material,General,m,3028.53,3028.53,3028.53,3028.53,1,UGX,9975.07,3.2937,286,286,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Miscellaneous
TA00200,SPECIALIST ASSISTANT,Labor,Labor,h,49792.52,49792.52,49792.52,49792.52,1,UGX,61818.05,1.2415,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
AGL00100,"CEMENT GROUT CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,363912.96,363912.96,363912.96,363912.96,1,UGX,536.25,0.0015,209,209,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Steps
MC00100,TWO-HAMMER COMPRESSOR,Equipment,General,h,21066.07,21066.07,21066.07,21066.07,1,UGX,16061.19,0.7624,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Reinforced concrete
TO00300,1st Fixer Foreman,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,9648.51,0.187,176,176,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,STRUCTURES
KA01100,"GALVANIZED STEEL TUBE PRE-FRAME, HINGED OR FIXED",Material,General,m,8395.25,8395.25,8395.25,8395.25,1,UGX,28776.17,3.4277,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Fixed
ME00300,WHEEL LOADER,Equipment,General,h,79142.5,79142.5,79142.5,79142.5,1,UGX,2911.53,0.0368,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Vaults
TO01500,1st CLASS CARPENTRY,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,83782.3,1.6238,154,154,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Timber
TO00900,1st FIXER,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,65422.39,1.268,153,153,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,BRICK ARCHES AND VAULTS
CA00320,B 500 S STEEL,Material,General,kg,2115.51,2115.51,2115.51,2115.51,1,UGX,8579.71,4.0556,150,150,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
TO01100,1st CLASS TILER,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,15002.98,0.2908,147,147,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Junctions
TO00600,1st-class ironworker,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,5056.06,0.098,138,138,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
MV00100,VIBRATOR,Equipment,General,h,4052.88,4052.88,4052.88,4052.88,1,UGX,534.57,0.1319,128,128,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Bracing
TO02000,1st CLASS INSTALLER,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,27468.21,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
AGM01600,"M10 BASTARD MORTAR (1:0,5:4) CEM II/A-L 32,5 N AND LIME",Material,General,m3,389232.32,389232.32,389232.32,389232.32,1,UGX,9766.2,0.0251,121,121,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,STRUCTURES
TA00100,Helper,Labor,Labor,h,49792.52,49792.52,49792.52,49792.52,1,UGX,68988.38,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
ME00400,BACKHOE LOADER,Equipment,General,h,115996.98,115996.98,115996.98,115996.98,1,UGX,37127.1,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Reinforced concrete
CM00300,PINE WOOD IN BOARD,Material,General,m3,986764.84,986764.84,986764.84,986764.84,1,UGX,2484.21,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
AGM00800,"M5 CEMENT MORTAR (1:6) CEM II/A-L 32,5 N + PLASTICIZER.",Material,Concrete & Cement,m3,185719.87,185719.87,185719.87,185719.87,1,UGX,8200.64,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
TO01700,1st Class Glazier,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,41241.11,0.7993,102,102,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Trombe walls
AA00200,FINE SAND,Material,General,m3,39749.4,39749.4,39749.4,39749.4,1,UGX,6596.85,0.166,102,102,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,Miscellaneous
US25006,BICHROMATE SCREW W/ THREAD M-16x70,Material,General,u,1291.58,1291.58,1291.58,1291.58,1,UGX,24339.05,18.8444,90,90,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
TO02200,2nd Official,Labor,Labor,h,50304.7,50304.7,50304.7,50304.7,1,UGX,6965.13,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Excavations
TO00700,1st COAT WATERPROOFER,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,10566.27,0.2048,80,80,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Masonry
CH02920,"CONCRETE HA-25/P/20/XC2, SUPPLIED",Material,General,m3,216227.81,216227.81,216227.81,216227.81,1,UGX,53655.39,0.2481,77,77,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Diaphragm walls
CA00620,ELECTROWELDED STEEL ME B 500 T IN MESH,Material,General,kg,2672.23,2672.23,2672.23,2672.23,1,UGX,3127.58,1.1704,75,75,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Welded wire mesh
KA01200,GALVANIZED STEEL TUBE SLIDING FRAME,Material,General,m,9642.29,9642.29,9642.29,9642.29,1,UGX,31923.8,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Sliding windows
TO01000,1st CLASS PAINTER,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,13797.14,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
GW00100,POTABLE WATER,Material,General,m3,2583.15,2583.15,2583.15,2583.15,1,UGX,562.41,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Excavations
US25050,80 mm DIAM. RUBBER JOINT,Material,General,u,2805.84,2805.84,2805.84,2805.84,1,UGX,6106.83,2.1765,68,68,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
WW00500,SUPPLEMENTARY WORKS,Material,General,u,668.06,668.06,668.06,668.06,1,UGX,71077.78,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Circuits
GP00100,ADHESIVE PASTE,Material,General,kg,512.18,512.18,512.18,512.18,1,UGX,498.07,0.9725,65,65,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Specials
EW00100,CONTAINER 1 m3,Material,General,u,7170.48,7170.48,7170.48,7170.48,1,UGX,6077.83,0.8476,63,63,GESTIÓN DE RESIDUOS,Andalucia Construction Cost Base (BCCA 2023),WASTE MANAGEMENT,Miscellaneous
AA00300,COARSE SAND,Material,General,m3,30953.31,30953.31,30953.31,30953.31,1,UGX,27146.55,0.877,63,63,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,P.V.C.
FL01300,"PERFORATED CERAMIC BRICK SMALL DRILL FOR CLADDING 24x11,5x5 cm",Material,General,mu,175765.82,175765.82,175765.82,175765.82,1,UGX,92960.61,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
GC00100,"WHITE CEMENT BL II/A-L 42,5 R IN BAGS",Material,Concrete & Cement,t,687876.11,687876.11,687876.11,687876.11,1,UGX,687.88,0.001,58,58,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Specials
IE01900,"COPPER CABLE 1x1,5 mm2 H07V-K",Material,Electrical,m,1269.31,1269.31,1269.31,1269.31,1,UGX,23709.76,18.6793,55,55,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
TO00400,1st CLASS FORMWORKER,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,11791.2,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
CE00200,METALLIC PROP OF 3 m,Material,General,u,48701.36,48701.36,48701.36,48701.36,1,UGX,441.08,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
03HMM00002,MASS CONCRETE HM-20/P/40/X0 IN FOUNDATIONS,Material,General,m3,246958.43,246958.43,246958.43,246958.43,1,UGX,183606.61,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Verticals
TO00800,1st CLASS GARDENER,Labor,Labor,h,51596.28,51596.28,51596.28,51596.28,1,UGX,29148.73,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
05HAC00010,REINFORCING STEEL BARS TYPE B400S,Material,General,kg,3006.26,3006.26,3006.26,3006.26,1,UGX,179062.47,59.5633,49,49,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Beams
VW01500,"NEOPRENE ""U"" PROFILE",Material,General,m,890.74,890.74,890.74,890.74,1,UGX,3668.41,4.1184,49,49,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Skylights
17TTT00100,REMOVAL OF INERT SOILS N.P. TO AUTHORIZED LANDFILL 5 km,Material,General,m3,12448.13,12448.13,12448.13,12448.13,1,UGX,13181.78,1.0589,48,48,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,FOUNDATIONS
MP00600,"IMPACT ON/USE, TRANSPORT. ASSEMBLY. ETC. MACHINE",Equipment,General,u,20910.19,20910.19,20910.19,20910.19,1,UGX,20910.19,1.0,48,48,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Prefabricated
PW00100,SOLVENT,Material,General,l,4364.64,4364.64,4364.64,4364.64,1,UGX,556.31,0.1275,48,48,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Fans
US10750,"BB REEL F.D. 80x500, PN-16",Material,General,u,131028.26,131028.26,131028.26,131028.26,1,UGX,131028.26,1.0,47,47,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
CM00200,PINE WOOD BOARD,Material,General,m3,918467.14,918467.14,918467.14,918467.14,1,UGX,6448.77,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
CH04020,"CONCRETE HM-20/P/20/X0, SUPPLIED",Material,General,m3,207765.75,207765.75,207765.75,207765.75,1,UGX,36584.45,0.1761,47,47,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Sub-bases
01TLL90100,"CLEANING AND CLEARING OF LAND, USING MECHANICAL MEANS",Material,General,m2,556.71,556.71,556.71,556.71,1,UGX,13175.57,23.6667,45,45,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
02PBB00002,"EXC. EARTH PITS C. AVERAGE, MANUAL METHODS, MAX. DEPTH 1,50 m",Material,General,m3,132342.11,132342.11,132342.11,132342.11,1,UGX,120178.66,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,By hand
PE00200,SYNTHETIC ENAMEL,Material,General,kg,23382.0,23382.0,23382.0,23382.0,1,UGX,6592.13,0.2819,44,44,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Emitters
IM02131,EQUIPMENT INCREMENT m OF TRAVEL (GREATER THAN 3 m PER FLOOR),Material,General,m,205761.58,205761.58,205761.58,205761.58,1,UGX,215331.89,1.0465,43,43,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Elevators
US25009,BICHROMATE SCREW W/ M-20x80 THREAD,Material,General,u,2939.45,2939.45,2939.45,2939.45,1,UGX,56054.65,19.0698,43,43,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,Connections
PI00300,ANTICORROSIVE PRIMER,Material,General,kg,23938.71,23938.71,23938.71,23938.71,1,UGX,3350.29,0.14,42,42,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Fans
TA00300,CARPENTRY ASSISTANT,Labor,Labor,h,49792.52,49792.52,49792.52,49792.52,1,UGX,86660.32,1.7404,42,42,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Beams
KM07400,FLANDERS PINE COVER STRIP 60X15 mm,Material,General,m,3963.81,3963.81,3963.81,3963.81,1,UGX,15417.27,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Painting
GP00300,LEVELING COMPOUND,Material,General,m2,3696.58,3696.58,3696.58,3696.58,1,UGX,3200.7,0.8659,41,41,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Steps
AGM00200,"M15 CEMENT MORTAR (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,244909.73,244909.73,244909.73,244909.73,1,UGX,14073.38,0.0575,41,41,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,At the base of the downpipe
AGM00300,"M10 CEMENT MORTAR (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,213644.65,213644.65,213644.65,213644.65,1,UGX,5997.63,0.0281,41,41,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Trombe walls
AGY00100,BLACK GYPSUM PASTE YG,Material,General,m3,460758.97,460758.97,460758.97,460758.97,1,UGX,8478.02,0.0184,40,40,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Gypsum panels
KW03200,BRASS HINGES 11 cm,Material,General,u,7571.31,7571.31,7571.31,7571.31,1,UGX,13969.07,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
05HHP00003,REINFORCED CONCRETE HA-25/P/20/XC2 IN COLUMNS,Material,General,m3,252926.41,252926.41,252926.41,252926.41,1,UGX,87227.19,0.3449,39,39,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Columns
MK00400,CONTAINER TRANSPORT,Equipment,General,m3,36453.65,36453.65,36453.65,36453.65,1,UGX,37832.35,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Partition walls
TO01005,2nd CLASS PAINTER,Labor,Labor,h,50304.7,50304.7,50304.7,50304.7,1,UGX,9789.56,0.1946,38,38,PINTURAS,Andalucia Construction Cost Base (BCCA 2023),PAINTS,Acrylics
MR00200,MANUAL MECHANICAL RAMMER,Equipment,General,h,9976.32,9976.32,9976.32,9976.32,1,UGX,12038.17,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Mechanical means
05HET00001,METAL FORMWORK ON COLUMNS FOR CLADDING,Material,General,m2,27991.59,27991.59,27991.59,27991.59,1,UGX,113479.43,4.0541,37,37,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Columns
IE11900,CORRUGATED FLEXIBLE PVC PIPE DIAM. 13 mm,Material,General,m,400.83,400.83,400.83,400.83,1,UGX,1704.1,4.2514,36,36,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
05HED00051,FORMWORK REMOVAL FOR CONCRETE ELEMENT TO BE CLAD WITH METAL PANELS,Material,General,m2,4899.09,4899.09,4899.09,4899.09,1,UGX,17636.71,3.6,35,35,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
KW03500,LATCH BOLT,Material,General,u,8239.37,8239.37,8239.37,8239.37,1,UGX,4133.81,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
05ACW00051,S275JR STEEL IN ANCHOR PLATE TO CONCRETE OR MASONRY WALL,Material,General,kg,6079.32,6079.32,6079.32,6079.32,1,UGX,36475.92,6.0,35,35,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
UJ01800,TOPSOIL,Material,General,m3,19462.73,19462.73,19462.73,19462.73,1,UGX,6779.33,0.3483,34,34,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Eaves
CB00600,CEMENT MORTAR VAULT,Material,Concrete & Cement,u,2405.01,2405.01,2405.01,2405.01,1,UGX,12984.2,5.3988,34,34,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Self-supporting
KM05100,FLANDERS PINE WOOD,Material,General,m3,1035377.13,1035377.13,1035377.13,1035377.13,1,UGX,69715.32,0.0673,33,33,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Wood
FL00500,"SINGLE HOLLOW CERAMIC BRICK 24x11,5x4 cm",Material,General,mu,334028.54,334028.54,334028.54,334028.54,1,UGX,10800.26,0.0323,33,33,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Single partitions
KW02500,SET OF BRASS KNOBS OR HANDLES,Material,General,u,23003.43,23003.43,23003.43,23003.43,1,UGX,12101.2,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
03ACC00011,B500S RIBBED BARS STEEL IN FOUNDATIONS.,Material,General,kg,3384.82,3384.82,3384.82,3384.82,1,UGX,187061.16,55.2647,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
MB00200,CONCRETE PUMP,Equipment,General,h,218365.59,218365.59,218365.59,218365.59,1,UGX,25821.73,0.1182,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
CH80150,"CONCRETE HA-30/F/20/XC2, SUPPLIED",Material,General,m3,233819.98,233819.98,233819.98,233819.98,1,UGX,120088.48,0.5136,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Diaphragm walls
MC00200,PROJECTING COMPRESSOR,Equipment,General,h,8862.89,8862.89,8862.89,8862.89,1,UGX,577.47,0.0652,32,32,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,STRUCTURES
GC00200,"CEMENT CEM II/A-L 32,5 N IN BAGS",Material,Concrete & Cement,t,359058.41,359058.41,359058.41,359058.41,1,UGX,10169.44,0.0283,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
IE12500,RIGID PVC PIPE DIA. 13 mm,Material,General,m,2026.44,2026.44,2026.44,2026.44,1,UGX,16107.58,7.9487,31,31,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
FL00800,"SOLID ROOF TILE BRICK 24x11,5x3,5 cm",Material,General,mu,1180902.23,1180902.23,1180902.23,1180902.23,1,UGX,54169.13,0.0459,31,31,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Specials
CA00220,B 400 S STEEL,Material,General,kg,1781.49,1781.49,1781.49,1781.49,1,UGX,13066.56,7.3346,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
AGM00600,"CEMENT MORTAR M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,157861.89,157861.89,157861.89,157861.89,1,UGX,8422.72,0.0534,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
IM02138,"EQUIPMENT INCREASE FOR AUT. FLOOR DOOR STOPS 0,80 m",Material,General,u,1223880.57,1223880.57,1223880.57,1223880.57,1,UGX,6079922.83,4.9677,31,31,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Elevators
SA00700,REINFORCED CONCRETE COVER WITH FRAME,Material,General,m2,77717.31,77717.31,77717.31,77717.31,1,UGX,45843.18,0.5899,31,31,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,At the base of the downpipe
CH80040,"CONCRETE HA-35/P/20/XC2, SUPPLIED",Material,General,m3,238273.69,238273.69,238273.69,238273.69,1,UGX,57193.37,0.24,31,31,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Bidirectional
