resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO00900,عامل تجميع وتركيب ماهر درجة 1,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,47.13,1.268,153,153,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,الأقواس والقبو من الطوب
CA00320,فولاذ B 500 S,Material,General,kg,1.52,1.52,1.52,1.52,1,TND,6.18,4.0556,150,150,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,قضبان متموجة
TO01100,عامل تبليط أرضيات ماهر درجة 1,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,10.81,0.2908,147,147,CUBIERTAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأسقف,التقاطع
TO00600,عامل حديد تسليح 1ª,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,3.64,0.098,138,138,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,قضبان متموجة
MV00100,هزاز,Equipment,General,h,2.92,2.92,2.92,2.92,1,TND,0.39,0.1319,128,128,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الدعامات
TO02000,فني تركيب من الدرجة الأولى 1,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,19.79,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
AGM01600,"ملاط مختلط M10 (1:0,5:4) CEM II/A-L 32,5 N والجير",Material,General,m3,280.41,280.41,280.41,280.41,1,TND,7.04,0.0251,121,121,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,الهياكل
TA00100,مساعد,Labor,Labor,h,35.87,35.87,35.87,35.87,1,TND,49.7,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,متفرقات
ME00400,حفارة خلفية,Equipment,General,h,83.57,83.57,83.57,83.57,1,TND,26.75,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,خرسانة مسلحة
CM00300,خشب صنوبر في ألواح,Material,General,m3,710.88,710.88,710.88,710.88,1,TND,1.79,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,أفقية
AGM00800,"مونة أسمنت M5 (1:6) CEM II/A-L 32,5 N + بلاست.",Material,Concrete & Cement,m3,133.79,133.79,133.79,133.79,1,TND,5.91,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
TO01700,عامل زجاج من الدرجة 1,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,29.71,0.7993,102,102,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,جدران ترومبي
AA00200,رمل ناعم,Material,General,m3,28.64,28.64,28.64,28.64,1,TND,4.75,0.166,102,102,SANEAMIENTO,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الصرف الصحي,متفرقات
US25006,مسمار بيكرومات. مع رأس M-16x70,Material,General,u,0.93,0.93,0.93,0.93,1,TND,17.53,18.8444,90,90,URBANIZACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التخطيطات الحضرية,للصب
TO02200,فني 2ª,Labor,Labor,h,36.24,36.24,36.24,36.24,1,TND,5.02,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),تجهيز الأراضي,التفريغ
TO00700,مكتب 1ª عازل للماء,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,7.61,0.2048,80,80,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,العمالة الطوبية
CH02920,خرسانة HA-25/P/20/XC2، مُورَّدة,Material,General,m3,155.77,155.77,155.77,155.77,1,TND,38.65,0.2481,77,77,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,جدران الحاجز
CA00620,فولاذ ملحوم كهربائياً ME B 500 T في شبكة,Material,General,kg,1.93,1.93,1.93,1.93,1,TND,2.25,1.1704,75,75,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الشبكات الكهربائية الملحومة
KA01200,إطار أنبوب فولاذي مجلفن منزلق,Material,General,m,6.95,6.95,6.95,6.95,1,TND,23.0,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,نوافذ منزلقة
TO01000,مكتب 1ª دهان,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,9.94,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
GW00100,مياه صالحة للشرب,Material,General,m3,1.86,1.86,1.86,1.86,1,TND,0.41,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),تجهيز الأراضي,تسويات
US25050,وصلة مطاطية قطرها 80 mm,Material,General,u,2.02,2.02,2.02,2.02,1,TND,4.4,2.1765,68,68,URBANIZACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التخطيطات الحضرية,للصب
WW00500,الأعمال التكميلية,Material,General,u,0.48,0.48,0.48,0.48,1,TND,51.21,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,دوائر
GP00100,عجينة لاصقة,Material,General,kg,0.37,0.37,0.37,0.37,1,TND,0.36,0.9725,65,65,REVESTIMIENTOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التشطيبات,خاصة
EW00100,حاوية 1 m3,Material,General,u,5.17,5.17,5.17,5.17,1,TND,4.38,0.8476,63,63,GESTIÓN DE RESIDUOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),إدارة النفايات,متفرقات
AA00300,رمل خشن,Material,General,m3,22.3,22.3,22.3,22.3,1,TND,19.56,0.877,63,63,SANEAMIENTO,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الصرف الصحي,بولي فينيل كلوريد
FL01300,"طوب خزفي مثقّب بثقوب صغيرة للتكسية 24x11,5x5 cm",Material,General,mu,126.62,126.62,126.62,126.62,1,TND,66.97,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,تكييف الهواء
GC00100,"أسمنت أبيض BL II/A-L 42,5 R في أكياس",Material,Concrete & Cement,t,495.55,495.55,495.55,495.55,1,TND,0.5,0.001,58,58,REVESTIMIENTOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التشطيبات,خاصة
IE01900,"كابل نحاس 1x1,5 مم2 H07V-K",Material,Electrical,m,0.91,0.91,0.91,0.91,1,TND,17.08,18.6793,55,55,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,متفرقات
TO00400,عامل 1ª قالب,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,8.49,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,أفقية
CE00200,دعامات معدنية بطول 3 m,Material,General,u,35.08,35.08,35.08,35.08,1,TND,0.32,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,أفقية
03HMM00002,خرسانة صلبة HM-20/P/40/X0 في الأساسات,Material,General,m3,177.91,177.91,177.91,177.91,1,TND,132.27,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,العناصر الرأسية
TO00800,عامل بستاني 1ª,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,21.0,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,متفرقات
05HAC00010,حديد تسليح من نوع B400S,Material,General,kg,2.17,2.17,2.17,2.17,1,TND,129.0,59.5633,49,49,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,العوارض
VW01500,"بروفيل على شكل ""U"" من النيوبرين",Material,General,m,0.64,0.64,0.64,0.64,1,TND,2.64,4.1184,49,49,CUBIERTAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأسقف,فتحات سقفية
17TTT00100,إزالة الأراضي الخاملة غير الملوثة إلى مكب معتمد على بعد 5 km,Material,General,m3,8.97,8.97,8.97,8.97,1,TND,9.5,1.0589,48,48,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الأساسات
MP00600,تأثير بدون استخدام، نقل، تركيب، إلخ. آلة,Equipment,General,u,15.06,15.06,15.06,15.06,1,TND,15.06,1.0,48,48,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,مسبقة الصنع
PW00100,مذيب,Material,General,l,3.14,3.14,3.14,3.14,1,TND,0.4,0.1275,48,48,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,مراوح
US10750,بكرة BB F.D. 80x500، PN-16,Material,General,u,94.39,94.39,94.39,94.39,1,TND,94.39,1.0,47,47,URBANIZACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التخطيطات الحضرية,للصب
CM00200,خشب صنوبر على شكل ألواح,Material,General,m3,661.67,661.67,661.67,661.67,1,TND,4.65,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,متفرقات
CH04020,خرسانة HM-20/P/20/X0، مُورَّدة,Material,General,m3,149.68,149.68,149.68,149.68,1,TND,26.36,0.1761,47,47,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الطبقات التحتية
01TLL90100,تنظيف وتسوية الأرض بالوسائل الميكانيكية,Material,General,m2,0.4,0.4,0.4,0.4,1,TND,9.49,23.6667,45,45,SEGURIDAD Y SALUD,قاعدة تكاليف البناء في الأندلس (BCCA 2023),السلامة والصحة,مراحيض
02PBB00002,"حفر آبار في الأرض بوسائل يدوية، بعمق أقصى 1,50 m",Material,General,m3,95.34,95.34,95.34,95.34,1,TND,86.58,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),تجهيز الأراضي,بالذراع
PE00200,مينا صناعي,Material,General,kg,16.84,16.84,16.84,16.84,1,TND,4.75,0.2819,44,44,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,المرسلون
IM02131,مُعِدَّة زيادة م في المسار (أكثر من 3 m لكل طابق),Material,General,m,148.23,148.23,148.23,148.23,1,TND,155.13,1.0465,43,43,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,مصاعد
US25009,مسمار بيكرومات. مع رأس M-20x80,Material,General,u,2.12,2.12,2.12,2.12,1,TND,40.38,19.0698,43,43,URBANIZACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التخطيطات الحضرية,وصلات
PI00300,طبقة أساس مضادة للصدأ,Material,General,kg,17.25,17.25,17.25,17.25,1,TND,2.41,0.14,42,42,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,مراوح
TA00300,مساعد نجار,Labor,Labor,h,35.87,35.87,35.87,35.87,1,TND,62.43,1.7404,42,42,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,العوارض
KM07400,غطاء وصلات خشب الصنوبر فلاندرز 60X15 mm,Material,General,m,2.86,2.86,2.86,2.86,1,TND,11.11,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,طلاء
GP00300,معجون التسوية,Material,General,m2,2.66,2.66,2.66,2.66,1,TND,2.31,0.8659,41,41,REVESTIMIENTOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التشطيبات,درج
AGM00200,"مونة أسمنت M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,176.44,176.44,176.44,176.44,1,TND,10.14,0.0575,41,41,SANEAMIENTO,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الصرف الصحي,عند قاعدة المصرف
AGM00300,"مونة أسمنت M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,153.91,153.91,153.91,153.91,1,TND,4.32,0.0281,41,41,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,جدران ترومبي
AGY00100,معجون الجبس الأسود YG,Material,General,m3,331.94,331.94,331.94,331.94,1,TND,6.11,0.0184,40,40,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,ألواح الجبس
KW03200,مفصلات من النحاس الأصفر 11 cm,Material,General,u,5.45,5.45,5.45,5.45,1,TND,10.06,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,تلميع بالورنيش
05HHP00003,خرسانة مسلحة HA-25/P/20/XC2 في الأعمدة,Material,General,m3,182.21,182.21,182.21,182.21,1,TND,62.84,0.3449,39,39,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,أعمدة
MK00400,النقل في حاوية,Equipment,General,m3,26.26,26.26,26.26,26.26,1,TND,27.25,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهدم والأعمال التحضيرية,جدران من الطوب الأحمر الخفيف
TO01005,عامل طلاء 2ª,Labor,Labor,h,36.24,36.24,36.24,36.24,1,TND,7.05,0.1946,38,38,PINTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الدهانات,أكريليك
MR00200,مدحلة يدوية ميكانيكية,Equipment,General,h,7.19,7.19,7.19,7.19,1,TND,8.67,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),تجهيز الأراضي,الوسائل الميكانيكية
05HET00001,قوالب معدنية في الأعمدة للتكسية,Material,General,m2,20.17,20.17,20.17,20.17,1,TND,81.75,4.0541,37,37,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,أعمدة
IE11900,أنبوب بي في سي مرن مموج بقطر 13 mm,Material,General,m,0.29,0.29,0.29,0.29,1,TND,1.23,4.2514,36,36,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,متفرقات
05HED00051,فك عناصر الخرسانة المطلية باستخدام ألواح معدنية,Material,General,m2,3.53,3.53,3.53,3.53,1,TND,12.71,3.6,35,35,SEGURIDAD Y SALUD,قاعدة تكاليف البناء في الأندلس (BCCA 2023),السلامة والصحة,مراحيض
KW03500,مزلاج باب,Material,General,u,5.94,5.94,5.94,5.94,1,TND,2.98,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,تلميع بالورنيش
05ACW00051,فولاذ S275JR في لوحة تثبيت على جدار خرسانة أو بناء,Material,General,kg,4.38,4.38,4.38,4.38,1,TND,26.28,6.0,35,35,SEGURIDAD Y SALUD,قاعدة تكاليف البناء في الأندلس (BCCA 2023),السلامة والصحة,مراحيض
UJ01800,تربة زراعية,Material,General,m3,14.02,14.02,14.02,14.02,1,TND,4.88,0.3483,34,34,CUBIERTAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأسقف,الأجنحة
CB00600,قبو من ملاط الأسمنت,Material,Concrete & Cement,u,1.73,1.73,1.73,1.73,1,TND,9.35,5.3988,34,34,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,ذاتية المقاومة
KM05100,خشب صنوبر فلاندرز,Material,General,m3,745.9,745.9,745.9,745.9,1,TND,50.22,0.0673,33,33,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,خشب
FL00500,"طوب سيراميك مجوف بسيط 24x11,5x4 cm",Material,General,mu,240.64,240.64,240.64,240.64,1,TND,7.78,0.0323,33,33,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,حوائط بسيطة
KW02500,طقم مقابض أو أذرع من النحاس الأصفر,Material,General,u,16.57,16.57,16.57,16.57,1,TND,8.72,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,قاعدة تكاليف البناء في الأندلس (BCCA 2023),النجارة وعناصر الأمان والحماية,تلميع بالورنيش
03ACC00011,فولاذ في قضبان مموجة B500S في الأساسات.,Material,General,kg,2.44,2.44,2.44,2.44,1,TND,134.76,55.2647,32,32,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
MB00200,مضخة خرسانة,Equipment,General,h,157.31,157.31,157.31,157.31,1,TND,18.6,0.1182,32,32,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
CH80150,خرسانة HA-30/F/20/XC2، مُورَّدة,Material,General,m3,168.45,168.45,168.45,168.45,1,TND,86.51,0.5136,32,32,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,جدران الحاجز
MC00200,ضاغط للرذاذ,Equipment,General,h,6.38,6.38,6.38,6.38,1,TND,0.42,0.0652,32,32,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,الهياكل
GC00200,"أسمنت CEM II/A-L 32,5 N في أكياس",Material,Concrete & Cement,t,258.67,258.67,258.67,258.67,1,TND,7.33,0.0283,31,31,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
IE12500,أنبوب PVC صلب قطر 13 mm,Material,General,m,1.46,1.46,1.46,1.46,1,TND,11.6,7.9487,31,31,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,متفرقات
FL00800,"طوب مصمت من الطين 24x11,5x3,5 cm",Material,General,mu,850.73,850.73,850.73,850.73,1,TND,39.02,0.0459,31,31,ALBAÑILERÍA,قاعدة تكاليف البناء في الأندلس (BCCA 2023),العمالة الطوبية,خاصة
CA00220,فولاذ B 400 S,Material,General,kg,1.28,1.28,1.28,1.28,1,TND,9.41,7.3346,31,31,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,قضبان متموجة
AGM00600,"مونة أسمنت M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,113.73,113.73,113.73,113.73,1,TND,6.07,0.0534,31,31,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,في الموقع
IM02138,"مُعَدَّات زيادة بسبب توقفات أبواب أرضية أوتوماتيكية 0,80 m",Material,General,u,881.7,881.7,881.7,881.7,1,TND,4380.04,4.9677,31,31,INSTALACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التركيبات,مصاعد
SA00700,غطاء خرسانة مسلحة مع إطار,Material,General,m2,55.99,55.99,55.99,55.99,1,TND,33.03,0.5899,31,31,SANEAMIENTO,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الصرف الصحي,عند قاعدة المصرف
CH80040,خرسانة HA-35/P/20/XC2، مُورَّدة,Material,General,m3,171.65,171.65,171.65,171.65,1,TND,41.2,0.24,31,31,ESTRUCTURAS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الهياكل,ثنائية الاتجاه
03ACC00010,فولاذ قضبان مموجة B400S في الأساسات.,Material,General,kg,2.17,2.17,2.17,2.17,1,TND,129.65,59.8648,31,31,CIMENTACIONES,قاعدة تكاليف البناء في الأندلس (BCCA 2023),الأساسات,الدعامات
TO00200,عامل تبليط جدران ماهر درجة 1,Labor,Labor,h,37.17,37.17,37.17,37.17,1,TND,15.42,0.4147,31,31,REVESTIMIENTOS,قاعدة تكاليف البناء في الأندلس (BCCA 2023),التشطيبات,خاصة
