resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO01400,1ª 供暖或机械暖气设备,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,322.61,2.3399,365,365,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,辅助设备和元素
ATC00200,砌筑队，由二级工长和西班牙工人组成。,Labor,Labor,h,265.39,265.39,265.39,265.39,1,CNY,165.84,0.6249,355,355,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,现场
TO00100,第一层砌筑,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,90.63,0.6574,316,316,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,钢筋混凝土
CH04120,混凝土 HM-20/P/40/X0，供应,Material,General,m3,555.18,555.18,555.18,555.18,1,CNY,150.76,0.2715,313,313,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,块状
MK00100,自卸卡车,Equipment,General,h,226.83,226.83,226.83,226.83,1,CNY,29.39,0.1296,298,298,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,拱顶
RW01900,密封胶条,Material,General,m,8.09,8.09,8.09,8.09,1,CNY,26.65,3.2937,286,286,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,多种
TA00200,专用助手,Labor,Labor,h,133.05,133.05,133.05,133.05,1,CNY,165.19,1.2415,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,空调
AGL00100,"水泥砂浆 CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,972.43,972.43,972.43,972.43,1,CNY,1.43,0.0015,209,209,REVESTIMIENTOS,安达卢西亚建筑成本基础（BCCA 2023）,覆层,踏步
MC00100,双锤压缩机,Equipment,General,h,56.29,56.29,56.29,56.29,1,CNY,42.92,0.7624,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,钢筋混凝土
TO00300,第一施工人员放置员,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,25.78,0.187,176,176,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,结构
KA01100,PRE-COATED GALVANIZED STEEL TUBE ABUTMENT OR FIXED,Material,General,m,22.43,22.43,22.43,22.43,1,CNY,76.89,3.4277,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,安达卢西亚建筑成本基础（BCCA 2023）,木工及安全保护元素,固定
ME00300,挖掘机,Equipment,General,h,211.48,211.48,211.48,211.48,1,CNY,7.78,0.0368,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,拱顶
TO01500,木工 1ª,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,223.88,1.6238,154,154,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,木材
TO00900,第一层安装工,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,174.82,1.268,153,153,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,砖拱和砖拱券
CA00320,钢 B 500 S,Material,General,kg,5.65,5.65,5.65,5.65,1,CNY,22.93,4.0556,150,150,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,钢筋
TO01100,一层铺砖工,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,40.09,0.2908,147,147,CUBIERTAS,安达卢西亚建筑成本基础（BCCA 2023）,屋顶,会面
TO00600,钢筋工 1ª,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,13.51,0.098,138,138,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,钢筋
MV00100,振动器,Equipment,General,h,10.83,10.83,10.83,10.83,1,CNY,1.43,0.1319,128,128,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,支撑
TO02000,第1次安装工,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,73.4,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,空调
AGM01600,"砂浆 M10 (1:0,5:4) CEM II/A-L 32,5 N Y CAL",Material,General,m3,1040.09,1040.09,1040.09,1040.09,1,CNY,26.1,0.0251,121,121,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,结构
TA00100,助手,Labor,Labor,h,133.05,133.05,133.05,133.05,1,CNY,184.35,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,多种
ME00400,反铲挖掘机,Equipment,General,h,309.96,309.96,309.96,309.96,1,CNY,99.21,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,钢筋混凝土
CM00300,松木板材,Material,General,m3,2636.79,2636.79,2636.79,2636.79,1,CNY,6.64,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,水平
AGM00800,"水泥砂浆 M5 (1:6) CEM II/A-L 32,5 N + 塑化剂。",Material,Concrete & Cement,m3,496.27,496.27,496.27,496.27,1,CNY,21.91,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,空调
TO01700,第1层玻璃工,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,110.2,0.7993,102,102,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,Trombe墙
AA00200,细沙,Material,General,m3,106.22,106.22,106.22,106.22,1,CNY,17.63,0.166,102,102,SANEAMIENTO,安达卢西亚建筑成本基础（BCCA 2023）,排水,多种
US25006,BICROMAT 螺栓。C/T M-16x70,Material,General,u,3.45,3.45,3.45,3.45,1,CNY,65.04,18.8444,90,90,URBANIZACIONES,安达卢西亚建筑成本基础（BCCA 2023）,市政开发,铸造
TO02200,官方 2ª,Labor,Labor,h,134.42,134.42,134.42,134.42,1,CNY,18.61,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,安达卢西亚建筑成本基础（BCCA 2023）,场地整理,清空
TO00700,防水层 1ª,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,28.23,0.2048,80,80,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,砌筑工程
CH02920,混凝土 HA-25/P/20/XC2，已供应,Material,General,m3,577.79,577.79,577.79,577.79,1,CNY,143.38,0.2481,77,77,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,挡土墙
CA00620,钢筋混凝土钢筋 500 T 在 网格,Material,General,kg,7.14,7.14,7.14,7.14,1,CNY,8.36,1.1704,75,75,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,钢筋焊接网
KA01200,镀锌钢管滑动,Material,General,m,25.77,25.77,25.77,25.77,1,CNY,85.31,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,安达卢西亚建筑成本基础（BCCA 2023）,木工及安全保护元素,滑轨
TO01000,第1工人,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,36.87,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,空调
GW00100,饮用水,Material,General,m3,6.9,6.9,6.9,6.9,1,CNY,1.5,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,安达卢西亚建筑成本基础（BCCA 2023）,场地整理,说明
US25050,橡胶垫圈 80 mm,Material,General,u,7.5,7.5,7.5,7.5,1,CNY,16.32,2.1765,68,68,URBANIZACIONES,安达卢西亚建筑成本基础（BCCA 2023）,市政开发,铸造
WW00500,补充工程,Material,General,u,1.79,1.79,1.79,1.79,1,CNY,189.93,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,电路
GP00100,粘合膏,Material,General,kg,1.37,1.37,1.37,1.37,1,CNY,1.33,0.9725,65,65,REVESTIMIENTOS,安达卢西亚建筑成本基础（BCCA 2023）,覆层,特殊
EW00100,集装箱 1 m3,Material,General,u,19.16,19.16,19.16,19.16,1,CNY,16.24,0.8476,63,63,GESTIÓN DE RESIDUOS,安达卢西亚建筑成本基础（BCCA 2023）,废物管理,多种
AA00300,粗砂,Material,General,m3,82.71,82.71,82.71,82.71,1,CNY,72.54,0.877,63,63,SANEAMIENTO,安达卢西亚建筑成本基础（BCCA 2023）,排水,聚氯乙烯
FL01300,"瓷砖。小钻孔面层砖 24x11,5x5 厘米",Material,General,mu,469.67,469.67,469.67,469.67,1,CNY,248.41,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,空调
GC00100,"白色水泥 BL II/A-L 42,5 R 砂袋",Material,Concrete & Cement,t,1838.11,1838.11,1838.11,1838.11,1,CNY,1.84,0.001,58,58,REVESTIMIENTOS,安达卢西亚建筑成本基础（BCCA 2023）,覆层,特殊
IE01900,"铜线 1x1,5 mm2 H07V-K",Material,Electrical,m,3.39,3.39,3.39,3.39,1,CNY,63.36,18.6793,55,55,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,多种
TO00400,模板工人1号,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,31.51,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,水平
CE00200,钢制3米支撑,Material,General,u,130.14,130.14,130.14,130.14,1,CNY,1.18,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,水平
03HMM00002,混凝土块 HM-20/P/40/X0 基础,Material,General,m3,659.91,659.91,659.91,659.91,1,CNY,490.63,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,垂直面
TO00800,园丁1ª,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,77.89,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,多种
05HAC00010,钢筋钢筋类型 B400S,Material,General,kg,8.03,8.03,8.03,8.03,1,CNY,478.48,59.5633,49,49,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,梁
VW01500,"Neopreno ""U""型轮廓",Material,General,m,2.38,2.38,2.38,2.38,1,CNY,9.8,4.1184,49,49,CUBIERTAS,安达卢西亚建筑成本基础（BCCA 2023）,屋顶,天窗
17TTT00100,清除非反应性土壤至授权堆填区 5 km,Material,General,m3,33.26,33.26,33.26,33.26,1,CNY,35.22,1.0589,48,48,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,基础工程
MP00600,机械施工影响/利用，转运安装等,Equipment,General,u,55.88,55.88,55.88,55.88,1,CNY,55.88,1.0,48,48,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,预制件
PW00100,稀释剂,Material,General,l,11.66,11.66,11.66,11.66,1,CNY,1.49,0.1275,48,48,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,风扇
US10750,"80x500, PN-16",Material,General,u,350.13,350.13,350.13,350.13,1,CNY,350.13,1.0,47,47,URBANIZACIONES,安达卢西亚建筑成本基础（BCCA 2023）,市政开发,铸造
CM00200,松木板材,Material,General,m3,2454.29,2454.29,2454.29,2454.29,1,CNY,17.23,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,多种
CH04020,混凝土 HM-20/P/20/X0，已供应,Material,General,m3,555.18,555.18,555.18,555.18,1,CNY,97.76,0.1761,47,47,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,底基层
01TLL90100,土地清理与杂草清除，机械作业,Material,General,m2,1.49,1.49,1.49,1.49,1,CNY,35.21,23.6667,45,45,SEGURIDAD Y SALUD,安达卢西亚建筑成本基础（BCCA 2023）,安全与健康,洗手间
02PBB00002,挖掘土壤井，C. 中等，手工，最大深度1.50米,Material,General,m3,353.64,353.64,353.64,353.64,1,CNY,321.14,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,安达卢西亚建筑成本基础（BCCA 2023）,场地整理,臂
PE00200,合成石灰乳,Material,General,kg,62.48,62.48,62.48,62.48,1,CNY,17.62,0.2819,44,44,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,发放者
IM02131,超出 3 m 的每米行程增量设备（每层）,Material,General,m,549.83,549.83,549.83,549.83,1,CNY,575.4,1.0465,43,43,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,电梯
US25009,十字螺钉 BICROMAT. C/T M-20x80,Material,General,u,7.85,7.85,7.85,7.85,1,CNY,149.79,19.0698,43,43,URBANIZACIONES,安达卢西亚建筑成本基础（BCCA 2023）,市政开发,接入管道
PI00300,防锈印刷,Material,General,kg,63.97,63.97,63.97,63.97,1,CNY,8.95,0.14,42,42,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,风扇
TA00300,木工助手,Labor,Labor,h,133.05,133.05,133.05,133.05,1,CNY,231.57,1.7404,42,42,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,梁
KM07400,Flandes松木密封条 60X15 mm,Material,General,m,10.59,10.59,10.59,10.59,1,CNY,41.2,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,安达卢西亚建筑成本基础（BCCA 2023）,木工及安全保护元素,粉刷
GP00300,找平腻子,Material,General,m2,9.88,9.88,9.88,9.88,1,CNY,8.55,0.8659,41,41,REVESTIMIENTOS,安达卢西亚建筑成本基础（BCCA 2023）,覆层,踏步
AGM00200,"水泥砂浆 M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,654.44,654.44,654.44,654.44,1,CNY,37.61,0.0575,41,41,SANEAMIENTO,安达卢西亚建筑成本基础（BCCA 2023）,排水,管道底部
AGM00300,"水泥砂浆 M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,570.89,570.89,570.89,570.89,1,CNY,16.03,0.0281,41,41,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,Trombe墙
AGY00100,黑色石膏糊,Material,General,m3,1231.22,1231.22,1231.22,1231.22,1,CNY,22.65,0.0184,40,40,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,石膏板
KW03200,黄铜钉 11 cm,Material,General,u,20.23,20.23,20.23,20.23,1,CNY,37.33,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,安达卢西亚建筑成本基础（BCCA 2023）,木工及安全保护元素,上光
05HHP00003,钢筋混凝土用于装配HA-25/P/20/XC2在柱子上,Material,General,m3,675.86,675.86,675.86,675.86,1,CNY,233.08,0.3449,39,39,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,柱子
MK00400,集装箱运输,Equipment,General,m3,97.41,97.41,97.41,97.41,1,CNY,101.09,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,安达卢西亚建筑成本基础（BCCA 2023）,拆除及前期工作,隔墙块
TO01005,第2个油漆工,Labor,Labor,h,134.42,134.42,134.42,134.42,1,CNY,26.16,0.1946,38,38,PINTURAS,安达卢西亚建筑成本基础（BCCA 2023）,油漆,丙烯酸
MR00200,机械手动垫块,Equipment,General,h,26.66,26.66,26.66,26.66,1,CNY,32.17,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,安达卢西亚建筑成本基础（BCCA 2023）,场地整理,机械设备
05HET00001,钢制柱子模板,Material,General,m2,74.8,74.8,74.8,74.8,1,CNY,303.23,4.0541,37,37,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,柱子
IE11900,PVC 弹性波纹管 DIÁM. 13 mm,Material,General,m,1.07,1.07,1.07,1.07,1,CNY,4.55,4.2514,36,36,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,多种
05HED00051,模板钢筋混凝土元素的拆模，覆盖金属板。,Material,General,m2,13.09,13.09,13.09,13.09,1,CNY,47.13,3.6,35,35,SEGURIDAD Y SALUD,安达卢西亚建筑成本基础（BCCA 2023）,安全与健康,洗手间
KW03500,滑轨门,Material,General,u,22.02,22.02,22.02,22.02,1,CNY,11.05,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,安达卢西亚建筑成本基础（BCCA 2023）,木工及安全保护元素,上光
05ACW00051,钢 S275JR 在混凝土墙或厂房的锚板上,Material,General,kg,16.24,16.24,16.24,16.24,1,CNY,97.47,6.0,35,35,SEGURIDAD Y SALUD,安达卢西亚建筑成本基础（BCCA 2023）,安全与健康,洗手间
UJ01800,表土,Material,General,m3,52.01,52.01,52.01,52.01,1,CNY,18.12,0.3483,34,34,CUBIERTAS,安达卢西亚建筑成本基础（BCCA 2023）,屋顶,檐口裙边
CB00600,水泥砂浆砌体,Material,Concrete & Cement,u,6.43,6.43,6.43,6.43,1,CNY,34.7,5.3988,34,34,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,自抗腐蚀
KM05100,松木弗兰德斯木材,Material,General,m3,2766.69,2766.69,2766.69,2766.69,1,CNY,186.29,0.0673,33,33,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,木材
FL00500,"陶瓷砖。空心单块 24x11,5x4 厘米",Material,General,mu,892.58,892.58,892.58,892.58,1,CNY,28.86,0.0323,33,33,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,单层隔墙
KW02500,黄铜拉手或手柄套装,Material,General,u,61.47,61.47,61.47,61.47,1,CNY,32.34,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,安达卢西亚建筑成本基础（BCCA 2023）,木工及安全保护元素,上光
03ACC00011,钢筋混凝土钢筋B500S,Material,General,kg,9.04,9.04,9.04,9.04,1,CNY,499.86,55.2647,32,32,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,现场
MB00200,混凝土泵,Equipment,General,h,583.51,583.51,583.51,583.51,1,CNY,69.0,0.1182,32,32,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,现场
CH80150,混凝土 HA-30/F/20/XC2，已供应,Material,General,m3,624.8,624.8,624.8,624.8,1,CNY,320.9,0.5136,32,32,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,挡土墙
MC00200,压缩机用于喷涂,Equipment,General,h,23.68,23.68,23.68,23.68,1,CNY,1.54,0.0652,32,32,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,结构
GC00200,"水泥 CEM II/A-L 32,5 N 装袋",Material,Concrete & Cement,t,959.46,959.46,959.46,959.46,1,CNY,27.17,0.0283,31,31,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,现场
IE12500,刚性PVC管直径13毫米,Material,General,m,5.41,5.41,5.41,5.41,1,CNY,43.04,7.9487,31,31,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,多种
FL00800,"实心砖块，尺寸 24x11,5x3,5 厘米",Material,General,mu,3155.55,3155.55,3155.55,3155.55,1,CNY,144.75,0.0459,31,31,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,特殊
CA00220,钢 B 400 S,Material,General,kg,4.76,4.76,4.76,4.76,1,CNY,34.92,7.3346,31,31,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,钢筋
AGM00600,"水泥砂浆 M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,421.83,421.83,421.83,421.83,1,CNY,22.51,0.0534,31,31,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,现场
IM02138,"门开启停工增加设备，楼层自动化，0,80 m",Material,General,u,3270.4,3270.4,3270.4,3270.4,1,CNY,16246.5,4.9677,31,31,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,电梯
SA00700,钢筋混凝土盖板，带围栏,Material,General,m2,207.67,207.67,207.67,207.67,1,CNY,122.5,0.5899,31,31,SANEAMIENTO,安达卢西亚建筑成本基础（BCCA 2023）,排水,管道底部
CH80040,混凝土 HA-35/P/20/XC2，已供应,Material,General,m3,636.7,636.7,636.7,636.7,1,CNY,152.83,0.24,31,31,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,双向
03ACC00010,钢筋混凝土钢筋B400S,Material,General,kg,8.03,8.03,8.03,8.03,1,CNY,480.91,59.8648,31,31,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,支撑
TO00200,1ª 铺瓷砖工,Labor,Labor,h,137.87,137.87,137.87,137.87,1,CNY,57.18,0.4147,31,31,REVESTIMIENTOS,安达卢西亚建筑成本基础（BCCA 2023）,覆层,特殊
CH80020,混凝土 HA-30/P/20/XC2，已供应,Material,General,m3,611.71,611.71,611.71,611.71,1,CNY,205.76,0.3364,30,30,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,支撑
IF22600,"1/2"" 角钢通止阀",Material,General,u,27.31,27.31,27.31,27.31,1,CNY,40.06,1.4667,30,30,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,坐便器
RS08200,抛光面砖铺设,Material,General,m2,23.03,23.03,23.03,23.03,1,CNY,16.89,0.7333,30,30,SANEAMIENTO,安达卢西亚建筑成本基础（BCCA 2023）,排水,排水
QW00200,密封条,Material,General,m,2.98,2.98,2.98,2.98,1,CNY,5.14,1.7276,29,29,CUBIERTAS,安达卢西亚建筑成本基础（BCCA 2023）,屋顶,会面
CP00100,膨润土,Material,General,kg,1.31,1.31,1.31,1.31,1,CNY,40.13,30.6552,29,29,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,挡土墙
IF16700,配线组,Material,General,u,24.46,24.46,24.46,24.46,1,CNY,23.19,0.9483,29,29,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,坐便器
18TI0001,检验技术员,Labor,Labor,h,777.55,777.55,777.55,777.55,1,CNY,2332.66,3.0,28,28,"CONTROL DE CALIDAD, PRUEBAS Y ENSAYOS",安达卢西亚建筑成本基础（BCCA 2023）,质量控制、测试与试验,混凝土结构
CB00500,陶瓷拱顶,Material,General,u,14.1,14.1,14.1,14.1,1,CNY,70.21,4.9783,27,27,ESTRUCTURAS,安达卢西亚建筑成本基础（BCCA 2023）,结构,自抗腐蚀
US25053,橡胶垫圈 100 mm,Material,General,u,8.63,8.63,8.63,8.63,1,CNY,20.13,2.3333,27,27,URBANIZACIONES,安达卢西亚建筑成本基础（BCCA 2023）,市政开发,铸造
FP01800,石膏板接缝填充料,Material,General,kg,6.96,6.96,6.96,6.96,1,CNY,5.65,0.8115,26,26,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,砖拱和砖拱券
IE02600,铜线 1x16 mm2 H07V-K(AS),Material,Electrical,m,35.76,35.76,35.76,35.76,1,CNY,66.56,1.8612,26,26,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,电路
FL00300,瓷砖，空心，双层 24x11.5x9 厘米,Material,General,mu,1085.97,1085.97,1085.97,1085.97,1,CNY,142.55,0.1313,26,26,CIMENTACIONES,安达卢西亚建筑成本基础（BCCA 2023）,基础工程,厂房
IE05200,通用连接盒,Material,General,u,2.14,2.14,2.14,2.14,1,CNY,3.87,1.8077,26,26,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,照明点
UJ00100,土方,Material,General,t,1274.18,1274.18,1274.18,1274.18,1,CNY,3.04,0.0024,26,26,URBANIZACIONES,安达卢西亚建筑成本基础（BCCA 2023）,市政开发,树木
IC50400,手动清洗器,Material,General,u,4.28,4.28,4.28,4.28,1,CNY,4.82,1.124,25,25,INSTALACIONES,安达卢西亚建筑成本基础（BCCA 2023）,设备,发放者
FL01100,瓷砖。小钻孔预制砖 24x11.5x5 厘米,Material,General,mu,925.9,925.9,925.9,925.9,1,CNY,64.44,0.0696,25,25,ALBAÑILERÍA,安达卢西亚建筑成本基础（BCCA 2023）,砌筑工程,特殊
