resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO00100,ALVENARIA DE 1ª,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,14.25,0.6574,316,316,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Concreto armado
CH04120,"CONCRETO HM-20/P/40/X0, FORNECIDO",Material,General,m3,87.29,87.29,87.29,87.29,1,EUR,23.7,0.2715,313,313,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Em massa
MK00100,Caminhão basculante,Equipment,General,h,35.66,35.66,35.66,35.66,1,EUR,4.62,0.1296,298,298,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Bóvedas
RW01900,JUNTA DE SELLADO,Material,General,m,1.27,1.27,1.27,1.27,1,EUR,4.19,3.2937,286,286,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Vários
TA00200,Assistente Especialista,Labor,Labor,h,20.92,20.92,20.92,20.92,1,EUR,25.97,1.2415,236,236,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
AGL00100,"LECHADA DE CIMENTO CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,152.9,152.9,152.9,152.9,1,EUR,0.23,0.0015,209,209,REVESTIMIENTOS,Base de Custos da Construção da Andaluzia (BCCA 2023),Revestimentos,Degraus
MC00100,COMPRESSOR DE DOIS MARTELLOS,Equipment,General,h,8.85,8.85,8.85,8.85,1,EUR,6.75,0.7624,181,181,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Concreto armado
TO00300,OPERÁRIO DE 1ª COLOCAÇÃO,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,4.05,0.187,176,176,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,ESTRUTURAS
KA01100,TUBO DE AÇO GALVANIZADO ABATÍVEL OU FIXO,Material,General,m,3.53,3.53,3.53,3.53,1,EUR,12.09,3.4277,159,159,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Fixas
ME00300,PÁ CARREGADEIRA,Equipment,General,h,33.25,33.25,33.25,33.25,1,EUR,1.22,0.0368,156,156,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Bóvedas
TO01500,CARPINTARIA DE 1ª,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,35.2,1.6238,154,154,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Madeiras
TO00900,OF. 1ª MONTADOR,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,27.49,1.268,153,153,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Arcos e abóbadas de tijolo
CA00320,AÇO B 500 S,Material,General,kg,0.89,0.89,0.89,0.89,1,EUR,3.6,4.0556,150,150,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Barramentos corrugados
TO01100,1ª ANDA DE REBOCADOR,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,6.3,0.2908,147,147,CUBIERTAS,Base de Custos da Construção da Andaluzia (BCCA 2023),TELHADOS,Encontros
TO00600,OF. 1ª FERRALLISTA,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,2.12,0.098,138,138,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Barramentos corrugados
MV00100,VIBRADOR,Equipment,General,h,1.7,1.7,1.7,1.7,1,EUR,0.22,0.1319,128,128,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Apoios
TO02000,INSTALADOR 1ª,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,11.54,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
AGM01600,"ARGAMASSA M10 (1:0,5:4) CEM II/A-L 32,5 N Y CAL",Material,General,m3,163.53,163.53,163.53,163.53,1,EUR,4.1,0.0251,121,121,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,ESTRUTURAS
TA00100,Ajudante,Labor,Labor,h,20.92,20.92,20.92,20.92,1,EUR,28.98,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Vários
ME00400,Retroescavadora,Equipment,General,h,48.74,48.74,48.74,48.74,1,EUR,15.6,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Concreto armado
CM00300,Madeira de pinho em tábuas,Material,General,m3,414.58,414.58,414.58,414.58,1,EUR,1.04,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Horizontais
AGM00800,"ARGAMASSA DE CIMENTO M5 (1:6) CEM II/A-L 32,5 N + PLAST.",Material,Concrete & Cement,m3,78.03,78.03,78.03,78.03,1,EUR,3.45,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
TO01700,OF. 1ª CRISTALHEIRO,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,17.33,0.7993,102,102,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Muros trombe
AA00200,ARENA FINA,Material,General,m3,16.7,16.7,16.7,16.7,1,EUR,2.77,0.166,102,102,SANEAMIENTO,Base de Custos da Construção da Andaluzia (BCCA 2023),SANEAMENTO,Vários
US25006,PARAFUSO BICROMAT. C/T M-16x70,Material,General,u,0.54,0.54,0.54,0.54,1,EUR,10.23,18.8444,90,90,URBANIZACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),URBANIZAÇÕES,Para fundição
TO02200,OFICIAL 2ª,Labor,Labor,h,21.14,21.14,21.14,21.14,1,EUR,2.93,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Base de Custos da Construção da Andaluzia (BCCA 2023),CONDIÇÃO DE TERRENOS,Escavações
TO00700,Impermeabilizador de 1ª,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,4.44,0.2048,80,80,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,ALVENARIA
CH02920,"CONCRETO HA-25/P/20/XC2, FORNECIDO",Material,General,m3,90.85,90.85,90.85,90.85,1,EUR,22.54,0.2481,77,77,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Muros pantalla
CA00620,ARAME DE AÇO ELETROSSOLDADO ME B 500 T EM MALHA,Material,General,kg,1.12,1.12,1.12,1.12,1,EUR,1.31,1.1704,75,75,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Malhas eletrosoldadas
KA01200,TUBO DE AÇO GALVANIZADO PARA CORRERIA,Material,General,m,4.05,4.05,4.05,4.05,1,EUR,13.41,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Correderas
TO01000,OF. 1ª PINTOR,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,5.8,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
GW00100,Água potável,Material,General,m3,1.09,1.09,1.09,1.09,1,EUR,0.24,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Base de Custos da Construção da Andaluzia (BCCA 2023),CONDIÇÃO DE TERRENOS,Explicações
US25050,JUNTA DE BORRACHA DIÂM. 80 mm,Material,General,u,1.18,1.18,1.18,1.18,1,EUR,2.57,2.1765,68,68,URBANIZACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),URBANIZAÇÕES,Para fundição
WW00500,TRABALHOS COMPLEMENTARES,Material,General,u,0.28,0.28,0.28,0.28,1,EUR,29.86,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Circuitos
GP00100,MASSA ADESIVA,Material,General,kg,0.22,0.22,0.22,0.22,1,EUR,0.21,0.9725,65,65,REVESTIMIENTOS,Base de Custos da Construção da Andaluzia (BCCA 2023),Revestimentos,Especiais
EW00100,CONTÊINER 1 m3,Material,General,u,3.01,3.01,3.01,3.01,1,EUR,2.55,0.8476,63,63,GESTIÓN DE RESIDUOS,Base de Custos da Construção da Andaluzia (BCCA 2023),GESTÃO DE RESÍDUOS,Vários
AA00300,ARENA GROSSA,Material,General,m3,13.0,13.0,13.0,13.0,1,EUR,11.41,0.877,63,63,SANEAMIENTO,Base de Custos da Construção da Andaluzia (BCCA 2023),SANEAMENTO,P.V.C.
FL01300,"TELHA CERÂM. PERF. TALADRO PEQUENO REVESTIR 24x11,5x5 cm",Material,General,mu,73.85,73.85,73.85,73.85,1,EUR,39.06,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Ar condicionado
GC00100,"CONCRETO BRANCO BL II/A-L 42,5 R EM SACOS",Material,Concrete & Cement,t,289.01,289.01,289.01,289.01,1,EUR,0.29,0.001,58,58,REVESTIMIENTOS,Base de Custos da Construção da Andaluzia (BCCA 2023),Revestimentos,Especiais
IE01900,"CÁBLE DE Cobre 1x1,5 mm2 H07V-K",Material,Electrical,m,0.53,0.53,0.53,0.53,1,EUR,9.96,18.6793,55,55,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Vários
TO00400,1ª ENCOFRADOR,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,4.95,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Horizontais
CE00200,Pontal metálico de 3 m,Material,General,u,20.46,20.46,20.46,20.46,1,EUR,0.19,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Horizontais
03HMM00002,CONCRETO EM MASSA HM-20/P/40/X0 EM FUNDACOES,Material,General,m3,103.76,103.76,103.76,103.76,1,EUR,77.14,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Verticais
TO00800,JARDINEIRO 1ª,Labor,Labor,h,21.68,21.68,21.68,21.68,1,EUR,12.25,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Vários
05HAC00010,AÇO EM BARRAS CORRUGADAS TIPO B400S,Material,General,kg,1.26,1.26,1.26,1.26,1,EUR,75.23,59.5633,49,49,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Vigas
VW01500,"PERFIL em ""U"" de neopreno",Material,General,m,0.37,0.37,0.37,0.37,1,EUR,1.54,4.1184,49,49,CUBIERTAS,Base de Custos da Construção da Andaluzia (BCCA 2023),TELHADOS,Claraboias
17TTT00100,RETIRADA DE TERRAS INERTES N.P. A VERTEDOURO AUTORIZADO 5 km,Material,General,m3,5.23,5.23,5.23,5.23,1,EUR,5.54,1.0589,48,48,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Fundações
MP00600,"REPERKUSSÃO S/UTIL, TRANS. MONT. ETC. MÁQUINA",Equipment,General,u,8.79,8.79,8.79,8.79,1,EUR,8.79,1.0,48,48,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Pré-fabricados
PW00100,DISSOLVENTE,Material,General,l,1.83,1.83,1.83,1.83,1,EUR,0.23,0.1275,48,48,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Ventiladores
US10750,"CARTUCHO BB F.D. 80x500, PN-16",Material,General,u,55.05,55.05,55.05,55.05,1,EUR,55.05,1.0,47,47,URBANIZACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),URBANIZAÇÕES,Para fundição
CM00200,MADEIRA DE PINHO EM TÁBUA,Material,General,m3,385.89,385.89,385.89,385.89,1,EUR,2.71,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Vários
CH04020,"CONCRETO HM-20/P/20/X0, FORNECIDO",Material,General,m3,87.29,87.29,87.29,87.29,1,EUR,15.37,0.1761,47,47,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Sub-base
01TLL90100,"Limpeza e desmatamento de terreno, com meios mecânicos",Material,General,m2,0.23,0.23,0.23,0.23,1,EUR,5.54,23.6667,45,45,SEGURIDAD Y SALUD,Base de Custos da Construção da Andaluzia (BCCA 2023),SEGURANÇA E SAÚDE,Banheiros
02PBB00002,"EXC. POZOS TERRA C. MÉDIA, M. MANUAIS, PROF. MAX. 1,50 m",Material,General,m3,55.6,55.6,55.6,55.6,1,EUR,50.49,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Base de Custos da Construção da Andaluzia (BCCA 2023),CONDIÇÃO DE TERRENOS,A braço
PE00200,Esmalte sintético,Material,General,kg,9.82,9.82,9.82,9.82,1,EUR,2.77,0.2819,44,44,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Emissores
IM02131,EQUIPAMENTO DE INCREMENTO m DE RECORRIDO (SUPERIOR A 3 m POR PLANTA),Material,General,m,86.45,86.45,86.45,86.45,1,EUR,90.47,1.0465,43,43,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Elevadores
US25009,PARAFUSO BICROMAT. C/T M-20x80,Material,General,u,1.23,1.23,1.23,1.23,1,EUR,23.55,19.0698,43,43,URBANIZACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),URBANIZAÇÕES,Acometidas
PI00300,IMPRIMACIÓN ANTIOXIDANTE,Material,General,kg,10.06,10.06,10.06,10.06,1,EUR,1.41,0.14,42,42,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Ventiladores
TA00300,Ajudante de carpintaria,Labor,Labor,h,20.92,20.92,20.92,20.92,1,EUR,36.41,1.7404,42,42,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Vigas
KM07400,Juntas de tapón de pino Flandes 60X15 mm,Material,General,m,1.67,1.67,1.67,1.67,1,EUR,6.48,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Pintar
GP00300,Pasta niveladora,Material,General,m2,1.55,1.55,1.55,1.55,1,EUR,1.34,0.8659,41,41,REVESTIMIENTOS,Base de Custos da Construção da Andaluzia (BCCA 2023),Revestimentos,Degraus
AGM00200,"ARGAMASSA DE CIMENTO M15 (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,102.9,102.9,102.9,102.9,1,EUR,5.91,0.0575,41,41,SANEAMIENTO,Base de Custos da Construção da Andaluzia (BCCA 2023),SANEAMENTO,Ao pé do tubo de descida
AGM00300,"ARGAMASSA DE CIMENTO M10 (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,89.76,89.76,89.76,89.76,1,EUR,2.52,0.0281,41,41,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Muros trombe
AGY00100,ARGAMASSA DE GESSO NEGRO YG,Material,General,m3,193.58,193.58,193.58,193.58,1,EUR,3.56,0.0184,40,40,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Painéis de gesso
KW03200,PERNAS DE LATÃO 11 cm,Material,General,u,3.18,3.18,3.18,3.18,1,EUR,5.87,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Verniz
05HHP00003,CONCRETO PARA ARMAR HA-25/P/20/XC2 EM PILARES,Material,General,m3,106.27,106.27,106.27,106.27,1,EUR,36.65,0.3449,39,39,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Pilares
MK00400,Transporte em contentor,Equipment,General,m3,15.32,15.32,15.32,15.32,1,EUR,15.89,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Base de Custos da Construção da Andaluzia (BCCA 2023),DEMOLIÇÕES E TRABALHOS PREVIOS,Tijolos de vedação
TO01005,OF. 2ª PINTOR,Labor,Labor,h,21.14,21.14,21.14,21.14,1,EUR,4.11,0.1946,38,38,PINTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),Pinturas,Acrílicas
MR00200,PONTEIRO MECÂNICO MANUAL,Equipment,General,h,4.19,4.19,4.19,4.19,1,EUR,5.06,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Base de Custos da Construção da Andaluzia (BCCA 2023),CONDIÇÃO DE TERRENOS,Meios mecânicos
05HET00001,Fôrma metálica em pilares para revestimento,Material,General,m2,11.76,11.76,11.76,11.76,1,EUR,47.68,4.0541,37,37,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Pilares
IE11900,TUBO PVC FLEXÍVEL CORRUGADO DIÂM. 13 mm,Material,General,m,0.17,0.17,0.17,0.17,1,EUR,0.72,4.2514,36,36,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Vários
05HED00051,DESENCOFRAÇÃO DE ELEMENTOS DE HORMIGÃO A REVESTIR ENCAPSULADOS COM PAINÉIS METÁLICOS,Material,General,m2,2.06,2.06,2.06,2.06,1,EUR,7.41,3.6,35,35,SEGURIDAD Y SALUD,Base de Custos da Construção da Andaluzia (BCCA 2023),SEGURANÇA E SAÚDE,Banheiros
KW03500,GUARDA-CHUVAS DE DESLIZAMENTO,Material,General,u,3.46,3.46,3.46,3.46,1,EUR,1.74,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Verniz
05ACW00051,AÇO S275JR EM LAMINA DE ANCORAGEM PARA PAREDE DE CONCRETO OU FÁBRICA,Material,General,kg,2.55,2.55,2.55,2.55,1,EUR,15.33,6.0,35,35,SEGURIDAD Y SALUD,Base de Custos da Construção da Andaluzia (BCCA 2023),SEGURANÇA E SAÚDE,Banheiros
UJ01800,TERRA VEGETAL,Material,General,m3,8.18,8.18,8.18,8.18,1,EUR,2.85,0.3483,34,34,CUBIERTAS,Base de Custos da Construção da Andaluzia (BCCA 2023),TELHADOS,Faldões
CB00600,Laje de argamassa de cimento,Material,Concrete & Cement,u,1.01,1.01,1.01,1.01,1,EUR,5.46,5.3988,34,34,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Autorresistentes
KM05100,Madeira de pinho da Flandres,Material,General,m3,435.01,435.01,435.01,435.01,1,EUR,29.29,0.0673,33,33,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,Madeira
FL00500,"TELHA CERÂMICA VAZADA SIMPLES 24x11,5x4 cm",Material,General,mu,140.34,140.34,140.34,140.34,1,EUR,4.54,0.0323,33,33,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Divisórias simples
KW02500,JOGO DE POMOS OU MANIVELAS DE LATÃO,Material,General,u,9.66,9.66,9.66,9.66,1,EUR,5.08,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Base de Custos da Construção da Andaluzia (BCCA 2023),CARPINTARIA E ELEMENTOS DE SEGURANÇA E PROTEÇÃO,Verniz
03ACC00011,AÇO EM BARRAS CORRUGADAS B500S EM CIMENTO.,Material,General,kg,1.42,1.42,1.42,1.42,1,EUR,78.59,55.2647,32,32,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
MB00200,BOMBA DE CONCRETO,Equipment,General,h,91.74,91.74,91.74,91.74,1,EUR,10.85,0.1182,32,32,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
CH80150,"CONCRETO HA-30/F/20/XC2, FORNECIDO",Material,General,m3,98.24,98.24,98.24,98.24,1,EUR,50.45,0.5136,32,32,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Muros pantalla
MC00200,COMPRESSOR PARA PROJETAR,Equipment,General,h,3.72,3.72,3.72,3.72,1,EUR,0.24,0.0652,32,32,ESTRUCTURAS,Base de Custos da Construção da Andaluzia (BCCA 2023),ESTRUTURAS,ESTRUTURAS
GC00200,"CONCRETO CEM II/A-L 32,5 N EM SACOS",Material,Concrete & Cement,t,150.86,150.86,150.86,150.86,1,EUR,4.27,0.0283,31,31,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
IE12500,TUBO PVC RÍGIDO DIÂM. 13 mm,Material,General,m,0.85,0.85,0.85,0.85,1,EUR,6.77,7.9487,31,31,INSTALACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),INSTALAÇÕES,Vários
FL00800,"Tijolo maciço de tijolos 24x11,5x3,5 cm",Material,General,mu,496.15,496.15,496.15,496.15,1,EUR,22.76,0.0459,31,31,ALBAÑILERÍA,Base de Custos da Construção da Andaluzia (BCCA 2023),ALVENARIA,Especiais
CA00220,AÇO B 400 S,Material,General,kg,0.75,0.75,0.75,0.75,1,EUR,5.49,7.3346,31,31,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,Barramentos corrugados
AGM00600,"ARGAMASSA DE CIMENTO M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,66.32,66.32,66.32,66.32,1,EUR,3.54,0.0534,31,31,CIMENTACIONES,Base de Custos da Construção da Andaluzia (BCCA 2023),Fundações,in situ
