resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
TO00900,1st FIXER,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,75.79,1.268,153,153,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,BRICK ARCHES AND VAULTS
CA00320,B 500 S STEEL,Material,General,kg,2.45,2.45,2.45,2.45,1,NZD,9.94,4.0556,150,150,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
TO01100,1st CLASS TILER,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,17.38,0.2908,147,147,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Junctions
TO00600,1st-class ironworker,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,5.86,0.098,138,138,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
MV00100,VIBRATOR,Equipment,General,h,4.69,4.69,4.69,4.69,1,NZD,0.62,0.1319,128,128,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Bracing
TO02000,1st CLASS INSTALLER,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,31.82,0.5324,125,125,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
AGM01600,"M10 BASTARD MORTAR (1:0,5:4) CEM II/A-L 32,5 N AND LIME",Material,General,m3,450.9,450.9,450.9,450.9,1,NZD,11.31,0.0251,121,121,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,STRUCTURES
TA00100,Helper,Labor,Labor,h,57.68,57.68,57.68,57.68,1,NZD,79.92,1.3855,118,118,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
ME00400,BACKHOE LOADER,Equipment,General,h,134.37,134.37,134.37,134.37,1,NZD,43.01,0.3201,115,115,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Reinforced concrete
CM00300,PINE WOOD IN BOARD,Material,General,m3,1143.09,1143.09,1143.09,1143.09,1,NZD,2.88,0.0025,114,114,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
AGM00800,"M5 CEMENT MORTAR (1:6) CEM II/A-L 32,5 N + PLASTICIZER.",Material,Concrete & Cement,m3,215.14,215.14,215.14,215.14,1,NZD,9.5,0.0442,109,109,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
TO01700,1st Class Glazier,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,47.77,0.7993,102,102,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Trombe walls
AA00200,FINE SAND,Material,General,m3,46.05,46.05,46.05,46.05,1,NZD,7.64,0.166,102,102,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,Miscellaneous
US25006,BICHROMATE SCREW W/ THREAD M-16x70,Material,General,u,1.5,1.5,1.5,1.5,1,NZD,28.2,18.8444,90,90,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
TO02200,2nd Official,Labor,Labor,h,58.27,58.27,58.27,58.27,1,NZD,8.07,0.1385,85,85,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Excavations
TO00700,1st COAT WATERPROOFER,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,12.24,0.2048,80,80,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Masonry
CH02920,"CONCRETE HA-25/P/20/XC2, SUPPLIED",Material,General,m3,250.48,250.48,250.48,250.48,1,NZD,62.16,0.2481,77,77,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Diaphragm walls
CA00620,ELECTROWELDED STEEL ME B 500 T IN MESH,Material,General,kg,3.1,3.1,3.1,3.1,1,NZD,3.62,1.1704,75,75,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Welded wire mesh
KA01200,GALVANIZED STEEL TUBE SLIDING FRAME,Material,General,m,11.17,11.17,11.17,11.17,1,NZD,36.98,3.3108,74,74,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Sliding windows
TO01000,1st CLASS PAINTER,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,15.98,0.2674,74,74,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
GW00100,POTABLE WATER,Material,General,m3,2.99,2.99,2.99,2.99,1,NZD,0.65,0.2177,68,68,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Excavations
US25050,80 mm DIAM. RUBBER JOINT,Material,General,u,3.25,3.25,3.25,3.25,1,NZD,7.07,2.1765,68,68,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
WW00500,SUPPLEMENTARY WORKS,Material,General,u,0.77,0.77,0.77,0.77,1,NZD,82.34,106.3948,67,67,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Circuits
GP00100,ADHESIVE PASTE,Material,General,kg,0.59,0.59,0.59,0.59,1,NZD,0.58,0.9725,65,65,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Specials
EW00100,CONTAINER 1 m3,Material,General,u,8.31,8.31,8.31,8.31,1,NZD,7.04,0.8476,63,63,GESTIÓN DE RESIDUOS,Andalucia Construction Cost Base (BCCA 2023),WASTE MANAGEMENT,Miscellaneous
AA00300,COARSE SAND,Material,General,m3,35.86,35.86,35.86,35.86,1,NZD,31.45,0.877,63,63,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,P.V.C.
FL01300,"PERFORATED CERAMIC BRICK SMALL DRILL FOR CLADDING 24x11,5x5 cm",Material,General,mu,203.61,203.61,203.61,203.61,1,NZD,107.69,0.5289,63,63,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Air conditioning
GC00100,"WHITE CEMENT BL II/A-L 42,5 R IN BAGS",Material,Concrete & Cement,t,796.85,796.85,796.85,796.85,1,NZD,0.8,0.001,58,58,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Specials
IE01900,"COPPER CABLE 1x1,5 mm2 H07V-K",Material,Electrical,m,1.47,1.47,1.47,1.47,1,NZD,27.47,18.6793,55,55,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
TO00400,1st CLASS FORMWORKER,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,13.66,0.2285,55,55,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
CE00200,METALLIC PROP OF 3 m,Material,General,u,56.42,56.42,56.42,56.42,1,NZD,0.51,0.0091,54,54,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Horizontals
03HMM00002,MASS CONCRETE HM-20/P/40/X0 IN FOUNDATIONS,Material,General,m3,286.08,286.08,286.08,286.08,1,NZD,212.69,0.7435,53,53,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Verticals
TO00800,1st CLASS GARDENER,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,33.77,0.5649,49,49,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
05HAC00010,REINFORCING STEEL BARS TYPE B400S,Material,General,kg,3.48,3.48,3.48,3.48,1,NZD,207.43,59.5633,49,49,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Beams
VW01500,"NEOPRENE ""U"" PROFILE",Material,General,m,1.03,1.03,1.03,1.03,1,NZD,4.25,4.1184,49,49,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Skylights
17TTT00100,REMOVAL OF INERT SOILS N.P. TO AUTHORIZED LANDFILL 5 km,Material,General,m3,14.42,14.42,14.42,14.42,1,NZD,15.27,1.0589,48,48,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,FOUNDATIONS
MP00600,"IMPACT ON/USE, TRANSPORT. ASSEMBLY. ETC. MACHINE",Equipment,General,u,24.22,24.22,24.22,24.22,1,NZD,24.22,1.0,48,48,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Prefabricated
PW00100,SOLVENT,Material,General,l,5.06,5.06,5.06,5.06,1,NZD,0.64,0.1275,48,48,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Fans
US10750,"BB REEL F.D. 80x500, PN-16",Material,General,u,151.79,151.79,151.79,151.79,1,NZD,151.79,1.0,47,47,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,For casting
CM00200,PINE WOOD BOARD,Material,General,m3,1063.98,1063.98,1063.98,1063.98,1,NZD,7.47,0.007,47,47,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Miscellaneous
CH04020,"CONCRETE HM-20/P/20/X0, SUPPLIED",Material,General,m3,240.68,240.68,240.68,240.68,1,NZD,42.38,0.1761,47,47,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Sub-bases
01TLL90100,"CLEANING AND CLEARING OF LAND, USING MECHANICAL MEANS",Material,General,m2,0.64,0.64,0.64,0.64,1,NZD,15.26,23.6667,45,45,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
02PBB00002,"EXC. EARTH PITS C. AVERAGE, MANUAL METHODS, MAX. DEPTH 1,50 m",Material,General,m3,153.31,153.31,153.31,153.31,1,NZD,139.22,0.9081,44,44,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,By hand
PE00200,SYNTHETIC ENAMEL,Material,General,kg,27.09,27.09,27.09,27.09,1,NZD,7.64,0.2819,44,44,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Emitters
IM02131,EQUIPMENT INCREMENT m OF TRAVEL (GREATER THAN 3 m PER FLOOR),Material,General,m,238.36,238.36,238.36,238.36,1,NZD,249.45,1.0465,43,43,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Elevators
US25009,BICHROMATE SCREW W/ M-20x80 THREAD,Material,General,u,3.41,3.41,3.41,3.41,1,NZD,64.94,19.0698,43,43,URBANIZACIONES,Andalucia Construction Cost Base (BCCA 2023),URBANIZATIONS,Connections
PI00300,ANTICORROSIVE PRIMER,Material,General,kg,27.73,27.73,27.73,27.73,1,NZD,3.88,0.14,42,42,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Fans
TA00300,CARPENTRY ASSISTANT,Labor,Labor,h,57.68,57.68,57.68,57.68,1,NZD,100.39,1.7404,42,42,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Beams
KM07400,FLANDERS PINE COVER STRIP 60X15 mm,Material,General,m,4.59,4.59,4.59,4.59,1,NZD,17.86,3.8895,41,41,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Painting
GP00300,LEVELING COMPOUND,Material,General,m2,4.28,4.28,4.28,4.28,1,NZD,3.71,0.8659,41,41,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Steps
AGM00200,"M15 CEMENT MORTAR (1:3) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,283.71,283.71,283.71,283.71,1,NZD,16.3,0.0575,41,41,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,At the base of the downpipe
AGM00300,"M10 CEMENT MORTAR (1:4) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,247.49,247.49,247.49,247.49,1,NZD,6.95,0.0281,41,41,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Trombe walls
AGY00100,BLACK GYPSUM PASTE YG,Material,General,m3,533.76,533.76,533.76,533.76,1,NZD,9.82,0.0184,40,40,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Gypsum panels
KW03200,BRASS HINGES 11 cm,Material,General,u,8.77,8.77,8.77,8.77,1,NZD,16.18,1.845,40,40,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
05HHP00003,REINFORCED CONCRETE HA-25/P/20/XC2 IN COLUMNS,Material,General,m3,293.0,293.0,293.0,293.0,1,NZD,101.05,0.3449,39,39,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Columns
MK00400,CONTAINER TRANSPORT,Equipment,General,m3,42.23,42.23,42.23,42.23,1,NZD,43.83,1.0378,39,39,DEMOLICIONES Y TRABAJOS PREVIOS,Andalucia Construction Cost Base (BCCA 2023),DEMOLITION AND PRELIMINARY WORKS,Partition walls
TO01005,2nd CLASS PAINTER,Labor,Labor,h,58.27,58.27,58.27,58.27,1,NZD,11.34,0.1946,38,38,PINTURAS,Andalucia Construction Cost Base (BCCA 2023),PAINTS,Acrylics
MR00200,MANUAL MECHANICAL RAMMER,Equipment,General,h,11.56,11.56,11.56,11.56,1,NZD,13.95,1.2067,37,37,ACONDICIONAMIENTO DE TERRENOS,Andalucia Construction Cost Base (BCCA 2023),SITE PREPARATION,Mechanical means
05HET00001,METAL FORMWORK ON COLUMNS FOR CLADDING,Material,General,m2,32.43,32.43,32.43,32.43,1,NZD,131.46,4.0541,37,37,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Columns
IE11900,CORRUGATED FLEXIBLE PVC PIPE DIAM. 13 mm,Material,General,m,0.46,0.46,0.46,0.46,1,NZD,1.97,4.2514,36,36,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
05HED00051,FORMWORK REMOVAL FOR CONCRETE ELEMENT TO BE CLAD WITH METAL PANELS,Material,General,m2,5.68,5.68,5.68,5.68,1,NZD,20.43,3.6,35,35,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
KW03500,LATCH BOLT,Material,General,u,9.54,9.54,9.54,9.54,1,NZD,4.79,0.5017,35,35,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
05ACW00051,S275JR STEEL IN ANCHOR PLATE TO CONCRETE OR MASONRY WALL,Material,General,kg,7.04,7.04,7.04,7.04,1,NZD,42.25,6.0,35,35,SEGURIDAD Y SALUD,Andalucia Construction Cost Base (BCCA 2023),HEALTH AND SAFETY,Toilets
UJ01800,TOPSOIL,Material,General,m3,22.55,22.55,22.55,22.55,1,NZD,7.85,0.3483,34,34,CUBIERTAS,Andalucia Construction Cost Base (BCCA 2023),ROOFS,Eaves
CB00600,CEMENT MORTAR VAULT,Material,Concrete & Cement,u,2.79,2.79,2.79,2.79,1,NZD,15.04,5.3988,34,34,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Self-supporting
KM05100,FLANDERS PINE WOOD,Material,General,m3,1199.41,1199.41,1199.41,1199.41,1,NZD,80.76,0.0673,33,33,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Wood
FL00500,"SINGLE HOLLOW CERAMIC BRICK 24x11,5x4 cm",Material,General,mu,386.95,386.95,386.95,386.95,1,NZD,12.51,0.0323,33,33,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Single partitions
KW02500,SET OF BRASS KNOBS OR HANDLES,Material,General,u,26.65,26.65,26.65,26.65,1,NZD,14.02,0.5261,33,33,CARPINTERÍA Y ELEMENTOS DE SEGURIDAD Y PROTECCIÓN,Andalucia Construction Cost Base (BCCA 2023),CARPENTRY AND SECURITY AND PROTECTION ELEMENTS,Varnishing
03ACC00011,B500S RIBBED BARS STEEL IN FOUNDATIONS.,Material,General,kg,3.92,3.92,3.92,3.92,1,NZD,216.7,55.2647,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
MB00200,CONCRETE PUMP,Equipment,General,h,252.96,252.96,252.96,252.96,1,NZD,29.91,0.1182,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
CH80150,"CONCRETE HA-30/F/20/XC2, SUPPLIED",Material,General,m3,270.86,270.86,270.86,270.86,1,NZD,139.11,0.5136,32,32,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Diaphragm walls
MC00200,PROJECTING COMPRESSOR,Equipment,General,h,10.27,10.27,10.27,10.27,1,NZD,0.67,0.0652,32,32,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,STRUCTURES
GC00200,"CEMENT CEM II/A-L 32,5 N IN BAGS",Material,Concrete & Cement,t,415.94,415.94,415.94,415.94,1,NZD,11.78,0.0283,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
IE12500,RIGID PVC PIPE DIA. 13 mm,Material,General,m,2.35,2.35,2.35,2.35,1,NZD,18.66,7.9487,31,31,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Miscellaneous
FL00800,"SOLID ROOF TILE BRICK 24x11,5x3,5 cm",Material,General,mu,1367.99,1367.99,1367.99,1367.99,1,NZD,62.75,0.0459,31,31,ALBAÑILERÍA,Andalucia Construction Cost Base (BCCA 2023),Masonry,Specials
CA00220,B 400 S STEEL,Material,General,kg,2.06,2.06,2.06,2.06,1,NZD,15.14,7.3346,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Deformed bars
AGM00600,"CEMENT MORTAR M2,5 (1:8) CEM II/A-L 32,5 N",Material,Concrete & Cement,m3,182.87,182.87,182.87,182.87,1,NZD,9.76,0.0534,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,In situ
IM02138,"EQUIPMENT INCREASE FOR AUT. FLOOR DOOR STOPS 0,80 m",Material,General,u,1417.78,1417.78,1417.78,1417.78,1,NZD,7043.14,4.9677,31,31,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Elevators
SA00700,REINFORCED CONCRETE COVER WITH FRAME,Material,General,m2,90.03,90.03,90.03,90.03,1,NZD,53.11,0.5899,31,31,SANEAMIENTO,Andalucia Construction Cost Base (BCCA 2023),SANITATION,At the base of the downpipe
CH80040,"CONCRETE HA-35/P/20/XC2, SUPPLIED",Material,General,m3,276.02,276.02,276.02,276.02,1,NZD,66.25,0.24,31,31,ESTRUCTURAS,Andalucia Construction Cost Base (BCCA 2023),STRUCTURES,Bidirectional
03ACC00010,B400S RIBBED BARS STEEL IN FOUNDATIONS.,Material,General,kg,3.48,3.48,3.48,3.48,1,NZD,208.48,59.8648,31,31,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Bracing
TO00200,1st CLASS TILER LABOR,Labor,Labor,h,59.77,59.77,59.77,59.77,1,NZD,24.79,0.4147,31,31,REVESTIMIENTOS,Andalucia Construction Cost Base (BCCA 2023),COATINGS,Specials
CH80020,"CONCRETE HA-30/P/20/XC2, SUPPLIED",Material,General,m3,265.19,265.19,265.19,265.19,1,NZD,89.2,0.3364,30,30,CIMENTACIONES,Andalucia Construction Cost Base (BCCA 2023),FOUNDATIONS,Bracing
IF22600,"ANGLE STOP VALVE DIA. 1/2""",Material,General,u,11.84,11.84,11.84,11.84,1,NZD,17.37,1.4667,30,30,INSTALACIONES,Andalucia Construction Cost Base (BCCA 2023),INSTALLATIONS,Bidet
