resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Dizalo od 40 t,Dizalo od 40 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0657,214,214,Masonry Foundation - Masonry foundation - Dimension   ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zidarstvo (crvene i kamene opeke),Temelj od opeke - Temelj od opeke - Dimenzija   
Buldozer 110 ks,Buldozer 110 ks,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0974,204,168,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Priprema i čišćenje gradilišta,Radovi na čišćenju šume Formiranje tla ručno - Čišćenje šume lo
Žbuka za izgradnju laganog betona,Žbuka za izgradnju laganog betona,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0453,200,200,Masonry Foundation - Masonry foundation - Dimension   ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zidarstvo (crvene i kamene opeke),Temelj od opeke - Temelj od opeke - Dimenzija   
Viličar 25 t,Viličar 25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.6022,171,161,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Priprema i čišćenje gradilišta,Radovi na čišćenju šume Formiranje tla ručno - Čišćenje šume lo
"Vibrator 1,5 kW","Vibrator 1,5 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1566,165,165,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
trošak,trošak,Material,General,v,0.0,0.0,0.0,0.0,0,EUR,0.0,124.8287,140,135,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Tug 150 kW,Tug 150 kW,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1647,130,108,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Priprema i čišćenje gradilišta,Radovi na čišćenju šume Formiranje tla ručno - Čišćenje šume lo
Brod 200 t,Brod 200 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.4293,129,95,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Priprema i čišćenje gradilišta,Radovi na čišćenju šume Formiranje tla ručno - Čišćenje šume lo
Profilna čelična armatura,Profilna čelična armatura,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,168.8337,124,124,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
Dizalica 16 t,Dizalica 16 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0756,107,104,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Priprema i čišćenje gradilišta,Radovi na čišćenju šume Formiranje tla ručno - Čišćenje šume lo
Cijepljeni beton,Cijepljeni beton,Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,101.0,106,106,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
400 t,400 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.452,103,81,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Dizalica 10 t,Dizalica 10 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.8519,92,80,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
Dinamičko uže,Dinamičko uže,Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,306.405,91,91,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Čelična ploča,Čelična ploča,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,380.8888,87,87,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
plin gas,plin gas,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,2.6627,78,78,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
Ostali materijali %,Ostali materijali %,Material,General,,0.0,0.0,0.0,0.0,0,EUR,0.0,2.4247,77,77,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Podloga i podložni sloj za cestu,"Temeljna konstrukcija, granulirani agregat, drobljeni kamen - granulirani agrega"
Dizalica 40 t,Dizalica 40 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0397,77,77,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
Vrtaljka 42mm,Vrtaljka 42mm,Material,General,komad,0.0,0.0,0.0,0.0,0,EUR,0.0,7.8,68,68,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Stubovi od čeličnih cijevi,Stubovi od čeličnih cijevi,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,31.2835,63,63,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
O xy,O xy,Material,General,chai,0.0,0.0,0.0,0.0,0,EUR,0.0,1.3599,63,63,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dužina procjene građevinskih radova (TT 12/2021), Prilog II","Vijci od betona, stupovi i prednapregnuti elementi","Čelični stup, stup, CỪ - Čelični stup, - Stup, stup"
Ručni bušač 42mm,Ručni bušač 42mm,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,7.3614,60,52,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Vijci za bušenje kamena,Vijci za bušenje kamena,Material,General,komad,0.0,0.0,0.0,0.0,0,EUR,0.0,0.734,60,60,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
Cementna žbuka,Cementna žbuka,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1061,53,52,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
Kompresor zraka 660m3/h,Kompresor zraka 660m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,3.8882,51,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Pijesak,Pijesak,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,15.9936,50,50,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Drvo ploča,Drvo ploča,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2691,48,45,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
Vijak za vijak s električnim pogonom,Vijak za vijak s električnim pogonom,Material,General,komad,0.0,0.0,0.0,0.0,0,EUR,0.0,229.4296,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Eksploziv P113,Eksploziv P113,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,213.1702,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Vili bušenje >,Vili bušenje >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1916,48,36,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
Vijeće električne instalacije,Vijeće električne instalacije,Material,General,komad,0.0,0.0,0.0,0.0,0,EUR,0.0,4.2452,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Automobil s samonosivom 22 t,Automobil s samonosivom 22 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.3148,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Vijak,Vijak,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,15.4505,45,39,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
Kamenje za lomljenje,Kamenje za lomljenje,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,1.8164,44,44,Masonry Foundation - Masonry foundation - Dimension   ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zidarstvo (crvene i kamene opeke),Temelj od opeke - Temelj od opeke - Dimenzija   
Buldožer 140 ks,Buldožer 140 ks,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2493,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Eksploziv Amónit,Eksploziv Amónit,Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,57.1974,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
"Bager 1,25m3","Bager 1,25m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2744,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Miješalica 250l,Miješalica 250l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0954,41,41,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
Signalna žica rolna 300m,Signalna žica rolna 300m,Material,General,rolna,0.0,0.0,0.0,0.0,0,EUR,0.0,4.5001,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
300KNm÷400KNm Dizalo 50 t,300KNm÷400KNm Dizalo 50 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2374,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
300KNm÷400KNm Dizalo 25 t,300KNm÷400KNm Dizalo 25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2124,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
"Bager 2,3m3","Bager 2,3m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2167,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
"Bager 1,6m3","Bager 1,6m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2496,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Električna žica,Električna žica,Material,General,m,0.0,0.0,0.0,0.0,0,EUR,0.0,36.3068,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Bijeli cement,Bijeli cement,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,2.2752,40,40,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Krov i pokrivači krova,Krovni crijep 13 jedinica / m 2 - Krovni crijep 22 v / m 2 - Visina
Vučna mašina za piljenje,Vučna mašina za piljenje,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,1.8948,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
Kamenje,Kamenje,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,86.0078,40,39,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Podloga i podložni sloj za cestu,"Temeljna konstrukcija, granulirani agregat, drobljeni kamen - granulirani agrega"
"Bušilica 4,5 kW","Bušilica 4,5 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,2.9368,39,39,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Čelični konstrukcijski i armirano-betonski elementi,Izrada čeličnih greda za okvir - Izrada čeličnih greda za okvir HÌNH KHẨU ĐỘ Vel
Ostali strojevi %,Ostali strojevi %,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,2.0,38,38,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Podloga i podložni sloj za cestu,"Temeljna konstrukcija, granulirani agregat, drobljeni kamen - granulirani agrega"
Samostalno istovarno vozilo 7 t,Samostalno istovarno vozilo 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.4519,36,36,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Priprema i čišćenje gradilišta,Radovi na čišćenju šume Formiranje tla ručno - Čišćenje šume lo
Kostur (aluminij),Kostur (aluminij),Material,General,kg,0.0,0.0,0.0,0.0,0,EUR,0.0,13.3575,36,36,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
Žbukanje sloja,Žbukanje sloja,Material,General,m3,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0204,36,36,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Krov i pokrivači krova,Krovni crijep 13 jedinica / m 2 - Krovni crijep 22 v / m 2 - Visina
Miješalica 250 l,Miješalica 250 l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0515,35,35,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dužina procjene građevinskih radova (TT 12/2021), Prilog II","Vijci od betona, stupovi i prednapregnuti elementi","Čelični stup, stup, CỪ - Čelični stup, - Stup, stup"
Čamac 23 cv,Čamac 23 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.1959,33,21,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
"Bager 0,8m3","Bager 0,8m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.4156,33,33,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
Samohodni kamion 27 t,Samohodni kamion 27 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2674,33,33,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
"Stroj za rezanje cigli 1,7 kW","Stroj za rezanje cigli 1,7 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2794,33,33,Masonry Foundation - Masonry foundation - Dimension   ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zidarstvo (crvene i kamene opeke),Temelj od opeke - Temelj od opeke - Dimenzija   
Vibrator za valjkaste valjke,Vibrator za valjkaste valjke,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.261,32,24,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Zemljani radovi - iskapanje i ispunjavanje,Iskopavanje BUNOM ručno - Iskopavanje blata u svim komponentama - Blato
200KNm÷300KNm Bušač bušilica >,200KNm÷300KNm Bušač bušilica >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.2749,32,16,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dužina procjene građevinskih radova (TT 12/2021), Prilog II",Piling i betonske čaure za bušenje,"Vučna bušenja TRE ručno - Vučna bušenja TRE ručno, chi"
Miješalica 150 l,Miješalica 150 l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,EUR,0.0,0.0201,31,31,Concrete LÓT Foundation - Concrete lót -    ,"Dužina procjene građevinskih radova (TT 12/2021), Prilog II",In situ beton,Temelj od betona LÓT - Beton za temelj -    
