resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Steel wire,Steel wire,Material,Steel & Metal,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,10.5823,288,288,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
Yellow sand,Yellow sand,Material,Aggregates,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,2.8172,287,113,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
5 kW bending and cutting machine,5 kW bending and cutting machine,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.3444,279,279,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Cement,Cement,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,273.6026,271,167,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
Concrete mortar,Concrete mortar,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,1.0056,228,228,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
110 hp bulldozer,110 hp bulldozer,Equipment,Bulldozers,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.1253,222,186,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Site clearing and preparation,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo
40 t tower crane,40 t tower crane,Equipment,Cranes,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.0657,214,214,Masonry Foundation - Masonry foundation - Dimension   ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Masonry (brick and stone),Masonry Foundation - Masonry foundation - Dimension ≤  
Lightweight concrete mortar,Lightweight concrete mortar,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,0.0453,200,200,Masonry Foundation - Masonry foundation - Dimension   ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Masonry (brick and stone),Masonry Foundation - Masonry foundation - Dimension ≤  
25 t crane,25 t crane,Equipment,Cranes,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.5804,178,168,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Site clearing and preparation,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo
"1,5 kW poker vibrator","1,5 kW poker vibrator",Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.1566,165,165,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
excavation cost,excavation cost,Material,General,unit,0.0,0.0,0.0,0.0,0,AUD,0.0,131.219,133,128,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
150 hp tugboat,150 hp tugboat,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.1635,131,109,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Site clearing and preparation,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo
Barge 200 t,Barge 200 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.4293,129,95,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Site clearing and preparation,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo
Section steel,Section steel,Material,Steel & Metal,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,165.3455,127,127,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
16 t crane,16 t crane,Equipment,Cranes,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.0756,107,104,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Site clearing and preparation,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo
Concrete piles,Concrete piles,Material,Concrete & Cement,m,0.0,0.0,0.0,0.0,0,AUD,0.0,101.0,106,106,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
Barge 400 t,Barge 400 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.452,103,81,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Crane 10 t,Crane 10 t,Equipment,Cranes,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.8519,92,80,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
Detonating cord,Detonating cord,Material,General,m,0.0,0.0,0.0,0.0,0,AUD,0.0,306.405,91,91,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Steel plate,Steel plate,Material,Steel & Metal,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,380.8888,87,87,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
Gas,Gas,Material,General,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,2.6456,81,81,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
Other materials %,Other materials %,Material,General,,0.0,0.0,0.0,0.0,0,AUD,0.0,2.4247,77,77,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
40 t crane,40 t crane,Equipment,Cranes,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.0397,77,77,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Oxygen,Oxygen,Material,Chemicals,chai,0.0,0.0,0.0,0.0,0,AUD,0.0,1.4172,73,73,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Drill bit 42mm,Drill bit 42mm,Material,General,piece,0.0,0.0,0.0,0.0,0,AUD,0.0,7.8,68,68,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Steel pipe prop,Steel pipe prop,Material,Steel & Metal,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,31.2835,63,63,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Rock drilling teeth,Rock drilling teeth,Material,Aggregates,piece,0.0,0.0,0.0,0.0,0,AUD,0.0,0.734,60,60,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
Handheld drill 42mm,Handheld drill 42mm,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,7.3614,60,52,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
140 hp bulldozer,140 hp bulldozer,Equipment,Bulldozers,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.3034,57,57,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Cement mortar,Cement mortar,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,0.1061,53,52,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Nail,Nail,Material,Fasteners,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,16.3521,52,35,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Air compressor 660m3/h,Air compressor 660m3/h,Equipment,Compressors,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,3.8882,51,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Plywood,Plywood,Material,Wood & Timber,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,0.318,51,48,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
Differential gear set without electric drive,Differential gear set without electric drive,Material,General,piece,0.0,0.0,0.0,0.0,0,AUD,0.0,229.4296,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Explosive P113,Explosive P113,Material,General,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,213.1702,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Drilling machine >,Drilling machine >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.1916,48,36,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
22 t dump truck,22 t dump truck,Equipment,Trucks,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.3148,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Differential electric crew,Differential electric crew,Material,General,piece,0.0,0.0,0.0,0.0,0,AUD,0.0,4.2452,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
12 t dump truck,12 t dump truck,Equipment,Trucks,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.3805,44,44,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Rubble stone,Rubble stone,Material,General,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,1.8164,44,44,Masonry Foundation - Masonry foundation - Dimension   ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Masonry (brick and stone),Masonry Foundation - Masonry foundation - Dimension ≤  
Ammonite explosive,Ammonite explosive,Material,General,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,57.1974,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Sand,Sand,Material,Aggregates,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,18.8457,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
"Excavator 1,25m3","Excavator 1,25m3",Equipment,Excavators,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.2744,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Signal cable roll 300m,Signal cable roll 300m,Material,Electrical,roll,0.0,0.0,0.0,0.0,0,AUD,0.0,4.5001,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Stone,Stone,Material,General,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,86.0078,40,39,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
White cement,White cement,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,2.2752,40,40,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Roofing and roof coverings,TILING Roof TILE 13 unit / m 2 - Tiling roof tile 22 v / m 2 - Height
"Excavator 1,6m3","Excavator 1,6m3",Equipment,Excavators,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.2496,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
"Excavator 2,3m3","Excavator 2,3m3",Equipment,Excavators,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.2167,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Electric wire,Electric wire,Material,Electrical,m,0.0,0.0,0.0,0.0,0,AUD,0.0,36.3068,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
300KNm÷400KNm 25 t crane,300KNm÷400KNm 25 t crane,Equipment,Cranes,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.2124,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
300KNm÷400KNm 50 t crane,300KNm÷400KNm 50 t crane,Equipment,Cranes,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.2374,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
Pile driving machine,Pile driving machine,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,1.8948,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
"Drilling machine 4,5 kW","Drilling machine 4,5 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,2.9368,39,39,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Steel truss and structural fabrication,Fabrication of Large Profile Steel Truss Rafters - Fabrication of rafter steel k
Other machines %,Other machines %,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,2.0,38,38,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Road base and sub-base,Construction Foundation Graded aggregate Crushed stone - Construction foundation
250l mixer,250l mixer,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.0954,38,38,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
Primer mortar,Primer mortar,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,AUD,0.0,0.0204,36,36,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Roofing and roof coverings,TILING Roof TILE 13 unit / m 2 - Tiling roof tile 22 v / m 2 - Height
Frame (aluminum),Frame (aluminum),Material,General,kg,0.0,0.0,0.0,0.0,0,AUD,0.0,13.3575,36,36,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
7 t dump truck,7 t dump truck,Equipment,Trucks,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.4519,36,36,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Site clearing and preparation,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo
250 l mixer,250 l mixer,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.0515,35,35,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II","Concrete piles, columns and precast members","Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column"
Bolt,Bolt,Material,Fasteners,piece,0.0,0.0,0.0,0.0,0,AUD,0.0,23.2309,35,35,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
"Tile cutter machine 1,7 kW","Tile cutter machine 1,7 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.2794,33,33,Masonry Foundation - Masonry foundation - Dimension   ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Masonry (brick and stone),Masonry Foundation - Masonry foundation - Dimension ≤  
23 ft boat,23 ft boat,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.1959,33,21,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
27 t dump truck,27 t dump truck,Equipment,Trucks,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.2674,33,33,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Hydraulic crane 135 hp,Hydraulic crane 135 hp,Equipment,Cranes,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.6932,33,32,Concrete LÓT Foundation - Concrete lót -    ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",In situ concrete,Concrete LÓT Foundation - Concrete lót -    
"Excavator 0,8m3","Excavator 0,8m3",Equipment,Excavators,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.413,32,32,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
Sheepsfoot roller,Sheepsfoot roller,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.261,32,24,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Earthwork - excavation and filling,Manual Excavation of MUD - Excavation of mud in all components - Dense mud
200KNm÷300KNm Drilling machine >,200KNm÷300KNm Drilling machine >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,AUD,0.0,0.2749,32,16,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Piling and cast-in-place bored piles,"Pile driving TRE by Manual - Pile driving TRE by manual, chi"
Upper airtight membrane,Upper airtight membrane,Material,Waterproofing,m2,0.0,0.0,0.0,0.0,0,AUD,0.0,110.0,30,30,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
Lower layer airtight membrane,Lower layer airtight membrane,Material,Waterproofing,m2,0.0,0.0,0.0,0.0,0,AUD,0.0,110.0,30,30,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món,"Construction cost estimate norms (Circular 12/2021/TT-BXD), Appendix II",Foundation blinding and cofferdam base layers,Construction Layer LÓT Foundation in KHUNG VÂY - Construction layer lót món
