resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Rundstål,Rundstål,Material,General,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,896.8674,288,288,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
Gult sand,Gult sand,Material,Aggregates,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,2.8172,287,113,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Väggrund och undergrund,Byggnadsgrundläggning Graded aggregate krossad sten - Byggnadsgrundläggning grad
Skär- och böjmotor 5 kW,Skär- och böjmotor 5 kW,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.3444,279,279,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
cement,cement,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,273.6026,271,167,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
Cementbruk,Cementbruk,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,1.0056,228,228,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Väggrund och undergrund,Byggnadsgrundläggning Graded aggregate krossad sten - Byggnadsgrundläggning grad
Tornkran 40 t,Tornkran 40 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0657,214,214,Masonry Foundation - Masonry foundation - Dimension   ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Murverk (tegel och sten),Murgrund - Murgrund - Dimension   
Bulldräven 110 hk,Bulldräven 110 hk,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0974,204,168,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Rivning och förberedelse av plats,Arbeten för att röja skog och forma markytan manuellt - Röjning av skog lo
Lättbetongmurlag,Lättbetongmurlag,Material,General,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0453,200,200,Masonry Foundation - Masonry foundation - Dimension   ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Murverk (tegel och sten),Murgrund - Murgrund - Dimension   
25 t,25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.6022,171,161,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Rivning och förberedelse av plats,Arbeten för att röja skog och forma markytan manuellt - Röjning av skog lo
"Vibrator 1,5 kW","Vibrator 1,5 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.1566,165,165,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
kostnad,kostnad,Material,General,enhet,0.0,0.0,0.0,0.0,0,SEK,0.0,124.8287,140,135,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Tug 150 hk,Tug 150 hk,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.1647,130,108,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Rivning och förberedelse av plats,Arbeten för att röja skog och forma markytan manuellt - Röjning av skog lo
200 t ponton,200 t ponton,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.4293,129,95,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Rivning och förberedelse av plats,Arbeten för att röja skog och forma markytan manuellt - Röjning av skog lo
Profilstål,Profilstål,Material,General,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,168.8337,124,124,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
16 t kran,16 t kran,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0756,107,104,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Rivning och förberedelse av plats,Arbeten för att röja skog och forma markytan manuellt - Röjning av skog lo
Betongpålar,Betongpålar,Material,General,m,0.0,0.0,0.0,0.0,0,SEK,0.0,101.0,106,106,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
400 t ponton,400 t ponton,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.4525,104,82,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Balk 10 t,Balk 10 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.8519,92,80,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
Dynamitstavar,Dynamitstavar,Material,General,m,0.0,0.0,0.0,0.0,0,SEK,0.0,306.405,91,91,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Stålkort,Stålkort,Material,General,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,380.8888,87,87,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
Gas,Gas,Material,General,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,2.6456,81,81,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Väggrund och undergrund,Byggnadsgrundläggning Graded aggregate krossad sten - Byggnadsgrundläggning grad
Övriga material %,Övriga material %,Material,General,,0.0,0.0,0.0,0.0,0,SEK,0.0,2.4247,77,77,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Väggrund och undergrund,Byggnadsgrundläggning Graded aggregate krossad sten - Byggnadsgrundläggning grad
Kran 40 t,Kran 40 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0397,77,77,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
Borrspets 42mm,Borrspets 42mm,Material,General,styck,0.0,0.0,0.0,0.0,0,SEK,0.0,7.8,68,68,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Stålrörsstolpe,Stålrörsstolpe,Material,General,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,31.2835,63,63,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
Oxygengas,Oxygengas,Material,Chemicals,chai,0.0,0.0,0.0,0.0,0,SEK,0.0,1.3599,63,63,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II","Betongpålar, pelare och prefabricerade delar","Betongpålar, pelare, CỪ - Betongpåle, - Pelare"
Bärbar borrmaskin 42mm,Bärbar borrmaskin 42mm,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,7.3614,60,52,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Borrhammare för sten,Borrhammare för sten,Material,General,styck,0.0,0.0,0.0,0.0,0,SEK,0.0,0.734,60,60,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
cementbruk,cementbruk,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,0.1061,53,52,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
Kompressormaskin 660m3/h,Kompressormaskin 660m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,3.8882,51,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Träskivor,Träskivor,Material,General,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,0.2691,48,45,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
skruvmejsel för elektrisk drift,skruvmejsel för elektrisk drift,Material,General,styck,0.0,0.0,0.0,0.0,0,SEK,0.0,229.4296,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Borrigg >,Borrigg >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.1916,48,36,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
Dynamit P113,Dynamit P113,Material,General,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,213.1702,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Bilen med självutjämning 22 t,Bilen med självutjämning 22 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.3148,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Faskelektrod,Faskelektrod,Material,General,styck,0.0,0.0,0.0,0.0,0,SEK,0.0,4.2452,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Självutjämnande lastbil 12 t,Självutjämnande lastbil 12 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.3571,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Stenblock,Stenblock,Material,General,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,1.8164,44,44,Masonry Foundation - Masonry foundation - Dimension   ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Murverk (tegel och sten),Murgrund - Murgrund - Dimension   
Dynamit Amônít,Dynamit Amônít,Material,General,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,57.1974,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Bulldräner 140 hk,Bulldräner 140 hk,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.2493,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Betongpump 50 m3/h,Betongpump 50 m3/h,Equipment,Pumps,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.35,42,42,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
"Grävmaskin 1,25m3","Grävmaskin 1,25m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.2744,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Sand,Sand,Material,Aggregates,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,18.8457,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
"Grävmaskin 2,3m3","Grävmaskin 2,3m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.2197,41,41,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Vitt cement,Vitt cement,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,2.2752,40,40,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Tak- och takbeklädnad,Takpannor av tegel 13 enheter / m 2 - Takpannor av tegel 22 v / m 2 - Höjd
Sten,Sten,Material,General,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,86.0078,40,39,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Väggrund och undergrund,Byggnadsgrundläggning Graded aggregate krossad sten - Byggnadsgrundläggning grad
Elkabel,Elkabel,Material,General,m,0.0,0.0,0.0,0.0,0,SEK,0.0,36.3068,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
300KNm÷400KNm 25 t kran,300KNm÷400KNm 25 t kran,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.2124,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
pålarbetare,pålarbetare,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,1.8948,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
300KNm÷400KNm 50 t kran,300KNm÷400KNm 50 t kran,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.2374,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",pålar och gjutna i plats borrade pålar,"Pålarbeten TRE med manuellt - Pålarbeten TRE med manuellt, chi"
"Grävmaskin 1,6m3","Grävmaskin 1,6m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.2496,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
Signalkabel rullad 300m,Signalkabel rullad 300m,Material,General,rulle,0.0,0.0,0.0,0.0,0,SEK,0.0,4.5001,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
"Borrmaskin 4,5 kW","Borrmaskin 4,5 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,2.9368,39,39,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Stålkonstruktion och prefabricering av bärande stål,"Tillverkning av stålbalkar för ställningar, stor - Tillverkning av stålbalkar fö"
Betongblandare 250l,Betongblandare 250l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0954,38,38,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
Annat maskineri %,Annat maskineri %,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,2.0,38,38,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Väggrund och undergrund,Byggnadsgrundläggning Graded aggregate krossad sten - Byggnadsgrundläggning grad
Aluminiumstomme,Aluminiumstomme,Material,General,kg,0.0,0.0,0.0,0.0,0,SEK,0.0,13.3575,36,36,Concrete LÓT Foundation - Concrete lót -    ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",In situ betong,Betongfundament för LÓT - Betongfundament -    
Underlagsbruk,Underlagsbruk,Material,General,m3,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0204,36,36,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Tak- och takbeklädnad,Takpannor av tegel 13 enheter / m 2 - Takpannor av tegel 22 v / m 2 - Höjd
Självutjämnande lastbil 7 t,Självutjämnande lastbil 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.4519,36,36,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Rivning och förberedelse av plats,Arbeten för att röja skog och forma markytan manuellt - Röjning av skog lo
Blandare 250 l,Blandare 250 l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0515,35,35,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II","Betongpålar, pelare och prefabricerade delar","Betongpålar, pelare, CỪ - Betongpåle, - Pelare"
20 t lastbil,20 t lastbil,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.0155,33,33,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II","Betongpålar, pelare och prefabricerade delar","Betongpålar, pelare, CỪ - Betongpåle, - Pelare"
Självutjämnande lastbil 27 t,Självutjämnande lastbil 27 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,SEK,0.0,0.2674,33,33,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Kostnadsuppskattningsspecifikation för byggnadsarbeten (TT 12/2021), Bilaga II",Massarbeten - schaktning och fyllning,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ
