resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
Wiertło ręczne 42mm,Wiertło ręczne 42mm,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,7.3614,60,52,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
cementowa zaprawa,cementowa zaprawa,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,PLN,0.0,0.1061,53,52,Concrete LÓT Foundation - Concrete lót -    ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Beton wylewany na miejscu,Fundament betonowy LÓT - Beton lót -    
Sprężarka powietrza 660m3/h,Sprężarka powietrza 660m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,3.8882,51,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Wiertarka >,Wiertarka >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.1916,48,36,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Płyty i pale wiercone na miejscu,"Wiercenie pali TRE ręcznie - wiercenie pali ręcznie, chi"
P113 materia wybuchowa,P113 materia wybuchowa,Material,General,kg,0.0,0.0,0.0,0.0,0,PLN,0.0,213.1702,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Drewno płytowe,Drewno płytowe,Material,General,m3,0.0,0.0,0.0,0.0,0,PLN,0.0,0.2691,48,45,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Płyty i pale wiercone na miejscu,"Wiercenie pali TRE ręcznie - wiercenie pali ręcznie, chi"
Zespół wkrętów do wiercenia elektrycznego,Zespół wkrętów do wiercenia elektrycznego,Material,General,cái,0.0,0.0,0.0,0.0,0,PLN,0.0,229.4296,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Zespół elektryczny do odłączania,Zespół elektryczny do odłączania,Material,General,cái,0.0,0.0,0.0,0.0,0,PLN,0.0,4.2452,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Samochód samowyładowczy 22 t,Samochód samowyładowczy 22 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.3148,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Samochód samowyładowczy 12 t,Samochód samowyładowczy 12 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.3805,44,44,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Kamień łamany,Kamień łamany,Material,General,m3,0.0,0.0,0.0,0.0,0,PLN,0.0,1.8164,44,44,Masonry Foundation - Masonry foundation - Dimension   ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Muratorstwo (cegła i kamień),Fundament murowany - fundament murowany - Wymiar   
Ładowarka 140 kW,Ładowarka 140 kW,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.2493,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Kruszywo,Kruszywo,Material,General,m3,0.0,0.0,0.0,0.0,0,PLN,0.0,80.0115,43,42,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Podbudowa i podkład podbudowy,Podbudowa z kruszonego kamienia - Podbudowa z kruszonego kamienia o uziarnieniu 
Materiały wybuchowe Amônit,Materiały wybuchowe Amônit,Material,General,kg,0.0,0.0,0.0,0.0,0,PLN,0.0,57.1974,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Piasek,Piasek,Material,General,m3,0.0,0.0,0.0,0.0,0,PLN,0.0,18.8457,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
"Wiertło 1,25m3","Wiertło 1,25m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.2744,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Wiertnica do pali,Wiertnica do pali,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,1.8948,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Płyty i pale wiercone na miejscu,"Wiercenie pali TRE ręcznie - wiercenie pali ręcznie, chi"
300KNm÷400KNm Dźwig 50 t,300KNm÷400KNm Dźwig 50 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.2374,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Płyty i pale wiercone na miejscu,"Wiercenie pali TRE ręcznie - wiercenie pali ręcznie, chi"
"Wykoparka 1,6m3","Wykoparka 1,6m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.2496,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Przewód sygnałowy zwinięty 300m,Przewód sygnałowy zwinięty 300m,Material,General,rolka,0.0,0.0,0.0,0.0,0,PLN,0.0,4.5001,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
"Koparka 2,3m3","Koparka 2,3m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.2167,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Przewód elektryczny,Przewód elektryczny,Material,General,m,0.0,0.0,0.0,0.0,0,PLN,0.0,36.3068,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Roboty ziemne - wykopy i zasypy,Wykop podłoża BŁOTO ręcznie - wykop błota we wszystkich elementach - Błoto specj
Biały cement,Biały cement,Material,Concrete & Cement,kg,0.0,0.0,0.0,0.0,0,PLN,0.0,2.2752,40,40,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Pokrycia dachowe i pokrycia dachowe,DACHÓWKA CERAMICZNA 13 szt. / m 2 - Pokrycie dachu ceramiczną dachówką 22 v / m 
300KNm÷400KNm Dźwig 25 t,300KNm÷400KNm Dźwig 25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.2124,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Płyty i pale wiercone na miejscu,"Wiercenie pali TRE ręcznie - wiercenie pali ręcznie, chi"
"Wiertarka 4,5 kW","Wiertarka 4,5 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,2.9368,39,39,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Stalowe kratownice i prefabrykacja konstrukcji,Produkcja stalowych krokwi kratownicowych HÌNH KHẨU ĐỘ Duża - Produkcja stalowyc
Inne maszyny %,Inne maszyny %,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,2.0,38,38,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Podbudowa i podkład podbudowy,Podbudowa z kruszonego kamienia - Podbudowa z kruszonego kamienia o uziarnieniu 
Mieszarka 250l,Mieszarka 250l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.0954,38,38,Concrete LÓT Foundation - Concrete lót -    ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Beton wylewany na miejscu,Fundament betonowy LÓT - Beton lót -    
Samochód samowyładowczy 7 t,Samochód samowyładowczy 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.4519,36,36,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Wykonanie wykopu i przygotowanie terenu,Roboty usuwania lasu Formowanie powierzchni terenu ręcznie - wycinka lasu lo
Podkład cementowy,Podkład cementowy,Material,Concrete & Cement,m3,0.0,0.0,0.0,0.0,0,PLN,0.0,0.0204,36,36,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Pokrycia dachowe i pokrycia dachowe,DACHÓWKA CERAMICZNA 13 szt. / m 2 - Pokrycie dachu ceramiczną dachówką 22 v / m 
Stelaż (aluminium),Stelaż (aluminium),Material,General,kg,0.0,0.0,0.0,0.0,0,PLN,0.0,13.3575,36,36,Concrete LÓT Foundation - Concrete lót -    ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Beton wylewany na miejscu,Fundament betonowy LÓT - Beton lót -    
Śruba,Śruba,Material,General,cái,0.0,0.0,0.0,0.0,0,PLN,0.0,23.2309,35,35,Concrete LÓT Foundation - Concrete lót -    ,"Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II",Beton wylewany na miejscu,Fundament betonowy LÓT - Beton lót -    
Mieszadło 250 l,Mieszadło 250 l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,PLN,0.0,0.0515,35,35,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","Dopuszczalny zakres kosztów budowy obiektu (TT 12/2021), Załącznik II","Żelbetowe słupy, kolumny i elementy prefabrykowane","Ciąg, kolumna, CỪ - ciąg, kolumna"
