resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
불도저 110 cv,불도저 110 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.0974,204,168,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",부지 정리 및 준비,작업 산림 벌채 지면 형성 수작업 - 산림 벌채
경량콘크리트 조적 모르타르,경량콘크리트 조적 모르타르,Material,General,m3,0.0,0.0,0.0,0.0,0,KRW,0.0,0.0453,200,200,Masonry Foundation - Masonry foundation - Dimension   ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",조적공사(벽돌 및 석재),조적 기초 - 조적 기초 - 치수   
크레인 25 t,크레인 25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.6022,171,161,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",부지 정리 및 준비,작업 산림 벌채 지면 형성 수작업 - 산림 벌채
"봉형 콘크리트 진동기 1,5 kW","봉형 콘크리트 진동기 1,5 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.1566,165,165,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
소요량,소요량,Material,General,단위,0.0,0.0,0.0,0.0,0,KRW,0.0,131.219,133,128,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
바지선 200 t,바지선 200 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.5261,133,96,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",부지 정리 및 준비,작업 산림 벌채 지면 형성 수작업 - 산림 벌채
예인선 150 cv,예인선 150 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.1647,130,108,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",부지 정리 및 준비,작업 산림 벌채 지면 형성 수작업 - 산림 벌채
형강,형강,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,168.1893,129,129,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
크레인 16 t,크레인 16 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.0756,107,104,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",부지 정리 및 준비,작업 산림 벌채 지면 형성 수작업 - 산림 벌채
콘크리트 파일,콘크리트 파일,Material,General,m,0.0,0.0,0.0,0.0,0,KRW,0.0,101.0,106,106,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
바지선 400 t,바지선 400 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.452,103,81,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
크레인 10 t,크레인 10 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.8519,92,80,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
뇌관,뇌관,Material,General,m,0.0,0.0,0.0,0.0,0,KRW,0.0,306.405,91,91,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
강판,강판,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,373.1057,89,89,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
가스,가스,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,2.6456,81,81,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",도로 기층 및 보조기층,건축 기초 등급 골재 분쇄석 - 건축 기초 등급 골재석
기타 재료 %,기타 재료 %,Material,General,,0.0,0.0,0.0,0.0,0,KRW,0.0,2.4247,77,77,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",도로 기층 및 보조기층,건축 기초 등급 골재 분쇄석 - 건축 기초 등급 골재석
크레인 40 t,크레인 40 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.0405,74,74,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
산소,산소,Material,General,chai,0.0,0.0,0.0,0.0,0,KRW,0.0,1.4172,73,73,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
드릴 비트 42mm,드릴 비트 42mm,Material,General,개,0.0,0.0,0.0,0.0,0,KRW,0.0,7.8,68,68,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
강관 지지대,강관 지지대,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,31.2835,63,63,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
바지선 250 t,바지선 250 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.8073,61,29,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
핸드 드릴 42mm,핸드 드릴 42mm,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,7.3614,60,52,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
암반 드릴 비트,암반 드릴 비트,Material,General,개,0.0,0.0,0.0,0.0,0,KRW,0.0,0.734,60,60,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
못,못,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,15.2598,56,39,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
시멘트 모르타르,시멘트 모르타르,Material,General,m3,0.0,0.0,0.0,0.0,0,KRW,0.0,0.1061,53,52,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
에어 컴프레서 660m3/h,에어 컴프레서 660m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,3.8882,51,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
드릴링 머신 >,드릴링 머신 >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.1916,48,36,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
전기용 비상용 드라이버,전기용 비상용 드라이버,Material,General,개,0.0,0.0,0.0,0.0,0,KRW,0.0,229.4296,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
합판 목재,합판 목재,Material,General,m3,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2691,48,45,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
폭약 P113,폭약 P113,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,213.1702,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
덤프트럭 22 t,덤프트럭 22 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.3148,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
차동 전기 팀,차동 전기 팀,Material,General,개,0.0,0.0,0.0,0.0,0,KRW,0.0,4.2452,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
아스팔트,아스팔트,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,160.2303,45,35,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
자갈석,자갈석,Material,General,m3,0.0,0.0,0.0,0.0,0,KRW,0.0,1.8164,44,44,Masonry Foundation - Masonry foundation - Dimension   ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",조적공사(벽돌 및 석재),조적 기초 - 조적 기초 - 치수   
목재,목재,Material,General,m3,0.0,0.0,0.0,0.0,0,KRW,0.0,0.7865,43,40,Truss Rafter Roof NGÓI - Fabrication truss rafter roof ngói,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",목재 제작 및 설치,트러스 서까래 지붕 타일 - 트러스 서까래 지붕 타일 제작
불도저 140 cv,불도저 140 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2493,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
암모나이트 폭약,암모나이트 폭약,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,57.1974,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
"1,25m3 굴착기","1,25m3 굴착기",Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2744,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
모래,모래,Material,General,m3,0.0,0.0,0.0,0.0,0,KRW,0.0,18.8457,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
전선,전선,Material,General,m,0.0,0.0,0.0,0.0,0,KRW,0.0,36.3068,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
돌,돌,Material,General,m3,0.0,0.0,0.0,0.0,0,KRW,0.0,86.0078,40,39,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",도로 기층 및 보조기층,건축 기초 등급 골재 분쇄석 - 건축 기초 등급 골재석
300KNm÷400KNm 크레인 50 t,300KNm÷400KNm 크레인 50 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2374,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
300KNm÷400KNm 크레인 25 t,300KNm÷400KNm 크레인 25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2124,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
굴착기 1.6m3,굴착기 1.6m3,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2496,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
"2,3m3 굴착기","2,3m3 굴착기",Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2167,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
백색 시멘트,백색 시멘트,Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,2.2752,40,40,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",지붕 및 지붕 마감재,지붕 기와 13 개 / m 2 - 지붕 기와 22 개 / m 2 - 높이
롤러,롤러,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2555,40,32,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
신호선 300m 릴,신호선 300m 릴,Material,General,롤,0.0,0.0,0.0,0.0,0,KRW,0.0,4.5001,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
말뚝 박기 기계,말뚝 박기 기계,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,1.8948,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",말뚝 및 현장타설 천공말뚝,"말뚝 박기 TRE 수동 - 말뚝 박기 tre 수동, chi"
"4,5 kW 드릴링 머신","4,5 kW 드릴링 머신",Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,2.9368,39,39,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",철골 트러스 및 구조물 제작,트러스 라프터 강철 대형 제작 - 강철 라프터 제작
250리터 믹서,250리터 믹서,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.0954,38,38,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
기타 기계 %,기타 기계 %,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,2.0,38,38,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",도로 기층 및 보조기층,건축 기초 등급 골재 분쇄석 - 건축 기초 등급 골재석
프레임워크 (알루미늄),프레임워크 (알루미늄),Material,General,kg,0.0,0.0,0.0,0.0,0,KRW,0.0,13.3575,36,36,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
자체 하차 차량 7 t,자체 하차 차량 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.4519,36,36,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",부지 정리 및 준비,작업 산림 벌채 지면 형성 수작업 - 산림 벌채
바탕 모르타르,바탕 모르타르,Material,General,m3,0.0,0.0,0.0,0.0,0,KRW,0.0,0.0204,36,36,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",지붕 및 지붕 마감재,지붕 기와 13 개 / m 2 - 지붕 기와 22 개 / m 2 - 높이
믹서 250 리터,믹서 250 리터,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.0515,35,35,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column","건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II","콘크리트 말뚝, 기둥 및 프리캐스트 부재","콘크리트 말뚝, 기둥, 말뚝 CỪ - 콘크리트 말뚝, - 기둥,"
볼트,볼트,Material,General,개,0.0,0.0,0.0,0.0,0,KRW,0.0,23.2309,35,35,Concrete LÓT Foundation - Concrete lót -    ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",현장타설 콘크리트,콘크리트 기초 LÓT - 콘크리트 LÓT -    
보트 23 cv,보트 23 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.1959,33,21,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
자체 하차 차량 27 t,자체 하차 차량 27 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,KRW,0.0,0.2674,33,33,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,"건설공사 예정가격 기준 (TT 12/2021/TT-BXD), 부록 II",토공사 - 굴착 및 성토,수작업 토사 굴착 - 모든 구성 요소에서 토사 굴착 - 토사 퇴적
