resource_code,name,type,category,unit,price_avg,price_min,price_max,price_median,price_variants,currency,avg_cost_per_use,avg_qty_per_use,usage_count,used_in_work_items,parent_category,parent_collection,parent_department,parent_section
損耗,損耗,Material,General,位置,0.0,0.0,0.0,0.0,0,JPY,0.0,131.219,133,128,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
曳船 150 cv,曳船 150 cv,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1647,130,108,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,用地の伐開および準備,森林伐採、地表整形、手作業による伐採
台船 200 t,台船 200 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.4293,129,95,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,用地の伐開および準備,森林伐採、地表整形、手作業による伐採
形鋼,形鋼,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,165.3455,127,127,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
クレーン 16 t,クレーン 16 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0756,107,104,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,用地の伐開および準備,森林伐採、地表整形、手作業による伐採
コンクリート杭,コンクリート杭,Material,General,m,0.0,0.0,0.0,0.0,0,JPY,0.0,101.0,106,106,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
台船 400 t,台船 400 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.452,103,81,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
クレーン 10 t,クレーン 10 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.8519,92,80,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
雷管,雷管,Material,General,m,0.0,0.0,0.0,0.0,0,JPY,0.0,306.405,91,91,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
鋼板,鋼板,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,380.8888,87,87,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
ガス,ガス,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,2.6456,81,81,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,道路基層および下層路盤,建設基礎等級骨材砕石 - 建設基礎等級骨材石
その他材料 %,その他材料 %,Material,General,,0.0,0.0,0.0,0.0,0,JPY,0.0,2.4247,77,77,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,道路基層および下層路盤,建設基礎等級骨材砕石 - 建設基礎等級骨材石
クレーン 40 t,クレーン 40 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0405,74,74,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
酸素,酸素,Material,General,chai,0.0,0.0,0.0,0.0,0,JPY,0.0,1.4172,73,73,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
ドリルビット 42mm,ドリルビット 42mm,Material,General,個,0.0,0.0,0.0,0.0,0,JPY,0.0,7.8,68,68,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
鋼管支柱,鋼管支柱,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,31.2835,63,63,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
岩盤用ビット,岩盤用ビット,Material,General,個,0.0,0.0,0.0,0.0,0,JPY,0.0,0.734,60,60,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
ハンドドリル 42mm,ハンドドリル 42mm,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,7.3614,60,52,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
セメントモルタル,セメントモルタル,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1014,56,55,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
割石,割石,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,18.2207,54,54,Masonry Foundation - Masonry foundation - Dimension   ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,組積工（レンガおよび石材）,石工基礎 - 石工基礎 - 寸法   
アスファルト,アスファルト,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,165.9421,54,44,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
釘,釘,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,16.3521,52,35,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
エアコンプレッサー 660m3/h,エアコンプレッサー 660m3/h,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,3.8882,51,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
爆薬 P113,爆薬 P113,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,213.1702,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
非電動差動キップ,非電動差動キップ,Material,General,個,0.0,0.0,0.0,0.0,0,JPY,0.0,229.4296,48,48,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
掘削機 >,掘削機 >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1916,48,36,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
木材の板,木材の板,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2691,48,45,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
差動電気作業班,差動電気作業班,Material,General,個,0.0,0.0,0.0,0.0,0,JPY,0.0,4.2452,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
ダンプトラック 12 t,ダンプトラック 12 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3571,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
ダンプトラック 22 t,ダンプトラック 22 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.3148,47,47,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
ブルドーザー 140 馬力,ブルドーザー 140 馬力,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2493,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
アンモナイト爆薬,アンモナイト爆薬,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,57.1974,43,43,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
1.25m3の掘削機械,1.25m3の掘削機械,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2744,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
砂,砂,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,18.8457,42,42,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
ポルトランドセメント,ポルトランドセメント,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,2.2752,40,40,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,屋根工および屋根葺き,瓦屋根葺き 13 枚 / m 2 - 瓦屋根葺き 22 枚 / m 2 - 高さ
"掘削機 2,3m3","掘削機 2,3m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2167,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
信号線巻き 300m,信号線巻き 300m,Material,General,巻,0.0,0.0,0.0,0.0,0,JPY,0.0,4.5001,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
300KNm÷400KNm クレーン 25 t,300KNm÷400KNm クレーン 25 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2124,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
ロードローラー,ロードローラー,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2555,40,32,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
杭打ち機,杭打ち機,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,1.8948,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
電線,電線,Material,General,m,0.0,0.0,0.0,0.0,0,JPY,0.0,36.3068,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
"掘削機 1,6m3","掘削機 1,6m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2496,40,40,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
300KNm÷400KNm クレーン 50 t,300KNm÷400KNm クレーン 50 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2374,40,20,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
"4,5 kW ドリル機","4,5 kW ドリル機",Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,2.9368,39,39,Fabrication Truss Rafter Steel HÌNH KHẨU ĐỘ Large - Fabrication rafter steel kh,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,鋼トラスおよび構造部材の製作,鉄骨トラス垂木加工 大形 - 鉄骨垂木加工
木材,木材,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,22.5145,38,38,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
その他機械 %,その他機械 %,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,2.0,38,38,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,道路基層および下層路盤,建設基礎等級骨材砕石 - 建設基礎等級骨材石
ミキサー 250l,ミキサー 250l,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0954,38,38,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
骨組み（アルミニウム）,骨組み（アルミニウム）,Material,General,kg,0.0,0.0,0.0,0.0,0,JPY,0.0,13.3575,36,36,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
下塗りモルタル,下塗りモルタル,Material,General,m3,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0204,36,36,LỢP Roof NGÓI 13 unit / m 2 - Lợp roof ngói 22 v / m 2 - Height,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,屋根工および屋根葺き,瓦屋根葺き 13 枚 / m 2 - 瓦屋根葺き 22 枚 / m 2 - 高さ
ダンプトラック 7 t,ダンプトラック 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.4519,36,36,Works Clearing Forest Forming Ground surface by Manual - Clearing forest lo,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,用地の伐開および準備,森林伐採、地表整形、手作業による伐採
ボルト,ボルト,Material,General,個,0.0,0.0,0.0,0.0,0,JPY,0.0,23.2309,35,35,Concrete LÓT Foundation - Concrete lót -    ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,現場打ちコンクリート,コンクリート基礎敷設 - コンクリート敷設 -    
ミキサー 250 L,ミキサー 250 L,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0515,35,35,"Concrete Pile, Column, Pile CỪ - Concrete pile, - Pile, column",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,コンクリート杭、柱およびプレキャスト部材,コンクリート杭、柱、杭 - コンクリート杭、 - 柱
23馬力ボート,23馬力ボート,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1959,33,21,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
"タイルカッター 1,7 kW","タイルカッター 1,7 kW",Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2794,33,33,Masonry Foundation - Masonry foundation - Dimension   ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,組積工（レンガおよび石材）,石工基礎 - 石工基礎 - 寸法   
ダンプトラック 27 t,ダンプトラック 27 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2674,33,33,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
"掘削機 0,8m3","掘削機 0,8m3",Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.413,32,32,Excavation BÙN by Manual - Excavation bùn in mọi điều component - Bùn đặ,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,土工 - 掘削および埋戻し,掘削 泥 手作業による - あらゆる構成要素での泥の掘削 - 泥の堆積
200KNm÷300KNm ボーリングマシン >,200KNm÷300KNm ボーリングマシン >,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.2749,32,16,"Pile driving TRE by Manual - Pile driving tre by manual, chi",建設工事積算基準（TT 12/2021/TT-BXD）、付録II,杭工および現場打ち場所打ち杭,杭打ちTRE手動 - 杭打ちTRE手動、チ
トラック 7 t,トラック 7 t,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.0352,30,30,Loading Stacking Material RỜI LÊN PHƯƠNG TIỆN Transport by THỦ CÔN,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,積込み、荷下ろしおよび運搬,積込み積み重ね材料の運搬 交通手段による輸送
散水車 5 m3,散水車 5 m3,Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.1525,30,26,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,道路基層および下層路盤,建設基礎等級骨材砕石 - 建設基礎等級骨材石
"鉄筋コンクリート式タイヤローラー 8,5 t","鉄筋コンクリート式タイヤローラー 8,5 t",Equipment,General,ca,0.0,0.0,0.0,0.0,0,JPY,0.0,0.6162,30,26,Construction Foundation Graded aggregate Crushed stone - Construction foundation graded aggregate stone dă,建設工事積算基準（TT 12/2021/TT-BXD）、付録II,道路基層および下層路盤,建設基礎等級骨材砕石 - 建設基礎等級骨材石
